seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
17,592,74,1018,1650,1136,-810,0,-8,-8,-63,52,900,1947,-175,325,1947,1341,1392,6,6,8260,905,118,36,1,1,3,1,56,38,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,2,56,68,0
18,600,75,1018,1650,1136,-810,0,-8,-8,-74,63,900,1947,-193,325,1947,1284,1373,7,7,8260,905,118,36,1,1,3,1,56,38,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,56,68,0
19,608,76,1018,1650,1136,-810,4,-18,-22,-103,92,900,1947,-251,325,1947,1232,1366,8,8,9400,732,118,34,1,1,3,1,56,38,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,56,68,0
20,616,77,1018,1650,1136,-810,4,-18,-22,-117,106,900,1947,-261,325,1947,1158,1377,9,9,9400,732,118,34,1,1,3,1,56,38,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,56,68,0
21,624,78,1018,1650,1136,-810,12,-26,-38,-145,134,900,1947,-267,325,1947,1158,1377,10,10,7790,622,118,29,1,1,3,1,56,38,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,56,68,0
22,632,79,1018,1650,1136,-810,12,-26,-38,-176,165,900,1947,-295,325,1947,1103,1369,11,11,7790,622,118,29,1,1,3,1,56,38,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,56,68,0
23,640,80,1018,1650,1136,-810,12,-26,-38,-188,177,900,1947,-280,325,1947,1047,1352,12,12,7790,622,118,29,1,1,3,1,56,38,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,56,68,0
24,648,81,1018,1650,1136,-810,12,-46,-58,-218,207,900,1947,-289,325,1947,996,1325,13,13,7874,1362,118,28,1,1,3,1,66,38,0,0,0,0,0,0,1,0,0,0,66,5,41,33,93,7,0,56,68,0
25,656,82,1018,1650,1136,-810,12,-46,-58,-232,221,900,1947,-286,325,1947,996,1325,14,14,7874,1362,118,28,1,1,3,1,66,38,0,0,0,0,0,0,1,0,0,0,66,5,41,33,93,7,0,56,68,0
26,664,83,1018,1650,1136,-810,4,-66,-70,-262,250,900,1947,-295,325,1947,952,1312,15,15,7861,1362,118,29,1,1,3,1,66,38,0,0,0,0,0,0,1,0,0,0,66,5,41,33,93,7,0,56,68,0
27,672,84,1018,1650,1136,-810,4,-66,-70,-292,281,900,1947,-297,325,1947,927,1298,16,16,7861,1500,118,29,1,1,3,1,66,38,0,0,0,0,0,0,1,0,0,0,58,1,37,33,93,7,0,56,68,0
28,680,85,1018,1650,1136,-810,4,-66,-70,-308,297,900,1947,-305,325,1947,887,1258,17,17,7861,1500,118,29,1,1,3,1,66,38,0,0,0,0,0,0,1,0,0,0,58,1,37,33,93,7,0,56,68,0
29,688,86,1018,1650,1136,-810,-12,-74,-62,-344,333,900,1947,-337,325,1947,859,1224,18,18,7803,3350,118,29,1,1,3,1,66,38,0,0,0,0,0,0,1,0,0,0,60,2,38,33,93,7,0,56,68,0
30,696,87,1018,1650,1136,-810,-12,-74,-62,-359,348,900,1947,-325,325,1947,859,1224,19,19,7803,3350,118,29,1,1,3,1,66,38,0,0,0,0,0,0,1,0,0,0,60,2,38,33,93,7,0,56,68,0
31,704,88,1018,1650,1136,-810,-28,-78,-50,-393,382,900,1947,-336,325,1947,844,1195,20,20,7954,3350,118,30,1,1,3,1,66,38,0,0,0,0,0,0,1,0,0,0,60,2,38,33,93,7,0,56,68,0
32,712,89,1018,1650,1136,-810,-28,-78,-50,-427,416,900,1947,-338,325,1947,780,1198,21,21,7954,3604,118,30,1,1,3,1,66,38,0,0,0,0,0,0,1,0,0,0,62,2,38,33,93,7,0,56,68,0
33,720,90,1018,1650,1130,-804,-28,-78,-50,-445,434,900,1935,-345,325,1935,770,1191,22,22,7954,3604,118,30,1,1,3,1,66,38,0,0,0,0,0,0,1,0,0,0,62,2,38,33,93,7,0,56,68,0
34,728,91,1018,1650,1116,-790,-40,-64,-24,-481,470,900,1906,-354,325,1906,749,1164,23,23,8876,3065,118,27,1,1,3,1,66,38,0,0,0,0,0,0,1,0,0,0,58,1,37,33,93,7,0,56,68,0
35,736,92,1018,1650,1102,-776,-40,-64,-24,-500,489,900,1878,-363,325,1878,749,1164,24,24,8876,3065,118,27,1,1,3,1,66,38,0,0,0,0,0,0,1,0,0,0,58,1,37,33,93,7,0,56,68,0
36,744,93,1018,1650,1088,-762,-44,-62,-18,-538,527,900,1850,-372,325,1850,745,1140,25,25,7706,621,118,29,1,1,3,1,66,38,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,56,68,0
37,752,94,1018,1650,1060,-735,-44,-62,-18,-579,568,900,1796,-390,325,1796,721,1122,26,26,7706,621,118,29,1,1,3,1,66,38,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,56,68,0
38,760,95,1018,1650,1073,-748,-44,-62,-18,-597,586,900,1821,-382,325,1821,695,1113,27,27,7706,621,118,29,1,1,3,1,66,38,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,56,68,0
39,768,96,1018,1650,1158,-833,-48,-62,-14,-635,624,900,1991,-379,325,1991,695,1113,28,28,8543,967,118,46,1,1,3,1,66,38,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,56,68,0
40,776,97,1018,1650,1148,-823,-48,-62,-14,-655,644,900,1972,-386,325,1972,672,1123,29,29,8543,967,118,46,1,1,3,1,66,38,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,56,68,0
41,784,98,1018,1650,1145,-819,-42,-52,-10,-694,683,900,1965,-384,325,1965,673,1103,30,30,8514,967,118,49,1,1,3,1,66,38,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,56,68,0
42,792,99,1018,1650,1135,-809,-42,-52,-10,-733,722,900,1944,-390,325,1944,652,1066,31,31,8514,1172,118,49,1,1,3,1,66,38,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,56,68,0
43,800,100,1018,1650,1121,-796,-42,-52,-10,-754,743,900,1917,-399,325,1917,637,1043,32,32,8514,1172,118,49,1,1,3,1,66,38,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,56,68,0
44,808,101,1018,1650,1104,-779,-36,-42,-6,-795,784,900,1884,-402,325,1884,637,1043,33,33,8580,3474,118,48,1,1,3,1,66,38,0,0,0,0,0,0,1,0,0,0,66,5,41,33,93,7,0,56,68,0
45,816,102,1018,1650,1115,-789,-36,-42,-6,-814,803,900,1904,-395,325,1904,623,1026,34,34,8580,3474,118,48,1,1,3,1,66,38,0,0,0,0,0,0,1,0,0,0,66,5,41,33,93,7,0,56,68,0
46,824,103,1018,1650,1065,-740,-28,-30,-2,-857,846,900,1806,-417,325,1806,605,1017,35,35,8547,3474,118,48,1,1,3,1,66,38,0,0,0,0,0,0,1,0,0,0,66,5,41,33,93,7,0,56,68,0
47,832,104,1018,1650,1400,1247,-28,-30,-2,-898,887,900,1806,-411,2647,152,595,1017,36,36,8547,5170,118,48,0,0,4,1,66,38,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,56,68,0
48,840,105,1018,1650,1400,1234,-28,-30,-2,-918,907,900,1806,-407,2634,165,574,997,37,36,8547,5170,118,48,0,0,4,1,66,38,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,56,68,0
49,848,106,1018,1650,1400,1250,-18,-18,0,-960,949,900,1806,-412,2650,149,574,997,38,36,9815,5170,118,47,0,0,4,1,66,38,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,56,68,0
50,856,107,1018,1650,1400,1193,-18,-18,0,-978,967,900,1806,-396,2593,206,562,973,39,36,9815,5073,118,47,0,0,4,1,74,38,0,1,0,0,0,0,1,0,4,0,74,9,45,33,93,0,0,56,68,0
51,864,108,1018,1650,1400,1165,-8,-6,2,-1016,1005,900,1806,-387,2565,234,548,956,40,36,8421,5073,118,47,0,0,4,1,74,38,0,1,0,0,0,0,1,0,4,0,74,9,45,33,93,0,0,56,68,0
52,872,109,1018,1650,1400,1164,-8,-6,2,-1055,1044,900,1806,-387,2564,235,538,943,41,36,8421,2492,118,47,0,0,4,1,74,38,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,56,68,0
53,880,110,1018,1650,1400,1162,-8,-6,2,-1075,1063,900,1806,-387,2562,237,538,943,42,36,8421,2492,118,47,0,0,4,1,74,38,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,56,68,0
54,888,111,1018,1650,1400,1146,2,8,6,-1113,1102,900,1806,-382,2546,253,525,928,43,36,8527,2492,118,46,0,0,4,1,74,38,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,56,68,0
55,896,112,1018,1650,1400,1144,2,8,6,-1132,1121,900,1806,-381,2544,255,512,917,44,36,8527,4812,118,46,0,0,4,1,80,38,0,1,0,0,0,0,1,0,4,0,80,12,48,19,79,0,0,56,68,0
56,904,113,1018,1650,1400,941,2,20,18,-1161,1150,900,1806,-324,2341,458,493,893,45,36,8594,4812,118,46,0,0,4,1,80,38,0,1,0,0,0,0,1,0,4,0,80,12,48,19,79,0,0,56,68,0
57,912,114,1018,1650,1400,445,2,20,18,-1170,1159,900,1806,-182,1845,954,480,868,46,36,8594,3915,118,46,0,0,4,1,80,38,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,56,68,0
58,920,115,1018,1650,1400,222,2,20,18,-1170,1159,900,1806,-118,1622,1177,480,868,47,36,8594,3915,118,46,0,0,5,1,80,38,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,56,68,0
59,928,116,1018,0,1400,222,-14,8,22,-1170,0,0,0,-47,1622,1177,474,846,0,0,8551,3915,118,46,4,0,0,1,78,50,68,0,1,1,1,0,0,0,0,1,78,11,47,7,67,0,0,56,68,0
60,936,117,1018,0,418,-531,-14,8,22,-1170,0,900,950,-28,-113,950,536,803,1,1,8551,4479,118,46,4,0,3,1,78,50,68,0,1,1,1,0,0,0,0,0,78,11,47,7,67,0,5,78,117,0
61,944,118,1018,0,826,-1023,-2,28,30,-1167,0,900,1850,3,-197,1850,577,755,2,2,8608,4479,118,46,4,0,3,1,78,50,68,0,1,1,1,0,0,0,0,0,78,11,47,7,67,0,0,78,117,0
62,952,119,1018,0,826,-1023,-2,28,30,-1169,0,900,1850,-12,-197,1850,614,716,3,3,8608,2776,118,46,4,0,3,1,88,50,68,0,1,1,1,0,0,0,0,1,88,16,52,13,73,0,0,78,117,0
63,960,120,1018,0,826,-1023,-2,28,30,-1174,4,900,1850,-45,-197,1850,614,716,4,4,8608,2776,118,46,4,0,3,1,88,50,68,0,1,1,1,0,0,0,0,0,88,16,52,13,73,64,0,78,117,0
64,968,121,1018,0,826,-1002,4,36,32,-1195,24,900,1829,-140,-175,1829,644,705,5,5,9951,2776,118,45,4,0,3,1,102,50,68,0,1,1,1,0,0,0,0,1,102,23,59,6,66,0,2,78,117,0
65,976,122,1018,0,826,-1002,4,36,32,-1207,36,900,1829,-175,-175,1829,649,699,6,6,9951,2966,118,45,4,0,3,1,102,50,68,0,1,1,1,0,0,0,0,0,102,23,59,6,66,0,0,78,117,0
66,984,123,1018,0,811,-1038,20,46,26,-1237,67,900,1850,-256,-227,1850,629,699,7,7,7947,2966,118,40,4,0,3,1,102,50,68,0,1,1,1,0,0,0,0,0,102,23,59,6,66,0,0,78,117,0
67,992,124,1018,0,811,-1038,20,46,26,-1274,103,900,1850,-320,-227,1850,629,699,8,8,7947,992,118,40,4,1,3,1,102,50,68,0,1,1,1,0,0,0,0,0,0,0,0,0,0,11,0,78,117,0
68,1000,125,1018,0,795,-1023,20,46,26,-1293,123,900,1819,-343,-227,1819,588,716,9,9,7947,992,118,40,4,1,3,1,102,50,68,0,1,1,1,0,0,0,0,0,0,0,0,0,0,11,0,78,117,0
69,1008,126,1018,0,721,-949,36,62,26,-1336,165,900,1671,-392,-227,1671,522,732,10,10,8663,2357,118,39,4,1,3,1,110,50,68,0,1,1,1,0,0,0,0,0,110,23,59,3,63,11,0,78,117,0
70,1016,127,1018,0,693,-921,36,62,26,-1358,187,900,1615,-410,-227,1615,480,756,11,11,8663,2357,118,39,4,1,3,1,110,50,68,0,1,1,1,0,0,0,0,0,110,23,59,3,63,11,0,78,117,0
71,1024,128,1018,0,659,-886,0,0,0,-1403,232,900,1546,-433,-227,1546,480,756,12,12,4839,33,118,0,4,1,3,1,110,50,68,0,1,1,1,0,0,1,0,1,0,0,0,0,0,11,0,78,117,0
72,1032,129,1018,0,613,-841,0,0,0,-1451,281,900,1454,-463,-227,1454,480,756,13,13,4839,33,118,0,4,1,3,1,110,50,68,0,1,1,1,0,0,1,0,1,0,0,0,0,0,11,0,78,117,0
73,1040,130,1018,0,613,-840,0,0,0,-1474,304,900,1453,-463,-227,1453,480,756,14,14,4839,33,118,0,4,1,3,1,110,50,68,0,1,1,1,0,0,1,0,0,0,0,0,0,0,11,0,78,117,0
74,1048,131,1018,0,599,-827,-64,0,64,-1522,352,900,1427,-472,-227,1427,383,798,15,15,5432,4235,118,3,4,1,3,1,110,50,68,0,1,1,1,0,0,0,0,0,106,23,59,33,93,7,0,78,117,0
75,1056,132,1018,0,597,-825,-64,0,64,-1546,376,900,1422,-473,-227,1422,348,805,16,16,5432,4235,118,3,4,1,3,1,110,50,68,0,1,1,1,0,0,0,0,0,106,23,59,33,93,7,0,78,117,0
76,1064,133,1018,0,578,-806,-60,-20,40,-1596,425,900,1385,-485,-227,1385,320,798,17,17,7284,4235,118,24,4,1,3,1,110,50,68,0,1,1,1,0,0,0,0,0,106,23,59,33,93,7,0,78,117,0
77,1072,134,1018,0,603,-831,-60,-20,40,-1642,471,900,1434,-469,-227,1434,320,798,18,18,7284,3378,118,24,4,1,3,1,110,50,68,0,1,1,1,0,0,0,0,0,64,4,40,33,93,7,0,78,117,0
78,1080,135,1018,0,592,-820,-60,-20,40,-1666,496,900,1413,-476,-227,1413,287,774,19,19,7284,3378,118,24,4,1,3,1,110,50,68,0,1,1,1,0,0,0,0,0,64,4,40,33,93,7,0,78,117,0
79,1088,136,1018,0,652,-880,-50,-40,10,-1715,545,900,1532,-486,-227,1532,272,763,20,20,9898,884,118,42,4,1,3,1,110,50,68,0,1,1,1,0,0,0,0,0,0,0,0,0,0,7,0,78,117,0
80,1096,137,1018,0,650,-877,-50,-40,10,-1740,570,900,1527,-488,-227,1527,255,745,21,21,9898,884,118,42,4,1,3,1,110,50,68,0,1,1,1,0,0,0,0,0,0,0,0,0,0,7,0,78,117,0
81,1104,138,1018,0,652,-880,-38,-40,-2,-1788,617,900,1532,-478,-227,1532,255,745,22,22,8564,884,118,43,4,1,3,1,110,50,68,0,1,1,1,0,0,0,0,0,0,0,0,0,0,7,0,78,117,0
82,1112,139,1018,0,668,-895,-38,-40,-2,1766,663,900,1564,-468,-227,1564,243,731,23,23,8564,1050,118,43,4,1,3,1,110,50,68,0,1,1,1,0,0,0,0,0,0,0,0,0,0,7,0,78,117,0
83,1120,140,1018,0,657,-885,-38,-40,-2,1741,687,900,1542,-475,-227,1542,231,720,24,24,8564,1050,118,43,4,1,3,1,110,50,68,0,1,1,1,0,0,0,0,0,0,0,0,0,0,7,0,78,117,0
84,1128,141,1018,0,599,-827,-26,-26,0,1694,734,900,1427,-472,-227,1427,213,717,25,25,8331,780,118,37,4,1,3,1,110,50,68,0,1,1,1,0,0,0,0,0,0,0,0,0,0,11,0,78,117,0
85,1136,142,1018,0,592,-820,-26,-26,0,1670,759,900,1413,-476,-227,1413,213,717,26,26,8331,780,118,37,4,1,3,1,110,50,68,0,1,1,1,0,0,0,0,0,0,0,0,0,0,11,0,78,117,0
86,1144,143,1018,0,1400,1400,-12,-12,0,1624,805,900,1413,-468,2800,0,213,717,27,27,8609,780,118,41,0,0,4,1,110,50,68,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,78,117,0
87,1152,144,1018,0,1400,1400,-12,-12,0,1575,853,900,1413,-480,2800,0,213,717,28,27,8609,1009,118,41,0,0,4,1,110,50,68,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,78,117,0
88,1160,145,1018,0,1400,1400,-12,-12,0,1551,878,900,1413,-483,2800,0,185,669,29,27,8609,1009,118,41,0,0,4,1,110,50,68,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,78,117,0
89,1168,146,1018,0,1400,1400,2,6,4,1504,925,900,1413,-477,2800,0,179,655,30,27,8547,898,118,43,0,0,4,1,110,50,68,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,78,117,0
90,1176,147,1018,0,1400,1400,2,6,4,1480,949,900,1413,-476,2800,0,168,639,31,27,8547,898,118,43,0,0,4,1,110,50,68,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,78,117,0
91,1184,148,1018,0,1400,1400,18,22,4,1433,995,900,1413,-469,2800,0,168,639,32,27,8580,898,118,44,0,0,4,1,110,50,68,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,78,117,0
92,1192,149,1018,0,1400,1400,18,22,4,1387,1042,900,1413,-464,2800,0,152,621,33,27,8580,1058,118,44,0,0,4,1,110,50,68,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,78,117,0
93,1200,150,1018,0,1400,1400,18,22,4,1364,1065,900,1413,-464,2800,0,148,612,34,27,8580,1058,118,44,0,0,4,1,110,50,68,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,78,117,0
94,1208,151,1018,0,1400,1400,34,40,6,1315,1113,900,1413,-475,2800,0,145,600,35,27,9907,889,118,42,0,0,4,1,110,50,68,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,78,117,0
95,1216,152,1018,0,1400,1400,34,40,6,1291,1137,900,1413,-476,2800,0,139,599,36,27,9907,889,118,42,0,0,4,1,110,50,68,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,78,117,0
96,1224,153,1018,0,1400,1400,50,60,10,1242,1187,900,1413,-485,2800,0,139,599,37,27,7604,618,118,29,0,0,4,1,110,50,68,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,78,117,0
97,1232,154,1018,0,1400,1400,50,60,10,1195,1233,900,1413,-475,2800,0,132,597,38,27,7604,618,118,29,0,0,5,1,110,50,68,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,78,117,0
98,1240,155,1018,0,1400,1400,50,60,10,1170,1258,900,1413,-483,2800,0,128,591,39,27,7604,618,118,29,0,0,5,1,110,50,68,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,78,117,0
99,1248,156,1018,0,1400,1400,0,0,0,1124,1305,900,1413,-471,2800,0,128,591,40,27,5022,539,118,0,0,0,5,1,110,50,68,1,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,78,117,0
100,1256,157,1018,0,1400,1400,0,0,0,1100,1329,900,1413,-473,2800,0,128,591,41,27,5022,539,118,0,0,0,5,1,110,50,68,1,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,78,117,0
101,1264,158,1018,0,1400,1400,0,0,0,1052,1377,900,1413,-475,2800,0,128,591,42,27,5071,63,118,0,0,0,5,1,110,50,68,1,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,78,117,0
102,1272,159,1018,0,1400,1400,0,0,0,1004,1424,900,1413,-477,2800,0,91,546,43,27,5071,63,118,0,0,0,5,1,110,50,68,1,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,78,117,0
103,1280,160,1018,0,1400,1400,0,0,0,980,1448,900,1413,-478,2800,0,88,538,44,27,5071,63,118,0,0,0,5,1,110,50,68,1,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,78,117,0
104,1288,161,1018,0,1400,1400,0,0,0,933,1496,900,1413,-474,2800,0,81,528,45,27,5072,63,118,0,0,0,5,1,110,50,68,1,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,78,117,0
105,1296,162,2314,770,2366,413,0,0,0,910,0,0,0,-470,2779,1952,81,528,0,0,5072,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,117,0
106,1304,163,1979,770,2016,1155,0,0,0,864,0,0,0,-464,3171,860,79,523,0,0,5220,11,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,117,0
107,1312,164,1644,770,1663,1580,0,0,0,818,0,0,0,-459,3244,83,76,528,0,0,5220,11,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,117,0
108,1320,165,1309,770,1313,1247,0,0,0,800,0,0,0,-427,2561,65,70,529,0,0,5220,11,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,117,0
109,1328,166,974,770,961,913,0,0,0,793,0,0,0,-212,1875,48,66,532,0,0,6437,11,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,117,0
110,1336,167,770,770,810,770,0,0,0,793,0,0,0,-139,1581,40,66,532,0,0,6437,11,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,117,0
111,1344,168,770,770,906,413,0,0,0,805,0,0,0,10,1319,492,85,524,0,0,5085,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,117,0
112,1352,169,770,770,888,-328,0,0,0,821,0,0,0,96,559,1216,182,500,0,0,5085,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,117,0
113,1360,170,770,770,882,-747,0,0,0,829,0,0,0,116,134,1629,256,449,0,0,5085,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,117,0
114,1368,171,770,770,882,-707,0,0,0,840,0,0,0,113,175,1589,256,449,0,0,5087,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,117,0
115,1376,172,770,770,877,-529,0,0,0,842,0,0,0,87,347,1406,321,405,0,0,5087,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,117,0
116,1384,173,770,770,873,-126,0,0,0,840,0,0,0,27,747,999,371,370,0,0,5085,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,117,0
117,1392,174,770,770,870,118,0,0,0,836,0,0,0,-13,989,752,399,352,0,0,5085,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,117,0
