seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
520,7056,882,1500,1500,1195,771,-28,-28,0,-777,142,800,1967,300,1967,423,584,455,17,15,9674,4217,46,3,0,3,2,106,70,52,0,9,5,2,0,1,0,3,0,98,6,42,16,76,0
521,7064,883,1500,1500,1128,797,-12,-8,4,-740,179,800,1926,343,1926,331,587,428,18,16,5176,86,1,3,0,3,2,110,70,52,0,9,5,2,0,1,0,3,0,110,6,42,16,76,0
522,7072,884,1500,1500,1094,763,-12,-8,4,-702,217,800,1858,365,1858,331,616,407,19,17,5176,86,1,3,0,3,2,110,70,52,0,9,5,2,0,1,0,3,0,110,6,42,16,76,0
523,7080,885,1500,1500,1079,748,-12,-8,4,-682,237,800,1828,375,1828,331,616,407,20,18,5176,86,1,3,0,3,2,110,70,52,0,9,5,2,0,1,0,3,0,110,6,42,16,76,0
524,7088,886,1500,1500,1055,724,4,0,-4,-642,277,800,1780,390,1780,331,616,407,21,19,6623,86,1,3,0,3,2,110,70,52,0,9,5,2,0,1,0,3,0,110,6,42,16,76,0
525,7096,887,1500,1500,1048,717,4,0,-4,-622,297,800,1765,395,1765,331,616,407,22,20,6623,86,1,3,0,3,2,110,70,52,0,9,5,2,0,1,0,3,0,110,6,42,16,76,0
526,7104,888,1500,1500,1030,699,20,0,-20,-580,339,800,1730,406,1730,331,704,378,23,21,6311,48,11,3,1,3,2,110,70,52,0,9,5,2,0,1,0,3,1,110,6,42,16,76,11
527,7112,889,1500,1500,1021,689,20,0,-20,-538,381,800,1710,412,1710,331,721,373,24,22,6311,48,11,3,1,3,2,110,70,52,0,9,5,2,0,1,0,3,1,110,6,42,16,76,11
528,7120,890,1500,1500,1017,686,20,0,-20,-517,402,800,1703,415,1703,331,728,372,25,23,6311,48,11,3,1,3,2,110,70,52,0,9,5,2,0,1,0,3,0,110,6,42,16,76,11
529,7128,891,1500,1500,1103,772,36,0,-36,-485,433,800,1875,359,1875,331,728,372,26,24,7182,2957,8,3,1,3,2,110,70,52,0,9,5,2,0,1,0,3,0,96,6,42,16,76,11
530,7136,892,1500,1500,1084,753,36,0,-36,-466,453,800,1837,372,1837,331,734,373,27,25,7182,2957,8,3,1,3,2,110,70,52,0,9,5,2,0,1,0,3,0,96,6,42,16,76,11
531,7144,893,1500,1500,1065,734,52,0,-52,-426,493,800,1799,384,1799,331,740,372,28,26,6564,2957,18,3,1,3,2,110,70,52,0,9,5,2,0,1,0,3,0,96,6,42,16,76,11
532,7152,894,1500,1500,1058,727,52,0,-52,-387,532,800,1786,388,1786,331,740,376,29,27,6564,2485,18,3,1,3,2,110,70,52,0,9,5,2,0,1,0,3,0,76,6,42,16,76,11
533,7160,895,1500,1500,1067,736,52,0,-52,-368,551,800,1803,382,1803,331,715,355,30,28,6564,2485,18,3,1,3,2,110,70,52,0,9,5,2,0,1,0,3,0,76,6,42,16,76,11
534,7168,896,1500,1500,1089,758,50,0,-50,-333,586,800,1848,368,1848,331,715,355,31,29,8086,2137,19,3,1,3,2,110,70,52,0,9,5,2,0,1,0,3,0,74,6,42,16,76,11
535,7176,897,1500,1500,1084,753,50,0,-50,-314,605,800,1837,372,1837,331,715,358,32,30,8086,2137,19,3,1,3,2,110,70,52,0,9,5,2,0,1,0,3,0,74,6,42,16,76,11
536,7184,898,1500,1500,1081,750,50,0,-50,-276,643,800,1832,373,1832,331,716,351,33,31,8086,2137,19,3,1,3,2,110,70,52,0,9,5,2,0,1,0,3,0,74,6,42,16,76,11
537,7192,899,1500,1500,1135,804,48,20,-28,-238,681,800,1939,379,1939,331,705,342,34,32,8867,78,50,3,1,3,2,110,70,52,0,9,5,2,0,1,0,3,0,74,6,42,16,76,11
538,7200,900,1500,1500,1124,793,48,20,-28,-218,701,800,1918,385,1918,331,705,342,35,33,8867,78,50,3,1,3,2,110,70,52,0,9,5,2,0,1,0,3,0,74,6,42,16,76,11
539,7208,901,1500,1500,1102,771,38,40,2,-177,742,800,1873,401,1873,331,686,334,36,34,10032,82,53,3,1,3,2,110,70,52,0,9,5,2,0,1,0,3,0,74,6,42,16,76,11
540,7216,902,1500,1500,1027,696,38,40,2,-159,760,800,1724,391,1724,331,677,327,37,35,10032,82,53,3,1,3,2,110,70,52,0,9,5,2,0,1,0,3,0,74,6,42,16,76,11
541,7224,903,1500,1500,775,103,38,40,2,-116,803,800,879,414,879,672,667,318,38,36,10032,82,53,0,1,5,2,110,70,52,2,9,5,2,0,1,0,3,0,74,6,42,16,76,1
542,7232,904,1500,1500,775,103,30,36,6,-77,842,800,879,405,879,672,663,304,39,36,8694,3559,53,0,0,5,2,110,70,52,2,9,5,2,0,1,0,0,1,0,0,0,0,0,0
543,7240,905,1500,1500,1350,382,30,36,6,-58,861,800,879,398,1732,967,663,304,40,36,8694,3559,53,0,0,5,2,110,70,52,2,9,5,2,0,1,0,0,0,0,0,0,0,0,0
544,7272,909,1575,1575,1670,-715,8,6,-2,24,0,0,0,207,954,2385,642,293,0,0,8611,11,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
545,7304,913,1575,1575,1667,170,2,0,-2,38,0,0,0,20,1837,1496,577,370,0,0,9931,124,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
546,7336,917,1575,1575,1650,-210,-2,-2,0,41,0,0,0,29,1439,1860,525,490,0,0,9765,122,52,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
547,7368,921,1575,1575,1629,5,-2,-4,-2,44,0,0,0,-2,1634,1623,567,532,0,0,9868,123,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
548,7400,925,1575,1575,1614,-102,-4,-4,0,46,0,0,0,9,1511,1717,586,570,0,0,8531,124,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
549,7432,929,1575,1575,1596,0,-8,-4,4,44,0,0,0,-8,1596,1596,607,621,0,0,8555,123,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
550,7464,933,1575,1575,1583,-106,-6,-4,2,47,0,0,0,4,1476,1689,641,642,0,0,9956,123,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
551,7496,937,1575,1575,1564,-69,-6,-6,0,43,0,0,0,-7,1495,1634,676,680,0,0,10104,199,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
552,7528,941,1575,1575,1559,-72,-8,-8,0,43,0,0,0,-12,1486,1631,682,697,0,0,9981,127,51,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
553,7560,945,1575,1575,1557,-136,-8,-8,0,38,0,0,0,-13,1421,1694,688,696,0,0,8566,119,50,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
554,7592,949,1575,1575,1554,-95,-8,-4,4,34,0,0,0,-14,1458,1650,690,707,0,0,8626,712,51,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
555,7624,953,1575,1575,1555,-117,-8,-2,6,30,0,0,0,-10,1437,1672,683,711,0,0,9984,120,51,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
556,7656,957,1575,1575,1555,-59,-10,-4,6,23,0,0,0,-24,1496,1614,692,700,0,0,9878,2707,49,0,0,0,0,0,0,0,0,10,3,2,0,4,0,0,1,0,0,0,0,0,0
557,7688,961,1309,1500,1071,-113,-10,0,10,17,0,0,0,-13,958,1184,684,723,1,0,7991,1653,20,3,0,1,0,72,70,52,0,10,3,2,0,1,0,3,0,72,8,44,14,74,0
558,7696,962,1500,1500,1614,13,-10,0,10,13,0,0,0,-33,1628,1601,686,732,2,0,7991,1653,20,3,0,1,0,72,70,52,0,10,3,2,0,1,0,3,0,72,8,44,14,74,0
559,7704,963,1500,1500,1469,0,-10,0,10,10,0,0,0,-31,1469,1469,692,729,3,0,6025,1307,15,3,0,1,0,82,70,52,0,10,3,2,0,1,0,3,0,82,8,44,14,74,0
560,7712,964,1500,1500,1468,35,-10,0,10,6,0,0,0,-36,1504,1432,700,726,4,0,6025,1307,15,3,0,1,0,82,70,52,0,10,3,2,0,1,0,3,0,82,8,44,14,74,0
561,7720,965,1500,1500,1465,-3,-10,0,10,5,0,0,0,-27,1461,1469,708,729,5,0,6025,1307,15,3,0,1,0,82,70,52,0,10,3,2,0,1,0,3,0,82,8,44,14,74,0
562,7728,966,1500,1500,1465,-37,-10,0,10,3,0,0,0,-25,1427,1503,708,729,6,0,7201,1436,11,3,0,1,0,90,70,52,0,10,3,2,0,1,0,3,0,90,8,44,14,74,0
563,7736,967,1500,1500,1471,-146,-10,0,10,4,0,0,0,-8,1325,1617,693,721,7,0,7201,1436,11,3,0,1,0,90,70,52,0,10,3,2,0,1,0,3,0,90,8,44,14,74,0
564,7744,968,1500,1500,1472,-134,-10,0,10,3,0,0,0,-8,1337,1606,695,716,8,0,5099,1633,4,3,0,1,0,104,70,52,0,10,3,2,0,1,0,3,0,104,8,44,14,74,0
565,7752,969,1500,1500,1476,-112,-10,0,10,2,0,0,0,-12,1363,1588,690,705,9,0,5099,1633,4,3,0,1,0,104,70,52,0,10,3,2,0,1,0,3,0,104,8,44,14,74,0
566,7760,970,1500,1500,1476,-87,-10,0,10,1,0,0,0,-16,1388,1563,690,705,10,0,5099,1633,4,3,0,1,0,104,70,52,0,10,3,2,0,1,0,3,0,104,8,44,14,74,0
567,7768,971,1500,1500,1478,82,-4,-4,0,-4,0,0,0,-34,1560,1396,682,705,11,0,9629,75,47,3,0,1,0,104,70,52,0,10,3,2,0,1,0,3,0,104,8,44,14,74,0
568,7776,972,1500,1500,1476,93,-4,-4,0,-5,0,0,0,-29,1569,1383,679,714,12,0,9629,75,47,3,0,1,0,104,70,52,0,10,3,2,0,1,0,3,0,104,8,44,14,74,0
569,7784,973,1500,1500,1467,55,-4,-4,0,-6,0,0,0,-18,1523,1412,690,739,13,0,9629,75,47,3,0,1,0,104,70,52,0,10,3,2,0,1,0,3,0,104,8,44,14,74,0
570,7792,974,1500,1500,1477,-50,-4,-2,2,-5,0,0,0,1,1427,1528,672,717,14,0,8706,80,53,3,0,1,0,104,70,52,0,10,3,2,0,1,0,3,0,104,8,44,14,74,0
571,7800,975,1500,1500,1477,-81,-4,-2,2,-4,0,0,0,9,1395,1559,672,717,15,0,8706,80,53,3,0,1,0,104,70,52,0,10,3,2,0,1,0,3,0,104,8,44,14,74,0
572,7808,976,1500,1500,1479,-124,-4,-2,2,-1,0,0,0,17,1355,1603,675,708,16,0,10074,80,53,3,0,1,0,104,70,52,0,10,3,2,0,1,0,3,0,104,8,44,14,74,0
573,7816,977,1500,1500,1481,-109,-4,-2,2,0,0,0,0,16,1372,1590,678,697,17,0,10074,80,53,3,0,1,0,104,70,52,0,10,3,2,0,1,0,3,0,104,8,44,14,74,0
574,7824,978,1500,1500,1479,-31,-4,-2,2,-1,0,0,0,4,1447,1510,695,689,18,0,10074,80,53,3,0,1,0,104,70,52,0,10,3,2,0,1,0,3,0,104,8,44,14,74,0
575,7832,979,1500,1500,1476,-46,-6,-2,4,0,0,0,0,4,1429,1522,703,692,19,0,8712,81,53,3,0,1,0,104,70,52,0,10,3,2,0,1,0,3,0,104,8,44,14,74,0
576,7840,980,1500,1500,1476,-63,-6,-2,4,0,0,0,0,5,1413,1539,703,692,20,0,8712,81,53,3,0,1,0,104,70,52,0,10,3,2,0,1,0,3,0,104,8,44,14,74,0
577,7848,981,1500,1500,1474,-92,-6,-2,4,0,0,0,0,9,1381,1566,701,703,21,0,10078,81,53,3,0,1,0,104,70,52,0,10,3,2,0,1,0,3,0,104,8,44,14,74,0
578,7856,982,1500,1500,1470,-93,-6,-2,4,1,0,0,0,8,1376,1563,700,720,22,0,10078,81,53,3,0,1,0,104,70,52,0,10,3,2,0,1,0,3,0,104,8,44,14,74,0
579,7864,983,1500,1500,1471,-59,-6,-2,4,1,0,0,0,3,1411,1530,699,717,23,0,10078,81,53,3,0,1,0,104,70,52,0,10,3,2,0,1,0,3,0,104,8,44,14,74,0
580,7896,987,1575,1575,1548,-81,-6,0,6,2,0,0,0,12,1467,1629,712,710,0,0,10079,11,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
581,7928,991,1575,1575,1541,9,-6,-2,4,3,0,0,0,-4,1550,1531,723,727,0,0,10083,125,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
582,7960,995,1575,1575,1546,-78,-6,-2,4,3,0,0,0,2,1467,1624,709,722,0,0,8850,125,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
583,7992,999,1575,1575,1518,-115,-6,-2,4,4,0,0,0,6,1402,1633,754,789,0,0,8864,125,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
584,8024,1003,1575,1575,1530,44,-4,-2,2,2,0,0,0,-13,1575,1485,732,762,0,0,10066,125,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
585,8056,1007,1575,1575,1536,-164,-4,-4,0,2,0,0,0,13,1371,1701,728,740,0,0,10022,124,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
586,8088,1011,1575,1575,1532,-130,-6,-4,2,3,0,0,0,-2,1402,1663,745,739,0,0,9870,129,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
587,8120,1015,1575,1575,1534,40,-4,-4,0,-2,0,0,0,-22,1575,1493,729,749,0,0,8593,123,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
588,8152,1019,1575,1575,1532,-305,-12,-2,10,-1,0,0,0,13,1227,1837,735,751,0,0,8788,2913,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
589,8184,1023,1575,1575,1523,67,-4,-2,2,-9,0,0,0,-32,1591,1455,750,770,0,0,9956,122,52,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
590,8216,1027,1575,1575,1530,203,-2,0,2,-19,0,0,0,-35,1734,1326,731,762,0,0,10057,123,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
591,8248,1031,1575,1575,1530,-68,0,2,2,-10,0,0,0,11,1461,1598,730,765,0,0,10153,122,52,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
592,8280,1035,1575,1575,1531,71,0,2,2,-16,0,0,0,-11,1602,1460,743,746,0,0,8956,121,51,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
593,8312,1039,1575,1575,1532,-111,0,2,2,-9,0,0,0,17,1420,1643,744,743,0,0,9023,119,50,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
594,8344,1043,1575,1575,1526,32,0,2,2,-11,0,0,0,-4,1558,1494,751,757,0,0,10303,119,49,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
595,8376,1047,1575,1575,1527,-47,0,2,2,-8,0,0,0,7,1479,1575,750,755,0,0,10276,117,46,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
596,8408,1051,1575,1575,1519,0,0,2,2,-8,0,0,0,1,1519,1519,774,762,0,0,10190,109,42,0,0,0,0,0,0,0,0,11,3,0,0,4,0,0,1,0,0,0,0,0,0
597,8440,1055,1575,1575,1523,0,0,2,2,-6,0,0,0,2,1523,1523,754,769,0,0,8628,106,40,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
598,8472,1059,1575,1575,1524,-94,2,2,0,-3,0,0,0,12,1429,1619,760,758,0,0,8062,101,36,0,0,0,0,0,0,0,0,11,3,0,0,4,0,0,1,0,0,0,0,0,0
