seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
1007,8064,1008,1696,1696,1672,73,-8,0,8,-29,0,0,0,-13,1745,1599,700,733,0,0,10080,11,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1008,8072,1009,1696,1696,1670,24,-8,0,8,-30,0,0,0,-8,1695,1646,707,733,0,0,10080,11,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1009,8080,1010,1696,1696,1670,-222,-8,-4,4,-26,0,0,0,19,1447,1893,707,733,0,0,8721,11,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1010,8088,1011,1696,1696,1671,-215,-8,-4,4,-25,0,0,0,17,1455,1887,713,725,0,0,8721,11,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1011,8096,1012,1696,1696,1670,-54,-8,-4,4,-27,0,0,0,-7,1615,1724,715,728,0,0,10086,125,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1012,8104,1013,1696,1696,1670,-61,-8,-4,4,-28,0,0,0,-11,1608,1731,715,728,0,0,10086,125,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1013,8112,1014,1696,1696,1670,-54,-8,-4,4,-30,0,0,0,-14,1615,1724,715,728,0,0,10086,125,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1014,8120,1015,1696,1696,1669,-149,-8,-4,4,-29,0,0,0,-3,1519,1818,719,728,0,0,8719,125,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1015,8128,1016,1696,1696,1667,-84,-8,-4,4,-31,0,0,0,-12,1582,1752,713,740,0,0,8719,125,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1016,8136,1017,1696,1696,1665,-22,-6,-2,4,-33,0,0,0,-18,1643,1688,712,748,0,0,10077,125,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1017,8144,1018,1696,1696,1633,3,-6,-2,4,-34,0,0,0,-21,1637,1630,776,812,0,0,10077,125,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1018,8152,1019,1696,1696,1633,0,-6,-2,4,-36,0,0,0,-17,1633,1633,776,812,0,0,10077,125,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1019,8160,1020,1696,1696,1636,0,-6,-2,4,-38,0,0,0,-18,1636,1636,773,803,0,0,8721,125,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1020,8168,1021,1696,1696,1645,38,-6,-2,4,-39,0,0,0,-20,1684,1607,753,787,0,0,8721,125,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1021,8176,1022,1696,1696,1651,-44,-4,0,4,-38,0,0,0,-5,1607,1696,741,775,0,0,10104,125,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1022,8184,1023,1696,1696,1651,-56,-4,0,4,-38,0,0,0,0,1595,1708,741,775,0,0,10104,125,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1023,8192,1024,1696,1696,1652,-66,-4,0,4,-37,0,0,0,4,1585,1719,743,771,0,0,10104,125,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1024,8200,1025,1696,1696,1653,-62,-4,0,4,-37,0,0,0,5,1590,1715,743,768,0,0,8708,125,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1025,8208,1026,1696,1696,1651,7,-4,0,4,-37,0,0,0,0,1659,1644,745,771,0,0,8708,125,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1026,8216,1027,1696,1696,1648,0,-8,-2,6,-38,0,0,0,0,1648,1648,755,774,0,0,9913,125,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1027,8224,1028,1696,1696,1648,0,-8,-2,6,-38,0,0,0,-5,1648,1648,755,774,0,0,9913,3207,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1028,8232,1029,1696,1696,1643,0,-8,-2,6,-40,0,0,0,-8,1643,1643,774,777,0,0,9913,3207,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1029,8240,1030,1696,1696,1642,-64,-14,0,14,-40,0,0,0,-7,1577,1706,776,778,0,0,8633,3196,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1030,8248,1031,1696,1696,1642,-110,-14,0,14,-41,0,0,0,-6,1532,1753,773,779,0,0,8633,3196,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1031,8256,1032,1696,1696,1643,-160,-2,0,2,-40,0,0,0,-1,1482,1804,768,782,0,0,9903,124,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1032,8264,1033,1696,1696,1643,-156,-2,0,2,-40,0,0,0,4,1486,1800,768,782,0,0,9903,124,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1033,8272,1034,1696,1696,1643,-171,-2,0,2,-38,0,0,0,13,1471,1814,767,784,0,0,9903,124,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1034,8280,1035,1696,1696,1637,-159,-2,0,2,-36,0,0,0,16,1478,1796,774,799,0,0,8481,124,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1035,8288,1036,1696,1696,1633,-98,-2,0,2,-36,0,0,0,10,1534,1732,786,802,0,0,8481,124,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1036,8296,1037,1696,1696,1632,12,-10,0,10,-37,0,0,0,-2,1645,1619,792,801,0,0,10055,124,53,0,0,0,0,0,0,0,0,11,3,0,0,4,0,0,1,0,0,0,0,0,0
1037,8304,1038,1696,1696,1632,39,-10,0,10,-38,0,0,0,-9,1671,1593,792,801,0,0,10055,2951,53,0,0,0,0,0,0,0,0,11,3,0,0,4,0,0,1,0,0,0,0,0,0
1038,8312,1039,1696,1696,1633,-4,-10,0,10,-40,0,0,0,-11,1629,1637,796,793,0,0,10055,2951,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1039,8320,1040,1696,1696,1637,-50,-10,2,12,-40,0,0,0,-7,1586,1688,784,790,0,0,8640,2977,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1040,8328,1041,1696,1696,1637,-169,-10,2,12,-39,0,0,0,4,1467,1807,781,792,0,0,8640,2977,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1041,8336,1042,1696,1696,1637,-208,0,2,2,-36,0,0,0,15,1428,1846,781,792,0,0,10029,123,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1042,8344,1043,1696,1696,1635,-101,0,2,2,-36,0,0,0,8,1534,1737,784,796,0,0,10029,123,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1043,8352,1044,1696,1696,1636,106,0,2,2,-40,0,0,0,-16,1742,1530,778,800,0,0,10029,123,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1044,8360,1045,1696,1696,1632,-9,0,2,2,-39,0,0,0,-3,1622,1642,784,809,0,0,8708,123,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1045,8368,1046,1696,1696,1635,-68,0,2,2,-38,0,0,0,8,1567,1703,780,803,0,0,8708,123,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1046,8376,1047,1696,1696,1635,398,2,4,2,-47,0,0,0,-51,2033,1236,780,803,0,0,10073,123,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1047,8384,1048,1696,1696,1632,11,2,4,2,-43,0,0,0,-5,1644,1620,781,814,0,0,10073,123,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1048,8392,1049,1696,1696,1615,-40,2,4,2,-42,0,0,0,6,1575,1656,828,832,0,0,10073,123,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1049,8400,1050,1696,1696,1629,-165,2,4,2,-38,0,0,0,25,1464,1795,797,808,0,0,8742,123,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1050,8408,1051,1696,1696,1631,-134,2,4,2,-37,0,0,0,22,1496,1765,797,801,0,0,8742,123,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1051,8416,1052,1696,1696,1631,-65,2,4,2,-36,0,0,0,13,1565,1696,797,801,0,0,10149,122,52,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1052,8424,1053,1696,1696,1635,-55,2,4,2,-36,0,0,0,10,1580,1690,791,792,0,0,10149,122,52,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1053,8432,1054,1696,1696,1632,6,2,4,2,-36,0,0,0,1,1639,1625,793,799,0,0,10149,122,52,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1054,8440,1055,1696,1696,1635,71,2,4,2,-37,0,0,0,-7,1706,1564,788,793,0,0,8794,166,52,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1055,8448,1056,1696,1696,1635,-7,2,4,2,-37,0,0,0,-1,1627,1643,788,793,0,0,8794,166,52,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1056,8456,1057,1696,1696,1634,0,4,6,2,-36,0,0,0,3,1634,1634,793,794,0,0,10252,166,50,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1057,8464,1058,1696,1696,1631,0,4,6,2,-36,0,0,0,7,1631,1631,799,799,0,0,10252,166,50,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1058,8472,1059,1696,1696,1633,0,4,6,2,-35,0,0,0,6,1633,1633,794,796,0,0,10252,166,50,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1059,8480,1060,1696,1696,1634,-31,4,4,0,-34,0,0,0,6,1603,1666,790,794,0,0,8944,166,49,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1060,8488,1061,1696,1696,1634,-71,4,4,0,-33,0,0,0,11,1562,1706,790,794,0,0,8944,166,49,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1061,8496,1062,1696,1696,1634,-85,4,6,2,-31,0,0,0,16,1548,1720,791,794,0,0,10296,159,48,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1062,8504,1063,1696,1696,1631,-62,4,6,2,-31,0,0,0,14,1568,1693,795,804,0,0,10296,159,48,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1063,8512,1064,1696,1696,1630,46,4,6,2,-32,0,0,0,0,1676,1584,798,803,0,0,10296,159,48,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1064,8520,1065,1696,1696,1630,38,4,6,2,-32,0,0,0,0,1668,1591,799,804,0,0,8965,118,47,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1065,8528,1066,1696,1696,1630,44,4,6,2,-32,0,0,0,-1,1674,1585,799,804,0,0,8965,118,47,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1066,8536,1067,1696,1696,1628,-5,4,6,2,-31,0,0,0,3,1623,1633,806,803,0,0,10319,112,44,0,0,0,0,0,0,0,0,11,3,0,0,4,0,0,1,0,0,0,0,0,0
1067,8544,1068,1696,1696,1631,0,4,6,2,-30,0,0,0,6,1631,1631,800,798,0,0,10319,112,44,0,0,0,0,0,0,0,0,11,3,0,0,4,0,0,1,0,0,0,0,0,0
1068,8552,1069,1696,1696,1633,0,4,6,2,-30,0,0,0,6,1633,1633,797,793,0,0,10319,112,44,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1069,8560,1070,1696,1696,1633,0,4,6,2,-29,0,0,0,8,1633,1633,797,793,0,0,8893,111,43,0,0,0,0,0,0,0,0,11,3,0,0,4,0,0,1,0,0,0,0,0,0
1070,8568,1071,1696,1696,1634,-37,4,6,2,-28,0,0,0,10,1596,1672,790,794,0,0,8893,111,43,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1071,8576,1072,1696,1696,1631,-157,4,6,2,-24,0,0,0,27,1474,1788,794,803,0,0,9655,105,39,0,0,0,0,0,0,0,0,11,3,0,0,4,0,0,1,0,0,0,0,0,0
1072,8584,1073,1696,1696,1629,-168,4,6,2,-22,0,0,0,30,1461,1798,796,808,0,0,9655,105,39,0,0,0,0,0,0,0,0,11,3,0,0,4,0,0,1,0,0,0,0,0,0
1073,8592,1074,1696,1696,1628,-130,4,6,2,-20,0,0,0,26,1498,1759,805,803,0,0,9655,105,39,0,0,0,0,0,0,0,0,11,3,0,0,4,0,0,1,0,0,0,0,0,0
1074,8600,1075,1696,1696,1628,16,6,4,-2,-21,0,0,0,5,1644,1612,805,803,0,0,8310,103,38,0,0,0,0,0,0,0,0,11,3,0,0,4,0,0,1,0,0,0,0,0,0
1075,8608,1076,1696,1696,1627,52,6,4,-2,-22,0,0,0,-4,1680,1574,817,796,0,0,8310,103,38,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1076,8616,1077,1696,1696,1628,127,6,6,0,-24,0,0,0,-12,1755,1500,815,795,0,0,9422,102,36,0,0,0,0,0,0,0,0,11,3,0,0,4,0,0,1,0,0,0,0,0,0
1077,8624,1078,1696,1696,1631,102,6,6,0,-24,0,0,0,-9,1733,1528,801,798,0,0,9422,102,36,0,0,0,0,0,0,0,0,11,3,0,0,4,0,0,1,0,0,0,0,0,0
1078,8632,1079,1696,1696,1633,44,6,8,2,-23,0,0,0,2,1678,1588,788,801,0,0,7758,102,34,0,0,0,0,0,0,0,0,11,3,0,0,4,0,0,1,0,0,0,0,0,0
1079,8640,1080,1696,1696,1633,-129,6,8,2,-19,0,0,0,28,1503,1763,788,801,0,0,7758,243,34,0,0,0,0,0,0,0,0,11,3,0,0,4,0,0,1,0,0,0,0,0,0
1080,8648,1081,1696,1696,1631,-173,6,8,2,-16,0,0,0,37,1457,1804,793,805,0,0,7758,243,34,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1081,8656,1082,1696,1696,1627,-188,4,4,0,-12,0,0,0,37,1439,1816,801,811,0,0,8987,94,31,0,0,0,0,0,0,0,0,11,3,0,0,4,0,0,1,0,0,0,0,0,0
1082,8664,1083,1696,1696,1627,-108,4,4,0,-12,0,0,0,24,1518,1735,812,802,0,0,8987,94,31,0,0,0,0,0,0,0,0,11,3,0,0,4,0,0,1,0,0,0,0,0,0
1083,8672,1084,1696,1696,1627,13,4,4,0,-13,0,0,0,3,1641,1613,812,802,0,0,7162,94,28,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,1,56,0,36,15,75,0
1084,8680,1085,1696,1696,1625,123,4,4,0,-15,0,0,0,-12,1749,1502,820,800,0,0,7162,972,28,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,1,0,0,0,0,0,0
1085,8688,1086,1696,1696,1627,141,4,4,0,-17,0,0,0,-17,1768,1486,815,797,0,0,7162,972,28,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
1086,8696,1087,1580,1312,1422,20,4,2,-2,-16,0,0,0,-4,1443,1401,799,797,0,0,8353,903,24,0,0,0,0,0,0,0,0,11,3,0,0,7,0,0,1,0,0,0,0,0,0
1087,8704,1088,1464,1312,1302,-3,4,2,-2,-16,0,0,0,0,1299,1306,788,798,0,0,8353,903,24,0,0,0,0,0,0,0,0,11,3,0,0,7,0,0,1,0,0,0,0,0,0
1088,8712,1089,1309,1500,1048,-84,6,0,-6,-13,0,0,0,14,964,1132,788,798,1,0,6606,878,21,5,0,2,1,70,70,52,0,11,3,0,0,1,0,5,1,70,7,43,15,75,0
1089,8720,1090,1500,1500,1573,-70,6,0,-6,-12,0,0,0,16,1502,1643,789,796,2,0,6606,878,21,5,0,2,1,70,70,52,0,11,3,0,0,1,0,5,1,70,7,43,15,75,0
1090,8728,1091,1500,1500,687,-520,6,0,-6,-11,0,800,1208,14,166,1208,792,802,3,1,6606,878,21,5,0,3,1,70,70,52,0,11,3,0,0,1,0,5,0,70,7,43,15,75,0
1091,8736,1092,1500,1500,1458,-1124,4,0,-4,-12,0,800,2582,3,333,2582,790,798,4,2,7696,89,16,5,1,3,1,80,70,52,0,11,3,0,0,1,0,5,1,80,7,43,15,75,7
1092,8744,1093,1500,1500,1458,-1124,4,0,-4,-13,0,800,2582,-6,333,2582,780,787,5,3,7696,89,16,5,1,3,1,80,70,52,0,11,3,0,0,1,0,5,1,80,7,43,15,75,7
1093,8752,1094,1500,1500,1458,-1124,4,0,-4,-21,7,800,2582,-49,333,2582,780,787,6,4,5586,115,8,5,1,3,1,80,70,52,0,11,3,0,0,1,0,5,1,80,7,43,15,75,71
1094,8760,1095,1500,1500,1458,-1124,4,0,-4,-35,21,800,2582,-104,333,2582,765,768,7,5,5586,115,8,5,1,3,1,80,70,52,0,11,3,0,0,1,0,5,1,80,7,43,15,75,7
1095,8768,1096,1500,1500,1458,-1124,4,0,-4,-42,28,800,2582,-118,333,2582,736,756,8,6,5586,115,8,5,1,3,1,80,70,52,0,11,3,0,0,1,0,5,0,80,7,43,15,75,7
1096,8776,1097,1500,1500,1420,-1086,6,0,-6,-58,45,800,2506,-144,333,2506,681,743,9,7,6591,74,3,5,1,3,1,106,70,52,0,11,3,0,0,1,0,5,0,106,7,43,15,75,7
1097,8784,1098,1500,1500,1411,-1077,6,0,-6,-66,53,800,2488,-150,333,2488,681,743,10,8,6591,74,3,5,1,3,1,106,70,52,0,11,3,0,0,1,0,5,0,106,7,43,15,75,7
1098,8792,1099,1500,1500,1361,-1027,-10,0,10,-87,73,800,2389,-182,333,2389,627,734,11,9,5903,110,8,5,1,3,1,106,70,52,0,11,3,0,0,1,0,5,0,92,7,43,15,75,7
1099,8800,1100,1500,1500,1289,-955,-10,0,10,-113,99,800,2245,-228,333,2245,585,718,12,10,5903,110,8,5,1,3,1,106,70,52,0,11,3,0,0,1,0,5,0,92,7,43,15,75,7
1100,8808,1101,1500,1500,1246,-912,-10,0,10,-128,115,800,2158,-256,333,2158,553,727,13,11,5903,110,8,5,1,3,1,106,70,52,0,11,3,0,0,1,0,5,0,92,7,43,15,75,7
1101,8816,1102,1500,1500,1186,-852,-26,0,26,-160,147,800,2039,-294,333,2039,522,734,14,12,7558,109,9,5,1,3,1,106,70,52,0,11,3,0,0,1,0,5,0,100,7,43,15,75,7
1102,8824,1103,1500,1500,1166,-832,-26,0,26,-177,163,800,1999,-306,333,1999,522,734,15,13,7558,109,9,5,1,3,1,106,70,52,0,11,3,0,0,1,0,5,0,100,7,43,15,75,7
1103,8832,1104,1500,1500,1132,-798,-42,0,42,-211,198,800,1931,-328,333,1931,493,740,16,14,5087,109,1,5,1,3,1,106,70,52,0,11,3,0,0,1,0,5,0,100,7,43,15,75,7
1104,8840,1105,1500,1500,1117,-783,-42,0,42,-246,232,800,1900,-338,333,1900,467,738,17,15,5087,3054,1,5,1,3,1,110,70,52,0,11,3,0,0,1,0,5,0,110,7,43,15,75,7
1105,8848,1106,1500,1500,1109,-776,-42,0,42,-263,250,800,1886,-343,333,1886,447,740,18,16,5087,3054,1,5,1,3,1,110,70,52,0,11,3,0,0,1,0,5,0,110,7,43,15,75,7
1106,8856,1107,1500,1500,1100,-766,-56,0,56,-299,285,800,1867,-349,333,1867,432,742,19,17,6604,2933,1,5,1,3,1,110,70,52,0,11,3,0,0,1,0,5,0,110,7,43,15,75,7
1107,8864,1108,1500,1500,1101,-767,-56,0,56,-316,302,800,1868,-348,333,1868,432,742,20,18,6604,2933,1,5,1,3,1,110,70,52,0,11,3,0,0,1,0,5,0,110,7,43,15,75,7
1108,8872,1109,1500,1500,1094,-760,-60,0,60,-351,338,800,1855,-353,333,1855,426,743,21,19,5062,2933,1,5,1,3,1,110,70,52,0,11,3,0,0,1,0,5,0,110,7,43,15,75,7
1109,8880,1110,1500,1500,1101,-767,-60,0,60,-386,372,800,1869,-348,333,1869,420,745,22,20,5062,3126,1,5,1,3,1,110,70,52,0,11,3,0,0,1,0,5,0,110,7,43,15,75,7
