seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
17,360,45,1856,1856,1660,-133,-28,-24,4,86,0,0,0,10,1527,1794,787,799,0,0,8619,106,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
18,368,46,1856,1856,1646,-119,-30,-26,4,87,0,0,0,5,1527,1766,795,812,0,0,9991,102,39,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
19,376,47,1856,1856,1634,-98,-30,-26,4,86,0,0,0,-1,1535,1733,803,822,0,0,9991,102,39,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
20,384,48,1856,1856,1627,-81,-30,-26,4,85,0,0,0,-8,1545,1708,810,815,0,0,9991,102,39,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
21,392,49,1856,1856,1620,-60,-32,-26,6,83,0,0,0,-14,1559,1681,810,815,0,0,8306,99,37,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
22,400,50,1856,1856,1614,-76,-32,-26,6,82,0,0,0,-13,1537,1690,816,809,0,0,8306,99,37,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
23,408,51,1856,1856,1609,-103,-34,-30,4,82,0,0,0,-9,1506,1713,813,807,0,0,9508,97,35,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
24,416,52,1856,1856,1607,-123,-34,-30,4,81,0,0,0,-5,1484,1731,799,807,0,0,9508,97,35,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
25,424,53,1856,1856,1606,-125,-34,-30,4,81,0,0,0,-5,1481,1732,785,806,0,0,9508,97,35,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
26,432,54,1856,1856,1602,-133,-36,-30,6,81,0,0,0,-4,1468,1736,785,806,0,0,7946,94,33,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
27,440,55,1856,1856,1598,-121,-36,-30,6,80,0,0,0,-7,1476,1720,785,805,0,0,7946,94,33,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
28,448,56,1856,1856,1592,-119,-38,-32,6,79,0,0,0,-10,1473,1712,785,813,0,0,9165,90,30,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
29,456,57,1856,1856,1591,-80,-38,-32,6,76,0,0,0,-20,1510,1671,785,805,0,0,9165,90,30,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
30,464,58,1856,1856,1588,-54,-38,-32,6,74,0,0,0,-29,1533,1642,785,805,0,0,9165,90,30,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
31,472,59,1856,1856,1589,-115,-40,-38,2,71,0,0,0,-30,1473,1704,779,795,0,0,7672,2175,28,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,60,2,38,33,93,7
32,480,60,1856,1856,1588,-140,-40,-38,2,70,0,0,0,-26,1447,1729,778,788,0,0,7672,2175,28,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,60,2,38,33,93,7
33,488,61,1856,1856,1590,-326,-42,-44,-2,69,0,0,0,-17,1264,1916,766,781,0,0,8795,2175,24,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,66,2,38,33,93,7
34,496,62,1856,1856,1588,-326,-42,-44,-2,67,0,0,0,-17,1262,1914,766,781,0,0,8795,2560,24,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,66,2,38,33,93,7
35,504,63,1856,1856,1586,-284,-42,-44,-2,65,0,0,0,-28,1301,1871,766,781,0,0,8795,2560,24,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,66,2,38,33,93,7
36,512,64,1856,1856,1584,-386,-42,-44,-2,59,0,0,0,-45,1197,1971,766,781,0,0,7140,2633,20,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,74,9,45,33,93,7
37,520,65,1856,1856,1588,-375,-42,-44,-2,56,0,0,0,-52,1212,1963,744,780,0,0,7140,2633,20,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,74,9,45,33,93,7
38,528,66,1740,1449,810,22,-44,-24,20,48,0,0,0,-66,833,787,741,782,0,0,8166,2633,16,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,82,13,49,33,93,7
39,536,67,1624,1449,963,120,-44,-24,20,40,0,0,0,-74,1084,842,737,781,0,0,8166,3090,16,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,82,13,49,33,93,7
40,544,68,1508,1449,862,164,-44,-4,40,37,0,0,0,-70,1027,697,737,781,0,0,5947,3090,10,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,82,13,49,33,93,7
41,552,69,1449,1449,848,83,-44,-4,40,34,0,0,0,-44,931,765,729,779,0,0,5947,3191,10,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,92,18,54,33,93,7
42,560,70,1449,1449,884,53,-44,-4,40,34,0,0,0,-28,937,831,725,780,0,0,5947,3191,10,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,92,18,54,33,93,7
43,568,71,1309,1767,1096,-102,-46,0,46,36,0,0,0,0,994,1199,709,767,1,0,6915,3445,4,1,0,1,1,104,100,112,0,0,0,0,0,1,0,0,0,104,23,59,33,93,0
44,576,72,1767,1767,1832,-162,-46,0,46,39,0,0,0,17,1669,1995,709,767,2,0,6915,3445,4,1,0,2,1,104,100,112,0,0,0,0,0,1,0,0,0,104,23,59,33,93,0
45,584,73,1767,1767,1494,-173,-62,0,62,40,0,0,0,18,1321,1668,695,747,3,0,5033,61,1,1,0,2,1,104,100,112,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
46,592,74,1767,1767,1118,-698,-62,0,62,43,0,800,1816,20,420,1816,675,712,4,1,5033,61,1,1,0,3,1,104,100,112,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
47,600,75,1767,1767,1118,-698,-62,0,62,43,0,800,1816,17,420,1816,665,689,5,2,5033,61,1,1,0,3,1,104,100,112,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
48,608,76,1767,1767,1118,-698,0,0,0,38,0,800,1816,-26,420,1816,665,689,6,3,6416,59,0,1,0,3,1,104,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
49,616,77,1767,1767,1118,-698,0,0,0,25,11,800,1816,-86,420,1816,665,689,7,4,6416,59,0,1,0,3,1,104,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
50,624,78,1767,1767,1118,-698,0,0,0,18,18,800,1816,-107,420,1816,665,689,8,5,4926,59,0,1,0,3,1,104,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
51,632,79,1767,1767,1118,-698,0,0,0,1,35,800,1816,-142,420,1816,639,651,9,6,4926,59,0,1,0,3,1,104,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
52,640,80,1767,1767,1118,-698,0,0,0,-8,45,800,1816,-162,420,1816,613,650,10,7,4926,59,0,1,0,3,1,104,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
53,648,81,1767,1767,1118,-698,0,0,0,-28,65,800,1816,-188,420,1816,589,658,11,8,6415,59,0,1,0,3,1,104,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
54,656,82,1767,1767,1118,-698,0,0,0,-52,89,800,1816,-216,420,1816,589,658,12,9,6415,59,0,1,0,3,1,104,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
55,664,83,1767,1767,1118,-698,0,0,0,-65,102,800,1816,-231,420,1816,562,666,13,10,4936,59,0,1,0,3,1,104,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
56,672,84,1767,1767,1118,-698,0,0,0,-88,125,800,1816,-239,420,1816,530,675,14,11,4936,59,0,1,0,3,1,104,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
57,680,85,1767,1767,1118,-698,0,0,0,-103,140,800,1816,-262,420,1816,505,681,15,12,4936,59,0,1,0,3,1,104,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
58,688,86,1767,1767,1109,-689,0,0,0,-132,169,800,1798,-276,420,1798,476,698,16,13,6422,59,0,1,0,3,1,104,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
59,696,87,1767,1767,1106,-686,0,0,0,-160,197,800,1793,-278,420,1793,476,698,17,14,6422,59,0,1,0,3,1,104,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
60,704,88,1767,1767,1101,-681,0,0,0,-175,212,800,1782,-283,420,1782,453,705,18,15,4936,59,0,1,0,3,1,104,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
61,712,89,1767,1767,1094,-674,0,0,0,-205,241,800,1768,-290,420,1768,437,699,19,16,4936,59,0,1,0,3,1,104,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
62,720,90,1767,1767,1095,-675,0,0,0,-219,256,800,1771,-288,420,1771,437,699,20,17,4936,59,0,1,0,3,1,104,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
63,728,91,1767,1767,1061,-641,0,0,0,-253,290,800,1702,-320,420,1702,437,699,21,18,6423,59,0,1,0,3,1,104,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
64,736,92,1767,1767,1057,-637,0,0,0,-286,323,800,1695,-323,420,1695,437,699,22,19,6423,59,0,1,0,3,1,104,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
65,744,93,1767,1767,1077,-657,0,0,0,-299,336,800,1734,-305,420,1734,390,667,23,20,4936,59,0,1,0,3,1,104,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
66,752,94,1767,1767,1062,-642,0,0,0,-332,369,800,1704,-319,420,1704,371,659,24,21,4936,59,0,1,0,3,1,104,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
67,760,95,1767,1767,1058,-638,0,0,0,-349,386,800,1696,-323,420,1696,352,656,25,22,4936,59,0,1,0,3,1,104,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
68,768,96,1767,1767,1070,-650,0,0,0,-379,416,800,1720,-311,420,1720,352,656,26,23,6421,59,0,1,0,3,1,104,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
69,776,97,1767,1767,1071,-651,0,0,0,-410,447,800,1722,-311,420,1722,337,648,27,24,6421,59,0,1,0,3,1,104,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
70,784,98,1767,1767,1058,-638,0,0,0,-428,464,800,1696,-322,420,1696,330,650,28,25,4936,59,0,1,0,3,1,104,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
71,792,99,1767,1767,1035,-615,0,0,0,-463,500,800,1650,-343,420,1650,331,643,29,26,4936,59,0,1,0,3,1,104,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
72,800,100,1767,1767,1027,-607,0,0,0,-482,519,800,1634,-351,420,1634,327,629,30,27,4936,59,0,1,0,3,1,104,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
73,808,101,1800,1800,1815,0,0,0,0,-519,555,800,1634,-360,1815,1815,327,629,31,28,6420,59,0,0,0,5,1,104,100,112,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0
74,816,102,1800,1800,100,0,0,0,0,-554,590,800,100,-354,100,100,318,624,32,28,6420,59,0,0,0,5,1,104,100,112,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0
75,824,103,1800,1800,100,0,0,0,0,-569,606,800,100,-337,100,100,305,622,33,28,4937,59,0,0,0,5,1,104,100,112,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0
76,832,104,1800,1800,100,0,0,0,0,-578,615,800,100,-195,100,100,291,620,34,28,4937,59,0,0,0,5,1,104,100,112,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0
77,840,105,1800,1800,100,0,0,0,0,-585,621,800,100,-172,100,100,291,620,35,28,4937,59,0,0,0,5,1,104,100,112,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0
78,848,106,1800,1800,100,0,0,0,0,-601,638,800,100,-169,100,100,282,613,36,28,6415,59,0,0,0,5,1,104,100,112,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0
79,856,107,1800,1800,100,0,0,0,0,-618,655,800,100,-166,100,100,299,598,37,28,6415,59,0,0,0,5,1,104,100,112,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0
80,864,108,1800,1800,100,0,0,0,0,-625,662,800,100,-157,100,100,302,565,38,28,4936,59,0,0,0,5,1,104,100,112,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0
81,896,112,1350,1350,1491,21,0,0,0,-644,0,0,0,-20,1512,1470,259,445,0,0,6427,11,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
82,928,116,1350,1350,1521,0,0,0,0,-643,0,0,0,-1,1521,1521,262,324,0,0,6429,59,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
83,960,120,1350,1350,1509,9,0,0,0,-638,0,0,0,5,1518,1499,314,320,0,0,4925,59,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
84,992,124,1350,1350,1481,5,0,0,0,-634,0,0,0,7,1486,1476,380,363,0,0,4928,59,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
85,1024,128,1350,1350,1454,-48,0,0,0,-628,0,0,0,20,1406,1502,429,424,0,0,4928,59,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
86,1056,132,1350,1350,1435,-60,0,0,0,-621,0,0,0,24,1375,1495,465,462,0,0,6416,59,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
87,1088,136,1350,1350,1423,-70,0,0,0,-614,0,0,0,27,1352,1493,495,483,0,0,6415,59,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
88,1120,140,1350,1350,1411,-38,0,0,0,-608,0,0,0,17,1372,1450,527,496,0,0,4928,59,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
89,1152,144,1350,1350,1402,-54,0,0,0,-601,0,0,0,21,1348,1456,538,522,0,0,4926,59,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
90,1184,148,1350,1350,1391,-41,0,0,0,-595,0,0,0,17,1349,1433,554,551,0,0,4926,59,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
91,1216,152,1350,1350,1388,-29,0,0,0,-592,0,0,0,11,1358,1417,568,550,0,0,6411,59,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
92,1248,156,1350,1350,1385,-19,0,0,0,-588,0,0,0,9,1366,1405,569,558,0,0,6421,59,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
93,1280,160,1350,1350,1381,-52,0,0,0,-583,0,0,0,21,1329,1433,567,576,0,0,4937,59,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
94,1312,164,1350,1350,1378,-21,0,0,0,-578,0,0,0,9,1356,1400,587,569,0,0,4936,59,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
95,1344,168,0,0,1376,-29,0,0,0,-575,0,0,0,11,750,950,594,572,0,0,4939,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
96,1376,172,0,0,1376,-29,0,0,0,-574,0,0,0,-4,750,950,582,586,0,0,6405,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
97,1408,176,0,0,1376,-29,0,0,0,-585,0,0,0,-35,750,950,548,564,0,0,6405,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
98,1440,180,0,0,1376,-29,0,0,0,-598,0,0,0,-44,750,950,500,522,0,0,4938,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
99,1472,184,0,0,1376,-29,0,0,0,-612,0,0,0,-39,750,950,433,471,0,0,4935,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
100,1504,188,0,0,1376,-29,0,0,0,-620,0,0,0,-23,950,750,396,451,0,0,4925,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
101,1536,192,0,0,1376,-29,0,0,0,-615,0,0,0,15,950,750,386,405,0,0,6404,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
102,1568,196,0,0,1376,-29,0,0,0,-603,0,0,0,39,950,750,361,347,0,0,6401,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
103,1600,200,0,0,1376,-29,0,0,0,-592,0,0,0,38,950,750,346,306,0,0,4925,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
104,1632,204,0,0,1376,-29,0,0,0,-573,0,0,0,57,750,950,319,273,0,0,4927,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
105,1664,208,0,0,1376,-29,0,0,0,-565,0,0,0,23,750,950,292,247,0,0,4926,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
106,1696,212,0,0,1376,-29,0,0,0,-562,0,0,0,6,750,950,256,243,0,0,6394,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
107,1728,216,0,0,1376,-29,0,0,0,-561,0,0,0,3,750,950,233,230,0,0,6393,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
108,1760,220,0,0,1376,-29,0,0,0,-564,0,0,0,-10,750,950,210,216,0,0,4925,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
109,1792,224,0,0,1376,-29,0,0,0,-566,0,0,0,4,950,750,197,204,0,0,4933,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
110,1824,228,0,0,1376,-29,0,0,0,-561,0,0,0,21,950,750,191,193,0,0,4935,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
111,1856,232,0,0,1376,-29,0,0,0,-546,0,0,0,44,950,750,202,176,0,0,6406,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
112,1888,236,0,0,1376,-29,0,0,0,-532,0,0,0,49,950,750,206,169,0,0,6405,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
113,1920,240,0,0,1376,-29,0,0,0,-517,0,0,0,52,750,950,212,162,0,0,4935,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
114,1952,244,0,0,1376,-29,0,0,0,-505,0,0,0,26,750,950,218,168,0,0,4935,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
115,1984,248,0,0,1376,-29,0,0,0,-497,0,0,0,28,750,950,213,186,0,0,4935,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
116,2016,252,0,0,1376,-29,0,0,0,-494,0,0,0,10,750,950,212,208,0,0,6404,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
117,2048,256,0,0,1376,-29,0,0,0,-494,0,0,0,0,750,950,212,215,0,0,6405,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
118,2080,260,0,0,1376,-29,0,0,0,-492,0,0,0,14,950,750,216,217,0,0,4924,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
119,2112,264,0,0,1376,-29,0,0,0,-482,0,0,0,35,950,750,220,222,0,0,4924,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
120,2144,268,0,0,1376,-29,0,0,0,-470,0,0,0,41,950,750,254,215,0,0,4924,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
121,2176,272,0,0,1376,-29,0,0,0,-453,0,0,0,50,950,750,253,213,0,0,6397,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
122,2208,276,0,0,1376,-29,0,0,0,-435,0,0,0,65,750,950,266,218,0,0,6396,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
123,2240,280,0,0,1376,-29,0,0,0,-420,0,0,0,38,750,950,294,231,0,0,4924,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
124,2272,284,0,0,1376,-29,0,0,0,-417,0,0,0,6,750,950,301,266,0,0,4923,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
125,2304,288,0,0,1376,-29,0,0,0,-421,0,0,0,-14,750,950,292,287,0,0,4923,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
126,2336,292,0,0,1376,-29,0,0,0,-430,0,0,0,-31,750,950,291,299,0,0,6394,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
127,2368,296,0,0,1376,-29,0,0,0,-435,0,0,0,-10,950,750,294,315,0,0,6404,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
128,2400,300,0,0,1376,-29,0,0,0,-431,0,0,0,17,950,750,314,322,0,0,4933,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
129,2432,304,0,0,1376,-29,0,0,0,-410,0,0,0,64,950,750,349,330,0,0,4933,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
130,2464,308,0,0,1376,-29,0,0,0,-389,0,0,0,73,950,750,388,346,0,0,4932,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
131,2496,312,0,0,1376,-29,0,0,0,-357,0,0,0,89,750,950,418,358,0,0,6403,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
132,2528,316,0,0,1376,-29,0,0,0,-342,0,0,0,45,750,950,456,369,0,0,6399,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
133,2544,318,1309,1449,917,-99,22,0,-22,-338,0,0,0,30,818,1016,451,386,0,0,7292,75,26,0,1,0,0,0,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,2
