seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
13,368,46,1856,1856,1696,-98,-26,-24,2,78,0,0,0,-2,1598,1794,805,809,0,0,10005,112,45,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
14,376,47,1856,1856,1684,-74,-26,-24,2,77,0,0,0,-6,1609,1759,805,809,0,0,10005,112,45,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
15,384,48,1856,1856,1654,-86,-30,-26,4,76,0,0,0,-6,1568,1741,845,844,0,0,8466,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
16,392,49,1856,1856,1636,-74,-30,-26,4,75,0,0,0,-10,1562,1711,857,864,0,0,8466,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
17,400,50,1856,1856,1624,-60,-30,-26,4,74,0,0,0,-14,1563,1685,855,876,0,0,8466,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
18,408,51,1856,1856,1615,-54,-32,-26,6,72,0,0,0,-17,1561,1670,855,876,0,0,9958,109,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
19,416,52,1856,1856,1609,-63,-32,-26,6,71,0,0,0,-16,1545,1672,849,877,0,0,9958,109,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
20,424,53,1856,1856,1601,-60,-34,-28,6,69,0,0,0,-19,1540,1661,854,875,0,0,8345,106,40,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
21,432,54,1856,1856,1594,-83,-34,-28,6,68,0,0,0,-14,1510,1678,856,873,0,0,8345,106,40,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
22,440,55,1856,1856,1588,-108,-34,-28,6,68,0,0,0,-9,1479,1696,856,873,0,0,8345,106,40,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
23,448,56,1856,1856,1580,-96,-36,-28,8,67,0,0,0,-11,1484,1676,864,873,0,0,9596,100,36,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
24,456,57,1856,1856,1571,-110,-36,-28,8,66,0,0,0,-9,1461,1681,872,879,0,0,9596,100,36,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
25,464,58,1856,1856,1562,-54,-38,-32,6,63,0,0,0,-24,1507,1616,875,895,0,0,7912,98,34,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
26,472,59,1856,1856,1557,-66,-38,-32,6,62,0,0,0,-25,1490,1624,875,895,0,0,7912,98,34,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
27,480,60,1856,1856,1553,-59,-38,-32,6,58,0,0,0,-28,1493,1613,875,895,0,0,7912,98,34,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
28,488,61,1856,1856,1549,-108,-38,-32,6,57,0,0,0,-19,1440,1658,875,895,0,0,9269,94,31,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
29,496,62,1856,1856,1553,-97,-38,-32,6,56,0,0,0,-20,1455,1651,857,883,0,0,9269,94,31,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
30,504,63,1856,1856,1552,-135,-40,-36,4,55,0,0,0,-14,1416,1687,854,880,0,0,7501,90,28,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
31,512,64,1856,1856,1548,-128,-40,-36,4,54,0,0,0,-15,1419,1676,856,881,0,0,7501,90,28,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
32,520,65,1856,1856,1545,-127,-40,-36,4,52,0,0,0,-17,1417,1673,856,881,0,0,7501,90,28,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
33,528,66,1856,1856,1540,-67,-42,-40,2,48,0,0,0,-33,1472,1607,866,883,0,0,8892,2230,25,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,64,4,40,33,93,7
34,536,67,1856,1856,1539,-58,-42,-40,2,45,0,0,0,-39,1480,1597,857,887,0,0,8892,2230,25,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,64,4,40,33,93,7
35,544,68,1856,1856,1541,-107,-44,-44,0,41,0,0,0,-41,1433,1648,849,879,0,0,7061,2527,20,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,74,9,45,33,93,7
36,552,69,1856,1856,1543,-146,-44,-44,0,40,0,0,0,-34,1396,1689,839,872,0,0,7061,2527,20,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,74,9,45,33,93,7
37,560,70,1740,1449,764,-111,-46,-24,22,38,0,0,0,-25,653,876,839,872,0,0,8015,2527,15,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,74,9,45,33,93,7
38,568,71,1309,1767,859,-193,-46,-24,22,36,0,0,0,-23,666,1053,835,870,1,0,8015,3081,15,1,0,1,1,84,80,112,0,0,0,0,0,1,0,0,0,84,14,50,33,93,0
39,576,72,1767,1767,1777,-172,-46,-24,22,34,1,0,0,-26,1604,1950,831,866,2,0,8015,3081,15,1,0,2,1,84,80,112,0,0,0,0,0,1,0,0,0,84,14,50,33,93,0
40,584,73,1767,1767,1431,-210,-52,-4,48,31,5,0,0,-34,1220,1641,831,866,3,0,6206,3086,11,1,1,2,1,92,80,112,0,0,0,0,0,1,0,0,1,92,18,54,33,93,7
41,592,74,1767,1767,1584,-1253,-52,-4,48,28,8,800,2837,-43,331,2837,831,866,4,1,6206,3086,11,1,1,3,1,92,80,112,0,0,0,0,0,1,0,0,0,92,18,54,33,93,7
42,600,75,1767,1767,1841,-1510,-68,0,68,22,14,800,3352,-52,331,3352,831,866,5,2,6552,3086,1,1,1,3,1,92,80,112,0,0,0,0,0,1,0,0,0,92,18,54,33,93,7
43,608,76,1767,1767,1841,-1510,-68,0,68,5,30,800,3352,-123,331,3352,819,859,6,3,6552,4138,1,1,1,3,1,110,80,112,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
44,616,77,1767,1767,1778,-1447,-68,0,68,-6,43,800,3225,-168,331,3225,799,845,7,4,6552,4138,1,1,1,3,1,110,80,112,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
45,624,78,1767,1767,1647,-1316,0,0,0,-37,74,800,2964,-252,331,2964,780,833,8,5,5045,61,0,1,1,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
46,632,79,1767,1767,1585,-1254,0,0,0,-56,92,800,2840,-292,331,2840,780,833,9,6,5045,61,0,1,1,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
47,640,80,1767,1767,1495,-1164,0,0,0,-95,131,800,2659,-350,331,2659,757,855,10,7,6407,61,0,1,1,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
48,648,81,1767,1767,1412,-1081,0,0,0,-139,175,800,2493,-404,331,2493,724,891,11,8,6407,61,0,1,1,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
49,656,82,1767,1767,1382,-1051,0,0,0,-162,198,800,2433,-423,331,2433,696,934,12,9,6407,61,0,1,1,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
50,664,83,1767,1767,1347,-1016,0,0,0,-208,244,800,2363,-446,331,2363,666,982,13,10,5048,61,0,1,1,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5
51,672,84,1767,1767,1330,-999,0,0,0,-232,268,800,2330,-456,331,2330,666,982,14,11,5048,61,0,1,1,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5
52,680,85,1767,1767,1320,-989,0,0,0,-278,315,800,2309,-463,331,2309,651,1007,15,12,6407,61,0,1,0,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
53,688,86,1767,1767,1299,-968,0,0,0,-327,364,800,2267,-476,331,2267,634,1017,16,13,6407,61,0,1,0,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
54,696,87,1767,1767,1301,-970,0,0,0,-351,387,800,2272,-475,331,2272,617,1022,17,14,6407,61,0,1,0,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
55,704,88,1767,1767,1295,-964,0,0,0,-399,435,800,2260,-479,331,2260,617,1022,18,15,5046,61,0,1,0,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
56,712,89,1767,1767,1306,-975,0,0,0,-422,458,800,2281,-472,331,2281,598,1027,19,16,5046,61,0,1,0,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
57,720,90,1767,1767,1307,-976,0,0,0,-469,506,800,2283,-471,331,2283,578,1037,20,17,6403,61,0,1,0,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
58,728,91,1767,1767,1310,-979,0,0,0,-516,552,800,2290,-469,331,2290,566,1041,21,18,6403,61,0,1,0,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
59,736,92,1767,1767,1314,-983,0,0,0,-539,575,800,2297,-467,331,2297,557,1029,22,19,6403,61,0,1,0,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
60,744,93,1767,1767,1305,-974,0,0,0,-587,623,800,2279,-472,331,2279,557,1029,23,20,5046,61,0,1,0,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
61,752,94,1767,1767,1303,-972,0,0,0,-611,647,800,2275,-474,331,2275,554,1008,24,21,5046,61,0,1,0,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
62,760,95,1767,1767,1281,-950,0,0,0,-660,697,800,2231,-488,331,2231,549,992,25,22,6391,73,0,1,0,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
63,768,96,1767,1767,1268,-937,0,0,0,-711,747,800,2205,-496,331,2205,544,989,26,23,6391,73,0,1,0,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
64,776,97,1767,1767,968,-637,0,0,0,-736,772,800,1605,-498,331,1605,537,998,27,24,6391,73,0,1,0,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
65,784,98,1800,1800,1670,520,0,0,0,-787,823,800,1605,-503,2190,1150,537,998,28,25,5044,61,0,0,0,5,1,110,80,112,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0
66,792,99,1800,1800,672,0,0,0,0,-810,847,800,672,-492,672,672,531,1007,29,25,5044,61,0,0,0,5,1,110,80,112,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0
67,800,100,1800,1800,672,0,0,0,0,-850,886,800,672,-429,672,672,522,1000,30,25,5044,61,0,0,0,5,1,110,80,112,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0
68,808,101,1800,1800,672,0,-76,-70,6,-880,916,800,672,-352,672,672,509,986,31,25,9962,547,53,0,0,5,1,110,80,112,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0
69,816,102,1800,1800,1350,-520,-76,-70,6,-894,930,800,672,-326,830,1870,509,986,32,25,9962,547,53,0,0,5,1,110,80,112,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
70,824,103,1800,1800,1350,-675,-70,-60,10,-918,954,800,672,-276,674,2025,507,969,33,25,8505,538,53,0,0,5,1,110,80,112,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0
71,832,104,1800,1800,1350,-893,-70,-60,10,-930,967,800,672,-267,456,2243,534,937,34,25,8505,538,53,0,0,5,1,110,80,112,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
72,840,105,1800,1800,1350,-893,-70,-60,10,-958,995,800,672,-275,456,2243,547,900,35,25,8505,538,53,0,0,5,1,110,80,112,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0
73,872,109,1890,1890,1728,823,-52,0,52,-1041,0,0,0,-236,2551,905,547,836,0,0,8322,11,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
74,904,113,1890,1890,1701,-169,-46,-32,14,-1032,0,0,0,11,1531,1870,607,783,0,0,8302,126,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
75,936,117,1890,1890,1668,-162,-46,-32,14,-1032,0,0,0,0,1506,1831,700,746,0,0,9805,126,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
76,968,121,1890,1890,1641,-29,-46,-32,14,-1043,0,0,0,-37,1612,1671,750,752,0,0,9804,126,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
77,1000,125,1890,1890,1614,-164,-44,-30,14,-1048,0,0,0,-6,1450,1778,761,814,0,0,8299,126,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
78,1032,129,1890,1890,1601,-82,-42,-28,14,-1051,0,0,0,-20,1519,1684,791,807,0,0,8279,126,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
79,1064,133,1890,1890,1590,-143,-40,-26,14,-1058,0,0,0,-7,1446,1733,806,820,0,0,8270,125,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
80,1096,137,1890,1890,1581,-73,-40,-26,14,-1061,0,0,0,-19,1508,1655,807,838,0,0,9775,126,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
81,1128,141,1890,1890,1575,-85,-36,-24,12,-1069,0,0,0,-17,1490,1660,825,836,0,0,9746,125,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
82,1160,145,1890,1890,1568,-55,-36,-24,12,-1074,0,0,0,-20,1512,1623,821,861,0,0,8243,125,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
83,1192,149,1890,1890,1568,-55,-34,-20,14,-1080,0,0,0,-16,1512,1623,831,847,0,0,8219,125,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
84,1224,153,1890,1890,1560,-25,-30,-18,12,-1084,0,0,0,-19,1534,1585,835,872,0,0,8218,124,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
85,1256,157,1890,1890,1559,-85,-28,-16,12,-1088,0,0,0,-1,1474,1644,844,862,0,0,9716,124,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
86,1288,161,1890,1890,1553,-27,-26,-14,12,-1089,0,0,0,-10,1525,1581,854,875,0,0,9725,124,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
87,1320,165,1890,1890,1558,-52,-24,-12,12,-1091,0,0,0,-1,1505,1611,846,862,0,0,8242,124,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
88,1352,169,1890,1890,1554,7,-20,-8,12,-1091,0,0,0,-8,1562,1546,859,864,0,0,8229,125,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
89,1384,173,1890,1890,1810,-58,-16,-8,8,-1093,0,0,0,5,1752,1869,840,855,0,0,8185,124,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
90,1416,177,1890,1890,1806,-53,-14,-6,8,-1091,0,0,0,10,1752,1859,855,858,0,0,9667,3606,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
91,1448,181,1890,1890,1796,0,-10,-4,6,-1091,0,0,0,0,1796,1796,874,879,0,0,9506,2155,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
92,1480,185,1890,1890,1776,-51,-10,-2,8,-1090,0,0,0,12,1725,1827,917,915,0,0,7921,2256,50,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
93,1512,189,1890,1890,1777,113,-8,2,10,-1096,0,0,0,-34,1891,1663,909,920,0,0,7874,2931,48,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
94,1544,193,1890,1890,1757,-43,-2,4,6,-1083,0,0,0,24,1713,1801,963,945,0,0,8256,3578,53,0,0,0,0,0,0,0,0,1,1,1,0,4,0,0,1,0,0,0,0,0,0
95,1576,197,1890,1890,1766,-6,0,6,6,-1084,0,0,0,3,1759,1773,938,933,0,0,9802,3577,52,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
96,1608,201,1890,1890,1769,-67,4,8,4,-1076,0,0,0,30,1701,1837,933,928,0,0,9794,3577,52,0,0,0,0,0,0,0,0,1,1,1,0,4,0,0,1,0,0,0,0,0,0
97,1640,205,1890,1890,1757,0,4,8,4,-1073,0,0,0,13,1757,1757,952,955,0,0,8338,3587,51,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
98,1672,209,1890,1890,1751,21,6,10,4,-1060,0,0,0,13,1773,1729,975,957,0,0,8444,3584,49,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
99,1704,213,1890,1890,1801,0,4,8,4,-1064,0,0,0,1,1801,1801,868,864,0,0,8521,3584,48,0,0,0,0,0,0,0,0,1,1,1,0,4,0,0,1,0,0,0,0,0,0
100,1736,217,1890,1890,1904,263,8,10,2,-1088,0,0,0,-89,2167,1640,674,648,0,0,9987,3583,48,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
101,1768,221,1890,1890,2018,-326,12,16,4,-1076,0,0,0,105,1691,2345,406,457,0,0,9981,119,47,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
102,1800,225,1890,1890,2042,-476,12,14,2,-1007,0,0,0,197,1566,2518,375,394,0,0,8465,119,47,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
103,1832,229,1890,1890,1994,-4,0,0,0,-991,0,0,0,15,1990,1998,468,491,0,0,8445,114,46,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
104,1864,233,1890,1890,2010,-90,0,0,0,-990,0,0,0,28,1919,2100,473,425,0,0,8449,115,45,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
105,1896,237,1890,1890,2025,317,-2,-2,0,-998,0,0,0,-101,2343,1708,428,407,0,0,9924,111,44,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
106,1928,241,1890,1890,2065,-17,4,6,2,-1046,0,0,0,-27,2048,2083,349,326,0,0,9940,112,44,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
107,1960,245,1890,1890,2017,-28,4,8,4,-1022,0,0,0,27,1989,2045,716,153,0,0,8483,111,44,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
108,1992,249,1890,1890,2168,-183,0,2,2,-1008,0,0,0,66,1985,2351,213,50,0,0,8433,111,43,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
109,2024,253,1890,1890,2188,-51,-6,-4,2,-984,0,0,0,30,2136,2240,135,49,0,0,8469,111,43,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
110,2056,257,1890,1890,2196,140,-6,-4,2,-981,0,0,0,-39,2336,2055,116,38,0,0,9964,111,43,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
111,2088,261,1890,1890,2155,-43,-6,-4,2,-986,0,0,0,6,2111,2199,272,44,0,0,9935,111,43,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
112,2120,265,1890,1890,2031,-12,-6,-4,2,-990,0,0,0,-3,2018,2043,780,34,0,0,8455,111,43,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
113,2152,269,1890,1890,2074,-7,-6,-4,2,-995,0,0,0,-9,2067,2082,609,30,0,0,8459,116,43,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
114,2184,273,1890,1890,2195,75,-4,-2,2,-1004,0,0,0,-28,2270,2119,142,15,0,0,8437,110,43,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
115,2216,277,1890,1890,2211,26,-4,-2,2,-1008,0,0,0,-11,2237,2184,67,26,0,0,9978,111,43,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
116,2248,281,1890,1890,2223,0,-4,0,4,-1008,0,0,0,3,2223,2223,25,21,0,0,9979,111,43,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
117,2280,285,1890,1890,2228,-38,-4,0,4,-1004,0,0,0,16,2189,2266,24,2,0,0,8464,111,43,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
118,2312,289,1890,1890,2235,-32,-4,-2,2,-999,0,0,0,13,2202,2267,8,-11,0,0,8458,111,43,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
119,2344,293,1890,1890,2228,32,-4,-2,2,-1003,0,0,0,-11,2261,2195,17,7,0,0,8461,111,43,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
120,2376,297,1890,1890,2231,-5,-4,-2,2,-1005,0,0,0,-7,2225,2236,4,10,0,0,9958,111,43,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
121,2408,301,1890,1890,2225,0,-4,-2,2,-1006,0,0,0,4,2225,2225,14,21,0,0,9977,110,43,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
122,2440,305,1890,1890,2216,-77,-4,0,4,-996,0,0,0,31,2139,2294,34,37,0,0,8468,111,43,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
123,2472,309,1890,1890,2213,-38,-4,-2,2,-988,0,0,0,17,2174,2251,52,34,0,0,8286,106,40,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
124,2504,313,1890,1890,2207,127,-6,-2,4,-1002,0,0,0,-46,2335,2080,64,43,0,0,8475,109,42,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
125,2536,317,1890,1890,2195,67,-4,0,4,-1012,0,0,0,-24,2263,2128,66,89,0,0,9941,109,42,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
126,2568,321,1890,1890,2194,43,-2,2,4,-1016,0,0,0,-13,2237,2150,70,92,0,0,9916,108,41,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
127,2600,325,1890,1890,2195,93,-2,2,4,-1025,0,0,0,-30,2289,2101,72,84,0,0,8461,108,41,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
