seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
378,4520,565,665,665,717,-35,0,0,0,1603,0,0,0,-2,682,752,485,437,0,0,5042,11,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,94,511,0
379,4528,566,665,665,716,-71,0,0,0,1604,0,0,0,4,644,787,470,458,0,0,6407,91,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,94,511,0
380,4536,567,665,665,715,-21,0,0,0,1603,0,0,0,-2,694,737,460,470,0,0,6407,91,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,94,511,0
381,4544,568,665,665,716,-93,0,0,0,1604,0,0,0,7,622,810,457,469,0,0,5039,91,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,94,511,0
382,4552,569,665,665,717,-69,0,0,0,1604,0,0,0,4,648,786,460,463,0,0,5039,91,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,94,511,0
383,4560,570,665,665,717,-21,0,0,0,1603,0,0,0,-2,695,739,460,463,0,0,4898,91,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,94,511,0
384,4568,571,665,665,719,3,0,0,0,1602,0,0,0,-3,722,715,455,461,0,0,4898,91,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,94,511,0
385,4576,572,665,665,720,-45,0,0,0,1603,0,0,0,0,675,765,449,461,0,0,4898,91,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,94,511,0
386,4584,573,665,665,724,-99,0,0,0,1604,0,0,0,8,625,824,438,456,0,0,5042,91,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,94,511,0
387,4592,574,665,665,727,-113,0,0,0,1605,0,0,0,11,613,841,434,448,0,0,5042,91,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,94,511,0
388,4600,575,665,665,727,-128,0,0,0,1607,0,0,0,14,599,856,434,448,0,0,4898,91,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,94,511,0
389,4608,576,665,665,733,-102,0,0,0,1607,0,0,0,10,630,835,427,434,0,0,4898,91,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,94,511,0
390,4616,577,665,665,736,-91,0,0,0,1608,0,0,0,8,644,828,423,424,0,0,4898,91,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,94,511,0
391,4624,578,665,665,739,-33,0,0,0,1607,0,0,0,0,706,773,423,411,0,0,5041,91,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,94,511,0
392,4632,579,665,665,739,4,0,0,0,1606,0,0,0,-8,744,734,423,411,0,0,5041,91,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,94,511,0
393,4640,580,665,665,745,0,0,0,0,1605,0,0,0,-7,745,745,412,398,0,0,5041,91,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,94,511,0
394,4648,581,665,665,749,-29,0,0,0,1605,0,0,0,-2,719,778,403,394,0,0,6399,90,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,94,511,0
395,4656,582,665,665,754,-23,0,0,0,1605,0,0,0,-3,731,778,386,388,0,0,6399,90,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,94,511,0
396,4664,583,665,665,758,-66,0,0,0,1605,0,0,0,3,692,825,376,382,0,0,5041,90,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,94,511,0
397,4672,584,665,665,758,-64,0,0,0,1606,0,0,0,3,693,823,376,382,0,0,5041,90,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,94,511,0
398,4680,585,665,665,762,-138,0,0,0,1608,0,0,0,14,623,901,369,375,0,0,4898,90,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,94,511,0
399,4688,586,665,665,765,-192,0,0,0,1611,0,0,0,24,572,957,363,369,0,0,4898,90,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,94,511,0
400,4696,587,665,665,767,-191,0,0,0,1612,0,0,0,25,575,959,359,364,0,0,4898,90,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,94,511,0
401,4704,588,665,665,769,-174,0,0,0,1615,0,0,0,22,595,944,358,356,0,0,5041,90,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,94,511,0
402,4712,589,665,665,769,-155,0,0,0,1615,0,0,0,19,614,925,358,356,0,0,5041,90,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,94,511,0
403,4720,590,665,665,772,-118,0,0,0,1616,0,0,0,13,653,890,355,349,0,0,4898,90,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,94,511,0
404,4728,591,665,665,771,-97,0,0,0,1617,0,0,0,9,674,868,357,350,0,0,4898,90,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,94,511,0
405,4736,592,665,665,773,-105,0,0,0,1617,0,0,0,10,667,878,352,349,0,0,4898,90,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,94,511,0
406,4744,593,665,665,773,-122,0,0,0,1619,0,0,0,13,650,895,352,349,0,0,5041,90,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,94,511,0
407,4752,594,665,665,773,-144,0,0,0,1620,0,0,0,16,629,917,349,349,0,0,5041,90,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,94,511,0
408,4760,595,665,665,775,-144,0,0,0,1622,0,0,0,17,630,920,345,345,0,0,5041,90,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,94,511,0
409,4768,596,665,665,777,-168,0,0,0,1624,0,0,0,20,609,945,342,340,0,0,6409,52,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,94,511,0
410,4776,597,665,665,777,-139,0,0,0,1625,0,0,0,16,637,917,342,340,0,0,6409,52,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,94,511,0
411,4784,598,665,665,777,-133,0,0,0,1626,0,0,0,15,644,911,342,340,0,0,5050,52,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,94,511,0
412,4792,599,665,665,777,-104,0,0,0,1626,0,0,0,10,673,881,342,340,0,0,5050,52,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,94,511,0
413,4800,600,665,665,782,-61,0,0,0,1626,0,0,0,3,720,843,342,323,0,0,4908,51,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,94,511,0
414,4808,601,665,665,784,-24,0,0,0,1625,0,0,0,-2,760,808,336,319,0,0,4908,51,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,94,511,0
415,4816,602,665,665,785,-76,0,0,0,1626,0,0,0,4,708,861,332,317,0,0,4908,51,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,94,511,0
416,4824,603,665,665,785,-120,0,0,0,1628,0,0,0,12,664,905,332,317,0,0,5050,52,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,94,511,0
417,4832,604,665,665,785,-139,0,0,0,1629,0,0,0,15,645,924,322,315,0,0,5050,52,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,94,511,0
418,4840,605,665,665,785,-103,0,0,0,1630,0,0,0,10,681,888,317,314,0,0,4908,51,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,94,511,0
419,4848,606,665,665,785,-91,0,0,0,1631,0,0,0,8,693,876,316,311,0,0,4908,51,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,94,511,0
420,4856,607,665,665,785,-94,0,0,0,1631,0,0,0,8,690,879,316,311,0,0,4908,51,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,94,511,0
421,4864,608,665,665,785,-47,0,0,0,1632,0,0,0,5,737,832,314,309,0,0,5048,745,0,5,0,0,0,0,0,0,0,8,5,2,0,2,1,5,0,60,2,38,9,69,0,0,94,511,0
422,4872,609,665,665,785,6,0,0,0,1631,0,0,0,0,791,778,311,306,0,0,5048,745,0,5,0,0,0,0,0,0,0,8,5,2,0,2,1,5,0,60,2,38,9,69,0,0,94,511,0
423,4880,610,665,665,785,-28,0,0,0,1632,0,0,0,3,756,813,309,310,0,0,5048,745,0,5,0,0,0,0,0,0,0,8,5,2,0,2,1,5,0,60,2,38,9,69,0,0,94,511,0
424,4888,611,665,665,785,3,0,0,0,1632,0,0,0,3,788,781,309,310,0,0,6411,19,0,5,0,0,0,0,0,0,0,8,5,2,0,2,1,5,0,60,2,38,9,69,0,0,94,511,0
425,4896,612,665,665,785,-54,0,0,0,1633,0,0,0,8,730,839,309,310,0,0,6411,19,0,5,0,0,0,0,0,0,0,8,5,2,0,2,1,5,0,60,2,38,9,69,0,0,94,511,0
426,4904,613,665,665,785,-55,0,0,0,1634,0,0,0,9,729,840,311,311,0,0,5052,19,0,5,0,0,0,0,0,0,0,8,5,2,0,2,1,5,0,60,2,38,9,69,0,0,94,511,0
427,4912,614,665,665,785,-70,0,0,0,1635,0,0,0,11,714,855,311,313,0,0,5052,19,0,5,0,0,0,0,0,0,0,8,5,2,0,2,1,5,0,60,2,38,9,69,0,0,94,511,0
428,4920,615,665,665,785,-91,0,0,0,1637,0,0,0,15,693,876,310,314,0,0,4907,19,0,5,0,0,0,0,0,0,0,8,5,2,0,2,1,5,0,60,2,38,9,69,0,0,94,511,0
429,4928,616,665,665,785,-92,0,0,0,1638,0,0,0,15,692,877,312,313,0,0,4907,19,0,5,0,0,0,0,0,0,0,8,5,2,0,2,1,5,0,60,2,38,9,69,0,0,94,511,0
430,4936,617,665,665,785,-32,0,0,0,1637,0,0,0,6,752,817,312,313,0,0,4907,19,0,5,0,0,0,0,0,0,0,8,5,2,0,2,1,5,0,60,2,38,9,69,0,0,94,511,0
431,4944,618,665,665,785,4,0,0,0,1638,0,0,0,3,789,780,312,311,0,0,5052,19,0,5,0,0,0,0,0,0,0,8,5,2,0,2,1,5,0,60,2,38,9,69,0,0,94,511,0
432,4952,619,665,665,785,-37,0,0,0,1638,0,0,0,5,747,822,310,307,0,0,5052,19,0,5,0,0,0,0,0,0,0,8,5,2,0,2,1,5,0,60,2,38,9,69,0,0,94,511,0
433,4960,620,665,665,785,-81,0,0,0,1640,0,0,0,12,703,866,310,304,0,0,4907,19,0,5,0,0,0,0,0,0,0,8,5,2,0,2,1,5,0,60,2,38,9,69,0,0,94,511,0
434,4968,621,665,665,785,-75,0,0,0,1641,0,0,0,12,709,860,310,304,0,0,4907,19,0,5,0,0,0,0,0,0,0,8,5,2,0,2,1,5,0,60,2,38,9,69,0,0,94,511,0
435,4976,622,665,665,785,-88,0,0,0,1642,0,0,0,14,696,873,310,304,0,0,4907,19,0,5,0,0,0,0,0,0,0,8,5,2,0,2,1,5,0,60,2,38,9,69,0,0,94,511,0
436,4984,623,665,665,785,-28,0,0,0,1642,0,0,0,5,756,813,314,304,0,0,5051,19,0,5,0,0,0,0,0,0,0,8,5,2,0,2,1,5,0,60,2,38,9,69,0,0,94,511,0
437,4992,624,665,665,785,4,0,0,0,1642,0,0,0,1,789,780,316,301,0,0,5051,19,0,5,0,0,0,0,0,0,0,8,5,2,0,2,1,5,0,60,2,38,9,69,0,0,94,511,0
438,5000,625,665,665,785,51,0,0,0,1640,0,0,0,-7,836,733,316,301,0,0,5051,19,0,5,0,0,0,0,0,0,0,8,5,2,0,2,1,5,0,60,2,38,9,69,0,0,94,511,0
439,5008,626,665,665,785,-5,0,0,0,1640,0,0,0,-3,779,790,316,301,0,0,6411,19,0,5,0,0,0,0,0,0,0,8,5,2,0,2,1,5,0,60,2,38,9,69,0,0,94,511,0
440,5016,627,665,665,785,33,0,0,0,1640,0,0,0,-5,818,751,316,301,0,0,6411,19,0,5,0,0,0,0,0,0,0,8,5,2,0,2,1,5,0,60,2,38,9,69,0,0,94,511,0
441,5024,628,665,665,785,-3,0,0,0,1640,0,0,0,-3,781,788,301,300,0,0,5051,19,0,5,0,0,0,0,0,0,0,8,5,2,0,2,1,5,0,60,2,38,9,69,0,0,94,511,0
442,5032,629,665,665,785,0,0,0,0,1640,0,0,0,1,785,785,297,300,0,0,5051,19,0,5,0,0,0,0,0,0,0,8,5,2,0,2,1,5,0,60,2,38,9,69,0,0,94,511,0
443,5040,630,665,665,785,0,0,0,0,1640,0,0,0,1,785,785,299,301,0,0,4896,19,0,5,0,0,0,0,0,0,0,8,5,2,0,2,1,5,0,60,2,38,9,69,0,0,94,511,0
444,5048,631,665,665,785,0,0,0,0,1640,0,0,0,1,785,785,299,301,0,0,4896,19,0,5,0,0,0,0,0,0,0,8,5,2,0,2,1,5,0,60,2,38,9,69,0,0,94,511,0
445,5056,632,665,665,785,-63,0,0,0,1642,0,0,0,9,721,848,296,300,0,0,4896,19,0,5,0,0,0,0,0,0,0,8,5,2,0,2,1,5,0,60,2,38,9,69,0,0,94,511,0
446,5064,633,665,665,785,-37,0,0,0,1642,0,0,0,6,747,822,296,299,0,0,5040,19,0,5,0,0,0,0,0,0,0,8,5,2,0,2,1,5,0,60,2,38,9,69,0,0,94,511,0
447,5072,634,665,665,785,-41,0,0,0,1643,0,0,0,6,743,826,296,300,0,0,5040,19,0,5,0,0,0,0,0,0,0,8,5,2,0,2,1,5,0,60,2,38,9,69,0,0,94,511,0
448,5080,635,665,665,785,-43,0,0,0,1643,0,0,0,7,741,828,298,301,0,0,4896,19,0,5,0,0,0,0,0,0,0,8,5,2,0,2,1,5,0,60,2,38,9,69,0,0,94,511,0
449,5088,636,665,665,785,5,0,0,0,1643,0,0,0,2,790,779,298,301,0,0,4896,19,0,5,0,0,0,0,0,0,0,8,5,2,0,2,1,5,0,60,2,38,9,69,0,0,94,511,0
450,5096,637,665,665,785,0,0,0,0,1643,0,0,0,0,785,785,299,298,0,0,4896,19,0,5,0,0,0,0,0,0,0,8,5,2,0,2,1,5,0,60,2,38,9,69,0,0,94,511,0
451,5104,638,665,665,785,0,0,0,0,1642,0,0,0,0,785,785,302,302,0,0,5013,19,0,5,0,0,0,0,0,0,0,8,5,2,0,2,1,5,0,60,2,38,9,69,0,0,94,511,0
452,5112,639,665,665,785,0,0,0,0,1642,0,0,0,0,785,785,302,305,0,0,5013,19,0,5,0,0,0,0,0,0,0,8,5,2,0,2,1,5,0,60,2,38,9,69,0,0,94,511,0
453,5120,640,665,665,785,0,0,0,0,1643,0,0,0,1,785,785,302,305,0,0,5013,19,0,5,0,0,0,0,0,0,0,8,5,2,0,2,1,5,0,60,2,38,9,69,0,0,94,511,0
454,5128,641,665,665,785,-44,0,0,0,1644,0,0,0,6,740,829,297,308,0,0,6359,19,0,5,0,0,0,0,0,0,0,8,5,2,0,2,1,5,0,60,2,38,9,69,0,0,94,511,0
455,5136,642,665,665,785,4,0,0,0,1644,0,0,0,1,789,780,299,308,0,0,6359,19,0,5,0,0,0,0,0,0,0,8,5,2,0,2,1,5,0,60,2,38,9,69,0,0,94,511,0
456,5144,643,665,0,409,522,74,0,-74,1644,0,900,932,2,932,-112,298,305,1,1,5122,124,1,5,0,3,2,100,70,70,0,8,5,2,0,0,0,5,0,100,2,38,9,69,0,5,100,643,0
457,5152,644,665,0,812,1037,74,0,-74,1644,0,900,1850,2,1850,-225,298,301,2,2,5122,124,1,5,0,3,2,100,70,70,0,8,5,2,0,0,0,5,0,100,2,38,9,69,0,0,100,643,0
458,5160,645,665,0,812,1037,60,0,-60,1650,5,900,1850,37,1850,-225,298,301,3,3,4912,116,1,5,1,3,2,104,70,70,0,8,5,2,0,0,0,5,0,104,2,38,9,69,11,0,100,643,0
459,5168,646,665,0,812,1037,60,0,-60,1664,19,900,1850,96,1850,-225,300,297,4,4,4912,116,1,5,1,3,2,104,70,70,0,8,5,2,0,0,0,5,0,104,2,38,9,69,11,0,100,643,0
460,5176,647,665,0,812,1037,60,0,-60,1674,29,900,1850,133,1850,-225,302,297,5,5,4912,116,1,5,1,3,2,104,70,70,0,8,5,2,0,0,0,5,0,104,2,38,9,69,11,0,100,643,0
461,5184,648,665,0,812,1037,0,0,0,1702,57,900,1850,221,1850,-225,306,287,6,6,4984,19,0,5,1,3,2,104,70,70,0,8,5,2,0,0,1,5,0,104,2,38,9,69,11,2,100,643,0
462,5192,649,665,0,812,1037,0,0,0,1717,73,900,1850,252,1850,-225,323,263,7,7,4984,19,0,5,1,3,2,104,70,70,0,8,5,2,0,0,1,5,0,104,2,38,9,69,11,0,100,643,0
463,5200,650,665,0,812,1037,0,0,0,1753,108,900,1850,311,1850,-225,323,263,8,8,4871,19,0,5,1,3,2,104,70,70,0,8,5,2,0,0,1,5,0,104,2,38,9,69,11,0,100,643,0
464,5208,651,665,0,756,982,0,0,0,1793,148,900,1738,365,1738,-225,355,235,9,9,4871,19,0,5,1,3,2,104,70,70,0,8,5,2,0,0,1,5,0,104,2,38,9,69,11,0,100,643,0
465,5216,652,665,0,713,938,0,0,0,-1784,171,900,1651,393,1651,-225,382,210,10,10,4871,19,0,5,1,3,2,104,70,70,0,8,5,2,0,0,1,5,0,104,2,38,9,69,11,0,100,643,0
466,5224,653,665,0,666,892,74,0,-74,-1739,216,900,1558,424,1558,-225,413,184,11,11,5513,145,2,5,1,3,2,104,70,70,0,8,5,2,0,0,0,5,0,100,2,38,9,69,11,0,100,643,0
467,5232,654,665,0,648,874,74,0,-74,-1716,239,900,1522,436,1522,-225,413,184,12,12,5513,145,2,5,1,3,2,104,70,70,0,8,5,2,0,0,0,5,0,100,2,38,9,69,11,0,100,643,0
468,5240,655,665,0,731,957,74,0,-74,-1681,274,900,1689,381,1689,-225,442,159,13,13,5513,145,2,5,1,3,2,104,70,70,0,8,5,2,0,0,0,5,0,100,2,38,9,69,11,0,100,643,0
469,5248,656,665,0,800,1026,58,0,-58,-1651,303,900,1827,335,1827,-225,473,139,14,14,7253,3052,9,5,1,3,2,104,70,70,0,8,5,2,0,0,0,5,0,94,2,38,9,69,11,0,100,643,0
470,5256,657,665,0,804,1030,58,0,-58,-1635,319,900,1835,333,1835,-225,504,122,15,15,7253,3052,9,5,1,3,2,104,70,70,0,8,5,2,0,0,0,5,0,94,2,38,9,69,11,0,100,643,0
471,5264,658,665,0,617,843,42,20,-22,-1580,374,900,1461,456,1461,-225,524,108,16,16,7061,485,20,5,1,3,2,104,70,70,0,8,5,2,0,0,0,5,0,78,2,38,9,69,11,0,100,643,0
472,5272,659,665,0,564,790,42,20,-22,-1552,402,900,1354,492,1354,-225,524,108,17,17,7061,485,20,5,1,3,2,104,70,70,0,8,5,2,0,0,0,5,0,78,2,38,9,69,11,0,100,643,0
473,5280,660,665,0,500,726,42,20,-22,-1496,459,900,1226,534,1226,-225,540,100,18,18,7061,485,20,5,1,3,2,104,70,70,0,8,5,2,0,0,0,5,0,78,2,38,9,69,11,0,100,643,0
474,5288,661,665,0,492,718,32,40,8,-1441,513,900,1211,539,1211,-225,559,92,19,19,7367,2387,26,5,1,3,2,104,70,70,0,8,5,2,0,0,0,5,0,60,2,38,9,69,11,0,100,643,0
475,5296,662,665,0,504,730,32,40,8,-1415,539,900,1234,531,1234,-225,576,84,20,20,7367,2387,26,5,1,3,2,104,70,70,0,8,5,2,0,0,0,5,0,60,2,38,9,69,11,0,100,643,0
476,5304,663,665,0,523,749,24,56,32,-1364,590,900,1272,519,1272,-225,590,76,21,21,8339,848,38,5,1,3,2,104,70,70,0,8,5,2,0,0,0,5,0,62,2,38,9,69,11,0,100,643,0
477,5312,664,665,0,534,760,24,56,32,-1339,615,900,1294,512,1294,-225,590,76,22,22,8339,848,38,5,1,3,2,104,70,70,0,8,5,2,0,0,0,5,0,62,2,38,9,69,11,0,100,643,0
478,5320,665,665,0,531,756,24,56,32,-1288,666,900,1287,514,1287,-225,595,80,23,23,8339,848,38,5,1,3,2,104,70,70,0,8,5,2,0,0,0,5,0,62,2,38,9,69,11,0,100,643,0
479,5328,666,665,0,564,790,12,36,24,-1236,718,900,1354,514,1354,-225,585,82,24,24,8493,966,44,5,0,3,2,104,70,70,0,8,5,2,0,0,0,5,1,64,2,38,9,69,0,0,100,643,0
480,5336,667,665,0,565,791,12,36,24,-1211,743,900,1357,513,1357,-225,576,89,25,25,8493,966,44,5,0,3,2,104,70,70,0,8,5,2,0,0,0,5,0,64,2,38,9,69,0,0,100,643,0
481,5344,668,665,0,756,100,0,18,18,-1159,795,900,857,515,857,655,576,89,26,26,8524,966,47,0,0,5,2,104,70,70,1,9,5,2,0,0,0,5,0,64,2,38,9,69,0,0,100,643,0
482,5376,672,2128,2128,2323,-1900,-14,0,14,-1036,0,0,0,359,423,4223,563,82,0,0,7903,11,49,0,0,0,0,0,0,0,0,9,5,2,0,6,0,0,0,0,0,0,0,0,0,0,100,643,0
483,5408,676,1604,1558,971,716,-24,-12,12,-1075,0,0,0,-176,1688,254,522,233,0,0,4398,3201,52,3,0,0,0,0,0,0,0,9,5,2,0,5,0,3,0,68,6,42,9,69,0,0,100,643,0
484,5416,677,1558,1558,1152,791,-24,-12,12,-1086,0,0,0,-186,1943,360,491,333,0,0,4398,3201,52,3,0,0,0,0,0,0,0,9,5,2,0,5,0,3,0,68,6,42,9,69,0,0,100,643,0
485,5424,678,1558,1558,1253,230,-18,-6,12,-1094,0,0,0,-121,1484,1023,491,333,0,0,8447,1058,49,3,0,0,0,0,0,0,0,9,5,2,0,5,0,3,1,68,6,42,9,69,0,0,100,643,0
486,5432,679,1558,1558,1235,1,-18,-6,12,-1094,0,0,0,-78,1236,1233,457,440,0,0,8447,1058,49,3,0,0,0,0,0,0,0,9,5,2,0,5,0,3,1,68,6,42,9,69,0,0,100,643,0
487,5440,680,1558,1558,1221,-411,-18,-6,12,-1091,0,0,0,-15,810,1632,432,522,0,0,8447,1058,49,3,0,0,0,0,0,0,0,9,5,2,0,5,0,3,0,68,6,42,9,69,0,0,100,643,0
488,5448,681,1748,1748,1431,-495,-16,-4,12,-1088,0,0,0,9,935,1926,438,539,0,0,8436,2673,49,3,0,0,0,0,0,0,0,9,5,2,0,5,0,3,1,68,6,42,9,69,0,0,100,643,0
