seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
14,168,21,1505,1505,1559,17,2,0,-2,0,0,0,0,-6,1576,1541,543,541,0,0,9303,110,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
15,176,22,1505,1505,1553,22,2,0,-2,0,0,0,0,-9,1575,1530,556,553,0,0,9303,110,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
16,184,23,1505,1505,1548,14,2,0,-2,-1,0,0,0,-7,1562,1533,564,565,0,0,7903,109,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
17,192,24,1505,1505,1548,-3,2,0,-2,0,0,0,0,-3,1544,1551,564,565,0,0,7903,109,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
18,200,25,1505,1505,1542,0,2,0,-2,-1,0,0,0,-3,1542,1542,575,575,0,0,7903,109,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
19,208,26,1505,1505,1540,33,2,0,-2,-2,0,0,0,-11,1573,1507,581,578,0,0,9287,110,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
20,216,27,1505,1505,1535,33,2,0,-2,-3,0,0,0,-13,1569,1501,588,591,0,0,9287,110,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
21,224,28,1505,1505,1530,44,2,0,-2,-5,0,0,0,-17,1574,1485,597,604,0,0,7903,112,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
22,232,29,1505,1505,1530,40,2,0,-2,-6,0,0,0,-17,1570,1489,597,604,0,0,7903,112,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
23,240,30,1505,1505,1527,31,2,0,-2,-7,0,0,0,-14,1558,1495,601,612,0,0,7903,112,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
24,248,31,1505,1505,1520,36,2,2,0,-9,0,0,0,-13,1557,1484,614,624,0,0,9305,113,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
25,256,32,1505,1505,1516,27,2,2,0,-9,0,0,0,-10,1543,1488,625,632,0,0,9305,113,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
26,264,33,1505,1505,1516,34,2,2,0,-10,0,0,0,-11,1550,1481,625,632,0,0,7929,113,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
27,272,34,1505,1505,1516,30,2,2,0,-11,0,0,0,-10,1546,1485,625,632,0,0,7929,113,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
28,280,35,1505,1505,1512,33,2,2,0,-12,0,0,0,-11,1546,1478,630,642,0,0,7929,113,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
29,288,36,1505,1505,1507,21,4,2,-2,-12,0,0,0,-8,1529,1485,640,650,0,0,9287,109,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
30,296,37,1505,1505,1505,13,4,2,-2,-12,0,0,0,-5,1518,1491,646,655,0,0,9287,109,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
31,304,38,1505,1505,1505,-3,4,2,-2,-12,0,0,0,0,1501,1508,646,655,0,0,7913,110,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
32,312,39,1505,1505,1502,0,4,2,-2,-12,0,0,0,0,1502,1502,653,657,0,0,7913,110,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
33,320,40,1505,1505,1499,0,4,2,-2,-12,0,0,0,1,1499,1499,659,664,0,0,7913,110,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
34,328,41,1505,1505,1497,0,4,2,-2,-12,0,0,0,0,1497,1497,664,668,0,0,9283,109,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
35,336,42,1505,1505,1498,0,4,2,-2,-12,0,0,0,-1,1498,1498,663,665,0,0,9283,109,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
36,344,43,1505,1505,1498,0,4,2,-2,-12,0,0,0,-3,1498,1498,663,665,0,0,7901,109,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
37,352,44,1505,1505,1494,0,4,2,-2,-12,0,0,0,-1,1494,1494,673,671,0,0,7901,109,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
38,360,45,1505,1505,1491,0,4,2,-2,-12,0,0,0,0,1491,1491,679,677,0,0,7901,109,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
39,368,46,1505,1505,1489,-21,4,2,-2,-11,0,0,0,6,1467,1510,680,685,0,0,9287,110,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
40,376,47,1505,1505,1489,-24,4,2,-2,-10,0,0,0,8,1464,1513,680,685,0,0,9287,110,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
41,384,48,1505,1505,1485,-27,4,2,-2,-9,0,0,0,10,1457,1513,688,691,0,0,7899,109,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
42,392,49,1505,1505,1481,-14,4,2,-2,-9,0,0,0,6,1466,1496,699,696,0,0,7899,109,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
43,400,50,1505,1505,1480,4,4,2,-2,-9,0,0,0,1,1484,1476,705,695,0,0,7899,109,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
44,408,51,1505,1505,1480,13,4,2,-2,-10,0,0,0,-4,1493,1466,705,695,0,0,9311,112,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
45,416,52,1505,1505,1480,17,4,2,-2,-11,0,0,0,-6,1497,1463,705,695,0,0,9311,112,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
46,424,53,1505,1505,1480,22,4,2,-2,-12,0,0,0,-8,1502,1457,705,695,0,0,7898,109,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
47,432,54,1505,1505,1476,20,4,2,-2,-12,0,0,0,-7,1496,1456,708,706,0,0,7898,109,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
48,440,55,1505,1505,1472,-5,4,2,-2,-12,0,0,0,-3,1467,1477,716,714,0,0,7898,109,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
49,448,56,1505,1505,1469,0,4,2,-2,-12,0,0,0,0,1469,1469,719,724,0,0,9299,110,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
50,456,57,1505,1505,1469,0,4,2,-2,-12,0,0,0,1,1469,1469,719,724,0,0,9299,110,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
51,464,58,1505,1505,1465,-21,4,4,0,-11,0,0,0,7,1444,1486,726,733,0,0,7938,110,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
52,472,59,1505,1505,1462,-28,4,4,0,-10,0,0,0,11,1434,1490,734,737,0,0,7938,110,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
53,480,60,1505,1505,1462,-36,4,4,0,-8,0,0,0,15,1425,1498,738,734,0,0,7938,110,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
54,488,61,1505,1505,1462,-16,4,2,-2,-7,0,0,0,9,1445,1479,738,734,0,0,9278,109,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
55,496,62,1505,1505,1461,-8,4,2,-2,-7,0,0,0,4,1452,1469,739,738,0,0,9278,109,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
56,504,63,1505,1505,1461,2,4,2,-2,-9,0,0,0,-3,1464,1458,740,735,0,0,7929,112,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
57,512,64,1505,1505,1459,41,4,2,-2,-10,0,0,0,-12,1500,1418,745,737,0,0,7929,112,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
58,520,65,1505,1505,1459,22,4,2,-2,-11,0,0,0,-9,1481,1437,745,737,0,0,7929,112,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
59,528,66,1505,1505,1459,-6,4,2,-2,-10,0,0,0,0,1453,1465,745,737,0,0,9341,110,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
60,536,67,1505,1505,1459,-15,4,2,-2,-10,0,0,0,4,1444,1475,745,737,0,0,9341,110,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
61,544,68,1505,1505,1453,-23,4,4,0,-8,0,0,0,9,1429,1477,750,758,0,0,7968,110,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
62,552,69,1505,1505,1451,-23,4,4,0,-8,0,0,0,10,1427,1474,757,760,0,0,7968,110,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
63,560,70,1505,1505,1451,-20,4,4,0,-7,0,0,0,10,1430,1471,761,756,0,0,7968,110,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
64,568,71,1505,1505,1451,5,4,2,-2,-7,0,0,0,1,1456,1445,761,756,0,0,9317,108,40,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
65,576,72,1505,1505,1451,12,4,2,-2,-8,0,0,0,-3,1463,1439,759,756,0,0,9317,108,40,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
66,584,73,1505,1505,1454,33,4,2,-2,-9,0,0,0,-10,1488,1421,753,749,0,0,7969,109,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
67,592,74,1505,1505,1452,33,4,2,-2,-10,0,0,0,-12,1485,1419,758,752,0,0,7969,109,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
68,600,75,1505,1505,1451,9,4,2,-2,-10,0,0,0,-5,1461,1441,760,755,0,0,7969,109,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
69,608,76,1505,1505,1451,-3,4,4,0,-10,0,0,0,0,1447,1455,760,755,0,0,9346,109,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
70,616,77,1505,1505,1449,0,4,4,0,-9,0,0,0,3,1449,1449,759,764,0,0,9346,109,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
71,624,78,1505,1505,1447,-11,4,2,-2,-9,0,0,0,4,1435,1459,763,768,0,0,7909,107,40,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
72,632,79,1505,1505,1447,2,4,2,-2,-9,0,0,0,3,1449,1445,763,768,0,0,7909,107,40,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
73,640,80,1505,1505,1447,0,4,2,-2,-9,0,0,0,1,1447,1447,763,768,0,0,7909,107,40,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
74,648,81,1505,1505,1447,0,4,2,-2,-9,0,0,0,-1,1447,1447,763,768,0,0,9277,108,40,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
75,656,82,1505,1505,1447,0,4,2,-2,-9,0,0,0,-2,1447,1447,768,765,0,0,9277,108,40,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
76,664,83,1505,1505,1449,15,4,2,-2,-10,0,0,0,-4,1464,1434,763,761,0,0,7923,107,40,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
77,672,84,1505,1505,1446,13,4,2,-2,-10,0,0,0,-5,1460,1432,769,766,0,0,7923,107,40,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
78,680,85,1505,1505,1446,26,4,2,-2,-11,0,0,0,-9,1473,1419,769,766,0,0,7923,107,40,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
79,688,86,1505,1505,1445,27,4,4,0,-12,0,0,0,-8,1472,1417,770,771,0,0,9276,106,39,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
80,696,87,1505,1505,1442,14,4,4,0,-12,0,0,0,-4,1456,1427,774,779,0,0,9276,106,39,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
81,704,88,1505,1505,1440,-4,4,4,0,-11,0,0,0,4,1436,1444,776,782,0,0,7916,114,39,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
82,712,89,1505,1505,1441,-26,4,4,0,-10,0,0,0,10,1414,1467,778,778,0,0,7916,114,39,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
83,720,90,1505,1505,1441,-33,4,4,0,-8,0,0,0,14,1407,1475,778,778,0,0,7916,114,39,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
84,728,91,1505,1505,1441,-18,4,2,-2,-7,0,0,0,9,1423,1459,776,780,0,0,9240,105,38,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
85,736,92,1505,1505,1443,5,4,2,-2,-8,0,0,0,2,1448,1438,775,772,0,0,9240,105,38,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
86,744,93,1505,1505,1445,28,4,0,-4,-10,0,0,0,-9,1473,1416,774,767,0,0,7847,104,38,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
87,752,94,1505,1505,1445,25,4,0,-4,-10,0,0,0,-11,1470,1419,774,767,0,0,7847,104,38,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
88,760,95,1505,1505,1445,15,4,0,-4,-11,0,0,0,-8,1460,1429,777,764,0,0,7847,104,38,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
89,768,96,1505,1505,1444,-4,4,2,-2,-10,0,0,0,0,1440,1448,772,771,0,0,9286,103,37,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
90,776,97,1505,1505,1443,-15,4,2,-2,-10,0,0,0,3,1428,1459,769,777,0,0,9286,103,37,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
91,784,98,1505,1505,1444,-32,4,-2,-6,-9,0,0,0,7,1412,1476,770,774,0,0,7883,102,36,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
92,792,99,1505,1505,1444,-31,4,-2,-6,-9,0,0,0,7,1412,1475,770,774,0,0,7883,102,36,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
93,800,100,1505,1505,1447,-26,4,-2,-6,-8,0,0,0,5,1421,1473,768,764,0,0,7883,102,36,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
94,808,101,1505,1505,1449,-6,4,-2,-6,-9,0,0,0,-1,1442,1455,763,762,0,0,9245,113,35,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
95,816,102,1505,1505,1453,2,4,-2,-6,-9,0,0,0,-6,1456,1451,754,752,0,0,9245,113,35,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
96,824,103,1505,1505,1452,15,4,-6,-10,-11,0,0,0,-13,1468,1436,759,752,0,0,7869,99,34,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
97,832,104,1505,1505,1452,-3,4,-6,-10,-12,0,0,0,-13,1449,1455,759,752,0,0,7869,99,34,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
98,840,105,1505,1505,1453,0,4,-6,-10,-13,0,0,0,-9,1453,1453,757,752,0,0,7869,99,34,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
99,848,106,1505,1505,1452,-25,4,-6,-10,-12,0,0,0,-3,1427,1477,752,759,0,0,9179,108,32,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
100,856,107,1505,1505,1451,-26,4,-6,-10,-12,0,0,0,-1,1425,1477,753,762,0,0,9179,108,32,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
101,864,108,1505,1505,1451,-10,6,4,-2,-12,0,0,0,0,1441,1461,753,762,0,0,7433,1023,29,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
102,872,109,1505,1505,1451,3,6,4,-2,-12,0,0,0,0,1455,1448,754,760,0,0,7433,1023,29,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
103,880,110,1505,1505,1452,0,6,4,-2,-12,0,0,0,2,1452,1452,755,755,0,0,7433,1023,29,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
104,888,111,1505,1505,1455,-36,4,-8,-12,-11,0,0,0,4,1419,1492,747,751,0,0,8853,1739,29,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
105,896,112,1505,1505,1459,-34,4,-8,-12,-11,0,0,0,2,1425,1493,740,744,0,0,8853,1739,29,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
106,904,113,1505,1505,1459,8,4,-4,-8,-13,0,0,0,-5,1467,1451,740,744,0,0,7182,1734,26,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,60,2,38,23,83,7
107,912,114,1505,1505,1459,0,4,-4,-8,-14,0,0,0,-10,1459,1459,742,742,0,0,7182,1734,26,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,60,2,38,23,83,7
108,920,115,1505,1505,1458,0,4,-4,-8,-15,0,0,0,-10,1458,1458,747,742,0,0,7182,1734,26,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,60,2,38,23,83,7
109,928,116,1505,1505,1458,0,6,4,-2,-14,0,0,0,-3,1458,1458,743,746,0,0,8314,1660,23,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,66,2,38,23,83,7
110,936,117,1505,1505,1459,0,6,4,-2,-14,0,0,0,0,1459,1459,739,744,0,0,8314,1660,23,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,66,2,38,23,83,7
111,944,118,1309,1568,1061,-18,6,0,-6,-13,0,0,0,5,1042,1080,739,744,1,0,6715,1990,21,1,0,1,1,70,70,80,0,0,0,0,0,1,0,0,0,70,2,38,23,83,0
112,952,119,1456,1456,1516,-21,6,0,-6,-12,0,0,0,8,1495,1538,744,748,2,0,6715,1990,21,1,0,2,1,70,70,80,0,0,0,0,0,1,0,0,0,70,2,38,23,83,0
113,960,120,1456,1456,1406,-34,6,0,-6,-11,0,0,0,14,1371,1441,745,745,3,0,6715,1990,21,1,0,2,1,70,70,80,0,0,0,0,0,1,0,0,0,70,2,38,23,83,0
114,968,121,1456,1456,889,-969,6,0,-6,-11,0,800,1859,8,-80,1859,743,742,4,1,7844,2084,18,1,0,3,1,76,70,80,0,0,0,0,0,1,0,0,0,76,2,38,23,83,0
115,976,122,1456,1456,889,-969,6,0,-6,-11,0,800,1859,4,-80,1859,743,742,5,2,7844,2084,18,1,0,3,1,76,70,80,0,0,0,0,0,1,0,0,0,76,2,38,23,83,0
116,984,123,1456,1456,889,-969,6,0,-6,-19,5,800,1859,-49,-80,1859,741,737,6,3,6111,2413,14,1,0,3,1,84,70,80,0,0,0,0,0,1,0,1,0,84,14,50,23,83,0
117,992,124,1456,1456,889,-969,6,0,-6,-27,13,800,1859,-86,-80,1859,752,740,7,4,6111,2413,14,1,0,3,1,84,70,80,0,0,0,0,0,1,0,1,0,84,14,50,23,83,0
118,1000,125,1456,1456,889,-969,6,0,-6,-48,35,800,1859,-162,-80,1859,750,741,8,5,6111,2413,14,1,0,3,1,84,70,80,0,0,0,0,0,1,0,1,0,84,14,50,23,83,0
119,1008,126,1456,1456,889,-969,6,0,-6,-75,61,800,1859,-224,-80,1859,725,751,9,6,7152,2624,10,1,0,3,1,92,70,80,0,0,0,0,0,1,0,1,0,92,18,54,22,82,0
120,1016,127,1456,1456,889,-969,6,0,-6,-90,76,800,1859,-249,-80,1859,725,751,10,7,7152,2624,10,1,0,3,1,92,70,80,0,0,0,0,0,1,0,1,0,92,18,54,22,82,0
121,1024,128,1456,1456,889,-969,12,0,-12,-122,108,800,1859,-290,-80,1859,677,763,11,8,5402,2569,6,1,0,3,1,100,70,80,0,0,0,0,0,1,0,1,0,100,22,58,18,78,0
122,1032,129,1456,1456,889,-969,12,0,-12,-139,125,800,1859,-309,-80,1859,634,773,12,9,5402,2569,6,1,0,3,1,100,70,80,0,0,0,0,0,1,0,1,0,100,22,58,18,78,0
123,1040,130,1456,1456,889,-969,4,0,-4,-177,163,800,1859,-351,-80,1859,587,782,13,10,6252,2569,2,1,0,3,1,100,70,80,0,0,0,0,0,1,0,1,0,100,22,58,18,78,0
124,1048,131,1456,1456,889,-969,4,0,-4,-220,207,800,1859,-399,-80,1859,539,787,14,11,6252,2665,2,1,0,3,1,108,70,80,0,0,0,0,0,1,0,0,0,108,23,59,25,85,0
125,1056,132,1456,1456,841,-916,4,0,-4,-243,230,800,1757,-421,-75,1757,539,787,15,12,6252,2665,2,1,0,3,1,108,70,80,0,0,0,0,0,1,0,0,0,108,23,59,25,85,0
126,1064,133,1456,1456,751,-818,-12,0,12,-293,279,800,1569,-462,-67,1569,497,788,16,13,6165,793,10,1,1,3,1,108,70,80,0,0,0,0,0,1,0,0,0,96,20,56,33,93,7
127,1072,134,1456,1456,704,-768,-12,0,12,-319,305,800,1472,-483,-63,1472,461,791,17,14,6165,793,10,1,1,3,1,108,70,80,0,0,0,0,0,1,0,0,0,96,20,56,33,93,7
128,1080,135,1456,1456,666,-726,-12,0,12,-370,357,800,1393,-500,-59,1393,423,818,18,15,6165,793,10,1,1,3,1,108,70,80,0,0,0,0,0,1,0,0,0,96,20,56,33,93,7
129,1088,136,1456,1456,673,-733,-28,0,28,-420,406,800,1406,-497,-60,1406,423,818,19,16,7419,2851,11,1,1,3,1,108,70,80,0,0,0,0,0,1,0,0,0,90,20,56,33,93,7
130,1096,137,1456,1456,680,-741,-28,0,28,-444,431,800,1421,-494,-61,1421,389,821,20,17,7419,2851,11,1,1,3,1,108,70,80,0,0,0,0,0,1,0,0,0,90,20,56,33,93,7
131,1104,138,1456,1456,674,-735,-42,0,42,-494,480,800,1410,-496,-60,1410,358,819,21,18,6542,2242,17,1,1,3,1,108,70,80,0,0,0,0,0,1,0,0,0,78,11,47,33,93,7
132,1112,139,1456,1456,671,-732,-42,0,42,-519,505,800,1404,-497,-60,1404,330,805,22,19,6542,2242,17,1,1,3,1,108,70,80,0,0,0,0,0,1,0,0,0,78,11,47,33,93,7
