seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
11,360,45,1856,1856,1803,-260,-12,-14,-2,67,0,0,0,21,1543,2063,801,781,0,0,9969,114,46,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
12,368,46,1856,1856,1796,-260,-16,-16,0,67,0,0,0,9,1536,2056,820,790,0,0,8460,113,45,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
13,376,47,1856,1856,1788,-260,-16,-16,0,67,0,0,0,2,1528,2048,836,807,0,0,8460,113,45,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
14,384,48,1856,1856,1788,-260,-16,-16,0,65,0,0,0,-10,1528,2048,836,807,0,0,8460,113,45,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
15,392,49,1856,1856,1785,-260,-18,-16,2,62,0,0,0,-23,1525,2045,837,818,0,0,10021,111,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
16,400,50,1856,1856,1780,-260,-18,-16,2,60,0,0,0,-28,1520,2040,836,836,0,0,10021,111,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
17,408,51,1856,1856,1753,-260,-20,-16,4,57,0,0,0,-31,1493,2013,840,861,0,0,8446,109,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
18,416,52,1856,1856,1728,-260,-20,-16,4,54,0,0,0,-39,1468,1988,843,883,0,0,8446,109,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
19,424,53,1856,1856,1711,-260,-20,-16,4,48,0,0,0,-52,1451,1971,843,883,0,0,8446,109,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
20,432,54,1856,1856,1691,-260,-20,-16,4,40,0,0,0,-68,1431,1951,854,891,0,0,9854,104,39,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
21,440,55,1856,1856,1673,-260,-20,-16,4,36,0,0,0,-69,1413,1933,866,893,0,0,9854,104,39,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
22,448,56,1856,1856,1657,-260,-20,-16,4,28,0,0,0,-76,1397,1917,871,902,0,0,8177,102,37,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
23,456,57,1856,1856,1644,-260,-20,-16,4,24,0,0,0,-76,1384,1904,861,916,0,0,8177,102,37,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
24,464,58,1856,1856,1632,-260,-20,-16,4,16,0,0,0,-78,1372,1892,861,916,0,0,8177,102,37,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
25,472,59,1856,1856,1753,-260,-18,-18,0,7,0,0,0,-83,1493,2013,852,929,0,0,9551,99,35,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
26,480,60,1856,1856,1746,-260,-18,-18,0,2,0,0,0,-89,1486,2006,859,951,0,0,9551,99,35,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
27,488,61,1856,1856,1746,-260,-18,-16,2,-6,0,0,0,-91,1486,2006,861,949,0,0,7668,95,32,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
28,496,62,1856,1856,1746,-260,-18,-16,2,-11,0,0,0,-91,1486,2006,861,949,0,0,7668,95,32,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
29,504,63,1856,1856,1746,-260,-16,-18,-2,-21,0,0,0,-97,1486,2006,865,946,0,0,8795,91,29,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
30,512,64,1856,1856,1745,-260,-16,-18,-2,-31,0,0,0,-98,1485,2005,869,945,0,0,8795,91,29,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
31,520,65,1856,1856,1745,-260,-16,-18,-2,-35,0,0,0,-93,1485,2005,868,944,0,0,8795,91,29,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
32,528,66,1856,1856,1747,-386,-14,-18,-4,-43,0,0,0,-88,1360,2133,857,950,0,0,7079,2096,25,0,1,0,0,0,0,0,0,0,0,0,0,6,0,1,0,62,3,39,31,91,7
33,536,67,1856,1856,1747,-386,-14,-18,-4,-48,0,0,0,-86,1360,2133,857,950,0,0,7079,2096,25,0,1,0,0,0,0,0,0,0,0,0,0,6,0,1,0,62,3,39,31,91,7
34,544,68,1856,1856,1744,-386,-12,0,12,-56,0,0,0,-87,1357,2130,851,968,0,0,8182,2096,21,0,1,0,0,0,0,0,0,0,0,0,0,6,0,1,0,62,3,39,31,91,7
35,552,69,1856,1856,1743,-446,-12,0,12,-68,0,0,0,-104,1297,2190,854,966,0,0,8182,2415,21,0,1,0,0,0,0,0,0,0,0,0,0,6,0,1,0,70,7,43,31,91,7
36,560,70,1856,1856,1744,-446,-12,0,12,-74,0,0,0,-108,1297,2190,861,957,0,0,8182,2415,21,0,1,0,0,0,0,0,0,0,0,0,0,6,0,1,0,70,7,43,31,91,7
37,568,71,1309,1767,664,-521,-10,0,10,-88,0,0,0,-126,143,1186,864,955,1,0,6291,2429,16,1,0,1,1,80,80,112,0,0,0,0,0,1,0,1,0,80,12,48,33,93,0
38,576,72,1767,1767,1996,-521,-10,0,10,-95,7,0,0,-135,1475,2518,864,955,2,0,6291,2429,16,1,0,2,1,80,80,112,0,0,0,0,0,1,0,1,0,80,12,48,33,93,0
39,584,73,1767,1767,1649,-610,-10,0,10,-110,22,0,0,-142,1038,2260,867,956,3,0,7133,2429,10,1,1,2,1,92,80,112,0,0,0,0,0,1,0,1,0,92,18,54,33,93,7
40,592,74,1767,1767,1594,-1171,-10,0,10,-125,37,840,2765,-146,423,2765,857,965,4,1,7133,2804,10,1,1,3,1,92,80,112,0,0,0,0,0,1,0,1,0,92,18,54,33,93,7
41,600,75,1767,1767,1776,-1353,-22,0,22,-133,45,840,3129,-152,423,3129,842,988,5,2,4853,2804,1,1,1,3,1,92,80,112,0,0,0,0,0,1,0,1,0,92,18,54,33,93,7
42,608,76,1767,1767,1758,-1335,-22,0,22,-151,62,840,3094,-164,423,3094,842,988,6,3,4853,3024,1,1,1,3,1,110,80,112,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
43,616,77,1767,1767,1720,-1297,-22,0,22,-163,74,840,3018,-189,423,3018,815,974,7,4,4853,3024,1,1,1,3,1,110,80,112,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
44,624,78,1767,1767,1600,-1176,-38,0,38,-195,107,840,2776,-269,423,2776,820,972,8,5,6594,3024,1,1,1,3,1,110,80,112,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
45,632,79,1767,1767,1496,-1073,-38,0,38,-234,145,840,2570,-337,423,2570,808,964,9,6,6594,4282,1,1,1,3,1,110,80,112,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
46,640,80,1767,1767,1447,-1023,-54,0,54,-255,167,840,2471,-370,423,2471,797,980,10,7,5198,64,4,1,1,3,1,110,80,112,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
47,648,81,1767,1767,1393,-969,-54,0,54,-298,210,840,2362,-406,423,2362,797,980,11,8,5198,64,4,1,1,3,1,110,80,112,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
48,656,82,1767,1767,1364,-940,-54,0,54,-321,233,840,2304,-425,423,2304,773,1015,12,9,5198,64,4,1,1,3,1,110,80,112,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
49,664,83,1767,1767,1371,-948,0,0,0,-363,275,840,2319,-420,423,2319,748,1058,13,10,6398,60,0,1,1,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
50,672,84,1767,1767,1374,-951,0,0,0,-405,317,840,2325,-418,423,2325,716,1082,14,11,6398,60,0,1,1,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
51,680,85,1767,1767,1378,-955,0,0,0,-426,337,840,2333,-416,423,2333,693,1086,15,12,4909,62,0,1,1,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
52,688,86,1767,1767,1392,-969,0,0,0,-465,377,840,2361,-406,423,2361,693,1086,16,13,4909,62,0,1,1,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
53,696,87,1767,1767,1398,-974,0,0,0,-485,397,840,2373,-402,423,2373,681,1091,17,14,4909,62,0,1,1,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
54,704,88,1767,1767,1396,-973,0,0,0,-526,437,840,2370,-404,423,2370,679,1094,18,15,6394,60,0,1,1,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
55,712,89,1767,1767,1390,-967,0,0,0,-567,478,840,2357,-408,423,2357,673,1100,19,16,6394,60,0,1,1,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
56,720,90,1767,1767,1383,-960,0,0,0,-588,499,840,2344,-412,423,2344,673,1100,20,17,4899,60,0,1,1,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5
57,728,91,1767,1767,1369,-946,0,0,0,-631,542,840,2315,-421,423,2315,672,1093,21,18,4899,60,0,1,1,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5
58,736,92,1767,1767,1370,-947,0,0,0,-652,563,840,2318,-421,423,2318,669,1077,22,19,4899,60,0,1,1,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5
59,744,93,1767,1767,1360,-936,0,0,0,-695,606,840,2297,-428,423,2297,669,1064,23,20,6396,61,0,1,0,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
60,752,94,1767,1767,1361,-937,0,0,0,-737,649,840,2299,-427,423,2299,664,1055,24,21,6396,61,0,1,0,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
61,760,95,1767,1767,1354,-930,0,0,0,-759,671,840,2285,-432,423,2285,664,1055,25,22,6396,61,0,1,0,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
62,768,96,1767,1767,1421,-997,-78,-74,4,-804,716,840,2419,-441,423,2419,646,1062,26,23,8471,543,53,1,0,3,1,110,80,112,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
63,776,97,1767,1767,1418,-995,-78,-74,4,-826,738,840,2414,-442,423,2414,637,1076,27,24,8471,543,53,1,0,3,1,110,80,112,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
64,784,98,1767,1767,1222,-798,-78,-74,4,-872,783,840,2020,-450,423,2020,629,1069,28,25,8471,543,53,1,0,3,1,110,80,112,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
65,792,99,1767,1767,860,-436,-68,-60,8,-918,829,840,1297,-453,423,1297,627,1059,29,26,9944,530,53,1,0,3,1,110,80,112,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
66,800,100,1800,1800,1452,1700,-68,-60,8,-940,851,840,1297,-449,3152,-247,627,1059,30,27,9944,530,53,0,0,5,1,110,80,112,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0
67,808,101,1800,1800,655,0,-60,-54,6,-979,891,840,655,-416,655,655,620,1048,31,27,8326,512,53,0,0,5,1,110,80,112,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0
68,816,102,1800,1800,1350,-520,-60,-54,6,-998,909,840,655,-401,830,1870,612,1047,32,27,8326,512,53,0,0,5,1,110,80,112,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
69,824,103,1800,1800,1350,-765,-60,-54,6,-1028,939,840,655,-340,584,2115,605,1050,33,27,8326,512,53,0,0,5,1,110,80,112,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
70,832,104,1800,1800,1350,-373,-52,-42,10,-1058,969,840,655,-316,976,1723,605,1050,34,27,9747,123,53,0,0,5,1,110,80,112,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
71,840,105,1800,1800,1350,-663,-52,-42,10,-1074,986,840,655,-320,686,2013,606,1034,35,27,9747,123,53,0,0,5,1,110,80,112,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
72,848,106,1800,1800,1350,-172,-42,-32,10,-1105,1017,840,655,-315,1177,1522,613,996,36,27,8252,123,53,0,0,5,1,110,80,112,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
73,856,107,1800,1800,1350,-535,-42,-32,10,-1120,1032,840,655,-308,814,1885,613,953,37,27,8252,123,53,0,0,5,1,110,80,112,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
74,888,111,1890,1890,1860,440,-18,-4,14,-1199,0,0,0,-185,2300,1419,593,905,0,0,8209,123,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
75,920,115,1890,1890,1862,30,-10,4,14,-1205,0,0,0,-19,1893,1831,644,843,0,0,9729,3578,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
76,952,119,1890,1890,1849,0,-2,10,12,-1201,0,0,0,8,1849,1849,748,791,0,0,9763,3579,53,0,0,0,0,0,0,0,0,1,1,1,0,4,0,0,1,0,0,0,0,0,0
77,984,123,1890,1890,1834,73,2,12,10,-1204,0,0,0,-11,1907,1760,788,814,0,0,8256,3576,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
78,1016,127,1890,1890,1799,0,10,20,10,-1198,0,0,0,23,1799,1799,868,871,0,0,8232,3576,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
79,1048,131,1890,1890,1780,77,18,26,8,-1195,0,0,0,5,1858,1702,909,906,0,0,8256,3576,53,0,0,0,0,0,0,0,0,1,1,1,0,4,0,0,1,0,0,0,0,0,0
80,1080,135,1890,1890,1727,0,24,28,4,-1187,0,0,0,28,1727,1727,949,927,0,0,9751,3589,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
81,1112,139,1890,1890,1656,59,30,34,4,-1177,0,0,0,24,1715,1596,962,957,0,0,9762,3590,53,0,0,0,0,0,0,0,0,1,1,1,0,4,0,0,1,0,0,0,0,0,0
82,1144,143,1890,1890,1604,52,34,36,2,-1165,0,0,0,36,1656,1551,998,958,0,0,8264,125,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
83,1176,147,1890,1890,1571,0,38,40,2,-1150,0,0,0,58,1571,1571,989,976,0,0,8253,124,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
84,1208,151,1890,1890,1550,31,42,42,0,-1132,0,0,0,49,1582,1519,1002,955,0,0,8261,125,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
85,1240,155,1890,1890,1539,0,44,40,-4,-1115,0,0,0,65,1539,1539,983,956,0,0,9745,125,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
86,1272,159,1890,1890,1536,48,46,40,-6,-1103,0,0,0,42,1584,1488,977,930,0,0,9551,261,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
87,1304,163,1890,1890,1531,0,46,40,-6,-1083,0,0,0,58,1531,1531,960,933,0,0,9593,535,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,3,1,100,22,58,0,60,0
88,1336,167,1890,1890,1534,44,44,42,-2,-1071,0,0,0,48,1578,1490,957,902,0,0,8252,2563,52,0,0,0,0,0,0,0,0,1,1,1,0,6,0,3,0,86,15,51,0,60,0
89,1368,171,1710,1710,1677,-15,44,42,-2,-1049,0,0,0,59,1662,1693,941,921,0,0,7991,116,49,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
90,1400,175,1890,1890,1552,152,46,42,-4,-1045,0,0,0,22,1705,1400,905,852,0,0,9660,125,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
91,1432,179,1890,1890,1551,-21,48,40,-8,-1014,0,0,0,70,1529,1572,872,882,0,0,9654,263,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
92,1464,183,1890,1890,1563,-10,46,36,-10,-1000,0,0,0,51,1553,1574,882,816,0,0,9645,130,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
93,1496,187,1890,1890,1551,0,44,34,-10,-981,0,0,0,60,1551,1551,882,861,0,0,8320,123,52,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
94,1528,191,1890,1890,1547,54,42,30,-12,-968,0,0,0,35,1602,1493,905,849,0,0,8348,122,51,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
95,1560,195,1890,1890,1545,0,40,28,-12,-952,0,0,0,51,1545,1545,894,869,0,0,9896,121,50,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
96,1592,199,1890,1890,1543,56,34,24,-10,-948,0,0,0,17,1600,1487,910,857,0,0,9945,120,49,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
97,1624,203,1890,1890,1548,-7,34,24,-10,-938,0,0,0,36,1541,1555,867,881,0,0,8491,119,48,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
98,1656,207,1890,1890,1552,32,30,20,-10,-930,0,0,0,22,1585,1520,873,857,0,0,8399,112,44,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
99,1688,211,1890,1890,1567,-42,26,18,-8,-920,0,0,0,38,1524,1609,842,828,0,0,8525,108,42,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
100,1720,215,1890,1890,1561,82,24,16,-8,-917,0,0,0,0,1644,1478,864,827,0,0,9711,243,40,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
101,1752,219,1890,1890,1574,0,22,12,-10,-913,0,0,0,22,1574,1574,823,818,0,0,9512,100,36,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
102,1784,223,1890,1890,1822,-48,18,4,-14,-904,0,0,0,27,1774,1870,825,822,0,0,9191,95,32,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
103,1816,227,1890,1890,1826,-43,16,4,-12,-900,0,0,0,17,1783,1869,824,808,0,0,7494,90,28,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
104,1848,231,1890,1890,1819,-58,12,0,-12,-888,0,0,0,23,1761,1877,835,824,0,0,6455,1280,18,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
105,1864,233,1309,1705,791,35,10,0,-10,-891,0,0,0,-7,827,755,887,846,1,0,7331,1722,12,4,0,0,1,88,92,124,0,1,1,1,0,1,0,4,0,88,16,52,21,81,0
106,1872,234,1705,1705,1903,32,10,0,-10,-891,0,0,0,-9,1935,1871,895,850,2,0,7331,1722,12,4,0,0,1,88,92,124,0,1,1,1,0,1,0,4,0,88,16,52,21,81,0
107,1880,235,1705,1705,1604,41,10,0,-10,-892,1,0,0,-11,1645,1562,895,850,3,0,5245,1722,5,4,0,0,1,88,92,124,0,1,1,1,0,1,0,4,0,88,16,52,21,81,0
108,1888,236,1767,1767,1722,-9,10,0,-10,-890,0,0,0,6,1712,1732,872,846,4,0,5245,1455,5,4,0,1,1,102,92,124,0,1,1,1,0,1,0,4,0,102,16,52,21,81,0
109,1896,237,1767,1767,1676,-30,10,0,-10,-889,0,0,0,14,1646,1706,860,855,5,0,5245,1455,5,4,0,2,1,102,92,124,0,1,1,1,0,1,0,4,0,102,16,52,21,81,0
110,1904,238,1767,1767,1679,-45,-6,0,6,-886,0,0,0,19,1633,1724,848,857,6,0,6722,1122,3,4,0,2,1,102,92,124,0,1,1,1,0,1,0,4,0,94,16,52,21,81,0
111,1912,239,1767,1767,879,-456,-6,0,6,-885,0,840,1336,18,423,1336,848,857,7,1,6722,1122,3,4,0,3,1,102,92,124,0,1,1,1,0,1,0,4,0,94,16,52,21,81,0
112,1920,240,1767,1767,1721,-1297,2,0,-2,-883,0,840,3019,21,423,3019,848,857,8,2,5059,1122,2,4,0,3,1,102,92,124,0,1,1,1,0,1,0,4,0,94,16,52,21,81,0
113,1928,241,1767,1767,1721,-1297,2,0,-2,-888,0,840,3019,-18,423,3019,853,871,9,3,5059,2224,2,4,0,3,1,102,92,124,0,1,1,1,0,1,0,4,1,94,16,52,21,81,0
114,1936,242,1767,1767,1700,-1276,2,0,-2,-894,3,840,2977,-54,423,2977,864,868,10,4,5059,2224,2,4,0,3,1,102,92,124,0,1,1,1,0,1,0,4,0,94,16,52,21,81,64
115,1944,243,1767,1767,1545,-1121,0,0,0,-916,25,840,2667,-157,423,2667,865,856,11,5,6399,19,0,4,0,3,1,102,92,124,0,1,1,1,0,1,1,4,0,94,16,52,21,81,0
116,1952,244,1767,1767,1421,-997,0,0,0,-946,55,840,2419,-239,423,2419,835,843,12,6,6399,19,0,4,0,3,1,102,92,124,0,1,1,1,0,1,1,4,0,94,16,52,21,81,0
117,1960,245,1767,1767,1367,-944,0,0,0,-963,72,840,2311,-274,423,2311,835,843,13,7,4894,19,0,4,0,3,1,102,92,124,0,1,1,1,0,1,1,4,0,94,16,52,21,81,0
118,1968,246,1767,1767,1297,-873,0,0,0,-999,108,840,2170,-321,423,2170,794,868,14,8,4894,19,0,4,0,3,1,102,92,124,0,1,1,1,0,1,1,4,0,94,16,52,21,81,0
119,1976,247,1767,1767,1275,-851,0,0,0,-1017,126,840,2127,-335,423,2127,749,900,15,9,4894,19,0,4,0,3,1,102,92,124,0,1,1,1,0,1,1,4,0,94,16,52,21,81,0
120,1984,248,1767,1767,1250,-827,0,0,0,-1053,162,840,2077,-352,423,2077,708,953,16,10,6393,19,0,4,0,3,1,102,92,124,0,1,1,1,0,1,1,4,0,94,16,52,21,81,0
121,1992,249,1767,1767,1228,-804,0,0,0,-1091,200,840,2033,-366,423,2033,708,953,17,11,6393,19,0,4,0,3,1,102,92,124,0,1,1,1,0,1,1,4,0,94,16,52,21,81,0
122,2000,250,1767,1767,1221,-797,6,0,-6,-1110,219,840,2018,-371,423,2018,678,974,18,12,5941,19,9,4,1,3,1,102,92,124,0,1,1,1,0,1,0,4,1,94,16,52,21,81,7
123,2008,251,1767,1767,1219,-795,6,0,-6,-1148,256,840,2014,-373,423,2014,662,977,19,13,5941,955,9,4,1,3,1,102,92,124,0,1,1,1,0,1,0,4,1,82,16,52,21,81,7
124,2016,252,1767,1767,1222,-799,6,0,-6,-1166,275,840,2022,-370,423,2022,648,968,20,14,5941,955,9,4,1,3,1,102,92,124,0,1,1,1,0,1,0,4,0,82,16,52,21,81,7
125,2024,253,1767,1767,1247,-824,-10,0,10,-1200,309,840,2071,-354,423,2071,634,964,21,15,7548,955,15,4,1,3,1,102,92,124,0,1,1,1,0,1,0,4,0,82,16,52,21,81,7
126,2032,254,1767,1767,1270,-846,-10,0,10,-1233,342,840,2117,-339,423,2117,634,964,22,16,7548,3023,15,4,1,3,1,102,92,124,0,1,1,1,0,1,0,4,0,82,16,52,21,81,7
127,2040,255,1767,1767,1280,-856,-26,0,26,-1249,358,840,2137,-332,423,2137,608,958,23,17,5661,3023,9,4,1,3,1,102,92,124,0,1,1,1,0,1,0,4,0,82,16,52,21,81,7
128,2048,256,1767,1767,1267,-844,-26,0,26,-1284,393,840,2112,-340,423,2112,581,952,24,18,5661,3457,9,4,1,3,1,102,92,124,0,1,1,1,0,1,0,4,0,82,16,52,21,81,7
129,2056,257,1767,1767,1263,-839,-26,0,26,-1301,410,840,2102,-344,423,2102,567,939,25,19,5661,3457,9,4,1,3,1,102,92,124,0,1,1,1,0,1,0,4,0,82,16,52,21,81,7
130,2064,258,1767,1767,1309,-886,0,0,0,-1331,440,840,2195,-313,423,2195,558,911,26,20,6384,19,0,4,1,3,1,102,92,124,0,1,1,1,0,1,1,4,0,82,16,52,21,81,7
