seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
26,688,86,1397,1397,1212,57,-2,0,2,-5,0,0,0,-11,1269,1154,1013,1006,0,0,8523,121,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
27,696,87,1397,1397,1221,-8,0,2,2,-4,0,0,0,0,1212,1230,981,1001,0,0,8349,115,40,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
28,704,88,1397,1397,1225,-80,0,2,2,-3,0,0,0,11,1144,1306,963,1003,0,0,8349,115,40,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
29,712,89,1397,1397,1225,-99,0,2,2,-1,0,0,0,15,1125,1325,963,1003,0,0,8349,115,40,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
30,720,90,1397,1397,1233,56,-2,0,2,-4,0,0,0,-6,1290,1177,952,980,0,0,8410,113,39,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
31,728,91,1397,1397,1243,92,-2,0,2,-5,0,0,0,-13,1336,1151,946,946,0,0,8410,113,39,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
32,736,92,1397,1397,1253,128,0,0,0,-8,0,0,0,-20,1381,1125,937,917,0,0,8139,109,36,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
33,744,93,1397,1397,1264,65,0,0,0,-8,0,0,0,-13,1329,1198,910,901,0,0,8139,109,36,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
34,752,94,1397,1397,1264,-41,0,0,0,-7,0,0,0,2,1222,1306,910,901,0,0,8139,109,36,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
35,760,95,1397,1397,1272,-99,0,0,0,-5,0,0,0,11,1172,1372,884,894,0,0,7945,105,34,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
36,768,96,1397,1397,1279,-43,0,0,0,-5,0,0,0,4,1236,1322,864,886,0,0,7945,105,34,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
37,776,97,1397,1397,1284,5,0,-2,-2,-7,0,0,0,-7,1289,1278,854,877,0,0,9097,103,32,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
38,784,98,1397,1397,1284,55,0,-2,-2,-8,0,0,0,-13,1339,1228,854,877,0,0,9097,103,32,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
39,792,99,1397,1397,1294,77,0,-2,-2,-10,0,0,0,-17,1372,1216,840,848,0,0,9097,103,32,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
40,800,100,1397,1397,1303,-95,-2,-18,-16,-11,0,0,0,-11,1207,1399,827,826,0,0,7767,100,30,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
41,808,101,1397,1397,1307,106,-2,-18,-16,-15,0,0,0,-40,1413,1201,820,816,0,0,7767,100,30,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
42,840,105,1237,861,1086,0,0,-12,-12,-17,0,0,0,-12,1086,1086,792,804,0,0,6858,2102,22,0,1,0,0,0,0,0,0,0,0,0,0,7,0,1,0,68,6,42,25,85,7
43,848,106,1106,861,951,-67,0,-12,-12,-17,0,0,0,-11,883,1018,782,806,0,0,6858,2102,22,0,1,0,0,0,0,0,0,0,0,0,0,7,0,1,0,68,6,42,25,85,7
44,856,107,800,1500,306,-291,2,0,-2,-18,0,0,0,-9,15,597,772,796,1,0,6378,2285,17,1,0,2,1,78,70,32,0,0,0,0,0,1,0,1,0,78,11,47,24,84,0
45,864,108,1500,1500,1713,-499,2,0,-2,-18,0,0,0,-6,1213,2212,772,796,2,0,6378,2285,17,1,0,2,1,78,70,32,0,0,0,0,0,1,0,1,0,78,11,47,24,84,0
46,872,109,1500,1500,1162,-828,0,0,0,-21,3,900,1991,-21,333,1991,768,786,3,1,5893,2285,13,1,0,3,1,78,70,32,0,0,0,0,0,1,0,1,0,78,11,47,24,84,0
47,880,110,1500,1500,1162,-828,0,0,0,-34,15,900,1991,-83,333,1991,759,770,4,2,5893,2766,13,4,0,3,1,86,70,32,0,0,0,0,0,1,0,4,0,86,15,51,24,84,0
48,888,111,1500,1500,1162,-828,0,0,0,-39,20,900,1991,-89,333,1991,751,755,5,3,5893,2766,13,4,0,3,1,86,70,32,0,0,0,0,0,1,0,4,0,86,15,51,24,84,0
49,896,112,1500,1500,1162,-828,0,0,0,-58,39,900,1991,-149,333,1991,751,755,6,4,6947,1991,8,4,0,3,1,96,70,32,0,0,0,0,0,1,0,4,0,96,15,51,24,84,0
50,904,113,1500,1500,1162,-828,0,0,0,-69,50,900,1991,-172,333,1991,722,738,7,5,6947,1991,8,4,0,3,1,96,70,32,0,0,0,0,0,1,0,4,0,96,15,51,24,84,0
51,912,114,1500,1500,1162,-828,-14,0,14,-93,74,900,1991,-211,333,1991,698,750,8,6,4884,1991,2,4,0,3,1,96,70,32,0,0,0,0,0,1,0,4,0,96,15,51,24,84,0
52,920,115,1500,1500,1162,-828,-14,0,14,-120,102,900,1991,-250,333,1991,657,762,9,7,4884,2345,2,4,0,3,1,108,70,32,0,0,0,0,0,1,0,4,0,108,15,51,24,84,0
53,928,116,1500,1500,1162,-828,-14,0,14,-136,117,900,1991,-272,333,1991,633,787,10,8,4884,2345,2,4,0,3,1,108,70,32,0,0,0,0,0,1,0,4,0,108,15,51,24,84,0
54,936,117,1500,1500,1162,-828,-30,0,30,-166,148,900,1991,-289,333,1991,633,787,11,9,5581,105,3,4,1,3,1,108,70,32,0,0,0,0,0,1,0,4,0,104,15,51,24,84,7
55,944,118,1500,1500,1162,-828,-30,0,30,-183,164,900,1991,-302,333,1991,608,800,12,10,5581,105,3,4,1,3,1,108,70,32,0,0,0,0,0,1,0,4,0,104,15,51,24,84,7
56,952,119,1500,1500,1144,-810,-46,0,46,-219,200,900,1955,-336,333,1955,582,807,13,11,5110,91,1,4,1,3,1,110,70,32,0,0,0,0,0,1,0,4,0,110,15,51,24,84,7
57,960,120,1500,1500,1119,-785,-46,0,46,-255,237,900,1905,-352,333,1905,561,810,14,12,5110,91,1,4,1,3,1,110,70,32,0,0,0,0,0,1,0,4,0,110,15,51,24,84,7
58,968,121,1500,1500,1107,-773,-46,0,46,-274,255,900,1880,-359,333,1880,537,816,15,13,5110,91,1,4,1,3,1,110,70,32,0,0,0,0,0,1,0,4,0,110,15,51,24,84,7
59,976,122,1500,1500,1089,-756,-62,0,62,-313,294,900,1845,-371,333,1845,537,816,16,14,5756,3783,5,4,1,3,1,110,70,32,0,0,0,0,0,1,0,4,0,110,15,51,24,84,7
60,984,123,1500,1500,1102,-768,-62,0,62,-330,311,900,1870,-363,333,1870,522,819,17,15,5756,3783,5,4,1,3,1,110,70,32,0,0,0,0,0,1,0,4,0,110,15,51,24,84,7
61,992,124,1500,1500,1061,-727,-78,0,78,-371,353,900,1789,-389,333,1789,500,826,18,16,5715,3783,7,4,1,3,1,110,70,32,0,0,0,0,0,1,0,4,0,110,15,51,24,84,7
62,1000,125,1500,1500,1064,-730,-78,0,78,-411,392,900,1795,-387,333,1795,493,847,19,17,5715,3844,7,4,1,3,1,110,70,32,0,0,0,0,0,1,0,4,0,110,15,51,24,84,7
63,1008,126,1500,1500,1062,-729,-78,0,78,-430,412,900,1791,-388,333,1791,493,847,20,18,5715,3844,7,4,1,3,1,110,70,32,0,0,0,0,0,1,0,4,0,110,15,51,24,84,7
64,1016,127,1500,1500,1071,-737,-82,0,82,-467,449,900,1808,-383,333,1808,477,852,21,19,7552,3844,10,4,1,3,1,110,70,32,0,0,0,0,0,1,0,4,0,110,15,51,24,84,7
65,1024,128,1500,1500,1068,-734,-82,0,82,-487,468,900,1802,-385,333,1802,470,855,22,20,7552,3695,10,4,1,3,1,110,70,32,0,0,0,0,0,1,0,4,0,110,15,51,24,84,7
66,1032,129,1500,1500,1079,-745,-74,0,74,-524,505,900,1825,-377,333,1825,461,837,23,21,5093,3695,1,4,1,3,1,110,70,32,0,0,0,0,0,1,0,4,0,110,15,51,24,84,7
67,1040,130,1500,1500,1073,-739,-74,0,74,-562,544,900,1813,-381,333,1813,454,828,24,22,5093,3651,1,4,1,3,1,110,70,32,0,0,0,0,0,1,0,4,0,110,15,51,24,84,7
68,1048,131,1500,1500,1075,-741,-74,0,74,-581,563,900,1816,-380,333,1816,454,828,25,23,5093,3651,1,4,1,3,1,110,70,32,0,0,0,0,0,1,0,4,0,110,15,51,24,84,7
69,1056,132,1500,1500,1092,-759,-72,0,72,-617,598,900,1851,-369,333,1851,450,821,26,24,5234,1102,1,4,1,3,1,110,70,32,0,0,0,0,0,1,0,4,0,110,15,51,24,84,7
70,1064,133,1500,1500,1079,-746,-72,0,72,-637,618,900,1825,-377,333,1825,441,816,27,25,5234,1102,1,4,1,3,1,110,70,32,0,0,0,0,0,1,0,4,0,110,15,51,24,84,7
71,1072,134,1500,1500,1077,-743,-66,0,66,-675,656,900,1821,-379,333,1821,439,819,28,26,5100,1102,1,4,1,3,1,110,70,32,0,0,0,0,0,1,0,4,0,110,15,51,24,84,7
72,1080,135,1500,1500,1081,-747,-66,0,66,-712,693,900,1828,-376,333,1828,431,809,29,27,5100,3753,1,4,1,3,1,110,70,32,0,0,0,0,0,1,0,4,0,110,15,51,24,84,7
73,1088,136,1500,1500,1062,-728,-66,0,66,-733,714,900,1790,-388,333,1790,431,809,30,28,5100,3753,1,4,1,3,1,110,70,32,0,0,0,0,0,1,0,4,0,110,15,51,24,84,7
74,1096,137,1500,1500,1140,-806,-60,-20,40,-771,753,900,1946,-387,333,1946,426,795,31,29,8347,1858,49,4,1,3,1,110,70,32,0,0,0,0,0,1,0,4,0,58,15,51,24,84,7
75,1104,138,1500,1500,1132,-798,-60,-20,40,-791,773,900,1931,-391,333,1931,419,781,32,30,8347,1858,49,4,1,3,1,110,70,32,0,0,0,0,0,1,0,4,0,58,15,51,24,84,7
76,1112,139,1500,1500,1126,-792,-60,-20,40,-831,812,900,1919,-395,333,1919,410,775,33,31,8347,1858,49,4,1,3,1,110,70,32,0,0,0,0,0,1,0,4,0,58,15,51,24,84,7
77,1120,140,1500,1500,1100,-766,-52,-40,12,-870,852,900,1867,-395,333,1867,410,775,34,32,8273,1880,50,4,1,3,1,110,70,32,0,0,0,0,0,1,0,4,0,62,15,51,24,84,7
78,1128,141,1500,1500,830,-496,-52,-40,12,-890,872,900,1327,-397,333,1327,407,768,35,33,8273,1880,50,4,1,3,1,110,70,32,0,0,0,0,0,1,0,4,0,62,15,51,24,84,7
79,1136,142,1500,1500,782,-104,-42,-38,4,-931,913,900,886,-406,678,886,402,766,36,34,9618,1880,51,0,1,5,1,110,70,32,2,0,0,0,0,1,0,4,0,62,15,51,24,84,1
80,1144,143,1500,1500,782,-104,-42,-38,4,-950,932,900,886,-396,678,886,396,770,37,34,9618,1757,51,0,0,5,1,110,70,32,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
81,1152,144,1500,1500,1350,-433,-34,-32,2,-985,967,900,886,-366,916,1783,396,770,38,34,4289,1757,50,0,0,5,1,110,70,32,2,0,0,0,0,1,0,0,0,62,3,39,33,93,0
82,1160,145,1500,1500,1350,-433,-34,-32,2,-1014,996,900,886,-320,916,1783,396,770,39,34,4289,2168,50,4,0,5,1,110,70,32,2,0,0,0,0,1,0,4,0,62,3,39,33,93,0
83,1168,146,1500,1500,1350,-433,-34,-32,2,-1029,1011,900,886,-315,916,1783,372,744,40,34,4289,2168,50,4,0,5,1,110,70,32,2,0,0,0,0,1,0,4,0,62,3,39,33,93,0
84,1176,147,1500,1500,1350,0,-24,-20,4,-1057,1038,900,886,-292,1350,1350,370,714,41,34,8179,1387,50,4,0,5,1,110,70,32,2,0,0,0,0,1,0,4,0,62,3,39,33,93,0
85,1184,148,1500,1500,1350,-306,-24,-20,4,-1071,1053,900,886,-288,1043,1656,376,692,42,34,8179,1387,50,4,0,5,1,110,70,32,2,0,0,0,0,1,0,4,0,62,3,39,33,93,0
86,1192,149,1500,1500,1350,-306,-24,-20,4,-1095,1077,900,886,-257,1043,1656,385,681,43,34,8179,1387,50,4,0,5,1,110,70,32,2,0,0,0,0,1,0,4,0,62,3,39,33,93,0
87,1200,150,1824,1824,1128,164,-14,-6,8,-1117,0,0,0,-234,1292,964,385,681,0,0,8191,2483,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,60,3,39,33,93,0
88,1208,151,1824,0,433,-550,-14,-6,8,-1129,0,900,983,-233,-116,983,397,673,1,1,8191,2483,50,4,0,3,1,60,70,44,0,1,1,1,0,0,0,4,0,60,3,39,33,93,0
89,1216,152,1824,0,808,-1041,-8,0,8,-1145,16,900,1850,-193,-233,1850,413,664,2,2,8255,1134,50,4,1,3,1,62,70,44,0,1,1,1,0,0,0,4,0,62,3,39,33,93,7
90,1224,153,1824,0,808,-1041,-8,0,8,-1153,24,900,1850,-181,-233,1850,425,668,3,3,8255,1134,50,4,1,3,1,62,70,44,0,1,1,1,0,0,0,4,0,62,3,39,33,93,7
91,1232,154,1824,0,808,-1041,-8,0,8,-1179,50,900,1850,-227,-233,1850,425,668,4,4,8255,1134,50,4,1,3,1,62,70,44,0,1,1,1,0,0,0,4,0,62,3,39,33,93,7
92,1240,155,1824,0,814,-1035,0,10,10,-1211,82,900,1850,-281,-221,1850,425,668,5,5,8226,1184,48,4,1,3,1,70,70,44,0,1,1,1,0,0,0,4,0,70,3,39,33,93,7
93,1248,156,1824,0,814,-1035,0,10,10,-1227,98,900,1850,-298,-221,1850,436,654,6,6,8226,1184,48,4,1,3,1,70,70,44,0,1,1,1,0,0,0,4,0,70,3,39,33,93,7
94,1256,157,1824,0,810,-1039,0,4,4,-1264,135,900,1850,-342,-228,1850,424,639,7,7,9606,1184,49,4,1,3,1,70,70,44,0,1,1,1,0,0,0,4,0,70,3,39,33,93,7
95,1264,158,1824,0,774,-1003,0,4,4,-1286,156,900,1777,-370,-228,1777,424,639,8,8,9606,928,49,4,1,3,1,70,70,44,0,1,1,1,0,0,0,4,0,64,3,39,33,93,7
96,1272,159,1824,0,711,-940,0,4,4,-1329,200,900,1651,-410,-228,1651,424,639,9,9,9606,928,49,4,1,3,1,70,70,44,0,1,1,1,0,0,0,4,0,64,3,39,33,93,7
97,1280,160,1824,0,669,-903,2,-16,-18,-1376,246,900,1572,-442,-233,1572,424,639,10,10,8201,515,50,4,1,3,1,70,70,44,0,1,1,1,0,0,0,4,0,56,3,39,33,93,7
98,1288,161,1824,0,651,-885,2,-16,-18,-1399,270,900,1536,-454,-233,1536,337,633,11,11,8201,515,50,4,1,3,1,70,70,44,0,1,1,1,0,0,0,4,0,56,3,39,33,93,7
99,1296,162,1824,0,626,-817,18,4,-14,-1447,318,900,1443,-465,-191,1443,305,637,12,12,8325,456,47,4,1,3,1,70,70,44,0,1,1,1,0,0,0,4,0,46,3,39,33,93,11
100,1304,163,1824,0,600,-792,18,4,-14,-1473,344,900,1392,-481,-191,1392,273,642,13,13,8325,456,47,4,1,3,1,70,70,44,0,1,1,1,0,0,0,4,0,46,3,39,33,93,11
101,1312,164,1824,0,613,-847,34,0,-34,-1520,391,900,1461,-473,-233,1461,273,642,14,14,5907,109,11,4,1,3,1,90,70,44,0,1,1,1,0,0,0,4,0,90,3,39,33,93,11
102,1320,165,1824,0,600,-834,34,0,-34,-1568,439,900,1435,-481,-233,1435,238,643,15,15,5907,109,11,4,1,3,1,90,70,44,0,1,1,1,0,0,0,4,0,90,3,39,33,93,11
103,1328,166,1824,0,602,-836,34,0,-34,-1592,463,900,1438,-480,-233,1438,214,653,16,16,5907,109,11,4,1,3,1,90,70,44,0,1,1,1,0,0,0,4,0,90,3,39,33,93,11
104,1336,167,1824,0,588,-809,18,-20,-38,-1642,513,900,1397,-489,-221,1397,193,650,17,17,8372,89,46,4,1,3,1,90,70,44,0,1,1,1,0,0,0,4,0,90,3,39,33,93,7
105,1344,168,1824,0,594,-815,18,-20,-38,-1666,536,900,1409,-485,-221,1409,178,637,18,18,8372,89,46,4,1,3,1,90,70,44,0,1,1,1,0,0,0,4,0,90,3,39,33,93,7
106,1352,169,1824,0,600,-821,18,-20,-38,-1714,585,900,1422,-481,-221,1422,178,637,19,19,8372,89,46,4,1,3,1,90,70,44,0,1,1,1,0,0,0,4,0,90,3,39,33,93,7
107,1360,170,1824,0,603,-831,10,-12,-22,-1762,632,900,1434,-479,-227,1434,167,625,20,20,8345,95,51,4,1,3,1,90,70,44,0,1,1,1,0,0,0,4,1,90,3,39,33,93,7
108,1368,171,1824,0,627,-855,10,-12,-22,-1783,654,900,1482,-464,-227,1482,153,610,21,21,8345,95,51,4,1,3,1,90,70,44,0,1,1,1,0,0,0,4,0,90,3,39,33,93,7
109,1376,172,1824,0,617,-809,20,0,-20,1768,702,900,1426,-471,-192,1426,153,610,22,22,9721,95,51,4,1,3,1,90,70,44,0,1,1,1,0,0,0,4,0,90,3,39,33,93,7
110,1384,173,1824,0,612,-804,20,0,-20,1744,726,900,1416,-474,-192,1416,153,610,23,23,9721,95,51,4,1,3,1,90,70,44,0,1,1,1,0,0,0,4,0,90,3,39,33,93,7
111,1392,174,1824,0,596,-788,20,0,-20,1695,775,900,1384,-484,-192,1384,153,610,24,24,9721,95,51,4,1,3,1,90,70,44,0,1,1,1,0,0,0,4,0,90,3,39,33,93,7
112,1400,175,1824,0,613,-762,32,14,-18,1649,821,900,1375,-473,-149,1375,127,572,25,25,8228,98,53,4,1,3,1,90,70,44,0,1,1,1,0,0,0,4,0,90,3,39,33,93,11
113,1408,176,1824,0,608,-757,32,14,-18,1625,845,900,1365,-476,-149,1365,122,567,26,26,8228,98,53,4,1,3,1,90,70,44,0,1,1,1,0,0,0,4,0,90,3,39,33,93,11
114,1416,177,1824,0,292,-399,44,28,-16,1580,889,900,692,-459,-106,692,114,562,27,27,8226,99,53,4,1,3,1,90,70,44,0,1,1,1,0,0,0,4,0,90,3,39,33,93,11
115,1424,178,1824,0,782,-104,44,28,-16,1559,911,900,886,-450,678,886,114,562,28,28,8226,99,53,0,1,5,1,90,70,44,2,1,1,1,0,0,0,4,0,90,3,39,33,93,1
116,1432,179,1824,0,782,-104,54,38,-16,1518,952,900,886,-428,678,886,107,563,29,28,6202,72,53,0,0,5,1,90,70,44,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
117,1440,180,1824,0,1350,0,54,38,-16,1481,989,900,886,-389,1350,1350,103,558,30,28,6202,72,53,0,0,5,1,90,70,44,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
118,1448,181,1824,0,1350,0,54,38,-16,1464,1005,900,886,-368,1350,1350,103,546,31,28,6202,72,53,0,0,5,1,90,70,44,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
119,1456,182,1824,0,1350,0,66,52,-14,1434,1036,900,886,-330,1350,1350,103,524,32,28,4601,541,52,0,0,5,1,90,70,44,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0
120,1464,183,1824,0,1350,0,66,52,-14,1422,1048,900,886,-295,1350,1350,103,524,33,28,4601,541,52,0,0,5,1,90,70,44,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0
121,1472,184,1824,0,1350,520,72,66,-6,1400,1070,900,886,-250,1870,830,113,503,34,28,4320,531,44,0,0,5,1,90,70,44,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0
122,1480,185,1824,0,1350,918,72,66,-6,1382,1088,900,886,-212,2268,431,128,481,35,28,4320,531,44,0,0,5,1,90,70,44,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0
123,1496,187,1549,665,1796,1564,0,0,0,1376,0,0,0,-76,3361,231,150,465,0,0,6545,11,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0
124,1504,188,1316,665,1361,860,0,0,0,1379,0,0,0,-28,2221,500,183,451,0,0,6545,11,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0
125,1512,189,1083,665,1109,155,0,0,0,1392,0,0,0,72,1265,954,222,440,0,0,4908,11,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0
126,1520,190,850,665,857,-549,0,0,0,1415,0,0,0,161,308,1407,268,422,0,0,4908,11,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0
127,1528,191,665,665,680,-646,0,0,0,1424,0,0,0,165,34,1327,315,398,0,0,4908,11,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0
128,1536,192,665,665,770,-680,0,0,0,1434,0,0,0,122,89,1450,315,398,0,0,5048,250,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0
129,1544,193,665,665,759,-490,0,0,0,1435,0,0,0,87,268,1250,383,372,0,0,5048,250,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0
130,1552,194,665,665,753,-47,0,0,0,1432,0,0,0,16,706,800,430,349,0,0,4907,329,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0
