seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
387,3104,388,0,0,892,4,0,0,0,-844,0,0,0,27,950,750,309,299,0,0,5046,54,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
388,3112,389,0,0,892,4,0,0,0,-840,0,0,0,32,950,750,309,299,0,0,5046,54,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
389,3120,390,0,0,892,4,0,0,0,-838,0,0,0,33,950,750,307,297,0,0,5046,54,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
390,3128,391,0,0,892,4,0,0,0,-834,0,0,0,40,950,750,308,297,0,0,5047,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
391,3136,392,0,0,892,4,0,0,0,-830,0,0,0,38,950,750,310,294,0,0,5047,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
392,3144,393,0,0,892,4,0,0,0,-828,0,0,0,42,950,750,311,293,0,0,5045,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
393,3152,394,0,0,892,4,0,0,0,-825,0,0,0,35,950,750,311,293,0,0,5045,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
394,3160,395,0,0,892,4,0,0,0,-823,0,0,0,35,750,950,311,291,0,0,5045,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
395,3168,396,0,0,892,4,0,0,0,-821,0,0,0,27,750,950,314,285,0,0,6408,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
396,3176,397,0,0,892,4,0,0,0,-818,0,0,0,24,750,950,310,280,0,0,6408,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
397,3184,398,0,0,892,4,0,0,0,-818,0,0,0,14,750,950,310,280,0,0,5045,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
398,3192,399,0,0,892,4,0,0,0,-817,0,0,0,14,750,950,307,277,0,0,5045,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
399,3200,400,0,0,892,4,0,0,0,-817,0,0,0,11,750,950,304,277,0,0,5045,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
400,3208,401,0,0,892,4,0,0,0,-818,0,0,0,-1,750,950,297,274,0,0,5047,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
401,3216,402,0,0,892,4,0,0,0,-819,0,0,0,-8,750,950,288,270,0,0,5047,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
402,3224,403,0,0,892,4,0,0,0,-820,0,0,0,-13,750,950,288,270,0,0,5045,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
403,3232,404,0,0,892,4,0,0,0,-823,0,0,0,-19,750,950,285,272,0,0,5045,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
404,3240,405,0,0,892,4,0,0,0,-824,0,0,0,-21,750,950,282,270,0,0,5045,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
405,3248,406,0,0,892,4,0,0,0,-827,0,0,0,-24,750,950,278,273,0,0,5049,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
406,3256,407,0,0,892,4,0,0,0,-830,0,0,0,-27,750,950,272,276,0,0,5049,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
407,3264,408,0,0,892,4,0,0,0,-831,0,0,0,-26,750,950,272,276,0,0,5052,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
408,3272,409,0,0,892,4,0,0,0,-835,0,0,0,-31,750,950,269,278,0,0,5052,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
409,3280,410,0,0,892,4,0,0,0,-836,0,0,0,-31,750,950,263,278,0,0,5052,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
410,3288,411,0,0,892,4,0,0,0,-839,0,0,0,-30,750,950,256,279,0,0,6419,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
411,3296,412,0,0,892,4,0,0,0,-842,0,0,0,-32,750,950,256,279,0,0,6419,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
412,3304,413,0,0,892,4,0,0,0,-844,0,0,0,-33,950,750,254,284,0,0,5057,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
413,3312,414,0,0,892,4,0,0,0,-847,0,0,0,-32,950,750,252,282,0,0,5057,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
414,3320,415,0,0,892,4,0,0,0,-848,0,0,0,-27,950,750,250,282,0,0,5057,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
415,3328,416,0,0,892,4,0,0,0,-850,0,0,0,-19,950,750,248,287,0,0,5057,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
416,3336,417,0,0,892,4,0,0,0,-848,0,0,0,0,950,750,248,287,0,0,5057,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
417,3344,418,0,0,892,4,0,0,0,-847,0,0,0,5,950,750,248,291,0,0,5057,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
418,3352,419,0,0,892,4,0,0,0,-845,0,0,0,15,950,750,251,288,0,0,5057,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
419,3360,420,0,0,892,4,0,0,0,-844,0,0,0,21,950,750,259,283,0,0,5057,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
420,3368,421,0,0,892,4,0,0,0,-841,0,0,0,23,950,750,263,279,0,0,5057,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
421,3376,422,0,0,892,4,0,0,0,-838,0,0,0,27,950,750,263,279,0,0,5057,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
422,3384,423,0,0,892,4,0,0,0,-837,0,0,0,29,950,750,268,269,0,0,5055,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
423,3392,424,0,0,892,4,0,0,0,-834,0,0,0,31,950,750,274,264,0,0,5055,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
424,3400,425,0,0,892,4,0,0,0,-831,0,0,0,36,950,750,274,258,0,0,5055,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
425,3408,426,0,0,892,4,0,0,0,-827,0,0,0,38,950,750,274,258,0,0,6419,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
426,3416,427,0,0,892,4,0,0,0,-822,0,0,0,49,950,750,276,257,0,0,6419,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
427,3424,428,0,0,892,4,0,0,0,-819,0,0,0,49,950,750,281,252,0,0,5057,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
428,3432,429,0,0,892,4,0,0,0,-814,0,0,0,50,950,750,284,248,0,0,5057,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
429,3440,430,0,0,892,4,0,0,0,-812,0,0,0,48,950,750,283,241,0,0,5057,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
430,3448,431,0,0,892,4,0,0,0,-807,0,0,0,50,750,950,283,241,0,0,5057,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
431,3456,432,0,0,892,4,0,0,0,-803,0,0,0,41,750,950,287,241,0,0,5057,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
432,3464,433,0,0,892,4,0,0,0,-803,0,0,0,32,750,950,292,238,0,0,5057,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
433,3472,434,0,0,892,4,0,0,0,-804,0,0,0,5,750,950,292,237,0,0,5057,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
434,3480,435,0,0,892,4,0,0,0,-806,0,0,0,-11,750,950,286,236,0,0,5057,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
435,3488,436,0,0,892,4,0,0,0,-812,0,0,0,-40,750,950,286,236,0,0,5056,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
436,3496,437,0,0,892,4,0,0,0,-820,0,0,0,-64,750,950,274,238,0,0,5056,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
437,3504,438,0,0,892,4,0,0,0,-824,0,0,0,-64,750,950,250,233,0,0,5057,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
438,3512,439,0,0,892,4,0,0,0,-831,0,0,0,-68,750,950,218,230,0,0,5057,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
439,3520,440,0,0,892,4,0,0,0,-833,0,0,0,-62,750,950,218,230,0,0,5057,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
440,3528,441,0,0,892,4,0,0,0,-837,0,0,0,-46,750,950,185,216,0,0,6421,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
441,3536,442,0,0,892,4,0,0,0,-840,0,0,0,-36,750,950,147,192,0,0,6421,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
442,3544,443,0,0,892,4,0,0,0,-842,0,0,0,-37,750,950,118,170,0,0,5051,44,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
443,3552,444,0,0,892,4,0,0,0,-846,0,0,0,-40,750,950,100,151,0,0,5051,44,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
444,3560,445,0,0,892,4,0,0,0,-848,0,0,0,-45,750,950,100,151,0,0,5051,44,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
445,3568,446,0,0,892,4,0,0,0,-854,0,0,0,-48,750,950,90,138,0,0,5048,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
446,3576,447,0,0,892,4,0,0,0,-859,0,0,0,-50,750,950,83,125,0,0,5048,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
447,3584,448,0,0,892,4,0,0,0,-861,0,0,0,-48,750,950,75,114,0,0,5047,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
448,3592,449,0,0,892,4,0,0,0,-866,0,0,0,-50,950,750,69,106,0,0,5047,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
449,3600,450,0,0,892,4,0,0,0,-869,0,0,0,-52,950,750,69,106,0,0,5047,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
450,3608,451,0,0,892,4,0,0,0,-872,0,0,0,-41,950,750,63,102,0,0,5046,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
451,3616,452,0,0,892,4,0,0,0,-875,0,0,0,-30,950,750,58,102,0,0,5046,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
452,3624,453,0,0,892,4,0,0,0,-876,0,0,0,-26,950,750,53,103,0,0,5046,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
453,3632,454,0,0,892,4,0,0,0,-877,0,0,0,-19,950,750,53,103,0,0,5046,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
454,3640,455,0,0,892,4,0,0,0,-878,0,0,0,-17,950,750,49,95,0,0,5046,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
455,3648,456,0,0,892,4,0,0,0,-879,0,0,0,-14,950,750,43,84,0,0,6410,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
456,3656,457,0,0,892,4,0,0,0,-881,0,0,0,-14,950,750,38,71,0,0,6410,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
457,3664,458,0,0,892,4,0,0,0,-881,0,0,0,-14,950,750,32,60,0,0,5046,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
458,3672,459,0,0,892,4,0,0,0,-883,0,0,0,-15,950,750,32,60,0,0,5046,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
459,3680,460,0,0,892,4,0,0,0,-884,0,0,0,-15,950,750,29,53,0,0,5046,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
460,3688,461,0,0,892,4,0,0,0,-885,0,0,0,-11,950,750,27,49,0,0,5048,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
461,3696,462,0,0,892,4,0,0,0,-885,0,0,0,-8,950,750,27,48,0,0,5048,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
462,3704,463,0,0,892,4,0,0,0,-885,0,0,0,-5,950,750,26,46,0,0,5046,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
463,3712,464,0,0,892,4,0,0,0,-885,0,0,0,-1,950,750,26,46,0,0,5046,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
464,3720,465,0,0,892,4,0,0,0,-885,0,0,0,0,950,750,25,44,0,0,5046,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
465,3728,466,0,0,892,4,0,0,0,-885,0,0,0,0,950,750,23,40,0,0,5048,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
466,3736,467,0,0,892,4,0,0,0,-886,0,0,0,-3,750,950,20,34,0,0,5048,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
467,3744,468,0,0,892,4,0,0,0,-886,0,0,0,-3,750,950,20,34,0,0,5046,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
468,3752,469,0,0,892,4,0,0,0,-888,0,0,0,-12,750,950,17,28,0,0,5046,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
469,3760,470,0,0,892,4,0,0,0,-889,0,0,0,-15,750,950,17,26,0,0,5046,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
470,3768,471,0,0,892,4,0,0,0,-890,0,0,0,-15,750,950,17,29,0,0,6409,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
471,3776,472,0,0,892,4,0,0,0,-892,0,0,0,-16,750,950,19,37,0,0,6409,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
472,3784,473,0,0,892,4,0,0,0,-892,0,0,0,-14,750,950,19,37,0,0,5046,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
473,3792,474,0,0,892,4,0,0,0,-893,0,0,0,-10,750,950,21,43,0,0,5046,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
474,3800,475,0,0,892,4,0,0,0,-894,0,0,0,-9,750,950,22,45,0,0,5046,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
475,3808,476,0,0,892,4,0,0,0,-894,0,0,0,-5,750,950,20,43,0,0,5048,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
476,3816,477,0,0,892,4,0,0,0,-894,0,0,0,-3,750,950,17,37,0,0,5048,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
477,3824,478,0,0,892,4,0,0,0,-894,0,0,0,-4,750,950,17,37,0,0,5047,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
478,3832,479,0,0,892,4,0,0,0,-895,0,0,0,-5,750,950,15,32,0,0,5047,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
479,3840,480,0,0,892,4,0,0,0,-896,0,0,0,-6,750,950,15,29,0,0,5047,42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,76,0
