seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
19,160,20,2128,2128,2223,-194,-4,-4,0,-150,0,0,0,25,2029,2418,522,520,0,0,4816,125,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
20,168,21,2128,2128,2199,-135,-4,-4,0,-149,0,0,0,17,2064,2334,571,570,0,0,8053,125,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
21,176,22,2128,2128,2178,-117,-4,-4,0,-148,0,0,0,14,2061,2296,612,610,0,0,8053,125,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
22,184,23,2128,2128,2178,-72,-6,-6,0,-148,0,0,0,6,2106,2251,612,610,0,0,4816,125,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
23,192,24,2128,2128,2161,-63,-6,-6,0,-148,0,0,0,3,2097,2225,646,645,0,0,4816,125,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
24,200,25,2128,2128,2144,-36,-6,-6,0,-149,0,0,0,-1,2108,2180,686,672,0,0,4816,125,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
25,208,26,2128,2128,2128,-94,-6,-6,0,-147,0,0,0,4,2034,2223,720,702,0,0,6719,125,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
26,216,27,2128,2128,2117,-121,-6,-6,0,-147,0,0,0,8,1996,2238,737,731,0,0,6719,125,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
27,224,28,2128,2128,2117,-164,-8,-8,0,-145,0,0,0,11,1952,2281,737,731,0,0,4814,125,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
28,232,29,2128,2128,2104,-170,-8,-8,0,-144,0,0,0,9,1934,2274,757,763,0,0,4814,125,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
29,240,30,2128,2128,2087,-132,-8,-8,0,-145,0,0,0,1,1955,2220,788,799,0,0,4814,125,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
30,248,31,2128,2128,2073,73,-10,-8,2,-150,0,0,0,-31,2147,2000,815,828,0,0,8085,125,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
31,256,32,2128,2128,2060,100,-10,-8,2,-154,0,0,0,-43,2161,1960,847,847,0,0,8085,125,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
32,264,33,2128,2128,2060,99,-10,-8,2,-159,0,0,0,-48,2160,1961,847,847,0,0,4847,126,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
33,272,34,2128,2128,2050,-106,-10,-8,2,-160,0,0,0,-22,1944,2156,872,864,0,0,4847,126,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
34,280,35,2128,2128,2041,-97,-10,-8,2,-161,0,0,0,-22,1943,2139,883,889,0,0,4847,126,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
35,288,36,2128,2128,2036,-221,-10,-8,2,-160,0,0,0,-6,1815,2257,881,910,0,0,6728,125,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
36,296,37,2128,2128,2036,-212,-10,-8,2,-161,0,0,0,-6,1823,2249,881,910,0,0,6728,125,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
37,304,38,2128,2128,2028,-123,-10,-8,2,-163,0,0,0,-19,1905,2152,894,928,0,0,4831,125,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
38,312,39,2128,2128,2015,-62,-10,-8,2,-167,0,0,0,-29,1953,2077,918,956,0,0,4831,125,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
39,320,40,2128,2128,2009,-59,-10,-8,2,-169,0,0,0,-30,1950,2069,936,963,0,0,4831,125,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
40,328,41,2128,2128,2001,-59,-10,-8,2,-172,0,0,0,-31,1942,2060,957,974,0,0,8091,125,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
41,336,42,2128,2128,2001,-128,-10,-8,2,-172,0,0,0,-22,1872,2130,957,974,0,0,8091,125,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
42,344,43,2128,2128,1993,-118,-10,-6,4,-174,0,0,0,-20,1875,2111,975,988,0,0,4847,126,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
43,352,44,2128,2128,1987,-102,-10,-6,4,-176,0,0,0,-22,1885,2090,981,1005,0,0,4847,126,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
44,360,45,2128,2128,1981,-87,-10,-6,4,-178,0,0,0,-24,1893,2068,988,1024,0,0,4847,126,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
45,368,46,2128,2128,1970,-70,-10,-8,2,-181,0,0,0,-28,1899,2041,1006,1050,0,0,6749,126,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
46,376,47,2128,2128,1970,-59,-10,-8,2,-183,0,0,0,-31,1910,2029,1006,1050,0,0,6749,126,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
47,384,48,2128,2128,1965,-45,-10,-6,4,-186,0,0,0,-31,1920,2011,1018,1056,0,0,4843,125,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
48,392,49,2128,2128,1961,-149,-10,-6,4,-186,0,0,0,-17,1811,2111,1035,1057,0,0,4843,125,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
49,400,50,2128,2128,1955,-23,-10,-6,4,-190,0,0,0,-32,1932,1978,1050,1067,0,0,4843,125,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
50,408,51,2128,2128,1955,-133,-8,-6,2,-191,0,0,0,-19,1821,2088,1050,1067,0,0,8112,126,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
51,416,52,2128,2128,1951,-202,-8,-6,2,-190,0,0,0,-8,1749,2154,1050,1080,0,0,8112,126,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
52,424,53,2128,2128,1943,-219,-8,-4,4,-189,0,0,0,-1,1724,2162,1058,1105,0,0,4859,126,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
53,432,54,2128,2128,1939,-199,-8,-4,4,-189,0,0,0,-2,1740,2139,1065,1113,0,0,4859,126,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
54,440,55,2128,2128,1939,-82,-8,-4,4,-192,0,0,0,-17,1857,2022,1065,1113,0,0,4859,126,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
55,448,56,2128,2128,1939,11,-8,-4,4,-195,0,0,0,-27,1951,1928,1065,1113,0,0,6736,125,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
56,456,57,2128,2128,1939,0,-8,-4,4,-197,0,0,0,-31,1939,1939,1065,1113,0,0,6736,125,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
57,464,58,2128,2128,1932,42,-6,-2,4,-200,0,0,0,-33,1975,1890,1093,1113,0,0,4855,126,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
58,472,59,2128,2128,1926,-4,-6,-2,4,-201,0,0,0,-21,1922,1931,1092,1139,0,0,4855,126,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
59,480,60,2128,2128,1921,-32,-6,-2,4,-201,0,0,0,-15,1888,1954,1098,1154,0,0,4855,126,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
60,488,61,2128,2128,1921,-99,-4,-2,2,-200,0,0,0,-1,1821,2021,1098,1154,0,0,8111,126,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
61,496,62,2128,2128,1920,-84,-4,-2,2,-200,0,0,0,0,1836,2005,1107,1147,0,0,8111,126,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
62,504,63,2128,2128,1918,-94,-4,-2,2,-199,0,0,0,5,1823,2013,1124,1138,0,0,4894,124,52,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
63,512,64,2128,2128,1919,-101,-4,-2,2,-198,0,0,0,8,1817,2021,1127,1132,0,0,4894,124,52,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
64,520,65,2128,2128,1919,-52,-4,-2,2,-198,0,0,0,3,1866,1972,1127,1132,0,0,4894,124,52,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
65,528,66,2128,2128,1914,-74,-4,-2,2,-197,0,0,0,6,1839,1988,1129,1151,0,0,6845,123,51,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
66,536,67,2128,2128,1907,-67,-4,-2,2,-197,0,0,0,6,1840,1975,1140,1166,0,0,6845,123,51,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
67,544,68,2128,2128,1906,8,-4,-2,2,-197,0,0,0,0,1914,1898,1149,1162,0,0,5016,126,50,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
68,552,69,2128,2128,1906,73,-4,-2,2,-199,0,0,0,-13,1980,1833,1149,1162,0,0,5016,126,50,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
69,560,70,2128,2128,1906,107,-4,-2,2,-200,0,0,0,-18,2014,1799,1149,1162,0,0,5016,126,50,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
70,568,71,2128,2128,1906,82,-4,-2,2,-201,0,0,0,-15,1989,1824,1149,1162,0,0,8325,120,49,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
71,576,72,2128,2128,1904,-10,-4,-2,2,-201,0,0,0,-5,1894,1914,1159,1161,0,0,8325,120,49,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
72,584,73,1895,1397,1478,-67,-4,0,4,-199,0,0,0,8,1411,1545,1158,1183,0,0,5047,117,46,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
73,592,74,1662,1397,1231,-75,-4,0,4,-197,0,0,0,11,1155,1307,1166,1183,0,0,5047,117,46,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
74,600,75,1429,1397,986,-81,-4,0,4,-196,0,0,0,13,905,1068,1166,1183,0,0,5047,117,46,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
75,608,76,1397,1397,1103,113,-4,0,4,-199,0,0,0,-12,1216,990,1181,1175,0,0,8393,129,46,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
76,616,77,1397,1397,1129,127,-4,0,4,-201,0,0,0,-17,1257,1002,1182,1166,0,0,8393,129,46,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
77,624,78,1397,1397,1132,114,-4,0,4,-203,0,0,0,-16,1247,1017,1170,1167,0,0,8424,124,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
78,632,79,1397,1397,1135,-188,-4,0,4,-198,0,0,0,25,946,1324,1153,1172,0,0,8424,124,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
79,640,80,1397,1397,1135,-176,-4,0,4,-196,0,0,0,27,958,1312,1153,1172,0,0,8424,124,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
80,648,81,1397,1397,1146,-24,-4,0,4,-196,0,0,0,7,1121,1170,1131,1151,0,0,9762,119,40,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
81,656,82,1397,1397,1158,-29,-4,0,4,-196,0,0,0,6,1128,1187,1120,1115,0,0,9762,119,40,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
82,664,83,1397,1397,1158,3,-4,-4,0,-197,0,0,0,-5,1161,1154,1120,1115,0,0,8237,115,38,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
83,672,84,1397,1397,1158,0,-4,-4,0,-197,0,0,0,-3,1158,1158,1120,1115,0,0,8237,115,38,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
84,680,85,1397,1397,1158,0,-4,-4,0,-198,0,0,0,-6,1158,1158,1120,1115,0,0,8237,115,38,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
85,688,86,1397,1397,1189,-86,-4,-2,2,-196,0,0,0,8,1103,1276,1044,1065,0,0,8109,111,35,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
86,696,87,1397,1397,1202,-158,-4,-2,2,-194,0,0,0,20,1043,1361,1018,1040,0,0,8109,111,35,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
87,704,88,1397,1397,1214,-368,-4,-18,-14,-190,0,0,0,28,845,1583,1001,1008,0,0,7812,104,31,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
88,712,89,1397,1397,1214,-515,-4,-18,-14,-186,0,0,0,41,698,1730,1001,1008,0,0,7812,104,31,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
89,720,90,1397,1397,1223,-397,-4,-18,-14,-186,0,0,0,26,825,1620,995,979,0,0,7812,104,31,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
90,728,91,1135,998,199,-189,-6,-30,-24,-191,0,0,0,-17,9,389,981,956,0,0,8835,832,27,0,1,0,0,0,0,0,0,0,0,0,0,5,0,1,0,60,2,38,27,87,7
91,736,92,998,998,341,-55,-6,-30,-24,-195,0,0,0,-43,285,397,963,956,0,0,8835,832,27,0,1,0,0,0,0,0,0,0,0,0,0,5,0,1,0,60,2,38,27,87,7
92,744,93,1023,1023,634,82,-4,-20,-16,-201,0,0,0,-53,716,551,934,955,0,0,6865,832,22,0,1,0,0,0,0,0,0,0,0,0,0,7,0,1,0,68,6,42,27,87,7
93,752,94,1023,1023,507,251,-4,-20,-16,-210,0,0,0,-72,758,256,934,955,0,0,6865,2342,22,0,1,0,0,0,0,0,0,0,0,0,0,7,0,1,0,68,6,42,27,87,7
94,760,95,1023,1023,488,232,-4,-20,-16,-213,0,0,0,-70,721,255,912,958,0,0,6865,2342,22,0,1,0,0,0,0,0,0,0,0,0,0,7,0,1,0,68,6,42,27,87,7
95,768,96,1309,1500,1403,-273,-4,0,4,-216,0,0,0,-42,1130,1676,877,929,1,0,6443,2349,17,1,0,2,1,78,70,2,0,0,0,0,0,1,0,1,0,78,11,47,26,86,0
96,776,97,1500,1500,1536,-356,-4,0,4,-215,0,0,0,-20,1179,1893,837,895,2,0,6443,2349,17,1,0,2,1,78,70,2,0,0,0,0,0,1,0,1,0,78,11,47,26,86,0
97,784,98,1500,1500,1369,-1054,-4,0,4,-219,3,800,2424,-36,314,2424,837,895,3,1,5785,2714,11,1,0,3,1,90,70,2,0,0,0,0,0,1,0,1,0,90,17,53,26,86,0
98,792,99,1500,1500,1505,-1190,-4,0,4,-227,11,800,2696,-61,314,2696,818,861,4,2,5785,2714,11,1,0,3,1,90,70,2,0,0,0,0,0,1,0,1,0,90,17,53,26,86,0
99,800,100,1500,1500,1505,-1190,-4,0,4,-233,17,800,2696,-85,314,2696,797,822,5,3,5785,2714,11,1,0,3,1,90,70,2,0,0,0,0,0,1,0,1,0,90,17,53,26,86,0
100,808,101,1500,1500,1505,-1190,-8,0,8,-255,39,800,2696,-162,314,2696,770,802,6,4,6640,2877,5,1,0,3,1,102,70,2,0,0,0,0,0,1,0,1,0,102,23,59,28,88,0
101,816,102,1500,1500,1497,-1182,-8,0,8,-270,54,800,2680,-206,314,2680,741,812,7,5,6640,2877,5,1,0,3,1,102,70,2,0,0,0,0,0,1,0,1,0,102,23,59,28,88,0
102,824,103,1500,1500,1410,-1095,-24,0,24,-300,84,800,2506,-265,314,2506,741,812,8,6,5348,766,2,1,1,3,1,102,70,2,0,0,0,0,0,1,0,0,0,98,21,57,33,93,7
103,832,104,1500,1500,1373,-1058,-24,0,24,-331,115,800,2432,-290,314,2432,711,827,9,7,5348,766,2,1,1,3,1,102,70,2,0,0,0,0,0,1,0,0,0,98,21,57,33,93,7
104,840,105,1500,1500,1331,-1017,-24,0,24,-350,134,800,2348,-318,314,2348,679,841,10,8,5348,766,2,1,1,3,1,102,70,2,0,0,0,0,0,1,0,0,0,98,21,57,33,93,7
105,848,106,1500,1500,1270,-955,-40,0,40,-388,172,800,2226,-360,314,2226,644,850,11,9,5427,781,3,1,1,3,1,110,70,2,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
106,856,107,1500,1500,1250,-935,-40,0,40,-408,192,800,2185,-374,314,2185,620,866,12,10,5427,781,3,1,1,3,1,110,70,2,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
107,864,108,1500,1500,1196,-881,-56,0,56,-452,236,800,2077,-411,314,2077,620,866,13,11,5410,781,5,1,1,3,1,110,70,2,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
108,872,109,1500,1500,1171,-856,-56,0,56,-496,280,800,2027,-427,314,2027,600,899,14,12,5410,4000,5,3,1,3,1,110,70,2,0,0,0,0,0,1,0,3,0,16,0,36,33,93,7
109,880,110,1500,1500,1172,-857,-56,0,56,-517,301,800,2030,-426,314,2030,583,930,15,13,5410,4000,5,3,1,3,1,110,70,2,0,0,0,0,0,1,0,3,0,16,0,36,33,93,7
110,888,111,1500,1500,1184,-869,-72,0,72,-559,343,800,2054,-418,314,2054,564,952,16,14,6688,3447,4,3,1,3,1,110,70,2,0,0,0,0,0,1,0,3,0,18,0,36,33,93,7
111,896,112,1500,1500,1170,-855,-72,0,72,-581,365,800,2026,-428,314,2026,564,952,17,15,6688,3447,4,3,1,3,1,110,70,2,0,0,0,0,0,1,0,3,0,18,0,36,33,93,7
112,904,113,1500,1500,1187,-872,0,0,0,-622,406,800,2059,-417,314,2059,547,959,18,16,5046,20,0,3,1,3,1,110,70,2,0,0,0,0,0,1,1,3,0,18,0,36,33,93,7
113,912,114,1500,1500,1179,-864,0,0,0,-665,449,800,2044,-422,314,2044,535,951,19,17,5046,20,0,3,1,3,1,110,70,2,0,0,0,0,0,1,1,3,0,18,0,36,33,93,7
114,920,115,1500,1500,1176,-861,0,0,0,-686,470,800,2038,-424,314,2038,521,944,20,18,5046,20,0,3,1,3,1,110,70,2,0,0,0,0,0,1,1,3,0,18,0,36,33,93,7
115,928,116,1500,1500,1183,-868,-82,0,82,-728,511,800,2052,-419,314,2052,515,943,21,19,5866,2971,10,3,1,3,1,110,70,2,0,0,0,0,0,1,0,3,0,18,0,36,33,93,7
116,936,117,1500,1500,1164,-849,-82,0,82,-750,534,800,2014,-432,314,2014,515,943,22,20,5866,2971,10,3,1,3,1,110,70,2,0,0,0,0,0,1,0,3,0,18,0,36,33,93,7
117,944,118,1500,1500,1165,-850,-82,-20,62,-794,578,800,2015,-432,314,2015,514,961,23,21,7348,2971,28,3,1,3,1,110,70,2,0,0,0,0,0,1,0,3,0,18,0,36,33,93,7
118,952,119,1500,1500,1154,-840,-82,-20,62,-838,622,800,1994,-438,314,1994,512,963,24,22,7348,2064,28,3,1,3,1,110,70,2,0,0,0,0,0,1,0,3,0,18,0,36,33,93,7
119,960,120,1500,1500,1146,-831,-82,-20,62,-861,645,800,1978,-444,314,1978,502,953,25,23,7348,2064,28,3,1,3,1,110,70,2,0,0,0,0,0,1,0,3,0,18,0,36,33,93,7
120,968,121,1500,1500,1142,-827,-78,0,78,-905,689,800,1969,-447,314,1969,495,933,26,24,6565,3731,1,3,1,3,1,110,70,2,0,0,0,0,0,1,0,3,0,110,0,36,33,93,7
121,976,122,1500,1500,1150,-835,-78,0,78,-927,711,800,1985,-441,314,1985,495,933,27,25,6565,3731,1,3,1,3,1,110,70,2,0,0,0,0,0,1,0,3,0,110,0,36,33,93,7
122,984,123,1500,1500,1059,-744,-70,0,70,-972,756,800,1803,-446,314,1803,484,919,28,26,5220,3553,1,3,1,3,1,110,70,2,0,0,0,0,0,1,0,3,0,110,0,36,33,93,7
123,992,124,1500,1500,665,-351,-70,0,70,-1013,797,800,1016,-425,314,1016,477,912,29,27,5220,3553,1,3,1,3,1,110,70,2,0,0,0,0,0,1,0,3,0,110,0,36,33,93,7
124,1000,125,1500,1500,737,-98,-70,0,70,-1036,820,800,836,-435,639,836,474,916,30,28,5220,3553,1,0,1,5,1,110,70,2,2,0,0,0,0,1,0,3,0,110,0,36,33,93,1
125,1008,126,1500,1500,737,-98,-60,-20,40,-1074,858,800,836,-400,639,836,474,916,31,28,8156,1506,50,0,0,5,1,110,70,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
126,1016,127,1500,1500,1350,-618,-60,-20,40,-1092,876,800,836,-385,731,1968,471,926,32,28,8156,1506,50,0,0,5,1,110,70,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
127,1024,128,1500,1500,1350,-275,-50,-40,10,-1123,907,800,836,-337,1075,1625,466,920,33,28,8174,1506,51,0,0,5,1,110,70,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
128,1032,129,1500,1500,1350,-638,-50,-40,10,-1151,935,800,836,-307,712,1988,457,891,34,28,8174,1919,51,0,0,5,1,110,70,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0
129,1040,130,1500,1500,1350,-638,-50,-40,10,-1163,947,800,836,-281,712,1988,455,855,35,28,8174,1919,51,0,0,5,1,110,70,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
