seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
103,1304,163,2313,0,1400,119,-24,-6,18,1448,1093,900,540,-89,1519,1280,173,556,38,30,3789,1009,116,49,0,0,4,1,110,50,52,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,102,126,0
104,1312,164,2313,0,1400,0,-20,-2,18,1453,1088,900,540,-10,1400,1400,190,525,39,30,5703,989,116,48,0,0,5,1,110,50,52,2,2,4,1,0,0,0,0,1,0,0,0,0,0,0,0,102,126,0
105,1320,165,2313,0,1400,0,-20,-2,18,1454,1087,900,540,0,1400,1400,239,480,40,30,5703,989,116,48,0,0,5,1,110,50,52,2,2,4,1,0,0,0,0,1,0,0,0,0,0,0,0,102,126,0
106,1368,171,1892,1892,2016,255,-18,0,18,1438,0,0,0,-96,2272,1760,440,440,0,0,3731,11,116,51,0,0,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,0,0,102,126,0
107,1416,177,2552,2552,2649,-169,-2,12,14,1423,0,0,0,-8,2479,2818,523,599,0,0,3632,1003,116,49,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0,0,102,126,0
108,1464,183,2552,2552,2540,259,6,18,12,1416,0,0,0,-9,2799,2280,775,783,0,0,3679,984,116,48,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0,0,102,126,0
109,1512,189,1892,1892,1729,252,18,26,8,1444,0,0,0,57,1981,1476,1042,988,0,0,3743,910,116,44,0,0,0,0,0,0,0,0,2,4,1,0,5,0,0,1,0,0,0,0,0,0,0,102,126,0
110,1552,194,1703,1403,677,643,22,28,6,1478,0,0,0,106,1321,33,1115,1063,0,0,5599,866,116,42,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,11,0,102,126,1
111,1560,195,1514,1403,728,692,22,28,6,1486,0,0,0,119,1421,36,1115,1063,0,0,5599,866,116,42,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,11,0,102,126,2
112,1568,196,1403,1403,652,619,22,28,6,1500,0,0,0,134,1271,32,1135,1065,0,0,5599,866,116,42,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,11,0,102,126,3
113,1576,197,1214,1207,464,441,22,26,4,1518,0,0,0,160,906,23,1153,1047,0,0,6501,842,116,40,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,11,0,102,126,4
114,1584,198,1207,1207,514,435,22,26,4,1529,0,0,0,179,949,79,1157,1040,0,0,6501,842,116,40,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,11,0,102,126,5
115,1592,199,1207,0,1155,824,22,22,0,1550,0,900,1980,196,1980,331,1128,1002,1,1,8281,842,116,38,2,0,3,2,58,38,28,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,7,58,199,5
116,1600,200,1207,0,1155,824,22,22,0,1561,10,900,1980,204,1980,331,1128,1002,2,2,8281,976,116,38,2,0,3,2,58,38,28,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,58,199,5
117,1608,201,1207,0,1155,824,22,22,0,1585,34,900,1980,225,1980,331,1111,965,3,3,8281,976,116,38,2,0,3,2,58,38,28,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,58,199,5
118,1616,202,1207,0,1155,824,18,20,2,1613,63,900,1980,263,1980,331,1093,923,4,4,9544,783,116,37,2,1,3,2,58,38,28,0,2,4,1,0,0,0,0,0,0,0,0,0,0,2,0,58,199,5
119,1624,203,1207,0,1155,824,18,20,2,1629,79,900,1980,283,1980,331,1064,853,5,5,9544,783,116,37,2,1,3,2,58,38,28,0,2,4,1,0,0,0,0,0,0,0,0,0,0,2,0,58,199,5
120,1632,204,1207,0,1155,824,10,10,0,1661,110,900,1980,299,1980,331,1064,853,6,6,8003,754,116,35,2,1,3,2,58,38,28,0,2,4,1,0,0,0,0,0,0,0,0,0,0,2,0,58,199,5
121,1640,205,1207,0,1155,824,10,10,0,1677,127,900,1980,307,1980,331,1061,803,7,7,8003,754,116,35,2,1,3,2,58,38,28,0,2,4,1,0,0,0,0,0,0,0,0,0,0,2,0,58,199,5
122,1648,206,1207,0,1155,824,10,10,0,1710,160,900,1980,322,1980,331,1040,769,8,8,8003,754,116,35,2,1,3,2,58,38,28,0,2,4,1,0,0,0,0,0,0,0,0,0,0,2,0,58,199,5
123,1656,207,1207,0,1132,801,2,4,2,1748,197,900,1934,355,1934,331,1020,733,9,9,7839,716,116,33,2,1,3,2,58,38,28,0,2,4,1,0,0,0,0,0,0,0,0,0,0,2,0,58,199,5
124,1664,208,1207,0,1119,787,2,4,2,1767,217,900,1906,364,1906,331,1020,733,10,10,7839,716,116,33,2,1,3,2,58,38,28,0,2,4,1,0,0,0,0,0,0,0,0,0,0,2,0,58,199,5
125,1672,209,1207,0,1060,729,-8,12,20,-1789,259,900,1789,402,1789,331,1020,733,11,11,7853,717,116,33,2,1,3,2,58,38,28,0,2,4,1,0,0,0,0,0,0,0,0,0,0,11,0,58,199,5
126,1680,210,1207,0,1055,724,-8,12,20,-1769,280,900,1780,405,1780,331,1020,733,12,12,7853,717,116,33,2,1,3,2,58,38,28,0,2,4,1,0,0,0,0,0,0,0,0,0,0,11,0,58,199,5
127,1688,211,1207,0,1039,708,-8,12,20,-1726,323,900,1747,416,1747,331,1006,652,13,13,7853,717,116,33,2,1,3,2,58,38,28,0,2,4,1,0,0,0,0,0,0,0,0,0,0,11,0,58,199,5
128,1696,212,1207,0,1073,742,-20,14,34,-1689,360,900,1816,394,1816,331,1023,635,14,14,7780,718,116,33,2,1,3,2,58,38,28,0,2,4,1,0,0,0,0,0,0,0,0,0,0,11,0,58,199,5
129,1704,213,1207,0,1078,747,-20,14,34,-1669,379,900,1826,390,1826,331,1010,616,15,15,7780,718,116,33,2,1,3,2,58,38,28,0,2,4,1,0,0,0,0,0,0,0,0,0,0,11,0,58,199,5
130,1712,214,1207,0,1112,781,-26,34,60,-1634,414,900,1893,369,1893,331,1010,616,16,16,8034,778,116,36,2,1,3,2,58,38,28,0,2,4,1,0,0,0,0,0,0,0,0,0,0,11,0,58,199,5
131,1720,215,1207,0,1122,791,-26,34,60,-1617,432,900,1913,362,1913,331,992,595,17,17,8034,778,116,36,2,1,3,2,58,38,28,0,2,4,1,0,0,0,0,0,0,0,0,0,0,11,0,58,199,5
132,1728,216,1207,0,1132,801,-26,34,60,-1582,466,900,1934,356,1934,331,970,577,18,18,8034,778,116,36,2,1,3,2,58,38,28,0,2,4,1,0,0,0,0,0,0,0,0,0,0,11,0,58,199,5
133,1736,217,1207,0,1080,749,-32,36,68,-1541,508,900,1830,389,1830,331,950,562,19,19,9582,807,116,38,2,1,3,2,58,38,28,0,2,4,1,0,0,0,0,0,0,0,0,0,0,7,0,58,199,5
134,1744,218,1207,0,1074,743,-32,36,68,-1521,528,900,1817,393,1817,331,950,562,20,20,9582,807,116,38,2,1,3,2,58,38,28,0,2,4,1,0,0,0,0,0,0,0,0,0,0,7,0,58,199,5
135,1752,219,1207,0,1038,707,-18,28,46,-1478,571,900,1746,416,1746,331,939,547,21,21,8108,807,116,35,2,1,3,2,58,38,28,0,2,4,1,0,0,0,0,0,0,0,0,0,0,7,0,58,199,5
136,1760,220,1207,0,1061,730,-18,28,46,-1459,590,900,1791,401,1791,331,948,536,22,22,8108,1831,116,35,2,1,3,2,102,38,28,0,2,4,1,0,0,0,0,0,102,23,59,0,60,7,0,58,199,5
137,1768,221,1207,0,1069,738,-18,28,46,-1419,629,900,1807,396,1807,331,957,531,23,23,8108,1831,116,35,2,1,3,2,102,38,28,0,2,4,1,0,0,0,0,0,102,23,59,0,60,7,0,58,199,5
138,1776,222,1207,0,1103,772,-22,22,44,-1383,665,900,1876,374,1876,331,957,531,24,24,8313,2108,116,39,2,1,3,2,110,38,28,0,2,4,1,0,0,0,0,0,110,23,59,2,62,7,0,58,199,5
139,1784,223,1207,0,1108,777,-22,22,44,-1365,684,900,1885,371,1885,331,957,531,25,25,8313,2108,116,39,2,1,3,2,110,38,28,0,2,4,1,0,0,0,0,0,110,23,59,2,62,7,0,58,199,5
140,1792,224,1207,0,1113,749,-24,14,38,-1329,720,900,1863,368,1863,363,957,531,26,26,8531,2108,116,46,2,1,3,2,110,38,28,0,2,4,1,0,0,0,0,0,110,23,59,2,62,7,0,58,199,5
141,1800,225,1207,0,1075,712,-24,14,38,-1307,742,900,1788,392,1788,363,913,521,27,27,8531,1118,116,46,2,1,3,2,110,38,28,0,2,4,1,0,0,0,0,0,0,0,0,0,0,7,0,58,199,5
142,1808,226,1207,0,1400,-1187,-24,14,38,-1268,781,900,1788,394,212,2587,897,520,28,28,8531,1118,116,46,0,0,4,2,110,38,28,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,58,199,0
143,1816,227,1207,0,1400,-1211,-24,6,30,-1227,821,900,1788,401,188,2611,897,519,29,28,8536,993,116,47,0,0,4,2,110,38,28,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,58,199,0
144,1824,228,1207,0,1400,-1171,-24,6,30,-1209,840,900,1788,389,228,2571,897,519,30,28,8536,993,116,47,0,0,4,2,110,38,28,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,58,199,0
145,1832,229,1207,0,1400,-1129,-30,-4,26,-1172,876,900,1788,377,270,2529,890,505,31,28,8595,993,116,45,0,0,4,2,110,38,28,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,58,199,0
146,1840,230,1207,0,1400,-1104,-30,-4,26,-1154,894,900,1788,370,295,2504,890,496,32,28,8595,1091,116,45,0,0,4,2,110,38,28,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,58,199,0
147,1848,231,1207,0,1400,-893,-30,-4,26,-1126,923,900,1788,310,506,2293,870,483,33,28,8595,1091,116,45,0,0,4,2,110,38,28,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,58,199,0
148,1856,232,1207,0,1400,-434,-38,-14,24,-1117,932,900,1788,179,965,1834,852,471,34,28,9898,990,116,47,0,0,4,2,110,38,28,1,2,4,1,0,0,0,0,0,0,0,0,0,0,6,0,4,64400,3
33799,88064,11008,18439,11263,26370,28418,-18944,1280,1307,15872,2816,29739,0,770,10802,13312,770,512,0,0,0,0,64,0,243,0,42,0,170,85,161,1,40,0,163,0,248,9,9,0,0,3,73,3,226,255,236,0,59135,6
64410,104,13,900,1835,113,1835,-153,622,691,6,6,6974,11,116,11008,3,554,12852,3,514,0,0,0,0,0,0,0,0,0,243,0,42,0,0,164,0,249,9,9,0,0,3,73,3,202,255,220,255,58623,248
167,2016,252,2313,0,809,1040,-36,-56,-20,-1013,127,900,1850,338,1850,-231,668,566,10,10,8356,725,116,33,5,1,3,2,70,50,52,0,3,2,2,0,0,0,5,1,56,7,43,33,93,7,0,42,243,0
168,2024,253,2313,0,782,1013,-36,-56,-20,-993,147,900,1795,361,1795,-231,691,523,11,11,8356,725,116,33,5,1,3,2,70,50,52,0,3,2,2,0,0,0,5,0,56,7,43,33,93,7,0,42,243,0
169,2032,254,2313,0,732,964,-40,-36,4,-951,188,900,1696,393,1696,-231,712,480,12,12,6666,428,116,20,5,1,3,2,72,50,52,0,3,2,2,0,0,0,5,0,72,7,43,33,93,7,0,42,243,0
170,2040,255,2313,0,705,937,-40,-36,4,-929,210,900,1643,410,1643,-231,730,451,13,13,6666,428,116,20,5,1,3,2,72,50,52,0,3,2,2,0,0,0,5,0,72,7,43,33,93,7,0,42,243,0
171,2048,256,2313,0,685,916,-40,-36,4,-885,254,900,1601,423,1601,-231,730,451,14,14,6666,428,116,20,5,1,3,2,72,50,52,0,3,2,2,0,0,0,5,0,72,7,43,33,93,7,0,42,243,0
172,2056,257,2313,0,625,857,-54,-16,38,-837,303,900,1482,462,1482,-231,741,415,15,15,6287,396,116,14,5,1,3,2,84,50,52,0,3,2,2,0,0,0,5,0,84,7,43,33,93,7,0,42,243,0
173,2064,258,2313,0,618,849,-54,-16,38,-813,327,900,1467,467,1467,-231,749,378,16,16,6287,396,116,14,5,1,3,2,84,50,52,0,3,2,2,0,0,0,5,0,84,7,43,33,93,7,0,42,243,0
174,2072,259,2313,0,600,832,-70,0,70,-764,375,900,1433,478,1433,-231,763,345,17,17,5211,648,116,1,5,1,3,2,106,50,52,0,3,2,2,0,0,0,5,0,106,7,43,33,93,7,0,42,243,0
175,2080,260,2313,0,607,838,-70,0,70,-741,398,900,1446,473,1446,-231,761,313,18,18,5211,648,116,1,5,1,3,2,106,50,52,0,3,2,2,0,0,0,5,0,106,7,43,33,93,7,0,42,243,0
176,2088,261,2313,0,609,841,-70,0,70,-694,446,900,1451,472,1451,-231,761,313,19,19,5211,648,116,1,5,1,3,2,106,50,52,0,3,2,2,0,0,0,5,0,106,7,43,33,93,7,0,42,243,0
177,2096,262,2313,0,624,856,-74,0,74,-649,491,900,1481,462,1481,-231,757,294,20,20,7294,396,116,3,5,1,3,2,106,50,52,0,3,2,2,0,0,0,5,0,102,7,43,33,93,7,0,42,243,0
178,2104,263,2313,0,638,870,-74,0,74,-627,513,900,1509,453,1509,-231,742,280,21,21,7294,396,116,3,5,1,3,2,106,50,52,0,3,2,2,0,0,0,5,0,102,7,43,33,93,7,0,42,243,0
179,2112,264,2313,0,642,873,-58,20,78,-582,558,900,1516,451,1516,-231,728,266,22,22,7918,705,116,32,5,1,3,2,106,50,52,0,3,2,2,0,0,0,5,0,50,7,43,33,93,11,0,42,243,0
180,2120,265,2313,0,638,870,-58,20,78,-559,581,900,1508,453,1508,-231,728,266,23,23,7918,705,116,32,5,1,3,2,106,50,52,0,3,2,2,0,0,0,5,0,50,7,43,33,93,11,0,42,243,0
181,2128,266,2313,0,622,854,-58,20,78,-512,628,900,1476,464,1476,-231,713,255,24,24,7918,705,116,32,5,1,3,2,106,50,52,0,3,2,2,0,0,0,5,0,50,7,43,33,93,11,0,42,243,0
182,2136,267,2313,0,620,851,-42,40,82,-465,674,900,1471,465,1471,-231,700,245,25,25,8289,813,116,40,5,1,3,2,106,50,52,0,3,2,2,0,0,0,5,0,50,7,43,33,93,11,0,42,243,0
183,2144,268,2313,0,605,837,-42,40,82,-440,699,900,1442,475,1442,-231,687,238,26,26,8289,813,116,40,5,1,3,2,106,50,52,0,3,2,2,0,0,0,5,0,50,7,43,33,93,11,0,42,243,0
184,2152,269,2313,0,608,821,-26,28,54,-394,746,900,1430,473,1430,-212,685,227,27,27,8321,900,116,44,5,1,3,2,106,50,52,0,3,2,2,0,0,0,5,0,50,7,43,33,93,11,0,42,243,0
185,2160,270,2313,0,613,826,-26,28,54,-370,769,900,1440,469,1440,-212,685,227,28,28,8321,900,116,44,5,1,3,2,106,50,52,0,3,2,2,0,0,0,5,0,50,7,43,33,93,11,0,42,243,0
186,2168,271,2313,0,1400,-1400,-26,28,54,-323,817,900,1440,472,0,2800,679,214,29,29,8321,900,116,44,0,0,4,2,106,50,52,1,3,2,2,0,0,0,5,0,50,7,43,33,93,0,0,42,243,0
187,2176,272,2313,0,1400,-1400,-18,12,30,-275,865,900,1440,475,0,2800,659,196,30,29,8324,4424,116,49,0,0,4,2,106,50,52,1,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,42,243,0
188,2184,273,2313,0,1400,-1400,-18,12,30,-250,889,900,1440,478,0,2800,646,182,31,29,8324,4424,116,49,0,0,4,2,106,50,52,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,42,243,0
189,2192,274,2313,0,1400,-1400,-26,-2,24,-203,937,900,1440,475,0,2800,632,171,32,29,3618,4478,116,50,0,0,4,2,106,50,52,1,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,42,243,0
