seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
420,5880,735,1500,1500,1097,779,-10,0,10,1727,273,800,1877,425,1877,317,787,510,15,11,7499,98,14,5,0,3,2,84,70,52,0,8,5,2,0,1,0,5,1,84,0,36,6,66,0
421,5888,736,1500,1500,1077,760,-10,0,10,1772,317,800,1838,438,1838,317,787,510,16,12,7499,98,14,5,0,3,2,84,70,52,0,8,5,2,0,1,0,5,1,84,0,36,6,66,0
422,5896,737,1500,1500,1083,766,-10,0,10,1793,339,800,1849,435,1849,317,787,510,17,13,7499,98,14,5,0,3,2,84,70,52,0,8,5,2,0,1,0,5,0,84,0,36,6,66,0
423,5904,738,1500,1500,1070,752,-22,0,22,-1761,384,800,1823,443,1823,317,850,460,18,14,5441,311,5,5,0,3,2,100,70,52,0,8,5,2,0,1,0,5,0,100,0,36,6,66,0
424,5912,739,1500,1500,1073,756,-22,0,22,-1739,406,800,1830,441,1830,317,845,442,19,15,5441,311,5,5,0,3,2,100,70,52,0,8,5,2,0,1,0,5,0,100,0,36,6,66,0
425,5920,740,1500,1500,1076,758,-6,20,26,-1695,449,800,1834,439,1834,317,839,438,20,16,8795,76,24,5,1,3,2,100,70,52,0,8,5,2,0,1,0,5,1,68,0,36,6,66,11
426,5928,741,1500,1500,1079,761,-6,20,26,-1651,493,800,1840,437,1840,317,839,438,21,17,8795,76,24,5,1,3,2,100,70,52,0,8,5,2,0,1,0,5,1,68,0,36,6,66,11
427,5936,742,1500,1500,1097,779,-6,20,26,-1631,513,800,1876,425,1876,317,836,431,22,18,8795,76,24,5,1,3,2,100,70,52,0,8,5,2,0,1,0,5,0,68,0,36,6,66,11
428,5944,743,1500,1500,1072,755,10,40,30,-1586,559,800,1827,442,1827,317,835,427,23,19,7985,132,32,5,1,3,2,100,70,52,0,8,5,2,0,1,0,5,0,54,0,36,6,66,11
429,5952,744,1500,1500,1059,741,10,40,30,-1562,582,800,1800,451,1800,317,834,417,24,20,7985,132,32,5,1,3,2,100,70,52,0,8,5,2,0,1,0,5,0,54,0,36,6,66,11
430,5960,745,1500,1500,1072,755,10,40,30,-1518,627,800,1828,442,1828,317,834,417,25,21,7985,132,32,5,1,3,2,100,70,52,0,8,5,2,0,1,0,5,0,54,0,36,6,66,11
431,5968,746,1500,1500,1064,747,16,58,42,-1472,672,800,1812,447,1812,317,845,407,26,22,9963,1303,38,5,1,3,2,100,70,52,0,8,5,2,0,1,0,5,0,40,0,36,6,66,11
432,5976,747,1500,1500,1061,743,16,58,42,-1449,695,800,1805,449,1805,317,842,403,27,23,9963,1303,38,5,1,3,2,100,70,52,0,8,5,2,0,1,0,5,0,40,0,36,6,66,11
433,5984,748,1500,1500,1114,797,14,42,28,-1406,738,800,1911,440,1911,317,831,393,28,24,8924,74,47,5,1,3,2,100,70,52,0,8,5,2,0,1,0,5,0,40,0,36,6,66,11
434,5992,749,1500,1500,1010,692,14,42,28,-1383,761,800,1703,447,1703,317,831,393,29,25,8924,74,47,5,1,3,2,100,70,52,0,8,5,2,0,1,0,5,0,40,0,36,6,66,11
435,6000,750,1500,1500,743,99,14,42,28,-1335,810,800,842,468,842,644,831,393,30,26,8924,74,47,0,1,5,2,100,70,52,1,8,5,2,0,1,0,5,0,40,0,36,6,66,1
436,6008,751,1500,1500,743,99,10,32,22,-1285,860,800,842,486,842,644,831,393,31,26,10326,3551,52,0,0,5,2,100,70,52,1,8,5,2,0,1,0,0,1,0,0,0,0,0,0
437,6016,752,1500,1500,1350,127,10,32,22,-1262,883,800,842,476,1477,1222,819,383,32,26,10326,3551,52,0,0,5,2,100,70,52,1,8,5,2,0,1,0,0,0,0,0,0,0,0,0
438,6048,756,1575,1575,1608,-949,-8,0,8,-1170,0,0,0,178,659,2557,812,370,0,0,10225,11,53,0,0,0,0,0,0,0,0,9,5,2,0,6,0,0,0,0,0,0,0,0,0
439,6080,760,1575,1575,1614,258,-12,-2,10,-1189,0,0,0,-39,1872,1356,691,467,0,0,8728,11,53,0,0,0,0,0,0,0,0,9,5,2,0,6,0,0,0,0,0,0,0,0,0
440,6112,764,1575,1575,1610,-225,-8,4,12,-1183,0,0,0,17,1384,1835,605,570,0,0,8744,419,51,0,0,0,0,0,0,0,0,9,5,2,0,6,0,0,0,0,0,0,0,0,0
441,6144,768,1575,1575,1585,-227,-4,4,8,-1175,0,0,0,26,1357,1812,643,632,0,0,8751,566,51,0,0,0,0,0,0,0,0,9,5,2,0,6,0,0,0,0,0,0,0,0,0
442,6176,772,1575,1575,1564,177,-4,8,12,-1178,0,0,0,-17,1741,1386,679,680,0,0,10254,713,51,0,0,0,0,0,0,0,0,9,5,2,0,6,0,0,0,0,0,0,0,0,0
443,6208,776,1575,1575,1552,-275,0,18,18,-1161,0,0,0,60,1277,1827,700,706,0,0,10261,1005,50,0,0,0,0,0,0,0,0,9,5,2,0,6,0,0,0,0,0,0,0,0,0
444,6240,780,1459,1230,1195,7,-4,4,8,-1155,0,0,0,13,1202,1187,753,716,0,0,8471,2723,24,0,0,0,0,0,0,0,0,9,5,2,0,7,0,0,0,0,0,0,0,0,0
445,6264,783,1309,1500,1306,-167,-4,0,4,-1148,0,0,0,29,1139,1474,754,752,1,0,6711,1825,20,3,0,2,2,72,70,52,0,9,5,2,0,1,0,3,0,72,8,44,8,68,0
446,6272,784,1500,1500,1589,-235,-4,0,4,-1145,2,0,0,38,1354,1825,759,760,2,0,6711,1825,20,3,0,2,2,72,70,52,0,9,5,2,0,1,0,3,0,72,8,44,8,68,0
447,6280,785,1500,1500,736,577,-6,0,6,-1139,8,800,1314,50,1314,158,771,760,3,1,7783,1825,16,3,0,3,2,72,70,52,0,9,5,2,0,1,0,3,0,72,8,44,8,68,0
448,6288,786,1500,1500,1682,1365,-6,0,6,-1138,9,800,3048,20,3048,317,777,750,4,2,7783,1576,16,3,0,3,2,80,70,52,0,9,5,2,0,1,0,3,0,80,8,44,8,68,0
449,6296,787,1500,1500,1681,1364,-6,0,6,-1136,12,800,3045,33,3045,317,780,736,5,3,7783,1576,16,3,0,3,2,80,70,52,0,9,5,2,0,1,0,3,0,80,8,44,8,68,0
450,6304,788,1500,1500,1545,1228,-6,0,6,-1117,30,800,2774,124,2774,317,780,736,6,4,6060,1418,12,3,0,3,2,88,70,52,0,9,5,2,0,1,0,3,0,88,8,44,8,68,0
451,6312,789,1500,1500,1498,1181,-6,0,6,-1107,40,800,2679,155,2679,317,768,737,7,5,6060,1418,12,3,0,3,2,88,70,52,0,9,5,2,0,1,0,3,0,88,8,44,8,68,0
452,6320,790,1500,1500,1355,1037,-8,0,8,-1074,73,800,2393,252,2393,317,753,725,8,6,7038,1315,8,3,0,3,2,96,70,52,0,9,5,2,0,1,0,3,0,96,8,44,8,68,0
453,6328,791,1500,1500,1162,845,-8,0,8,-1027,120,800,2008,381,2008,317,771,697,9,7,7038,1315,8,3,0,3,2,96,70,52,0,9,5,2,0,1,0,3,0,96,8,44,8,68,0
454,6336,792,1500,1500,1146,829,-8,0,8,-1007,140,800,1976,392,1976,317,771,697,10,8,7038,1315,8,3,0,3,2,96,70,52,0,9,5,2,0,1,0,3,0,96,8,44,8,68,0
455,6344,793,1500,1500,1082,765,-16,0,16,-961,186,800,1848,435,1848,317,816,668,11,9,5345,1272,5,3,0,3,2,102,70,52,0,9,5,2,0,1,0,3,0,102,8,44,8,68,0
456,6352,794,1500,1500,1079,762,-16,0,16,-939,208,800,1841,437,1841,317,876,622,12,10,5345,1272,5,3,0,3,2,102,70,52,0,9,5,2,0,1,0,3,0,102,8,44,8,68,0
457,6360,795,1500,1500,1198,880,-16,0,16,-907,240,800,2079,357,2079,317,934,580,13,11,5345,1272,5,3,0,3,2,102,70,52,0,9,5,2,0,1,0,3,0,102,8,44,8,68,0
458,6368,796,1500,1500,1222,848,-18,-18,0,-873,274,800,2071,341,2071,374,978,561,14,12,9492,71,43,3,0,3,2,102,70,52,0,9,5,2,0,1,0,3,0,102,8,44,8,68,0
459,6376,797,1500,1500,1192,817,-18,-18,0,-853,294,800,2010,361,2010,374,978,561,15,13,9492,71,43,3,0,3,2,102,70,52,0,9,5,2,0,1,0,3,1,102,8,44,8,68,0
460,6384,798,1500,1500,1121,804,-2,0,2,-808,339,800,1926,409,1926,317,976,529,16,14,5374,83,2,3,1,3,2,102,70,52,0,9,5,2,0,1,0,3,1,102,8,44,8,68,11
461,6392,799,1500,1500,1096,778,-2,0,2,-786,362,800,1874,426,1874,317,961,513,17,15,5374,83,2,3,1,3,2,102,70,52,0,9,5,2,0,1,0,3,0,102,8,44,8,68,11
462,6400,800,1500,1500,1071,754,14,0,-14,-740,407,800,1826,442,1826,317,954,514,18,16,7066,106,7,3,1,3,2,102,70,52,0,9,5,2,0,1,0,3,0,98,8,44,8,68,11
463,6408,801,1500,1500,1054,737,14,0,-14,-694,454,800,1791,454,1791,317,951,510,19,17,7066,106,7,3,1,3,2,102,70,52,0,9,5,2,0,1,0,3,0,98,8,44,8,68,11
464,6416,802,1500,1500,1062,745,30,0,-30,-672,476,800,1807,449,1807,317,951,510,20,18,5084,106,1,3,1,3,2,102,70,52,0,9,5,2,0,1,0,3,0,98,8,44,8,68,11
465,6424,803,1500,1500,1059,742,30,0,-30,-626,521,800,1802,450,1802,317,955,505,21,19,5084,273,1,3,1,3,2,108,70,52,0,9,5,2,0,1,0,3,0,108,8,44,8,68,11
466,6432,804,1500,1500,1042,724,30,0,-30,-602,545,800,1767,462,1767,317,962,500,22,20,5084,273,1,3,1,3,2,108,70,52,0,9,5,2,0,1,0,3,0,108,8,44,8,68,11
467,6440,805,1500,1500,1068,750,46,0,-46,-559,588,800,1818,445,1818,317,949,494,23,21,7759,273,15,3,1,3,2,108,70,52,0,9,5,2,0,1,0,3,0,108,8,44,8,68,11
468,6448,806,1500,1500,1043,726,46,0,-46,-511,636,800,1769,461,1769,317,949,494,24,22,7759,2646,15,3,1,3,2,108,70,52,0,9,5,2,0,1,0,3,0,82,8,44,8,68,11
469,6456,807,1500,1500,1056,739,46,0,-46,-490,658,800,1796,452,1796,317,940,489,25,23,7759,2646,15,3,1,3,2,108,70,52,0,9,5,2,0,1,0,3,0,82,8,44,8,68,11
470,6464,808,1500,1500,1029,712,52,0,-52,-441,706,800,1741,471,1741,317,942,503,26,24,6881,2151,21,3,1,3,2,108,70,52,0,9,5,2,0,1,0,3,0,70,8,44,8,68,11
471,6472,809,1500,1500,1056,738,52,0,-52,-420,727,800,1795,453,1795,317,940,490,27,25,6881,2151,21,3,1,3,2,108,70,52,0,9,5,2,0,1,0,3,0,70,8,44,8,68,11
472,6480,810,1500,1500,982,665,52,0,-52,-382,765,800,1647,415,1647,317,926,483,28,26,6881,2151,21,3,1,3,2,108,70,52,0,9,5,2,0,1,0,3,0,70,8,44,8,68,11
473,6488,811,1500,1500,743,99,50,20,-30,-340,808,800,842,419,842,644,926,483,29,27,10411,77,49,0,1,5,2,108,70,52,2,9,5,2,0,1,0,3,0,70,8,44,8,68,1
474,6496,812,1500,1500,743,99,50,20,-30,-318,829,800,842,422,842,644,926,485,30,27,10411,77,49,0,0,5,2,108,70,52,2,9,5,2,0,1,0,3,0,70,8,44,8,68,0
475,6504,813,1500,1500,1350,535,42,40,-2,-280,867,800,842,397,1885,814,895,467,31,27,8725,83,53,0,0,5,2,108,70,52,2,9,5,2,0,1,0,0,0,0,0,0,0,0,0
476,6512,814,1500,1500,1350,535,42,40,-2,-264,883,800,842,369,1885,814,873,452,32,27,8725,83,53,0,0,5,2,108,70,52,2,9,5,2,0,1,0,0,0,0,0,0,0,0,0
477,6520,815,1500,1500,1350,535,42,40,-2,-229,918,800,842,358,1885,814,859,439,33,27,8725,83,53,0,0,5,2,108,70,52,2,9,5,2,0,1,0,0,0,0,0,0,0,0,0
478,6528,816,1500,1500,1350,143,34,38,4,-197,950,800,842,339,1493,1206,859,439,34,27,10188,125,53,0,0,5,2,108,70,52,2,9,5,2,0,1,0,0,0,0,0,0,0,0,0
479,6536,817,1500,1500,1350,433,34,38,4,-179,969,800,842,351,1783,916,834,446,35,27,10188,125,53,0,0,5,2,108,70,52,2,9,5,2,0,1,0,0,0,0,0,0,0,0,0
480,6544,818,1500,1500,1350,41,26,30,4,-146,1001,800,842,334,1391,1308,817,454,36,27,8638,3614,53,0,0,5,2,108,70,52,2,9,5,2,0,1,0,0,1,0,0,0,0,0,0
481,6576,822,1380,1380,1275,-652,14,0,-14,-77,0,0,0,191,623,1927,797,471,0,0,10244,11,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
482,6608,826,1575,1575,1588,152,4,2,-2,-71,0,0,0,28,1740,1435,712,551,0,0,9980,124,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
483,6640,830,1575,1575,1586,-202,2,2,0,-55,0,0,0,48,1383,1788,667,604,0,0,8455,125,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
484,6672,834,1575,1575,1572,-308,0,-2,-2,-42,0,0,0,40,1263,1880,685,642,0,0,8506,124,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
485,6704,838,1575,1575,1553,99,-2,-4,-2,-49,0,0,0,-24,1652,1453,707,695,0,0,8599,124,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
486,6736,842,1575,1575,1542,-382,-4,-4,0,-35,0,0,0,49,1159,1924,725,722,0,0,10178,124,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
487,6768,846,1575,1575,1530,0,-6,-8,-2,-37,0,0,0,-9,1530,1530,747,747,0,0,10113,121,51,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
488,6800,850,1575,1575,1528,-264,-8,-8,0,-31,0,0,0,19,1264,1792,747,755,0,0,8560,120,50,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
489,6832,854,1575,1575,1521,-184,-10,-8,2,-33,0,0,0,-7,1336,1705,769,762,0,0,8554,120,50,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
490,6864,858,1575,1575,1515,-162,-12,-8,4,-39,0,0,0,-20,1352,1678,763,791,0,0,8542,120,50,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
491,6896,862,1575,1575,1513,-143,-12,-6,6,-49,0,0,0,-25,1369,1657,774,787,0,0,10062,119,50,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
492,6928,866,1309,1500,1404,49,-14,0,14,-60,0,0,0,-48,1454,1354,765,810,1,0,8007,1755,21,3,0,1,0,70,70,52,0,10,3,2,0,1,0,3,0,70,7,43,16,76,0
493,6936,867,1500,1500,1575,-4,-14,0,14,-62,0,0,0,-45,1571,1579,765,810,2,0,8007,1755,21,3,0,1,0,70,70,52,0,10,3,2,0,1,0,3,0,70,7,43,16,76,0
494,6944,868,1500,1500,1430,-122,-14,0,14,-64,0,0,0,-28,1307,1552,772,808,3,0,6224,1235,16,3,0,1,0,80,70,52,0,10,3,2,0,1,0,3,0,80,7,43,16,76,0
495,6952,869,1500,1500,1428,-100,-14,0,14,-65,0,0,0,-30,1327,1529,777,810,4,0,6224,1235,16,3,0,1,0,80,70,52,0,10,3,2,0,1,0,3,0,80,7,43,16,76,0
496,6960,870,1500,1500,1434,-145,-14,0,14,-67,0,0,0,-24,1289,1579,763,799,5,0,7102,1421,10,3,0,1,0,92,70,52,0,10,3,2,0,1,0,3,0,92,7,43,16,76,0
497,6968,871,1500,1500,1438,-252,-14,0,14,-68,0,0,0,-8,1185,1691,759,786,6,0,7102,1421,10,3,0,1,0,92,70,52,0,10,3,2,0,1,0,3,0,92,7,43,16,76,0
498,6976,872,1500,1500,1438,-266,-16,0,16,-68,0,0,0,-8,1172,1705,759,786,7,0,5003,1421,3,3,0,1,0,92,70,52,0,10,3,2,0,1,0,3,0,92,7,43,16,76,0
499,6984,873,1500,1500,1442,-497,-16,0,16,-64,0,0,0,21,944,1939,752,779,8,0,5003,1720,3,3,0,1,0,106,70,52,0,10,3,2,0,1,0,3,0,106,7,43,16,76,0
500,6992,874,1500,1500,1442,-355,-16,0,16,-65,0,0,0,3,1086,1798,746,783,9,0,5003,1720,3,3,0,1,0,106,70,52,0,10,3,2,0,1,0,3,0,106,7,43,16,76,0
501,7000,875,1500,1500,1445,151,-16,0,16,-78,0,0,0,-69,1597,1294,740,777,10,0,5003,1720,3,3,0,1,0,106,70,52,0,10,3,2,0,1,0,3,0,106,7,43,16,76,0
502,7008,876,1500,1500,1445,180,-10,-10,0,-86,0,0,0,-75,1626,1265,740,777,11,0,9963,78,49,3,0,1,0,106,70,52,0,10,3,2,0,1,0,3,0,106,7,43,16,76,0
503,7016,877,1500,1500,1422,67,-10,-10,0,-87,0,0,0,-54,1489,1354,756,855,12,0,9963,78,49,3,0,1,0,106,70,52,0,10,3,2,0,1,0,3,0,106,7,43,16,76,0
504,7024,878,1500,1500,1432,-56,-10,-8,2,-88,0,0,0,-30,1375,1489,738,832,13,0,8736,81,53,3,0,1,0,106,70,52,0,10,3,2,0,1,0,3,0,106,7,43,16,76,0
505,7032,879,1500,1500,1441,-131,-10,-8,2,-88,0,0,0,-14,1309,1572,725,810,14,0,8736,81,53,3,0,1,0,106,70,52,0,10,3,2,0,1,0,3,0,106,7,43,16,76,0
506,7040,880,1500,1500,1446,-240,-10,-8,2,-85,0,0,0,4,1205,1686,722,794,15,0,8736,81,53,3,0,1,0,106,70,52,0,10,3,2,0,1,0,3,0,106,7,43,16,76,0
507,7048,881,1500,1500,1446,-177,-10,-6,4,-86,0,0,0,-2,1268,1623,722,794,16,0,10220,80,53,3,0,1,0,106,70,52,0,10,3,2,0,1,0,3,0,106,7,43,16,76,0
508,7056,882,1500,1500,1444,-120,-10,-6,4,-87,0,0,0,-10,1324,1564,740,782,17,0,10220,80,53,3,0,1,0,106,70,52,0,10,3,2,0,1,0,3,0,106,7,43,16,76,0
509,7064,883,1500,1500,1444,15,-10,-6,4,-92,0,0,0,-31,1459,1429,745,777,18,0,8714,81,53,3,0,1,0,106,70,52,0,10,3,2,0,1,0,3,0,106,7,43,16,76,0
510,7072,884,1500,1500,1440,53,-10,-6,4,-95,0,0,0,-39,1494,1387,750,787,19,0,8714,81,53,3,0,1,0,106,70,52,0,10,3,2,0,1,0,3,0,106,7,43,16,76,0
511,7080,885,1500,1500,1439,-5,-10,-6,4,-98,0,0,0,-34,1433,1444,747,797,20,0,8714,81,53,3,0,1,0,106,70,52,0,10,3,2,0,1,0,3,0,106,7,43,16,76,0
512,7088,886,1500,1500,1439,-125,-10,-6,4,-98,0,0,0,-12,1313,1564,747,797,21,0,10223,81,53,3,0,1,0,106,70,52,0,10,3,2,0,1,0,3,0,106,7,43,16,76,0
513,7096,887,1500,1500,1440,-198,-10,-6,4,-97,0,0,0,0,1242,1638,745,793,22,0,10223,81,53,3,0,1,0,106,70,52,0,10,3,2,0,1,0,3,0,106,7,43,16,76,0
514,7104,888,1500,1500,1439,-235,-8,-4,4,-96,0,0,0,8,1204,1674,750,791,23,0,8706,82,53,3,0,1,0,106,70,52,0,10,3,2,0,1,0,3,0,106,7,43,16,76,0
515,7136,892,1575,1575,1511,108,-8,0,8,-101,0,0,0,-18,1619,1402,783,788,0,0,10225,11,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
516,7168,896,1575,1575,1506,-292,-8,-4,4,-92,0,0,0,25,1213,1799,774,814,0,0,10221,130,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
517,7200,900,1575,1575,1509,31,-8,-4,4,-103,0,0,0,-33,1540,1478,787,791,0,0,8716,126,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
518,7232,904,1575,1575,1502,-267,-16,-2,14,-98,0,0,0,3,1234,1769,759,848,0,0,8727,3233,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
519,7264,908,1459,1140,1307,-176,-18,-2,16,-108,0,0,0,-17,1131,1484,767,778,0,0,8658,3093,53,0,0,0,0,0,0,0,0,11,3,0,0,5,0,0,0,0,0,0,0,0,0
520,7296,912,1380,1380,1294,-195,-14,-2,12,-113,0,0,0,-26,1098,1489,784,836,0,0,10136,3276,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
521,7328,916,1575,1575,1514,-38,4,0,-4,-128,0,0,0,-26,1476,1552,759,798,0,0,10238,124,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
522,7360,920,1575,1575,1513,-165,-10,2,12,-122,0,0,0,13,1347,1679,757,805,0,0,8648,2819,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
523,7392,924,1575,1575,1511,46,-2,2,4,-127,0,0,0,-15,1557,1464,770,801,0,0,8452,118,50,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
524,7424,928,1575,1575,1512,-216,2,4,2,-117,0,0,0,28,1296,1729,778,786,0,0,8715,124,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
525,7456,932,1575,1575,1502,0,2,4,2,-117,0,0,0,-1,1502,1502,806,801,0,0,10241,124,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
526,7488,936,1575,1575,1514,-226,2,4,2,-109,0,0,0,31,1288,1741,780,776,0,0,10324,121,51,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
527,7520,940,1575,1575,1499,-20,2,4,2,-105,0,0,0,4,1478,1519,813,805,0,0,8875,120,50,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
528,7552,944,1575,1575,1508,-123,2,4,2,-103,0,0,0,17,1384,1631,789,794,0,0,8946,152,49,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
529,7584,948,1575,1575,1501,-35,0,2,2,-95,0,0,0,6,1465,1536,810,801,0,0,8990,112,44,0,0,0,0,0,0,0,0,11,3,0,0,4,0,0,1,0,0,0,0,0,0
