seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
219,2664,333,1387,0,1350,-331,-26,-24,2,-1021,989,900,850,-428,1018,1681,324,818,33,31,8306,1058,53,0,0,5,1,110,70,70,2,5,5,1,0,0,0,5,0,108,9,45,21,81,0,8,74,301,0
220,2672,334,1387,0,1350,-331,-26,-24,2,-1036,1003,900,850,-380,1018,1681,313,816,34,31,8306,1192,53,0,0,5,1,110,70,70,2,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,74,301,0
221,2680,335,1387,0,1350,-331,-26,-24,2,-1067,1034,900,850,-338,1018,1681,307,797,35,31,8306,1192,53,0,0,5,1,110,70,70,2,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,74,301,0
222,2712,339,2128,2128,2217,718,-2,0,2,-1138,0,0,0,-195,2935,1498,363,706,0,0,7678,11,53,0,0,0,0,0,0,0,0,5,5,1,0,6,0,0,0,0,0,0,0,0,0,0,74,301,0
223,2744,343,2128,2128,2192,-185,4,8,4,-1119,0,0,0,23,2006,2378,496,673,0,0,4435,1516,53,0,0,0,0,0,0,0,0,5,5,1,0,6,0,0,0,0,0,0,0,0,0,0,74,301,0
224,2776,347,2128,2128,2132,-12,6,8,2,-1126,0,0,0,0,2120,2144,690,718,0,0,6326,1670,53,0,0,0,0,0,0,0,0,5,5,1,0,6,0,0,0,0,0,0,0,0,0,0,74,301,0
225,2808,351,1866,1558,1744,-332,4,-28,-32,-1128,0,0,0,-24,1411,2077,802,805,0,0,4315,2058,53,0,0,0,0,0,0,0,0,5,5,1,0,5,0,0,1,0,0,0,0,0,0,0,74,301,0
226,2840,355,1748,1748,1727,144,6,-8,-14,-1145,0,0,0,-53,1872,1582,877,921,0,0,4362,2216,51,0,0,0,0,0,0,0,0,5,5,1,0,6,0,0,0,0,0,0,0,0,0,0,74,301,0
227,2872,359,2128,2128,2018,103,6,12,6,-1151,0,0,0,-9,2122,1915,913,950,0,0,4504,4064,51,0,0,0,0,0,0,0,0,5,5,1,0,4,0,0,1,0,0,0,0,0,0,0,74,301,0
228,2888,361,2128,0,406,-499,2,28,26,-1139,0,900,906,45,-93,906,915,955,1,1,6418,4507,50,4,0,3,1,78,70,70,0,5,5,1,0,0,0,4,1,78,11,47,10,70,0,5,78,361,0
229,2896,362,2128,0,813,-999,2,28,26,-1138,0,900,1812,39,-186,1812,936,981,2,2,6418,4507,50,4,0,3,1,78,70,70,0,5,5,1,0,0,0,4,0,78,11,47,10,70,0,0,78,361,0
230,2904,363,2128,0,813,-1037,-14,8,22,-1138,0,900,1850,8,-224,1850,969,982,3,3,5502,171,4,4,1,3,1,102,70,70,0,5,5,1,0,0,0,4,1,102,11,47,10,70,7,0,78,361,0
231,2912,364,2128,0,813,-1037,-14,8,22,-1143,4,900,1850,-29,-224,1850,1007,976,4,4,5502,171,4,4,1,3,1,102,70,70,0,5,5,1,0,0,0,4,1,102,11,47,10,70,71,0,78,361,0
232,2920,365,2128,0,813,-1037,-14,8,22,-1163,23,900,1850,-123,-224,1850,1007,976,5,5,5502,171,4,4,1,3,1,102,70,70,0,5,5,1,0,0,0,4,0,102,11,47,10,70,7,0,78,361,0
233,2928,366,2128,0,813,-999,2,28,26,-1185,46,900,1812,-186,-186,1812,1023,980,6,6,8173,4530,50,4,0,3,1,102,70,70,0,5,5,1,0,0,0,4,0,102,11,47,10,70,0,2,78,361,0
234,2936,367,2128,0,813,-999,2,28,26,-1198,59,900,1812,-213,-186,1812,968,989,7,7,8173,4530,50,4,0,3,1,102,70,70,0,5,5,1,0,0,0,4,0,102,11,47,10,70,0,0,78,361,0
235,2944,368,2128,0,813,-999,2,28,26,-1229,89,900,1812,-266,-186,1812,913,1016,8,8,8173,4530,50,4,0,3,1,102,70,70,0,5,5,1,0,0,0,4,0,102,11,47,10,70,0,0,78,361,0
236,2952,369,2128,0,813,-950,18,42,24,-1248,108,900,1763,-303,-137,1763,913,1016,9,9,9835,1033,51,4,1,3,1,102,70,70,0,5,5,1,0,0,0,4,0,102,11,47,10,70,11,0,78,361,0
237,2960,370,2128,0,775,-913,18,42,24,-1285,145,900,1688,-348,-137,1688,830,1042,10,10,9835,1033,51,4,1,3,1,102,70,70,0,5,5,1,0,0,0,4,0,102,11,47,10,70,11,0,78,361,0
238,2968,371,2128,0,736,-960,34,22,-12,-1324,185,900,1696,-374,-224,1696,734,1041,11,11,6164,2880,12,4,1,3,1,102,70,70,0,5,5,1,0,0,0,4,0,88,11,47,10,70,11,0,78,361,0
239,2976,372,2128,0,711,-935,34,22,-12,-1345,206,900,1647,-390,-224,1647,677,1023,12,12,6164,2880,12,4,1,3,1,102,70,70,0,5,5,1,0,0,0,4,0,88,11,47,10,70,11,0,78,361,0
240,2984,373,2128,0,690,-914,50,2,-48,-1387,248,900,1605,-404,-224,1605,656,1017,13,13,5214,3881,1,4,1,3,1,110,70,70,0,5,5,1,0,0,0,4,0,110,11,47,10,70,11,0,78,361,0
241,2992,374,2128,0,693,-917,50,2,-48,-1407,268,900,1610,-403,-224,1610,656,1017,14,14,5214,3881,1,4,1,3,1,110,70,70,0,5,5,1,0,0,0,4,0,110,11,47,10,70,11,0,78,361,0
242,3000,375,2128,0,686,-910,50,2,-48,-1448,309,900,1596,-407,-224,1596,633,1020,15,15,5214,3881,1,4,1,3,1,110,70,70,0,5,5,1,0,0,0,4,0,110,11,47,10,70,11,0,78,361,0
243,3008,376,2128,0,676,-900,66,0,-66,-1491,351,900,1576,-414,-224,1576,598,1026,16,16,6503,3045,17,4,1,3,1,110,70,70,0,5,5,1,0,0,0,4,0,110,11,47,10,70,11,0,78,361,0
244,3016,377,2128,0,656,-880,66,0,-66,-1513,374,900,1536,-427,-224,1536,563,1021,17,17,6503,3045,17,4,1,3,1,110,70,70,0,5,5,1,0,0,0,4,0,110,11,47,10,70,11,0,78,361,0
245,3024,378,2128,0,647,-871,0,0,0,-1557,417,900,1519,-433,-224,1519,522,992,18,18,5038,20,0,4,1,3,1,110,70,70,0,5,5,1,0,0,1,4,0,110,11,47,10,70,11,0,78,361,0
246,3032,379,2128,0,641,-865,0,0,0,-1579,439,900,1507,-437,-224,1507,522,992,19,19,5038,20,0,4,1,3,1,110,70,70,0,5,5,1,0,0,1,4,0,110,11,47,10,70,11,0,78,361,0
247,3040,380,2128,0,635,-859,0,0,0,-1623,484,900,1495,-441,-224,1495,498,960,20,20,4902,20,0,4,1,3,1,110,70,70,0,5,5,1,0,0,1,4,0,110,11,47,10,70,11,0,78,361,0
248,3048,381,2128,0,648,-872,0,0,0,-1666,527,900,1520,-433,-224,1520,478,936,21,21,4902,20,0,4,1,3,1,110,70,70,0,5,5,1,0,0,1,4,0,110,11,47,10,70,11,0,78,361,0
249,3056,382,2128,0,655,-879,0,0,0,-1687,548,900,1534,-428,-224,1534,458,921,22,22,4902,20,0,4,1,3,1,110,70,70,0,5,5,1,0,0,1,4,0,110,11,47,10,70,11,0,78,361,0
250,3064,383,2128,0,657,-881,0,0,0,-1730,590,900,1538,-427,-224,1538,458,921,23,23,6389,20,0,4,1,3,1,110,70,70,0,5,5,1,0,0,1,4,0,110,11,47,10,70,11,0,78,361,0
251,3072,384,2128,0,647,-871,0,0,0,-1752,613,900,1518,-433,-224,1518,428,910,24,24,6389,20,0,4,1,3,1,110,70,70,0,5,5,1,0,0,1,4,0,110,11,47,10,70,11,0,78,361,0
252,3080,385,2128,0,643,-867,0,0,0,-1796,656,900,1511,-436,-224,1511,416,902,25,25,6389,20,0,4,1,3,1,110,70,70,0,5,5,1,0,0,1,4,0,110,11,47,10,70,11,0,78,361,0
253,3088,386,2128,0,628,-852,-80,0,80,1757,702,900,1481,-446,-224,1481,414,879,26,26,5968,3468,10,4,1,3,1,110,70,70,0,5,5,1,0,0,0,4,0,92,11,47,10,70,7,0,78,361,0
254,3096,387,2128,0,619,-843,-80,0,80,1734,725,900,1462,-452,-224,1462,399,853,27,27,5968,3468,10,4,1,3,1,110,70,70,0,5,5,1,0,0,0,4,0,92,11,47,10,70,7,0,78,361,0
255,3104,388,2128,0,615,-839,-74,0,74,1689,770,900,1454,-455,-224,1454,399,853,28,28,5233,2654,1,4,1,3,1,110,70,70,0,5,5,1,0,0,0,4,0,110,11,47,10,70,7,0,78,361,0
256,3112,389,2128,0,630,-854,-74,0,74,1668,792,900,1484,-445,-224,1484,389,829,29,29,5233,2654,1,4,1,3,1,110,70,70,0,5,5,1,0,0,0,4,0,110,11,47,10,70,7,0,78,361,0
257,3120,390,2128,0,611,-835,-74,0,74,1621,838,900,1447,-457,-224,1447,355,813,30,30,5233,2654,1,4,1,3,1,110,70,70,0,5,5,1,0,0,0,4,0,110,11,47,10,70,7,0,78,361,0
258,3128,391,2128,0,428,-652,-58,-20,38,1577,882,900,1080,-446,-224,1080,343,805,31,31,8235,1071,53,4,1,3,1,110,70,70,0,5,5,1,0,0,0,4,0,110,11,47,10,70,7,0,78,361,0
259,3136,392,2128,0,750,-100,-58,-20,38,1554,906,900,850,-454,650,850,333,794,32,32,8235,1071,53,0,1,5,1,110,70,70,2,6,4,1,0,0,0,4,0,110,11,47,10,70,1,8,78,361,1
260,3144,393,2128,0,750,-100,-42,-30,12,1510,949,900,850,-442,650,850,333,794,33,32,8252,1071,53,0,0,5,1,110,70,70,2,6,4,1,0,0,0,4,0,110,11,47,10,70,0,8,78,361,1
261,3152,394,2128,0,1350,-535,-42,-30,12,1493,966,900,850,-409,814,1885,326,793,34,32,8252,1180,53,0,0,5,1,110,70,70,2,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,78,361,1
262,3160,395,2128,0,1350,-15,-28,-16,12,1460,999,900,850,-362,1334,1365,314,778,35,32,4273,1180,53,0,0,5,1,110,70,70,2,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,78,361,1
263,3168,396,2128,0,1350,-357,-28,-16,12,1431,1028,900,850,-320,992,1707,308,755,36,32,4273,4833,53,0,0,5,1,110,70,70,2,6,4,1,0,0,0,0,1,0,0,0,0,0,0,0,78,361,1
264,3176,397,2128,0,1350,-357,-28,-16,12,1418,1041,900,850,-301,992,1707,308,755,37,32,4273,4833,53,0,0,5,1,110,70,70,2,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,78,361,1
265,3208,401,2128,2128,2220,44,-2,14,16,1352,0,0,0,-122,2265,2175,368,689,0,0,4261,11,53,0,0,0,0,0,0,0,0,6,4,1,0,6,0,0,0,0,0,0,0,0,0,0,78,361,0
266,3240,405,1735,1653,1704,87,4,20,16,1359,0,0,0,-3,1792,1617,531,684,0,0,4409,4699,53,0,0,0,0,0,0,0,0,6,4,1,0,5,0,0,0,0,0,0,0,0,0,0,78,361,0
267,3272,409,1558,1558,1524,221,14,26,12,1361,0,0,0,27,1746,1303,709,735,0,0,4409,4701,53,0,0,0,0,0,0,0,0,6,4,1,0,5,0,0,1,0,0,0,0,0,0,0,78,361,0
268,3304,413,1558,1558,1469,226,20,28,8,1386,0,0,0,65,1695,1243,803,782,0,0,7678,4846,53,0,0,0,0,0,0,0,0,6,4,1,0,5,0,0,0,0,0,0,0,0,0,0,78,361,0
269,3336,417,1558,1558,1382,164,22,30,8,1413,0,0,0,92,1546,1217,860,814,0,0,4294,4855,53,0,0,0,0,0,0,0,0,6,4,1,0,5,0,0,0,0,0,0,0,0,0,0,78,361,0
270,3368,421,1427,1406,559,288,26,30,4,1444,0,0,0,90,848,271,894,802,0,0,6297,4737,53,0,0,0,0,0,0,0,0,6,4,1,0,5,0,0,1,0,0,0,0,0,0,0,78,361,0
271,3400,425,1558,1558,1452,152,16,28,12,1478,0,0,0,100,1604,1300,903,830,0,0,4326,4560,53,0,0,0,0,0,0,0,0,6,4,1,0,5,0,0,0,0,0,0,0,0,0,0,78,361,0
272,3432,429,1558,1558,1466,102,18,26,8,1505,0,0,0,84,1569,1364,881,796,0,0,7699,4164,53,0,0,0,0,0,0,0,0,6,4,1,0,5,0,0,0,0,0,0,0,0,0,0,78,361,0
273,3464,433,1558,1558,1387,182,22,22,0,1532,0,0,0,69,1570,1204,891,819,0,0,4446,4709,53,0,0,0,0,0,0,0,0,6,4,1,0,5,0,0,1,0,0,0,0,0,0,0,78,361,0
274,3496,437,1558,1558,1336,45,22,22,0,1558,0,0,0,90,1382,1291,891,818,0,0,6337,4704,53,0,0,0,0,0,0,0,0,6,4,1,0,5,0,0,0,0,0,0,0,0,0,0,78,361,0
275,3528,441,1558,1558,1458,0,18,16,-2,1587,0,0,0,78,1458,1458,892,816,0,0,4303,4848,53,0,0,0,0,0,0,0,0,6,4,1,0,5,0,0,1,0,0,0,0,0,0,0,78,361,0
276,3560,445,2128,2128,2058,362,16,14,-2,1597,0,0,0,30,2420,1696,884,820,0,0,4318,4847,51,0,0,0,0,0,0,0,0,6,4,1,0,6,0,0,0,0,0,0,0,0,0,0,78,361,0
277,3592,449,2128,2128,2021,-223,14,8,-6,1626,0,0,0,95,1798,2244,970,883,0,0,4436,1726,52,0,0,0,0,0,0,0,0,6,4,1,0,6,0,0,0,0,0,0,0,0,0,0,78,361,0
278,3624,453,2128,2128,2003,69,10,6,-4,1639,0,0,0,38,2072,1934,1007,915,0,0,4400,2610,51,0,0,0,0,0,0,0,0,6,4,1,0,6,0,0,0,56,0,36,24,84,0,0,78,361,0
279,3656,457,2128,2128,2002,-331,6,4,-2,1663,0,0,0,86,1670,2333,987,942,0,0,4313,2863,50,0,0,0,0,0,0,0,0,6,4,1,0,6,0,0,0,0,0,0,0,0,0,0,78,361,0
280,3688,461,1997,0,406,-518,2,0,-2,1663,0,900,925,-2,-112,925,1094,1034,1,1,3245,2579,9,4,0,3,1,94,70,70,0,6,4,1,0,0,0,4,0,94,19,55,24,84,0,5,94,461,0
281,3696,462,1997,0,813,-1037,2,0,-2,1663,0,900,1850,-1,-224,1850,1098,1064,2,2,3245,2579,9,4,0,3,1,94,70,70,0,6,4,1,0,0,0,4,0,94,19,55,24,84,0,0,94,461,0
282,3704,463,1997,0,813,-1037,-2,-2,0,1663,0,900,1850,-5,-224,1850,1098,1064,3,3,7833,977,47,4,0,3,1,94,70,70,0,6,4,1,0,0,0,4,0,94,19,55,24,84,0,0,94,461,0
283,3712,464,1997,0,813,-1037,-2,-2,0,1666,0,900,1850,14,-224,1850,1100,1091,4,4,7833,977,47,4,0,3,1,94,70,70,0,6,4,1,0,0,0,4,0,94,19,55,24,84,64,0,94,461,0
284,3720,465,1997,0,813,-1037,-2,-2,0,1647,16,900,1850,-102,-224,1850,1110,1109,5,5,7833,977,47,4,0,3,1,94,70,70,0,6,4,1,0,0,0,4,0,94,19,55,24,84,0,0,94,461,0
285,3728,466,1997,0,813,-1037,-2,-4,-2,1622,41,900,1850,-196,-224,1850,1088,1117,6,6,8231,1077,53,4,0,3,1,94,70,70,0,6,4,1,0,0,0,4,0,94,19,55,24,84,0,2,94,461,0
286,3736,467,1997,0,813,-1037,-2,-4,-2,1609,54,900,1850,-217,-224,1850,1088,1117,7,7,8231,1077,53,4,0,3,1,94,70,70,0,6,4,1,0,0,0,4,0,94,19,55,24,84,0,0,94,461,0
287,3744,468,1997,0,813,-1026,4,2,-2,1579,84,900,1839,-270,-213,1839,937,1112,8,8,8217,1077,53,4,0,3,1,94,70,70,0,6,4,1,0,0,0,4,0,94,19,55,24,84,0,0,94,461,0
288,3752,469,1997,0,813,-1026,4,2,-2,1562,101,900,1839,-295,-213,1839,896,1110,9,9,8217,1077,53,4,0,3,1,94,70,70,0,6,4,1,0,0,0,4,0,94,19,55,24,84,0,0,94,461,0
289,3760,470,1997,0,813,-1026,4,2,-2,1529,134,900,1839,-313,-213,1839,880,1119,10,10,8217,1077,53,4,0,3,1,94,70,70,0,6,4,1,0,0,0,4,0,94,19,55,24,84,0,0,94,461,0
290,3768,471,1997,0,803,-989,12,12,0,1494,169,900,1792,-329,-185,1792,880,1119,11,11,8285,4689,53,4,0,3,1,94,70,70,0,6,4,1,0,0,0,4,1,94,19,55,24,84,0,0,94,461,0
291,3776,472,1997,0,775,-961,12,12,0,1475,188,900,1737,-348,-185,1737,880,1119,12,12,8285,4689,53,4,0,3,1,94,70,70,0,6,4,1,0,0,0,4,0,94,19,55,24,84,0,0,94,461,0
292,3784,473,1997,0,733,-918,12,12,0,1435,228,900,1652,-376,-185,1652,880,1119,13,13,8285,4689,53,4,0,3,1,94,70,70,0,6,4,1,0,0,0,4,0,94,19,55,24,84,0,0,94,461,0
293,3792,474,1997,0,704,-849,24,26,2,1414,249,900,1554,-395,-144,1554,630,1150,14,14,9796,4670,52,4,0,3,1,94,70,70,0,6,4,1,0,0,0,4,1,94,19,55,24,84,0,0,94,461,0
294,3800,475,1997,0,703,-848,24,26,2,1374,289,900,1551,-396,-144,1551,537,1119,15,15,9796,4670,52,4,0,3,1,94,70,70,0,6,4,1,0,0,0,4,0,94,19,55,24,84,0,0,94,461,0
295,3808,476,1997,0,751,-848,38,42,4,1340,323,900,1600,-364,-97,1600,530,1100,16,16,8367,1024,50,4,1,3,1,94,70,70,0,6,4,1,0,0,0,4,0,94,19,55,24,84,11,0,94,461,0
296,3816,477,1997,0,767,-864,38,42,4,1323,340,900,1632,-353,-97,1632,530,1100,17,17,8367,1024,50,4,1,3,1,94,70,70,0,6,4,1,0,0,0,4,0,94,19,55,24,84,11,0,94,461,0
297,3824,478,1997,0,786,-850,54,58,4,1291,372,900,1636,-341,-64,1636,548,1083,18,18,8486,984,48,4,1,3,1,94,70,70,0,6,4,1,0,0,0,4,0,94,19,55,24,84,11,0,94,461,0
298,3832,479,1997,0,766,-830,54,58,4,1272,391,900,1597,-354,-64,1597,493,1075,19,19,8486,984,48,4,1,3,1,94,70,70,0,6,4,1,0,0,0,4,0,94,19,55,24,84,11,0,94,461,0
299,3840,480,1997,0,729,-793,54,58,4,1232,431,900,1522,-379,-64,1522,421,1044,20,20,8486,984,48,4,1,3,1,94,70,70,0,6,4,1,0,0,0,4,0,94,19,55,24,84,11,0,94,461,0
300,3848,481,1997,0,706,-930,70,38,-32,1191,471,900,1637,-394,-224,1637,376,1008,21,21,6094,3174,11,4,1,3,1,94,70,70,0,6,4,1,0,0,0,4,0,90,19,55,24,84,11,0,94,461,0
301,3856,482,1997,0,720,-944,70,38,-32,1173,490,900,1664,-385,-224,1664,376,1008,22,22,6094,3174,11,4,1,3,1,94,70,70,0,6,4,1,0,0,0,4,0,90,19,55,24,84,11,0,94,461,0
302,3864,483,1997,0,711,-935,0,0,0,1133,530,900,1646,-391,-224,1646,412,991,23,23,5047,20,0,4,1,3,1,94,70,70,0,6,4,1,0,0,1,4,0,90,19,55,24,84,11,0,94,461,0
303,3872,484,1997,0,728,-952,0,0,0,1115,548,900,1680,-379,-224,1680,445,974,24,24,5047,20,0,4,1,3,1,94,70,70,0,6,4,1,0,0,1,4,0,90,19,55,24,84,11,0,94,461,0
304,3880,485,1997,0,718,-942,0,0,0,1075,588,900,1661,-386,-224,1661,445,974,25,25,4912,20,0,4,1,3,1,94,70,70,0,6,4,1,0,0,1,4,0,90,19,55,24,84,11,0,94,461,0
305,3888,486,1997,0,663,-887,0,0,0,1029,634,900,1550,-423,-224,1550,445,974,26,26,4912,20,0,4,1,3,1,94,70,70,0,6,4,1,0,0,1,4,0,90,19,55,24,84,11,0,94,461,0
306,3896,487,1997,0,658,-882,0,0,0,1008,655,900,1541,-426,-224,1541,445,974,27,27,4912,20,0,4,1,3,1,94,70,70,0,6,4,1,0,0,1,4,0,90,19,55,24,84,11,0,94,461,0
307,3904,488,1997,0,613,-837,0,0,0,960,703,900,1451,-456,-224,1451,377,946,28,28,6395,20,0,4,1,3,1,94,70,70,0,6,4,1,0,0,1,4,0,90,19,55,24,84,11,0,94,461,0
308,3912,489,1997,0,588,-812,0,0,0,935,728,900,1400,-473,-224,1400,332,934,29,29,6395,20,0,4,1,3,1,94,70,70,0,6,4,1,0,0,1,4,0,90,19,55,24,84,11,0,94,461,0
309,3920,490,1997,0,594,-818,0,0,0,889,774,900,1413,-468,-224,1413,305,917,30,30,4909,21,0,4,1,3,1,94,70,70,0,6,4,1,0,0,1,4,0,90,19,55,24,84,9,0,94,461,0
310,3928,491,1997,0,617,-841,0,0,0,844,819,900,1458,-453,-224,1458,305,917,31,31,4909,21,0,4,1,3,1,94,70,70,0,6,4,1,0,0,1,4,0,90,19,55,24,84,9,0,94,461,0
311,3936,492,1997,0,644,-868,0,0,0,824,839,900,1512,-435,-224,1512,316,887,32,32,4909,21,0,4,1,3,1,94,70,70,0,6,4,1,0,0,1,4,0,90,19,55,24,84,9,0,94,461,0
312,3944,493,1997,0,407,-631,0,0,0,783,880,900,1038,-424,-224,1038,318,876,33,33,5037,20,0,4,0,3,1,94,70,70,0,6,4,1,0,0,1,4,0,90,19,55,24,84,0,0,94,461,0
313,3952,494,1997,0,750,-100,0,0,0,761,902,900,850,-428,650,850,287,857,34,34,5037,20,0,0,0,5,1,94,70,70,2,7,4,1,0,0,1,4,0,90,19,55,24,84,0,8,94,461,0
314,3960,495,1997,0,750,-100,0,0,0,718,944,900,850,-425,650,850,233,839,35,34,4901,20,0,0,0,5,1,94,70,70,2,7,4,1,0,0,1,0,0,0,0,0,0,0,0,0,94,461,0
315,3968,496,1997,0,750,-100,0,0,0,683,980,900,850,-384,650,850,233,839,36,34,4901,20,0,0,0,5,1,94,70,70,2,7,4,1,0,0,1,0,0,0,0,0,0,0,0,0,94,461,0
316,3976,497,1997,0,750,-100,0,0,0,666,996,900,850,-362,650,850,216,812,37,34,4901,20,0,0,0,5,1,94,70,70,2,7,4,1,0,0,1,0,0,0,0,0,0,0,0,0,94,461,0
317,3984,498,1997,0,750,-100,0,0,0,639,1024,900,850,-310,650,850,246,782,38,34,3133,218,0,0,0,5,1,94,70,70,2,7,4,1,0,0,1,0,0,0,0,0,0,0,0,0,94,461,0
318,3992,499,1997,0,750,-100,0,0,0,626,1037,900,850,-292,650,850,281,748,39,34,3133,218,0,0,0,5,1,94,70,70,2,7,4,1,0,0,1,0,0,0,0,0,0,0,0,0,94,461,0
319,4000,500,1997,0,750,-100,0,0,0,604,1059,900,850,-249,650,850,281,748,40,34,3003,257,0,0,0,5,1,94,70,70,2,7,4,1,0,0,1,0,0,0,0,0,0,0,0,0,94,461,0
320,4008,501,1997,0,750,-100,0,0,0,586,1077,900,850,-210,650,850,315,707,41,34,3003,257,0,0,0,5,1,94,70,70,2,7,4,1,0,0,1,0,0,0,0,0,0,0,0,0,94,461,0
321,4016,502,1680,665,1649,514,0,0,0,577,0,0,0,-198,2164,1134,335,675,0,0,3003,257,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,0,0,0,0,0,94,461,0
322,4024,503,1447,665,1405,1031,0,0,0,561,0,0,0,-173,2436,374,354,651,0,0,6536,11,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,0,0,0,0,0,94,461,0
323,4032,504,1214,665,1165,918,0,0,0,555,0,0,0,-154,2084,247,364,623,0,0,6536,11,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,0,0,0,0,0,94,461,0
324,4040,505,981,665,921,249,0,0,0,556,0,0,0,-52,1170,671,364,623,0,0,4897,11,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,0,0,0,0,0,94,461,0
325,4048,506,748,665,678,-247,0,0,0,566,0,0,0,32,430,926,373,605,0,0,4897,11,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,0,0,0,0,0,94,461,0
326,4056,507,665,665,661,-287,0,0,0,569,0,0,0,48,373,948,398,590,0,0,4897,11,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,0,0,0,0,0,94,461,0
327,4064,508,665,665,700,-222,0,0,0,573,0,0,0,40,478,922,434,557,0,0,5041,258,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,0,0,0,0,0,94,461,0
328,4072,509,665,665,697,-127,0,0,0,573,0,0,0,24,569,825,483,520,0,0,5041,258,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,0,0,0,0,0,94,461,0
329,4080,510,665,665,697,-55,0,0,0,573,0,0,0,12,642,752,483,520,0,0,4897,258,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,0,0,0,0,0,94,461,0
