seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
150,2784,348,770,770,461,273,0,0,0,1470,0,0,0,-53,734,187,863,893,0,0,4936,63,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
151,2792,349,770,770,444,268,0,0,0,1465,0,0,0,-47,712,175,840,864,0,0,4936,63,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
152,2800,350,770,770,414,164,0,0,0,1465,0,0,0,-30,579,249,840,864,0,0,4936,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
153,2808,351,770,770,405,87,0,0,0,1465,0,0,0,-16,493,318,805,850,0,0,5084,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
154,2816,352,770,770,421,-11,0,0,0,1466,0,0,0,-3,409,433,757,813,0,0,5084,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
155,2824,353,770,770,451,56,0,0,0,1465,0,0,0,-8,508,395,719,768,0,0,4937,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
156,2832,354,770,770,493,139,0,0,0,1462,0,0,0,-20,632,354,694,719,0,0,4937,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
157,2840,355,770,770,516,88,0,0,0,1462,0,0,0,-14,605,427,694,719,0,0,4937,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
158,2848,356,770,770,569,105,0,0,0,1460,0,0,0,-16,675,463,669,675,0,0,6427,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
159,2856,357,770,770,635,92,0,0,0,1459,0,0,0,-14,728,542,635,639,0,0,6427,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
160,2864,358,770,770,709,30,0,0,0,1459,0,0,0,-5,740,679,603,611,0,0,4937,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
161,2872,359,770,770,755,29,0,0,0,1459,0,0,0,-4,784,725,603,611,0,0,4937,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
162,2880,360,770,770,769,33,0,0,0,1458,0,0,0,-5,803,735,571,584,0,0,4937,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
163,2888,361,770,770,780,-4,0,0,0,1458,0,0,0,-2,776,784,549,564,0,0,5083,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
164,2896,362,770,770,790,88,0,0,0,1457,0,0,0,-12,878,701,530,544,0,0,5083,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
165,2904,363,770,770,790,28,0,0,0,1457,0,0,0,-5,818,761,530,544,0,0,4936,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
166,2912,364,770,770,790,43,0,0,0,1456,0,0,0,-6,833,746,530,544,0,0,4936,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
167,2920,365,770,770,790,-42,0,0,0,1457,0,0,0,5,747,832,530,544,0,0,4936,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
168,2928,366,770,770,816,-66,0,0,0,1459,0,0,0,9,750,882,480,487,0,0,5083,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
169,2936,367,770,770,823,-97,0,0,0,1460,0,0,0,14,725,920,464,477,0,0,5083,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
170,2944,368,770,770,830,-109,0,0,0,1462,0,0,0,17,721,939,452,460,0,0,4937,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
171,2952,369,770,770,830,-44,0,0,0,1462,0,0,0,8,785,875,452,460,0,0,4937,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
172,2960,370,770,770,835,6,0,0,0,1461,0,0,0,-1,841,828,446,448,0,0,4937,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
173,2968,371,770,770,837,108,0,0,0,1459,0,0,0,-15,946,728,446,438,0,0,6431,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
174,2976,372,770,770,841,64,0,0,0,1459,0,0,0,-10,905,777,440,428,0,0,6431,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
175,2984,373,770,770,841,-8,0,0,0,1460,0,0,0,2,833,849,440,428,0,0,4926,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
176,2992,374,770,770,845,-102,0,0,0,1462,0,0,0,14,742,948,430,423,0,0,4926,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
177,3000,375,770,770,848,-136,0,0,0,1464,0,0,0,20,711,984,419,422,0,0,4926,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
178,3008,376,770,770,850,-109,0,0,0,1465,0,0,0,17,740,960,413,419,0,0,5073,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
179,3016,377,770,770,850,-49,0,0,0,1465,0,0,0,8,801,899,413,419,0,0,5073,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
180,3024,378,770,770,850,6,0,0,0,1465,0,0,0,2,857,843,413,419,0,0,4926,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
181,3032,379,770,770,850,47,0,0,0,1463,0,0,0,-6,897,803,413,419,0,0,4926,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
182,3040,380,770,770,854,38,0,0,0,1463,0,0,0,-6,892,815,414,404,0,0,4926,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
183,3048,381,770,770,857,-4,0,0,0,1463,0,0,0,-2,852,861,402,404,0,0,5073,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
184,3056,382,770,770,861,0,0,0,0,1463,0,0,0,-1,861,861,390,398,0,0,5073,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
185,3064,383,770,770,861,-28,0,0,0,1464,0,0,0,4,832,890,390,398,0,0,4926,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
186,3072,384,770,770,865,-68,0,0,0,1466,0,0,0,10,796,934,381,391,0,0,4926,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
187,3080,385,770,770,868,-42,0,0,0,1466,0,0,0,7,825,910,376,386,0,0,4926,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
188,3088,386,770,770,871,-55,0,0,0,1467,0,0,0,8,816,927,371,376,0,0,6418,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
189,3096,387,770,770,874,-34,0,0,0,1467,0,0,0,5,840,909,369,366,0,0,6418,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
190,3104,388,770,770,874,-59,0,0,0,1468,0,0,0,9,815,934,369,366,0,0,4926,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
191,3112,389,770,770,876,6,0,0,0,1467,0,0,0,3,883,869,367,362,0,0,4926,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
192,3120,390,770,770,877,37,0,0,0,1466,0,0,0,-5,914,840,365,359,0,0,4926,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
193,3128,391,770,770,877,-3,0,0,0,1467,0,0,0,3,873,881,365,359,0,0,5072,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
194,3136,392,770,770,877,-28,0,0,0,1468,0,0,0,4,848,906,365,359,0,0,5072,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
195,3144,393,770,770,877,-72,0,0,0,1469,0,0,0,10,804,950,365,359,0,0,4926,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
196,3152,394,770,770,883,-110,0,0,0,1472,0,0,0,16,772,993,354,348,0,0,4926,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
197,3160,395,770,770,883,-108,0,0,0,1472,0,0,0,17,774,992,352,348,0,0,4926,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
198,3168,396,770,770,884,-92,0,0,0,1474,0,0,0,14,792,976,352,344,0,0,5072,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
199,3176,397,770,770,884,-92,0,0,0,1475,0,0,0,14,792,976,352,344,0,0,5072,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
200,3184,398,770,770,884,-40,0,0,0,1475,0,0,0,7,844,924,354,341,0,0,4926,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
201,3192,399,770,770,883,-43,0,0,0,1475,0,0,0,6,840,927,355,344,0,0,4926,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
202,3200,400,770,770,883,-55,0,0,0,1476,0,0,0,8,828,939,353,346,0,0,4926,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
203,3208,401,770,770,884,-29,0,0,0,1476,0,0,0,5,854,913,351,347,0,0,6418,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
204,3216,402,770,770,884,3,0,0,0,1476,0,0,0,0,887,880,351,347,0,0,6418,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
205,3224,403,770,770,885,0,0,0,0,1477,0,0,0,2,885,885,344,350,0,0,4927,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
206,3232,404,770,770,885,-56,0,0,0,1478,0,0,0,8,829,942,344,347,0,0,4927,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,86,177,0
207,3240,405,0,0,885,-56,0,0,0,1478,0,0,0,4,750,950,340,343,0,0,4927,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
208,3248,406,0,0,885,-56,0,0,0,1480,0,0,0,13,750,950,340,343,0,0,5054,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
209,3256,407,0,0,885,-56,0,0,0,1481,0,0,0,18,750,950,336,342,0,0,5054,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
210,3264,408,0,0,885,-56,0,0,0,1485,0,0,0,27,750,950,335,335,0,0,4936,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
211,3272,409,0,0,885,-56,0,0,0,1490,0,0,0,42,750,950,333,329,0,0,4936,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
212,3280,410,0,0,885,-56,0,0,0,1494,0,0,0,56,750,950,331,323,0,0,4936,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
213,3288,411,0,0,885,-56,0,0,0,1503,0,0,0,76,750,950,331,323,0,0,5064,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
214,3296,412,0,0,885,-56,0,0,0,1510,0,0,0,98,750,950,327,313,0,0,5064,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
215,3304,413,0,0,885,-56,0,0,0,1523,0,0,0,113,750,950,321,294,0,0,4936,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
216,3312,414,0,0,885,-56,0,0,0,1531,0,0,0,96,750,950,309,264,0,0,4936,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
217,3320,415,0,0,885,-56,0,0,0,1534,0,0,0,80,750,950,292,222,0,0,4936,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
218,3328,416,0,0,885,-56,0,0,0,1536,0,0,0,42,750,950,292,222,0,0,6407,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
219,3336,417,0,0,885,-56,0,0,0,1535,0,0,0,27,750,950,259,168,0,0,6407,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
220,3344,418,0,0,885,-56,0,0,0,1533,0,0,0,-2,750,950,211,124,0,0,4936,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
221,3352,419,0,0,885,-56,0,0,0,1530,0,0,0,-17,750,950,151,84,0,0,4936,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
222,3360,420,0,0,885,-56,0,0,0,1529,0,0,0,-18,750,950,151,84,0,0,4936,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
223,3368,421,0,0,885,-56,0,0,0,1527,0,0,0,-19,750,950,91,50,0,0,5063,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
224,3376,422,0,0,885,-56,0,0,0,1526,0,0,0,-19,950,750,44,23,0,0,5063,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
225,3384,423,0,0,885,-56,0,0,0,1524,0,0,0,-18,950,750,9,4,0,0,4936,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
226,3392,424,0,0,885,-56,0,0,0,1524,0,0,0,-10,950,750,-14,-7,0,0,4936,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
227,3400,425,0,0,885,-56,0,0,0,1524,0,0,0,-7,950,750,-14,-7,0,0,4936,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
228,3408,426,0,0,885,-56,0,0,0,1524,0,0,0,-5,950,750,-26,-15,0,0,5064,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
229,3416,427,0,0,885,-56,0,0,0,1524,0,0,0,-2,950,750,-30,-20,0,0,5064,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
230,3424,428,0,0,885,-56,0,0,0,1524,0,0,0,1,950,750,-28,-22,0,0,4936,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
231,3432,429,0,0,885,-56,0,0,0,1525,0,0,0,3,950,750,-22,-19,0,0,4936,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
232,3440,430,0,0,885,-56,0,0,0,1525,0,0,0,3,950,750,-22,-19,0,0,4936,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
233,3448,431,0,0,885,-56,0,0,0,1525,0,0,0,2,950,750,-15,-14,0,0,6407,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
234,3456,432,0,0,885,-56,0,0,0,1525,0,0,0,1,950,750,-9,-9,0,0,6407,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
235,3464,433,0,0,885,-56,0,0,0,1525,0,0,0,1,950,750,-4,-5,0,0,4936,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
236,3472,434,0,0,885,-56,0,0,0,1525,0,0,0,2,950,750,-4,-5,0,0,4936,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
237,3480,435,0,0,885,-56,0,0,0,1526,0,0,0,3,950,750,-2,-2,0,0,4936,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
238,3488,436,0,0,885,-56,0,0,0,1526,0,0,0,3,950,750,0,-1,0,0,5063,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,3,117,255,200,0,0,0,0,0
1526,0,0,0,0,0,750,950,0,0,0,0,4926,63,118,0,0,0,0,2,1025,0,256,0,0,0,0,0,0,0,177,0,86,0,0,253,1,195,0,0,0,0,3,117,255,200,0,0,0,0,0
256,3632,454,0,0,885,-56,0,0,0,1526,0,0,0,0,750,950,0,0,0,0,4926,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
257,3640,455,0,0,885,-56,0,0,0,1526,0,0,0,0,750,950,0,0,0,0,4926,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
258,3648,456,0,0,885,-56,0,0,0,1526,0,0,0,0,750,950,0,0,0,0,5055,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
259,3656,457,0,0,885,-56,0,0,0,1526,0,0,0,0,750,950,0,0,0,0,5055,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
260,3664,458,0,0,885,-56,0,0,0,1526,0,0,0,0,950,750,0,0,0,0,4926,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
261,3672,459,0,0,885,-56,0,0,0,1526,0,0,0,1,950,750,0,0,0,0,4926,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
262,3680,460,0,0,885,-56,0,0,0,1527,0,0,0,5,950,750,0,0,0,0,4926,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
263,3688,461,0,0,885,-56,0,0,0,1527,0,0,0,4,950,750,0,0,0,0,6398,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
264,3696,462,0,0,885,-56,0,0,0,1527,0,0,0,2,950,750,0,0,0,0,6398,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
265,3704,463,0,0,885,-56,0,0,0,1527,0,0,0,0,950,750,0,-1,0,0,4926,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
266,3712,464,0,0,885,-56,0,0,0,1527,0,0,0,2,950,750,1,-2,0,0,4926,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
267,3720,465,0,0,885,-56,0,0,0,1528,0,0,0,1,950,750,2,-1,0,0,4926,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
268,3728,466,0,0,885,-56,0,0,0,1527,0,0,0,0,950,750,0,0,0,0,5055,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
269,3736,467,0,0,885,-56,0,0,0,1527,0,0,0,0,950,750,0,0,0,0,5055,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
270,3744,468,0,0,885,-56,0,0,0,1528,0,0,0,1,950,750,1,0,0,0,4926,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
271,3752,469,0,0,885,-56,0,0,0,1528,0,0,0,0,950,750,1,0,0,0,4926,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
272,3760,470,0,0,885,-56,0,0,0,1528,0,0,0,0,950,750,0,0,0,0,4926,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
273,3768,471,0,0,885,-56,0,0,0,1528,0,0,0,0,950,750,0,0,0,0,5055,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
274,3776,472,0,0,885,-56,0,0,0,1528,0,0,0,0,950,750,0,0,0,0,5055,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
275,3784,473,0,0,885,-56,0,0,0,1528,0,0,0,0,950,750,0,0,0,0,4926,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
276,3792,474,0,0,885,-56,0,0,0,1528,0,0,0,0,950,750,0,0,0,0,4926,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
277,3800,475,0,0,885,-56,0,0,0,1528,0,0,0,0,950,750,0,0,0,0,4926,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
278,3808,476,0,0,885,-56,0,0,0,1528,0,0,0,0,750,950,0,0,0,0,6398,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
279,3816,477,0,0,885,-56,0,0,0,1528,0,0,0,0,750,950,0,0,0,0,6398,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
280,3824,478,0,0,885,-56,0,0,0,1527,0,0,0,-4,750,950,1,0,0,0,4936,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
281,3832,479,0,0,885,-56,0,0,0,1527,0,0,0,-2,750,950,0,0,0,0,4936,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
282,3840,480,0,0,885,-56,0,0,0,1527,0,0,0,0,750,950,0,0,0,0,4936,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
283,3848,481,0,0,885,-56,0,0,0,1527,0,0,0,0,750,950,0,0,0,0,5064,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
300,3984,498,0,0,885,-56,0,0,0,1528,0,0,0,0,950,750,0,0,0,0,4936,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
301,3992,499,0,0,885,-56,0,0,0,1528,0,0,0,1,950,750,2,0,0,0,4936,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
302,4000,500,0,0,885,-56,0,0,0,1528,0,0,0,1,950,750,2,0,0,0,4936,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
303,4008,501,0,0,885,-56,0,0,0,1528,0,0,0,1,950,750,2,0,0,0,5064,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
304,4016,502,0,0,885,-56,0,0,0,1528,0,0,0,0,950,750,1,0,0,0,5064,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
305,4024,503,0,0,885,-56,0,0,0,1528,0,0,0,0,950,750,1,0,0,0,4936,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
306,4032,504,0,0,885,-56,0,0,0,1528,0,0,0,1,950,750,1,0,0,0,4936,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
307,4040,505,0,0,885,-56,0,0,0,1528,0,0,0,1,950,750,1,0,0,0,4936,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
308,4048,506,0,0,885,-56,0,0,0,1528,0,0,0,0,950,750,1,0,0,0,6407,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
309,4056,507,0,0,885,-56,0,0,0,1529,0,0,0,1,950,750,1,0,0,0,6407,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
