seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
805,6448,806,1500,1500,1014,694,52,0,-52,-251,650,800,1708,370,1708,320,803,435,28,26,6794,2257,20,3,1,3,2,108,70,52,0,9,5,2,0,1,0,3,0,72,8,44,20,80,11
806,6456,807,1500,1500,1070,750,48,20,-28,-213,687,800,1821,372,1821,320,789,423,29,27,10055,82,53,3,1,3,2,108,70,52,0,9,5,2,0,1,0,3,0,72,8,44,20,80,11
807,6464,808,1500,1500,1063,743,48,20,-28,-194,706,800,1807,377,1807,320,789,423,30,28,10055,82,53,3,1,3,2,108,70,52,0,9,5,2,0,1,0,3,0,72,8,44,20,80,11
808,6472,809,1500,1500,1061,741,38,38,0,-156,744,800,1803,379,1803,320,766,409,31,29,8659,82,53,3,1,3,2,108,70,52,0,9,5,2,0,1,0,3,0,72,8,44,20,80,11
809,6480,810,1500,1500,711,391,38,38,0,-114,787,800,1103,406,1103,320,755,397,32,30,8659,82,53,3,1,3,2,108,70,52,0,9,5,2,0,1,0,3,0,72,8,44,20,80,11
810,6488,811,1500,1500,750,100,38,38,0,-93,808,800,850,409,850,650,736,381,33,31,8659,82,53,0,1,5,2,108,70,52,2,9,5,2,0,1,0,3,0,72,8,44,20,80,1
811,6496,812,1500,1500,750,100,32,32,0,-51,850,800,850,414,850,650,765,363,34,31,10037,82,53,0,0,5,2,108,70,52,2,9,5,2,0,1,0,3,0,72,8,44,20,80,0
812,6504,813,1500,1500,1350,408,32,32,0,-33,867,800,850,388,1758,941,765,363,35,31,10037,3702,53,0,0,5,2,108,70,52,2,9,5,2,0,1,0,0,0,0,0,0,0,0,0
813,6512,814,1680,1656,1565,-221,16,14,-2,-4,0,0,0,336,1344,1786,738,352,0,0,8664,3702,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
814,6520,815,1980,1980,2289,-1218,16,14,-2,25,0,0,0,314,1071,3507,724,342,0,0,8664,3727,53,0,0,0,0,0,0,0,0,10,3,2,0,4,0,0,1,0,0,0,0,0,0
815,6528,816,1980,1980,2068,-1307,16,14,-2,38,0,0,0,296,761,3376,700,341,0,0,8664,3727,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
816,6536,817,1980,1980,2077,-676,8,4,-4,53,0,0,0,202,1401,2753,663,342,0,0,9977,11,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
817,6544,818,1980,1980,2077,-357,8,4,-4,54,0,0,0,137,1720,2435,663,342,0,0,9977,11,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
818,6552,819,1980,1980,2078,445,2,-2,-4,45,0,0,0,5,2523,1632,652,352,0,0,8582,125,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
819,6560,820,1980,1980,2074,640,2,-2,-4,37,0,0,0,-46,2714,1433,636,384,0,0,8582,125,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
820,6568,821,1980,1980,2062,444,2,-2,-4,36,0,0,0,-34,2506,1617,613,454,0,0,8582,125,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
821,6576,822,1980,1980,2062,0,2,-2,-4,42,0,0,0,20,2062,2062,613,454,0,0,9869,124,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
822,6584,823,1980,1980,2055,-199,2,-2,-4,46,0,0,0,43,1855,2254,584,512,0,0,9869,124,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
823,6592,824,1980,1980,2045,-395,0,-2,-2,54,0,0,0,63,1649,2440,578,557,0,0,8482,124,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
824,6600,825,1980,1980,2032,-295,0,-2,-2,58,0,0,0,46,1736,2328,603,583,0,0,8482,2765,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
825,6608,826,1980,1980,2020,-254,0,-2,-2,59,0,0,0,36,1766,2274,636,599,0,0,8482,2765,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
826,6616,827,1980,1980,2020,-98,-2,-4,-2,58,0,0,0,11,1922,2118,636,599,0,0,9837,124,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
827,6624,828,1980,1980,2005,-78,-2,-4,-2,58,0,0,0,5,1927,2083,667,626,0,0,9837,124,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
828,6632,829,1980,1980,1988,-37,-2,-4,-2,57,0,0,0,-1,1950,2025,694,669,0,0,8603,262,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
829,6640,830,1980,1980,1972,-134,-2,-4,-2,59,0,0,0,11,1837,2106,716,712,0,0,8603,262,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
830,6648,831,1980,1980,1963,-102,-2,-4,-2,59,0,0,0,7,1860,2065,733,731,0,0,8603,262,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
831,6656,832,1980,1980,1963,-80,-6,-6,0,59,0,0,0,4,1882,2043,733,731,0,0,9881,121,51,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
832,6664,833,1980,1980,1952,9,-6,-6,0,58,0,0,0,-6,1962,1942,759,746,0,0,9881,121,51,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
833,6672,834,1980,1980,1946,67,-6,-8,-2,55,0,0,0,-19,2014,1878,772,759,0,0,8633,200,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
834,6680,835,1980,1980,1938,-7,-6,-8,-2,55,0,0,0,-7,1931,1945,783,779,0,0,8633,200,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
835,6688,836,1980,1980,1938,-111,-6,-8,-2,56,0,0,0,1,1826,2050,783,779,0,0,8633,200,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
836,6696,837,1980,1980,1931,-252,-6,-8,-2,59,0,0,0,21,1678,2184,791,800,0,0,9940,121,51,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
837,6704,838,1980,1980,1920,-275,-6,-8,-2,61,0,0,0,25,1645,2195,808,825,0,0,9940,121,51,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
838,6712,839,1980,1980,1909,-223,-8,-10,-2,62,0,0,0,15,1686,2132,829,850,0,0,8751,121,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
839,6720,840,1980,1980,1902,-60,-8,-10,-2,59,0,0,0,-10,1841,1962,854,854,0,0,8751,521,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
840,6728,841,1980,1980,1902,-33,-8,-10,-2,58,0,0,0,-19,1868,1935,854,854,0,0,8751,521,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
841,6736,842,1980,1980,1895,4,-10,-10,0,54,0,0,0,-26,1900,1890,874,860,0,0,9934,120,50,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
842,6744,843,1980,1980,1893,-42,-10,-10,0,53,0,0,0,-29,1851,1935,874,867,0,0,9934,120,50,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
843,6752,844,1980,1980,1890,-266,-10,-10,0,54,0,0,0,-2,1624,2157,869,884,0,0,8672,121,51,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
844,6760,845,1980,1980,1887,-452,-10,-10,0,59,0,0,0,23,1435,2339,868,899,0,0,8672,121,51,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
845,6768,846,1980,1980,1887,-433,-10,-10,0,60,0,0,0,22,1453,2321,868,899,0,0,8672,121,51,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
846,6776,847,1980,1980,1881,-242,-12,-12,0,57,0,0,0,-7,1638,2123,881,911,0,0,10019,120,50,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
847,6784,848,1980,1980,1873,-199,-12,-12,0,55,0,0,0,-18,1674,2073,900,921,0,0,10019,120,50,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
848,6792,849,1980,1980,1868,25,-14,-10,4,48,0,0,0,-47,1894,1843,918,923,0,0,8596,120,50,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
849,6800,850,1980,1980,1868,83,-14,-10,4,41,0,0,0,-62,1951,1785,918,923,0,0,8596,120,50,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
850,6808,851,1980,1980,1867,35,-14,-10,4,38,0,0,0,-59,1902,1831,923,924,0,0,8596,120,50,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
851,6816,852,1980,1980,1868,-223,-14,-10,4,38,0,0,0,-27,1644,2092,907,934,0,0,9928,120,50,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
852,6824,853,1980,1980,1869,-349,-14,-10,4,39,0,0,0,-8,1519,2219,894,944,0,0,9928,120,50,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
853,6832,854,1980,1980,1869,-471,-14,-10,4,41,0,0,0,7,1397,2341,894,944,0,0,8511,120,49,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
854,6840,855,1980,1980,1869,-352,-14,-10,4,39,0,0,0,-6,1517,2221,894,944,0,0,8511,2670,49,0,0,0,0,0,0,0,0,10,3,2,0,4,0,0,1,0,0,0,0,0,0
855,6848,856,1980,1980,1869,-199,-14,-10,4,36,0,0,0,-28,1669,2069,894,944,0,0,8511,2670,49,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
856,6856,857,1309,1500,749,24,-18,-14,4,28,0,0,0,-60,774,725,935,963,1,0,8085,1571,22,3,0,1,0,68,70,52,0,10,3,2,0,1,0,3,0,68,6,42,17,77,0
857,6864,858,1500,1500,1490,98,-18,-14,4,23,0,0,0,-71,1589,1392,953,961,2,0,8085,1571,22,3,0,1,0,68,70,52,0,10,3,2,0,1,0,3,0,68,6,42,17,77,0
858,6872,859,1500,1500,1348,220,-18,0,18,13,0,0,0,-91,1569,1127,939,968,3,0,6224,1241,16,3,0,1,0,80,70,52,0,10,3,2,0,1,0,3,0,80,6,42,17,77,0
859,6880,860,1500,1500,1348,65,-18,0,18,6,0,0,0,-74,1413,1282,939,968,4,0,6224,1241,16,3,0,1,0,80,70,52,0,10,3,2,0,1,0,3,0,80,6,42,17,77,0
860,6888,861,1500,1500,1346,-173,-18,0,18,7,0,0,0,-40,1172,1519,929,987,5,0,6224,1241,16,3,0,1,0,80,70,52,0,10,3,2,0,1,0,3,0,80,6,42,17,77,0
861,6896,862,1500,1500,1326,-324,-20,0,20,6,0,0,0,-23,1002,1651,918,995,6,0,7015,1191,9,3,0,1,0,94,70,52,0,10,3,2,0,1,0,3,0,94,6,42,17,77,0
862,6904,863,1500,1500,1312,-452,-20,0,20,7,0,0,0,-7,859,1764,911,987,7,0,7015,1191,9,3,0,1,0,94,70,52,0,10,3,2,0,1,0,3,0,94,6,42,17,77,0
863,6912,864,1500,1500,1350,-479,-12,-12,0,11,0,0,0,16,871,1829,911,987,8,0,7997,71,43,3,0,1,0,94,70,52,0,10,3,2,0,1,0,3,0,94,6,42,17,77,0
864,6920,865,1500,1500,1357,56,-12,-12,0,1,0,0,0,-50,1413,1301,910,961,9,0,7997,71,43,3,0,1,0,94,70,52,0,10,3,2,0,1,0,3,0,94,6,42,17,77,0
865,6928,866,1500,1500,1365,104,-12,-12,0,-3,0,0,0,-61,1470,1260,913,925,10,0,7997,71,43,3,0,1,0,94,70,52,0,10,3,2,0,1,0,3,0,94,6,42,17,77,0
866,6936,867,1500,1500,1357,267,-14,-10,4,-13,0,0,0,-85,1625,1089,914,957,11,0,10006,80,52,3,0,1,0,94,70,52,0,10,3,2,0,1,0,3,0,94,6,42,17,77,0
867,6944,868,1500,1500,1357,199,-14,-10,4,-17,0,0,0,-78,1557,1157,914,957,12,0,10006,80,52,3,0,1,0,94,70,52,0,10,3,2,0,1,0,3,0,94,6,42,17,77,0
868,6952,869,1500,1500,1357,-124,-12,-8,4,-16,0,0,0,-29,1232,1481,914,957,13,0,8698,80,53,3,0,1,0,94,70,52,0,10,3,2,0,1,0,3,0,94,6,42,17,77,0
869,6960,870,1500,1500,1357,-337,-12,-8,4,-13,0,0,0,8,1019,1694,914,957,14,0,8698,80,53,3,0,1,0,94,70,52,0,10,3,2,0,1,0,3,0,94,6,42,17,77,0
870,6968,871,1500,1500,1384,-310,-12,-8,4,-12,0,0,0,9,1073,1694,828,936,15,0,8698,80,53,3,0,1,0,94,70,52,0,10,3,2,0,1,0,3,0,94,6,42,17,77,0
871,6976,872,1500,1500,1391,-119,-14,-8,6,-16,0,0,0,-20,1271,1510,830,905,16,0,10077,81,53,3,0,1,0,94,70,52,0,10,3,2,0,1,0,3,0,94,6,42,17,77,0
872,6984,873,1500,1500,1397,16,-14,-8,6,-21,0,0,0,-45,1413,1380,844,868,17,0,10077,81,53,3,0,1,0,94,70,52,0,10,3,2,0,1,0,3,0,94,6,42,17,77,0
873,6992,874,1500,1500,1397,198,-12,-8,4,-30,0,0,0,-71,1595,1198,844,868,18,0,8714,81,53,3,0,1,0,94,70,52,0,10,3,2,0,1,0,3,0,94,6,42,17,77,0
874,7000,875,1500,1500,1401,138,-12,-8,4,-36,0,0,0,-64,1539,1262,846,850,19,0,8714,81,53,3,0,1,0,94,70,52,0,10,3,2,0,1,0,3,0,94,6,42,17,77,0
875,7008,876,1500,1500,1403,68,-12,-8,4,-38,0,0,0,-53,1471,1334,831,856,20,0,8714,81,53,3,0,1,0,94,70,52,0,10,3,2,0,1,0,3,0,94,6,42,17,77,0
876,7016,877,1500,1500,1408,-174,-10,-6,4,-36,0,0,0,-12,1234,1583,804,861,21,0,10085,82,53,3,0,1,0,94,70,52,0,10,3,2,0,1,0,3,0,94,6,42,17,77,0
877,7024,878,1500,1500,1412,-208,-10,-6,4,-35,0,0,0,-1,1203,1621,789,860,22,0,10085,82,53,3,0,1,0,94,70,52,0,10,3,2,0,1,0,3,0,94,6,42,17,77,0
878,7032,879,1500,1500,1412,-191,-12,-4,8,-35,0,0,0,-4,1221,1603,789,860,23,0,8698,82,53,3,0,1,0,94,70,52,0,10,3,2,0,1,0,3,0,94,6,42,17,77,0
879,7040,880,1656,1656,1695,174,-12,-4,8,-39,0,0,0,-25,1869,1520,792,855,0,0,8698,82,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
880,7048,881,1656,1656,1579,226,-12,-4,8,-41,0,0,0,-34,1806,1352,800,836,0,0,8698,82,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
881,7056,882,1980,1980,2165,160,-10,0,10,-44,0,0,0,-27,2325,2004,800,836,0,0,10090,11,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
882,7064,883,1980,1980,1920,69,-10,0,10,-44,0,0,0,-18,1989,1850,800,836,0,0,10090,11,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
883,7072,884,1980,1980,1920,-214,-8,-2,6,-41,0,0,0,14,1705,2134,800,836,0,0,8723,11,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
884,7080,885,1980,1980,1929,-216,-8,-2,6,-39,0,0,0,15,1712,2146,790,809,0,0,8723,11,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
885,7088,886,1980,1980,1933,-327,-8,-2,6,-37,0,0,0,28,1606,2261,783,798,0,0,8723,11,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
886,7096,887,1980,1980,1929,-213,-8,-2,6,-37,0,0,0,12,1716,2142,792,807,0,0,9673,3099,47,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
887,7104,888,1980,1980,1929,-233,-8,-2,6,-36,0,0,0,12,1695,2162,792,807,0,0,9673,3099,47,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
888,7112,889,1980,1980,1906,-88,-16,-4,12,-39,0,0,0,-14,1817,1994,841,851,0,0,8549,3099,50,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
889,7120,890,1980,1980,1908,-34,-16,-4,12,-43,0,0,0,-29,1873,1943,840,842,0,0,8549,3210,50,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
890,7128,891,1980,1980,1905,-107,-16,-4,12,-44,0,0,0,-26,1797,2012,842,853,0,0,8549,3210,50,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
891,7136,892,1980,1980,1904,-87,-6,-2,4,-47,0,0,0,-27,1817,1991,842,857,0,0,10068,125,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
892,7144,893,1980,1980,1904,-92,-6,-2,4,-48,0,0,0,-24,1811,1996,842,857,0,0,10068,125,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
893,7152,894,1980,1980,1899,-115,-4,-2,2,-50,0,0,0,-18,1783,2014,852,868,0,0,8658,125,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
894,7160,895,1980,1980,1894,-123,-4,-2,2,-50,0,0,0,-11,1770,2017,858,882,0,0,8658,125,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
895,7168,896,1980,1980,1894,-71,-4,-2,2,-51,0,0,0,-11,1822,1965,858,882,0,0,8658,125,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
896,7176,897,1980,1980,1894,-80,-14,0,14,-52,0,0,0,-11,1813,1974,858,882,0,0,10004,3070,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
897,7184,898,1980,1980,1894,-134,-14,0,14,-52,0,0,0,-7,1759,2028,858,882,0,0,10004,3070,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
898,7192,899,1980,1980,1874,-151,-2,0,2,-53,0,0,0,-5,1723,2025,890,929,0,0,8508,124,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
899,7200,900,1980,1980,1869,-84,-2,0,2,-54,0,0,0,-7,1784,1954,906,931,0,0,8508,124,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
900,7208,901,1980,1980,1864,-21,-2,0,2,-54,0,0,0,-9,1843,1886,924,933,0,0,8508,124,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
901,7216,902,1980,1980,1864,42,-8,2,10,-56,0,0,0,-13,1906,1822,924,933,0,0,10057,124,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
902,7224,903,1980,1980,1861,-48,-8,2,10,-55,0,0,0,0,1812,1909,934,937,0,0,10057,124,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
903,7232,904,1980,1980,1858,-172,-8,2,10,-52,0,0,0,15,1686,2030,932,950,0,0,8698,124,53,0,0,0,0,0,0,0,0,11,3,0,0,4,0,0,1,0,0,0,0,0,0
