seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
185,1968,246,0,0,908,-76,0,0,0,-953,0,0,0,1,750,950,3,3,0,0,5065,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
186,1976,247,0,0,908,-76,0,0,0,-953,0,0,0,2,750,950,4,3,0,0,5065,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
187,1984,248,0,0,908,-76,0,0,0,-953,0,0,0,2,750,950,3,3,0,0,6403,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
188,1992,249,0,0,908,-76,0,0,0,-953,0,0,0,1,750,950,3,3,0,0,6403,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
189,2000,250,0,0,908,-76,0,0,0,-953,0,0,0,0,750,950,3,2,0,0,5065,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
190,2008,251,0,0,908,-76,0,0,0,-953,0,0,0,0,950,750,4,2,0,0,5065,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
191,2016,252,0,0,908,-76,0,0,0,-953,0,0,0,0,950,750,3,1,0,0,5065,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
192,2024,253,0,0,908,-76,0,0,0,-951,0,0,0,8,950,750,3,1,0,0,5063,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
193,2032,254,0,0,908,-76,0,0,0,-951,0,0,0,9,950,750,2,0,0,0,5063,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
194,2040,255,0,0,908,-76,0,0,0,-950,0,0,0,7,950,750,2,1,0,0,5065,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
195,2048,256,0,0,908,-76,0,0,0,-950,0,0,0,7,950,750,3,0,0,0,5065,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
196,2056,257,0,0,908,-76,0,0,0,-949,0,0,0,7,950,750,5,0,0,0,5065,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
197,2064,258,0,0,908,-76,0,0,0,-949,0,0,0,5,950,750,5,0,0,0,5063,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
198,2072,259,0,0,908,-76,0,0,0,-948,0,0,0,5,950,750,6,0,0,0,5063,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
199,2080,260,0,0,908,-76,0,0,0,-948,0,0,0,4,950,750,6,0,0,0,5064,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
200,2088,261,0,0,908,-76,0,0,0,-948,0,0,0,4,950,750,5,0,0,0,5064,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
201,2096,262,0,0,908,-76,0,0,0,-947,0,0,0,4,950,750,6,1,0,0,5064,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
202,2104,263,0,0,908,-76,0,0,0,-947,0,0,0,4,950,750,6,1,0,0,6403,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
203,2112,264,0,0,908,-76,0,0,0,-947,0,0,0,4,950,750,5,0,0,0,6403,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
204,2120,265,0,0,908,-76,0,0,0,-946,0,0,0,3,950,750,5,0,0,0,5064,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
205,2128,266,0,0,908,-76,0,0,0,-946,0,0,0,3,950,750,5,2,0,0,5064,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
206,2136,267,0,0,908,-76,0,0,0,-946,0,0,0,3,950,750,5,2,0,0,5064,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
207,2144,268,0,0,908,-76,0,0,0,-945,0,0,0,4,950,750,5,2,0,0,5063,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
208,2152,269,0,0,908,-76,0,0,0,-945,0,0,0,3,750,950,4,1,0,0,5063,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
209,2160,270,0,0,908,-76,0,0,0,-945,0,0,0,5,750,950,5,1,0,0,5054,67,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
210,2168,271,0,0,908,-76,0,0,0,-945,0,0,0,0,750,950,5,1,0,0,5054,67,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
211,2176,272,0,0,908,-76,0,0,0,-946,0,0,0,-2,750,950,5,1,0,0,5054,67,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
212,2184,273,0,0,908,-76,0,0,0,-946,0,0,0,-3,750,950,5,1,0,0,5055,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
213,2192,274,0,0,908,-76,0,0,0,-946,0,0,0,-2,750,950,4,2,0,0,5055,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
214,2200,275,0,0,908,-76,0,0,0,-946,0,0,0,-2,750,950,3,4,0,0,5054,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
215,2208,276,0,0,908,-76,0,0,0,-946,0,0,0,-2,750,950,1,3,0,0,5054,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
216,2216,277,0,0,908,-76,0,0,0,-946,0,0,0,0,750,950,1,3,0,0,5054,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
217,2224,278,0,0,908,-76,0,0,0,-946,0,0,0,0,750,950,2,4,0,0,6403,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
218,2232,279,0,0,908,-76,0,0,0,-946,0,0,0,0,750,950,2,4,0,0,6403,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
219,2240,280,0,0,908,-76,0,0,0,-946,0,0,0,0,750,950,1,3,0,0,5054,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
220,2248,281,0,0,908,-76,0,0,0,-946,0,0,0,0,750,950,1,3,0,0,5054,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
221,2256,282,0,0,908,-76,0,0,0,-946,0,0,0,0,750,950,1,3,0,0,5054,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
222,2264,283,0,0,908,-76,0,0,0,-946,0,0,0,0,750,950,2,2,0,0,5055,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
223,2272,284,0,0,908,-76,0,0,0,-946,0,0,0,0,750,950,0,1,0,0,5055,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
224,2280,285,0,0,908,-76,0,0,0,-946,0,0,0,0,750,950,0,1,0,0,5054,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
225,2288,286,0,0,908,-76,0,0,0,-946,0,0,0,0,750,950,0,1,0,0,0,0,0,0,73,0,44,0,0,239,1,44,0,0,0,0,3,140,255,180,0,0,0,0,0,0,0,0,64596,0
0,0,0,1027,-18942,-4608,1535,-256,0,19,-16896,15872,30208,0,0,0,0,257,256,1,0,0,0,0,0,73,0,44,0,170,85,161,1,40,0,240,1,45,0,0,0,0,3,140,255,180,0,0,0,0,0
64596,0,0,0,0,3,950,750,5,-1,0,0,5054,62,118,0,0,0,0,1,257,0,256,0,0,0,0,0,0,0,73,0,44,0,0,241,1,46,0,0,0,0,3,140,255,180,0,0,0,0,0
244,2440,305,0,0,908,-76,0,0,0,-938,0,0,0,3,750,950,3,0,0,0,5058,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
245,2448,306,0,0,908,-76,0,0,0,-938,0,0,0,3,750,950,4,0,0,0,5058,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
246,2456,307,0,0,908,-76,0,0,0,-939,0,0,0,-2,750,950,4,0,0,0,5058,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
247,2464,308,0,0,908,-76,0,0,0,-939,0,0,0,-2,750,950,3,0,0,0,6402,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
248,2472,309,0,0,908,-76,0,0,0,-939,0,0,0,-2,750,950,4,1,0,0,6402,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
249,2480,310,0,0,908,-76,0,0,0,-939,0,0,0,-1,750,950,4,1,0,0,5064,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
250,2488,311,0,0,908,-76,0,0,0,-939,0,0,0,-2,750,950,3,3,0,0,5064,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
251,2496,312,0,0,908,-76,0,0,0,-940,0,0,0,-1,750,950,2,4,0,0,5064,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
252,2504,313,0,0,908,-76,0,0,0,-940,0,0,0,-1,750,950,2,3,0,0,5064,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
253,2512,314,0,0,908,-76,0,0,0,-940,0,0,0,0,750,950,2,3,0,0,5064,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
254,2520,315,0,0,908,-76,0,0,0,-940,0,0,0,0,750,950,2,4,0,0,5063,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
255,2528,316,0,0,908,-76,0,0,0,-940,0,0,0,0,750,950,1,3,0,0,5063,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
256,2536,317,0,0,908,-76,0,0,0,-940,0,0,0,0,750,950,1,2,0,0,5063,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
257,2544,318,0,0,908,-76,0,0,0,-940,0,0,0,0,750,950,2,3,0,0,5064,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
258,2552,319,0,0,908,-76,0,0,0,-940,0,0,0,0,750,950,2,3,0,0,5064,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
259,2560,320,0,0,908,-76,0,0,0,-940,0,0,0,0,750,950,2,2,0,0,5063,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
260,2568,321,0,0,908,-76,0,0,0,-940,0,0,0,0,750,950,1,1,0,0,5063,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
261,2576,322,0,0,908,-76,0,0,0,-940,0,0,0,0,750,950,2,2,0,0,5063,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
262,2584,323,0,0,908,-76,0,0,0,-940,0,0,0,0,950,750,1,2,0,0,6402,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
263,2592,324,0,0,908,-76,0,0,0,-940,0,0,0,0,950,750,1,2,0,0,6402,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
264,0,0,2051,-18942,-4608,1280,0,0,25,256,15872,30208,0,0,0,0,257,256,1,0,0,0,0,0,73,0,44,0,1,22,1,83,0,0,0,0,3,140,255,180,0,0,0,0,0,0,0,0,64605,0
0,0,0,1795,-18942,-4608,1792,0,0,25,256,15872,30208,0,0,0,0,257,256,1,0,0,0,0,0,73,0,44,0,1,23,1,84,0,0,0,0,3,140,255,180,0,0,0,0,0,0,0,0,64606,0
0,0,0,1795,-18942,-4608,1536,0,0,19,-14848,16640,30208,0,0,0,0,257,256,1,0,0,0,0,0,73,0,44,0,170,85,161,1,40,1,24,1,85,0,0,0,0,3,140,255,180,0,0,0,0,0
64606,0,0,0,0,8,750,950,6,0,0,0,5062,65,118,0,0,0,0,1,257,0,256,0,0,0,0,0,0,0,73,0,44,0,1,25,1,86,0,0,0,0,3,140,255,180,0,0,0,0,0
284,2760,345,0,0,908,-76,0,0,0,-929,0,0,0,1,750,950,7,0,0,0,5055,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
285,2768,346,0,0,908,-76,0,0,0,-929,0,0,0,1,750,950,7,2,0,0,5055,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
286,2776,347,0,0,908,-76,0,0,0,-929,0,0,0,0,750,950,7,2,0,0,4928,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
287,2784,348,0,0,908,-76,0,0,0,-929,0,0,0,0,750,950,6,4,0,0,4928,191,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
288,2792,349,0,0,908,-76,0,0,0,-929,0,0,0,0,750,950,5,3,0,0,4928,191,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
289,2800,350,0,0,908,-76,0,0,0,-929,0,0,0,0,750,950,6,5,0,0,5054,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
290,2808,351,0,0,908,-76,0,0,0,-929,0,0,0,0,750,950,5,5,0,0,5054,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
291,2816,352,0,0,908,-76,0,0,0,-929,0,0,0,0,750,950,5,5,0,0,5054,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
292,2824,353,0,0,908,-76,0,0,0,-929,0,0,0,0,750,950,4,4,0,0,6393,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
293,2832,354,0,0,908,-76,0,0,0,-929,0,0,0,0,750,950,5,4,0,0,6393,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
294,2840,355,0,0,908,-76,0,0,0,-929,0,0,0,1,750,950,5,4,0,0,5054,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
295,2848,356,0,0,908,-76,0,0,0,-929,0,0,0,1,750,950,5,4,0,0,5054,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
296,2856,357,0,0,908,-76,0,0,0,-928,0,0,0,1,750,950,4,3,0,0,4926,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
297,2864,358,0,0,908,-76,0,0,0,-928,0,0,0,1,750,950,4,3,0,0,4926,190,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
298,2872,359,0,0,908,-76,0,0,0,-928,0,0,0,1,950,750,3,2,0,0,4926,190,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
299,2880,360,0,0,908,-76,0,0,0,-928,0,0,0,1,950,750,2,1,0,0,5054,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
300,2888,361,0,0,908,-76,0,0,0,-927,0,0,0,5,950,750,2,1,0,0,5054,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
301,2896,362,0,0,908,-76,0,0,0,-1024,15872,30208,0,0,0,0,257,256,1,0,0,0,0,0,73,0,44,0,1,59,1,120,0,0,0,0,3,140,255,180,0,0,0,0,0,0,0,0,64616,0
0,0,0,1027,-18942,-4608,1536,0,0,19,-16896,15872,30208,0,0,0,0,257,256,1,0,0,0,0,0,73,0,44,0,170,85,161,1,40,1,60,1,121,0,0,0,0,3,140,255,180,0,0,0,0,0
64617,0,0,0,0,5,750,950,4,0,0,0,4936,62,118,0,0,0,0,1,257,0,256,0,0,0,0,0,0,0,73,0,44,0,1,61,1,122,0,0,0,0,3,140,255,180,0,0,0,0,0
320,3048,381,0,0,908,-76,0,0,0,-920,0,0,0,-3,750,950,3,-1,0,0,5064,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
321,3056,382,0,0,908,-76,0,0,0,-920,0,0,0,-2,750,950,3,0,0,0,5064,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
322,3064,383,0,0,908,-76,0,0,0,-921,0,0,0,-4,750,950,2,3,0,0,6403,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
323,3072,384,0,0,908,-76,0,0,0,-921,0,0,0,-3,750,950,2,3,0,0,6403,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
324,3080,385,0,0,908,-76,0,0,0,-921,0,0,0,-3,750,950,1,3,0,0,5064,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
325,3088,386,0,0,908,-76,0,0,0,-921,0,0,0,-3,750,950,1,2,0,0,5064,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
326,3096,387,0,0,908,-76,0,0,0,-922,0,0,0,-3,750,950,1,4,0,0,4936,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
327,3104,388,0,0,908,-76,0,0,0,-922,0,0,0,-3,750,950,0,3,0,0,4936,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
328,3112,389,0,0,908,-76,0,0,0,-922,0,0,0,-3,750,950,0,3,0,0,4936,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
329,3120,390,0,0,908,-76,0,0,0,-923,0,0,0,-3,750,950,0,3,0,0,5064,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
330,3128,391,0,0,908,-76,0,0,0,-923,0,0,0,-2,750,950,1,4,0,0,5064,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
331,3136,392,0,0,908,-76,0,0,0,-923,0,0,0,-2,750,950,1,4,0,0,4936,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
332,3144,393,0,0,908,-76,0,0,0,-923,0,0,0,-1,750,950,1,3,0,0,4936,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
333,3152,394,0,0,908,-76,0,0,0,-923,0,0,0,-1,750,950,1,3,0,0,4936,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
334,3160,395,0,0,908,-76,0,0,0,-923,0,0,0,-1,950,750,1,4,0,0,5064,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
335,3168,396,0,0,908,-76,0,0,0,-923,0,0,0,-1,950,750,0,2,0,0,5064,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
336,3176,397,0,0,908,-76,0,0,0,-922,0,0,0,5,950,750,0,2,0,0,5064,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
337,3184,398,0,0,908,-76,0,0,0,-922,0,0,0,5,950,750,0,2,0,0,6403,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
338,3192,399,0,0,908,-76,0,0,0,-922,0,0,0,4,950,750,1,3,0,0,6403,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
339,3200,400,0,0,908,-76,0,0,0,-921,0,0,0,4,950,750,2,2,0,0,5064,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
340,3208,401,0,0,908,-76,0,0,0,-921,0,0,0,4,950,750,3,0,0,0,5064,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
341,3216,402,0,0,908,-76,0,0,0,-920,0,0,0,4,950,750,4,0,0,0,4936,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
342,3224,403,0,0,908,-76,0,0,0,-920,0,0,0,3,950,750,4,0,0,0,4936,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
343,3232,404,0,0,908,-76,0,0,0,-920,0,0,0,3,950,750,4,0,0,0,4936,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
344,3240,405,0,0,908,-76,0,0,0,-920,0,0,0,3,950,750,3,0,0,0,5066,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
345,3248,406,0,0,908,-76,0,0,0,-920,0,0,0,3,950,750,4,0,0,0,5066,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
346,3256,407,0,0,908,-76,0,0,0,-919,0,0,0,2,950,750,3,0,0,0,4936,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
347,3264,408,0,0,908,-76,0,0,0,-919,0,0,0,3,950,750,3,0,0,0,4936,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
348,3272,409,0,0,908,-76,0,0,0,-919,0,0,0,3,950,750,3,0,0,0,4936,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
349,3280,410,0,0,908,-76,0,0,0,-918,0,0,0,2,950,750,4,0,0,0,5062,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
350,3288,411,0,0,908,-76,0,0,0,-918,0,0,0,3,950,750,3,0,0,0,5062,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
351,3296,412,0,0,908,-76,0,0,0,-918,0,0,0,3,950,750,3,0,0,0,5062,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
352,3304,413,0,0,908,-76,0,0,0,-918,0,0,0,3,750,950,3,0,0,0,6403,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
353,3312,414,0,0,908,-76,0,0,0,-917,0,0,0,3,750,950,3,0,0,0,6403,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
354,3320,415,0,0,908,-76,0,0,0,-918,0,0,0,-3,750,950,3,0,0,0,5053,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
355,3328,416,0,0,908,-76,0,0,0,-918,0,0,0,-4,750,950,2,0,0,0,5053,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
356,3336,417,0,0,908,-76,0,0,0,-919,0,0,0,-4,750,950,2,0,0,0,4926,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
357,3344,418,0,0,908,-76,0,0,0,-919,0,0,0,-2,750,950,3,1,0,0,4926,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
358,3352,419,0,0,908,-76,0,0,0,-919,0,0,0,-2,750,950,2,3,0,0,4926,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
359,3360,420,0,0,908,-76,0,0,0,-920,0,0,0,-2,750,950,0,4,0,0,5055,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
360,3368,421,0,0,908,-76,0,0,0,-920,0,0,0,-1,750,950,1,3,0,0,5055,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
