seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
10,352,44,1890,1890,1795,-27,-10,-12,-2,6,0,0,0,-5,1768,1822,878,879,0,0,9838,121,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
11,384,48,1890,1890,1788,-26,-12,-12,0,5,0,0,0,-4,1762,1814,883,901,0,0,8481,121,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
12,416,52,1890,1890,1774,0,-12,-10,2,1,0,0,0,-9,1774,1774,913,927,0,0,8624,117,50,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
13,448,56,1890,1890,1771,-79,-12,-12,0,4,0,0,0,16,1692,1850,919,933,0,0,8631,118,50,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
14,480,60,1890,1890,1757,-45,-12,-12,0,7,0,0,0,2,1711,1802,958,952,0,0,9978,120,51,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
15,512,64,1890,1890,1753,0,-12,-10,2,1,0,0,0,-14,1753,1753,953,971,0,0,9997,118,50,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
16,544,68,1890,1890,1748,-20,-10,-10,0,0,0,0,0,-4,1727,1769,966,979,0,0,8613,118,50,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
17,576,72,1890,1890,1748,-38,-10,-10,0,0,0,0,0,-1,1709,1786,966,980,0,0,8602,118,50,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
18,608,76,1890,1890,1741,-20,-10,-10,0,0,0,0,0,-3,1720,1761,988,985,0,0,8710,116,48,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
19,640,80,1890,1890,1743,-33,-10,-10,0,-3,0,0,0,-2,1709,1777,976,988,0,0,10074,114,47,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
20,672,84,1890,1890,1742,-27,-10,-8,2,-3,0,0,0,-1,1714,1769,981,988,0,0,10018,110,44,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
21,704,88,1890,1890,1744,32,-10,-8,2,-8,0,0,0,-19,1776,1711,975,986,0,0,8643,109,43,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
22,712,89,1730,1058,1452,25,-10,-8,2,-10,0,0,0,-19,1477,1427,980,992,0,0,10018,108,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
23,720,90,1570,1058,1285,-6,-10,-8,2,-11,0,0,0,-15,1278,1291,979,991,0,0,10018,108,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
24,728,91,1410,1058,1117,29,-8,-8,0,-12,0,0,0,-19,1146,1087,979,991,0,0,8601,105,40,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
25,736,92,1250,1058,949,-5,-8,-8,0,-12,0,0,0,-8,943,954,979,991,0,0,8601,105,40,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
26,744,93,1090,1058,781,0,-8,-8,0,-13,0,0,0,-7,781,781,979,991,0,0,8601,105,40,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
27,752,94,1058,1058,848,0,-8,-6,2,-14,0,0,0,-12,848,848,970,982,0,0,9421,98,35,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
28,760,95,1058,1058,878,54,-8,-6,2,-18,0,0,0,-24,932,823,958,973,0,0,9421,98,35,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
29,768,96,1058,1058,882,33,-8,-8,0,-19,0,0,0,-22,916,849,951,961,0,0,8117,96,34,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
30,776,97,1058,1058,882,-8,-8,-8,0,-19,0,0,0,-12,874,891,951,961,0,0,8117,96,34,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
31,784,98,1058,1058,894,0,-8,-8,0,-19,0,0,0,-8,894,894,926,938,0,0,8117,96,34,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
32,792,99,1058,1058,907,-59,-8,-12,-4,-18,0,0,0,4,847,966,903,911,0,0,9301,93,32,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
33,800,100,1058,1058,918,-81,-8,-12,-4,-16,0,0,0,13,836,1000,879,892,0,0,9301,93,32,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
34,808,101,1058,1058,934,-81,-6,-16,-10,-16,0,0,0,10,852,1015,847,860,0,0,7585,88,28,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
35,816,102,1058,1058,934,-100,-6,-16,-10,-14,0,0,0,13,833,1034,847,860,0,0,7585,88,28,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
36,824,103,1058,1058,946,-74,-6,-16,-10,-15,0,0,0,6,872,1021,821,835,0,0,7585,88,28,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
37,832,104,1058,1058,953,-10,-6,-6,0,-16,0,0,0,-5,942,963,814,817,0,0,8308,2015,23,0,1,0,0,0,0,0,0,0,0,0,0,6,0,1,0,66,5,41,28,88,7
38,840,105,1058,1058,953,5,-6,-6,0,-18,0,0,0,-17,958,947,814,817,0,0,8308,2015,23,0,1,0,0,0,0,0,0,0,0,0,0,6,0,1,0,66,5,41,28,88,7
39,848,106,1309,1456,1335,35,-6,0,6,-20,0,0,0,-18,1371,1300,814,817,1,0,6614,2262,19,1,0,2,1,74,70,60,0,0,0,0,0,1,0,1,0,74,9,45,28,88,0
40,856,107,1456,1456,1482,26,-6,0,6,-21,1,0,0,-15,1508,1455,814,817,2,0,6614,2262,19,1,0,2,1,74,70,60,0,0,0,0,0,1,0,1,0,74,9,45,28,88,0
41,864,108,1456,1456,780,-880,-6,0,6,-20,0,800,1660,-7,-100,1660,744,745,3,1,6614,2262,19,1,0,3,1,74,70,60,0,0,0,0,0,1,0,1,0,74,9,45,28,88,0
42,872,109,1456,1456,780,-880,-6,0,6,-20,0,800,1660,1,-100,1660,718,722,4,2,7714,2540,15,1,0,3,1,82,70,60,0,0,0,0,0,1,0,1,0,82,13,49,27,87,0
43,880,110,1456,1456,780,-880,-6,0,6,-29,9,800,1660,-54,-100,1660,695,705,5,3,7714,2540,15,1,0,3,1,82,70,60,0,0,0,0,0,1,0,1,0,82,13,49,27,87,0
44,888,111,1456,1456,780,-880,-4,0,4,-32,12,800,1660,-58,-100,1660,695,705,6,4,5800,2743,10,1,0,3,1,92,70,60,0,0,0,0,0,1,0,1,0,92,18,54,27,87,0
45,896,112,1456,1456,780,-880,-4,0,4,-46,26,800,1660,-117,-100,1660,683,691,7,5,5800,2743,10,1,0,3,1,92,70,60,0,0,0,0,0,1,0,1,0,92,18,54,27,87,0
46,904,113,1456,1456,780,-880,-4,0,4,-59,39,800,1660,-166,-100,1660,659,686,8,6,5800,2743,10,1,0,3,1,92,70,60,0,0,0,0,0,1,0,1,0,92,18,54,27,87,0
47,912,114,1456,1456,780,-880,-2,0,2,-87,67,800,1660,-233,-100,1660,617,690,9,7,6725,2898,5,1,0,3,1,102,70,60,0,0,0,0,0,1,0,1,0,102,23,59,25,85,0
48,920,115,1456,1456,780,-880,-2,0,2,-119,99,800,1660,-285,-100,1660,573,705,10,8,6725,2898,5,1,0,3,1,102,70,60,0,0,0,0,0,1,0,1,0,102,23,59,25,85,0
49,928,116,1456,1456,780,-880,-14,0,14,-137,117,800,1660,-308,-100,1660,573,705,11,9,4994,3029,1,1,0,3,1,110,70,60,0,0,0,0,0,1,0,0,0,110,23,59,32,92,0
50,936,117,1456,1456,735,-829,-14,0,14,-171,151,800,1564,-338,-94,1564,504,718,12,10,4994,3029,1,1,0,3,1,110,70,60,0,0,0,0,0,1,0,0,0,110,23,59,32,92,0
51,944,118,1456,1456,671,-757,-14,0,14,-192,172,800,1428,-364,-86,1428,443,725,13,11,4994,3029,1,1,0,3,1,110,70,60,0,0,0,0,0,1,0,0,0,110,23,59,32,92,0
52,952,119,1456,1456,629,-710,-30,0,30,-232,212,800,1339,-381,-80,1339,443,725,14,12,7297,785,6,1,1,3,1,110,70,60,0,0,0,0,0,1,0,0,1,102,23,59,33,93,7
53,960,120,1456,1456,780,-880,-30,0,30,-257,237,800,1660,-318,-100,1660,443,725,15,13,7297,785,6,1,1,3,1,110,70,60,0,0,0,0,0,1,0,0,0,102,23,59,33,93,7
54,968,121,1456,1456,679,-766,-46,0,46,-279,259,800,1445,-361,-87,1445,443,725,16,14,5419,3812,3,1,1,3,1,110,70,60,0,0,0,0,0,1,0,0,0,106,23,59,33,93,7
55,976,122,1456,1456,780,-880,-46,0,46,-296,276,800,1660,-246,-100,1660,359,729,17,15,5419,3812,3,1,1,3,1,110,70,60,0,0,0,0,0,1,0,0,0,106,23,59,33,93,7
56,984,123,1456,1456,780,-880,-46,0,46,-302,282,800,1660,-201,-100,1660,333,724,18,16,5419,3812,3,1,1,3,1,110,70,60,0,0,0,0,0,1,0,0,0,106,23,59,33,93,7
57,992,124,1456,1456,780,-880,-52,0,52,-313,293,800,1660,-145,-100,1660,302,708,19,17,7025,3782,6,1,1,3,1,110,70,60,0,0,0,0,0,1,0,0,0,100,23,59,33,93,7
58,1000,125,1456,1456,780,-880,-52,0,52,-322,302,800,1660,-114,-100,1660,302,708,20,18,7025,3782,6,1,1,3,1,110,70,60,0,0,0,0,0,1,0,0,0,100,23,59,33,93,7
59,1008,126,1456,1456,780,-880,-50,0,50,-328,308,800,1660,-116,-100,1660,278,703,21,19,6262,3782,13,1,1,3,1,110,70,60,0,0,0,0,0,1,0,0,0,86,15,51,33,93,7
60,1016,127,1456,1456,780,-880,-50,0,50,-346,326,800,1660,-152,-100,1660,257,700,22,20,6262,3561,13,1,1,3,1,110,70,60,0,0,0,0,0,1,0,0,0,86,15,51,33,93,7
61,1024,128,1456,1456,780,-880,-50,0,50,-351,331,800,1660,-133,-100,1660,233,689,23,21,6262,3561,13,1,1,3,1,110,70,60,0,0,0,0,0,1,0,0,0,86,15,51,33,93,7
62,1032,129,1456,1456,780,-880,-46,-20,26,-361,341,800,1660,-112,-100,1660,198,683,24,22,8782,2596,26,1,1,3,1,110,70,60,0,0,0,0,0,1,0,0,0,60,2,38,33,93,7
63,1040,130,1456,1456,780,-880,-46,-20,26,-398,378,800,1660,-242,-100,1660,198,683,25,23,8782,2596,26,1,1,3,1,110,70,60,0,0,0,0,0,1,0,0,0,60,2,38,33,93,7
64,1048,131,1456,1456,780,-880,-38,-40,-2,-403,383,800,1660,-194,-100,1660,164,689,26,24,8535,116,49,1,1,3,1,110,70,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
65,1056,132,1456,1456,780,-880,-38,-40,-2,-414,394,800,1660,-144,-100,1660,144,680,27,25,8535,116,49,1,1,3,1,110,70,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
66,1064,133,1456,1456,780,-880,-38,-40,-2,-417,397,800,1660,-116,-100,1660,123,670,28,26,8535,116,49,1,1,3,1,110,70,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
67,1072,134,1456,1456,780,-880,-22,-32,-10,-429,409,800,1660,-114,-100,1660,123,670,29,27,9763,3671,52,1,0,3,1,110,70,60,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
68,1080,135,1456,1456,780,-880,-22,-32,-10,-444,424,800,1660,-136,-100,1660,119,685,30,28,9763,3671,52,1,0,3,1,110,70,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
69,1088,136,1456,1456,780,-880,-6,-16,-10,-448,428,800,1660,-116,-100,1660,105,669,31,29,8415,3671,53,1,0,3,1,110,70,60,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
70,1096,137,1456,1456,780,-880,-6,-16,-10,-458,438,800,1660,-105,-100,1660,93,667,32,30,8415,3887,53,1,0,3,1,110,70,60,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
71,1104,138,1456,1456,780,-880,-6,-16,-10,-459,439,800,1660,-72,-100,1660,78,665,33,31,8415,3887,53,1,0,3,1,110,70,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
72,1112,139,1456,1456,780,-880,10,4,-6,-464,444,800,1660,-65,-100,1660,78,665,34,32,9745,120,53,1,0,3,1,110,70,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
73,1120,140,1456,1456,780,-880,10,4,-6,-482,462,800,1660,-136,-100,1660,66,656,35,33,9745,120,53,1,0,3,1,110,70,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
74,1128,141,1456,1456,780,-880,26,22,-4,-488,468,800,1660,-131,-100,1660,52,646,36,34,8375,715,53,1,0,3,1,110,70,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
75,1136,142,1456,1456,780,-880,26,22,-4,-506,486,800,1660,-159,-100,1660,42,645,37,35,8375,715,53,1,0,3,1,110,70,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
76,1144,143,1456,1456,755,-852,26,22,-4,-538,518,800,1608,-330,-96,1608,35,640,38,36,8375,715,53,1,0,3,1,110,70,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
77,1152,144,1456,1456,780,-880,42,40,-2,-564,544,800,1660,-282,-100,1660,35,640,39,37,9860,117,50,1,1,3,1,110,70,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11
78,1160,145,1456,1456,780,-880,42,40,-2,-574,554,800,1660,-173,-100,1660,31,633,40,38,9860,117,50,1,1,3,1,110,70,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11
79,1168,146,1456,1456,780,-880,58,20,-38,-582,561,800,1660,-167,-100,1660,29,630,41,39,5238,2737,1,1,1,3,1,110,70,60,0,0,0,0,0,1,0,0,0,110,23,59,0,60,11
80,1176,147,1456,1456,780,-880,58,20,-38,-595,575,800,1660,-152,-100,1660,26,626,42,40,5238,2737,1,1,1,3,1,110,70,60,0,0,0,0,0,1,0,0,0,110,23,59,0,60,11
81,1184,148,1456,1456,780,-880,58,20,-38,-608,588,800,1660,-185,-100,1660,26,626,43,41,5238,2737,1,1,1,3,1,110,70,60,0,0,0,0,0,1,0,0,0,110,23,59,0,60,11
82,1192,149,1456,1456,512,-578,0,0,0,-669,649,800,1091,-429,-65,1091,23,629,44,42,6425,487,0,1,1,3,1,110,70,60,0,0,0,0,0,1,1,0,0,68,6,42,9,69,11
83,1200,150,1456,1456,552,-622,0,0,0,-703,683,800,1174,-366,-70,1174,19,632,45,43,6425,487,0,1,1,3,1,110,70,60,0,0,0,0,0,1,1,0,0,68,6,42,9,69,11
84,1208,151,1456,1456,525,-592,0,0,0,-713,693,800,1117,-306,-67,1117,20,635,46,44,5056,472,0,1,1,3,1,110,70,60,0,0,0,0,0,1,1,0,0,66,6,42,9,69,11
85,1216,152,1456,1456,483,-545,0,0,0,-728,708,800,1029,-225,-62,1029,20,631,47,45,5056,472,0,1,1,3,1,110,70,60,0,0,0,0,0,1,1,0,0,66,6,42,9,69,11
86,1224,153,1456,1456,429,-484,0,0,0,-748,728,800,914,-285,-55,914,20,631,48,46,5056,472,0,1,1,3,1,110,70,60,0,0,0,0,0,1,1,0,0,66,6,42,9,69,11
87,1232,154,1456,1456,100,0,0,0,0,-779,758,800,100,-295,100,100,18,626,49,47,6411,59,0,0,0,5,1,110,70,60,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0
88,1240,155,1456,1456,100,0,0,0,0,-789,769,800,100,-189,100,100,14,609,50,47,6411,59,0,0,0,5,1,110,70,60,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0
89,1248,156,1456,1456,100,0,0,0,0,-803,783,800,100,-220,100,100,13,590,51,47,5050,99,0,0,0,5,1,110,70,60,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0
90,1256,157,1456,1456,100,0,0,0,0,-826,806,800,100,-209,100,100,14,565,52,47,5050,99,0,0,0,5,1,110,70,60,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0
91,1264,158,1456,1456,100,0,0,0,0,-830,810,800,100,-164,100,100,14,565,53,47,5050,99,0,0,0,5,1,110,70,60,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0
92,1272,159,1456,1456,100,0,-70,-60,10,-840,820,800,100,-125,100,100,16,541,54,47,9729,532,49,0,0,5,1,110,70,60,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0
93,1280,160,1456,1456,1299,-520,-70,-60,10,-850,830,800,100,-108,779,1819,19,489,55,47,9729,532,49,0,0,5,1,110,70,60,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
94,1288,161,1456,1456,1299,-598,-64,-52,12,-852,832,800,100,-81,700,1898,26,448,56,47,8597,539,53,0,0,5,1,110,70,60,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0
95,1296,162,1456,1456,1299,-816,-64,-52,12,-857,837,800,100,-65,482,2115,26,448,57,47,8597,539,53,0,0,5,1,110,70,60,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0
96,1304,163,1456,1456,1299,-816,-64,-52,12,-866,846,800,100,-107,482,2115,29,400,58,47,8597,539,53,0,0,5,1,110,70,60,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
97,1312,164,1456,1456,1299,-522,-58,-42,16,-880,860,800,100,-116,776,1821,32,358,59,47,9904,519,53,0,0,5,1,116,70,60,3,0,0,0,0,1,0,0,1,116,23,59,32,92,0
98,1344,168,1890,1890,1914,730,-42,0,42,-939,0,0,0,-202,2645,1184,40,346,0,0,8631,12,52,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
99,1376,172,1890,1890,1879,107,-24,-4,20,-966,0,0,0,-47,1986,1772,98,398,0,0,8489,3893,52,0,0,0,0,0,0,0,0,1,1,1,0,4,0,0,1,0,0,0,0,0,0
100,1408,176,1890,1890,2062,0,-18,2,20,-969,0,0,0,-8,2062,2062,292,395,0,0,8510,3744,52,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
101,1440,180,1890,1890,2007,-34,-14,4,18,-966,0,0,0,13,1972,2042,446,462,0,0,9853,3755,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
102,1472,184,1890,1890,1957,5,-6,8,14,-963,0,0,0,3,1963,1951,561,547,0,0,9903,3754,52,0,0,0,0,0,0,0,0,1,1,1,0,4,0,0,1,0,0,0,0,0,0
103,1504,188,1890,1890,1916,67,-2,12,14,-966,0,0,0,-9,1983,1848,630,644,0,0,8544,3892,52,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
104,1536,192,1890,1890,1874,43,8,20,12,-961,0,0,0,9,1917,1831,720,721,0,0,8600,3890,51,0,0,0,0,0,0,0,0,1,1,1,0,4,0,0,1,0,0,0,0,0,0
105,1568,196,1890,1890,1833,48,18,28,10,-958,0,0,0,11,1882,1785,803,800,0,0,8594,3751,51,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
106,1600,200,1890,1890,1781,60,24,32,8,-953,0,0,0,19,1842,1720,841,818,0,0,9970,3751,50,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
107,1632,204,1890,1890,1708,62,34,38,4,-942,0,0,0,31,1770,1646,863,847,0,0,10055,117,49,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
108,1664,208,1890,1890,1656,94,38,42,4,-932,0,0,0,31,1751,1561,890,856,0,0,8671,117,49,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
109,1696,212,1890,1890,1615,96,46,46,0,-920,0,0,0,36,1712,1518,908,879,0,0,8725,114,47,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
110,1728,216,1890,1890,1591,69,54,52,-2,-904,0,0,0,51,1661,1521,915,880,0,0,8727,113,46,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
111,1760,220,1890,1890,1566,76,58,52,-6,-885,0,0,0,53,1642,1489,942,891,0,0,10083,112,45,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
112,1792,224,1890,1890,1555,92,64,56,-8,-869,0,0,0,54,1647,1462,938,893,0,0,10111,501,46,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,1,116,23,59,0,60,0
113,1824,228,1890,1890,1541,189,66,56,-10,-856,0,0,0,32,1731,1351,954,900,0,0,8840,511,46,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,116,23,59,0,60,0
114,1856,232,1890,1890,1533,102,70,58,-12,-843,0,0,0,51,1635,1431,952,912,0,0,8870,666,43,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,1,112,23,59,0,60,0
115,1888,236,1542,1476,568,105,70,56,-14,-824,0,0,0,50,673,462,983,903,0,0,8762,530,40,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,1,106,23,59,0,60,0
116,1920,240,1476,1476,808,43,72,56,-16,-806,0,0,0,61,851,765,973,906,0,0,10078,526,40,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,0,102,23,59,0,60,0
117,1952,244,1476,1476,834,91,72,56,-16,-788,0,0,0,52,925,742,920,847,0,0,9869,1786,37,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,1,102,23,59,0,60,0
118,1984,248,1476,1476,867,68,72,56,-16,-772,0,0,0,56,936,798,840,789,0,0,8297,1603,35,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,0,14,0,36,0,60,0
119,2016,252,1350,1350,1268,-39,0,0,0,-753,0,0,0,46,1229,1308,821,774,0,0,5006,296,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
120,2048,256,1476,1476,1042,16,68,54,-14,-745,0,0,0,22,1059,1025,724,684,0,0,8316,336,28,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,1,0,0,0,0,0,0
121,2080,260,1350,1350,1321,-46,0,0,0,-735,0,0,0,39,1274,1368,701,684,0,0,6370,253,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
122,2112,264,1476,1476,1052,-110,34,48,14,-719,0,0,0,61,941,1163,702,667,0,0,8886,71,22,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,0
123,2144,268,1350,1350,1374,-167,0,0,0,-681,0,0,0,81,1207,1541,642,529,0,0,5070,45,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
124,2176,272,1350,1350,1492,40,0,0,0,-681,0,0,0,-12,1532,1451,450,251,0,0,5027,45,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
125,2208,276,1350,1350,1525,-26,0,0,0,-677,0,0,0,11,1498,1552,301,266,0,0,5064,45,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
126,2240,280,1476,1476,1366,-10,34,28,-6,-675,0,0,0,14,1356,1376,230,233,0,0,8475,67,21,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,0
127,2272,284,1476,1476,1329,154,34,30,-4,-675,0,0,0,-6,1484,1175,180,190,0,0,8534,70,22,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,0
128,2304,288,1476,1476,1322,229,36,32,-4,-683,0,0,0,-27,1551,1092,111,117,0,0,7249,72,23,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,0
129,2336,292,1476,1476,1442,170,40,34,-6,-691,0,0,0,-19,1613,1272,66,91,0,0,7477,81,27,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,0
130,2368,296,1476,1476,1388,115,40,32,-8,-687,0,0,0,9,1503,1273,57,76,0,0,7663,85,29,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,0
131,2400,300,1890,1890,2069,198,40,32,-8,-689,0,0,0,-6,2267,1871,50,44,0,0,9010,85,29,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
