seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
45,840,105,1515,0,1070,-750,0,0,0,-332,213,900,1820,-106,320,1820,624,741,28,28,4901,20,120,0,4,0,3,1,110,50,20,0,0,0,0,0,0,1,4,0,110,13,49,33,93,0,0,68,78,7
46,848,106,1515,0,1070,-750,0,0,0,-343,224,900,1820,-111,320,1820,601,722,29,29,5043,19,120,0,4,0,3,1,110,50,20,0,0,0,0,0,0,1,4,0,110,13,49,33,93,0,0,68,78,7
47,856,107,1515,0,1070,-750,0,0,0,-355,236,900,1820,-113,320,1820,581,693,30,30,5043,19,120,0,4,0,3,1,110,50,20,0,0,0,0,0,0,1,4,0,110,13,49,33,93,0,0,68,78,7
48,864,108,1515,0,1070,-750,0,0,0,-361,242,900,1820,-113,320,1820,565,669,31,31,4901,20,120,0,4,0,3,1,110,50,20,0,0,235,0,0,4,46,253,18,0,0,0,0,0,0,1,102,65059,3
33799,59384,7423,-23807,16391,7169,30977,-8448,11520,11539,-19968,4864,30720,1024,769,28210,5120,0,0,1,1024,28173,12577,23808,0,78,0,68,7,0,63,0,123,5,235,0,0,4,46,253,18,0,0,0,0,0,0,1,107,65054,3
33799,59384,7423,-23295,16391,7169,30977,-8448,11776,11795,9472,5120,30720,1024,769,28210,5120,0,0,1,1024,28173,12577,23808,0,78,0,68,7,170,85,161,1,40,0,64,0,124,5,235,0,0,4,46,253,18,0,0,0,0,0
65046,2976,372,900,1820,-91,320,1820,365,459,47,47,4901,20,120,4,3,366,12820,0,0,0,260,110,13,49,33,93,0,0,78,0,68,7,0,65,0,125,5,235,0,0,4,46,253,18,0,0,0,0,0
68,1024,128,1515,0,1070,-750,0,0,0,-518,400,900,1820,-95,320,1820,330,416,51,51,4901,20,120,0,4,0,3,1,0,82,0,142,5,235,0,0,4,46,253,18,0,0,0,0,0,0,1,214,64948,3
33799,59384,7423,-9471,16391,7168,-3583,12544,16640,16665,768,4864,30720,1024,769,28210,5120,0,0,1,1024,28173,12577,23872,0,78,0,68,7,0,83,0,143,5,235,0,0,5,120,0,0,0,0,0,0,0,0,1,215,64946,3
33799,59384,7423,-8699,30725,30720,-5631,9984,16896,16915,12032,5120,30720,0,1025,28210,5125,0,0,1,1024,28173,12577,23808,0,78,0,68,0,170,85,161,1,40,0,84,0,144,5,235,0,0,5,120,0,0,0,0,0,0,0
64942,3800,475,900,1820,-40,1400,1400,226,281,67,66,4911,20,120,0,4,366,12820,1280,0,0,260,110,13,49,33,93,0,0,78,0,68,0,0,85,0,145,5,235,0,0,5,120,0,0,0,0,0,0,0
88,1184,148,1515,0,1400,0,0,0,0,-598,480,900,1820,-8,1400,1400,217,260,71,66,4911,65,120,0,0,0,4,1,110,50,20,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,68,78,0
89,1192,149,1515,0,1400,0,0,0,0,-597,479,900,1820,2,1400,1400,227,263,72,66,4911,65,120,0,0,0,4,1,110,50,20,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,68,78,0
90,1200,150,1515,0,1400,0,0,0,0,-597,478,900,1820,6,1400,1400,246,273,73,66,3010,65,120,0,0,0,4,1,110,50,20,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,68,78,0
91,1208,151,1515,0,1400,0,0,0,0,-593,474,900,1820,24,1400,1400,246,273,74,66,3010,65,120,0,0,0,4,1,110,50,20,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,68,78,0
92,1216,152,1515,0,1400,0,0,0,0,-592,473,900,1820,17,1400,1400,270,285,75,66,3010,65,120,0,0,0,4,1,110,50,20,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,68,78,0
93,1224,153,1515,0,1400,0,0,0,0,-589,470,900,1820,31,1400,1400,293,299,76,66,3008,67,120,0,0,0,4,1,110,50,20,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,68,78,0
94,1232,154,1515,0,1400,0,0,0,0,-584,466,900,1820,44,1400,1400,320,310,77,66,3008,67,120,0,0,0,5,1,110,50,20,5,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,68,78,0
95,1240,155,1515,0,750,-100,0,0,0,-585,466,900,850,23,650,850,320,310,78,66,3008,67,120,0,0,0,5,1,110,50,20,5,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,68,78,0
96,1248,156,1515,0,750,-100,0,0,0,-589,470,900,850,0,650,850,340,328,79,66,6401,65,120,0,0,0,5,1,110,50,20,5,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,68,78,0
97,1256,157,1515,0,750,-100,0,0,0,-588,470,900,850,4,650,850,366,342,80,66,6401,65,120,0,0,0,5,1,110,50,20,5,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,68,78,0
98,1264,158,1515,0,750,-100,0,0,0,-588,469,900,850,3,650,850,388,365,81,66,3000,65,120,0,0,0,5,1,110,50,20,5,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,68,78,0
99,1272,159,1515,0,750,-100,0,0,0,-591,473,900,850,-14,650,850,388,365,82,66,3000,65,120,0,0,0,5,1,110,50,20,5,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,68,78,0
100,1280,160,1515,0,750,-100,0,0,0,-593,474,900,850,-17,650,850,388,365,83,66,3000,65,120,0,0,0,5,1,110,50,20,5,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,68,78,0
101,1288,161,1515,0,750,-100,0,0,0,-593,475,900,850,-16,650,850,388,365,84,66,3000,65,120,0,0,0,5,1,110,50,20,5,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,64948,0
0,0,0,1795,8707,31233,-20991,-24064,0,19,9472,16640,30720,0,0,0,0,257,256,513,0,0,0,0,0,78,0,68,0,170,85,161,1,40,0,116,0,176,3,2,3,2,3,70,255,216,0,0,0,0,0
64949,0,0,0,0,6,797,878,438,444,0,0,5048,65,120,0,0,0,0,1,257,2,256,0,0,0,0,0,0,0,78,0,68,0,0,117,0,177,3,2,3,2,3,71,0,4,0,0,0,0,0
120,1440,180,770,770,843,-11,0,0,0,-590,0,0,0,-2,832,854,429,430,0,0,4901,65,120,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,68,78,0
121,1448,181,770,770,847,-72,0,0,0,-589,0,0,0,10,774,920,421,422,0,0,5048,65,120,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,68,78,0
122,1456,182,770,770,850,-94,0,0,0,-586,0,0,0,14,755,944,413,421,0,0,5048,65,120,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,68,78,0
123,1464,183,770,770,852,-39,0,0,0,-587,0,0,0,7,813,891,408,416,0,0,4901,65,120,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,68,78,0
124,1472,184,770,770,852,-55,0,0,0,-586,0,0,0,8,796,908,408,416,0,0,4901,65,120,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,68,78,0
125,1480,185,770,770,853,6,0,0,0,-587,0,0,0,-1,860,847,412,407,0,0,4901,65,120,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,68,78,0
126,1488,186,770,770,855,30,0,0,0,-587,0,0,0,-4,885,825,411,402,0,0,6400,65,120,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,68,78,0
127,1496,187,770,770,855,34,0,0,0,-588,0,0,0,-5,889,820,411,402,0,0,6400,65,120,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,68,78,0
128,1504,188,770,770,855,-44,0,0,0,-587,0,0,0,5,810,899,411,402,0,0,4900,65,120,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,68,78,0
129,1512,189,770,770,855,-106,0,0,0,-585,0,0,0,15,748,961,411,402,0,0,4900,65,120,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,68,78,0
130,1520,190,770,770,860,-85,0,0,0,-585,0,0,0,13,775,945,396,396,0,0,4900,65,120,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,68,78,0
131,1528,191,770,770,859,10,0,0,0,-585,0,0,0,3,869,848,400,397,0,0,5047,65,120,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,68,78,0
132,1536,192,770,770,859,0,0,0,0,-586,0,0,0,-3,859,859,398,397,0,0,5047,65,120,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,68,78,0
133,1544,193,770,770,859,61,0,0,0,-586,0,0,0,-8,921,798,398,397,0,0,4900,65,120,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,68,78,0
134,1552,194,770,770,859,37,0,0,0,-587,0,0,0,-6,897,822,403,392,0,0,4900,65,120,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,68,78,0
135,1560,195,770,770,861,39,0,0,0,-587,0,0,0,-6,901,821,397,392,0,0,4900,65,120,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,68,78,0
136,1568,196,770,770,863,-108,0,0,0,-584,0,0,0,14,755,972,387,392,0,0,5047,65,120,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,68,78,0
137,1576,197,770,770,863,-104,0,0,0,-583,0,0,0,16,759,967,387,393,0,0,5047,65,120,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,68,78,0
138,1584,198,770,770,863,-65,0,0,0,-582,0,0,0,11,797,929,387,393,0,0,4900,65,120,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,68,78,0
139,1592,199,770,770,864,8,0,0,0,-583,0,0,0,-2,873,856,386,389,0,0,4900,65,120,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,68,78,0
140,1600,200,770,770,866,38,0,0,0,-584,0,0,0,-5,904,827,387,382,0,0,4900,65,120,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,68,78,0
141,1608,201,770,770,866,48,0,0,0,-585,0,0,0,-7,914,818,387,382,0,0,6399,65,120,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,68,78,0
142,1616,202,770,770,866,-58,0,0,0,-583,0,0,0,7,808,924,387,382,0,0,6399,65,120,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,68,78,0
143,1624,203,770,770,866,-42,0,0,0,-583,0,0,0,6,823,909,387,382,0,0,4906,65,120,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,68,78,0
144,1632,204,770,770,876,-132,0,0,0,-580,0,0,0,19,744,1008,364,364,0,0,4906,65,120,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,68,78,0
145,1640,205,770,770,878,-70,0,0,0,-580,0,0,0,12,807,948,359,363,0,0,4906,65,120,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,68,78,0
146,1648,206,770,770,879,-24,0,0,0,-580,0,0,0,4,855,903,359,357,0,0,5057,65,120,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,68,78,0
147,1656,207,770,770,879,3,0,0,0,-581,0,0,0,0,883,875,359,357,0,0,5057,65,120,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,68,78,0
148,1664,208,770,770,879,63,0,0,0,-582,0,0,0,-9,943,768,257,256,1,0,0,0,0,0,78,0,68,0,0,162,0,222,0,0,0,0,3,113,255,184,0,0,0,0,0,0,0,0,64956,0
0,0,0,1027,-18942,-4607,24577,24576,0,19,-16384,16640,30720,0,0,0,0,257,256,1,0,0,0,0,0,78,0,68,0,0,163,0,223,0,0,0,0,3,113,255,184,0,0,0,0,0,0,0,0,64956,0
0,0,0,1283,-18942,-4607,23041,24576,0,19,11520,16640,30720,0,0,0,0,257,256,1,0,0,0,0,0,78,0,68,0,170,85,161,1,40,0,164,0,224,0,0,0,0,3,113,255,184,0,0,0,0,0
64959,0,0,0,0,18,950,750,346,346,0,0,4909,65,120,0,0,0,0,1,257,0,256,0,0,0,0,0,0,0,78,0,68,0,0,165,0,225,0,0,0,0,3,113,255,184,0,0,0,0,0
168,1824,228,0,0,881,-72,0,0,0,-568,0,0,0,34,950,750,345,335,0,0,4908,65,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,68,78,0
169,1832,229,0,0,881,-72,0,0,0,-564,0,0,0,37,950,750,349,332,0,0,4908,65,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,68,78,0
170,1840,230,0,0,881,-72,0,0,0,-561,0,0,0,40,950,750,349,332,0,0,4908,65,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,68,78,0
171,1848,231,0,0,881,-72,0,0,0,-557,0,0,0,43,950,750,352,328,0,0,6389,65,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,68,78,0
172,1856,232,0,0,881,-72,0,0,0,-553,0,0,0,41,950,750,354,327,0,0,6389,65,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,68,78,0
173,1864,233,0,0,881,-72,0,0,0,-551,0,0,0,41,950,750,356,324,0,0,4907,65,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,68,78,0
174,1872,234,0,0,881,-72,0,0,0,-547,0,0,0,40,950,750,351,322,0,0,4907,65,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,68,78,0
175,1880,235,0,0,881,-72,0,0,0,-545,0,0,0,43,950,750,351,322,0,0,4907,65,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,68,78,0
176,1888,236,0,0,881,-72,0,0,0,-539,0,0,0,48,950,750,353,316,0,0,5035,65,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,68,78,0
177,1896,237,0,0,881,-72,0,0,0,-535,0,0,0,47,950,750,354,316,0,0,5035,65,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,68,78,0
178,1904,238,0,0,881,-72,0,0,0,-532,0,0,0,51,750,950,353,319,0,0,4897,65,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,68,78,0
179,1912,239,0,0,881,-72,0,0,0,-527,0,0,0,50,750,950,352,317,0,0,4897,65,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,68,78,0
180,1920,240,0,0,881,-72,0,0,0,-526,0,0,0,41,750,950,352,317,0,0,4897,65,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,68,78,0
181,1928,241,0,0,881,-72,0,0,0,-524,0,0,0,28,750,950,354,315,0,0,5024,65,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,68,78,0
182,1936,242,0,0,881,-72,0,0,0,-523,0,0,0,18,750,950,354,312,0,0,5024,65,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,68,78,0
183,1944,243,0,0,881,-72,0,0,0,-523,0,0,0,13,750,950,351,311,0,0,4896,65,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,68,78,0
184,1952,244,0,0,881,-72,0,0,0,-522,0,0,0,9,750,950,351,311,0,0,4896,65,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,68,78,0
