seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
20,464,58,1505,1505,1176,2,2,0,-2,18,0,0,0,-3,1179,1173,1304,1312,0,0,7856,107,40,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
21,472,59,1505,1505,1176,20,2,0,-2,17,0,0,0,-7,1197,1155,1304,1312,0,0,7856,107,40,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
22,480,60,1505,1505,1192,12,2,2,0,16,0,0,0,-5,1205,1179,1280,1270,0,0,9222,106,39,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
23,488,61,1505,1505,1207,-3,2,2,0,16,0,0,0,-2,1203,1210,1246,1246,0,0,9222,106,39,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
24,496,62,1505,1505,1219,-17,2,0,-2,18,0,0,0,4,1202,1236,1219,1224,0,0,7825,103,37,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
25,504,63,1505,1505,1219,-10,2,0,-2,18,0,0,0,3,1209,1229,1219,1224,0,0,7825,103,37,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
26,512,64,1505,1505,1231,2,2,0,-2,17,0,0,0,0,1234,1229,1196,1198,0,0,7825,103,37,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
27,520,65,1505,1505,1241,17,0,-6,-6,16,0,0,0,-10,1259,1223,1179,1176,0,0,9196,102,36,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
28,528,66,1505,1505,1252,19,0,-6,-6,15,0,0,0,-13,1271,1233,1158,1152,0,0,9196,102,36,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
29,536,67,1505,1505,1266,-19,2,-8,-10,15,0,0,0,-4,1246,1286,1128,1127,0,0,7846,100,35,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
30,544,68,1505,1505,1266,-49,2,-8,-10,16,0,0,0,4,1217,1315,1128,1127,0,0,7846,100,35,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
31,552,69,1505,1505,1279,-49,2,-8,-10,16,0,0,0,6,1229,1329,1094,1109,0,0,7846,100,35,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
32,560,70,1505,1505,1289,-34,2,-8,-10,16,0,0,0,1,1255,1324,1081,1081,0,0,9196,1189,32,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
33,568,71,1505,1505,1289,-21,2,-8,-10,15,0,0,0,-3,1267,1311,1081,1081,0,0,9196,1189,32,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
34,576,72,1505,1505,1289,-18,0,-14,-14,14,0,0,0,-8,1271,1308,1081,1081,0,0,7645,1189,31,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
35,584,73,1505,1505,1289,-21,0,-14,-14,13,0,0,0,-10,1268,1310,1081,1081,0,0,7645,1660,31,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
36,592,74,1505,1505,1314,-44,0,-14,-14,13,0,0,0,-4,1270,1359,1030,1032,0,0,7645,1660,31,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
37,600,75,1505,1505,1326,-39,2,-2,-4,14,0,0,0,2,1286,1366,1003,1012,0,0,8514,1604,26,0,1,0,0,0,0,0,0,0,0,0,0,6,0,4,0,60,2,38,24,84,7
38,608,76,1505,1505,1336,-29,2,-2,-4,14,0,0,0,3,1306,1365,981,995,0,0,8514,1604,26,0,1,0,0,0,0,0,0,0,0,0,0,6,0,4,0,60,2,38,24,84,7
39,616,77,1505,1505,1336,-41,2,-6,-8,15,0,0,0,5,1294,1377,981,995,0,0,6866,1604,23,0,1,0,0,0,0,0,0,0,0,0,0,6,0,4,0,60,2,38,24,84,7
40,624,78,1505,1505,1344,-21,2,-6,-8,15,0,0,0,0,1322,1365,972,973,0,0,6866,1451,23,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
41,632,79,1505,1505,1353,-17,2,-6,-8,15,0,0,0,-3,1336,1370,956,952,0,0,6866,1451,23,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
42,640,80,1505,1505,1357,-87,2,-18,-20,16,0,0,0,6,1269,1444,947,946,0,0,8252,1984,21,0,1,0,0,0,0,0,0,0,0,0,0,6,0,4,0,72,8,44,24,84,7
43,648,81,1309,1568,893,-99,2,-18,-20,19,0,0,0,24,793,992,937,936,1,0,8252,1984,21,1,0,1,1,72,70,80,0,0,0,0,0,1,0,4,0,72,8,44,24,84,0
44,656,82,1456,1456,1360,-68,2,0,-2,21,0,0,0,24,1292,1428,937,936,2,0,6527,1984,16,1,0,2,1,72,70,80,0,0,0,0,0,1,0,4,0,72,8,44,24,84,0
45,664,83,1456,1456,1318,-38,2,0,-2,22,0,0,0,15,1279,1356,918,924,3,0,6527,1944,16,1,0,2,1,82,70,80,0,0,0,0,0,1,0,4,0,82,8,44,24,84,0
46,672,84,1456,1456,889,-969,2,0,-2,22,0,800,1859,11,-80,1859,926,930,4,1,6527,1944,16,1,0,3,1,82,70,80,0,0,0,0,0,1,0,4,0,82,8,44,24,84,0
47,680,85,1456,1456,889,-969,2,0,-2,21,0,800,1859,-2,-80,1859,926,930,5,2,7175,1627,10,1,0,3,1,92,70,80,0,0,0,0,0,1,0,4,0,92,8,44,24,84,0
48,688,86,1456,1456,889,-969,2,0,-2,15,3,800,1859,-39,-80,1859,926,930,6,3,7175,1627,10,1,0,3,1,92,70,80,0,0,0,0,0,1,0,4,0,92,8,44,24,84,0
49,696,87,1456,1456,889,-969,0,0,0,-1,20,800,1859,-118,-80,1859,926,930,7,4,5321,1975,5,1,0,3,1,102,70,80,0,0,0,0,0,1,0,4,0,102,8,44,24,84,0
50,704,88,1456,1456,889,-969,0,0,0,-23,43,800,1859,-181,-80,1859,876,869,8,5,5321,1975,5,1,0,3,1,102,70,80,0,0,0,0,0,1,0,4,0,102,8,44,24,84,0
51,712,89,1456,1456,889,-969,0,0,0,-36,55,800,1859,-203,-80,1859,850,874,9,6,5321,1975,5,1,0,3,1,102,70,80,0,0,0,0,0,1,0,4,0,102,8,44,24,84,0
52,720,90,1456,1456,889,-969,0,0,0,-62,81,800,1859,-242,-80,1859,801,883,10,7,6371,19,0,1,0,3,1,102,70,80,0,0,0,0,0,1,1,4,0,102,8,44,24,84,0
53,728,91,1456,1456,889,-969,0,0,0,-76,95,800,1859,-253,-80,1859,801,883,11,8,6371,19,0,1,0,3,1,102,70,80,0,0,0,0,0,1,1,4,0,102,8,44,24,84,0
54,736,92,1456,1456,889,-969,-78,0,78,-108,127,800,1859,-295,-80,1859,741,887,12,9,5159,161,2,1,1,3,1,108,70,80,0,0,0,0,0,1,0,4,0,108,8,44,24,84,7
55,744,93,1456,1456,889,-969,-78,0,78,-145,164,800,1859,-337,-80,1859,646,892,13,10,5159,161,2,1,1,3,1,108,70,80,0,0,0,0,0,1,0,4,0,108,8,44,24,84,7
56,752,94,1456,1456,889,-969,-78,0,78,-165,184,800,1859,-363,-80,1859,590,886,14,11,5159,161,2,1,1,3,1,108,70,80,0,0,0,0,0,1,0,4,0,108,8,44,24,84,7
57,760,95,1456,1456,870,-949,0,0,0,-209,228,800,1820,-408,-78,1820,554,884,15,12,6409,19,0,1,1,3,1,108,70,80,0,0,0,0,0,1,1,4,0,108,8,44,24,84,7
58,768,96,1456,1456,821,-895,0,0,0,-233,252,800,1717,-430,-73,1717,554,884,16,13,6409,19,0,1,1,3,1,108,70,80,0,0,0,0,0,1,1,4,0,108,8,44,24,84,7
59,776,97,1456,1456,749,-816,0,0,0,-281,301,800,1566,-463,-67,1566,543,894,17,14,5041,19,0,1,1,3,1,108,70,80,0,0,0,0,0,1,1,4,0,108,8,44,24,84,7
60,784,98,1456,1456,747,-814,0,0,0,-328,347,800,1562,-463,-67,1562,518,895,18,15,5041,19,0,1,1,3,1,108,70,80,0,0,0,0,0,1,1,4,0,108,8,44,24,84,7
61,792,99,1456,1456,739,-805,0,0,0,-352,371,800,1544,-467,-66,1544,518,895,19,16,5041,19,0,1,1,3,1,108,70,80,0,0,0,0,0,1,1,4,0,108,8,44,24,84,7
62,800,100,1456,1456,735,-801,-82,0,82,-399,418,800,1536,-469,-66,1536,518,895,20,17,6777,2848,5,1,1,3,1,108,70,80,0,0,0,0,0,1,0,4,0,32,8,44,24,84,7
63,808,101,1456,1456,702,-765,-82,0,82,-424,444,800,1467,-484,-63,1467,518,895,21,18,6777,2848,5,1,1,3,1,108,70,80,0,0,0,0,0,1,0,4,0,32,8,44,24,84,7
64,816,102,1456,1456,699,-762,-82,0,82,-473,492,800,1461,-485,-62,1461,400,877,22,19,6061,2848,9,1,1,3,1,108,70,80,0,0,0,0,0,1,0,4,0,32,8,44,24,84,7
65,824,103,1456,1456,636,-693,-82,0,82,-526,545,800,1329,-513,-57,1329,381,850,23,20,6061,3235,9,1,1,3,1,110,70,80,0,0,0,0,0,1,0,4,0,110,8,44,24,84,7
66,832,104,1456,1456,644,-702,-82,0,82,-551,571,800,1346,-510,-57,1346,351,840,24,21,6061,3235,9,1,1,3,1,110,70,80,0,0,0,0,0,1,0,4,0,110,8,44,24,84,7
67,840,105,1456,1456,595,-648,-66,0,66,-606,625,800,1244,-532,-53,1244,351,840,25,22,6587,2757,1,1,1,3,1,110,70,80,0,0,0,0,0,1,0,4,0,110,8,44,24,84,7
68,848,106,1456,1456,606,-661,-66,0,66,-632,651,800,1267,-527,-54,1267,340,848,26,23,6587,2757,1,1,1,3,1,110,70,80,0,0,0,0,0,1,0,4,0,110,8,44,24,84,7
69,856,107,1456,1456,100,0,-54,-20,34,-683,702,800,100,-516,100,100,327,830,27,24,7788,2757,44,0,0,5,1,110,70,80,3,0,0,0,0,1,0,4,1,110,8,44,24,84,0
70,864,108,1456,1456,1299,-520,-54,-20,34,-733,752,800,100,-508,779,1819,300,824,28,24,7788,1053,44,0,0,5,1,110,70,80,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0
71,872,109,1456,1456,1299,-689,-54,-20,34,-755,775,800,100,-485,610,1988,277,793,29,24,7788,1053,44,0,0,5,1,110,70,80,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
72,880,110,1456,1456,1299,-198,-44,-40,4,-800,819,800,100,-460,1100,1497,277,793,30,24,9094,540,53,0,0,5,1,110,70,80,3,0,0,0,0,1,0,0,1,74,9,45,17,77,0
73,888,111,1456,1456,1299,-561,-44,-40,4,-822,842,800,100,-458,737,1860,255,764,31,24,9094,540,53,0,0,5,1,110,70,80,3,0,0,0,0,1,0,0,0,74,9,45,17,77,0
74,896,112,1456,1456,1299,-70,-34,-40,-6,-866,886,800,100,-445,1228,1370,246,723,32,24,7764,540,52,0,0,5,1,110,70,80,3,0,0,0,0,1,0,0,1,74,9,45,17,77,0
75,904,113,1456,1456,1299,-433,-34,-40,-6,-910,929,800,100,-437,865,1733,253,709,33,24,7764,1541,52,0,0,5,1,110,70,80,3,0,0,0,0,1,0,0,1,68,6,42,11,71,0
76,912,114,1456,1456,1299,-433,-34,-40,-6,-929,948,800,100,-420,865,1733,253,709,34,24,7764,1541,52,0,0,5,1,110,70,80,3,0,0,0,0,1,0,0,0,68,6,42,11,71,0
77,920,115,1456,1456,1299,86,-18,-20,-2,-969,988,800,100,-406,1385,1213,255,698,35,24,9077,1390,51,0,0,5,1,110,70,80,3,0,0,0,0,1,0,0,1,70,7,43,4,64,0
78,952,119,2508,2508,2638,492,-8,0,8,-1050,0,0,0,-213,3130,2145,296,685,0,0,7673,11,50,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
79,984,123,2508,2508,2579,64,4,6,2,-1058,0,0,0,-30,2644,2514,559,658,0,0,7708,2134,46,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,76,8,44,25,85,0
80,1016,127,2508,2508,2522,-141,4,6,2,-1047,0,0,0,50,2380,2664,704,739,0,0,7754,2053,46,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,80,8,44,25,85,0
81,1040,130,2348,1836,1514,-181,-10,0,10,-1026,0,0,0,77,1332,1695,834,792,0,0,6542,599,3,4,0,0,0,0,0,0,0,1,1,1,0,3,0,4,0,106,23,59,22,82,0
82,1048,131,2188,1836,1646,-176,-10,0,10,-1023,0,0,0,74,1469,1822,894,829,0,0,6542,599,3,4,0,0,0,0,0,0,0,1,1,1,0,3,0,4,0,106,23,59,22,82,0
83,1056,132,1309,1456,672,-102,2,2,0,-1019,0,0,0,49,569,775,943,861,1,0,7789,80,51,4,0,2,1,106,70,80,0,1,1,1,0,1,0,4,0,106,23,59,22,82,0
84,1064,133,1456,1456,1438,14,2,2,0,-1022,2,0,0,5,1452,1424,943,861,2,0,7789,80,51,4,0,2,1,106,70,80,0,1,1,1,0,1,0,4,0,106,23,59,22,82,0
85,1072,134,1456,1456,1308,35,2,2,0,-1024,4,0,0,-10,1344,1272,980,902,3,0,7789,80,51,4,0,2,1,106,70,80,0,1,1,1,0,1,0,4,0,106,23,59,22,82,0
86,1080,135,1456,1456,1297,47,2,2,0,-1026,6,0,0,-18,1344,1249,993,933,4,0,9160,80,51,4,0,2,1,106,70,80,0,1,1,1,0,1,0,4,0,106,23,59,22,82,0
87,1088,136,1456,1456,856,-936,2,2,0,-1027,8,800,1792,-19,-80,1792,990,960,5,1,9160,80,51,4,0,3,1,106,70,80,0,1,1,1,0,1,0,4,0,106,23,59,22,82,0
88,1096,137,1456,1456,856,-936,4,2,-2,-1028,8,800,1792,-12,-80,1792,964,956,6,2,7785,80,51,4,1,3,1,106,70,80,0,1,1,1,0,1,0,4,0,106,23,59,22,82,2
89,1104,138,1456,1456,856,-936,4,2,-2,-1040,21,800,1792,-81,-80,1792,964,956,7,3,7785,80,51,4,1,3,1,106,70,80,0,1,1,1,0,1,0,4,0,106,23,59,22,82,2
90,1112,139,1456,1456,856,-936,4,2,-2,-1050,30,800,1792,-117,-80,1792,955,961,8,4,7785,80,51,4,1,3,1,106,70,80,0,1,1,1,0,1,0,4,0,106,23,59,22,82,2
91,1120,140,1456,1456,856,-936,6,4,-2,-1075,56,800,1792,-199,-80,1792,949,948,9,5,9161,79,50,4,1,3,1,106,70,80,0,1,1,1,0,1,0,4,0,106,23,59,22,82,2
92,1128,141,1456,1456,856,-936,6,4,-2,-1090,71,800,1792,-233,-80,1792,922,952,10,6,9161,79,50,4,1,3,1,106,70,80,0,1,1,1,0,1,0,4,0,106,23,59,22,82,2
93,1136,142,1456,1456,856,-936,12,10,-2,-1122,102,800,1792,-282,-80,1792,922,952,11,7,7797,78,50,4,1,3,1,106,70,80,0,1,1,1,0,1,0,4,0,106,23,59,22,82,2
94,1144,143,1456,1456,856,-936,12,10,-2,-1153,134,800,1792,-300,-80,1792,869,964,12,8,7797,78,50,4,1,3,1,106,70,80,0,1,1,1,0,1,0,4,0,106,23,59,22,82,2
95,1152,144,1456,1456,856,-936,12,10,-2,-1169,150,800,1792,-307,-80,1792,805,975,13,9,7797,78,50,4,1,3,1,106,70,80,0,1,1,1,0,1,0,4,0,106,23,59,22,82,2
96,1160,145,1456,1456,856,-936,22,20,-2,-1204,185,800,1792,-333,-80,1792,717,975,14,10,9237,80,50,4,1,3,1,106,70,80,0,1,1,1,0,1,0,4,0,106,23,59,22,82,2
97,1168,146,1456,1456,856,-936,22,20,-2,-1219,199,800,1792,-317,-80,1792,642,967,15,11,9237,80,50,4,1,3,1,106,70,80,0,1,1,1,0,1,0,4,0,106,23,59,22,82,2
98,1176,147,1456,1456,856,-936,34,30,-4,-1254,234,800,1792,-335,-80,1792,642,967,16,12,7835,77,49,4,1,3,1,106,70,80,0,1,1,1,0,1,0,4,0,106,23,59,22,82,2
99,1184,148,1456,1456,856,-936,34,30,-4,-1293,273,800,1792,-368,-80,1792,553,954,17,13,7835,77,49,4,1,3,1,106,70,80,0,1,1,1,0,1,0,4,0,106,23,59,22,82,2
100,1192,149,1456,1456,856,-936,34,30,-4,-1314,295,800,1792,-387,-80,1792,523,941,18,14,7835,77,49,4,1,3,1,106,70,80,0,1,1,1,0,1,0,4,0,106,23,59,22,82,2
101,1200,150,1456,1456,781,-854,50,42,-8,-1361,342,800,1635,-435,-72,1635,511,937,19,15,9220,74,47,4,1,3,1,106,70,80,0,1,1,1,0,1,0,4,0,106,23,59,22,82,11
102,1208,151,1456,1456,750,-820,50,42,-8,-1385,365,800,1571,-449,-70,1571,500,942,20,16,9220,74,47,4,1,3,1,106,70,80,0,1,1,1,0,1,0,4,0,106,23,59,22,82,11
103,1216,152,1456,1456,686,-750,66,22,-44,-1435,416,800,1436,-479,-64,1436,500,942,21,17,5200,2052,1,4,1,3,1,110,70,80,0,1,1,1,0,1,0,4,0,110,23,59,22,82,11
104,1224,153,1456,1456,655,-716,66,22,-44,-1486,466,800,1371,-494,-61,1371,474,944,22,18,5200,2052,1,4,1,3,1,110,70,80,0,1,1,1,0,1,0,4,0,110,23,59,22,82,11
105,1232,154,1456,1456,643,-703,66,22,-44,-1511,492,800,1346,-499,-60,1346,451,932,23,19,5200,2052,1,4,1,3,1,110,70,80,0,1,1,1,0,1,0,4,0,110,23,59,22,82,11
106,1240,155,1456,1456,635,-695,0,0,0,-1562,542,800,1330,-503,-59,1330,444,923,24,20,6409,19,0,4,1,3,1,110,70,80,0,1,1,1,0,1,1,4,0,110,23,59,22,82,11
107,1248,156,1456,1456,633,-693,0,0,0,-1587,567,800,1327,-503,-59,1327,444,923,25,21,6409,19,0,4,1,3,1,110,70,80,0,1,1,1,0,1,1,4,0,110,23,59,22,82,11
108,1256,157,1456,1456,622,-680,0,0,0,-1638,618,800,1302,-509,-58,1302,428,902,26,22,5038,19,0,4,1,3,1,110,70,80,0,1,1,1,0,1,1,4,0,110,23,59,22,82,11
109,1264,158,1456,1456,631,-689,0,0,0,-1688,669,800,1320,-505,-58,1320,409,886,27,23,5038,19,0,4,1,3,1,110,70,80,0,1,1,1,0,1,1,4,0,110,23,59,22,82,11
110,1272,159,1456,1456,100,0,0,0,0,-1713,693,800,100,-502,100,100,381,873,28,24,5038,19,0,0,0,5,1,110,70,80,3,1,1,1,0,1,1,4,0,110,23,59,22,82,0
111,1280,160,1456,1456,100,0,0,0,0,-1764,745,800,100,-509,100,100,355,858,29,24,6416,20,0,0,0,5,1,110,70,80,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0
112,1288,161,1456,1456,100,0,0,0,0,-1787,767,800,100,-491,100,100,355,858,30,24,6416,20,0,0,0,5,1,110,70,80,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0
113,1296,162,1456,1456,100,0,0,0,0,1772,808,800,100,-440,100,100,338,845,31,24,5035,61,0,0,0,5,1,110,70,80,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0
114,1304,163,1456,1456,100,0,0,0,0,1737,842,800,100,-383,100,100,320,826,32,24,5035,61,0,0,0,5,1,110,70,80,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0
115,1312,164,1456,1456,100,0,0,0,0,1721,858,800,100,-361,100,100,307,782,33,24,5035,61,0,0,0,5,1,110,70,80,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0
116,1320,165,1456,1456,100,0,0,0,0,1692,887,800,100,-317,100,100,296,730,34,24,6394,148,0,0,0,5,1,110,70,80,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0
117,1328,166,1456,1456,100,0,0,0,0,1680,900,800,100,-296,100,100,296,730,35,24,6394,148,0,0,0,5,1,110,70,80,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0
118,1336,167,1456,1456,100,0,0,0,0,1655,924,800,100,-266,100,100,292,678,36,24,5033,284,0,0,0,5,1,110,70,80,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0
119,1344,168,1456,1456,100,0,0,0,0,1633,946,800,100,-236,100,100,285,619,37,24,5033,284,0,0,0,5,1,110,70,80,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0
120,1352,169,1456,1456,100,0,0,0,0,1624,955,800,100,-218,100,100,278,576,38,24,5033,284,0,0,0,5,1,110,70,80,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0
121,1384,173,2508,2508,2486,210,-56,0,56,1585,0,0,0,-74,2696,2276,241,453,0,0,7746,11,51,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,1,0,0,0,0,0,0
122,1416,177,2508,2508,2468,-204,-54,-40,14,1589,0,0,0,11,2263,2672,340,398,0,0,7856,534,53,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,1,108,23,59,5,65,0
123,1448,181,2508,2508,2408,-286,-54,-40,14,1595,0,0,0,20,2122,2694,479,476,0,0,9157,532,52,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,106,23,59,5,65,0
124,1480,185,2508,2508,2339,-240,-56,-44,12,1598,0,0,0,3,2099,2580,613,602,0,0,9074,528,51,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,1,100,23,59,5,65,0
125,1512,189,2508,2508,2267,-274,-56,-44,12,1601,0,0,0,9,1993,2542,748,743,0,0,7718,528,51,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,100,23,59,5,65,0
126,1544,193,2508,2508,2199,-92,-48,-44,4,1588,0,0,0,-41,2107,2292,871,883,0,0,7312,511,45,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,1,96,23,59,5,65,0
127,1576,197,2028,1680,1778,7,0,0,0,1580,0,0,0,-21,1785,1770,940,981,0,0,5021,231,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0
128,1608,201,1680,1680,1508,-24,0,0,0,1582,0,0,0,7,1483,1533,997,1025,0,0,6365,244,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0
129,1640,205,1680,1680,1501,-67,0,0,0,1589,0,0,0,25,1433,1568,1025,1026,0,0,6385,667,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,5,0,64,4,40,9,69,0
130,1672,209,1680,1680,1512,-15,0,0,0,1593,0,0,0,7,1496,1527,1010,998,0,0,5022,20,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0
