seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
26,520,65,1505,1505,1206,16,-12,-8,4,-18,0,0,0,-13,1222,1190,1246,1248,0,0,7983,102,37,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
27,528,66,1505,1505,1221,-3,-12,-8,4,-19,0,0,0,-11,1218,1224,1215,1221,0,0,9334,100,36,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
28,536,67,1505,1505,1221,0,-12,-8,4,-19,0,0,0,-6,1221,1221,1215,1221,0,0,9334,100,36,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
29,544,68,1505,1505,1221,-19,-12,-8,4,-19,0,0,0,-3,1201,1240,1215,1221,0,0,9334,100,36,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
30,552,69,1505,1505,1221,-40,-12,-14,-2,-19,0,0,0,0,1181,1261,1215,1221,0,0,7976,99,35,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
31,560,70,1505,1505,1252,-47,-12,-14,-2,-19,0,0,0,0,1205,1299,1150,1162,0,0,7976,99,35,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
32,568,71,1505,1505,1261,-41,-12,-16,-4,-19,0,0,0,-2,1219,1303,1134,1141,0,0,9306,96,33,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
33,576,72,1505,1505,1272,-49,-12,-16,-4,-20,0,0,0,-2,1222,1321,1114,1119,0,0,9306,96,33,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
34,584,73,1505,1505,1272,-57,-12,-16,-4,-19,0,0,0,0,1214,1329,1114,1119,0,0,9306,96,33,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
35,592,74,1505,1505,1283,-58,-14,-20,-6,-20,0,0,0,-3,1224,1341,1088,1100,0,0,7738,1658,31,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
36,600,75,1505,1505,1289,-43,-14,-20,-6,-21,0,0,0,-9,1246,1332,1080,1082,0,0,7738,1658,31,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
37,608,76,1505,1505,1297,11,-14,-22,-8,-25,0,0,0,-25,1309,1285,1064,1067,0,0,8848,1658,28,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
38,616,77,1505,1505,1304,28,-14,-22,-8,-29,0,0,0,-35,1332,1275,1050,1055,0,0,8848,2015,28,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
39,624,78,1505,1505,1304,27,-14,-22,-8,-31,0,0,0,-37,1331,1276,1050,1055,0,0,8848,2015,28,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
40,632,79,1505,1505,1311,-30,-12,-24,-12,-33,0,0,0,-25,1280,1341,1035,1042,0,0,7018,2096,24,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,64,4,40,30,90,7
41,640,80,1505,1505,1322,-47,-12,-24,-12,-33,0,0,0,-19,1274,1369,1006,1027,0,0,7018,2096,24,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,64,4,40,30,90,7
42,648,81,1309,1568,824,-7,-12,-4,8,-34,0,0,0,-16,816,831,1006,1027,1,0,8066,2096,20,1,0,1,1,72,70,80,0,0,0,0,0,1,0,0,0,72,8,44,30,90,0
43,656,82,1456,1456,1291,3,-12,-4,8,-36,1,0,0,-17,1294,1288,1006,1027,2,0,8066,2285,20,4,0,2,1,72,70,80,0,0,0,0,0,1,0,4,0,72,8,44,30,90,0
44,664,83,1456,1456,1270,30,-12,-4,8,-37,2,0,0,-20,1300,1240,1006,1027,3,0,8066,2285,20,4,0,2,1,72,70,80,0,0,0,0,0,1,0,4,0,72,8,44,30,90,0
45,672,84,1456,1456,889,-969,-12,0,12,-39,5,800,1859,-20,-80,1859,974,991,4,1,6332,2023,16,4,1,3,1,80,70,80,0,0,0,0,0,1,0,4,0,80,8,44,30,90,7
46,680,85,1456,1456,889,-969,-12,0,12,-40,5,800,1859,-17,-80,1859,979,999,5,2,6332,2023,16,4,1,3,1,80,70,80,0,0,0,0,0,1,0,4,0,80,8,44,30,90,7
47,688,86,1456,1456,889,-969,-12,0,12,-47,12,800,1859,-53,-80,1859,957,968,6,3,7157,2163,10,4,1,3,1,92,70,80,0,0,0,0,0,1,0,4,0,92,8,44,30,90,7
48,696,87,1456,1456,889,-969,-12,0,12,-64,29,800,1859,-123,-80,1859,957,968,7,4,7157,2163,10,4,1,3,1,92,70,80,0,0,0,0,0,1,0,4,0,92,8,44,30,90,7
49,704,88,1456,1456,889,-969,-16,0,16,-75,40,800,1859,-155,-80,1859,936,958,8,5,5210,2163,5,4,1,3,1,92,70,80,0,0,0,0,0,1,0,4,0,92,8,44,30,90,7
50,712,89,1456,1456,889,-969,-16,0,16,-101,66,800,1859,-218,-80,1859,906,944,9,6,5210,2728,5,4,1,3,1,102,70,80,0,0,0,0,0,1,0,4,0,102,8,44,30,90,7
51,720,90,1456,1456,889,-969,-16,0,16,-117,82,800,1859,-251,-80,1859,867,943,10,7,5210,2728,5,4,1,3,1,102,70,80,0,0,0,0,0,1,0,4,0,102,8,44,30,90,7
52,728,91,1456,1456,889,-969,-32,0,32,-151,116,800,1859,-304,-80,1859,817,949,11,8,6669,101,2,4,1,3,1,104,70,80,0,0,0,0,0,1,0,4,0,104,8,44,30,90,7
53,736,92,1456,1456,889,-969,-32,0,32,-188,154,800,1859,-349,-80,1859,817,949,12,9,6669,101,2,4,1,3,1,104,70,80,0,0,0,0,0,1,0,4,0,104,8,44,30,90,7
54,744,93,1456,1456,889,-969,-48,0,48,-209,174,800,1859,-368,-80,1859,761,963,13,10,5099,102,2,4,1,3,1,110,70,80,0,0,0,0,0,1,0,4,0,110,8,44,30,90,7
55,752,94,1456,1456,887,-967,-48,0,48,-251,216,800,1854,-401,-79,1854,716,972,14,11,5099,102,2,4,1,3,1,110,70,80,0,0,0,0,0,1,0,4,0,110,8,44,30,90,7
56,760,95,1456,1456,853,-930,-48,0,48,-273,238,800,1784,-416,-76,1784,675,972,15,12,5099,102,2,4,1,3,1,110,70,80,0,0,0,0,0,1,0,4,0,110,8,44,30,90,7
57,768,96,1456,1456,794,-866,-64,0,64,-319,284,800,1660,-442,-71,1660,675,972,16,13,6605,3224,3,4,1,3,1,110,70,80,0,0,0,0,0,1,0,4,0,30,8,44,30,90,7
58,776,97,1456,1456,735,-801,-64,0,64,-368,333,800,1537,-469,-66,1537,626,974,17,14,6605,3224,3,4,1,3,1,110,70,80,0,0,0,0,0,1,0,4,0,30,8,44,30,90,7
59,784,98,1456,1456,707,-771,-80,0,80,-393,358,800,1478,-481,-63,1478,570,972,18,15,5287,3224,5,4,1,3,1,110,70,80,0,0,0,0,0,1,0,4,0,30,8,44,30,90,7
60,792,99,1456,1456,674,-734,-80,0,80,-444,409,800,1408,-496,-60,1408,525,968,19,16,5287,3207,5,4,1,3,1,110,70,80,0,0,0,0,0,1,0,4,0,30,8,44,30,90,7
61,800,100,1456,1456,675,-735,-80,0,80,-469,434,800,1411,-496,-60,1411,497,967,20,17,5287,3207,5,4,1,3,1,110,70,80,0,0,0,0,0,1,0,4,0,30,8,44,30,90,7
62,808,101,1456,1456,661,-720,-82,0,82,-519,484,800,1382,-502,-59,1382,497,967,21,18,7368,3207,8,4,1,3,1,110,70,80,0,0,0,0,0,1,0,4,0,30,8,44,30,90,7
63,816,102,1456,1456,668,-728,-82,0,82,-569,534,800,1397,-499,-60,1397,469,954,22,19,7368,3462,8,4,1,3,1,110,70,80,0,0,0,0,0,1,0,4,0,110,8,44,30,90,7
64,824,103,1456,1456,678,-739,-66,0,66,-593,558,800,1418,-494,-61,1418,441,932,23,20,5101,3462,1,4,1,3,1,110,70,80,0,0,0,0,0,1,0,4,0,110,8,44,30,90,7
65,832,104,1456,1456,674,-735,-66,0,66,-643,608,800,1410,-496,-60,1410,410,917,24,21,5101,3107,1,4,1,3,1,110,70,80,0,0,0,0,0,1,0,4,0,110,8,44,30,90,7
66,840,105,1456,1456,676,-737,-66,0,66,-668,633,800,1414,-495,-60,1414,377,897,25,22,5101,3107,1,4,1,3,1,110,70,80,0,0,0,0,0,1,0,4,0,110,8,44,30,90,7
67,848,106,1456,1456,649,-708,-60,-20,40,-719,684,800,1357,-507,-58,1357,377,897,26,23,8410,3107,22,4,1,3,1,110,70,80,0,0,0,0,0,1,0,4,0,110,8,44,30,90,7
68,856,107,1456,1456,100,0,-60,-20,40,-772,737,800,100,-520,100,100,335,870,27,24,8410,1725,22,0,0,5,1,110,70,80,3,0,0,0,0,1,0,4,0,68,8,44,30,90,0
69,864,108,1456,1456,1299,-520,-60,-20,40,-798,763,800,100,-521,779,1819,329,857,28,24,8410,1725,22,0,0,5,1,110,70,80,3,0,0,0,0,1,0,4,0,68,8,44,30,90,0
70,872,109,1456,1456,1299,-176,-48,-40,8,-844,809,800,100,-480,1122,1476,326,841,29,24,7982,80,51,0,0,5,1,110,70,80,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0
71,880,110,1456,1456,1299,-612,-48,-40,8,-866,831,800,100,-463,686,1911,326,841,30,24,7982,80,51,0,0,5,1,110,70,80,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
72,888,111,1456,1456,1299,-92,-36,-42,-6,-905,870,800,100,-417,1206,1391,316,826,31,24,9433,118,49,0,0,5,1,110,70,80,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0
73,896,112,1456,1456,1299,-459,-36,-42,-6,-944,910,800,100,-407,839,1758,303,797,32,24,9433,118,49,0,0,5,1,110,70,80,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0
74,904,113,1456,1456,1299,-459,-36,-42,-6,-962,927,800,100,-390,839,1758,304,770,33,24,9433,118,49,0,0,5,1,110,70,80,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
75,912,114,1456,1456,1299,31,-26,-30,-4,-999,964,800,100,-376,1330,1267,323,735,34,24,7862,3755,53,0,0,5,1,110,70,80,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0
76,920,115,1456,1456,1299,-331,-26,-30,-4,-1018,983,800,100,-376,967,1630,323,735,35,24,7862,3755,53,0,0,5,1,110,70,80,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
77,928,116,1456,1456,1299,188,-14,-14,0,-1053,1018,800,100,-360,1487,1110,338,722,36,24,9295,3755,52,0,0,5,1,110,70,80,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
78,960,120,2508,2508,2612,356,-2,0,2,-1120,0,0,0,-168,2968,2255,369,716,0,0,7819,11,49,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
79,992,124,2508,2508,2571,-38,4,6,2,-1119,0,0,0,7,2533,2610,544,702,0,0,8032,1981,44,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,74,6,42,22,82,0
80,1024,128,2508,2508,2496,-274,4,6,2,-1092,0,0,0,105,2221,2771,780,768,0,0,9346,2128,45,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,82,13,49,22,82,0
81,1056,132,2508,2508,2431,-163,0,0,0,-1050,0,0,0,76,2268,2595,960,846,0,0,9049,3842,45,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,108,23,59,25,85,0
82,1088,136,2508,2508,2377,-15,-2,-4,-2,-1053,0,0,0,1,2361,2392,1047,978,0,0,9350,131,50,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
83,1120,140,2508,2508,2336,12,-2,-4,-2,-1053,0,0,0,-7,2348,2324,1103,1086,0,0,7939,131,50,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
84,1152,144,2508,2508,2301,-49,-2,-6,-4,-1055,0,0,0,9,2251,2350,1159,1170,0,0,7936,131,50,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
85,1184,148,2508,2508,2275,-16,-2,-12,-10,-1053,0,0,0,-5,2259,2291,1227,1204,0,0,9379,896,50,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
86,1216,152,2508,2508,2258,-37,-4,-12,-8,-1060,0,0,0,-5,2221,2296,1247,1251,0,0,9347,3891,50,0,0,0,0,0,0,0,0,1,1,1,0,4,0,0,1,0,0,0,0,0,0
87,1248,156,2508,2508,2234,3,-4,-8,-4,-1062,0,0,0,-12,2237,2230,1296,1301,0,0,9321,2170,47,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
88,1280,160,2508,2508,2220,40,-6,-4,2,-1069,0,0,0,-19,2261,2180,1323,1327,0,0,7941,3697,45,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
89,1304,163,2392,1836,1222,-5,-28,0,28,-1070,0,0,0,-3,1217,1228,1322,1344,0,0,5562,531,6,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,100,22,58,33,93,5
90,1312,164,2276,1836,1428,0,-28,0,28,-1071,0,0,0,-7,1428,1428,1336,1348,0,0,5562,531,6,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,100,22,58,33,93,5
91,1320,165,2160,1836,1307,21,-28,0,28,-1072,0,0,0,-17,1329,1286,1352,1346,0,0,5562,531,6,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,100,22,58,33,93,5
92,1328,166,1309,1456,336,28,-12,-2,10,-1075,0,0,0,-21,364,307,1352,1346,1,0,9371,74,47,4,0,2,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,33,93,0
93,1336,167,1456,1456,980,8,-12,-2,10,-1076,1,0,0,-14,988,971,1360,1360,2,0,9371,74,47,4,0,2,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,33,93,0
94,1344,168,1456,1456,906,-2,-12,-2,10,-1076,1,0,0,-11,903,909,1347,1368,3,0,9371,74,47,4,0,2,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,33,93,0
95,1352,169,1456,1456,951,-33,0,0,0,-1074,0,0,0,4,917,985,1340,1353,4,0,8014,73,47,4,0,2,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,33,93,0
96,1360,170,1456,1456,856,-936,0,0,0,-1074,0,800,1792,7,-80,1792,1320,1327,5,1,8014,73,47,4,0,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,33,93,0
97,1368,171,1456,1456,856,-936,0,0,0,-1071,0,800,1792,19,-80,1792,1320,1327,6,2,9389,73,47,4,0,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,33,93,0
98,1376,172,1456,1456,856,-936,0,0,0,-1077,1,800,1792,-27,-80,1792,1284,1287,7,3,9389,73,47,4,0,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,33,93,0
99,1384,173,1456,1456,856,-936,0,0,0,-1083,7,800,1792,-59,-80,1792,1255,1262,8,4,9389,73,47,4,0,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,33,93,0
100,1392,174,1456,1456,856,-936,0,-2,-2,-1101,25,800,1792,-128,-80,1792,1224,1225,9,5,8009,73,47,4,0,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,33,93,0
101,1400,175,1456,1456,856,-936,0,-2,-2,-1110,35,800,1792,-149,-80,1792,1182,1212,10,6,8009,73,47,4,0,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,33,93,0
102,1408,176,1456,1456,856,-936,4,2,-2,-1134,59,800,1792,-203,-80,1792,1182,1212,11,7,9366,72,46,4,0,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,33,93,0
103,1416,177,1456,1456,856,-936,4,2,-2,-1162,86,800,1792,-247,-80,1792,1115,1200,12,8,9366,72,46,4,0,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,33,93,0
104,1424,178,1456,1456,856,-936,4,2,-2,-1176,101,800,1792,-262,-80,1792,1063,1196,13,9,9366,72,46,4,0,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,33,93,0
105,1432,179,1456,1456,856,-936,12,10,-2,-1211,136,800,1792,-308,-80,1792,982,1196,14,10,7963,70,45,4,1,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,33,93,11
106,1440,180,1456,1456,856,-936,12,10,-2,-1228,153,800,1792,-322,-80,1792,982,1196,15,11,7963,70,45,4,1,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,33,93,11
107,1448,181,1456,1456,856,-936,20,8,-12,-1266,190,800,1792,-353,-80,1792,914,1179,16,12,9382,71,45,4,1,3,1,100,70,80,0,1,1,1,0,1,0,4,1,100,22,58,33,93,7
108,1456,182,1456,1456,856,-936,20,8,-12,-1307,232,800,1792,-390,-80,1792,849,1171,17,13,9382,71,45,4,1,3,1,100,70,80,0,1,1,1,0,1,0,4,1,100,22,58,33,93,7
109,1464,183,1456,1456,837,-916,20,8,-12,-1330,254,800,1753,-408,-78,1753,811,1155,18,14,9382,71,45,4,1,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,33,93,7
110,1472,184,1456,1456,768,-839,32,12,-20,-1376,301,800,1607,-441,-71,1607,762,1142,19,15,8030,71,45,4,1,3,1,100,70,80,0,1,1,1,0,1,0,4,1,100,22,58,33,93,7
111,1480,185,1456,1456,737,-806,32,12,-20,-1400,325,800,1544,-455,-68,1544,762,1142,20,16,8030,71,45,4,1,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,33,93,7
112,1488,186,1456,1456,706,-772,48,14,-34,-1448,373,800,1478,-470,-65,1478,698,1142,21,17,9280,65,41,4,1,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,33,93,11
113,1496,187,1456,1456,711,-777,48,14,-34,-1495,419,800,1488,-467,-66,1488,658,1123,22,18,9280,65,41,4,1,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,33,93,11
114,1504,188,1456,1456,708,-774,48,14,-34,-1518,443,800,1483,-469,-66,1483,628,1109,23,19,9280,65,41,4,1,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,33,93,11
115,1512,189,1456,1456,712,-778,64,34,-30,-1565,490,800,1490,-467,-66,1490,603,1084,24,20,7947,523,39,4,1,3,1,100,70,80,0,1,1,1,0,1,0,4,1,72,22,58,33,93,11
116,1520,190,1456,1456,709,-775,64,34,-30,-1588,513,800,1485,-468,-66,1485,603,1084,25,21,7947,523,39,4,1,3,1,100,70,80,0,1,1,1,0,1,0,4,0,72,22,58,33,93,11
117,1528,191,1456,1456,772,-844,0,0,0,-1629,553,800,1617,-439,-72,1617,562,1061,26,22,6400,19,0,4,1,3,1,100,70,80,0,1,1,1,0,1,1,4,0,72,22,58,33,93,11
118,1536,192,1456,1456,802,-877,0,0,0,-1671,596,800,1680,-424,-75,1680,533,1045,27,23,6400,19,0,4,1,3,1,100,70,80,0,1,1,1,0,1,1,4,0,72,22,58,33,93,11
119,1544,193,1456,1456,751,-821,0,0,0,-1696,620,800,1573,-448,-70,1573,508,1023,28,24,4906,19,0,4,1,3,1,100,70,80,0,1,1,1,0,1,1,4,0,72,22,58,33,93,11
120,1552,194,1456,1456,678,-742,0,0,0,-1744,669,800,1421,-469,-63,1421,508,1023,29,25,4906,19,0,4,1,3,1,100,70,80,0,1,1,1,0,1,1,4,0,72,22,58,33,93,11
121,1560,195,1456,1456,615,-673,0,0,0,-1769,693,800,1288,-477,-57,1288,487,994,30,26,4906,19,0,4,1,3,1,100,70,80,0,1,1,1,0,1,1,4,0,72,22,58,33,93,11
122,1568,196,1456,1456,100,0,0,0,0,1781,742,800,100,-486,100,100,469,976,31,27,6398,19,0,0,0,5,1,100,70,80,3,1,1,1,0,1,1,4,0,72,22,58,33,93,0
123,1576,197,1456,1456,100,0,0,0,0,1732,791,800,100,-487,100,100,457,948,32,27,6398,19,0,0,0,5,1,100,70,80,3,1,1,1,0,1,1,4,0,72,22,58,33,93,0
124,1584,198,1456,1456,100,0,0,0,0,1711,813,800,100,-467,100,100,457,948,33,27,4897,21,0,0,0,5,1,100,70,80,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0
125,1592,199,1456,1456,100,0,0,0,0,1674,850,800,100,-410,100,100,457,948,34,27,4897,21,0,0,0,5,1,100,70,80,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0
126,1600,200,1456,1456,100,0,0,0,0,1658,866,800,100,-378,100,100,457,948,35,27,4897,21,0,0,0,5,1,100,70,80,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0
127,1608,201,1456,1456,100,0,0,0,0,1629,895,800,100,-325,100,100,403,874,36,27,6395,180,0,0,0,5,1,100,70,80,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0
128,1616,202,1456,1456,100,0,0,0,0,1603,921,800,100,-287,100,100,396,827,37,27,6395,180,0,0,0,5,1,100,70,80,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0
