seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
503,6368,796,1500,1500,1433,-216,-10,-4,6,-41,0,0,0,2,1216,1650,753,812,15,0,9628,1065,53,3,0,1,0,98,70,44,0,10,3,2,0,1,0,3,0,98,2,38,12,72,0,0,76,710,0
504,6376,797,1500,1500,1434,-191,-10,-4,6,-41,0,0,0,0,1243,1626,757,804,16,0,8246,1089,53,3,0,1,0,98,70,44,0,10,3,2,0,1,0,3,0,98,2,38,12,72,0,0,76,710,0
505,6384,798,1500,1500,1431,-96,-10,-4,6,-43,0,0,0,-14,1334,1527,777,799,17,0,8246,1089,53,3,0,1,0,98,70,44,0,10,3,2,0,1,0,3,0,98,2,38,12,72,0,0,76,710,0
506,6392,799,1500,1500,1426,118,-10,-4,6,-49,0,0,0,-47,1545,1308,787,806,18,0,8234,1088,53,3,0,1,0,98,70,44,0,10,3,2,0,1,0,3,0,98,2,38,12,72,0,0,76,710,0
507,6400,800,1500,1500,1426,91,-10,-4,6,-54,0,0,0,-47,1518,1334,785,810,19,0,8234,1088,53,3,0,1,0,98,70,44,0,10,3,2,0,1,0,3,0,98,2,38,12,72,0,0,76,710,0
508,6408,801,1500,1500,1426,21,-10,-4,6,-55,0,0,0,-36,1447,1404,785,810,20,0,8234,1088,53,3,0,1,0,98,70,44,0,10,3,2,0,1,0,3,0,98,2,38,12,72,0,0,76,710,0
509,6416,802,1500,1500,1425,-187,-8,-2,6,-52,0,0,0,-2,1237,1612,781,819,21,0,8228,1089,53,3,0,1,0,98,70,44,0,10,3,2,0,1,0,3,0,98,2,38,12,72,0,0,76,710,0
510,6424,803,1500,1500,1425,-206,-8,-2,6,-51,0,0,0,5,1218,1632,779,820,22,0,8228,1089,53,3,0,1,0,98,70,44,0,10,3,2,0,1,0,3,0,98,2,38,12,72,0,0,76,710,0
511,6432,804,1500,1500,1423,-208,-6,0,6,-49,0,0,0,11,1215,1632,785,820,23,0,8223,1066,53,3,0,1,0,98,70,44,0,10,3,2,0,1,0,3,0,98,2,38,12,72,0,0,76,710,0
512,6464,808,2128,2128,2067,-34,-6,0,6,-57,0,0,0,-18,2033,2101,825,843,0,0,4254,11,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0,0,76,710,0
513,6496,812,2128,2128,2067,0,-4,2,6,-61,0,0,0,-20,2067,2067,823,845,0,0,4273,1098,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0,0,76,710,0
514,6528,816,2128,2128,2026,-219,-2,2,4,-56,0,0,0,9,1807,2245,923,910,0,0,6177,1087,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0,0,76,710,0
515,6560,820,2128,2128,2008,30,0,4,4,-67,0,0,0,-28,2039,1978,948,954,0,0,4432,1088,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0,0,76,710,0
516,6592,824,2128,2128,1982,-230,2,6,4,-62,0,0,0,13,1752,2213,993,1014,0,0,7629,4870,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0,0,76,710,0
517,6624,828,2128,2128,1960,41,4,6,2,-71,0,0,0,-30,2001,1918,1044,1053,0,0,4267,4782,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0,0,76,710,0
518,6656,832,2128,2128,1938,95,6,10,4,-78,0,0,0,-27,2034,1843,1078,1104,0,0,6317,4804,51,0,0,0,0,0,0,0,0,11,3,0,0,4,0,0,1,0,0,0,0,0,0,0,76,710,0
519,6688,836,2128,2128,1937,-43,10,12,2,-74,0,0,0,5,1894,1980,1088,1099,0,0,4455,4643,51,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0,0,76,710,0
520,6720,840,2128,2128,1915,32,12,14,2,-71,0,0,0,14,1948,1882,1139,1136,0,0,7953,4758,49,0,0,0,0,0,0,0,0,11,3,0,0,4,0,0,1,0,0,0,0,0,0,0,76,710,0
521,6752,844,2128,2128,1916,-21,14,16,2,-67,0,0,0,26,1894,1938,1143,1129,0,0,4680,983,47,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0,0,76,710,0
522,6784,848,2128,2128,1913,10,14,14,0,-51,0,0,0,33,1924,1902,1148,1134,0,0,6418,952,46,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0,0,76,710,0
523,6816,852,2128,2128,1899,15,14,14,0,-46,0,0,0,32,1915,1884,1176,1162,0,0,4534,895,43,0,0,0,0,0,0,0,0,11,3,0,0,4,0,0,1,0,0,0,0,0,0,0,76,710,0
524,6848,856,2128,2128,1898,-158,12,0,-12,-26,0,0,0,50,1739,2057,1196,1149,0,0,4496,720,34,0,0,0,0,0,0,0,0,11,3,0,0,4,0,0,1,0,0,0,0,0,0,0,76,710,0
525,6880,860,2128,2128,1901,142,14,12,-2,-25,0,0,0,9,2044,1758,1180,1153,0,0,4120,1114,28,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,1,0,0,0,0,0,0,0,76,710,0
526,6912,864,2128,0,403,-514,12,0,-12,-8,0,900,917,40,-111,917,1183,1182,1,1,3870,1248,19,5,0,3,1,74,70,70,0,11,3,0,0,0,0,5,1,74,9,45,11,71,0,5,74,864,0
527,6920,865,2128,0,806,-1028,12,0,-12,-13,5,900,1834,-15,-222,1834,1183,1182,2,2,3870,1248,19,5,0,3,1,74,70,70,0,11,3,0,0,0,0,5,1,74,9,45,11,71,0,0,74,864,0
528,6928,866,2128,0,806,-1028,12,0,-12,-15,6,900,1834,-21,-222,1834,1183,1182,3,3,5808,283,11,5,1,3,1,90,70,70,0,11,3,0,0,0,0,5,1,90,9,45,11,71,7,0,74,864,0
529,6936,867,2128,0,806,-1028,12,0,-12,-28,19,900,1834,-89,-222,1834,1183,1182,4,4,5808,283,11,5,1,3,1,90,70,70,0,11,3,0,0,0,0,5,1,90,9,45,11,71,7,0,74,864,0
530,6944,868,2128,0,806,-1028,12,0,-12,-36,28,900,1834,-117,-222,1834,1173,1159,5,5,5808,283,11,5,1,3,1,90,70,70,0,11,3,0,0,0,0,5,0,90,9,45,11,71,7,0,74,864,0
531,6952,869,2128,0,806,-1028,28,0,-28,-56,48,900,1834,-169,-222,1834,1139,1152,6,6,6366,90,1,5,1,3,1,110,70,70,0,11,3,0,0,0,0,5,0,110,9,45,11,71,7,2,74,864,0
532,6960,870,2128,0,806,-1028,28,0,-28,-85,77,900,1834,-236,-222,1834,1065,1168,7,7,6366,90,1,5,1,3,1,110,70,70,0,11,3,0,0,0,0,5,0,110,9,45,11,71,7,0,74,864,0
533,6968,871,2128,0,806,-1028,12,0,-12,-101,93,900,1834,-270,-222,1834,1065,1168,8,8,5747,223,6,5,1,3,1,110,70,70,0,11,3,0,0,0,0,5,0,108,9,45,11,71,7,0,74,864,0
534,6976,872,2128,0,806,-1028,12,0,-12,-135,127,900,1834,-311,-222,1834,963,1165,9,9,5747,223,6,5,1,3,1,110,70,70,0,11,3,0,0,0,0,5,0,108,9,45,11,71,7,0,74,864,0
535,6984,873,2128,0,799,-1021,12,0,-12,-153,145,900,1820,-328,-222,1820,873,1144,10,10,5747,223,6,5,1,3,1,110,70,70,0,11,3,0,0,0,0,5,0,108,9,45,11,71,7,0,74,864,0
536,6992,874,2128,0,773,-995,-4,0,4,-189,181,900,1768,-345,-222,1768,833,1132,11,11,5379,3183,3,5,1,3,1,110,70,70,0,11,3,0,0,0,0,5,0,20,9,45,11,71,7,0,74,864,0
537,7000,875,2128,0,756,-978,-4,0,4,-225,217,900,1735,-356,-222,1735,833,1132,12,12,5379,3183,3,5,1,3,1,110,70,70,0,11,3,0,0,0,0,5,0,20,9,45,11,71,7,0,74,864,0
538,7008,876,2128,0,746,-968,-20,0,20,-244,236,900,1714,-363,-222,1714,795,1118,13,13,5299,3183,5,5,1,3,1,110,70,70,0,11,3,0,0,0,0,5,0,20,9,45,11,71,7,0,74,864,0
539,7016,877,2128,0,697,-919,-20,0,20,-286,278,900,1616,-396,-222,1616,746,1118,14,14,5299,3594,5,5,1,3,1,110,70,70,0,11,3,0,0,0,0,5,0,20,9,45,11,71,7,0,74,864,0
540,7024,878,2128,0,686,-908,-20,0,20,-307,299,900,1595,-403,-222,1595,650,1100,15,15,5299,3594,5,5,1,3,1,110,70,70,0,11,3,0,0,0,0,5,0,20,9,45,11,71,7,0,74,864,0
541,7032,879,2128,0,699,-921,-36,0,36,-346,338,900,1620,-395,-222,1620,650,1100,16,16,5426,3360,5,5,1,3,1,110,70,70,0,11,3,0,0,0,0,5,0,24,9,45,11,71,7,0,74,864,0
542,7040,880,2128,0,670,-893,-36,0,36,-388,380,900,1563,-414,-222,1563,650,1100,17,17,5426,3360,5,5,1,3,1,110,70,70,0,11,3,0,0,0,0,5,0,24,9,45,11,71,7,0,74,864,0
543,7048,881,2128,0,682,-905,-52,0,52,-408,400,900,1588,-406,-222,1588,650,1100,18,18,5377,3360,6,5,1,3,1,110,70,70,0,11,3,0,0,0,0,5,0,24,9,45,11,71,7,0,74,864,0
544,7056,882,2128,0,693,-915,-52,0,52,-447,439,900,1608,-399,-222,1608,567,1019,19,19,5377,3442,6,5,1,3,1,110,70,70,0,11,3,0,0,0,0,5,0,24,9,45,11,71,7,0,74,864,0
545,7064,883,2128,0,677,-899,-52,0,52,-469,461,900,1577,-409,-222,1577,553,998,20,20,5377,3442,6,5,1,3,1,110,70,70,0,11,3,0,0,0,0,5,0,24,9,45,11,71,7,0,74,864,0
546,7072,884,2128,0,660,-882,-68,0,68,-512,503,900,1542,-421,-222,1542,532,995,21,21,7415,3462,12,5,1,3,1,110,70,70,0,11,3,0,0,0,0,5,0,24,9,45,11,71,7,0,74,864,0
547,7080,885,2128,0,644,-866,-68,0,68,-555,547,900,1511,-432,-222,1511,532,995,22,22,7415,3462,12,5,1,3,1,110,70,70,0,11,3,0,0,0,0,5,0,24,9,45,11,71,7,0,74,864,0
548,7088,886,2128,0,628,-850,-80,0,80,-579,570,900,1478,-442,-222,1478,505,966,23,23,6076,3462,10,5,1,3,1,110,70,70,0,11,3,0,0,0,0,5,0,24,9,45,11,71,7,0,74,864,0
549,7096,887,2128,0,604,-827,-80,0,80,-625,617,900,1431,-458,-222,1431,468,934,24,24,6076,4271,10,5,1,3,1,110,70,70,0,11,3,0,0,0,0,5,0,110,9,45,11,71,7,0,74,864,0
550,7104,888,2128,0,627,-849,-80,0,80,-646,638,900,1477,-443,-222,1477,459,908,25,25,6076,4271,10,5,1,3,1,110,70,70,0,11,3,0,0,0,0,5,0,110,9,45,11,71,7,0,74,864,0
551,7112,889,2128,0,603,-826,-70,0,70,-693,684,900,1429,-459,-222,1429,444,888,26,26,5237,3705,1,5,1,3,1,110,70,70,0,11,3,0,0,0,0,5,0,110,9,45,11,71,7,0,74,864,0
552,7120,890,2128,0,604,-827,-70,0,70,-738,730,900,1431,-458,-222,1431,444,888,27,27,5237,3705,1,5,1,3,1,110,70,70,0,11,3,0,0,0,0,5,0,110,9,45,11,71,7,0,74,864,0
553,7128,891,2128,0,612,-834,-62,0,62,-760,752,900,1446,-453,-222,1446,422,873,28,28,5546,3705,6,5,1,3,1,110,70,70,0,11,3,0,0,0,0,5,0,110,9,45,11,71,7,0,74,864,0
554,7136,892,2128,0,596,-818,-62,0,62,-808,800,900,1415,-464,-222,1415,388,864,29,29,5546,3379,6,5,1,3,1,110,70,70,0,11,3,0,0,0,0,5,0,100,9,45,11,71,7,0,74,864,0
555,7144,893,2128,0,607,-829,-62,0,62,-830,822,900,1436,-457,-222,1436,388,864,30,30,5546,3379,6,5,1,3,1,110,70,70,0,11,3,0,0,0,0,5,0,100,9,45,11,71,7,0,74,864,0
556,7152,894,2128,0,470,-692,-68,0,68,-875,867,900,1163,-453,-222,1163,388,864,31,31,5323,3292,2,5,1,3,1,110,70,70,0,11,3,0,0,0,0,5,0,102,9,45,11,71,7,0,74,864,0
557,7160,895,2128,0,743,-99,-68,0,68,-923,914,900,842,-466,644,842,388,864,32,32,5323,3292,2,0,1,5,1,110,70,70,2,12,5,1,0,0,0,5,0,102,9,45,11,71,1,8,74,864,1
558,7168,896,2128,0,743,-99,-52,-20,32,-947,939,900,842,-472,644,842,327,805,33,32,4572,3292,47,0,0,5,1,110,70,70,2,12,5,1,0,0,0,5,0,102,9,45,11,71,0,8,74,864,1
559,7176,897,2128,0,1350,-619,-52,-20,32,-986,978,900,842,-421,730,1969,321,782,34,32,4572,3904,47,0,0,5,1,110,70,70,2,12,5,1,0,0,0,0,0,0,0,0,0,0,0,0,74,864,1
560,7184,898,2128,0,1350,-663,-52,-20,32,-1005,997,900,842,-404,686,2013,319,765,35,32,4572,3904,47,0,0,5,1,110,70,70,2,12,5,1,0,0,0,0,0,0,0,0,0,0,0,0,74,864,1
561,7192,899,2128,0,1350,-172,-42,-36,6,-1042,1034,900,842,-392,1177,1522,319,765,36,32,7916,1399,49,0,0,5,1,110,70,70,2,12,5,1,0,0,0,0,1,0,0,0,0,0,0,0,74,864,1
562,7200,900,2128,0,1350,-535,-42,-36,6,-1079,1070,900,842,-376,814,1885,308,741,37,32,7916,1399,49,0,0,5,1,110,70,70,2,12,5,1,0,0,0,0,1,0,0,0,0,0,0,0,74,864,1
563,7208,901,2128,0,1350,-143,-34,-26,8,-1092,1084,900,842,-340,1206,1493,317,719,38,32,4507,1038,50,0,0,5,1,110,70,70,2,12,5,1,0,0,0,0,0,0,0,0,0,0,0,0,74,864,1
564,7216,902,2128,0,1350,-433,-34,-26,8,-1123,1115,900,842,-318,916,1783,330,715,39,32,4507,1038,50,0,0,5,1,110,70,70,2,12,5,1,0,0,0,0,0,0,0,0,0,0,0,0,74,864,1
565,7248,906,1558,1558,1366,815,-22,0,22,-1196,0,0,0,-221,2182,551,372,704,0,0,5218,11,50,0,0,0,0,0,0,0,0,12,5,1,1,5,0,0,0,0,0,0,0,0,0,0,74,864,0
566,7280,910,2242,2242,2325,-875,-10,0,10,-1194,0,0,0,40,1450,3200,454,661,0,0,8507,1025,49,0,0,0,0,0,0,0,0,12,5,1,1,9,0,0,0,0,0,0,0,0,0,0,74,864,0
567,7312,914,2128,2128,2113,285,-6,4,10,-1225,0,0,0,-104,2399,1827,633,631,0,0,9940,1004,48,0,0,0,0,0,0,0,0,12,5,1,1,4,0,0,1,0,0,0,0,0,0,0,74,864,0
568,7336,917,2009,1472,1892,-251,0,10,10,-1226,0,0,0,-5,1640,2144,672,747,0,0,8452,925,44,0,1,0,0,0,0,0,0,12,5,1,1,9,0,0,0,0,0,0,0,0,7,0,74,864,1
569,7344,918,1776,1472,1647,-175,0,10,10,-1226,0,0,0,0,1472,1823,672,747,0,0,8452,925,44,0,1,0,0,0,0,0,0,12,5,1,1,9,0,0,0,0,0,0,0,0,7,0,74,864,2
570,7352,919,1776,0,1105,-765,4,12,8,-1230,0,900,1870,-22,339,1870,709,765,1,1,8436,905,43,1,0,3,1,70,70,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,0,5,70,919,2
571,7360,920,1776,0,1105,-765,4,12,8,-1236,6,900,1870,-49,339,1870,753,785,2,2,8436,905,43,1,0,3,1,70,70,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,0,0,70,919,2
572,7368,921,1776,0,1105,-765,4,12,8,-1239,9,900,1870,-48,339,1870,798,826,3,3,8436,905,43,1,0,3,1,70,70,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,0,0,70,919,2
573,7376,922,1776,0,1105,-752,8,16,8,-1250,20,900,1857,-91,352,1857,798,826,4,4,8413,884,42,1,1,3,1,70,70,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,7,0,70,919,2
574,7384,923,1776,0,1105,-752,8,16,8,-1258,28,900,1857,-114,352,1857,829,882,5,5,8413,884,42,1,1,3,1,70,70,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,7,0,70,919,2
575,7392,924,1776,0,1105,-787,16,22,6,-1276,46,900,1892,-155,317,1892,849,912,6,6,8421,864,41,1,1,3,1,70,70,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,7,2,70,919,2
576,7400,925,1776,0,1105,-787,16,22,6,-1298,68,900,1892,-190,317,1892,837,919,7,7,8421,864,41,1,1,3,1,70,70,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,7,0,70,919,2
577,7408,926,1776,0,1105,-787,16,22,6,-1310,80,900,1892,-212,317,1892,809,916,8,8,8421,864,41,1,1,3,1,70,70,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,7,0,70,919,2
578,7416,927,1776,0,1105,-787,26,34,8,-1337,107,900,1892,-244,317,1892,809,916,9,9,8419,3061,41,1,1,3,1,70,70,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,7,0,70,919,2
579,7424,928,1776,0,1105,-787,26,34,8,-1350,120,900,1892,-251,317,1892,781,918,10,10,8419,3061,41,1,1,3,1,70,70,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,7,0,70,919,2
580,7432,929,1776,0,1105,-787,40,44,4,-1378,148,900,1892,-265,317,1892,753,924,11,11,9826,3061,41,1,1,3,1,70,70,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,7,0,70,919,2
581,7440,930,1776,0,1105,-787,40,44,4,-1406,176,900,1892,-278,317,1892,728,936,12,12,9826,3043,41,1,1,3,1,70,70,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,11,0,70,919,2
582,7448,931,1776,0,1105,-787,40,44,4,-1421,191,900,1892,-281,317,1892,700,954,13,13,9826,3043,41,1,1,3,1,70,70,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,11,0,70,919,2
583,7456,932,1776,0,1105,-787,56,46,-10,-1453,223,900,1892,-308,317,1892,700,954,14,14,8386,4536,38,1,1,3,1,70,70,70,0,12,5,1,1,0,0,0,1,56,0,36,1,61,11,0,70,919,2
584,7464,933,1776,0,1105,-787,56,46,-10,-1470,240,900,1892,-318,317,1892,673,948,15,15,8386,4536,38,1,1,3,1,70,70,70,0,12,5,1,1,0,0,0,0,56,0,36,1,61,11,0,70,919,2
585,7472,934,1776,0,1076,-758,70,42,-28,-1506,276,900,1835,-344,317,1835,657,935,16,16,8450,4536,38,1,1,3,1,70,70,70,0,12,5,1,1,0,0,0,1,56,0,36,1,61,11,0,70,919,2
586,7480,935,1776,0,1068,-750,70,42,-28,-1541,311,900,1819,-349,317,1819,649,928,17,17,8450,4523,38,1,1,3,1,70,70,70,0,12,5,1,1,0,0,0,1,58,1,37,6,66,11,0,70,919,2
587,7488,936,1776,0,1062,-745,54,38,-16,-1559,329,900,1808,-352,317,1808,649,928,18,18,7672,4523,16,1,1,3,1,70,70,70,0,12,5,1,1,0,0,0,0,58,1,37,6,66,11,0,70,919,2
588,7496,937,1776,0,1049,-731,54,38,-16,-1595,365,900,1780,-362,317,1780,632,923,19,19,7672,2201,16,1,1,3,1,70,70,70,0,12,5,1,1,0,0,0,0,62,1,37,6,66,11,0,70,919,2
589,7504,938,1776,0,1052,-734,54,38,-16,-1613,383,900,1786,-360,317,1786,613,926,20,20,7672,2201,16,1,1,3,1,70,70,70,0,12,5,1,1,0,0,0,0,62,1,37,6,66,11,0,70,919,2
590,7512,939,1776,0,1037,-720,38,38,0,-1651,421,900,1757,-370,317,1757,589,940,21,21,7843,2147,17,1,1,3,1,70,70,70,0,12,5,1,1,0,0,0,0,64,1,37,6,66,11,0,70,919,2
591,7520,940,1776,0,1027,-709,38,38,0,-1689,459,900,1737,-376,317,1737,572,940,22,22,7843,2147,17,1,1,3,1,70,70,70,0,12,5,1,1,0,0,0,0,64,1,37,6,66,11,0,70,919,2
592,7528,941,1776,0,1022,-705,42,40,-2,-1708,478,900,1727,-380,317,1727,572,940,23,23,7788,2147,22,1,1,3,1,70,70,70,0,12,5,1,1,0,0,0,0,64,1,37,6,66,11,0,70,919,2
593,7536,942,1776,0,1002,-684,42,40,-2,-1748,518,900,1687,-393,317,1687,560,926,24,24,7788,4115,22,1,1,3,1,70,70,70,0,12,5,1,1,0,0,0,0,66,1,37,6,66,11,0,70,919,2
594,7544,943,1776,0,1029,-712,42,40,-2,-1765,535,900,1741,-375,317,1741,550,906,25,25,7788,4115,22,1,1,3,1,70,70,70,0,12,5,1,1,0,0,0,0,66,1,37,6,66,11,0,70,919,2
595,7552,944,1776,0,1023,-705,44,44,0,1795,574,900,1728,-379,317,1728,543,900,26,26,9240,4115,27,1,1,3,1,70,70,70,0,12,5,1,1,0,0,0,0,66,1,37,6,66,11,0,70,919,2
596,7560,945,1776,0,1029,-712,44,44,0,1758,611,900,1742,-375,317,1742,538,899,27,27,9240,3987,27,1,1,3,1,70,70,70,0,12,5,1,1,0,0,0,0,66,5,41,12,72,11,0,70,919,2
597,7568,946,1776,0,1040,-723,48,54,6,1741,628,900,1763,-367,317,1763,538,899,28,28,7525,3987,27,1,1,3,1,70,70,70,0,12,5,1,1,0,0,0,0,66,5,41,12,72,11,0,70,919,2
598,7576,947,1776,0,1032,-714,48,54,6,1703,666,900,1746,-373,317,1746,530,899,29,29,7525,4155,27,1,1,3,1,70,70,70,0,12,5,1,1,0,0,0,0,60,5,41,12,72,11,0,70,919,2
599,7584,948,1776,0,1036,-719,48,54,6,1684,684,900,1755,-370,317,1755,525,903,30,30,7525,4155,27,1,1,3,1,70,70,70,0,12,5,1,1,0,0,0,0,60,5,41,12,72,11,0,70,919,2
600,7592,949,1776,0,1015,-698,52,62,10,1645,724,900,1713,-384,317,1713,518,890,31,31,7563,2737,25,1,1,3,1,70,70,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,11,0,70,919,2
601,7600,950,1776,0,1020,-703,52,62,10,1607,762,900,1723,-381,317,1723,518,890,32,32,7563,2737,25,1,1,3,1,70,70,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,11,0,70,919,2
602,7608,951,1776,0,1012,-695,0,0,0,1587,781,900,1707,-386,317,1707,508,872,33,33,6404,28,0,1,1,3,1,70,70,70,0,12,5,1,1,0,1,0,0,0,0,0,0,0,11,0,70,919,2
603,7616,952,1776,0,1008,-690,0,0,0,1549,820,900,1699,-389,317,1699,501,861,34,34,6404,28,0,1,1,3,1,70,70,70,0,12,5,1,1,0,1,0,0,0,0,0,0,0,11,0,70,919,2
604,7624,953,1776,0,1021,-704,0,0,0,1530,838,900,1725,-380,317,1725,494,855,35,35,6404,28,0,1,1,3,1,70,70,70,0,12,5,1,1,0,1,0,0,0,0,0,0,0,11,0,70,919,2
605,7632,954,1776,0,715,-398,0,0,0,1494,875,900,1113,-370,317,1113,486,854,36,36,6541,28,0,1,1,3,1,70,70,70,0,12,5,1,1,0,1,0,0,0,0,0,0,0,11,0,70,919,2
606,7640,955,1776,0,743,-99,0,0,0,1457,912,900,842,-372,644,842,486,854,37,37,6541,28,0,0,1,5,1,70,70,70,2,13,1,1,1,0,1,0,0,0,0,0,0,0,1,8,70,919,1
607,7648,956,1776,0,743,-99,0,0,0,1441,928,900,842,-355,644,842,481,856,38,37,6404,28,0,0,0,5,1,70,70,70,2,13,1,1,1,0,1,0,0,0,0,0,0,0,0,0,70,919,1
608,7656,957,1776,0,743,-99,0,0,0,1410,959,900,842,-323,644,842,472,855,39,37,6404,28,0,0,0,5,1,70,70,70,2,13,1,1,1,0,1,0,0,0,0,0,0,0,0,0,70,919,1
609,7664,958,1776,0,743,-99,0,0,0,1398,971,900,842,-297,644,842,464,839,40,37,6404,28,0,0,0,5,1,70,70,70,2,13,1,1,1,0,1,0,0,0,0,0,0,0,0,0,70,919,1
610,7672,959,1776,0,743,-99,0,0,0,1374,994,900,842,-258,644,842,463,815,41,37,7884,28,0,0,0,5,1,70,70,70,2,13,1,1,1,0,1,0,0,0,0,0,0,0,0,0,70,919,1
611,7680,960,1776,0,743,-99,0,0,0,1355,1014,900,842,-226,644,842,463,815,42,37,7884,28,0,0,0,5,1,70,70,70,2,13,1,1,1,0,1,0,0,0,0,0,0,0,0,0,70,919,1
612,7688,961,1776,0,743,-99,0,0,0,1347,1022,900,842,-203,644,842,473,786,43,37,6404,28,0,0,0,5,1,70,70,70,2,13,1,1,1,0,1,0,0,0,0,0,0,0,0,0,70,919,1
613,7696,962,1776,0,743,-99,0,0,0,1330,1039,900,842,-183,644,842,483,759,44,37,6404,28,0,0,0,5,1,70,70,70,2,13,1,1,1,0,1,0,0,0,0,0,0,0,0,0,70,919,1
614,7704,963,1680,665,1596,516,0,0,0,1323,0,0,0,-164,2112,1079,493,730,0,0,6404,28,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,919,0
615,7712,964,1447,665,1351,776,0,0,0,1308,0,0,0,-156,2127,575,493,730,0,0,6683,11,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,919,0
616,7720,965,1214,665,1113,537,0,0,0,1299,0,0,0,-122,1651,576,492,703,0,0,6683,11,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,919,0
617,7728,966,981,665,873,135,0,0,0,1301,0,0,0,-59,1009,738,490,686,0,0,6404,11,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,919,0
618,7736,967,748,665,636,-303,0,0,0,1308,0,0,0,12,332,940,480,667,0,0,6404,11,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,919,0
619,7744,968,665,665,620,-336,0,0,0,1311,0,0,0,25,284,956,506,645,0,0,6404,11,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,919,0
620,7752,969,665,665,660,-318,0,0,0,1314,0,0,0,23,341,979,506,645,0,0,6550,28,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,919,0
621,7760,970,665,665,661,-142,0,0,0,1312,0,0,0,-2,518,803,536,613,0,0,6550,28,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,919,0
622,7768,971,665,665,660,-56,0,0,0,1309,0,0,0,-18,603,717,564,587,0,0,6547,28,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,919,0
623,7776,972,665,665,662,97,0,0,0,1303,0,0,0,-43,759,564,572,573,0,0,6547,28,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,919,0
624,7784,973,665,665,668,21,0,0,0,1302,0,0,0,-34,690,646,554,565,0,0,6547,28,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,919,0
625,7792,974,665,665,668,60,0,0,0,1297,0,0,0,-39,728,608,554,565,0,0,7902,28,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,919,0
626,7800,975,665,665,675,-79,0,0,0,1297,0,0,0,-19,595,754,535,558,0,0,7902,28,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,919,0
