seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
13,368,46,1856,1856,1672,0,-32,-32,0,112,0,0,0,4,1672,1672,685,685,0,0,8508,113,45,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
14,376,47,1856,1856,1662,0,-32,-32,0,114,0,0,0,13,1662,1662,698,689,0,0,8508,113,45,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
15,384,48,1856,1856,1654,0,-36,-34,2,115,0,0,0,12,1654,1654,706,696,0,0,9872,111,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
16,392,49,1856,1856,1649,0,-36,-34,2,117,0,0,0,19,1649,1649,706,696,0,0,9872,111,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
17,400,50,1856,1856,1645,0,-36,-34,2,121,0,0,0,29,1645,1645,701,702,0,0,9872,111,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
18,408,51,1856,1856,1639,0,-38,-36,2,123,0,0,0,35,1639,1639,700,712,0,0,8496,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
19,416,52,1856,1856,1634,0,-38,-36,2,126,0,0,0,33,1634,1634,703,714,0,0,8496,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
20,424,53,1856,1856,1631,0,-46,-38,8,128,0,0,0,33,1631,1631,710,705,0,0,9810,104,39,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
21,432,54,1856,1856,1628,0,-46,-38,8,130,0,0,0,28,1628,1628,710,705,0,0,9810,104,39,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
22,440,55,1856,1856,1628,0,-46,-38,8,133,0,0,0,27,1628,1628,712,692,0,0,9810,104,39,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
23,448,56,1856,1856,1626,0,-48,-42,6,136,0,0,0,38,1626,1626,716,687,0,0,8374,106,40,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
24,456,57,1856,1856,1625,0,-48,-42,6,140,0,0,0,41,1625,1625,716,684,0,0,8374,106,40,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
25,464,58,1856,1856,1622,0,-52,-46,6,143,0,0,0,43,1622,1622,721,682,0,0,9582,102,37,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
26,472,59,1856,1856,1620,0,-52,-46,6,146,0,0,0,41,1620,1620,721,682,0,0,9582,102,37,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
27,480,60,1856,1856,1619,0,-52,-46,6,151,0,0,0,44,1619,1619,716,682,0,0,9582,102,37,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
28,488,61,1856,1856,1617,0,-58,-50,8,152,0,0,0,38,1617,1617,713,689,0,0,8053,98,34,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
29,496,62,1856,1856,1616,0,-58,-50,8,155,0,0,0,33,1616,1616,707,690,0,0,8053,98,34,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
30,504,63,1696,1449,773,0,-72,-30,42,157,0,0,0,34,773,773,707,690,0,0,6601,98,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,7
31,512,64,1309,1767,964,-685,-72,-30,42,160,0,0,0,33,278,1650,708,687,1,0,6601,4209,1,1,0,1,1,110,80,112,0,0,0,0,0,1,0,0,0,110,23,59,33,93,0
32,520,65,1767,1767,1853,-685,-72,-30,42,163,0,0,0,28,1167,2539,708,684,2,0,6601,4209,1,1,0,2,1,110,80,112,0,0,0,0,0,1,0,0,1,110,23,59,33,93,0
33,528,66,1767,1767,1507,-685,-66,-50,16,161,0,0,0,4,821,2193,711,680,3,0,7918,2245,30,1,1,2,1,110,80,112,0,0,0,0,0,1,0,0,1,56,0,36,33,93,7
34,536,67,1767,1767,1557,-1231,-66,-50,16,153,7,800,2788,-44,325,2788,709,678,4,1,7918,2245,30,1,1,3,1,110,80,112,0,0,0,0,0,1,0,0,0,56,0,36,33,93,7
35,544,68,1767,1767,1810,-1485,-78,-30,48,150,10,800,3295,-51,325,3295,709,678,5,2,6591,2245,1,1,1,3,1,110,80,112,0,0,0,0,0,1,0,0,0,56,0,36,33,93,7
36,552,69,1767,1767,1810,-1485,-78,-30,48,137,22,800,3295,-93,325,3295,700,668,6,3,6591,4436,1,4,1,3,1,110,80,112,0,0,0,0,0,1,0,4,0,110,23,59,33,93,7
37,560,70,1767,1767,1738,-1413,-80,-10,70,115,45,800,3152,-174,325,3152,676,671,7,4,5075,4436,1,4,1,3,1,110,80,112,0,0,0,0,0,1,0,4,0,110,23,59,33,93,7
38,568,71,1767,1767,1665,-1339,-80,-10,70,99,61,800,3005,-222,325,3005,640,680,8,5,5075,3919,1,4,1,3,1,110,80,112,0,0,0,0,0,1,0,4,0,110,23,59,33,93,7
39,576,72,1767,1767,1537,-1212,-80,-10,70,63,97,800,2749,-306,325,2749,609,700,9,6,5075,3919,1,4,1,3,1,110,80,112,0,0,0,0,0,1,0,4,0,110,23,59,33,93,7
40,584,73,1767,1767,1486,-1161,-74,0,74,43,117,800,2647,-339,325,2647,609,700,10,7,6590,3919,1,4,1,3,1,110,80,112,0,0,0,0,0,1,0,4,0,110,23,59,33,93,7
41,592,74,1767,1767,1399,-1074,-74,0,74,0,161,800,2473,-396,325,2473,568,736,11,8,6590,3773,1,4,1,3,1,110,80,112,0,0,0,0,0,1,0,4,0,110,23,59,33,93,7
42,600,75,1767,1767,1339,-1013,-74,0,74,-46,207,800,2353,-436,325,2353,532,764,12,9,6590,3773,1,4,1,3,1,110,80,112,0,0,0,0,0,1,0,4,0,110,23,59,33,93,7
43,608,76,1767,1767,1324,-999,-58,0,58,-70,230,800,2323,-445,325,2323,502,785,13,10,6893,1850,21,4,1,3,1,110,80,112,0,0,0,0,0,1,0,4,0,70,23,59,33,93,7
44,616,77,1767,1767,1304,-978,-58,0,58,-116,277,800,2283,-459,325,2283,502,785,14,11,6893,1850,21,4,1,3,1,110,80,112,0,0,0,0,0,1,0,4,0,70,23,59,33,93,7
45,624,78,1767,1767,1295,-969,-46,-20,26,-140,301,800,2264,-465,325,2264,479,810,15,12,8539,121,23,4,1,3,1,110,80,112,0,0,0,0,0,1,0,4,0,68,23,59,33,93,7
46,632,79,1767,1767,1289,-964,-46,-20,26,-187,348,800,2253,-468,325,2253,457,831,16,13,8539,121,23,4,1,3,1,110,80,112,0,0,0,0,0,1,0,4,0,68,23,59,33,93,7
47,640,80,1767,1767,1290,-965,-46,-20,26,-234,395,800,2256,-467,325,2256,443,846,17,14,8539,121,23,4,1,3,1,110,80,112,0,0,0,0,0,1,0,4,0,68,23,59,33,93,7
48,648,81,1767,1767,1290,-964,-36,-40,-4,-258,418,800,2254,-468,325,2254,426,863,18,15,7486,124,25,4,1,3,1,110,80,112,0,0,0,0,0,1,0,4,0,66,23,59,33,93,7
49,656,82,1767,1767,1286,-961,-36,-40,-4,-305,466,800,2247,-470,325,2247,426,863,19,16,7486,124,25,4,1,3,1,110,80,112,0,0,0,0,0,1,0,4,0,66,23,59,33,93,7
50,664,83,1767,1767,1278,-953,-26,-60,-34,-329,490,800,2231,-475,325,2231,418,868,20,17,9130,128,29,4,1,3,1,110,80,112,0,0,0,0,0,1,0,4,0,60,23,59,33,93,7
51,672,84,1767,1767,1269,-944,-26,-60,-34,-378,539,800,2214,-481,325,2214,413,858,21,18,9130,128,29,4,1,3,1,110,80,112,0,0,0,0,0,1,0,4,0,60,23,59,33,93,7
52,680,85,1767,1767,1260,-934,-26,-60,-34,-427,588,800,2195,-487,325,2195,408,843,22,19,9130,128,29,4,1,3,1,110,80,112,0,0,0,0,0,1,0,4,0,60,23,59,33,93,7
53,688,86,1767,1767,1257,-932,-18,-52,-34,-452,612,800,2190,-489,325,2190,398,834,23,20,7706,1466,31,4,1,3,1,110,80,112,0,0,0,0,0,1,0,4,0,50,23,59,33,93,7
54,696,87,1767,1767,1252,-927,-18,-52,-34,-501,662,800,2179,-493,325,2179,398,834,24,21,7706,1466,31,4,1,3,1,110,80,112,0,0,0,0,0,1,0,4,0,50,23,59,33,93,7
55,704,88,1767,1767,1299,-973,-16,-48,-32,-526,686,800,2273,-492,325,2273,381,832,25,22,9852,1466,45,4,1,3,1,110,80,112,0,0,0,0,0,1,0,4,0,50,23,59,33,93,7
56,712,89,1767,1767,1302,-976,-16,-48,-32,-575,735,800,2278,-490,325,2278,371,832,26,23,9852,1220,45,4,1,3,1,110,80,112,0,0,0,0,0,1,0,4,0,34,23,59,33,93,7
57,720,90,1800,1800,1754,1700,-16,-48,-32,-623,784,800,2278,-485,3454,54,361,841,27,24,9852,1220,45,0,1,5,1,110,80,112,1,0,0,0,0,1,0,4,0,34,23,59,33,93,1
58,728,91,1800,1800,661,0,-12,-38,-26,-647,808,800,661,-487,661,661,361,841,28,24,8339,82,52,0,0,5,1,110,80,112,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
59,736,92,1800,1800,1350,-153,-12,-38,-26,-672,833,800,661,-339,1196,1503,353,839,29,24,8339,82,52,0,0,5,1,110,80,112,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
60,768,96,1890,1890,1943,168,-2,-18,-16,-709,0,0,0,-99,2111,1774,392,773,0,0,8257,3580,53,0,0,0,0,0,0,0,0,1,1,1,0,4,0,0,1,0,0,0,0,0,0
61,800,100,1890,1890,1943,-142,-4,-18,-14,-700,0,0,0,22,1800,2085,527,639,0,0,9618,3717,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
62,832,104,1890,1890,1921,-43,-14,-26,-12,-704,0,0,0,-16,1877,1965,618,634,0,0,9608,3717,53,0,0,0,0,0,0,0,0,1,1,1,0,4,0,0,1,0,0,0,0,0,0
63,864,108,1890,1890,1843,-146,-24,-34,-10,-705,0,0,0,0,1696,1990,662,681,0,0,9640,3580,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
64,896,112,1890,1890,1758,-141,-30,-38,-8,-707,0,0,0,-9,1616,1899,723,740,0,0,8284,125,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
65,928,116,1890,1890,1709,-152,-42,-46,-4,-711,0,0,0,-15,1556,1862,740,758,0,0,8287,125,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
66,960,120,1890,1890,1670,-143,-46,-50,-4,-720,0,0,0,-27,1526,1814,762,781,0,0,9646,126,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
67,992,124,1890,1890,1635,-161,-58,-58,0,-731,0,0,0,-33,1474,1796,785,815,0,0,9665,126,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
68,1024,128,1890,1890,1619,-184,-66,-62,4,-743,0,0,0,-35,1434,1803,785,823,0,0,9829,126,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,1,116,23,59,33,93,0
69,1056,132,1890,1890,1602,-122,-70,-66,4,-759,0,0,0,-56,1480,1725,797,835,0,0,8573,534,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
70,1088,136,1710,1710,1412,-154,-76,-68,8,-780,0,0,0,-58,1257,1566,774,835,0,0,8430,543,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,1,0,0,0,0,0,0
71,1120,140,1350,1350,1133,26,0,0,0,-798,0,0,0,-59,1159,1106,765,840,0,0,4905,164,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
72,1152,144,1350,1350,1279,61,0,0,0,-812,0,0,0,-37,1341,1217,748,804,0,0,6413,89,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
73,1184,148,1350,1350,1300,-29,0,0,0,-809,0,0,0,9,1271,1329,710,758,0,0,6413,51,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
74,1216,152,1350,1350,1310,0,0,0,0,-808,0,0,0,3,1310,1310,709,718,0,0,4908,51,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
75,1248,156,1350,1350,1335,9,0,0,0,-805,0,0,0,7,1345,1326,661,666,0,0,4908,51,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
76,1280,160,1350,1350,1335,-88,0,0,0,-795,0,0,0,34,1246,1423,662,667,0,0,4908,51,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
77,1312,164,1350,1350,1331,10,0,0,0,-794,0,0,0,-2,1341,1320,687,659,0,0,6400,64,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
78,1344,168,1350,1350,1343,-4,0,0,0,-796,0,0,0,1,1338,1347,648,650,0,0,6400,64,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
79,1376,172,1350,1350,1363,0,0,0,0,-797,0,0,0,-7,1363,1363,601,616,0,0,4898,51,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
80,1408,176,1350,1350,1384,18,0,0,0,-799,0,0,0,-8,1402,1366,564,568,0,0,4898,51,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
81,1440,180,1350,1350,1395,0,0,0,0,-799,0,0,0,5,1395,1395,543,544,0,0,4898,51,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
82,1472,184,1350,1350,1396,-60,0,0,0,-792,0,0,0,24,1336,1456,543,541,0,0,6386,51,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
83,1504,188,1350,1350,1388,-25,0,0,0,-789,0,0,0,10,1363,1413,561,555,0,0,6385,51,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
84,1536,192,1350,1350,1385,-31,0,0,0,-785,0,0,0,13,1353,1416,569,560,0,0,4899,51,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
85,1568,196,1350,1350,1378,-32,0,0,0,-779,0,0,0,14,1346,1411,583,572,0,0,4899,51,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
86,1600,200,0,0,1373,-28,0,0,0,-776,0,0,0,10,750,950,596,598,0,0,4903,51,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
87,1632,204,0,0,1373,-28,0,0,0,-782,0,0,0,-22,750,950,611,596,0,0,6379,51,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
88,1664,208,0,0,1373,-28,0,0,0,-791,0,0,0,-30,750,950,559,578,0,0,6379,51,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
89,1696,212,0,0,1373,-28,0,0,0,-804,0,0,0,-35,750,950,506,545,0,0,4908,51,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
90,1728,216,0,0,1373,-28,0,0,0,-822,0,0,0,-58,950,750,425,475,0,0,4908,51,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
91,1760,220,0,0,1373,-28,0,0,0,-851,0,0,0,-100,950,750,370,419,0,0,4908,51,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
92,1792,224,0,0,1373,-28,0,0,0,-880,0,0,0,-103,950,750,301,381,0,0,6380,51,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
93,1824,228,0,0,1373,-28,0,0,0,-895,0,0,0,-39,950,750,233,317,0,0,6380,51,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
94,1856,232,0,0,1373,-28,0,0,0,-904,0,0,0,-38,950,750,204,260,0,0,4908,51,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
95,1888,236,0,0,1373,-28,0,0,0,-911,0,0,0,-19,750,950,167,202,0,0,4898,51,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
96,1920,240,0,0,1373,-28,0,0,0,-919,0,0,0,-16,750,950,114,144,0,0,4898,51,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
97,1952,244,0,0,1373,-28,0,0,0,-922,0,0,0,-11,750,950,90,105,0,0,6383,51,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
98,1984,248,0,0,1373,-28,0,0,0,-924,0,0,0,-5,750,950,68,80,0,0,6370,51,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
99,2016,252,0,0,1373,-28,0,0,0,-926,0,0,0,-5,950,750,56,60,0,0,4898,51,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
100,2048,256,0,0,1373,-28,0,0,0,-925,0,0,0,2,950,750,45,52,0,0,4898,51,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
101,2080,260,0,0,1373,-28,0,0,0,-926,0,0,0,1,950,750,47,46,0,0,4898,51,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
102,2112,264,0,0,1373,-28,0,0,0,-926,0,0,0,0,950,750,45,44,0,0,6372,51,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
103,2144,268,0,0,1373,-28,0,0,0,-928,0,0,0,-4,950,750,41,42,0,0,6372,51,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
104,2176,272,0,0,1373,-28,0,0,0,-931,0,0,0,-13,750,950,37,40,0,0,4900,51,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
105,2208,276,0,0,1373,-28,0,0,0,-936,0,0,0,-19,750,950,32,42,0,0,4908,51,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
106,2240,280,0,0,1373,-28,0,0,0,-938,0,0,0,-2,750,950,32,46,0,0,4908,51,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
107,2272,284,0,0,1373,-28,0,0,0,-940,0,0,0,-5,750,950,41,45,0,0,6382,51,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
108,2304,288,0,0,1373,-28,0,0,0,-942,0,0,0,-4,950,750,44,47,0,0,6382,51,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
109,2336,292,0,0,1373,-28,0,0,0,-937,0,0,0,22,950,750,48,54,0,0,4908,51,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
110,2368,296,0,0,1373,-28,0,0,0,-935,0,0,0,-3,950,750,65,48,0,0,4908,51,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
111,2400,300,0,0,1373,-28,0,0,0,-939,0,0,0,-9,950,750,57,58,0,0,4908,51,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
112,2432,304,0,0,1373,-28,0,0,0,-940,0,0,0,-2,950,750,57,60,0,0,6382,51,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
113,2464,308,0,0,1373,-28,0,0,0,-944,0,0,0,-17,750,950,55,58,0,0,6381,51,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
114,2496,312,0,0,1373,-28,0,0,0,-952,0,0,0,-23,750,950,53,56,0,0,4898,51,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
115,2528,316,0,0,1373,-28,0,0,0,-957,0,0,0,-16,750,950,44,64,0,0,4898,51,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
116,2560,320,0,0,1373,-28,0,0,0,-958,0,0,0,0,750,950,42,60,0,0,4898,51,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
117,2592,324,0,0,1373,-28,0,0,0,-957,0,0,0,0,950,750,46,55,0,0,6370,51,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
118,2624,328,0,0,1373,-28,0,0,0,-954,0,0,0,17,950,750,51,52,0,0,6370,51,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
119,2656,332,0,0,1373,-28,0,0,0,-945,0,0,0,23,950,750,61,47,0,0,4898,51,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
120,2688,336,0,0,1373,-28,0,0,0,-946,0,0,0,-3,950,750,68,49,0,0,4898,51,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
121,2720,340,0,0,1373,-28,0,0,0,-946,0,0,0,2,950,750,63,51,0,0,4899,51,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
122,2752,344,0,0,1373,-28,0,0,0,-947,0,0,0,-7,750,950,55,56,0,0,6380,51,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
123,2784,348,0,0,1373,-28,0,0,0,-952,0,0,0,-12,750,950,49,62,0,0,6380,51,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
124,2816,352,0,0,1373,-28,0,0,0,-951,0,0,0,2,750,950,46,62,0,0,4908,51,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
125,2848,356,0,0,1373,-28,0,0,0,-951,0,0,0,1,750,950,48,51,0,0,4908,51,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
126,2880,360,0,0,1373,-28,0,0,0,-955,0,0,0,-11,950,750,25,22,0,0,4910,51,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
127,2912,364,0,0,1373,-28,0,0,0,-956,0,0,0,-5,950,750,4,9,0,0,6382,51,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
128,2944,368,0,0,1373,-28,0,0,0,-956,0,0,0,2,950,750,0,2,0,0,6382,51,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
129,2976,372,0,0,1373,-28,0,0,0,-954,0,0,0,6,950,750,-3,-4,0,0,4908,51,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
130,3008,376,0,0,1373,-28,0,0,0,-952,0,0,0,6,950,750,-1,-7,0,0,4898,56,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
131,3040,380,0,0,1373,-28,0,0,0,-951,0,0,0,-5,750,950,0,-5,0,0,4898,51,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
132,3072,384,0,0,1373,-28,0,0,0,-952,0,0,0,0,750,950,1,5,0,0,6382,51,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
133,3104,388,0,0,1373,-28,0,0,0,-949,0,0,0,11,750,950,3,5,0,0,6371,51,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
