seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
68,1280,160,1628,1628,1031,777,-58,-56,2,-1793,0,0,0,-253,1809,254,435,554,0,0,3766,940,119,45,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,56,68,0
69,1328,166,1628,1628,1011,333,-56,-52,4,1744,0,0,0,-213,1345,678,503,543,0,0,3828,978,119,47,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,1,0,0,0,0,0,0,0,56,68,0
70,1376,172,1628,1628,1033,-616,-44,-36,8,1677,0,0,0,-151,416,1649,380,566,0,0,5642,906,119,44,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,56,68,0
71,1424,178,1439,1207,822,-781,-34,-22,12,1595,0,0,0,-95,41,1603,360,563,0,0,6969,765,119,37,0,1,0,0,0,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,2,0,56,68,1
72,1432,179,1250,1207,661,-205,-34,-22,12,1576,0,0,0,-153,456,867,436,546,0,0,6969,765,119,37,0,1,0,0,0,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,2,0,56,68,2
73,1440,180,1207,1207,679,211,-34,-22,12,1564,0,0,0,-185,890,468,436,546,0,0,6969,765,119,37,0,1,0,0,0,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,2,0,56,68,3
74,1448,181,1207,1207,688,-109,-32,-20,12,1549,0,0,0,-161,579,798,476,529,0,0,8322,769,119,36,0,1,0,0,0,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,2,0,56,68,4
75,1456,182,1207,1207,695,-368,-32,-20,12,1544,0,0,0,-139,327,1063,443,534,0,0,8322,769,119,36,0,1,0,0,0,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,2,0,56,68,5
76,1464,183,1207,1207,701,-128,-24,-12,12,1532,0,0,0,-129,573,829,406,548,0,0,8575,828,119,39,0,1,0,0,0,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,2,0,56,68,6
77,1472,184,1207,1207,708,17,-24,-12,12,1519,0,0,0,-129,726,691,376,548,0,0,8575,828,119,39,0,1,0,0,0,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,2,0,56,68,7
78,1480,185,1207,1207,708,62,-24,-12,12,1513,0,0,0,-125,771,645,376,548,0,0,8575,828,119,39,0,1,0,0,0,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,2,0,56,68,8
79,1488,186,1207,1207,715,-82,-20,-8,12,1505,0,0,0,-100,632,798,365,529,0,0,8601,798,119,38,0,1,0,0,0,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,2,0,56,68,9
80,1496,187,1207,1207,721,-142,-20,-8,12,1502,0,0,0,-86,578,864,362,508,0,0,8601,798,119,38,0,1,0,0,0,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,2,0,56,68,10
81,1544,193,2552,2552,2727,-334,-8,4,12,1472,0,0,0,-35,2393,3062,364,443,0,0,6995,824,119,40,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0,0,56,68,0
82,1592,199,2552,2552,2650,120,-2,12,14,1449,0,0,0,-42,2771,2529,530,585,0,0,3487,894,119,36,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0,0,56,68,0
83,1640,205,2363,1056,1982,38,4,14,10,1467,0,0,0,-3,2021,1943,822,791,0,0,3455,2713,119,28,0,0,0,0,0,0,0,0,1,1,1,0,7,0,0,0,68,6,42,3,63,0,0,56,68,0
84,1688,211,1229,1056,595,-328,12,2,-10,1472,0,0,0,54,267,924,1004,1015,0,0,3437,3023,119,19,0,0,0,0,0,0,0,0,1,1,1,0,7,0,0,0,90,17,53,0,60,0,0,56,68,0
85,1736,217,1210,1210,417,365,26,0,-26,1475,0,0,0,25,783,52,968,977,0,0,5482,185,119,7,0,0,0,0,0,0,0,0,1,1,1,0,7,0,0,0,0,0,0,0,0,0,0,56,68,0
86,1744,218,875,770,389,-109,0,0,0,1483,0,0,0,53,280,499,912,945,0,0,5090,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,68,0
87,1752,219,770,770,213,-202,0,0,0,1491,0,0,0,65,10,416,883,899,0,0,5090,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,68,0
88,1760,220,770,770,249,-237,0,0,0,1493,0,0,0,59,12,487,863,850,0,0,4938,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,68,0
89,1768,221,770,770,249,-236,0,0,0,1496,0,0,0,44,12,485,839,803,0,0,4938,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,68,0
90,1776,222,770,770,230,-218,0,0,0,1498,0,0,0,39,11,449,839,803,0,0,4938,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,68,0
91,1784,223,770,770,247,-117,0,0,0,1498,0,0,63,119,0,0,0,0,1,257,2,256,0,0,0,0,0,0,0,68,0,56,0,0,105,0,237,3,2,3,2,3,53,255,177,0,0,0,0,0
108,1920,240,770,770,859,0,0,0,0,1490,0,0,0,-3,859,859,394,402,0,0,5076,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,68,0
109,1928,241,770,770,859,28,0,0,0,1490,0,0,0,-5,888,830,394,402,0,0,5076,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,68,0
110,1936,242,770,770,861,-3,0,0,0,1489,0,0,0,-4,858,864,394,394,0,0,5076,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,68,0
111,1944,243,770,770,867,0,0,0,0,1489,0,0,0,-2,867,867,383,383,0,0,5077,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,68,0
112,1952,244,770,770,869,0,0,0,0,1489,0,0,0,-4,869,869,378,377,0,0,5077,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,68,0
113,1960,245,770,770,869,0,0,0,0,1489,0,0,0,-3,869,869,378,377,0,0,5076,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,68,0
114,1968,246,770,770,873,-40,0,0,0,1490,0,0,0,4,832,913,370,371,0,0,5076,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,68,0
115,1976,247,770,770,876,4,0,0,0,1490,0,0,0,1,881,872,365,362,0,0,5076,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,68,0
116,1984,248,770,770,878,0,0,0,0,1490,0,0,0,0,878,878,362,357,0,0,5088,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,68,0
117,1992,249,770,770,878,-33,0,0,0,1491,0,0,0,3,844,912,362,357,0,0,5088,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,68,0
118,2000,250,770,770,878,3,0,0,0,1491,0,0,0,3,882,875,362,357,0,0,5087,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,68,0
119,2008,251,770,770,878,-45,0,0,0,1492,0,0,0,6,832,924,362,357,0,0,5087,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,68,0
120,2016,252,770,770,882,-91,0,0,0,1493,0,0,0,13,791,974,356,347,0,0,5087,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,68,0
121,2024,253,770,770,885,-117,0,0,0,1495,0,0,0,18,768,1003,350,341,0,0,6438,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,68,0
122,2032,254,770,770,886,-27,0,0,0,1495,0,0,0,5,858,914,347,342,0,0,6438,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,68,0
123,2040,255,770,770,886,4,0,0,0,1495,0,0,0,3,890,881,347,342,0,0,5087,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,68,0
124,2048,256,770,770,886,45,0,0,0,1493,0,0,0,-6,931,841,345,342,0,0,5087,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,68,0
125,2056,257,770,770,888,-4,0,0,0,1494,0,0,0,0,883,893,336,343,0,0,5087,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,68,0
126,2064,258,770,770,889,0,0,0,0,1494,0,0,0,3,889,889,332,344,0,0,5088,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,68,0
127,2072,259,770,770,890,0,0,0,0,1494,0,0,0,1,890,890,329,342,0,0,5088,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,68,0
128,2080,260,770,770,890,-87,0,0,0,1496,0,0,0,12,803,978,329,342,0,0,5094,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,68,0
129,2088,261,770,770,893,-54,0,0,0,1496,0,0,0,9,838,948,325,335,0,0,5094,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,68,0
130,2096,262,770,770,894,6,0,0,0,1496,0,0,0,3,901,887,325,332,0,0,5094,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,68,0
131,2104,263,770,770,894,0,0,0,0,1496,0,0,0,0,894,894,325,332,0,0,5099,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,68,0
132,2112,264,770,770,894,-32,0,0,0,1497,0,0,0,4,861,927,325,332,0,0,5099,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,68,0
133,2120,265,770,770,894,3,0,0,0,1497,0,0,0,3,897,890,325,332,0,0,5083,64,119,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,68,0
134,2128,266,770,770,895,-35,0,0,0,1497,0,0,0,5,859,931,328,324,0,0,5083,64,119,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,68,0
135,2136,267,770,770,896,-48,0,0,0,1498,0,0,0,7,847,944,327,323,0,0,5083,64,119,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,68,0
136,2144,268,770,770,896,-60,0,0,0,1499,0,0,0,9,835,957,326,321,0,0,6450,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,68,0
137,2152,269,770,770,896,-48,0,0,0,1499,0,0,0,7,847,945,326,321,0,0,6450,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,68,0
138,2160,270,770,770,897,-73,0,0,0,1500,0,0,0,11,823,970,327,319,0,0,5084,76,119,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,68,0
139,2168,271,770,770,897,-55,0,0,0,1501,0,0,0,9,841,953,327,317,0,0,5084,76,119,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,68,0
140,2176,272,770,770,898,-85,0,0,0,1502,0,0,0,13,812,983,325,316,0,0,5084,76,119,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,68,0
141,2184,273,770,770,897,-190,0,0,0,1505,0,0,0,28,706,1088,326,317,0,0,5088,76,119,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,68,0
142,2192,274,770,770,897,-54,0,0,0,1505,0,0,0,10,843,951,326,317,0,0,5088,76,119,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,68,0
143,2200,275,770,770,895,8,0,0,0,1505,0,0,0,2,903,886,332,322,0,0,5084,76,119,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,68,0
144,2208,276,770,770,895,0,0,0,0,1504,0,0,0,-1,895,895,333,321,0,0,5084,76,119,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,68,0
145,2216,277,0,0,895,0,0,0,0,1504,0,0,0,-1,950,750,333,321,0,0,5084,76,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,68,0
146,2224,278,0,0,895,0,0,0,0,1505,0,0,0,7,950,750,333,321,0,0,5070,75,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,68,0
147,2232,279,0,0,895,0,0,0,0,1507,0,0,0,14,950,750,333,321,0,0,5070,75,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,68,0
148,2240,280,0,0,895,0,0,0,0,1509,0,0,0,20,950,750,325,339,0,0,5066,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,68,0
149,2248,281,0,0,895,0,0,0,0,1512,0,0,0,26,950,750,325,341,0,0,5066,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,68,0
150,2256,282,0,0,895,0,0,0,0,1513,0,0,0,25,950,750,330,336,0,0,5066,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,68,0
151,2264,283,0,0,895,0,0,0,0,1517,0,0,0,36,950,750,330,336,0,0,6432,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,68,0
152,2272,284,0,0,895,0,0,0,0,1522,0,0,0,39,950,750,332,326,0,0,6432,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,68,0
