seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
10,184,23,2348,1505,2184,-263,-26,-28,-2,119,0,0,0,48,1921,2448,691,606,0,0,9448,121,50,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5
11,192,24,2188,1505,2003,-156,-30,-32,-2,119,0,0,0,15,1846,2160,691,606,0,0,8062,113,45,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
12,200,25,2028,1505,1815,-129,-30,-32,-2,117,0,0,0,1,1685,1945,705,625,0,0,8062,113,45,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
13,208,26,1868,1505,1626,-218,-30,-32,-2,120,0,0,0,17,1407,1844,717,653,0,0,8062,113,45,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
14,216,27,1708,1505,1441,-175,-30,-32,-2,121,0,0,0,10,1266,1617,718,676,0,0,9456,112,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
15,224,28,1548,1505,1264,-137,-30,-32,-2,120,0,0,0,0,1126,1402,718,676,0,0,9456,112,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
16,232,29,2508,2508,2776,-84,-32,-34,-2,117,0,0,0,-17,2692,2861,716,710,0,0,8094,113,45,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,5
17,240,30,2508,2508,2364,-74,-32,-34,-2,115,0,0,0,-23,2289,2438,718,727,0,0,8094,113,45,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,5
18,248,31,2348,1505,2060,-34,-32,-34,-2,111,0,0,0,-34,2026,2095,732,741,0,0,8094,113,45,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5
19,256,32,2508,2508,2458,-148,-32,-34,-2,111,0,0,0,-11,2310,2607,740,753,0,0,9500,117,48,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,5
20,264,33,2348,1505,2042,-133,-32,-34,-2,110,0,0,0,-10,1909,2176,740,753,0,0,9500,117,48,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5
21,272,34,2188,1505,1868,-144,-34,-34,0,110,0,0,0,-7,1724,2012,736,758,0,0,8053,113,45,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
22,280,35,2028,1505,1693,-108,-34,-34,0,108,0,0,0,-15,1584,1801,740,763,0,0,8053,113,45,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
23,288,36,1868,1505,1513,-87,-34,-34,0,106,0,0,0,-22,1425,1600,758,774,0,0,8053,113,45,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
24,296,37,1708,1505,1329,-47,-34,-34,0,102,0,0,0,-32,1282,1377,779,796,0,0,9464,112,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
25,304,38,1548,1505,1157,-34,-34,-34,0,99,0,0,0,-37,1123,1192,779,796,0,0,9464,112,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
26,312,39,1505,1505,1188,-54,-34,-34,0,96,0,0,0,-34,1133,1242,793,818,0,0,8087,112,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
27,320,40,1505,1505,1212,-56,-34,-34,0,94,0,0,0,-33,1156,1269,795,834,0,0,8087,112,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
28,328,41,1505,1505,1204,-61,-34,-34,0,91,0,0,0,-32,1142,1266,807,843,0,0,8087,112,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
29,336,42,2508,2508,2654,-62,-34,-32,2,88,0,0,0,-30,2592,2717,807,843,0,0,9474,119,49,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,5
30,344,43,2348,1505,1964,-44,-34,-32,2,86,0,0,0,-34,1920,2008,804,840,0,0,9474,119,49,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5
31,352,44,2188,1505,1797,-9,-34,-32,2,81,0,0,0,-42,1787,1807,802,828,0,0,8042,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
32,360,45,2028,1505,1630,-18,-34,-32,2,79,0,0,0,-42,1612,1648,799,818,0,0,8042,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
33,368,46,1868,1505,1462,-55,-34,-32,2,76,0,0,0,-33,1407,1517,791,817,0,0,8042,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
34,376,47,1708,1505,1292,-140,-32,-30,2,77,0,0,0,-10,1152,1433,791,817,0,0,9413,112,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
35,384,48,1548,1505,1126,-149,-32,-30,2,77,0,0,0,-3,976,1275,776,818,0,0,9413,112,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
36,392,49,1505,1505,1166,-77,-32,-30,2,74,0,0,0,-18,1088,1244,775,826,0,0,8038,109,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
37,400,50,1505,1505,1195,-59,-32,-30,2,72,0,0,0,-25,1136,1254,786,823,0,0,8038,109,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
38,408,51,1505,1505,1191,-37,-32,-30,2,69,0,0,0,-31,1154,1229,795,823,0,0,8038,109,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
39,416,52,1505,1505,1190,-32,-32,-30,2,65,0,0,0,-34,1158,1222,795,823,0,0,9392,124,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
40,424,53,1505,1505,1192,-27,-32,-30,2,63,0,0,0,-35,1164,1219,791,815,0,0,9392,124,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
41,432,54,1505,1505,1194,-5,-32,-30,2,59,0,0,0,-41,1189,1200,783,808,0,0,8050,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
42,440,55,1505,1505,1197,17,-32,-30,2,56,0,0,0,-47,1215,1179,775,802,0,0,8050,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
43,448,56,1505,1505,1196,27,-32,-30,2,51,0,0,0,-51,1224,1168,775,802,0,0,8050,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
44,456,57,1505,1505,1199,9,-30,-28,2,46,0,0,0,-46,1208,1189,764,799,0,0,9392,124,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
45,464,58,1505,1505,1204,-8,-30,-28,2,45,0,0,0,-40,1195,1212,749,791,0,0,9392,124,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
46,472,59,1505,1505,1211,-21,-28,-26,2,42,0,0,0,-35,1189,1232,731,778,0,0,8031,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
47,480,60,1505,1505,1213,-26,-28,-26,2,40,0,0,0,-32,1187,1239,726,771,0,0,8031,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
48,488,61,1505,1505,1212,-11,-28,-26,2,37,0,0,0,-34,1201,1224,726,771,0,0,8031,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
49,496,62,1505,1505,1217,11,-28,-24,4,32,0,0,0,-38,1229,1206,720,756,0,0,9376,121,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
50,504,63,1505,1505,1222,-27,-28,-24,4,32,0,0,0,-29,1194,1250,714,740,0,0,9376,121,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
51,512,64,1505,1505,1226,-89,-26,-24,2,32,0,0,0,-11,1137,1316,706,729,0,0,8026,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
52,520,65,1505,1505,1227,-97,-26,-24,2,32,0,0,0,-6,1130,1325,701,728,0,0,8026,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
53,528,66,1505,1505,1227,-94,-26,-24,2,31,0,0,0,-5,1133,1322,701,728,0,0,8026,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
54,536,67,1505,1505,1229,-49,-26,-22,4,29,0,0,0,-15,1180,1279,693,726,0,0,9382,121,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
55,544,68,1505,1505,1233,-57,-26,-22,4,29,0,0,0,-14,1176,1291,685,716,0,0,9382,121,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
56,552,69,1505,1505,1238,-43,-26,-22,4,27,0,0,0,-17,1194,1282,677,705,0,0,7998,107,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
57,560,70,1505,1505,1238,-32,-26,-22,4,26,0,0,0,-20,1205,1270,677,705,0,0,7998,107,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
58,568,71,1505,1505,1241,8,-26,-22,4,22,0,0,0,-31,1250,1232,671,697,0,0,7998,107,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
59,576,72,1505,1505,1243,0,-24,-20,4,19,0,0,0,-30,1243,1243,667,690,0,0,9366,107,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
60,584,73,1505,1505,1248,-12,-24,-20,4,18,0,0,0,-26,1235,1260,659,680,0,0,9366,107,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
61,592,74,1505,1505,1249,-24,-22,-20,2,16,0,0,0,-21,1224,1274,653,678,0,0,7990,107,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
62,600,75,1505,1505,1249,-24,-22,-20,2,15,0,0,0,-20,1224,1274,653,678,0,0,7990,107,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
63,608,76,1505,1505,1251,-8,-22,-20,2,12,0,0,0,-24,1243,1260,648,673,0,0,7990,107,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
64,616,77,1505,1505,1250,-16,-22,-18,4,10,0,0,0,-21,1233,1267,652,675,0,0,9351,107,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
65,624,78,1505,1505,1251,-27,-22,-18,4,10,0,0,0,-17,1224,1279,649,672,0,0,9351,107,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
66,632,79,1505,1505,1254,-44,-22,-18,4,9,0,0,0,-12,1210,1299,640,668,0,0,7977,106,40,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
67,640,80,1505,1505,1254,-43,-22,-18,4,8,0,0,0,-11,1211,1297,640,668,0,0,7977,106,40,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
68,648,81,1505,1505,1258,-34,-22,-18,4,7,0,0,0,-13,1223,1292,635,659,0,0,7977,106,40,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
69,656,82,1505,1505,1259,-29,-20,-16,4,5,0,0,0,-13,1230,1288,632,656,0,0,9337,106,40,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
70,664,83,1505,1505,1260,-29,-20,-16,4,5,0,0,0,-13,1231,1289,634,650,0,0,9337,106,40,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
71,672,84,1505,1505,1260,-30,-20,-16,4,4,0,0,0,-12,1229,1291,634,650,0,0,7976,105,39,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
72,680,85,1505,1505,1261,-13,-20,-16,4,3,0,0,0,-16,1248,1275,635,642,0,0,7976,105,39,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
73,688,86,1505,1505,1261,-2,-20,-16,4,0,0,0,0,-19,1259,1264,633,644,0,0,7976,105,39,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
74,696,87,1505,1505,1511,-26,-18,-16,2,0,0,0,0,-14,1484,1537,635,642,0,0,9342,104,39,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
75,704,88,1505,1505,1510,-33,-18,-16,2,0,0,0,0,-11,1476,1543,635,646,0,0,9342,104,39,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
76,712,89,1505,1505,1510,-34,-18,-14,4,-1,0,0,0,-8,1475,1544,635,646,0,0,7964,103,38,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
77,720,90,1505,1505,1509,-31,-18,-14,4,-1,0,0,0,-8,1477,1540,635,650,0,0,7964,103,38,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
78,728,91,1505,1505,1510,-47,-18,-14,4,-1,0,0,0,-3,1463,1558,630,648,0,0,7964,103,38,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
79,736,92,1505,1505,1511,-66,-16,-14,2,-1,0,0,0,2,1445,1577,631,643,0,0,9329,101,37,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
80,744,93,1505,1505,1511,-81,-16,-14,2,0,0,0,0,8,1429,1592,628,649,0,0,9329,101,37,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
81,752,94,1505,1505,1511,-37,-16,-16,0,-1,0,0,0,-4,1473,1548,628,649,0,0,7947,102,37,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
82,760,95,1505,1505,1505,-47,-16,-16,0,-1,0,0,0,-4,1458,1553,644,654,0,0,7947,102,37,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
83,768,96,1505,1505,1503,-30,-16,-16,0,-2,0,0,0,-9,1472,1533,654,655,0,0,7947,102,37,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
84,776,97,1505,1505,1500,-49,-16,-18,-2,-3,0,0,0,-6,1450,1549,658,662,0,0,9325,100,36,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
85,784,98,1505,1505,1500,-42,-16,-18,-2,-3,0,0,0,-8,1457,1543,658,662,0,0,9325,100,36,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
86,792,99,1505,1505,1496,-41,-14,-16,-2,-4,0,0,0,-8,1454,1537,666,671,0,0,7940,99,35,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
87,800,100,1505,1505,1490,-40,-14,-16,-2,-5,0,0,0,-8,1449,1530,676,685,0,0,7940,99,35,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
88,808,101,1505,1505,1486,-41,-14,-16,-2,-5,0,0,0,-7,1444,1528,680,695,0,0,7940,99,35,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
89,816,102,1505,1505,1486,-33,-14,-18,-4,-7,0,0,0,-11,1453,1519,680,695,0,0,9307,97,34,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
90,824,103,1505,1505,1486,-52,-14,-18,-4,-7,0,0,0,-7,1433,1539,680,695,0,0,9307,97,34,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
91,832,104,1505,1505,1486,-87,-12,-16,-4,-5,0,0,0,4,1398,1574,680,695,0,0,7904,96,33,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
92,840,105,1505,1505,1480,-81,-12,-16,-4,-5,0,0,0,5,1398,1561,691,710,0,0,7904,96,33,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
93,848,106,1505,1505,1476,-74,-12,-16,-4,-5,0,0,0,3,1402,1551,701,713,0,0,7904,96,33,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
94,856,107,1505,1505,1474,-9,-10,-12,-2,-7,0,0,0,-12,1464,1483,711,714,0,0,9147,1291,30,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
95,864,108,1505,1505,1474,-1,-10,-12,-2,-8,0,0,0,-16,1472,1475,711,714,0,0,9147,1291,30,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
96,872,109,1505,1505,1471,-3,-10,-20,-10,-11,0,0,0,-22,1468,1475,720,714,0,0,7639,1675,30,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
97,880,110,1505,1505,1469,-24,-10,-20,-10,-11,0,0,0,-18,1445,1494,720,722,0,0,7639,1675,30,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
98,888,111,1505,1505,1467,-73,-10,-20,-10,-11,0,0,0,-6,1394,1540,721,730,0,0,7639,1675,30,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
99,896,112,1505,1505,1467,-51,-8,-12,-4,-11,0,0,0,-3,1415,1519,721,730,0,0,8849,1860,27,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,60,2,38,29,89,7
100,904,113,1505,1505,1467,-36,-8,-12,-4,-12,0,0,0,-5,1430,1503,716,736,0,0,8849,1860,27,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,60,2,38,29,89,7
101,912,114,1505,1505,1471,-38,-8,-18,-10,-13,0,0,0,-9,1433,1509,711,725,0,0,7274,1940,25,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,64,2,38,29,89,7
102,920,115,1505,1505,1471,-63,-8,-18,-10,-13,0,0,0,-4,1408,1535,708,726,0,0,7274,1940,25,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,64,2,38,29,89,7
103,928,116,1505,1505,1471,-15,-8,-18,-10,-15,0,0,0,-16,1456,1487,708,726,0,0,7274,1940,25,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,64,2,38,29,89,7
104,936,117,1505,1505,1471,-34,-6,-30,-24,-18,0,0,0,-24,1437,1506,708,726,0,0,8491,2140,23,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,68,2,38,29,89,7
105,944,118,1505,1505,1471,-65,-6,-30,-24,-19,0,0,0,-20,1405,1537,708,726,0,0,8491,2140,23,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,68,2,38,29,89,7
106,952,119,1309,1568,1082,-57,-4,-24,-20,-18,0,0,0,-2,1025,1140,714,720,1,0,7045,2090,21,1,0,1,1,74,73,85,0,0,0,0,0,1,0,0,0,74,2,38,29,89,0
107,960,120,1456,1456,1528,-19,-4,-24,-20,-18,0,0,0,-3,1508,1548,715,731,2,0,7045,2090,21,1,0,2,1,74,73,85,0,0,0,0,0,1,0,0,0,74,2,38,29,89,0
108,968,121,1456,1456,1414,-10,-4,-24,-20,-18,0,0,0,-2,1403,1425,720,737,3,0,7045,2090,21,1,0,2,1,74,73,85,0,0,0,0,0,1,0,0,0,74,2,38,29,89,0
109,976,122,1456,1456,889,-969,-2,-4,-2,-17,0,800,1859,9,-80,1859,720,737,4,1,8031,2383,17,1,0,3,1,80,73,85,0,0,0,0,0,1,0,0,0,80,2,38,29,89,0
110,984,123,1456,1456,889,-969,-2,-4,-2,-15,0,800,1859,18,-80,1859,723,742,5,2,8031,2383,17,1,0,3,1,80,73,85,0,0,0,0,0,1,0,0,0,80,2,38,29,89,0
111,992,124,1456,1456,889,-969,-2,0,2,-23,5,800,1859,-44,-80,1859,725,742,6,3,6327,2770,13,1,0,3,1,88,73,85,0,0,0,0,0,1,0,1,0,88,16,52,26,86,0
112,1000,125,1456,1456,889,-969,-2,0,2,-31,12,800,1859,-82,-80,1859,721,741,7,4,6327,2770,13,1,0,3,1,88,73,85,0,0,0,0,0,1,0,1,0,88,16,52,26,86,0
113,1008,126,1456,1456,889,-969,-2,0,2,-52,34,800,1859,-162,-80,1859,724,727,8,5,6327,2770,13,1,0,3,1,88,73,85,0,0,0,0,0,1,0,1,0,88,16,52,26,86,0
114,1016,127,1456,1456,889,-969,0,0,0,-80,62,800,1859,-230,-80,1859,724,727,9,6,7402,2871,10,1,0,3,1,94,73,85,0,0,0,0,0,1,0,0,0,94,16,52,26,86,0
115,1024,128,1456,1456,889,-969,0,0,0,-95,77,800,1859,-254,-80,1859,693,728,10,7,7402,2871,10,1,0,3,1,94,73,85,0,0,0,0,0,1,0,0,0,94,16,52,26,86,0
116,1032,129,1456,1456,889,-969,10,0,-10,-127,109,800,1859,-293,-80,1859,648,741,11,8,5349,2712,5,1,0,3,1,102,73,85,0,0,0,0,0,1,0,1,0,102,23,59,19,79,0
117,1040,130,1456,1456,889,-969,10,0,-10,-144,126,800,1859,-309,-80,1859,648,741,12,9,5349,2712,5,1,0,3,1,102,73,85,0,0,0,0,0,1,0,1,0,102,23,59,19,79,0
118,1048,131,1456,1456,889,-969,4,0,-4,-181,162,800,1859,-340,-80,1859,648,741,13,10,6275,2712,2,1,0,3,1,102,73,85,0,0,0,0,0,1,0,1,0,102,23,59,19,79,0
119,1056,132,1456,1456,889,-969,4,0,-4,-218,199,800,1859,-358,-80,1859,648,741,14,11,6275,2759,2,1,0,3,1,108,73,85,0,0,0,0,0,1,0,0,0,108,23,59,25,85,0
120,1064,133,1456,1456,889,-969,4,0,-4,-238,220,800,1859,-376,-80,1859,509,779,15,12,6275,2759,2,1,0,3,1,108,73,85,0,0,0,0,0,1,0,0,0,108,23,59,25,85,0
121,1072,134,1456,1456,889,-969,-12,0,12,-280,261,800,1859,-399,-80,1859,468,776,16,13,5655,3476,5,1,1,3,1,108,73,85,0,0,0,0,0,1,0,0,0,102,23,59,33,93,7
122,1080,135,1456,1456,877,-956,-12,0,12,-300,282,800,1833,-405,-78,1833,449,777,17,14,5655,3476,5,1,1,3,1,108,73,85,0,0,0,0,0,1,0,0,0,102,23,59,33,93,7
123,1088,136,1456,1456,889,-969,-12,0,12,-330,311,800,1859,-332,-80,1859,449,777,18,15,5655,3476,5,1,1,3,1,108,73,85,0,0,0,0,0,1,0,0,0,102,23,59,33,93,7
124,1096,137,1456,1456,889,-969,-28,0,28,-365,347,800,1859,-353,-80,1859,422,771,19,16,7092,3679,7,1,1,3,1,108,73,85,0,0,0,0,0,1,0,0,0,98,21,57,33,93,7
125,1104,138,1456,1456,889,-969,-28,0,28,-386,368,800,1859,-373,-80,1859,400,769,20,17,7092,3679,7,1,1,3,1,108,73,85,0,0,0,0,0,1,0,0,0,98,21,57,33,93,7
126,1112,139,1456,1456,814,-887,-44,0,44,-434,415,800,1701,-433,-73,1701,375,764,21,18,6072,3058,11,1,1,3,1,108,73,85,0,0,0,0,0,1,0,0,0,90,17,53,33,93,7
127,1120,140,1456,1456,775,-845,-44,0,44,-458,439,800,1621,-451,-69,1621,354,769,22,19,6072,3058,11,1,1,3,1,108,73,85,0,0,0,0,0,1,0,0,0,90,17,53,33,93,7
128,1128,141,1456,1456,710,-774,-44,0,44,-508,490,800,1484,-480,-63,1484,354,769,23,20,6072,3058,11,1,1,3,1,108,73,85,0,0,0,0,0,1,0,0,0,90,17,53,33,93,7
129,1136,142,1456,1456,658,-717,-42,0,42,-560,541,800,1375,-503,-59,1375,335,770,24,21,8135,2292,19,1,1,3,1,108,73,85,0,0,0,0,0,1,0,0,0,74,9,45,33,93,7
