seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
46,376,47,2128,2128,1966,-84,-16,-12,4,13,0,0,0,-57,1881,2051,1017,1053,0,0,7711,115,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
47,384,48,2128,2128,1966,-52,-16,-10,6,6,0,0,0,-61,1914,2019,1017,1053,0,0,4443,115,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
48,392,49,2128,2128,1966,-166,-16,-10,6,2,0,0,0,-46,1799,2132,1017,1056,0,0,4443,115,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
49,400,50,2128,2128,1960,-298,-14,-10,4,3,0,0,0,-26,1661,2259,1020,1075,0,0,4435,115,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
50,408,51,2128,2128,1954,-313,-14,-10,4,1,0,0,0,-21,1641,2267,1024,1097,0,0,4435,115,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
51,416,52,2128,2128,1945,-329,-14,-10,4,1,0,0,0,-18,1616,2274,1042,1113,0,0,4435,115,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
52,424,53,2128,2128,1945,-115,-14,-10,4,-5,0,0,0,-44,1830,2060,1042,1113,0,0,6353,115,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
53,432,54,2128,2128,1947,92,-14,-10,4,-14,0,0,0,-73,2039,1854,1046,1103,0,0,6353,115,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
54,440,55,2128,2128,1949,102,-14,-8,6,-18,0,0,0,-75,2052,1847,1048,1090,0,0,4443,115,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
55,448,56,2128,2128,1949,22,-14,-8,6,-24,0,0,0,-64,1972,1927,1048,1091,0,0,4443,115,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
56,456,57,2128,2128,1949,-121,-14,-8,6,-24,0,0,0,-44,1828,2071,1048,1091,0,0,4443,115,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
57,464,58,2128,2128,1948,-353,-10,-6,4,-22,0,0,0,-6,1594,2301,1043,1102,0,0,4440,115,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
58,472,59,2128,2128,1940,-450,-10,-6,4,-19,0,0,0,13,1489,2391,1048,1127,0,0,4440,115,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
59,480,60,2128,2128,1937,-296,-10,-6,4,-20,0,0,0,-2,1640,2234,1065,1122,0,0,7765,115,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
60,488,61,2128,2128,1942,-1,-10,-6,4,-27,0,0,0,-42,1940,1943,1067,1101,0,0,7765,115,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
61,496,62,2128,2128,1942,87,-10,-6,4,-31,0,0,0,-57,2030,1854,1067,1101,0,0,7765,115,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
62,504,63,2128,2128,1943,152,-8,-4,4,-39,0,0,0,-65,2095,1791,1072,1092,0,0,4521,114,52,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
63,512,64,2128,2128,1942,-128,-8,-4,4,-39,0,0,0,-26,1814,2070,1068,1099,0,0,4521,114,52,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
64,520,65,2128,2128,1939,-166,-8,-2,6,-38,0,0,0,-12,1773,2105,1059,1120,0,0,4563,114,51,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
65,528,66,2128,2128,1934,-275,-8,-2,6,-36,0,0,0,5,1659,2209,1068,1131,0,0,4563,114,51,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
66,536,67,2128,2128,1934,-200,-8,-2,6,-37,0,0,0,-1,1734,2135,1068,1131,0,0,4563,114,51,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
67,544,68,2128,2128,1937,-22,-6,-2,4,-41,0,0,0,-26,1915,1960,1073,1114,0,0,6516,112,50,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
68,552,69,2128,2128,1939,167,-6,-2,4,-48,0,0,0,-51,2106,1772,1081,1100,0,0,6516,112,50,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
69,560,70,2128,2128,1940,174,-6,0,6,-50,0,0,0,-50,2115,1766,1082,1092,0,0,4665,111,49,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
70,568,71,2128,2128,1940,-20,-6,0,6,-50,0,0,0,-16,1920,1961,1082,1092,0,0,4665,111,49,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
71,576,72,2128,2128,1937,-125,-6,0,6,-48,0,0,0,0,1811,2063,1080,1107,0,0,4665,111,49,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
72,584,73,1895,1397,1575,-296,-4,0,4,-43,0,0,0,28,1279,1871,1079,1129,0,0,4735,110,47,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
73,592,74,1662,1397,1329,-187,-4,0,4,-42,0,0,0,19,1141,1517,1089,1126,0,0,4735,110,47,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
74,600,75,1429,1397,1084,-46,-4,0,4,-43,0,0,0,1,1037,1131,1089,1126,0,0,8017,110,47,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
75,608,76,1397,1397,1147,202,-4,0,4,-49,0,0,0,-32,1350,944,1089,1126,0,0,8017,256,47,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
76,616,77,1397,1397,1163,182,-4,0,4,-51,0,0,0,-32,1345,981,1089,1126,0,0,8017,256,47,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
77,624,78,1397,1397,1167,90,-2,2,4,-52,0,0,0,-17,1257,1077,1099,1099,0,0,8579,122,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
78,632,79,1397,1397,1167,23,-2,2,4,-52,0,0,0,-5,1190,1143,1083,1116,0,0,8579,122,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
79,640,80,1397,1397,1174,-94,-2,2,4,-49,0,0,0,12,1079,1268,1068,1103,0,0,8579,122,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
80,648,81,1397,1397,1174,-72,-2,4,6,-48,0,0,0,13,1101,1246,1068,1103,0,0,8715,118,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
81,656,82,1397,1397,1187,8,-2,4,6,-48,0,0,0,4,1196,1178,1047,1071,0,0,8715,118,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
82,664,83,1397,1397,1199,100,-2,4,6,-50,0,0,0,-9,1299,1099,1032,1038,0,0,8560,118,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
83,672,84,1397,1397,1210,97,-2,4,6,-52,0,0,0,-10,1307,1112,1016,1010,0,0,8560,118,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
84,680,85,1397,1397,1210,-11,-2,4,6,-50,0,0,0,4,1198,1221,1016,1010,0,0,8560,118,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
85,688,86,1397,1397,1217,-239,0,0,0,-44,0,0,0,31,978,1456,996,1000,0,0,8344,111,36,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
86,696,87,1397,1397,1225,-191,0,0,0,-43,0,0,0,26,1033,1416,973,994,0,0,8344,111,36,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
87,704,88,1397,1397,1236,-261,0,-14,-14,-42,0,0,0,18,974,1497,958,965,0,0,8134,105,33,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
88,712,89,1397,1397,1236,-193,0,-14,-14,-43,0,0,0,3,1043,1429,958,965,0,0,8134,105,33,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
89,720,90,1397,1397,1236,-179,0,-14,-14,-43,0,0,0,-1,1056,1416,958,965,0,0,8134,105,33,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
90,728,91,1397,1397,1236,130,2,0,-2,-49,0,0,0,-30,1366,1105,958,965,0,0,9056,102,29,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
91,736,92,1397,1397,1269,128,2,0,-2,-51,0,0,0,-29,1397,1141,899,892,0,0,9056,102,29,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
92,744,93,1558,1558,1277,-81,0,-20,-20,-52,0,0,0,-19,1196,1359,883,904,0,0,7581,838,27,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0
93,752,94,1558,1558,1276,-290,0,-20,-20,-51,0,0,0,1,985,1567,873,909,0,0,7581,838,27,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
94,760,95,800,1352,81,-77,4,0,-4,-51,0,0,0,0,4,158,873,909,1,0,3812,2194,21,1,0,1,1,70,70,82,0,0,0,0,0,1,0,1,0,70,7,43,23,83,0
95,768,96,1500,1500,1637,0,4,0,-4,-52,1,0,0,-11,1637,1637,862,905,2,0,3812,2194,21,1,0,2,1,70,70,82,0,0,0,0,0,1,0,1,0,70,7,43,23,83,0
96,776,97,1500,1500,1385,0,4,0,-4,-54,3,0,0,-17,1385,1385,869,889,3,0,3812,2194,21,1,0,2,1,70,70,82,0,0,0,0,0,1,0,1,0,70,7,43,23,83,0
97,784,98,1500,1500,1392,-1072,2,0,-2,-55,4,800,2465,-14,320,2465,862,867,4,1,6303,846,16,1,0,3,1,80,70,82,0,0,0,0,0,1,0,0,1,80,12,48,18,78,0
98,792,99,1500,1500,1530,-1210,2,0,-2,-56,5,800,2741,-7,320,2741,862,867,5,2,6303,846,16,1,0,3,1,80,70,82,0,0,0,0,0,1,0,0,0,80,12,48,18,78,0
99,800,100,1500,1500,1530,-1210,2,0,-2,-57,6,800,2741,-13,320,2741,848,867,6,3,5675,846,9,1,0,3,1,94,70,82,0,0,0,0,0,1,0,0,0,94,19,55,23,83,0
100,808,101,1500,1500,1530,-1210,2,0,-2,-74,23,800,2741,-102,320,2741,829,840,7,4,5675,2819,9,1,0,3,1,94,70,82,0,0,0,0,0,1,0,1,0,94,19,55,23,83,0
101,816,102,1500,1500,1530,-1210,2,0,-2,-84,33,800,2741,-138,320,2741,830,861,8,5,5675,2819,9,1,0,3,1,94,70,82,0,0,0,0,0,1,0,1,0,94,19,55,23,83,0
102,824,103,1500,1500,1519,-1199,-12,0,12,-110,58,800,2718,-208,320,2718,830,861,9,6,5067,2935,2,1,0,3,1,108,70,82,0,0,0,0,0,1,0,0,0,108,23,59,33,93,0
103,832,104,1500,1500,1445,-1125,-12,0,12,-139,88,800,2571,-257,320,2571,830,861,10,7,5067,2935,2,1,0,3,1,108,70,82,0,0,0,0,0,1,0,0,0,108,23,59,33,93,0
104,840,105,1500,1500,1400,-1080,-28,0,28,-156,105,800,2481,-287,320,2481,830,861,11,8,6872,796,2,1,1,3,1,108,70,82,0,0,0,0,0,1,0,0,0,106,23,59,33,93,7
105,848,106,1500,1500,1345,-1025,-28,0,28,-192,140,800,2370,-324,320,2370,776,928,12,9,6872,796,2,1,1,3,1,108,70,82,0,0,0,0,0,1,0,0,0,106,23,59,33,93,7
106,856,107,1500,1500,1293,-973,-28,0,28,-213,162,800,2266,-359,320,2266,744,952,13,10,6872,796,2,1,1,3,1,108,70,82,0,0,0,0,0,1,0,0,0,106,23,59,33,93,7
107,864,108,1500,1500,1256,-936,-44,0,44,-254,202,800,2193,-383,320,2193,718,992,14,11,5297,66,3,1,1,3,1,108,70,82,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
108,872,109,1500,1500,1249,-929,-44,0,44,-293,241,800,2178,-388,320,2178,718,992,15,12,5297,66,3,1,1,3,1,108,70,82,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
109,880,110,1500,1500,1256,-936,0,0,0,-311,260,800,2193,-383,320,2193,692,1031,16,13,5071,63,0,1,1,3,1,108,70,82,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
110,888,111,1500,1500,1248,-928,0,0,0,-351,300,800,2177,-389,320,2177,671,1073,17,14,5071,63,0,1,1,3,1,108,70,82,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
111,896,112,1500,1500,1237,-917,0,0,0,-372,320,800,2155,-396,320,2155,656,1069,18,15,5071,63,0,1,1,3,1,108,70,82,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
112,904,113,1500,1500,1242,-922,0,0,0,-411,359,800,2164,-393,320,2164,642,1057,19,16,5073,63,0,1,1,3,1,108,70,82,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
113,912,114,1500,1500,1231,-911,0,0,0,-451,400,800,2143,-400,320,2143,642,1057,20,17,5073,63,0,1,1,3,1,108,70,82,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
114,920,115,1500,1500,1234,-914,0,0,0,-471,420,800,2148,-398,320,2148,637,1050,21,18,5071,63,0,1,1,3,1,108,70,82,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
115,928,116,1500,1500,1259,-939,0,0,0,-508,457,800,2198,-382,320,2198,633,1045,22,19,5071,63,0,1,1,3,1,108,70,82,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
116,936,117,1500,1500,1241,-921,0,0,0,-529,478,800,2162,-394,320,2162,633,1045,23,20,5071,63,0,1,1,3,1,108,70,82,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
117,944,118,1500,1500,1289,-969,0,0,0,-561,510,800,2258,-362,320,2258,633,1045,24,21,5073,63,0,1,1,3,1,108,70,82,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5
118,952,119,1500,1500,1246,-926,0,0,0,-603,552,800,2172,-390,320,2172,633,1045,25,22,5073,63,0,1,1,3,1,108,70,82,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5
119,960,120,1500,1500,1236,-916,0,0,0,-623,572,800,2153,-397,320,2153,607,1031,26,23,6434,63,0,1,0,3,1,108,70,82,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
120,968,121,1500,1500,1216,-896,0,0,0,-665,614,800,2113,-410,320,2113,593,1004,27,24,6434,63,0,1,0,3,1,108,70,82,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
121,976,122,1500,1500,1210,-890,0,0,0,-686,635,800,2100,-414,320,2100,586,988,28,25,6434,63,0,1,0,3,1,108,70,82,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
122,984,123,1500,1500,1241,-921,0,0,0,-724,673,800,2163,-393,320,2163,586,988,29,26,5071,63,0,1,0,3,1,108,70,82,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
123,992,124,1500,1500,1237,-917,0,0,0,-764,713,800,2154,-396,320,2154,577,982,30,27,5071,63,0,1,0,3,1,108,70,82,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
124,1000,125,1500,1500,1313,-993,-80,-74,6,-785,733,800,2306,-399,320,2306,573,991,31,28,8255,63,51,1,0,3,1,108,70,82,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
125,1008,126,1500,1500,1073,-753,-80,-74,6,-821,770,800,1827,-387,320,1827,567,997,32,29,8255,695,51,4,1,3,1,108,70,82,0,0,0,0,0,1,0,4,1,72,8,44,33,93,7
126,1016,127,1500,1500,673,-353,-80,-74,6,-843,792,800,1027,-405,320,1027,564,987,33,30,8255,695,51,4,1,3,1,108,70,82,0,0,0,0,0,1,0,4,0,72,8,44,33,93,7
127,1024,128,1500,1500,750,-100,-80,-54,26,-883,832,800,850,-404,650,850,564,987,34,31,5341,2522,2,0,1,5,1,108,70,82,2,0,0,0,0,1,0,4,0,108,8,44,33,93,1
128,1032,129,1500,1500,750,-100,-80,-54,26,-921,870,800,850,-390,650,850,556,974,35,31,5341,2522,2,0,0,5,1,108,70,82,2,0,0,0,0,1,0,4,0,108,8,44,33,93,0
129,1040,130,1500,1500,750,-100,-64,-54,10,-938,887,800,850,-371,650,850,551,968,36,31,4482,1790,52,0,0,5,1,108,70,82,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0
130,1048,131,1500,1500,1350,-620,-64,-54,10,-966,915,800,850,-318,730,1970,551,968,37,31,4482,1790,52,0,0,5,1,108,70,82,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0
131,1056,132,1500,1500,1350,-326,-54,-44,10,-977,926,800,850,-285,1023,1676,551,968,38,31,4288,1790,52,0,0,5,1,108,70,82,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
132,1064,133,1500,1500,1350,-689,-54,-44,10,-1002,950,800,850,-262,660,2039,551,968,39,31,4288,2221,52,4,0,5,1,108,70,82,2,0,0,0,0,1,0,4,0,66,5,41,33,93,0
133,1072,134,1500,1500,1350,-689,-54,-44,10,-1027,976,800,850,-257,660,2039,528,918,40,31,4288,2221,52,4,0,5,1,108,70,82,2,0,0,0,0,1,0,4,0,66,5,41,33,93,0
134,1080,135,1500,1500,1350,-689,-54,-44,10,-1041,989,800,850,-263,660,2039,529,863,41,31,4288,2221,52,4,0,5,1,108,70,82,2,0,0,0,0,1,0,4,0,66,5,41,33,93,0
135,1088,136,1782,1406,798,367,-48,-38,10,-1069,0,0,0,-276,1165,430,534,826,0,0,9784,1626,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,70,5,41,33,93,0
136,1096,137,800,1352,250,238,-48,-38,10,-1083,0,0,0,-275,488,12,534,826,1,0,9784,1626,49,4,0,1,1,70,70,94,0,1,1,1,0,1,0,4,0,70,5,41,33,93,0
137,1104,138,1500,1500,1522,604,-38,-22,16,-1103,20,0,0,-228,2126,917,530,802,2,0,8266,1579,49,4,1,2,1,74,70,94,0,1,1,1,0,1,0,4,0,74,5,41,33,93,7
