seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
10,88,11,1505,1505,1772,-27,-2,-2,0,4,0,0,0,8,1745,1799,115,115,0,0,8065,113,45,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
11,96,12,1505,1505,1756,-35,-2,-2,0,6,0,0,0,11,1720,1791,149,147,0,0,8065,113,45,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
12,104,13,1505,1505,1756,-29,-2,-2,0,7,0,0,0,10,1726,1785,149,147,0,0,9542,113,45,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
13,112,14,1505,1505,1756,-30,-2,-2,0,7,0,0,0,10,1725,1787,149,147,0,0,9542,113,45,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
14,120,15,1505,1505,1756,-31,-2,-4,-2,8,0,0,0,9,1724,1787,149,147,0,0,8066,113,45,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5
15,128,16,1505,1505,1702,-36,-2,-4,-2,9,0,0,0,10,1665,1739,260,250,0,0,8066,113,45,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5
16,136,17,1505,1505,1686,-38,-2,-4,-2,10,0,0,0,10,1648,1725,297,277,0,0,8066,113,45,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5
17,160,20,2348,1505,2420,-33,-4,-4,0,12,0,0,0,9,2386,2453,356,341,0,0,8040,109,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
18,168,21,2188,1505,2237,-21,-4,-4,0,12,0,0,0,6,2215,2258,387,370,0,0,8040,109,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
19,176,22,2028,1505,2056,-24,-4,-4,0,13,0,0,0,6,2032,2081,407,399,0,0,8040,109,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
20,184,23,1868,1505,1888,-35,-4,-6,-2,14,0,0,0,8,1853,1924,407,399,0,0,9540,111,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
21,192,24,1708,1505,1694,-32,-4,-6,-2,14,0,0,0,7,1662,1727,459,452,0,0,9540,111,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
22,200,25,1548,1505,1500,-31,-4,-6,-2,15,0,0,0,6,1468,1532,510,505,0,0,8055,112,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
23,208,26,1505,1505,1522,-34,-4,-6,-2,16,0,0,0,7,1487,1557,554,547,0,0,8055,112,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
24,216,27,1505,1505,1555,-30,-4,-6,-2,16,0,0,0,6,1524,1585,554,547,0,0,8055,112,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
25,224,28,1505,1505,1555,-40,-4,-6,-2,17,0,0,0,8,1514,1595,554,547,0,0,9613,111,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
26,232,29,1505,1505,1555,-44,-4,-6,-2,18,0,0,0,10,1510,1599,554,547,0,0,9613,111,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
27,240,30,1505,1505,1515,-38,-6,-6,0,19,0,0,0,9,1477,1553,632,627,0,0,8063,112,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5
28,248,31,1505,1505,1506,-26,-6,-6,0,19,0,0,0,6,1480,1533,654,640,0,0,8063,112,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5
29,256,32,1505,1505,1499,7,-6,-6,0,18,0,0,0,-2,1506,1492,667,655,0,0,8063,112,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5
30,264,33,1505,1505,1499,-17,-6,-8,-2,18,0,0,0,0,1482,1517,667,655,0,0,9532,108,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
31,272,34,1505,1505,1493,-33,-6,-8,-2,19,0,0,0,4,1460,1526,678,669,0,0,9532,108,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
32,280,35,1505,1505,1486,-46,-8,-8,0,20,0,0,0,9,1440,1532,691,684,0,0,8067,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
33,288,36,1505,1505,1484,-48,-8,-8,0,21,0,0,0,10,1435,1533,692,691,0,0,8067,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
34,296,37,1505,1505,1484,-45,-8,-8,0,22,0,0,0,9,1438,1529,690,695,0,0,8067,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
35,304,38,1505,1505,1484,-38,-8,-8,0,22,0,0,0,7,1445,1522,690,695,0,0,9600,113,45,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
36,312,39,1505,1505,1486,-32,-8,-8,0,22,0,0,0,4,1454,1519,688,686,0,0,9600,113,45,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
37,320,40,1505,1505,1485,8,-8,-8,0,21,0,0,0,-8,1494,1476,691,688,0,0,8036,113,45,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
38,328,41,1505,1505,1485,0,-8,-8,0,20,0,0,0,-11,1485,1485,691,688,0,0,8036,113,45,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
39,336,42,1505,1505,1485,51,-8,-8,0,16,0,0,0,-24,1537,1433,691,688,0,0,8036,113,45,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
40,344,43,1505,1505,1485,54,-8,-8,0,13,0,0,0,-28,1540,1430,691,688,0,0,9535,113,45,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5
41,352,44,1505,1505,1485,48,-8,-8,0,12,0,0,0,-27,1533,1436,694,687,0,0,9535,113,45,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5
42,384,48,2508,2508,2535,-27,-8,-8,0,9,0,0,0,-1,2507,2563,687,705,0,0,9564,110,43,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
43,416,52,2508,2508,2510,-43,-8,-8,0,10,0,0,0,6,2467,2553,740,750,0,0,8067,109,43,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
44,424,53,2348,1505,2205,-43,-8,-8,0,11,0,0,0,6,2161,2248,777,780,0,0,9543,109,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
45,432,54,2188,1505,2018,-39,-8,-8,0,11,0,0,0,5,1979,2058,819,811,0,0,9543,109,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
46,440,55,2028,1505,1850,-28,-10,-8,2,11,0,0,0,2,1822,1878,819,811,0,0,8059,109,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
47,448,56,1868,1505,1682,-36,-10,-8,2,11,0,0,0,4,1646,1719,819,811,0,0,8059,109,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
48,456,57,1708,1505,1514,-44,-10,-8,2,12,0,0,0,7,1470,1559,819,811,0,0,8059,109,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
49,464,58,1548,1505,1297,-33,-10,-8,2,13,0,0,0,4,1263,1330,917,912,0,0,9577,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
50,472,59,1505,1505,1324,-17,-10,-8,2,12,0,0,0,0,1307,1342,944,947,0,0,9577,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
51,480,60,1505,1505,1348,28,-10,-10,0,9,0,0,0,-17,1376,1319,970,958,0,0,8054,112,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
52,488,61,1505,1505,1348,26,-10,-10,0,8,0,0,0,-20,1374,1321,970,958,0,0,8054,112,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
53,496,62,1505,1505,1343,14,-10,-10,0,6,0,0,0,-17,1357,1329,980,967,0,0,8054,112,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
54,504,63,1505,1505,1341,-4,-10,-8,2,6,0,0,0,-8,1336,1345,981,976,0,0,9586,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
55,512,64,1505,1505,1342,-21,-10,-8,2,6,0,0,0,-3,1320,1364,972,978,0,0,9586,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
56,520,65,1505,1505,1348,-32,-10,-8,2,7,0,0,0,1,1316,1381,958,968,0,0,8046,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5
57,528,66,1505,1505,1348,-27,-10,-8,2,7,0,0,0,0,1321,1376,958,968,0,0,8046,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5
58,536,67,1505,1505,1354,-18,-12,-10,2,6,0,0,0,-2,1335,1372,945,960,0,0,9402,110,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5
59,544,68,1505,1505,1358,5,-12,-10,2,5,0,0,0,-8,1363,1352,947,942,0,0,9402,254,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
60,552,69,1505,1505,1363,0,-12,-10,2,4,0,0,0,-12,1363,1363,938,930,0,0,9402,254,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
61,560,70,1505,1505,1363,0,-12,-8,4,3,0,0,0,-12,1363,1363,938,930,0,0,8042,109,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
62,568,71,1505,1505,1366,0,-12,-8,4,3,0,0,0,-7,1366,1366,927,927,0,0,8042,109,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
63,576,72,1505,1505,1369,-14,-12,-8,4,2,0,0,0,-5,1355,1383,918,924,0,0,9406,109,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
64,584,73,1505,1505,1375,-37,-12,-8,4,3,0,0,0,2,1338,1412,903,917,0,0,9406,254,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
65,592,74,1505,1505,1381,-40,-12,-8,4,4,0,0,0,5,1340,1422,890,904,0,0,9406,254,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
66,600,75,1505,1505,1381,-49,-12,-8,4,5,0,0,0,8,1332,1430,890,904,0,0,8026,107,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
67,608,76,1505,1505,1384,-37,-12,-8,4,5,0,0,0,5,1347,1421,888,895,0,0,8026,107,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
68,616,77,1505,1505,1387,9,-12,-10,2,3,0,0,0,-7,1396,1377,887,886,0,0,9369,107,40,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
69,624,78,1505,1505,1390,29,-12,-10,2,0,0,0,0,-19,1419,1360,885,876,0,0,9369,251,40,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
70,632,79,1505,1505,1390,34,-12,-10,2,0,0,0,0,-23,1424,1356,883,877,0,0,9369,251,40,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
71,640,80,1505,1505,1390,19,-12,-10,2,-2,0,0,0,-20,1410,1370,883,877,0,0,8020,106,40,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
72,648,81,1505,1505,1393,-5,-12,-10,2,-2,0,0,0,-13,1387,1399,872,875,0,0,8020,106,40,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
73,656,82,1505,1505,1397,-39,-12,-8,4,-1,0,0,0,0,1358,1436,859,871,0,0,9362,104,39,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
74,664,83,1505,1505,1401,-52,-12,-8,4,0,0,0,0,7,1349,1454,846,868,0,0,9362,104,39,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
75,672,84,1505,1505,1401,-37,-12,-8,4,0,0,0,0,5,1363,1439,846,868,0,0,9362,104,39,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
76,680,85,1505,1505,1402,10,-14,-10,4,-1,0,0,0,-7,1413,1392,851,859,0,0,7993,103,38,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
77,688,86,1505,1505,1405,20,-14,-10,4,-3,0,0,0,-16,1425,1384,851,850,0,0,7993,103,38,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
78,696,87,1505,1505,1406,38,-14,-10,4,-6,0,0,0,-23,1444,1367,851,845,0,0,9387,103,38,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
79,704,88,1505,1505,1405,9,-14,-10,4,-7,0,0,0,-16,1414,1396,849,849,0,0,9387,103,38,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
80,712,89,1505,1505,1405,-3,-14,-10,4,-7,0,0,0,-9,1402,1409,849,849,0,0,9387,103,38,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
81,720,90,1505,1505,1407,-67,-14,-12,2,-5,0,0,0,6,1340,1475,840,850,0,0,8003,102,37,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
82,728,91,1505,1505,1411,-68,-14,-12,2,-4,0,0,0,9,1342,1480,831,844,0,0,8003,102,37,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
83,736,92,1505,1505,1413,-42,-14,-10,4,-4,0,0,0,3,1371,1456,824,842,0,0,9317,99,35,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
84,744,93,1505,1505,1413,11,-14,-10,4,-7,0,0,0,-13,1425,1401,833,835,0,0,9317,99,35,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
85,752,94,1505,1505,1413,40,-14,-10,4,-9,0,0,0,-24,1454,1372,833,835,0,0,9317,99,35,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
86,760,95,1505,1505,1415,68,-14,-12,2,-13,0,0,0,-35,1483,1346,835,826,0,0,7934,97,34,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
87,768,96,1505,1505,1415,55,-14,-12,2,-15,0,0,0,-34,1470,1359,833,827,0,0,7934,97,34,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
88,776,97,1505,1505,1414,17,-14,-16,-2,-17,0,0,0,-26,1432,1397,827,835,0,0,9297,96,33,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
89,784,98,1505,1505,1414,-22,-14,-16,-2,-18,0,0,0,-14,1392,1437,827,835,0,0,9297,96,33,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
90,792,99,1505,1505,1413,-34,-14,-16,-2,-18,0,0,0,-9,1378,1448,825,842,0,0,9297,96,33,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
91,800,100,1505,1505,1416,-48,-12,-14,-2,-18,0,0,0,-3,1367,1464,819,838,0,0,7755,1748,31,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
92,808,101,1505,1505,1416,-39,-12,-14,-2,-18,0,0,0,-4,1376,1456,818,836,0,0,7755,1748,31,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
93,816,102,1505,1505,1416,9,-12,-10,2,-20,0,0,0,-15,1426,1406,826,830,0,0,8866,1748,28,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
94,824,103,1505,1505,1416,41,-12,-10,2,-24,0,0,0,-27,1457,1374,826,830,0,0,8866,1367,28,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
95,832,104,1505,1505,1417,39,-12,-10,2,-25,0,0,0,-27,1457,1377,828,823,0,0,8866,1367,28,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
96,840,105,1505,1505,1417,13,-12,-14,-2,-27,0,0,0,-22,1431,1403,826,824,0,0,7317,1875,26,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,58,1,37,29,89,7
97,848,106,1505,1505,1416,-23,-12,-14,-2,-27,0,0,0,-11,1392,1439,823,833,0,0,7317,1875,26,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,58,1,37,29,89,7
98,856,107,1505,1505,1415,-85,-12,-14,-2,-25,0,0,0,7,1330,1501,822,836,0,0,8323,1875,23,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,58,1,37,29,89,7
99,864,108,1505,1505,1415,-128,-12,-14,-2,-21,0,0,0,24,1287,1543,822,836,0,0,8323,2224,23,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,66,5,41,30,90,7
100,872,109,1505,1505,1418,-121,-12,-14,-2,-20,0,0,0,25,1297,1540,816,830,0,0,8323,2224,23,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,66,5,41,30,90,7
101,880,110,1309,1568,993,-54,-12,0,12,-19,0,0,0,13,938,1048,817,824,1,0,6765,2337,21,1,0,1,1,70,70,80,0,0,0,0,0,1,0,0,0,70,5,41,30,90,0
102,888,111,1456,1456,1460,-47,-12,0,12,-19,0,0,0,10,1412,1508,824,818,2,0,6765,2337,21,1,0,2,1,70,70,80,0,0,0,0,0,1,0,0,0,70,5,41,30,90,0
103,896,112,1456,1456,1368,13,-14,0,14,-22,2,0,0,-9,1381,1355,824,818,3,0,7865,2337,17,1,1,2,1,70,70,80,0,0,0,0,0,1,0,0,0,70,5,41,30,90,7
104,904,113,1456,1456,889,-969,-14,0,14,-24,4,800,1859,-13,-80,1859,831,810,4,1,7865,2768,17,1,1,3,1,78,70,80,0,0,0,0,0,1,0,1,0,78,11,47,31,91,7
105,912,114,1456,1456,889,-969,-14,0,14,-24,4,800,1859,-9,-80,1859,844,835,5,2,7865,2768,17,1,1,3,1,78,70,80,0,0,0,0,0,1,0,1,0,78,11,47,31,91,7
106,920,115,1456,1456,889,-969,-16,0,16,-31,11,800,1859,-51,-80,1859,828,825,6,3,6278,786,13,1,1,3,1,88,70,80,0,0,0,0,0,1,0,1,0,88,16,52,31,91,7
107,928,116,1456,1456,889,-969,-16,0,16,-38,19,800,1859,-84,-80,1859,828,830,7,4,6278,786,13,1,1,3,1,88,70,80,0,0,0,0,0,1,0,1,0,88,16,52,31,91,7
108,936,117,1456,1456,889,-969,-14,0,14,-58,39,800,1859,-152,-80,1859,828,830,8,5,6916,786,7,1,1,3,1,98,70,80,0,0,0,0,0,1,0,1,0,98,21,57,31,91,7
109,944,118,1456,1456,889,-969,-14,0,14,-83,64,800,1859,-211,-80,1859,813,823,9,6,6916,3191,7,1,1,3,1,98,70,80,0,0,0,0,0,1,0,1,0,98,21,57,31,91,7
110,952,119,1456,1456,889,-969,-20,0,20,-98,78,800,1859,-236,-80,1859,771,828,10,7,5084,3191,3,1,1,3,1,98,70,80,0,0,0,0,0,1,0,1,0,98,21,57,31,91,7
111,960,120,1456,1456,889,-969,-20,0,20,-129,110,800,1859,-285,-80,1859,721,836,11,8,5084,3352,3,1,1,3,1,106,70,80,0,0,0,0,0,1,0,1,0,106,23,59,33,93,7
112,968,121,1456,1456,889,-969,-20,0,20,-147,127,800,1859,-309,-80,1859,679,841,12,9,5084,3352,3,1,1,3,1,106,70,80,0,0,0,0,0,1,0,1,0,106,23,59,33,93,7
113,976,122,1456,1456,889,-969,-36,0,36,-187,167,800,1859,-359,-80,1859,679,841,13,10,6840,790,2,1,1,3,1,106,70,80,0,0,0,0,0,1,0,0,0,106,23,59,33,93,7
114,984,123,1456,1456,879,-958,-36,0,36,-230,211,800,1837,-404,-79,1837,640,851,14,11,6840,790,2,1,1,3,1,106,70,80,0,0,0,0,0,1,0,0,0,106,23,59,33,93,7
115,992,124,1456,1456,840,-916,-52,0,52,-253,233,800,1757,-421,-75,1757,590,870,15,12,5491,790,3,1,1,3,1,110,70,80,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
116,1000,125,1456,1456,781,-852,-52,0,52,-300,280,800,1634,-448,-70,1634,558,885,16,13,5491,920,3,1,1,3,1,110,70,80,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
117,1008,126,1456,1456,768,-837,-52,0,52,-323,303,800,1606,-454,-69,1606,558,885,17,14,5491,920,3,1,1,3,1,110,70,80,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
118,1016,127,1456,1456,755,-823,-66,0,66,-369,350,800,1579,-460,-67,1579,530,888,18,15,6591,920,1,1,1,3,1,110,70,80,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
119,1024,128,1456,1456,743,-810,-66,0,66,-416,397,800,1553,-465,-66,1553,501,890,19,16,6591,3825,1,1,1,3,1,110,70,80,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
120,1032,129,1456,1456,719,-784,-60,0,60,-441,422,800,1503,-476,-64,1503,466,882,20,17,5188,3825,2,1,1,3,1,110,70,80,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
121,1040,130,1456,1456,698,-761,-60,0,60,-490,471,800,1460,-485,-62,1460,429,866,21,18,5188,3681,2,1,1,3,1,110,70,80,0,0,0,0,0,1,0,0,0,108,23,59,33,93,7
122,1048,131,1456,1456,684,-745,-60,0,60,-515,496,800,1430,-492,-61,1430,429,866,22,19,5188,3681,2,1,1,3,1,110,70,80,0,0,0,0,0,1,0,0,0,108,23,59,33,93,7
123,1056,132,1456,1456,675,-736,-58,0,58,-565,546,800,1411,-496,-60,1411,393,853,23,20,7282,3681,9,1,1,3,1,110,70,80,0,0,0,0,0,1,0,0,0,108,23,59,33,93,7
124,1064,133,1456,1456,677,-737,-58,0,58,-615,595,800,1415,-495,-60,1415,374,847,24,21,7282,3251,9,1,1,3,1,110,70,80,0,0,0,0,0,1,0,0,0,94,19,55,33,93,7
125,1072,134,1456,1456,684,-745,-58,0,58,-639,619,800,1429,-492,-61,1429,352,838,25,22,7282,3251,9,1,1,3,1,110,70,80,0,0,0,0,0,1,0,0,0,94,19,55,33,93,7
126,1080,135,1456,1456,684,-746,-54,-20,34,-689,669,800,1431,-491,-61,1431,327,814,26,23,7198,1922,24,3,1,3,1,110,70,80,0,0,0,0,0,1,0,3,0,64,4,40,33,93,7
127,1088,136,1456,1456,100,0,-54,-20,34,-713,693,800,100,-489,100,100,327,814,27,24,7198,1922,24,0,0,5,1,110,70,80,3,0,0,0,0,1,0,3,0,64,4,40,33,93,0
128,1096,137,1456,1456,1299,-520,-44,-40,4,-762,742,800,100,-487,779,1819,307,793,28,24,9321,80,51,0,0,5,1,110,70,80,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0
129,1104,138,1456,1456,1299,-561,-44,-40,4,-802,782,800,100,-436,737,1860,285,775,29,24,9321,80,51,0,0,5,1,110,70,80,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0
130,1112,139,1456,1456,1299,-561,-44,-40,4,-822,802,800,100,-423,737,1860,270,745,30,24,9321,80,51,0,0,5,1,110,70,80,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
131,1120,140,1456,1456,1299,-41,-32,-44,-12,-861,842,800,100,-406,1257,1340,270,745,31,24,7907,539,52,0,0,5,1,110,70,80,3,0,0,0,0,1,0,0,1,68,6,42,13,73,0
