seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
26,672,84,1182,1182,786,39,-18,-20,-2,-19,0,0,0,-41,825,746,1028,1023,0,0,9521,105,40,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
27,680,85,1182,1182,843,-6,-18,-20,-2,-21,0,0,0,-29,837,849,1028,1023,0,0,9521,105,40,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
28,688,86,1182,1182,899,-57,-16,-18,-2,-21,0,0,0,-11,842,957,1028,1023,0,0,7997,102,38,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
29,696,87,1182,1182,1014,-46,-16,-18,-2,-21,0,0,0,-10,968,1060,937,969,0,0,7997,102,38,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
30,704,88,1182,1182,1027,-32,-16,-18,-2,-23,0,0,0,-13,994,1060,910,946,0,0,7997,102,38,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
31,712,89,1182,1182,1039,-11,-16,-22,-6,-25,0,0,0,-22,1028,1051,894,911,0,0,9462,1080,36,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
32,720,90,1182,1182,1039,64,-16,-22,-6,-31,0,0,0,-45,1104,974,894,911,0,0,9462,1080,36,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
33,728,91,1182,1182,1050,11,-14,-18,-4,-33,0,0,0,-34,1061,1039,879,884,0,0,7890,1168,32,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
34,736,92,1182,1182,1059,-17,-14,-18,-4,-34,0,0,0,-23,1041,1076,857,870,0,0,7890,1168,32,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
35,744,93,1182,1182,1068,-50,-14,-18,-4,-34,0,0,0,-11,1017,1119,829,863,0,0,7890,1168,32,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
36,752,94,1182,1182,1076,-128,-12,-20,-8,-31,0,0,0,9,948,1205,806,851,0,0,9221,1398,29,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
37,760,95,1182,1182,1076,-115,-12,-20,-8,-30,0,0,0,10,961,1192,806,851,0,0,9221,1398,29,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
38,768,96,1144,1144,879,4,-12,-24,-12,-33,0,0,0,-12,884,875,810,831,1,0,7463,2149,25,1,0,2,1,68,10,18,0,0,0,0,0,1,0,0,0,68,6,42,33,93,0
39,776,97,1144,1144,1025,44,-12,-24,-12,-35,2,0,0,-25,1069,981,823,820,2,0,7463,2149,25,1,0,2,1,68,10,18,0,0,0,0,0,1,0,0,0,68,6,42,33,93,0
40,784,98,1144,1144,840,-840,-10,-4,6,-40,7,700,1680,-36,0,1680,823,820,3,1,7945,2149,18,1,0,3,1,68,10,18,0,0,0,0,0,1,0,0,0,68,6,42,33,93,0
41,792,99,1144,1144,840,-840,-10,-4,6,-42,8,700,1680,-35,0,1680,823,820,4,2,7945,2483,18,1,0,3,1,76,10,18,0,0,0,0,0,1,0,1,0,76,10,46,30,90,0
42,800,100,1144,1144,840,-840,-10,-4,6,-49,16,700,1680,-60,0,1680,823,820,5,3,7945,2483,18,1,0,3,1,76,10,18,0,0,0,0,0,1,0,1,0,76,10,46,30,90,0
43,808,101,1144,1144,840,-840,-6,0,6,-65,31,700,1680,-116,0,1680,771,784,6,4,6206,1736,14,1,0,3,1,84,10,18,0,0,0,0,0,1,0,1,0,84,10,46,30,90,0
44,816,102,1144,1144,840,-840,-6,0,6,-74,40,700,1680,-139,0,1680,749,778,7,5,6206,1736,14,1,0,3,1,84,10,18,0,0,0,0,0,1,0,1,0,84,10,46,30,90,0
45,824,103,1144,1144,840,-840,-4,0,4,-97,64,700,1680,-196,0,1680,709,778,8,6,7079,1736,9,1,0,3,1,84,10,18,0,0,0,0,0,1,0,1,0,84,10,46,30,90,0
46,832,104,1144,1144,840,-840,-4,0,4,-111,78,700,1680,-226,0,1680,709,778,9,7,7079,2002,9,1,0,3,1,94,10,18,0,0,0,0,0,1,0,1,0,94,10,46,30,90,0
47,840,105,1144,1144,840,-840,-4,0,4,-141,108,700,1680,-272,0,1680,658,786,10,8,7079,2002,9,1,0,3,1,94,10,18,0,0,0,0,0,1,0,1,0,94,10,46,30,90,0
48,848,106,1144,1144,840,-840,2,0,-2,-176,143,700,1680,-316,0,1680,637,794,11,9,5346,2062,5,1,0,3,1,102,10,18,0,0,0,0,0,1,0,1,0,102,10,46,30,90,0
49,856,107,1144,1144,840,-840,2,0,-2,-194,161,700,1680,-330,0,1680,604,799,12,10,5346,2062,5,1,0,3,1,102,10,18,0,0,0,0,0,1,0,1,0,102,10,46,30,90,0
50,864,108,1144,1144,840,-840,-14,0,14,-231,198,700,1680,-353,0,1680,566,800,13,11,6573,90,1,1,1,3,1,102,10,18,0,0,0,0,0,1,0,1,0,96,10,46,30,90,7
51,872,109,1144,1144,840,-840,-14,0,14,-250,217,700,1680,-364,0,1680,566,800,14,12,6573,90,1,1,1,3,1,102,10,18,0,0,0,0,0,1,0,1,0,96,10,46,30,90,7
52,880,110,1144,1144,788,-788,-14,0,14,-291,257,700,1576,-390,0,1576,533,803,15,13,6573,90,1,1,1,3,1,102,10,18,0,0,0,0,0,1,0,1,0,96,10,46,30,90,7
53,888,111,1144,1144,731,-731,-30,0,30,-332,299,700,1463,-402,0,1463,489,809,16,14,5574,106,2,1,1,3,1,104,10,18,0,0,0,0,0,1,0,1,0,104,10,46,30,90,7
54,896,112,1144,1144,701,-701,-30,0,30,-354,321,700,1403,-417,0,1403,489,809,17,15,5574,106,2,1,1,3,1,104,10,18,0,0,0,0,0,1,0,1,0,104,10,46,30,90,7
55,904,113,1144,1144,640,-640,-46,0,46,-399,365,700,1281,-434,0,1281,489,809,18,16,6571,106,1,1,1,3,1,104,10,18,0,0,0,0,0,1,0,1,0,104,10,46,30,90,7
56,912,114,1144,1144,610,-610,-46,0,46,-421,388,700,1220,-438,0,1220,489,809,19,17,6571,3496,1,1,1,3,1,110,10,18,0,0,0,0,0,1,0,1,0,110,10,46,30,90,7
57,920,115,1144,1144,550,-550,-46,0,46,-465,431,700,1101,-436,0,1101,410,813,20,18,6571,3496,1,1,1,3,1,110,10,18,0,0,0,0,0,1,0,1,0,110,10,46,30,90,7
58,928,116,1144,1144,492,-492,-56,0,56,-508,474,700,984,-431,0,984,394,805,21,19,5198,3302,1,1,1,3,1,110,10,18,0,0,0,0,0,1,0,1,0,110,10,46,30,90,7
59,936,117,1144,1144,462,-462,-56,0,56,-530,496,700,924,-435,0,924,366,789,22,20,5198,3302,1,1,1,3,1,110,10,18,0,0,0,0,0,1,0,1,0,110,10,46,30,90,7
60,944,118,1144,1144,404,-404,-54,0,54,-572,538,700,809,-424,0,809,366,789,23,21,6903,3302,5,1,1,3,1,110,10,18,0,0,0,0,0,1,0,1,0,110,10,46,30,90,7
61,952,119,1144,1144,100,0,-54,0,54,-592,559,700,100,-419,100,100,347,768,24,22,6903,3373,5,0,0,5,1,110,10,18,3,0,0,0,0,1,0,1,0,102,10,46,30,90,0
62,960,120,1144,1144,100,0,-54,0,54,-633,600,700,100,-413,100,100,312,751,25,22,6903,3373,5,0,0,5,1,110,10,18,3,0,0,0,0,1,0,1,0,102,10,46,30,90,0
63,968,121,1144,1144,100,0,-66,-20,46,-669,636,700,100,-382,100,100,292,738,26,22,7866,1681,32,0,0,5,1,110,10,18,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0
64,976,122,1144,1144,1020,-520,-66,-20,46,-685,652,700,100,-360,500,1540,275,721,27,22,7866,1681,32,0,0,5,1,110,10,18,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
65,984,123,1144,1144,1020,-734,-66,-20,46,-713,679,700,100,-310,285,1755,275,721,28,22,7866,1681,32,0,0,5,1,110,10,18,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0
66,992,124,1144,1144,1020,-547,-60,-40,20,-727,694,700,100,-302,473,1568,279,695,29,22,9600,733,47,0,0,5,1,110,10,18,3,0,0,0,0,1,0,0,1,70,7,43,33,93,0
67,1000,125,1144,1144,1020,-734,-60,-40,20,-760,727,700,100,-317,285,1755,279,649,30,22,9600,733,47,0,0,5,1,110,10,18,3,0,0,0,0,1,0,0,0,70,7,43,33,93,0
68,1008,126,1144,1144,1020,-471,-54,-60,-6,-795,762,700,100,-339,549,1492,279,609,31,22,7906,120,51,0,0,5,1,110,10,18,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0
69,1016,127,1144,1144,1020,-689,-54,-60,-6,-814,780,700,100,-349,331,1709,279,609,32,22,7906,120,51,0,0,5,1,110,10,18,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
70,1024,128,1144,1144,1020,-689,-54,-60,-6,-846,812,700,100,-327,331,1709,278,597,33,22,7906,120,51,0,0,5,1,110,10,18,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
71,1032,129,1144,1144,1020,-296,-46,-58,-12,-864,831,700,100,-340,724,1317,266,584,34,22,9386,121,52,0,0,5,1,110,10,18,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0
72,1064,133,1971,1971,1885,707,-32,0,32,-972,0,0,0,-244,2593,1177,250,586,0,0,7995,11,52,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
73,1088,136,1144,1144,801,-177,-18,-26,-8,-961,0,0,0,23,623,979,371,592,1,0,7821,3385,50,4,0,2,1,62,10,18,0,1,1,1,0,1,0,4,0,62,3,39,33,93,0
74,1096,137,1144,1144,1210,-136,-18,-26,-8,-959,0,0,0,27,1073,1347,371,592,2,0,7821,3385,50,4,0,2,1,62,10,18,0,1,1,1,0,1,0,4,0,62,3,39,33,93,0
75,1104,138,1144,1144,810,-810,-18,-26,-8,-960,0,700,1620,10,0,1620,456,572,3,1,7821,3385,50,4,0,3,1,62,10,18,0,1,1,1,0,1,0,4,0,62,3,39,33,93,0
76,1112,139,1144,1144,810,-810,-22,-28,-6,-960,0,700,1620,5,0,1620,513,562,4,2,9361,143,50,4,1,3,1,68,10,18,0,1,1,1,0,1,0,4,0,68,3,39,33,93,7
77,1120,140,1144,1144,810,-810,-22,-28,-6,-962,0,700,1620,-12,0,1620,560,573,5,3,9361,143,50,4,1,3,1,68,10,18,0,1,1,1,0,1,0,4,0,68,3,39,33,93,7
78,1128,141,1144,1144,810,-810,-24,-28,-4,-967,6,700,1620,-40,0,1620,560,573,6,4,7821,1982,51,4,1,3,1,72,10,18,0,1,1,1,0,1,0,4,0,72,3,39,33,93,7
79,1136,142,1144,1144,810,-810,-24,-28,-4,-976,14,700,1620,-85,0,1620,570,573,7,5,7821,1982,51,4,1,3,1,72,10,18,0,1,1,1,0,1,0,4,0,72,3,39,33,93,7
80,1144,143,1144,1144,810,-810,-24,-28,-4,-998,36,700,1620,-167,0,1620,570,582,8,6,7821,1982,51,4,1,3,1,72,10,18,0,1,1,1,0,1,0,4,0,72,3,39,33,93,7
81,1152,144,1144,1144,810,-810,-22,-24,-2,-1011,49,700,1620,-200,0,1620,547,599,9,7,9248,2124,50,4,1,3,1,78,10,18,0,1,1,1,0,1,0,4,0,78,3,39,33,93,7
82,1160,145,1144,1144,810,-810,-22,-24,-2,-1042,80,700,1620,-261,0,1620,526,619,10,8,9248,2124,50,4,1,3,1,78,10,18,0,1,1,1,0,1,0,4,0,78,3,39,33,93,7
83,1168,146,1144,1144,810,-810,-16,-18,-2,-1075,114,700,1620,-305,0,1620,526,619,11,9,7664,2193,49,4,1,3,1,84,10,18,0,1,1,1,0,1,0,4,0,84,3,39,33,93,7
84,1176,147,1144,1144,810,-810,-16,-18,-2,-1092,130,700,1620,-316,0,1620,496,647,12,10,7664,2193,49,4,1,3,1,84,10,18,0,1,1,1,0,1,0,4,0,84,3,39,33,93,7
85,1184,148,1144,1144,810,-810,-16,-18,-2,-1127,165,700,1620,-331,0,1620,466,665,13,11,7664,2193,49,4,1,3,1,84,10,18,0,1,1,1,0,1,0,4,0,84,3,39,33,93,7
86,1192,149,1144,1144,810,-810,-6,-8,-2,-1136,175,700,1620,-283,0,1620,434,674,14,12,9062,2070,49,4,1,3,1,86,10,18,0,1,1,1,0,1,0,4,0,86,3,39,33,93,7
87,1200,150,1144,1144,810,-810,-6,-8,-2,-1162,201,700,1620,-282,0,1620,403,678,15,13,9062,2070,49,4,1,3,1,86,10,18,0,1,1,1,0,1,0,4,0,86,3,39,33,93,7
88,1208,151,1144,1144,801,-801,6,0,-6,-1188,226,700,1603,-249,0,1603,403,678,16,14,6075,125,12,4,1,3,1,88,10,18,0,1,1,1,0,1,0,4,0,88,3,39,33,93,11
89,1216,152,1144,1144,790,-790,6,0,-6,-1196,234,700,1581,-221,0,1581,375,686,17,15,6075,125,12,4,1,3,1,88,10,18,0,1,1,1,0,1,0,4,0,88,3,39,33,93,11
90,1224,153,1144,1144,734,-734,6,0,-6,-1239,277,700,1468,-341,0,1468,353,690,18,16,6075,125,12,4,1,3,1,88,10,18,0,1,1,1,0,1,0,4,0,88,3,39,33,93,11
91,1232,154,1144,1144,705,-705,16,18,2,-1261,299,700,1410,-375,0,1410,337,704,19,17,9143,1658,46,4,1,3,1,94,10,18,0,1,1,1,0,1,0,4,0,94,3,39,33,93,11
92,1240,155,1144,1144,647,-647,16,18,2,-1304,343,700,1295,-410,0,1295,337,704,20,18,9143,1658,46,4,1,3,1,94,10,18,0,1,1,1,0,1,0,4,0,94,3,39,33,93,11
93,1248,156,1144,1144,591,-591,0,0,0,-1347,385,700,1183,-420,0,1183,324,704,21,19,6362,99,14,4,1,3,1,94,10,18,0,1,1,1,0,1,0,4,0,84,3,39,33,93,7
94,1256,157,1144,1144,563,-563,0,0,0,-1368,407,700,1127,-421,0,1127,315,708,22,20,6362,99,14,4,1,3,1,94,10,18,0,1,1,1,0,1,0,4,0,84,3,39,33,93,7
95,1264,158,1144,1144,506,-506,-16,0,16,-1412,450,700,1012,-430,0,1012,302,704,23,21,8075,109,18,4,1,3,1,94,10,18,0,1,1,1,0,1,0,4,0,76,3,39,33,93,7
96,1272,159,1144,1144,477,-477,-16,0,16,-1434,472,700,955,-433,0,955,290,696,24,22,8075,109,18,4,1,3,1,94,10,18,0,1,1,1,0,1,0,4,0,76,3,39,33,93,7
97,1280,160,1144,1144,421,-421,-16,0,16,-1476,515,700,843,-427,0,843,290,696,25,23,8075,109,18,4,1,3,1,94,10,18,0,1,1,1,0,1,0,4,0,76,3,39,33,93,7
98,1288,161,1144,1144,366,-366,0,0,0,-1518,556,700,733,-420,0,733,281,684,26,24,5220,265,1,4,1,3,1,108,10,18,0,1,1,1,0,1,0,4,0,108,3,39,33,93,7
99,1296,162,1144,1144,100,0,0,0,0,-1538,576,700,100,-413,100,100,277,680,27,25,5220,265,1,0,0,5,1,108,10,18,3,1,1,1,0,1,0,4,0,108,3,39,33,93,0
100,1304,163,1144,1144,100,0,0,0,0,-1577,616,700,100,-400,100,100,268,671,28,25,5220,265,1,0,0,5,1,108,10,18,3,1,1,1,0,1,0,4,0,108,3,39,33,93,0
101,1312,164,1144,1144,100,0,-16,-20,-4,-1595,633,700,100,-381,100,100,257,650,29,25,9452,1285,35,0,0,5,1,108,10,18,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0
102,1344,168,1971,1971,2061,245,-28,0,28,-1655,0,0,0,-96,2307,1816,234,575,0,0,7963,11,45,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
103,1376,172,1971,1971,1994,-273,-28,-40,-12,-1641,0,0,0,29,1720,2268,384,475,0,0,7954,118,49,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
104,1408,176,1971,1971,1909,-133,-42,-62,-20,-1644,0,0,0,-32,1775,2043,526,513,0,0,7957,117,49,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
105,1440,180,1971,1971,1831,-244,-48,-64,-16,-1654,0,0,0,-23,1586,2076,608,631,0,0,9541,116,48,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
106,1472,184,1971,1971,1771,-78,-58,-70,-12,-1674,0,0,0,-72,1692,1849,672,727,0,0,9528,118,49,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,1,0,0,0,0,0,0
107,1504,188,1623,1584,1276,-203,-62,-72,-10,-1689,0,0,0,-39,1073,1480,718,787,0,0,8046,528,47,0,0,0,0,0,0,0,0,2,4,1,0,5,0,0,1,64,4,40,33,93,0
108,1536,192,1760,1760,1472,-345,-70,-78,-8,-1697,0,0,0,-18,1127,1818,778,829,0,0,8269,537,50,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,114,23,59,32,92,0
109,1568,196,1760,1760,1460,-331,-78,-80,-2,-1700,0,0,0,-18,1128,1791,785,841,0,0,8029,504,49,0,0,0,0,0,0,0,0,2,4,1,0,6,0,4,1,116,23,59,29,89,0
110,1600,200,1760,1760,1443,-337,-80,-80,0,-1712,0,0,0,-28,1105,1780,794,880,0,0,9381,78,50,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
111,1632,204,1760,1760,1440,-109,-78,-78,0,-1738,0,0,0,-88,1330,1550,774,896,0,0,9236,123,53,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,1,0,0,0,0,0,0
112,1664,208,1760,1760,1431,-151,-76,-76,0,-1768,0,0,0,-77,1280,1582,795,900,0,0,7789,123,53,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,1,0,0,0,0,0,0
113,1696,212,1584,1584,1196,-128,-68,-74,-6,-1786,0,0,0,-68,1068,1325,810,894,0,0,7311,104,45,0,0,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,0
114,1728,216,1424,1320,1155,2,0,0,0,1789,0,0,0,-58,1157,1153,829,885,0,0,5039,84,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0
115,1760,220,1320,1320,1214,66,0,0,0,1777,0,0,0,-35,1281,1147,812,874,0,0,6397,123,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0
116,1792,224,1320,1320,1223,15,0,0,0,1774,0,0,0,-8,1238,1208,812,838,0,0,6402,19,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0
117,1824,228,1320,1320,1227,-5,0,0,0,1775,0,0,0,2,1221,1232,810,826,0,0,6401,19,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0
118,1848,231,1478,1478,1111,223,-4,72,76,1775,0,0,0,-4,1334,887,810,826,0,0,7107,705,14,0,1,0,0,0,0,0,0,2,4,1,0,7,0,5,1,98,21,57,4,64,1
119,1864,233,1496,1496,1191,284,-2,86,88,1776,0,0,0,11,1476,907,812,805,0,0,8345,61,17,0,1,0,0,0,0,0,0,2,4,1,0,7,0,0,1,0,0,0,0,0,9
120,1872,234,1496,1496,1179,307,-2,86,88,1778,0,0,0,15,1486,872,811,808,0,0,8345,61,17,0,1,0,0,0,0,0,0,2,4,1,0,7,0,0,1,0,0,0,0,0,9
121,1880,235,1380,897,1002,233,-2,86,88,1783,0,0,0,37,1236,768,811,808,0,0,8345,61,17,0,1,0,0,0,0,0,0,2,4,1,0,7,0,0,0,0,0,0,0,0,9
122,1888,236,1144,1144,898,-61,14,66,52,1791,0,0,0,62,836,960,805,808,1,0,6017,3185,11,2,0,2,2,90,10,18,0,2,4,1,0,1,0,0,0,90,17,53,0,60,0
123,1896,237,1144,1144,1047,-168,14,66,52,1796,5,0,0,78,878,1215,805,799,2,0,6017,3185,11,2,0,2,2,90,10,18,0,2,4,1,0,1,0,0,0,90,17,53,0,60,0
124,1904,238,1144,1144,840,840,30,46,16,-1795,13,700,1680,76,1680,0,814,784,3,1,7376,808,8,2,1,3,2,98,10,18,0,2,4,1,0,1,0,0,1,98,21,57,0,60,11
125,1912,239,1144,1144,840,840,30,46,16,-1792,15,700,1680,67,1680,0,831,775,4,2,7376,808,8,2,1,3,2,98,10,18,0,2,4,1,0,1,0,0,1,98,21,57,0,60,11
126,1920,240,1144,1144,840,840,30,46,16,-1781,26,700,1680,95,1680,0,831,775,5,3,7376,808,8,2,1,3,2,98,10,18,0,2,4,1,0,1,0,0,0,98,21,57,0,60,11
127,1928,241,1144,1144,840,840,46,26,-20,-1763,44,700,1680,147,1680,0,826,754,6,4,5142,4704,2,2,1,3,2,116,10,18,0,2,4,1,0,1,0,0,0,116,23,59,0,60,11
128,1936,242,1144,1144,840,840,46,26,-20,-1753,54,700,1680,165,1680,0,815,745,7,5,5142,4704,2,2,1,3,2,116,10,18,0,2,4,1,0,1,0,0,0,116,23,59,0,60,11
129,1944,243,1144,1144,840,840,0,0,0,-1727,81,700,1680,226,1680,0,815,745,8,6,6390,60,0,2,1,3,2,116,10,18,0,2,4,1,0,1,1,0,0,0,0,0,0,0,11
130,1952,244,1144,1144,840,840,0,0,0,-1714,94,700,1680,236,1680,0,815,745,9,7,6390,60,0,2,1,3,2,116,10,18,0,2,4,1,0,1,1,0,0,0,0,0,0,0,11
