seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
118,1680,210,455,455,0,0,-18,-18,0,1696,1,0,0,2,0,0,1013,1174,2,0,7995,912,116,38,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,76,120,4
119,1688,211,455,455,0,0,-20,-20,0,1697,2,0,0,1,0,0,1020,1105,3,0,8393,793,116,39,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,76,120,4
120,1696,212,455,455,0,0,-20,-20,0,1691,0,0,0,-30,0,0,1020,1105,4,0,8393,793,116,39,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,76,120,4
121,1704,213,455,455,0,0,-20,-20,0,1689,0,0,0,-32,0,0,1039,1033,5,0,8269,793,116,39,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,76,120,4
122,1712,214,455,455,0,0,-24,-20,4,1686,0,0,0,-30,0,0,992,971,6,0,8269,937,116,38,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,2,0,76,120,5
123,1720,215,455,455,24,-23,-24,-20,4,1687,0,0,0,-17,1,47,935,857,7,0,8269,937,116,38,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,2,0,76,120,6
124,1728,216,455,455,56,-53,-22,-14,8,1689,0,0,0,6,2,109,860,808,8,0,9685,786,116,38,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,1,0,0,0,0,0,2,0,76,120,7
125,1736,217,455,455,56,-53,-22,-14,8,1689,0,0,0,0,2,109,860,808,9,0,9685,786,116,38,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,2,0,76,120,8
126,1744,218,455,455,81,-77,-22,-14,8,1687,0,0,0,-13,4,159,787,781,10,0,8153,786,116,38,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,2,0,76,120,9
127,1752,219,455,455,117,-111,-24,-8,16,1681,0,0,0,-37,5,229,684,741,11,0,8153,897,116,36,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,1,0,0,0,0,0,2,0,76,120,10
128,1760,220,455,455,153,-146,-24,-8,16,1678,0,0,0,-46,7,300,587,695,12,0,8153,897,116,36,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,2,0,76,120,11
129,1768,221,455,455,166,-158,-26,-16,10,1672,0,0,0,-58,8,324,582,650,13,0,7978,697,116,34,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,2,0,76,120,12
130,1776,222,455,455,166,-158,-26,-16,10,1665,0,0,0,-61,8,325,582,650,14,0,7978,697,116,34,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,2,0,76,120,13
131,1784,223,455,455,182,-173,-26,-16,10,1661,0,0,0,-65,9,355,555,616,15,0,7891,697,116,34,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,2,0,76,120,14
132,1792,224,455,455,200,-190,-24,-4,20,1655,0,0,0,-65,10,391,521,578,16,0,7891,839,116,33,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,2,0,76,120,15
133,1800,225,455,455,217,-206,-24,-4,20,1651,0,0,0,-69,10,423,480,553,17,0,7891,839,116,33,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,2,0,76,120,16
134,1808,226,455,455,217,-206,-24,-10,14,1643,0,0,0,-74,10,424,480,553,18,0,7715,638,116,31,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,2,0,76,120,17
135,1816,227,455,455,234,-53,-24,-10,14,1634,0,0,0,-87,181,287,443,523,19,0,7715,638,116,31,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,2,0,76,120,18
136,1824,228,455,455,253,8,-22,-10,12,1629,0,0,0,-92,261,244,407,485,20,0,7631,619,116,30,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,2,0,76,120,19
137,1832,229,455,455,270,0,-22,-10,12,1620,0,0,0,-85,270,270,375,446,21,0,7631,619,116,30,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,2,0,76,120,20
138,1840,230,455,455,287,-137,-22,-10,12,1618,0,0,0,-73,149,424,344,412,22,0,7631,619,116,30,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,2,0,76,120,21
139,1848,231,455,455,287,-273,-22,-16,6,1613,0,0,0,-57,14,560,344,412,23,0,8657,560,116,27,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,2,0,76,120,22
140,1856,232,455,455,302,-287,-22,-16,6,1608,0,0,0,-54,15,590,309,386,24,0,8657,560,116,27,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,2,0,76,120,23
141,1864,233,1450,1450,1616,1535,-22,-16,6,1605,0,0,0,-57,3152,80,276,351,25,0,7038,560,116,27,2,0,2,2,64,38,18,0,2,4,1,0,1,0,0,0,64,4,40,18,78,0,0,76,120,23
142,1872,234,1450,1450,1381,1312,-20,-16,4,1597,0,0,0,-72,2693,69,247,317,26,0,7038,2253,116,24,5,0,2,2,64,38,18,0,2,4,1,0,1,0,5,0,64,4,40,18,78,0,0,76,120,23
143,1880,235,1450,1450,1155,824,-20,-16,4,1597,0,850,1980,-44,1980,331,222,286,27,1,7038,2253,116,24,5,0,3,2,64,38,18,0,2,4,1,0,1,0,5,0,64,4,40,18,78,0,5,64,235,23
144,1888,236,1450,1450,1155,824,-20,-12,8,1615,17,850,1980,88,1980,331,222,286,28,2,7194,1436,116,24,5,0,3,2,66,38,18,0,2,4,1,0,1,0,5,0,66,4,40,18,78,0,0,64,235,23
145,1896,237,1450,1450,1155,824,-20,-12,8,1639,42,850,1980,179,1980,331,195,258,29,3,7194,1436,116,24,5,0,3,2,66,38,18,0,2,4,1,0,1,0,5,0,66,4,40,18,78,0,2,64,235,23
146,1904,238,1450,1450,1155,824,-24,-20,4,1654,56,850,1980,219,1980,331,201,232,30,4,6916,1263,116,23,5,0,3,2,66,38,18,0,2,4,1,0,1,0,5,0,66,4,40,18,78,0,0,64,235,23
147,1912,239,1450,1450,1155,824,-24,-20,4,1681,84,850,1980,252,1980,331,241,201,31,5,6916,1263,116,23,5,0,3,2,66,38,18,0,2,4,1,0,1,0,5,0,66,4,40,18,78,0,0,64,235,23
148,1920,240,1450,1450,1155,824,-24,-20,4,1697,99,850,1980,273,1980,331,241,201,32,6,6916,1263,116,23,5,0,3,2,66,38,18,0,2,4,1,0,1,0,5,0,66,4,40,18,78,0,0,64,235,23
149,1928,241,1450,1450,1155,824,-30,0,30,1728,131,850,1980,296,1980,331,281,174,33,7,7121,1059,116,24,5,1,3,2,66,38,18,0,2,4,1,0,1,0,5,0,66,4,40,18,78,2,0,64,235,23
150,1936,242,1450,1450,1153,822,-30,0,30,1766,168,850,1975,342,1975,331,320,160,34,8,7121,1059,116,24,5,1,3,2,66,38,18,0,2,4,1,0,1,0,5,0,66,4,40,18,78,2,0,64,235,23
151,1944,243,1450,1450,1130,799,-38,20,58,1785,187,850,1929,357,1929,331,361,148,35,9,7369,587,116,24,5,1,3,2,66,38,18,0,2,4,1,0,1,0,5,0,66,4,40,18,78,11,0,64,235,23
152,1952,244,1450,1450,1084,753,-38,20,58,-1773,228,850,1837,387,1837,331,403,139,36,10,7369,587,116,24,5,1,3,2,66,38,18,0,2,4,1,0,1,0,5,0,66,4,40,18,78,11,0,64,235,23
153,1960,245,1450,1450,1067,736,-38,20,58,-1752,249,850,1804,397,1804,331,403,139,37,11,7369,587,116,24,5,1,3,2,66,38,18,0,2,4,1,0,1,0,5,0,66,4,40,18,78,11,0,64,235,23
154,1968,246,1450,1450,1048,717,-54,0,54,-1711,291,850,1765,410,1765,331,451,138,38,12,8090,1092,116,18,5,1,3,2,74,38,18,0,2,4,1,0,1,0,5,0,74,4,40,18,78,7,0,64,235,23
155,1976,247,1450,1450,1024,693,-54,0,54,-1667,334,850,1717,425,1717,331,479,136,39,13,8090,1092,116,18,5,1,3,2,74,38,18,0,2,4,1,0,1,0,5,0,74,4,40,18,78,7,0,64,235,23
156,1984,248,1450,1450,1022,691,-38,20,58,-1646,356,850,1713,427,1713,331,502,137,40,14,7398,685,116,23,5,1,3,2,90,38,18,0,2,4,1,0,1,0,5,0,90,4,40,18,78,7,0,64,235,23
157,1992,249,1450,1450,1015,684,-38,20,58,-1602,399,850,1700,431,1700,331,528,137,41,15,7398,685,116,23,5,1,3,2,90,38,18,0,2,4,1,0,1,0,5,0,90,4,40,18,78,7,0,64,235,23
158,2000,250,1450,1450,1009,678,-38,20,58,-1580,421,850,1688,435,1688,331,528,137,42,16,7398,685,116,23,5,1,3,2,90,38,18,0,2,4,1,0,1,0,5,0,90,4,40,18,78,7,0,64,235,23
159,2008,251,1450,1450,999,668,-22,36,58,-1536,466,850,1668,441,1668,331,549,144,43,17,8059,1065,116,33,5,1,3,2,100,38,18,0,2,4,1,0,1,0,5,0,100,4,40,18,78,7,0,64,235,23
160,2016,252,1450,1450,996,665,-22,36,58,-1491,510,850,1662,443,1662,331,562,150,44,18,8059,1065,116,33,5,1,3,2,100,38,18,0,2,4,1,0,1,0,5,0,100,4,40,18,78,7,0,64,235,23
161,2024,253,1450,1450,1004,673,-22,36,58,-1470,532,850,1678,438,1678,331,571,156,45,19,8164,1065,116,33,5,1,3,2,100,38,18,0,2,4,1,0,1,0,5,0,100,4,40,18,78,7,0,64,235,23
162,2032,254,1450,1450,992,661,-24,20,44,-1425,577,850,1654,446,1654,331,571,156,46,20,8164,1682,116,37,5,1,3,2,104,38,18,0,2,4,1,0,1,0,5,0,104,4,40,18,78,7,0,64,235,23
163,2040,255,1450,1450,1001,670,-24,20,44,-1403,598,850,1671,440,1671,331,585,163,47,21,8164,1682,116,37,5,1,3,2,104,38,18,0,2,4,1,0,1,0,5,0,104,4,40,18,78,7,0,64,235,23
164,2048,256,1450,1450,1008,677,-40,0,40,-1360,642,850,1686,435,1686,331,596,169,48,22,5283,562,116,2,5,1,3,2,106,38,18,0,2,4,1,0,1,0,5,0,106,4,40,18,78,7,0,64,235,23
165,2056,257,1450,1450,1014,683,-40,0,40,-1317,684,850,1698,432,1698,331,607,179,49,23,5283,562,116,2,5,1,3,2,106,38,18,0,2,4,1,0,1,0,5,0,106,4,40,18,78,7,0,64,235,23
166,2064,258,1450,1450,1014,683,-56,0,56,-1295,706,850,1697,432,1697,331,607,179,50,24,5200,613,116,1,5,1,3,2,106,38,18,0,2,4,1,0,1,0,5,0,106,4,40,18,78,7,0,64,235,23
167,2072,259,1450,1450,1017,686,-56,0,56,-1253,749,850,1704,430,1704,331,607,179,51,25,5200,613,116,1,5,1,3,2,106,38,18,0,2,4,1,0,1,0,5,0,106,4,40,18,78,7,0,64,235,23
168,2080,260,1450,1450,1018,687,-56,0,56,-1231,770,850,1706,429,1706,331,607,179,52,26,5200,613,116,1,5,1,3,2,106,38,18,0,2,4,1,0,1,0,5,0,106,4,40,18,78,7,0,64,235,23
169,2088,261,1450,1450,854,523,-72,0,72,-1189,813,850,1377,427,1377,331,624,205,53,27,6654,832,116,2,5,1,3,2,108,38,18,0,2,4,1,0,1,0,5,0,108,4,40,18,78,7,0,64,235,23
170,2096,262,1450,1450,1400,-1333,-72,0,72,-1145,857,850,1377,435,66,2733,639,213,54,28,6654,832,116,2,0,0,4,2,108,38,18,2,2,4,1,0,1,0,5,0,108,4,40,18,78,0,0,64,235,0
171,2104,263,1450,1450,1400,-1308,-72,0,72,-1124,877,850,1377,428,91,2708,645,223,55,28,7909,832,116,2,0,0,4,2,108,38,18,2,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,235,0
172,2112,264,1450,1450,1400,-1242,-56,-20,36,-1084,918,850,1377,409,157,2642,645,223,56,28,7909,746,116,37,0,0,4,2,108,38,18,2,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,235,0
173,2120,265,1450,1450,1400,-1214,-56,-20,36,-1065,937,850,1377,401,185,2614,641,229,57,28,7909,746,116,37,0,0,4,2,108,38,18,2,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,235,0
174,2128,266,1450,1450,1400,-1129,0,0,0,-1028,973,850,1377,377,270,2529,640,231,58,28,5023,190,116,0,0,0,4,2,108,38,18,2,2,4,1,0,1,1,0,0,0,0,0,0,0,0,0,64,235,0
175,2136,267,1450,1450,1400,-1073,0,0,0,-993,1008,850,1377,361,326,2473,633,233,59,28,5023,190,116,0,0,0,4,2,108,38,18,2,2,4,1,0,1,1,0,0,0,0,0,0,0,0,0,64,235,0
176,2144,268,1450,1450,1400,-943,0,0,0,-980,1021,850,1377,324,456,2343,633,233,60,28,5027,265,116,0,0,0,4,2,108,38,18,2,2,4,1,0,1,1,0,0,0,0,0,0,0,0,0,64,235,0
177,2152,269,1450,1450,1400,-490,0,0,0,-970,1031,850,1377,195,909,1890,628,235,61,28,5027,265,116,0,0,0,4,2,108,38,18,2,2,4,1,0,1,1,0,0,0,0,0,0,0,0,0,64,235,0
178,2160,270,1450,1450,1400,-294,0,0,0,-968,1033,850,1377,139,1105,1694,625,245,62,28,5027,265,116,0,0,0,4,2,108,38,18,2,2,4,1,0,1,1,0,0,0,0,0,0,0,0,0,64,235,0
179,2168,271,1450,1450,1400,0,0,0,0,-970,1031,850,1377,47,1400,1400,600,275,63,28,5028,227,116,0,0,0,5,2,108,38,18,2,3,2,2,0,1,1,0,0,0,0,0,0,0,0,0,64,235,0
180,2176,272,1450,1450,1400,0,0,0,0,-970,1032,850,1377,21,1400,1400,600,275,64,28,5028,227,116,0,0,0,5,2,108,38,18,2,3,2,2,0,1,1,0,0,0,0,0,0,0,0,0,64,235,0
181,2184,273,1450,1450,1400,0,0,0,0,-970,1032,850,1377,12,1400,1400,600,275,65,28,5030,226,116,0,0,0,5,2,108,38,18,2,3,2,2,0,1,1,0,0,0,0,0,0,0,0,0,64,235,0
182,2192,274,1450,1450,1400,0,0,0,0,-969,1033,850,1377,10,1400,1400,600,275,66,28,5030,226,116,0,0,0,5,2,108,38,18,2,3,2,2,0,1,1,0,0,0,0,0,0,0,0,0,64,235,0
183,2200,275,1450,1450,1400,0,0,0,0,-969,1033,850,1377,7,1400,1400,515,402,67,28,5030,226,116,0,0,0,5,2,108,38,18,2,3,2,2,0,1,1,0,0,0,0,0,0,0,0,0,64,235,0
184,2208,276,1450,1450,1400,0,0,0,0,-968,1034,850,1377,8,1400,1400,503,430,68,28,6399,190,116,0,0,0,5,2,108,38,18,2,3,2,2,0,1,1,0,0,0,0,0,0,0,0,0,64,235,0
185,2216,277,1450,1450,1400,0,0,0,0,-967,1035,850,1377,11,1400,1400,498,453,69,28,6399,190,116,0,0,0,5,2,108,38,18,2,3,2,2,0,1,1,0,0,0,0,0,0,0,0,0,64,235,0
186,2224,278,1450,1450,1400,0,0,0,0,-965,1036,850,1377,17,1400,1400,498,453,70,28,5042,226,116,0,0,0,5,2,108,38,18,2,3,2,2,0,1,1,0,0,0,0,0,0,0,0,0,64,235,0
187,2232,279,2461,770,2428,-182,0,0,0,-962,0,0,0,29,2245,2611,497,479,0,0,5042,226,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,64,235,0
188,2240,280,2126,770,2071,-238,0,0,0,-959,0,0,0,36,1832,2309,505,495,0,0,3016,3,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,64,235,0
189,2248,281,1791,770,1711,-232,0,0,0,-955,0,0,0,36,1479,1944,516,514,0,0,3016,3,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,64,235,0
190,2256,282,1456,770,1353,-166,0,0,0,-953,0,0,0,27,1186,1519,532,525,0,0,3016,3,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,64,235,0
191,2264,283,1121,770,1001,-79,0,0,0,-954,0,0,0,14,922,1080,532,525,0,0,5042,3,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,64,235,0
192,2272,284,786,770,645,104,0,0,0,-957,0,0,0,-13,749,540,548,528,0,0,5042,3,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,64,235,0
193,2280,285,770,770,775,169,0,0,0,-959,0,0,0,-25,944,605,562,541,0,0,5042,3,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,64,235,0
194,2288,286,770,770,782,114,0,0,0,-961,0,0,0,-18,896,668,562,541,0,0,5048,768,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,5,0,64,4,40,25,85,0,0,64,235,0
195,2296,287,770,770,782,-14,0,0,0,-960,0,0,0,0,768,797,562,541,0,0,5048,768,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,5,0,64,4,40,25,85,0,0,64,235,0
196,2304,288,770,770,782,-43,0,0,0,-959,0,0,0,6,739,826,562,541,0,0,5045,12,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,64,235,0
197,2312,289,770,770,768,-53,0,0,0,-958,0,0,0,8,714,821,577,585,0,0,5045,12,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,64,235,0
198,2320,290,770,770,772,-87,0,0,0,-957,0,0,0,13,684,859,573,573,0,0,5045,12,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,64,235,0
199,2328,291,770,770,777,10,0,0,0,-957,0,0,0,2,787,767,566,558,0,0,6417,807,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,5,0,70,7,43,17,77,0,0,64,235,0
200,2336,292,770,770,777,96,0,0,0,-960,0,0,0,-13,873,681,566,558,0,0,6417,807,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,5,0,70,7,43,17,77,0,0,64,235,0
201,2344,293,770,770,784,106,0,0,0,-961,0,0,0,-16,890,677,551,546,0,0,5046,12,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,64,235,0
202,2352,294,770,770,791,-12,0,0,0,-959,0,0,0,2,778,803,532,537,0,0,5046,12,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,64,235,0
203,2360,295,770,770,796,-28,0,0,0,-959,0,0,0,4,767,824,513,537,0,0,5046,12,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,64,235,0
204,2368,296,770,770,801,-93,0,0,0,-957,0,0,0,13,708,894,500,529,0,0,5046,815,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,5,0,80,12,48,17,77,0,0,64,235,0
205,2376,297,770,770,801,-38,0,0,0,-957,0,0,0,6,762,839,500,529,0,0,5046,815,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,5,0,80,12,48,17,77,0,0,64,235,0
206,2384,298,770,770,807,5,0,0,0,-957,0,0,0,3,812,801,496,510,0,0,5046,12,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,64,235,0
207,2392,299,770,770,815,44,0,0,0,-958,0,0,0,-6,859,770,485,488,0,0,5046,12,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,64,235,0
208,2400,300,770,770,815,52,0,0,0,-959,0,0,0,-8,867,763,485,488,0,0,5046,12,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,64,235,0
209,2408,301,836,836,562,-534,-72,0,72,-959,0,0,0,-4,28,1096,485,488,0,0,5172,913,116,1,0,1,0,0,0,0,0,0,3,2,2,0,3,0,5,0,92,18,54,33,93,2,0,64,235,1
210,2416,302,836,836,617,-586,-72,0,72,-957,0,0,0,11,30,1203,485,488,0,0,5172,913,116,1,0,1,0,0,0,0,0,0,3,2,2,0,3,0,5,0,92,18,54,33,93,2,0,64,235,2
211,2464,308,1210,1210,844,190,-60,0,60,-1019,0,0,0,-191,1035,654,388,428,0,0,5203,108,116,1,0,0,0,0,0,0,0,0,3,2,2,0,3,0,0,0,0,0,0,0,0,0,0,64,235,0
212,2488,311,875,770,959,-30,0,0,0,-1054,0,0,0,-131,929,990,327,470,0,0,5027,47,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,64,235,0
213,2496,312,770,770,812,220,0,0,0,-1065,0,0,0,-123,1032,591,304,479,0,0,5027,47,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,64,235,0
214,2504,313,770,770,863,395,0,0,0,-1071,0,0,0,-117,1259,467,305,474,0,0,5042,49,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,64,235,0
215,2512,314,770,770,866,337,0,0,0,-1077,0,0,0,-87,1203,528,312,458,0,0,5042,49,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,64,235,0
216,2520,315,770,770,866,333,0,0,0,-1079,0,0,0,-67,1199,532,312,458,0,0,5042,49,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,64,235,0
217,2528,316,770,770,867,23,0,0,0,-1077,0,0,0,-15,890,844,316,449,0,0,5040,47,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,64,235,0
218,2536,317,770,770,869,-174,0,0,0,-1072,0,0,0,21,695,1043,319,437,0,0,5040,47,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,64,235,0
219,2544,318,770,770,870,-216,0,0,0,-1070,0,0,0,32,653,1086,334,419,0,0,5038,47,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,64,235,0
220,2552,319,770,770,871,-228,0,0,0,-1066,0,0,0,35,643,1099,348,400,0,0,5038,47,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,64,235,0
221,2560,320,770,770,871,-174,0,0,0,-1065,0,0,0,28,697,1045,348,400,0,0,5038,47,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,64,235,0
222,2568,321,770,770,872,-96,0,0,0,-1064,0,0,0,16,775,969,367,378,0,0,6416,47,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,64,235,0
223,2576,322,770,770,872,-68,0,0,0,-1063,0,0,0,11,803,941,378,366,0,0,6416,47,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,64,235,0
224,2584,323,770,770,873,-40,0,0,0,-1063,0,0,0,7,832,914,378,362,0,0,5038,47,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,64,235,0
225,2592,324,770,770,873,-36,0,0,0,-1063,0,0,0,5,837,909,377,362,0,0,5038,47,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,64,235,0
226,2600,325,770,770,873,-51,0,0,0,-1062,0,0,0,7,822,924,377,362,0,0,4893,47,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,64,235,0
227,2608,326,770,770,872,5,0,0,0,-1063,0,0,0,0,878,866,380,364,0,0,4893,194,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,64,235,0
228,2616,327,770,770,872,0,0,0,0,-1063,0,0,0,-1,872,872,377,366,0,0,4893,194,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,64,235,0
229,2624,328,770,770,873,40,0,0,0,-1064,0,0,0,-5,914,832,376,364,0,0,5038,47,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,64,235,0
230,2632,329,770,770,873,40,0,0,0,-1065,0,0,0,-6,914,832,376,364,0,0,5038,47,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,64,235,0
231,2640,330,770,770,875,26,0,0,0,-1065,0,0,0,-4,902,848,365,368,0,0,4895,47,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,64,235,0
232,2648,331,770,770,875,-97,0,0,0,-1063,0,0,0,13,777,973,360,372,0,0,4895,194,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,64,235,0
233,2656,332,770,770,874,-174,0,0,0,-1059,0,0,0,26,699,1049,359,377,0,0,4895,194,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,64,235,0
234,2664,333,770,770,873,-168,0,0,0,-1058,0,0,0,26,705,1041,363,378,0,0,5038,47,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,64,235,0
235,2672,334,770,770,873,-97,0,0,0,-1057,0,0,0,16,775,971,363,378,0,0,5038,47,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,64,235,0
236,2680,335,770,770,871,-57,0,0,0,-1057,0,0,0,10,813,929,373,375,0,0,5038,47,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,64,235,0
237,2688,336,770,770,870,7,0,0,0,-1057,0,0,0,1,877,862,381,372,0,0,6407,47,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,64,235,0
238,2696,337,770,770,868,59,0,0,0,-1059,0,0,0,-8,928,809,384,375,0,0,6407,47,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,64,235,0
239,2704,338,770,770,869,42,0,0,0,-1059,0,0,0,-7,911,826,383,375,0,0,5038,47,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,64,235,0
240,2712,339,770,770,869,-61,0,0,0,-1057,0,0,0,7,807,930,383,375,0,0,5038,47,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,64,235,0
241,2720,340,770,770,867,-30,0,0,0,-1057,0,0,0,5,837,897,382,382,0,0,4893,47,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,64,235,0
242,2728,341,770,770,865,-52,0,0,0,-1056,0,0,0,8,813,918,386,385,0,0,4893,47,116,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,64,235,0
