seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
122,1456,182,770,770,886,-41,0,0,0,-979,0,0,0,5,844,927,351,339,0,0,6426,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,70,75,0
123,1464,183,0,0,886,-41,0,0,0,-978,0,0,0,6,950,750,343,341,0,0,6426,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
124,1472,184,0,0,886,-41,0,0,0,-977,0,0,0,7,950,750,338,340,0,0,5056,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
125,1480,185,0,0,886,-41,0,0,0,-977,0,0,0,7,950,750,335,336,0,0,5056,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
126,1488,186,0,0,886,-41,0,0,0,-974,0,0,0,15,950,750,335,336,0,0,5053,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
127,1496,187,0,0,886,-41,0,0,0,-974,0,0,0,16,950,750,332,336,0,0,5053,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
128,1504,188,0,0,886,-41,0,0,0,-972,0,0,0,16,950,750,333,338,0,0,5053,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
129,1512,189,0,0,886,-41,0,0,0,-970,0,0,0,18,950,750,335,336,0,0,5054,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
130,1520,190,0,0,886,-41,0,0,0,-969,0,0,0,15,950,750,334,333,0,0,5054,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
131,1528,191,0,0,886,-41,0,0,0,-968,0,0,0,15,950,750,334,333,0,0,5053,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
132,1536,192,0,0,886,-41,0,0,0,-967,0,0,0,16,950,750,335,326,0,0,5053,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
133,1544,193,0,0,886,-41,0,0,0,-965,0,0,0,21,950,750,329,319,0,0,5053,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
134,1552,194,0,0,886,-41,0,0,0,-960,0,0,0,33,950,750,328,316,0,0,5059,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
135,1560,195,0,0,886,-41,0,0,0,-958,0,0,0,38,950,750,325,310,0,0,5059,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
136,1568,196,0,0,886,-41,0,0,0,-953,0,0,0,46,950,750,325,310,0,0,6418,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
137,1576,197,0,0,886,-41,0,0,0,-950,0,0,0,45,950,750,323,302,0,0,6418,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
138,1584,198,0,0,886,-41,0,0,0,-946,0,0,0,41,950,750,323,295,0,0,6418,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
139,1592,199,0,0,886,-41,0,0,0,-942,0,0,0,41,950,750,323,285,0,0,5063,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
140,1600,200,0,0,886,-41,0,0,0,-939,0,0,0,46,750,950,323,285,0,0,5063,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
141,1608,201,0,0,886,-41,0,0,0,-934,0,0,0,49,750,950,325,278,0,0,5065,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
142,1616,202,0,0,886,-41,0,0,0,-933,0,0,0,43,750,950,319,273,0,0,5065,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
143,1624,203,0,0,886,-41,0,0,0,-931,0,0,0,25,750,950,315,266,0,0,5065,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
144,1632,204,0,0,886,-41,0,0,0,-932,0,0,0,6,750,950,309,261,0,0,5063,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
145,1640,205,0,0,886,-41,0,0,0,-932,0,0,0,0,750,950,309,261,0,0,5063,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
146,1648,206,0,0,886,-41,0,0,0,-934,0,0,0,-8,750,950,297,257,0,0,5062,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
147,1656,207,0,0,886,-41,0,0,0,-935,0,0,0,-11,750,950,287,261,0,0,5062,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
148,1664,208,0,0,886,-41,0,0,0,-936,0,0,0,-15,750,950,275,265,0,0,5062,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
149,1672,209,0,0,886,-41,0,0,0,-940,0,0,0,-24,750,950,263,264,0,0,5063,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
150,1680,210,0,0,886,-41,0,0,0,-940,0,0,0,-21,750,950,263,264,0,0,5063,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
151,1688,211,0,0,886,-41,0,0,0,-943,0,0,0,-22,750,950,255,263,0,0,6420,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
152,1696,212,0,0,886,-41,0,0,0,-944,0,0,0,-23,750,950,247,265,0,0,6420,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
153,1704,213,0,0,886,-41,0,0,0,-945,0,0,0,-15,750,950,242,268,0,0,6420,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
154,1712,214,0,0,886,-41,0,0,0,-946,0,0,0,-14,750,950,242,268,0,0,5063,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
155,1720,215,0,0,886,-41,0,0,0,-947,0,0,0,-11,750,950,238,268,0,0,5063,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
156,1728,216,0,0,886,-41,0,0,0,-948,0,0,0,-14,750,950,234,265,0,0,5065,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
157,1736,217,0,0,886,-41,0,0,0,-949,0,0,0,-13,750,950,234,260,0,0,5065,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
158,1744,218,0,0,886,-41,0,0,0,-950,0,0,0,-12,950,750,234,255,0,0,5065,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
159,1752,219,0,0,886,-41,0,0,0,-952,0,0,0,-16,950,750,234,255,0,0,5065,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
160,1760,220,0,0,886,-41,0,0,0,-951,0,0,0,-6,950,750,233,250,0,0,5065,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
161,1768,221,0,0,886,-41,0,0,0,-950,0,0,0,3,950,750,231,248,0,0,5064,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
162,1776,222,0,0,886,-41,0,0,0,-949,0,0,0,11,950,750,230,250,0,0,5064,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
163,1784,223,0,0,886,-41,0,0,0,-948,0,0,0,11,950,750,233,245,0,0,5064,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
164,1792,224,0,0,886,-41,0,0,0,-946,0,0,0,14,950,750,233,245,0,0,5065,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
165,1800,225,0,0,886,-41,0,0,0,-946,0,0,0,13,950,750,234,234,0,0,5065,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
166,1808,226,0,0,886,-41,0,0,0,-943,0,0,0,25,950,750,235,226,0,0,6422,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
167,1816,227,0,0,886,-41,0,0,0,-941,0,0,0,26,950,750,232,220,0,0,6422,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
168,1824,228,0,0,886,-41,0,0,0,-936,0,0,0,40,950,750,232,220,0,0,6422,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
169,1832,229,0,0,886,-41,0,0,0,-931,0,0,0,44,950,750,231,217,0,0,5054,60,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
170,1840,230,0,0,886,-41,0,0,0,-929,0,0,0,47,950,750,234,212,0,0,5054,60,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
171,1848,231,0,0,886,-41,0,0,0,-926,0,0,0,38,950,750,236,204,0,0,5054,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
172,1856,232,0,0,886,-41,0,0,0,-923,0,0,0,42,950,750,240,200,0,0,5054,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
173,1864,233,0,0,886,-41,0,0,0,-918,0,0,0,47,950,750,240,200,0,0,5054,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
174,1872,234,0,0,886,-41,0,0,0,-912,0,0,0,53,950,750,245,198,0,0,5053,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
175,1880,235,0,0,886,-41,0,0,0,-910,0,0,0,49,950,750,242,198,0,0,5053,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
176,1888,236,0,0,886,-41,0,0,0,-905,0,0,0,48,750,950,238,198,0,0,5054,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
177,1896,237,0,0,886,-41,0,0,0,-903,0,0,0,46,750,950,237,194,0,0,5054,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
178,1904,238,0,0,886,-41,0,0,0,-898,0,0,0,48,750,950,237,194,0,0,5054,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
179,1912,239,0,0,886,-41,0,0,0,-896,0,0,0,33,750,950,239,193,0,0,5054,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
180,1920,240,0,0,886,-41,0,0,0,-895,0,0,0,24,750,950,240,193,0,0,5054,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
181,1928,241,0,0,886,-41,0,0,0,-895,0,0,0,10,750,950,235,193,0,0,6409,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
182,1936,242,0,0,886,-41,0,0,0,-895,0,0,0,5,750,950,235,193,0,0,6409,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
183,1944,243,0,0,886,-41,0,0,0,-896,0,0,0,1,750,950,232,198,0,0,4925,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
184,1952,244,0,0,886,-41,0,0,0,-896,0,0,0,0,750,950,225,201,0,0,4925,184,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
185,1960,245,0,0,886,-41,0,0,0,-896,0,0,0,0,750,950,218,207,0,0,4925,184,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
186,1968,246,0,0,886,-41,0,0,0,-898,0,0,0,-14,750,950,218,207,0,0,5054,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
187,1976,247,0,0,886,-41,0,0,0,-899,0,0,0,-13,750,950,218,207,0,0,5054,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
188,1984,248,0,0,886,-41,0,0,0,-902,0,0,0,-27,750,950,218,207,0,0,4925,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
189,1992,249,0,0,886,-41,0,0,0,-905,0,0,0,-26,750,950,209,219,0,0,4925,184,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
190,2000,250,0,0,886,-41,0,0,0,-907,0,0,0,-34,750,950,209,225,0,0,4925,184,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
191,2008,251,0,0,886,-41,0,0,0,-911,0,0,0,-37,750,950,208,229,0,0,5054,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
192,2016,252,0,0,886,-41,0,0,0,-914,0,0,0,-44,750,950,208,229,0,0,5054,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
193,2024,253,0,0,886,-41,0,0,0,-919,0,0,0,-44,750,950,204,232,0,0,4925,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
194,2032,254,0,0,886,-41,0,0,0,-925,0,0,0,-56,950,750,201,235,0,0,4925,183,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
195,2040,255,0,0,886,-41,0,0,0,-927,0,0,0,-51,950,750,202,237,0,0,4925,183,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
196,2048,256,0,0,886,-41,0,0,0,-932,0,0,0,-51,950,750,202,237,0,0,6409,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
197,2056,257,0,0,886,-41,0,0,0,-933,0,0,0,-36,950,750,202,241,0,0,6409,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
198,2064,258,0,0,886,-41,0,0,0,-935,0,0,0,-25,950,750,202,248,0,0,4925,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
199,2072,259,0,0,886,-41,0,0,0,-936,0,0,0,-18,950,750,202,248,0,0,4925,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
200,2080,260,0,0,886,-41,0,0,0,-936,0,0,0,-12,950,750,202,248,0,0,4925,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
201,2088,261,0,0,886,-41,0,0,0,-937,0,0,0,-8,950,750,202,248,0,0,5054,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
202,2096,262,0,0,886,-41,0,0,0,-937,0,0,0,-4,950,750,202,248,0,0,5054,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
203,2104,263,0,0,886,-41,0,0,0,-937,0,0,0,-3,950,750,216,237,0,0,4930,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
204,2112,264,0,0,886,-41,0,0,0,-936,0,0,0,7,950,750,222,234,0,0,4930,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
205,2120,265,0,0,886,-41,0,0,0,-935,0,0,0,10,950,750,226,230,0,0,4930,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
206,2128,266,0,0,886,-41,0,0,0,-931,0,0,0,27,950,750,226,230,0,0,5063,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
207,2136,267,0,0,886,-41,0,0,0,-929,0,0,0,29,950,750,225,227,0,0,5063,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
208,2144,268,0,0,886,-41,0,0,0,-925,0,0,0,36,950,750,230,222,0,0,4935,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
209,2152,269,0,0,886,-41,0,0,0,-922,0,0,0,33,950,750,235,218,0,0,4935,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
210,2160,270,0,0,886,-41,0,0,0,-920,0,0,0,31,950,750,238,216,0,0,4935,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
211,2168,271,0,0,886,-41,0,0,0,-917,0,0,0,34,950,750,238,216,0,0,6415,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
212,2176,272,0,0,886,-41,0,0,0,-914,0,0,0,41,750,950,241,212,0,0,6415,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
213,2184,273,0,0,886,-41,0,0,0,-908,0,0,0,48,750,950,241,213,0,0,4935,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
214,2192,274,0,0,886,-41,0,0,0,-906,0,0,0,34,750,950,241,213,0,0,4935,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
215,2200,275,0,0,886,-41,0,0,0,-906,0,0,0,22,750,950,241,213,0,0,4935,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
216,2208,276,0,0,886,-41,0,0,0,-906,0,0,0,7,750,950,241,213,0,0,5062,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
217,2216,277,0,0,886,-41,0,0,0,-906,0,0,0,4,750,950,242,207,0,0,5062,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
218,2224,278,0,0,886,-41,0,0,0,-906,0,0,0,4,750,950,235,210,0,0,4935,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
219,2232,279,0,0,886,-41,0,0,0,-906,0,0,0,0,750,950,229,218,0,0,4935,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
220,2240,280,0,0,886,-41,0,0,0,-906,0,0,0,3,750,950,229,218,0,0,4935,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
221,2248,281,0,0,886,-41,0,0,0,-907,0,0,0,-7,750,950,222,219,0,0,5063,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
222,2256,282,0,0,886,-41,0,0,0,-907,0,0,0,-7,750,950,214,219,0,0,5063,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
223,2264,283,0,0,886,-41,0,0,0,-910,0,0,0,-15,750,950,212,218,0,0,4935,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
224,2272,284,0,0,886,-41,0,0,0,-913,0,0,0,-26,750,950,211,218,0,0,4935,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
225,2280,285,0,0,886,-41,0,0,0,-915,0,0,0,-29,750,950,211,218,0,0,4935,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
226,2288,286,0,0,886,-41,0,0,0,-918,0,0,0,-32,750,950,202,216,0,0,6418,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
227,2296,287,0,0,886,-41,0,0,0,-919,0,0,0,-27,750,950,195,217,0,0,6418,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
228,2304,288,0,0,886,-41,0,0,0,-925,0,0,0,-47,750,950,195,217,0,0,4935,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
229,2312,289,0,0,886,-41,0,0,0,-930,0,0,0,-47,750,950,195,217,0,0,4935,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
230,2320,290,0,0,886,-41,0,0,0,-931,0,0,0,-43,950,750,195,217,0,0,4935,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
231,2328,291,0,0,886,-41,0,0,0,-936,0,0,0,-47,950,750,184,216,0,0,5063,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
232,2336,292,0,0,886,-41,0,0,0,-937,0,0,0,-37,950,750,179,216,0,0,5063,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
233,2344,293,0,0,886,-41,0,0,0,-938,0,0,0,-14,950,750,174,211,0,0,4935,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
234,2352,294,0,0,886,-41,0,0,0,-937,0,0,0,-3,950,750,174,211,0,0,4935,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
235,2360,295,0,0,886,-41,0,0,0,-937,0,0,0,2,950,750,170,206,0,0,4935,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
236,2368,296,0,0,886,-41,0,0,0,-935,0,0,0,13,950,750,172,202,0,0,5063,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
237,2376,297,0,0,886,-41,0,0,0,-935,0,0,0,8,950,750,178,195,0,0,5063,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
238,2384,298,0,0,886,-41,0,0,0,-933,0,0,0,12,950,750,183,188,0,0,4925,57,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
239,2392,299,0,0,886,-41,0,0,0,-931,0,0,0,17,950,750,183,188,0,0,4925,57,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
240,2400,300,0,0,886,-41,0,0,0,-930,0,0,0,19,950,750,188,181,0,0,4925,57,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
241,2408,301,0,0,886,-41,0,0,0,-926,0,0,0,29,950,750,189,177,0,0,6418,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
242,2416,302,0,0,886,-41,0,0,0,-926,0,0,0,20,950,750,191,175,0,0,6418,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
243,2424,303,0,0,886,-41,0,0,0,-924,0,0,0,16,950,750,191,175,0,0,4925,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
244,2432,304,0,0,886,-41,0,0,0,-922,0,0,0,21,950,750,194,171,0,0,4925,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
245,2440,305,0,0,886,-41,0,0,0,-921,0,0,0,19,950,750,201,169,0,0,4925,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
246,2448,306,0,0,886,-41,0,0,0,-916,0,0,0,36,950,750,203,168,0,0,5055,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
247,2456,307,0,0,886,-41,0,0,0,-916,0,0,0,20,950,750,201,167,0,0,5055,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
248,2464,308,0,0,886,-41,0,0,0,-913,0,0,0,23,750,950,201,167,0,0,4925,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
249,2472,309,0,0,886,-41,0,0,0,-908,0,0,0,36,750,950,201,168,0,0,4925,54,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,75,0
