seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
868,6952,869,1500,1500,987,667,58,0,-58,-393,366,800,1654,412,1654,320,774,398,19,17,6714,2535,20,3,1,3,2,110,70,14,0,9,5,2,0,1,0,3,0,72,10,46,31,91,11
869,6960,870,1500,1500,1003,683,58,0,-58,-374,386,800,1687,401,1687,320,774,398,20,18,6714,2535,20,3,1,3,2,110,70,14,0,9,5,2,0,1,0,3,0,72,10,46,31,91,11
870,6968,871,1500,1500,1049,729,50,20,-30,-339,420,800,1779,371,1779,320,762,375,21,19,8878,1610,28,3,1,3,2,110,70,14,0,9,5,2,0,1,0,3,0,56,10,46,31,91,11
871,6976,872,1500,1500,1055,735,50,20,-30,-303,457,800,1790,367,1790,320,762,370,22,20,8878,1610,28,3,1,3,2,110,70,14,0,9,5,2,0,1,0,3,0,56,10,46,31,91,11
872,6984,873,1500,1500,1068,748,50,20,-30,-285,474,800,1817,358,1817,320,751,367,23,21,8878,1610,28,3,1,3,2,110,70,14,0,9,5,2,0,1,0,3,0,56,10,46,31,91,11
873,6992,874,1500,1500,1117,797,44,40,-4,-248,512,800,1914,371,1914,320,727,358,24,22,8806,83,53,3,1,3,2,110,70,14,0,9,5,2,0,1,0,3,0,56,10,46,31,91,11
874,7000,875,1500,1500,1104,784,44,40,-4,-228,531,800,1888,380,1888,320,727,358,25,23,8806,83,53,3,1,3,2,110,70,14,0,9,5,2,0,1,0,3,0,56,10,46,31,91,11
875,7008,876,1500,1500,1090,770,34,36,2,-190,570,800,1860,381,1860,320,704,353,26,24,10151,84,53,3,0,3,2,110,70,14,0,9,5,2,0,1,0,3,0,56,10,46,31,91,0
876,7016,877,1500,1500,1039,719,34,36,2,-147,613,800,1758,415,1758,320,695,343,27,25,10151,84,53,3,0,3,2,110,70,14,0,9,5,2,0,1,0,3,0,56,10,46,31,91,0
877,7024,878,1500,1500,1057,737,34,36,2,-128,632,800,1794,402,1794,320,684,321,28,26,10151,84,53,3,0,3,2,110,70,14,0,9,5,2,0,1,0,3,0,56,10,46,31,91,0
878,7032,879,1500,1500,1018,698,24,24,0,-85,674,800,1716,417,1716,320,684,321,29,27,8762,3711,53,3,0,3,2,110,70,14,0,9,5,2,0,1,0,3,1,56,10,46,31,91,0
879,7040,880,1500,1500,1015,695,24,24,0,-64,696,800,1710,419,1710,320,734,311,30,28,8762,3711,53,3,0,3,2,110,70,14,0,9,5,2,0,1,0,3,0,56,10,46,31,91,0
880,7048,881,1500,1500,1005,685,12,10,-2,-23,736,800,1691,412,1691,320,707,305,31,29,10101,3711,53,3,0,3,2,110,70,14,0,9,5,2,0,1,0,3,0,56,10,46,31,91,0
881,7056,882,1500,1500,787,467,12,10,-2,16,777,800,1254,407,1254,320,698,291,32,30,10101,3839,53,3,0,3,2,110,70,14,0,9,5,2,0,1,0,3,1,56,10,46,31,91,0
882,7064,883,1500,1500,750,100,12,10,-2,37,798,800,850,409,850,650,686,289,33,31,10101,3839,53,0,0,5,2,110,70,14,1,9,5,2,0,1,0,3,0,56,10,46,31,91,0
883,7072,884,1748,1748,1716,-726,0,-2,-2,77,0,0,0,400,990,2443,686,289,0,0,8711,83,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
884,7080,885,1748,1748,1847,-1642,0,-2,-2,95,0,0,0,386,205,3489,670,281,0,0,8711,83,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
885,7088,886,2128,2128,2468,-1900,-12,0,12,122,0,0,0,314,568,4368,658,276,0,0,10033,11,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
886,7096,887,2128,2128,2255,-1040,-12,0,12,129,0,0,0,165,1215,3296,645,269,0,0,10033,11,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
887,7104,888,2128,2128,2261,-436,-12,0,12,126,0,0,0,84,1824,2697,626,267,0,0,10033,11,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
888,7112,889,1866,1444,1767,268,-22,-20,2,110,0,0,0,-55,2036,1499,626,267,0,0,8651,11,53,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,0,0,0,0,0,0,0
889,7120,890,1604,1444,1472,297,-22,-20,2,101,0,0,0,-96,1769,1175,598,304,0,0,8651,11,53,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,0,0,0,0,0,0,0
890,7128,891,1406,1406,655,619,-24,0,24,85,0,0,0,-130,1274,36,549,375,0,0,6890,74,9,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,0,0,0,0,0,0,0
891,7136,892,1406,1406,1030,214,-24,0,24,79,0,0,0,-92,1245,816,510,452,0,0,6890,74,9,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,0,0,0,0,0,0,0
892,7144,893,1406,1406,1016,52,-22,0,22,77,0,0,0,-71,1068,963,510,452,0,0,5252,73,8,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,0,0,0,0,0,0,0
893,7152,894,1406,1406,991,-343,-22,0,22,78,0,0,0,-22,647,1334,488,521,0,0,5252,73,8,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,0,0,0,0,0,0,0
894,7160,895,1406,1406,970,-439,-22,0,22,79,0,0,0,-6,530,1410,497,548,0,0,5252,73,8,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,0,0,0,0,0,0,0
895,7168,896,1444,1444,1611,-575,-24,-20,4,77,0,0,0,-16,1036,2186,512,552,0,0,10057,73,53,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,0,0,0,0,0,0,0
896,7176,897,1444,1444,1347,-445,-24,-20,4,72,0,0,0,-40,902,1793,527,548,0,0,10057,2553,53,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,0,0,0,0,0,0,0
897,7184,898,1444,1444,1339,-471,-24,-20,4,69,0,0,0,-44,868,1810,527,548,0,0,10057,2553,53,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,1,0,0,0,0,0,0
898,7192,899,1406,1406,601,-566,-30,-20,10,63,0,0,0,-53,34,1167,523,557,0,0,8740,208,51,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,1,0,0,0,0,0,0
899,7200,900,1406,1406,900,-640,-30,-20,10,61,0,0,0,-54,260,1541,511,566,0,0,8740,208,51,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,0,0,0,0,0,0,0
900,7208,901,1406,1406,898,-349,-30,-20,10,50,0,0,0,-86,549,1248,497,564,0,0,10191,356,53,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,0,0,0,0,0,0,0
901,7216,902,1406,1406,895,4,-30,-20,10,34,0,0,0,-127,899,891,493,558,0,0,10191,356,53,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,0,0,0,0,0,0,0
902,7224,903,1406,1406,890,80,-30,-20,10,26,0,0,0,-141,970,810,493,558,0,0,10191,356,53,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,1,0,0,0,0,0,0
903,7232,904,1406,1406,887,69,-26,-18,8,12,0,0,0,-135,956,818,485,557,0,0,8856,2527,53,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,1,0,0,0,0,0,0
904,7240,905,1406,1406,889,-8,-26,-18,8,7,0,0,0,-123,881,898,465,549,0,0,8856,2527,53,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,0,0,0,0,0,0,0
905,7248,906,1748,1748,2027,-190,-14,-14,0,1,0,0,0,-89,1837,2217,440,554,0,0,10100,202,52,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
906,7256,907,1748,1748,1836,-324,-14,-14,0,-2,0,0,0,-61,1512,2161,440,554,0,0,10100,202,52,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
907,7264,908,2128,2128,2468,-377,-14,-14,0,-3,0,0,0,-44,2091,2845,430,547,0,0,10100,202,52,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
908,7272,909,2128,2128,2246,-323,-14,-12,2,-7,0,0,0,-42,1923,2569,424,528,0,0,8750,128,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
909,7280,910,2128,2128,2252,-315,-14,-12,2,-9,0,0,0,-38,1936,2567,422,507,0,0,8750,128,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
910,7288,911,2128,2128,2252,-152,-14,-12,2,-15,0,0,0,-55,2099,2404,422,507,0,0,10163,128,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
911,7296,912,2128,2128,2252,-65,-14,-12,2,-22,0,0,0,-65,2186,2318,422,507,0,0,10163,128,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
912,7304,913,2128,2128,2252,-36,-14,-12,2,-26,0,0,0,-67,2215,2288,422,507,0,0,10163,128,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
913,7312,914,2128,2128,2232,-28,-14,-10,4,-33,0,0,0,-65,2203,2260,466,543,0,0,8874,202,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
914,7320,915,2128,2128,2219,-129,-14,-10,4,-34,0,0,0,-50,2089,2348,485,576,0,0,8874,202,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
915,7328,916,2128,2128,2207,-314,-14,-8,6,-34,0,0,0,-21,1892,2522,510,597,0,0,10192,205,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
916,7336,917,2128,2128,2207,-327,-14,-8,6,-35,0,0,0,-15,1879,2535,510,597,0,0,10192,205,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
917,7344,918,2128,2128,2194,-282,-14,-8,6,-36,0,0,0,-19,1912,2476,541,618,0,0,10192,205,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
918,7352,919,2128,2128,2180,-133,-10,-8,2,-41,0,0,0,-35,2046,2313,581,636,0,0,8828,125,51,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
919,7360,920,2128,2128,2165,-35,-10,-8,2,-45,0,0,0,-48,2130,2201,619,655,0,0,8828,125,51,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
920,7368,921,2128,2128,2165,5,-10,-6,4,-50,0,0,0,-51,2171,2160,619,655,0,0,10108,125,51,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
921,7376,922,2128,2128,2150,-76,-10,-6,4,-53,0,0,0,-38,2073,2227,653,683,0,0,10108,125,51,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
922,7384,923,2128,2128,2136,-130,-10,-6,4,-54,0,0,0,-27,2005,2266,674,719,0,0,10108,125,51,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
923,7392,924,2128,2128,2119,-249,-10,-6,4,-53,0,0,0,-9,1869,2368,705,756,0,0,8765,125,51,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
924,7400,925,2128,2128,2119,-211,-10,-6,4,-54,0,0,0,-11,1907,2330,705,756,0,0,8765,125,51,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
925,7408,926,2128,2128,2119,-106,-8,-4,4,-57,0,0,0,-23,2012,2225,705,756,0,0,10146,124,50,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
926,7416,927,2128,2128,2119,14,-8,-4,4,-63,0,0,0,-42,2133,2104,705,756,0,0,10146,124,50,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
927,7424,928,2128,2128,2087,61,-8,-4,4,-66,0,0,0,-45,2149,2026,780,806,0,0,10146,124,50,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
928,7432,929,2128,2128,2079,-52,-8,0,8,-67,0,0,0,-25,2027,2132,795,824,0,0,8753,124,50,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
929,7440,930,2128,2128,2070,-89,-8,0,8,-67,0,0,0,-16,1980,2159,812,845,0,0,8753,124,50,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
930,7448,931,2128,2128,2070,-137,-6,0,6,-68,0,0,0,-7,1932,2207,812,845,0,0,10135,122,49,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
931,7456,932,2128,2128,2059,-153,-6,0,6,-67,0,0,0,-1,1905,2212,835,866,0,0,10135,122,49,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
932,7464,933,1866,1558,1236,-148,-8,-4,4,-67,0,0,0,0,1087,1385,860,888,0,0,7034,122,25,0,0,0,0,0,0,0,0,10,3,2,0,7,0,0,0,0,0,0,0,0,0
933,7472,934,1604,1558,1134,-69,-8,-4,4,-69,0,0,0,-13,1065,1204,899,909,0,0,7034,1684,25,0,0,0,0,0,0,0,0,10,3,2,0,7,0,0,1,0,0,0,0,0,0
934,7480,935,1558,1558,1236,9,-8,-4,4,-71,0,0,0,-24,1245,1227,903,916,0,0,7034,1684,25,0,0,0,0,0,0,0,0,10,3,2,0,7,0,0,0,0,0,0,0,0,0
935,7488,936,1309,1500,1099,69,-8,0,8,-76,0,0,0,-36,1169,1029,903,916,1,0,8025,1785,20,3,0,1,0,72,70,14,0,10,3,2,0,1,0,3,0,72,8,44,12,72,0
936,7496,937,1500,1500,1510,-7,-8,0,8,-78,0,0,0,-27,1503,1518,913,922,2,0,8025,1785,20,3,0,1,0,72,70,14,0,10,3,2,0,1,0,3,0,72,8,44,12,72,0
937,7504,938,1500,1500,1365,124,-6,0,6,-81,0,0,0,-38,1489,1240,913,926,3,0,6012,1431,14,3,0,1,0,84,70,14,0,10,3,2,0,1,0,3,0,84,8,44,12,72,0
938,7512,939,1500,1500,1365,-156,-6,0,6,-77,0,0,0,5,1208,1522,913,926,4,0,6012,1431,14,3,0,1,0,84,70,14,0,10,3,2,0,1,0,3,0,84,8,44,12,72,0
939,7520,940,1500,1500,1365,-82,-6,0,6,-77,0,0,0,2,1282,1447,913,926,5,0,6012,1431,14,3,0,1,0,84,70,14,0,10,3,2,0,1,0,3,0,84,8,44,12,72,0
940,7528,941,1500,1500,1365,-78,-6,0,6,-77,0,0,0,2,1286,1443,913,926,6,0,7066,1640,8,3,0,1,0,96,70,14,0,10,3,2,0,1,0,3,0,96,8,44,12,72,0
941,7536,942,1500,1500,1375,-22,-6,0,6,-78,0,0,0,-4,1353,1398,886,911,7,0,7066,1640,8,3,0,1,0,96,70,14,0,10,3,2,0,1,0,3,0,96,8,44,12,72,0
942,7544,943,1500,1500,1387,3,10,0,-10,-78,0,0,0,-4,1390,1384,866,884,8,0,4951,77,1,3,0,1,0,110,70,14,0,10,3,2,0,1,0,3,0,110,8,44,12,72,0
943,7552,944,1500,1500,1400,322,10,0,-10,-85,0,0,0,-47,1723,1077,843,855,9,0,4951,77,1,3,0,1,0,110,70,14,0,10,3,2,0,1,0,3,0,110,8,44,12,72,0
944,7560,945,1500,1500,1400,163,10,0,-10,-84,0,0,0,-18,1564,1236,843,855,10,0,4951,77,1,3,0,1,0,110,70,14,0,10,3,2,0,1,0,3,0,110,8,44,12,72,0
945,7568,946,1500,1500,1411,-76,4,4,0,-80,0,0,0,17,1334,1488,821,834,11,0,10061,82,52,3,0,1,0,110,70,14,0,10,3,2,0,1,0,3,0,110,8,44,12,72,0
946,7576,947,1500,1500,1401,-368,4,4,0,-71,0,0,0,61,1033,1769,833,861,12,0,10061,82,52,3,0,1,0,110,70,14,0,10,3,2,0,1,0,3,0,110,8,44,12,72,0
947,7584,948,1500,1500,1415,-304,4,4,0,-69,0,0,0,55,1110,1719,809,830,13,0,10061,82,52,3,0,1,0,110,70,14,0,10,3,2,0,1,0,3,0,110,8,44,12,72,0
948,7592,949,1500,1500,1421,-168,-2,2,4,-67,0,0,0,32,1253,1589,811,803,14,0,8815,82,53,3,0,1,0,110,70,14,0,10,3,2,0,1,0,3,0,110,8,44,12,72,0
949,7600,950,1500,1500,1421,-56,-2,2,4,-68,0,0,0,12,1365,1477,811,803,15,0,8815,82,53,3,0,1,0,110,70,14,0,10,3,2,0,1,0,3,0,110,8,44,12,72,0
950,7608,951,1500,1500,1425,89,-2,0,2,-71,0,0,0,-11,1514,1336,810,789,16,0,10190,82,53,3,0,1,0,110,70,14,0,10,3,2,0,1,0,3,0,110,8,44,12,72,0
951,7616,952,1500,1500,1432,87,-2,0,2,-73,0,0,0,-14,1519,1344,798,773,17,0,10190,82,53,3,0,1,0,110,70,14,0,10,3,2,0,1,0,3,0,110,8,44,12,72,0
952,7624,953,1500,1500,1432,101,-2,0,2,-74,0,0,0,-16,1534,1330,798,773,18,0,10190,82,53,3,0,1,0,110,70,14,0,10,3,2,0,1,0,3,0,110,8,44,12,72,0
953,7632,954,1500,1500,1432,48,-2,2,4,-74,0,0,0,-9,1480,1383,798,773,19,0,8834,82,53,3,0,1,0,110,70,14,0,10,3,2,0,1,0,3,0,110,8,44,12,72,0
954,7640,955,1500,1500,1432,25,-2,2,4,-74,0,0,0,-4,1457,1407,798,773,20,0,8834,82,53,3,0,1,0,110,70,14,0,10,3,2,0,1,0,3,0,110,8,44,12,72,0
955,7648,956,1500,1500,1444,-33,0,2,2,-73,0,0,0,4,1410,1477,755,769,21,0,10199,82,53,3,0,1,0,110,70,14,0,10,3,2,0,1,0,3,0,110,8,44,12,72,0
956,7656,957,1500,1500,1445,-93,0,2,2,-71,0,0,0,14,1351,1538,757,763,22,0,10199,82,53,3,0,1,0,110,70,14,0,10,3,2,0,1,0,3,0,110,8,44,12,72,0
957,7664,958,1500,1500,1443,-160,0,2,2,-69,0,0,0,25,1283,1604,763,762,23,0,10199,82,53,3,0,1,0,110,70,14,0,10,3,2,0,1,0,3,0,110,8,44,12,72,0
958,7672,959,1748,1748,1891,-72,0,2,2,-69,0,0,0,11,1819,1964,763,762,0,0,8830,83,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
959,7680,960,1748,1748,1704,8,0,2,2,-69,0,0,0,0,1712,1695,763,762,0,0,8830,83,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
960,7688,961,2128,2128,2390,77,0,0,0,-72,0,0,0,-12,2468,2312,763,761,0,0,10208,11,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
961,7696,962,2128,2128,2107,156,0,0,0,-75,0,0,0,-24,2263,1951,752,754,0,0,10208,11,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
962,7704,963,2128,2128,2108,55,0,0,0,-75,0,0,0,-12,2163,2053,747,756,0,0,10208,11,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
963,7712,964,2128,2128,2108,-73,0,2,2,-72,0,0,0,8,2035,2181,747,756,0,0,8834,11,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
964,7720,965,2128,2128,2112,6,0,2,2,-73,0,0,0,0,2119,2105,734,753,0,0,8834,11,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
965,7728,966,2128,2128,2109,-167,0,4,4,-69,0,0,0,25,1941,2277,747,753,0,0,10210,129,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
966,7736,967,2128,2128,2105,17,0,4,4,-69,0,0,0,4,2123,2087,760,754,0,0,10210,129,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
967,7744,968,2128,2128,2105,0,0,4,4,-69,0,0,0,7,2105,2105,760,754,0,0,10210,129,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
968,7752,969,2128,2128,2097,71,0,2,2,-70,0,0,0,-7,2169,2025,783,765,0,0,8836,129,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
969,7760,970,2128,2128,2083,-7,0,2,2,-69,0,0,0,3,2076,2091,797,805,0,0,8836,129,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
970,7768,971,2128,2128,2048,-169,0,4,4,-64,0,0,0,26,1878,2218,881,863,0,0,10183,129,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
971,7776,972,2128,2128,2056,-186,0,4,4,-61,0,0,0,31,1869,2243,865,846,0,0,10183,129,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
972,7784,973,2128,2128,2056,-62,0,4,4,-62,0,0,0,15,1994,2118,865,846,0,0,10183,129,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
973,7792,974,2128,2128,2053,-80,0,2,2,-60,0,0,0,14,1973,2134,872,850,0,0,8813,139,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
974,7800,975,2128,2128,2053,9,0,2,2,-61,0,0,0,3,2063,2044,877,845,0,0,8813,139,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
975,7808,976,2128,2128,2051,0,2,2,0,-62,0,0,0,-1,2051,2051,880,850,0,0,10153,129,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
976,7816,977,2128,2128,2047,-70,2,2,0,-60,0,0,0,8,1976,2117,880,868,0,0,10153,129,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
977,7824,978,2128,2128,2047,-143,2,2,0,-58,0,0,0,19,1904,2190,880,868,0,0,10153,129,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
978,7832,979,2128,2128,2036,-212,2,2,0,-54,0,0,0,29,1824,2249,892,899,0,0,8725,129,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
979,7840,980,2128,2128,2031,-210,2,2,0,-53,0,0,0,30,1821,2241,902,910,0,0,8725,129,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
980,7848,981,2128,2128,2026,-56,2,2,0,-53,0,0,0,9,1969,2082,919,914,0,0,10018,131,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
981,7856,982,2128,2128,2026,8,2,2,0,-54,0,0,0,-4,2034,2017,919,914,0,0,10018,131,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
982,7864,983,2128,2128,2021,150,2,2,0,-57,0,0,0,-21,2171,1870,933,920,0,0,10018,131,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
983,7872,984,2128,2128,2016,82,0,2,2,-58,0,0,0,-13,2098,1934,943,928,0,0,8651,128,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
984,7880,985,2128,2128,2009,50,0,2,2,-58,0,0,0,-7,2060,1959,950,948,0,0,8651,128,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
985,7888,986,2128,2128,2000,-167,2,2,0,-54,0,0,0,21,1833,2168,959,975,0,0,10110,129,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
986,7896,987,2128,2128,2000,-247,2,2,0,-50,0,0,0,34,1753,2248,959,975,0,0,10110,129,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
987,7904,988,2128,2128,1996,-213,2,2,0,-48,0,0,0,31,1782,2209,967,986,0,0,10110,129,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
