seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
25,712,89,1090,1058,553,-18,-22,-14,8,-108,0,0,0,-14,535,571,933,949,0,0,8714,111,45,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
26,720,90,1058,1058,616,3,-20,-14,6,-110,0,0,0,-16,620,613,931,950,0,0,10036,109,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
27,728,91,1058,1058,646,0,-20,-14,6,-111,0,0,0,-19,646,646,923,934,0,0,10036,109,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
28,736,92,1058,1058,652,0,-20,-12,8,-113,0,0,0,-18,652,652,914,918,0,0,8604,109,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
29,744,93,1058,1058,652,41,-20,-12,8,-116,0,0,0,-27,694,611,914,918,0,0,8604,109,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
30,752,94,1058,1058,663,45,-20,-12,8,-118,0,0,0,-30,709,618,889,899,0,0,8604,109,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
31,760,95,1058,1058,744,44,-18,-12,6,-121,0,0,0,-31,789,699,859,880,0,0,9673,101,38,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
32,768,96,1058,1058,839,21,-18,-12,6,-122,0,0,0,-25,860,818,824,854,0,0,9673,101,38,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
33,776,97,1058,1058,919,-6,-16,-12,4,-124,0,0,0,-19,912,925,824,854,0,0,8128,99,36,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
34,784,98,1058,1058,953,0,-16,-12,4,-125,0,0,0,-17,953,953,801,827,0,0,8128,99,36,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
35,792,99,1058,1058,965,0,-16,-12,4,-125,0,0,0,-13,965,965,778,805,0,0,8128,99,36,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
36,800,100,1058,1058,975,0,-16,-12,4,-126,0,0,0,-12,975,975,763,778,0,0,9323,96,34,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
37,808,101,1058,1058,987,0,-16,-12,4,-127,0,0,0,-15,987,987,741,753,0,0,9323,96,34,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
38,816,102,1058,1058,987,0,-14,-12,2,-130,0,0,0,-18,987,987,741,753,0,0,7856,93,32,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
39,824,103,1058,1058,995,17,-14,-12,2,-132,0,0,0,-21,1013,978,728,732,0,0,7856,93,32,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
40,832,104,1058,1058,1002,-3,-14,-12,2,-133,0,0,0,-19,999,1006,710,722,0,0,7856,93,32,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
41,840,105,1058,1058,1008,-15,-14,-14,0,-134,0,0,0,-12,992,1024,694,715,0,0,9055,90,30,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
42,848,106,1058,1058,1015,-23,-14,-14,0,-134,0,0,0,-10,991,1038,678,705,0,0,9055,90,30,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
43,856,107,1058,1058,1015,-23,-12,-12,0,-135,0,0,0,-8,991,1038,678,705,0,0,7280,85,26,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
44,864,108,1058,1058,1015,5,-12,-12,0,-137,0,0,0,-15,1021,1009,678,704,0,0,7280,85,26,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
45,872,109,1058,1058,1016,-18,-12,-12,0,-137,0,0,0,-11,998,1035,682,694,0,0,7280,85,26,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
46,880,110,1058,1058,1021,-57,-12,-26,-14,-138,0,0,0,-10,963,1079,678,679,0,0,8464,2274,24,0,1,0,0,0,0,0,0,0,0,0,0,6,0,1,0,64,4,40,30,90,7
47,888,111,1058,1058,1021,-46,-12,-26,-14,-139,0,0,0,-16,974,1068,678,679,0,0,8464,2274,24,0,1,0,0,0,0,0,0,0,0,0,0,6,0,1,0,64,4,40,30,90,7
48,896,112,1309,1568,1464,12,-14,-46,-32,-141,0,0,0,-19,1476,1452,672,662,1,0,7074,821,21,1,0,1,1,72,70,80,0,0,0,0,0,1,0,1,0,72,8,44,31,91,0
49,904,113,1456,1456,1560,33,-14,-46,-32,-144,2,0,0,-24,1594,1526,664,654,2,0,7074,821,21,1,0,2,1,72,70,80,0,0,0,0,0,1,0,1,0,72,8,44,31,91,0
50,912,114,1456,1456,1455,30,-14,-46,-32,-145,3,0,0,-22,1485,1425,649,645,3,0,7074,821,21,1,0,2,1,72,70,80,0,0,0,0,0,1,0,1,0,72,8,44,31,91,0
51,920,115,1456,1456,879,-979,-10,-26,-16,-146,4,800,1859,-15,-100,1859,635,643,4,1,7792,2544,16,1,0,3,1,80,70,80,0,0,0,0,0,1,0,1,0,80,12,48,29,89,0
52,928,116,1456,1456,879,-979,-10,-26,-16,-147,5,800,1859,-16,-100,1859,635,643,5,2,7792,2544,16,1,0,3,1,80,70,80,0,0,0,0,0,1,0,1,0,80,12,48,29,89,0
53,936,117,1456,1456,879,-979,-10,-6,4,-154,12,800,1859,-51,-100,1859,623,642,6,3,6052,2832,12,1,1,3,1,88,70,80,0,0,0,0,0,1,0,1,0,88,16,52,30,90,7
54,944,118,1456,1456,879,-979,-10,-6,4,-171,29,800,1859,-123,-100,1859,626,649,7,4,6052,2832,12,1,1,3,1,88,70,80,0,0,0,0,0,1,0,1,0,88,16,52,30,90,7
55,952,119,1456,1456,879,-979,-10,-6,4,-183,41,800,1859,-162,-100,1859,640,650,8,5,6052,2832,12,1,1,3,1,88,70,80,0,0,0,0,0,1,0,1,0,88,16,52,30,90,7
56,960,120,1456,1456,879,-979,-10,0,10,-210,68,800,1859,-229,-100,1859,630,671,9,6,6787,3034,6,1,1,3,1,100,70,80,0,0,0,0,0,1,0,1,0,100,22,58,29,89,7
57,968,121,1456,1456,879,-979,-10,0,10,-226,84,800,1859,-258,-100,1859,630,671,10,7,6787,3034,6,1,1,3,1,100,70,80,0,0,0,0,0,1,0,1,0,100,22,58,29,89,7
58,976,122,1456,1456,879,-979,-16,0,16,-260,118,800,1859,-310,-100,1859,591,687,11,8,5052,3075,2,1,1,3,1,108,70,80,0,0,0,0,0,1,0,0,0,108,23,59,33,93,7
59,984,123,1456,1456,879,-979,-16,0,16,-299,157,800,1859,-355,-100,1859,550,701,12,9,5052,3075,2,1,1,3,1,108,70,80,0,0,0,0,0,1,0,0,0,108,23,59,33,93,7
60,992,124,1456,1456,824,-918,-16,0,16,-321,179,800,1743,-382,-93,1743,504,718,13,10,5052,3075,2,1,1,3,1,108,70,80,0,0,0,0,0,1,0,0,0,108,23,59,33,93,7
61,1000,125,1456,1456,803,-894,-32,0,32,-361,219,800,1698,-391,-91,1698,504,718,14,11,6761,3454,2,1,1,3,1,108,70,80,0,0,0,0,0,1,0,0,0,108,23,59,33,93,7
62,1008,126,1456,1456,726,-808,-32,0,32,-385,243,800,1535,-422,-82,1535,464,740,15,12,6761,3454,2,1,1,3,1,108,70,80,0,0,0,0,0,1,0,0,0,108,23,59,33,93,7
63,1016,127,1456,1456,611,-680,-48,0,48,-435,293,800,1291,-469,-69,1291,430,759,16,13,5385,3454,3,1,1,3,1,108,70,80,0,0,0,0,0,1,0,0,0,106,23,59,33,93,7
64,1024,128,1456,1456,543,-605,-48,0,48,-487,345,800,1149,-497,-61,1149,395,775,17,14,5385,3988,3,1,1,3,1,108,70,80,0,0,0,0,0,1,0,0,0,106,23,59,33,93,7
65,1032,129,1456,1456,527,-587,-48,0,48,-513,371,800,1115,-504,-59,1115,358,788,18,15,5385,3988,3,1,1,3,1,108,70,80,0,0,0,0,0,1,0,0,0,106,23,59,33,93,7
66,1040,130,1456,1456,534,-595,-52,0,52,-563,421,800,1129,-501,-60,1129,358,788,19,16,7095,3728,7,1,1,3,1,108,70,80,0,0,0,0,0,1,0,0,0,98,21,57,33,93,7
67,1048,131,1456,1456,549,-611,-52,0,52,-587,445,800,1161,-495,-62,1161,329,800,20,17,7095,3728,7,1,1,3,1,108,70,80,0,0,0,0,0,1,0,0,0,98,21,57,33,93,7
68,1056,132,1456,1456,561,-625,-50,0,50,-636,494,800,1187,-490,-63,1187,293,783,21,18,6358,3728,14,1,1,3,1,108,70,80,0,0,0,0,0,1,0,0,0,84,14,50,33,93,7
69,1064,133,1456,1456,566,-631,-50,0,50,-684,542,800,1198,-487,-64,1198,266,758,22,19,6358,3497,14,1,1,3,1,108,70,80,0,0,0,0,0,1,0,0,0,84,14,50,33,93,7
70,1072,134,1456,1456,573,-638,-50,0,50,-708,566,800,1211,-485,-65,1211,246,728,23,20,6358,3497,14,1,1,3,1,108,70,80,0,0,0,0,0,1,0,0,0,84,14,50,33,93,7
71,1080,135,1456,1456,555,-619,-48,-20,28,-758,616,800,1174,-492,-63,1174,246,728,24,21,8868,87,27,1,1,3,1,108,70,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
72,1088,136,1456,1456,546,-608,-48,-20,28,-783,641,800,1155,-496,-62,1155,227,720,25,22,8868,87,27,1,1,3,1,108,70,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
73,1096,137,1456,1456,100,0,-42,-40,2,-834,692,800,100,-499,100,100,207,710,26,23,8393,118,51,0,0,5,1,108,70,80,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
74,1104,138,1456,1456,1299,-520,-42,-40,2,-884,742,800,100,-503,779,1819,182,682,27,23,8393,118,51,0,0,5,1,108,70,80,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
75,1112,139,1456,1456,1299,-535,-42,-40,2,-907,765,800,100,-482,763,1835,182,682,28,23,8393,118,51,0,0,5,1,108,70,80,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
76,1120,140,1456,1456,1299,-45,-32,-44,-12,-952,810,800,100,-465,1253,1344,154,666,29,23,9794,121,53,0,0,5,1,108,70,80,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0
77,1128,141,1456,1456,1299,-408,-32,-44,-12,-975,833,800,100,-464,890,1707,149,659,30,23,9794,121,53,0,0,5,1,108,70,80,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
78,1136,142,1456,1456,1299,111,-18,-24,-6,-1018,876,800,100,-441,1410,1187,145,628,31,23,8444,121,53,0,0,5,1,108,70,80,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0
79,1168,146,1890,1890,2035,596,-6,0,6,-1111,0,0,0,-255,2631,1439,201,595,0,0,9746,11,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
80,1200,150,1890,1890,1958,-118,2,-4,-6,-1099,0,0,0,31,1840,2076,541,563,0,0,9707,118,51,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
81,1232,154,1890,1890,1942,-79,0,-4,-4,-1094,0,0,0,22,1863,2022,619,548,0,0,8321,118,51,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
82,1264,158,1890,1890,1926,-15,-2,-4,-2,-1085,0,0,0,7,1910,1941,637,596,0,0,8256,3113,50,0,0,0,0,0,0,0,0,1,1,1,0,4,0,0,1,0,0,0,0,0,0
83,1296,162,1890,1890,1859,-6,-2,-4,-2,-1089,0,0,0,-1,1852,1866,752,747,0,0,8213,1969,49,0,0,0,0,0,0,0,0,1,1,1,0,6,0,4,0,66,5,41,29,89,0
84,1328,166,1890,1890,1839,-115,-4,-6,-2,-1077,0,0,0,39,1723,1954,796,786,0,0,9576,4768,49,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
85,1336,167,1774,1476,1617,-17,-4,0,4,-1077,0,0,0,11,1599,1635,837,792,0,0,5436,2642,6,4,0,0,0,0,0,0,0,1,1,1,0,7,0,4,0,100,22,58,26,86,0
86,1344,168,1658,1476,1495,52,-4,0,4,-1081,0,0,0,-16,1548,1443,837,792,0,0,5436,2642,6,4,0,0,0,0,0,0,0,1,1,1,0,7,0,4,0,100,22,58,26,86,0
87,1352,169,1542,1476,1368,58,-4,0,4,-1083,0,0,0,-23,1427,1310,849,801,0,0,5436,2642,6,4,0,0,0,0,0,0,0,1,1,1,0,7,0,4,0,100,22,58,26,86,0
88,1360,170,1309,1456,945,39,-6,-6,0,-1085,0,0,0,-18,984,905,858,830,1,0,9472,77,49,4,0,2,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,26,86,0
89,1368,171,1456,1456,1467,21,-6,-6,0,-1084,0,0,0,-11,1489,1446,858,830,2,0,9472,77,49,4,0,2,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,26,86,0
90,1376,172,1456,1456,1356,-17,-4,-6,-2,-1083,0,0,0,2,1339,1373,858,830,3,0,8379,80,53,4,1,2,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,26,86,2
91,1384,173,1456,1456,1356,-40,-4,-6,-2,-1081,0,0,0,13,1316,1396,858,830,4,0,8379,80,53,4,1,2,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,26,86,2
92,1392,174,1456,1456,738,-838,-4,-6,-2,-1080,0,800,1577,14,-100,1577,856,864,5,1,8379,80,53,4,1,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,26,86,2
93,1400,175,1456,1456,738,-838,-6,-8,-2,-1079,0,800,1577,9,-100,1577,840,843,6,2,9781,81,53,4,1,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,26,86,2
94,1408,176,1456,1456,738,-838,-6,-8,-2,-1083,0,800,1577,-22,-100,1577,843,832,7,3,9781,81,53,4,1,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,26,86,2
95,1416,177,1456,1456,738,-838,-6,-8,-2,-1100,15,800,1577,-109,-100,1577,843,832,8,4,8413,81,53,4,1,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,26,86,2
96,1424,178,1456,1456,738,-838,-6,-8,-2,-1126,41,800,1577,-194,-100,1577,835,818,9,5,8413,81,53,4,1,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,26,86,2
97,1432,179,1456,1456,738,-838,-6,-8,-2,-1139,54,800,1577,-220,-100,1577,813,821,10,6,8413,81,53,4,1,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,26,86,2
98,1440,180,1456,1456,738,-838,0,-2,-2,-1167,82,800,1577,-253,-100,1577,765,830,11,7,9757,80,53,4,1,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,26,86,2
99,1448,181,1456,1456,738,-838,0,-2,-2,-1181,96,800,1577,-264,-100,1577,695,838,12,8,9757,80,53,4,1,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,26,86,2
100,1456,182,1456,1456,738,-838,6,6,0,-1213,128,800,1577,-294,-100,1577,695,838,13,9,8368,80,53,4,1,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,26,86,2
101,1464,183,1456,1456,738,-838,6,6,0,-1250,165,800,1577,-341,-100,1577,620,843,14,10,8368,80,53,4,1,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,26,86,2
102,1472,184,1456,1456,738,-838,6,6,0,-1269,184,800,1577,-355,-100,1577,510,834,15,11,8368,80,53,4,1,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,26,86,2
103,1480,185,1456,1456,664,-754,16,16,0,-1311,226,800,1418,-396,-89,1418,429,823,16,12,9748,80,53,4,1,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,26,86,2
104,1488,186,1456,1456,628,-713,16,16,0,-1334,249,800,1341,-413,-85,1341,429,823,17,13,9748,80,53,4,1,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,26,86,2
105,1496,187,1456,1456,574,-652,28,32,4,-1380,295,800,1227,-439,-77,1227,399,815,18,14,8377,80,53,4,1,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,26,86,2
106,1504,188,1456,1456,545,-619,28,32,4,-1426,341,800,1165,-453,-73,1165,401,816,19,15,8377,80,53,4,1,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,26,86,2
107,1512,189,1456,1456,531,-604,28,32,4,-1450,365,800,1135,-460,-72,1135,390,816,20,16,8377,80,53,4,1,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,26,86,2
108,1520,190,1456,1456,534,-606,44,52,8,-1496,411,800,1140,-459,-72,1140,374,812,21,17,9753,80,53,4,1,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,26,86,11
109,1528,191,1456,1456,530,-602,44,52,8,-1519,434,800,1132,-461,-71,1132,374,812,22,18,9753,80,53,4,1,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,26,86,11
110,1536,192,1456,1456,519,-589,60,32,-28,-1566,481,800,1109,-466,-70,1109,342,803,23,19,5723,2450,6,4,1,3,1,102,70,80,0,1,1,1,0,1,0,4,0,102,22,58,26,86,11
111,1544,193,1456,1456,514,-584,60,32,-28,-1613,528,800,1099,-468,-69,1099,316,783,24,20,5723,2450,6,4,1,3,1,102,70,80,0,1,1,1,0,1,0,4,0,102,22,58,26,86,11
112,1552,194,1456,1456,498,-566,60,32,-28,-1638,553,800,1064,-476,-67,1064,297,757,25,21,5723,2450,6,4,1,3,1,102,70,80,0,1,1,1,0,1,0,4,0,102,22,58,26,86,11
113,1560,195,1456,1456,482,-548,0,0,0,-1687,602,800,1031,-484,-65,1031,285,742,26,22,6420,19,0,4,1,3,1,102,70,80,0,1,1,1,0,1,1,4,0,102,22,58,26,86,11
114,1568,196,1456,1456,473,-537,0,0,0,-1712,627,800,1011,-489,-64,1011,285,742,27,23,6420,19,0,4,1,3,1,102,70,80,0,1,1,1,0,1,1,4,0,102,22,58,26,86,11
115,1576,197,1456,1456,485,-550,0,0,0,-1759,674,800,1035,-483,-65,1035,266,729,28,24,5066,18,0,4,1,3,1,102,70,80,0,1,1,1,0,1,1,4,0,102,22,58,26,86,11
116,1584,198,1456,1456,100,0,0,0,0,1792,722,800,100,-479,100,100,249,723,29,25,5066,18,0,0,0,5,1,102,70,80,3,1,1,1,0,1,1,4,0,102,22,58,26,86,0
117,1592,199,1456,1456,100,0,0,0,0,1768,746,800,100,-480,100,100,226,705,30,25,5066,18,0,0,0,5,1,102,70,80,3,1,1,1,0,1,1,4,0,102,22,58,26,86,0
118,1600,200,1456,1456,100,0,0,0,0,1725,788,800,100,-446,100,100,226,705,31,25,6419,19,0,0,0,5,1,102,70,80,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0
119,1608,201,1456,1456,100,0,0,0,0,1706,808,800,100,-429,100,100,210,685,32,25,6419,19,0,0,0,5,1,102,70,80,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0
120,1616,202,1456,1456,100,0,0,0,0,1669,845,800,100,-390,100,100,195,665,33,25,5064,59,0,0,0,5,1,102,70,80,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0
121,1624,203,1456,1456,100,0,0,0,0,1638,876,800,100,-342,100,100,189,639,34,25,5064,59,0,0,0,5,1,102,70,80,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0
122,1632,204,1456,1456,100,0,0,0,0,1624,890,800,100,-322,100,100,183,593,35,25,5064,59,0,0,0,5,1,102,70,80,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0
123,1640,205,1456,1456,100,0,0,0,0,1598,916,800,100,-288,100,100,183,593,36,25,6418,59,0,0,0,5,1,102,70,80,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0
124,1648,206,1456,1456,100,0,0,0,0,1586,928,800,100,-270,100,100,179,546,37,25,6418,59,0,0,0,5,1,102,70,80,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0
125,1656,207,1456,1456,100,0,0,0,0,1564,950,800,100,-241,100,100,178,503,38,25,5064,59,0,0,0,5,1,102,70,80,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0
126,1664,208,1456,1456,100,0,0,0,0,1543,971,800,100,-220,100,100,173,465,39,25,5064,59,0,0,0,5,1,102,70,80,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0
127,1696,212,1476,1476,1746,198,-70,-60,10,1504,0,0,0,-106,1945,1547,151,363,0,0,8106,518,45,0,0,0,0,0,0,0,0,2,4,1,0,5,0,0,1,0,0,0,0,0,0
128,1728,216,1476,1476,1587,-156,-68,-58,10,1498,0,0,0,-27,1431,1743,199,308,0,0,9613,524,47,0,0,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,0
129,1760,220,1476,1476,1508,-156,-68,-56,12,1487,0,0,0,-30,1351,1664,297,341,0,0,9596,521,47,0,0,0,0,0,0,0,0,2,4,1,0,5,0,0,1,0,0,0,0,0,0
130,1792,224,1476,1476,1436,-99,-68,-56,12,1474,0,0,0,-47,1337,1536,380,411,0,0,8257,524,47,0,0,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,0
