seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
37,776,97,1856,1856,1588,-144,-46,-36,10,53,0,0,0,-13,1443,1732,716,744,0,0,8563,118,48,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
38,784,98,1856,1856,1587,-136,-46,-36,10,52,0,0,0,-15,1450,1724,716,744,0,0,8563,118,48,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
39,792,99,1856,1856,1586,-129,-46,-36,10,50,0,0,0,-17,1456,1716,717,746,0,0,9908,117,47,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
40,800,100,1856,1856,1583,-124,-46,-36,10,48,0,0,0,-19,1459,1707,722,752,0,0,9908,117,47,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
41,808,101,1856,1856,1584,-118,-46,-36,10,47,0,0,0,-21,1466,1702,721,748,0,0,9908,117,47,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
42,816,102,1856,1856,1584,-86,-48,-36,12,44,0,0,0,-28,1498,1670,721,748,0,0,8523,128,46,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
43,824,103,1856,1856,1584,-109,-48,-36,12,43,0,0,0,-24,1474,1693,721,748,0,0,8523,128,46,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
44,832,104,1856,1856,1583,-141,-48,-36,12,41,0,0,0,-17,1442,1725,721,748,0,0,9883,114,45,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
45,840,105,1856,1856,1589,-130,-48,-36,12,40,0,0,0,-18,1459,1720,711,734,0,0,9883,114,45,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
46,848,106,1856,1856,1590,-129,-48,-36,12,39,0,0,0,-18,1461,1720,705,735,0,0,9883,114,45,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
47,856,107,1856,1856,1590,-154,-48,-36,12,38,0,0,0,-13,1435,1744,707,735,0,0,8520,126,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
48,864,108,1856,1856,1589,-148,-48,-36,12,37,0,0,0,-13,1441,1738,707,735,0,0,8520,126,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
49,872,109,1856,1856,1587,-116,-50,-36,14,35,0,0,0,-20,1470,1704,710,742,0,0,9877,111,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
50,880,110,1856,1856,1585,-78,-50,-36,14,31,0,0,0,-30,1507,1663,710,748,0,0,9877,111,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
51,888,111,1856,1856,1586,-64,-50,-36,14,29,0,0,0,-35,1522,1650,712,743,0,0,9877,111,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
52,896,112,1856,1856,1585,-86,-50,-36,14,26,0,0,0,-31,1498,1672,718,741,0,0,8509,122,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
53,904,113,1856,1856,1585,-93,-50,-36,14,24,0,0,0,-29,1492,1678,718,741,0,0,8509,122,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
54,912,114,1856,1856,1587,-90,-50,-36,14,22,0,0,0,-29,1497,1677,714,735,0,0,9820,108,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
55,920,115,1856,1856,1590,-123,-50,-36,14,20,0,0,0,-22,1467,1714,703,732,0,0,9820,108,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
56,928,116,1856,1856,1590,-122,-50,-36,14,19,0,0,0,-21,1468,1713,703,732,0,0,9820,108,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
57,936,117,1856,1856,1590,-109,-50,-34,16,16,0,0,0,-23,1481,1700,703,732,0,0,8209,102,37,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
58,944,118,1856,1856,1590,-85,-50,-34,16,14,0,0,0,-28,1504,1676,703,732,0,0,8209,102,37,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
59,952,119,1856,1856,1590,-72,-50,-36,14,11,0,0,0,-33,1518,1663,698,737,0,0,9587,101,36,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
60,960,120,1856,1856,1588,-64,-50,-36,14,7,0,0,0,-36,1523,1652,702,743,0,0,9587,101,36,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
61,968,121,1856,1856,1587,-79,-50,-36,14,5,0,0,0,-33,1507,1667,704,743,0,0,9587,101,36,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
62,976,122,1856,1856,1587,-87,-50,-38,12,2,0,0,0,-33,1500,1674,704,743,0,0,7935,98,34,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
63,984,123,1856,1856,1587,-91,-50,-38,12,0,0,0,0,-32,1496,1678,707,739,0,0,7935,98,34,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
64,992,124,1856,1856,1590,-96,-50,-40,10,-3,0,0,0,-32,1494,1687,704,728,0,0,9149,95,32,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
65,1000,125,1856,1856,1592,-128,-50,-40,10,-5,0,0,0,-26,1463,1720,700,726,0,0,9149,95,32,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
66,1008,126,1856,1856,1592,-156,-50,-40,10,-5,0,0,0,-19,1435,1749,698,727,0,0,9149,95,32,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
67,1016,127,1856,1856,1592,-146,-50,-40,10,-7,0,0,0,-20,1446,1738,698,727,0,0,7549,91,29,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
68,1024,128,1856,1856,1591,-105,-50,-40,10,-10,0,0,0,-29,1486,1696,695,733,0,0,7549,91,29,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
69,1032,129,1856,1856,1589,-146,-50,-40,10,-11,0,0,0,-22,1442,1735,700,739,0,0,8661,1911,26,0,1,0,0,0,0,0,0,0,0,0,0,6,0,4,0,60,2,38,33,93,7
70,1040,130,1856,1856,1582,-68,-50,-40,10,-16,0,0,0,-38,1513,1650,709,757,0,0,8661,1911,26,0,1,0,0,0,0,0,0,0,0,0,0,6,0,4,0,60,2,38,33,93,7
71,1048,131,1856,1856,1582,-78,-50,-40,10,-18,0,0,0,-39,1503,1661,709,757,0,0,8661,1911,26,0,1,0,0,0,0,0,0,0,0,0,0,6,0,4,0,60,2,38,33,93,7
72,1056,132,1856,1856,1583,-67,-52,-46,6,-24,0,0,0,-45,1515,1651,710,751,0,0,7083,1714,23,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
73,1064,133,1856,1856,1584,-89,-52,-46,6,-26,0,0,0,-43,1494,1673,710,749,0,0,7083,1714,23,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
74,1072,134,1856,1856,1584,-103,-52,-26,26,-29,0,0,0,-36,1480,1687,714,745,0,0,8124,2566,19,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,74,9,45,33,93,7
75,1080,135,1856,1856,1585,-130,-52,-26,26,-30,0,0,0,-24,1455,1715,711,743,0,0,8124,2566,19,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,74,9,45,33,93,7
76,1088,136,1740,1449,808,-20,-52,-6,46,-31,0,0,0,-23,788,829,711,743,0,0,6306,2566,15,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,74,9,45,33,93,7
77,1096,137,1309,1767,923,-120,-52,-6,46,-34,0,0,0,-28,803,1043,705,743,1,0,6306,3011,15,1,0,1,1,82,80,112,0,0,0,0,0,1,0,0,0,82,13,49,33,93,0
78,1104,138,1767,1767,1838,-173,-52,-6,46,-35,0,0,0,-22,1665,2011,705,747,2,0,6306,3011,15,1,0,2,1,82,80,112,0,0,0,0,0,1,0,0,0,82,13,49,33,93,0
79,1112,139,1767,1767,1489,-240,-56,0,56,-37,2,0,0,-20,1249,1729,709,754,3,0,7465,3275,12,1,1,2,1,88,80,112,0,0,0,0,0,1,0,0,1,88,16,52,33,93,7
80,1120,140,1767,1767,1584,-1253,-56,0,56,-40,5,800,2837,-28,331,2837,712,762,4,1,7465,3275,12,1,1,3,1,88,80,112,0,0,0,0,0,1,0,0,1,88,16,52,33,93,7
81,1128,141,1767,1767,1841,-1510,-58,0,58,-42,7,800,3352,-26,331,3352,712,762,5,2,5129,3275,2,1,1,3,1,88,80,112,0,0,0,0,0,1,0,0,0,88,16,52,33,93,7
82,1136,142,1767,1767,1841,-1510,-58,0,58,-55,20,800,3352,-92,331,3352,699,742,6,3,5129,3905,2,1,1,3,1,108,80,112,0,0,0,0,0,1,0,0,0,108,23,59,33,93,7
83,1144,143,1767,1767,1823,-1492,-58,0,58,-66,31,800,3315,-139,331,3315,693,727,7,4,5129,3905,2,1,1,3,1,108,80,112,0,0,0,0,0,1,0,0,0,108,23,59,33,93,7
84,1152,144,1767,1767,1676,-1345,-70,0,70,-96,61,800,3021,-233,331,3021,694,717,8,5,6527,4069,1,1,1,3,1,110,80,112,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
85,1160,145,1767,1767,1553,-1222,-70,0,70,-133,98,800,2775,-313,331,2775,694,717,9,6,6527,4069,1,1,1,3,1,110,80,112,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
86,1168,146,1767,1767,1509,-1178,0,0,0,-153,118,800,2688,-341,331,2688,672,732,10,7,4899,61,0,1,1,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
87,1176,147,1767,1767,1430,-1099,0,0,0,-195,160,800,2529,-392,331,2529,631,768,11,8,4899,61,0,1,1,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
88,1184,148,1767,1767,1396,-1065,0,0,0,-218,183,800,2461,-414,331,2461,592,809,12,9,4899,61,0,1,1,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
89,1192,149,1767,1767,1344,-1013,0,0,0,-265,230,800,2358,-447,331,2358,553,865,13,10,6390,60,0,1,1,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
90,1200,150,1767,1767,1323,-992,0,0,0,-313,278,800,2315,-461,331,2315,553,865,14,11,6390,60,0,1,1,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
91,1208,151,1767,1767,1307,-976,0,0,0,-337,302,800,2283,-471,331,2283,528,895,15,12,4905,60,0,1,1,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5
92,1216,152,1767,1767,1304,-973,0,0,0,-385,350,800,2278,-473,331,2278,511,913,16,13,4905,60,0,1,1,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5
93,1224,153,1767,1767,1306,-975,0,0,0,-408,373,800,2281,-472,331,2281,503,922,17,14,4905,60,0,1,1,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5
94,1232,154,1767,1767,1316,-985,0,0,0,-454,419,800,2302,-465,331,2302,494,929,18,15,6398,61,0,1,0,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
95,1240,155,1767,1767,1340,-1009,0,0,0,-498,464,800,2349,-450,331,2349,494,929,19,16,6398,61,0,1,0,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
96,1248,156,1767,1767,1341,-1010,-82,0,82,-521,486,800,2351,-449,331,2351,490,934,20,17,5645,70,9,1,1,3,1,110,80,112,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
97,1256,157,1767,1767,1323,-992,-82,0,82,-568,533,800,2316,-460,331,2316,475,937,21,18,5645,70,9,1,1,3,1,110,80,112,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
98,1264,158,1767,1767,1324,-993,-82,0,82,-591,556,800,2317,-460,331,2317,470,936,22,19,5645,70,9,1,1,3,1,110,80,112,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
99,1272,159,1767,1767,1304,-973,-82,-20,62,-639,604,800,2277,-473,331,2277,470,936,23,20,8534,88,26,1,1,3,1,110,80,112,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
100,1280,160,1767,1767,1308,-977,-82,-20,62,-686,651,800,2286,-470,331,2286,465,934,24,21,8534,88,26,1,1,3,1,110,80,112,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
101,1288,161,1767,1767,1325,-994,-76,0,76,-708,673,800,2320,-459,331,2320,467,925,25,22,5071,88,1,1,1,3,1,110,80,112,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
102,1296,162,1767,1767,1323,-992,-76,0,76,-754,719,800,2316,-461,331,2316,466,921,26,23,5071,4277,1,1,1,3,1,110,80,112,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
103,1304,163,1767,1767,1330,-999,-76,0,76,-777,742,800,2330,-456,331,2330,471,923,27,24,5071,4277,1,1,1,3,1,110,80,112,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
104,1312,164,1767,1767,917,-585,-70,0,70,-820,785,800,1503,-444,331,1503,471,923,28,25,6579,4024,1,1,1,3,1,110,80,112,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
105,1320,165,1767,1767,775,-103,-70,0,70,-865,830,800,879,-448,672,879,470,925,29,26,6579,4024,1,0,1,5,1,110,80,112,2,0,0,0,0,1,0,0,0,110,23,59,33,93,1
106,1328,166,1767,1767,775,-103,-70,0,70,-886,851,800,879,-438,672,879,465,928,30,26,6579,4024,1,0,0,5,1,110,80,112,2,0,0,0,0,1,0,0,0,110,23,59,33,93,0
107,1336,167,1767,1767,775,-103,-60,-20,40,-923,888,800,879,-396,672,879,461,911,31,26,8280,123,52,0,0,5,1,110,80,112,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
108,1344,168,1767,1767,1350,-623,-60,-20,40,-939,904,800,879,-370,726,1973,457,897,32,26,8280,123,52,0,0,5,1,110,80,112,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
109,1352,169,1767,1767,1350,-275,-50,-40,10,-967,932,800,879,-311,1075,1625,457,897,33,26,9668,124,53,0,0,5,1,110,80,112,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
110,1360,170,1767,1767,1350,-638,-50,-40,10,-994,959,800,879,-291,712,1988,453,867,34,26,9668,124,53,0,0,5,1,110,80,112,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
111,1368,171,1767,1767,1350,-638,-50,-40,10,-1007,972,800,879,-279,712,1988,452,828,35,26,9668,124,53,0,0,5,1,110,80,112,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
112,1376,172,1767,1767,1350,-245,-42,-38,4,-1033,998,800,879,-268,1104,1595,455,793,36,26,8257,125,53,0,0,5,1,110,80,112,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
113,1408,176,1890,1890,1685,413,-32,0,32,-1090,0,0,0,-149,2098,1271,458,740,0,0,9710,11,51,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
114,1440,180,1890,1890,1693,-144,-24,-30,-6,-1093,0,0,0,-7,1548,1837,507,659,0,0,9701,746,52,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
115,1472,184,1890,1890,1684,-41,-22,-14,8,-1097,0,0,0,-12,1642,1726,580,619,0,0,9583,1108,50,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
116,1504,188,1890,1890,1672,38,-20,-12,8,-1105,0,0,0,-31,1711,1633,611,637,0,0,8203,1267,50,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
117,1536,192,1890,1890,1920,-36,-18,-6,12,-1108,0,0,0,0,1884,1956,615,641,0,0,8200,3260,49,0,0,0,0,0,0,0,0,1,1,1,0,4,0,0,1,0,0,0,0,0,0
118,1568,196,1309,1705,808,-41,-26,0,26,-1107,0,0,0,2,767,849,652,657,1,0,5899,537,12,4,0,0,1,86,92,124,0,1,1,1,0,1,0,4,0,86,15,51,33,93,0
119,1576,197,1705,1705,1910,-37,-26,0,26,-1107,0,0,0,0,1873,1948,652,657,2,0,5899,537,12,4,0,0,1,86,92,124,0,1,1,1,0,1,0,4,0,86,15,51,33,93,0
120,1584,198,1705,1705,1590,-52,-26,0,26,-1107,0,0,0,2,1537,1642,665,680,3,0,5899,537,12,4,0,0,1,86,92,124,0,1,1,1,0,1,0,4,0,86,15,51,33,93,0
121,1592,199,1767,1767,1560,-75,-36,0,36,-1107,0,0,0,4,1485,1635,674,694,4,0,6749,418,5,4,1,1,1,100,92,124,0,1,1,1,0,1,0,4,0,100,15,51,33,93,7
122,1600,200,1767,1767,1505,-76,-36,0,36,-1106,0,0,0,2,1429,1581,698,700,5,0,6749,418,5,4,1,2,1,100,92,124,0,1,1,1,0,1,0,4,0,100,15,51,33,93,7
123,1608,201,1767,1767,1505,-69,-36,0,36,-1107,0,0,0,0,1435,1575,698,700,6,0,6749,418,5,4,1,2,1,100,92,124,0,1,1,1,0,1,0,4,0,100,15,51,33,93,7
124,1616,202,1767,1767,779,-613,-20,-2,18,-1108,0,800,1392,-9,165,1392,693,689,7,1,7904,77,48,4,1,3,1,100,92,124,0,1,1,1,0,1,0,4,0,100,15,51,33,93,7
125,1624,203,1767,1767,1777,-1446,-20,-2,18,-1109,2,800,3223,-15,331,3223,695,692,8,2,7904,77,48,4,1,3,1,100,92,124,0,1,1,1,0,1,0,4,0,100,15,51,33,93,7
126,1632,204,1767,1767,1746,-1415,-8,0,8,-1115,8,800,3161,-43,331,3161,687,690,9,3,9608,81,53,4,1,3,1,100,92,124,0,1,1,1,0,1,0,4,0,100,15,51,33,93,7
127,1640,205,1767,1767,1623,-1292,-8,0,8,-1133,25,800,2915,-122,331,2915,687,693,10,4,9608,81,53,4,1,3,1,100,92,124,0,1,1,1,0,1,0,4,0,100,15,51,33,93,7
128,1648,206,1767,1767,1549,-1218,-8,0,8,-1146,38,800,2767,-170,331,2767,687,693,11,5,9608,81,53,4,1,3,1,100,92,124,0,1,1,1,0,1,0,4,0,100,15,51,33,93,7
129,1656,207,1767,1767,1454,-1123,-6,2,8,-1173,65,800,2577,-229,331,2577,685,695,12,6,8217,81,53,4,1,3,1,100,92,124,0,1,1,1,0,1,0,4,0,100,15,51,33,93,7
130,1664,208,1767,1767,1398,-1067,-6,2,8,-1190,82,800,2466,-265,331,2466,654,714,13,7,8217,81,53,4,1,3,1,100,92,124,0,1,1,1,0,1,0,4,0,100,15,51,33,93,7
