seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
21,672,84,1570,1039,1258,-30,0,2,2,7,0,0,0,15,1227,1288,1031,1047,0,0,10000,110,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
22,680,85,1410,1039,1088,8,0,2,2,6,0,0,0,-1,1097,1079,1037,1046,0,0,10000,110,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
23,688,86,1250,1039,920,0,2,2,0,7,0,0,0,5,920,920,1039,1045,0,0,8714,107,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
24,696,87,1090,1039,752,0,2,2,0,8,0,0,0,6,752,752,1039,1045,0,0,8714,107,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
25,704,88,1039,1039,781,-39,4,4,0,10,0,0,0,14,741,821,1039,1042,0,0,9786,103,39,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
26,712,89,1039,1039,824,7,4,4,0,9,0,0,0,6,832,816,1028,1038,0,0,9786,103,39,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
27,720,90,1039,1039,832,0,4,4,0,8,0,0,0,-2,832,832,1005,1030,0,0,9786,103,39,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
28,728,91,1039,1039,840,0,6,2,-4,8,0,0,0,0,840,840,989,1012,0,0,8237,100,37,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
29,736,92,1039,1039,840,0,6,2,-4,8,0,0,0,-4,840,840,989,1012,0,0,8237,100,37,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
30,744,93,1039,1039,852,0,8,6,-2,8,0,0,0,3,852,852,966,986,0,0,9280,95,34,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
31,752,94,1039,1039,864,0,8,6,-2,8,0,0,0,-1,864,864,942,962,0,0,9280,95,34,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
32,760,95,1039,1039,881,0,10,4,-6,8,0,0,0,-3,881,881,912,926,0,0,7646,93,32,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
33,768,96,1039,1039,881,0,10,4,-6,8,0,0,0,2,881,881,912,926,0,0,7646,93,32,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
34,776,97,1039,1039,893,0,10,4,-6,7,0,0,0,-3,893,893,888,902,0,0,7646,93,32,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
35,784,98,1039,1039,906,-58,10,-16,-26,8,0,0,0,4,847,965,854,884,0,0,9114,89,29,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
36,792,99,1039,1039,918,-71,10,-16,-26,8,0,0,0,3,846,989,826,864,0,0,9114,89,29,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
37,800,100,1039,1039,918,14,14,0,-14,6,0,0,0,-17,932,904,826,864,0,0,7015,89,25,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
38,824,103,1309,1430,777,13,16,0,-16,10,0,0,0,7,791,763,765,793,1,0,8229,1999,21,1,0,2,1,70,70,60,0,0,0,0,0,1,0,1,0,70,7,43,18,78,0
39,832,104,1430,1430,1468,-36,16,0,-16,11,0,0,0,14,1432,1504,740,759,2,0,8229,1999,21,1,0,2,1,70,70,60,0,0,0,0,0,1,0,1,0,70,7,43,18,78,0
40,840,105,1430,1430,780,-880,18,0,-18,11,0,800,1660,1,-100,1660,726,737,3,1,6363,1999,17,1,0,3,1,70,70,60,0,0,0,0,0,1,0,1,0,70,7,43,18,78,0
41,848,106,1430,1430,780,-880,18,0,-18,7,2,800,1660,-18,-100,1660,726,737,4,2,6363,2360,17,1,0,3,1,78,70,60,0,0,0,0,0,1,0,1,0,78,11,47,17,77,0
42,856,107,1430,1430,780,-880,18,0,-18,5,4,800,1660,-27,-100,1660,726,746,5,3,6363,2360,17,1,0,3,1,78,70,60,0,0,0,0,0,1,0,1,0,78,11,47,17,77,0
43,864,108,1430,1430,780,-880,20,0,-20,-2,12,800,1660,-66,-100,1660,711,742,6,4,7211,2355,11,1,0,3,1,90,70,60,0,0,0,0,0,1,0,1,0,90,17,53,15,75,0
44,872,109,1430,1430,780,-880,20,0,-20,-14,24,800,1660,-128,-100,1660,702,740,7,5,7211,2355,11,1,0,3,1,90,70,60,0,0,0,0,0,1,0,1,0,90,17,53,15,75,0
45,880,110,1430,1430,780,-880,18,0,-18,-34,44,800,1660,-170,-100,1660,702,740,8,6,5271,2439,6,1,0,3,1,100,70,60,0,0,0,0,0,1,0,1,0,100,22,58,17,77,0
46,888,111,1430,1430,780,-880,18,0,-18,-41,51,800,1660,-111,-100,1660,668,742,9,7,5271,2439,6,1,0,3,1,100,70,60,0,0,0,0,0,1,0,1,0,100,22,58,17,77,0
47,896,112,1430,1430,780,-880,18,0,-18,-44,54,800,1660,-94,-100,1660,632,749,10,8,5271,2439,6,1,0,3,1,100,70,60,0,0,0,0,0,1,0,1,0,100,22,58,17,77,0
48,904,113,1430,1430,780,-880,2,0,-2,-56,66,800,1660,-120,-100,1660,581,755,11,9,7116,775,3,1,1,3,1,100,70,60,0,0,0,0,0,1,0,0,0,94,19,55,33,93,7
49,912,114,1430,1430,780,-880,2,0,-2,-65,75,800,1660,-145,-100,1660,581,755,12,10,7116,775,3,1,1,3,1,100,70,60,0,0,0,0,0,1,0,0,0,94,19,55,33,93,7
50,920,115,1430,1430,780,-880,-14,0,14,-74,84,800,1660,-116,-100,1660,581,755,13,11,5517,775,6,1,1,3,1,100,70,60,0,0,0,0,0,1,0,0,0,94,19,55,33,93,7
51,928,116,1430,1430,780,-880,-14,0,14,-97,107,800,1660,-203,-100,1660,581,755,14,12,5517,3593,6,1,1,3,1,100,70,60,0,0,0,0,0,1,0,0,0,100,22,58,33,93,7
52,936,117,1430,1430,780,-880,-14,0,14,-99,109,800,1660,-145,-100,1660,438,758,15,13,5517,3593,6,1,1,3,1,100,70,60,0,0,0,0,0,1,0,0,0,100,22,58,33,93,7
53,944,118,1430,1430,780,-880,-30,0,30,-113,123,800,1660,-131,-100,1660,417,757,16,14,7166,3624,8,1,1,3,1,100,70,60,0,0,0,0,0,1,0,0,0,96,20,56,33,93,7
54,952,119,1430,1430,780,-880,-30,0,30,-124,134,800,1660,-163,-100,1660,390,748,17,15,7166,3624,8,1,1,3,1,100,70,60,0,0,0,0,0,1,0,0,0,96,20,56,33,93,7
55,960,120,1430,1430,780,-880,-46,0,46,-140,150,800,1660,-169,-100,1660,390,748,18,16,5952,3624,11,1,1,3,1,100,70,60,0,0,0,0,0,1,0,0,0,96,20,56,33,93,7
56,968,121,1430,1430,780,-880,-46,0,46,-178,188,800,1660,-291,-100,1660,360,740,19,17,5952,3693,11,1,1,3,1,100,70,60,0,0,0,0,0,1,0,0,0,90,20,56,33,93,7
57,976,122,1430,1430,767,-866,-46,0,46,-197,208,800,1633,-325,-98,1633,328,731,20,18,5952,3693,11,1,1,3,1,100,70,60,0,0,0,0,0,1,0,0,0,90,20,56,33,93,7
58,984,123,1430,1430,780,-880,-46,0,46,-217,227,800,1660,-238,-100,1660,302,720,21,19,8254,3000,20,1,1,3,1,100,70,60,0,0,0,0,0,1,0,0,0,72,8,44,33,93,7
59,992,124,1430,1430,780,-880,-46,0,46,-233,243,800,1660,-269,-100,1660,302,720,22,20,8254,3000,20,1,1,3,1,100,70,60,0,0,0,0,0,1,0,0,0,72,8,44,33,93,7
60,1000,125,1430,1430,780,-880,-46,0,46,-270,281,800,1660,-317,-100,1660,270,702,23,21,8254,3000,20,1,1,3,1,100,70,60,0,0,0,0,0,1,0,0,0,72,8,44,33,93,7
61,1008,126,1430,1430,756,-853,-42,-20,22,-301,311,800,1610,-329,-96,1610,233,685,24,22,8098,92,31,1,1,3,1,100,70,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
62,1016,127,1430,1430,780,-880,-42,-20,22,-314,324,800,1660,-303,-100,1660,217,677,25,23,8098,92,31,1,1,3,1,100,70,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
63,1024,128,1430,1430,780,-880,-32,-40,-8,-334,344,800,1660,-250,-100,1660,217,677,26,24,9770,119,51,1,1,3,1,100,70,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
64,1032,129,1430,1430,780,-880,-32,-40,-8,-341,351,800,1660,-215,-100,1660,217,677,27,25,9770,119,51,1,1,3,1,100,70,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
65,1040,130,1430,1430,780,-880,-32,-40,-8,-375,386,800,1660,-294,-100,1660,217,677,28,26,9770,119,51,1,1,3,1,100,70,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
66,1048,131,1430,1430,780,-880,-20,-30,-10,-403,413,800,1660,-298,-100,1660,166,653,29,27,8399,1458,51,1,1,3,1,100,70,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
67,1056,132,1430,1430,780,-880,-20,-30,-10,-407,417,800,1660,-219,-100,1660,151,641,30,28,8399,1458,51,1,1,3,1,100,70,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
68,1064,133,1430,1430,780,-880,-6,-16,-10,-435,445,800,1660,-271,-100,1660,134,633,31,29,9694,1074,51,1,1,3,1,100,70,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
69,1072,134,1430,1430,780,-880,-6,-16,-10,-452,462,800,1660,-293,-100,1660,134,633,32,30,9694,1074,51,1,1,3,1,100,70,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
70,1080,135,1430,1430,780,-880,-6,-16,-10,-459,469,800,1660,-164,-100,1660,125,624,33,31,9694,1074,51,1,1,3,1,100,70,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
71,1088,136,1430,1430,780,-880,8,2,-6,-470,480,800,1660,-128,-100,1660,116,615,34,32,8294,117,51,1,1,3,1,100,70,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
72,1096,137,1430,1430,780,-880,8,2,-6,-472,483,800,1660,-103,-100,1660,109,611,35,33,8294,117,51,1,1,3,1,100,70,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
73,1104,138,1430,1430,780,-880,24,18,-6,-483,493,800,1660,-104,-100,1660,104,607,36,34,9759,859,50,1,0,3,1,100,70,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
74,1112,139,1430,1430,780,-880,24,18,-6,-491,501,800,1660,-124,-100,1660,104,607,37,35,9759,859,50,1,0,3,1,100,70,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
75,1120,140,1430,1430,780,-880,24,18,-6,-501,512,800,1660,-105,-100,1660,92,612,38,36,9759,859,50,1,0,3,1,100,70,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
76,1128,141,1430,1430,780,-880,36,-2,-38,-515,525,800,1660,-111,-100,1660,87,616,39,37,8573,119,51,1,1,3,1,100,70,60,0,0,0,0,0,1,0,0,1,0,0,0,0,0,11
77,1136,142,1430,1430,780,-880,36,-2,-38,-521,531,800,1660,-110,-100,1660,87,616,40,38,8573,119,51,1,1,3,1,100,70,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11
78,1144,143,1430,1430,780,-880,52,0,-52,-529,539,800,1660,-92,-100,1660,87,616,41,39,6622,2077,1,3,1,3,1,110,70,60,0,0,0,0,0,1,0,3,0,110,23,59,0,60,11
79,1152,144,1430,1430,780,-880,52,0,-52,-533,543,800,1660,-88,-100,1660,87,616,42,40,6622,2077,1,3,1,3,1,110,70,60,0,0,0,0,0,1,0,3,0,110,23,59,0,60,11
80,1160,145,1430,1430,780,-880,0,0,0,-544,554,800,1660,-103,-100,1660,76,613,43,41,5064,19,0,3,1,3,1,110,70,60,0,0,0,0,0,1,1,3,0,110,23,59,0,60,11
81,1168,146,1430,1430,780,-880,0,0,0,-563,573,800,1660,-157,-100,1660,73,617,44,42,5064,19,0,3,1,3,1,110,70,60,0,0,0,0,0,1,1,3,0,110,23,59,0,60,11
82,1176,147,1430,1430,780,-880,0,0,0,-572,583,800,1660,-166,-100,1660,73,618,45,43,5064,19,0,3,1,3,1,110,70,60,0,0,0,0,0,1,1,3,0,110,23,59,0,60,11
83,1184,148,1430,1430,726,-819,0,0,0,-609,619,800,1546,-252,-93,1546,73,618,46,44,6435,19,0,3,1,3,1,110,70,60,0,0,0,0,0,1,1,3,0,110,23,59,0,60,11
84,1192,149,1430,1430,652,-736,0,0,0,-636,646,800,1389,-353,-83,1389,71,615,47,45,6435,19,0,3,1,3,1,110,70,60,0,0,0,0,0,1,1,3,0,110,23,59,0,60,11
85,1200,150,1430,1430,565,-637,0,0,0,-668,678,800,1202,-357,-72,1202,68,615,48,46,5063,19,0,3,1,3,1,110,70,60,0,0,0,0,0,1,1,3,0,110,23,59,0,60,9
86,1208,151,1430,1430,537,-606,0,0,0,-678,688,800,1143,-212,-68,1143,65,616,49,47,5063,19,0,3,1,3,1,110,70,60,0,0,0,0,0,1,1,3,0,110,23,59,0,60,9
87,1216,152,1430,1430,528,-595,0,0,0,-682,692,800,1124,-162,-67,1124,63,618,50,48,5063,19,0,3,1,3,1,110,70,60,0,0,0,0,0,1,1,3,0,110,23,59,0,60,9
88,1224,153,1430,1430,514,-580,0,0,0,-687,697,800,1094,-96,-65,1094,63,618,51,49,6436,19,0,3,0,3,1,110,70,60,0,0,0,0,0,1,1,3,0,110,23,59,0,60,0
89,1232,154,1430,1430,508,-573,0,0,0,-689,699,800,1082,-76,-65,1082,62,617,52,50,6436,19,0,3,0,3,1,110,70,60,0,0,0,0,0,1,1,3,0,110,23,59,0,60,0
90,1240,155,1430,1430,492,-556,0,0,0,-694,705,800,1049,-67,-63,1049,60,605,53,51,5065,19,0,3,0,3,1,110,70,60,0,0,0,0,0,1,1,3,0,110,23,59,0,60,0
91,1248,156,1430,1430,484,-546,0,0,0,-698,708,800,1030,-46,-62,1030,64,587,54,52,5065,19,0,3,0,3,1,110,70,60,0,0,0,0,0,1,1,3,0,110,23,59,0,60,0
92,1256,157,1430,1430,476,-537,0,0,0,-701,711,800,1013,-51,-61,1013,64,587,55,53,5065,19,0,3,0,3,1,110,70,60,0,0,0,0,0,1,1,3,0,110,23,59,0,60,0
93,1264,158,1430,1430,466,-525,0,0,0,-704,714,800,991,-42,-59,991,63,569,56,54,6433,19,0,3,0,3,1,110,70,60,0,0,0,0,0,1,1,3,0,110,23,59,0,60,0
94,1272,159,1430,1430,454,-512,0,0,0,-709,719,800,966,-57,-58,966,66,551,57,55,6433,19,0,3,0,3,1,110,70,60,0,0,0,0,0,1,1,3,0,110,23,59,0,60,0
95,1280,160,1430,1430,100,0,0,0,0,-715,725,800,100,-65,100,100,64,527,58,56,5058,20,0,0,0,5,1,110,70,60,5,0,0,0,0,1,1,3,0,110,23,59,0,60,0
96,1288,161,1430,1430,100,0,0,0,0,-722,732,800,100,-69,100,100,57,500,59,56,5058,20,0,0,0,5,1,110,70,60,5,0,0,0,0,1,1,3,0,110,23,59,0,60,0
97,1296,162,1430,1430,100,0,0,0,0,-723,733,800,100,-49,100,100,57,500,60,56,5058,20,0,0,0,5,1,110,70,60,5,0,0,0,0,1,1,3,0,110,23,59,0,60,0
98,1304,163,1430,1430,100,0,-82,0,82,-725,735,800,100,-30,100,100,51,480,61,56,7104,1019,4,0,0,5,1,110,70,60,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0
99,1312,164,1430,1430,100,0,-82,0,82,-724,734,800,100,-15,100,100,44,458,62,56,7104,1019,4,0,0,5,1,110,70,60,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0
100,1320,165,1430,1430,100,0,-82,0,82,-728,738,800,100,-32,100,100,38,426,63,56,7104,1019,4,0,0,5,1,110,70,60,5,0,0,0,0,1,0,0,1,0,0,0,0,0,0
101,1328,166,1430,1430,100,0,-66,-20,46,-734,744,800,100,-51,100,100,38,391,64,56,8381,2058,47,4,0,5,1,110,70,60,5,0,0,0,0,1,0,4,1,96,20,56,21,81,0
102,1336,167,1430,1430,1276,-520,-66,-20,46,-738,748,800,100,-61,756,1796,38,391,65,56,8381,2058,47,4,0,5,1,110,70,60,5,0,0,0,0,1,0,4,0,96,20,56,21,81,0
103,1344,168,1430,1430,1276,-155,-52,-32,20,-743,753,800,100,-56,1120,1431,38,345,66,56,9720,1479,47,4,0,5,1,110,70,60,5,0,0,0,0,1,0,4,1,100,20,56,21,81,0
104,1352,169,1430,1430,1276,-663,-52,-32,20,-744,754,800,100,-43,612,1939,38,295,67,56,9720,1479,47,4,0,5,1,110,70,60,5,0,0,0,0,1,0,4,0,100,20,56,21,81,0
105,1360,170,1430,1430,1276,-663,-52,-32,20,-753,763,800,100,-67,612,1939,36,252,68,56,9720,1479,47,4,0,5,1,110,70,60,5,0,0,0,0,1,0,4,1,100,20,56,21,81,0
106,1368,171,1476,1476,1183,-265,-52,-28,24,-757,0,0,0,-46,917,1448,36,252,0,0,8564,81,52,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,1,100,20,56,21,81,0
107,1376,172,1476,1476,1240,233,-52,-28,24,-764,0,0,0,-80,1473,1006,35,213,0,0,8564,81,52,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,100,20,56,21,81,0
108,1384,173,1309,1430,1386,470,-40,-10,30,-784,0,0,0,-148,1856,915,41,212,1,0,9858,1218,51,4,0,2,1,104,70,60,0,1,1,1,0,1,0,4,1,104,20,56,21,81,0
109,1392,174,1430,1430,1528,251,-40,-10,30,-786,2,0,0,-111,1780,1277,43,214,2,0,9858,1218,51,4,0,2,1,104,70,60,0,1,1,1,0,1,0,4,0,104,20,56,21,81,0
110,1400,175,1430,1430,1433,87,-40,-10,30,-789,5,0,0,-65,1520,1345,45,228,3,0,9858,1218,51,4,0,2,1,104,70,60,0,1,1,1,0,1,0,4,1,104,20,56,21,81,0
111,1408,176,1430,1430,1433,-30,-34,0,34,-789,4,0,0,-22,1402,1463,45,228,4,0,8702,996,50,4,1,2,1,104,70,60,0,1,1,1,0,1,0,4,1,104,20,56,21,81,7
112,1416,177,1430,1430,738,-838,-34,0,34,-789,5,800,1577,-20,-100,1577,55,251,5,1,8702,996,50,4,1,3,1,104,70,60,0,1,1,1,0,1,0,4,0,104,20,56,21,81,7
113,1424,178,1430,1430,738,-838,-26,6,32,-788,4,800,1577,-4,-100,1577,75,259,6,2,9881,864,49,4,1,3,1,110,70,60,0,1,1,1,0,1,0,4,0,110,20,56,21,81,7
114,1432,179,1430,1430,738,-838,-26,6,32,-789,5,800,1577,-7,-100,1577,105,260,7,3,9881,864,49,4,1,3,1,110,70,60,0,1,1,1,0,1,0,4,0,110,20,56,21,81,7
115,1440,180,1430,1430,738,-838,-26,6,32,-798,13,800,1577,-55,-100,1577,135,262,8,4,9881,864,49,4,1,3,1,110,70,60,0,1,1,1,0,1,0,4,0,110,20,56,21,81,7
116,1448,181,1430,1430,738,-838,-24,10,34,-802,18,800,1577,-52,-100,1577,135,262,9,5,8687,817,49,4,1,3,1,110,70,60,0,1,1,1,0,1,0,4,0,110,20,56,21,81,7
117,1456,182,1430,1430,738,-838,-24,10,34,-805,21,800,1577,-57,-100,1577,157,275,10,6,8687,817,49,4,1,3,1,110,70,60,0,1,1,1,0,1,0,4,0,110,20,56,21,81,7
118,1464,183,1430,1430,738,-838,-16,20,36,-810,25,800,1577,-48,-100,1577,162,298,11,7,9954,75,49,4,1,3,1,110,70,60,0,1,1,1,0,1,0,4,0,110,20,56,21,81,7
119,1472,184,1430,1430,738,-838,-16,20,36,-812,28,800,1577,-48,-100,1577,148,323,12,8,9954,75,49,4,1,3,1,110,70,60,0,1,1,1,0,1,0,4,0,110,20,56,21,81,7
120,1480,185,1430,1430,738,-838,-16,20,36,-814,30,800,1577,-32,-100,1577,148,323,13,9,9954,75,49,4,1,3,1,110,70,60,0,1,1,1,0,1,0,4,0,110,20,56,21,81,7
121,1488,186,1430,1430,738,-838,-6,36,42,-819,34,800,1577,-43,-100,1577,135,354,14,10,8762,70,45,4,1,3,1,110,70,60,0,1,1,1,0,1,0,4,0,110,20,56,21,81,11
122,1496,187,1430,1430,738,-838,-6,36,42,-821,36,800,1577,-39,-100,1577,120,372,15,11,8762,70,45,4,1,3,1,110,70,60,0,1,1,1,0,1,0,4,0,110,20,56,21,81,11
123,1504,188,1430,1430,738,-838,6,56,50,-824,40,800,1577,-37,-100,1577,108,391,16,12,9663,1387,36,4,1,3,1,110,70,60,0,1,1,1,0,1,0,4,0,42,20,56,21,81,11
124,1512,189,1430,1430,738,-838,6,56,50,-827,43,800,1577,-47,-100,1577,98,406,17,13,9663,1387,36,4,1,3,1,110,70,60,0,1,1,1,0,1,0,4,0,42,20,56,21,81,11
125,1520,190,1430,1430,738,-838,18,76,58,-835,50,800,1577,-64,-100,1577,98,406,18,14,7626,127,26,4,1,3,1,110,70,60,0,1,1,1,0,1,0,4,0,64,20,56,21,81,11
126,1528,191,1430,1430,738,-838,18,76,58,-841,57,800,1577,-63,-100,1577,87,423,19,15,7626,127,26,4,1,3,1,110,70,60,0,1,1,1,0,1,0,4,0,64,20,56,21,81,11
127,1536,192,1430,1430,738,-838,18,76,58,-859,75,800,1577,-168,-100,1577,76,442,20,16,7626,127,26,4,1,3,1,110,70,60,0,1,1,1,0,1,0,4,0,64,20,56,21,81,11
128,1544,193,1430,1430,738,-838,20,56,36,-875,90,800,1577,-151,-100,1577,65,462,21,17,7425,2531,11,4,1,3,1,110,70,60,0,1,1,1,0,1,0,4,0,90,20,56,21,81,11
129,1552,194,1430,1430,738,-838,20,56,36,-879,94,800,1577,-125,-100,1577,53,475,22,18,7425,2531,11,4,1,3,1,110,70,60,0,1,1,1,0,1,0,4,0,90,20,56,21,81,11
130,1560,195,1430,1430,738,-838,0,0,0,-882,98,800,1577,-77,-100,1577,53,475,23,19,4983,19,0,4,1,3,1,110,70,60,0,1,1,1,0,1,1,4,0,90,20,56,21,81,11
131,1568,196,1430,1430,738,-838,0,0,0,-890,105,800,1577,-76,-100,1577,42,486,24,20,4983,19,0,4,1,3,1,110,70,60,0,1,1,1,0,1,1,4,0,90,20,56,21,81,11
