seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
141,1600,200,1628,1628,1070,1016,30,26,-4,-1025,0,0,0,78,2086,53,626,461,0,0,8198,1226,116,53,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,21,57,27,87,0,0,20,70,32
142,1608,201,1628,1628,1064,756,30,26,-4,-1020,0,0,0,83,1820,308,631,453,0,0,8198,4688,116,53,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,21,57,27,87,0,0,20,70,32
143,1616,202,1628,1628,1056,-282,28,24,-4,-1002,0,0,0,145,774,1338,619,474,0,0,8201,4688,116,53,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,21,57,27,87,0,0,20,70,32
144,1624,203,1628,1628,1049,-736,28,24,-4,-990,0,0,0,177,313,1786,600,501,0,0,8201,4689,116,53,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,1,110,21,57,27,87,0,0,20,70,32
145,1632,204,1628,1628,1042,-861,28,24,-4,-969,0,0,0,186,180,1904,601,509,0,0,8201,4689,116,53,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,21,57,27,87,0,0,20,70,32
146,1640,205,1892,1892,1338,83,22,18,-4,-963,0,0,0,109,1421,1254,601,509,0,0,8232,4689,116,53,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,21,57,27,87,0,0,20,70,32
147,1648,206,1892,1892,1239,450,22,18,-4,-965,0,0,0,60,1689,789,621,488,0,0,8232,4688,116,53,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,21,57,27,87,0,0,20,70,32
148,1656,207,1892,1892,1233,803,20,14,-6,-968,0,0,0,12,2037,430,640,478,0,0,8231,4688,116,53,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,21,57,27,87,0,0,20,70,32
149,1664,208,1892,1892,1230,550,20,14,-6,-965,0,0,0,24,1781,679,640,478,0,0,8231,4691,116,53,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,1,110,21,57,27,87,0,0,20,70,32
150,1672,209,1892,1892,1227,-187,20,14,-6,-952,0,0,0,89,1039,1414,640,478,0,0,8231,4691,116,53,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,21,57,27,87,0,0,20,70,32
151,1680,210,1892,1892,1440,-699,18,12,-6,-934,0,0,0,142,741,2139,640,478,0,0,9549,4691,116,53,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,21,57,27,87,0,0,20,70,32
152,1688,211,1892,1892,1442,-663,18,12,-6,-927,0,0,0,141,778,2105,580,531,0,0,9549,4689,116,53,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,21,57,27,87,0,0,20,70,32
153,1696,212,2156,2156,1839,-210,12,6,-6,-921,0,0,0,92,1629,2049,587,526,0,0,8261,4689,116,52,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,21,57,27,87,0,0,20,70,32
154,1704,213,2156,2156,1710,-70,12,6,-6,-921,0,0,0,63,1639,1781,618,511,0,0,8261,1209,116,52,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,21,57,27,87,0,0,20,70,32
155,1712,214,2156,2156,1710,346,12,6,-6,-925,0,0,0,5,2057,1364,618,511,0,0,8261,1209,116,52,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,21,57,27,87,0,0,20,70,32
156,1720,215,2156,2156,1871,121,10,4,-6,-922,0,0,0,20,1993,1749,624,519,0,0,8267,1047,116,52,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,21,57,27,87,0,0,20,70,32
157,1728,216,2156,2156,1809,58,10,4,-6,-920,0,0,0,27,1867,1750,613,572,0,0,8267,1047,116,52,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,21,57,27,87,0,0,20,70,32
158,1736,217,2156,2156,1967,-215,8,2,-6,-911,0,0,0,62,1751,2183,602,610,0,0,8179,1047,116,53,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,21,57,27,87,0,0,20,70,32
159,1744,218,2156,2156,1914,-256,8,2,-6,-907,0,0,0,69,1658,2170,601,617,0,0,8179,1230,116,53,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,21,57,27,87,0,0,20,70,32
160,1752,219,2156,2156,1914,-239,8,2,-6,-900,0,0,0,66,1674,2153,601,617,0,0,8179,1230,116,53,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,21,57,27,87,0,0,20,70,32
161,1760,220,2112,2112,2106,-9,4,-4,-8,-899,0,0,0,29,2096,2116,636,614,0,0,8295,1892,116,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,48,21,57,27,87,0,0,20,70,32
162,1768,221,2112,2112,2037,101,4,-4,-8,-902,0,0,0,2,2138,1935,663,614,0,0,8295,1892,116,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,48,21,57,27,87,0,0,20,70,32
163,1776,222,2156,2156,2266,85,2,-4,-6,-903,0,0,0,-5,2352,2181,663,614,0,0,8205,1892,116,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,48,21,57,27,87,0,0,20,70,32
164,1784,223,2156,2156,2194,-48,2,-4,-6,-901,0,0,0,9,2145,2243,663,614,0,0,8205,2175,116,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,54,21,57,27,87,0,0,20,70,32
165,1792,224,2156,2156,2194,-270,2,-4,-6,-895,0,0,0,40,1923,2465,663,614,0,0,8205,2175,116,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,54,21,57,27,87,0,0,20,70,32
166,1800,225,2112,2112,2096,-428,0,-8,-8,-887,0,0,0,65,1668,2525,693,705,0,0,9533,2191,116,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,60,21,57,27,87,0,0,20,70,32
167,1808,226,2112,2112,2107,-329,0,-8,-8,-885,0,0,0,53,1777,2436,719,723,0,0,9533,2191,116,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,60,21,57,27,87,0,0,20,70,32
168,1816,227,2046,2046,1927,-81,-4,-10,-6,-886,0,0,0,16,1846,2008,762,743,0,0,8190,2191,116,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,60,21,57,27,87,0,0,20,70,32
169,1824,228,2046,2046,1979,45,-4,-10,-6,-888,0,0,0,-4,2024,1933,762,743,0,0,8190,2485,116,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,66,21,57,27,87,0,0,20,70,32
170,1832,229,2046,2046,1965,260,-4,-10,-6,-894,0,0,0,-35,2226,1704,794,765,0,0,8190,2485,116,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,66,21,57,27,87,0,0,20,70,32
171,1840,230,2046,2046,1793,187,-8,-10,-2,-897,0,0,0,-35,1980,1605,821,797,0,0,8202,2561,116,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,76,21,57,27,87,0,0,20,70,32
172,1848,231,2046,2046,1832,-23,-8,-10,-2,-897,0,0,0,-18,1809,1855,828,831,0,0,8202,2561,116,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,76,21,57,27,87,0,0,20,70,32
173,1856,232,2046,2046,1730,-332,-10,-10,0,-891,0,0,0,23,1397,2063,831,862,0,0,8160,2561,116,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,76,21,57,27,87,0,0,20,70,32
174,1864,233,2046,2046,1759,-402,-10,-10,0,-889,0,0,0,33,1356,2162,831,862,0,0,8160,2947,116,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,86,21,57,27,87,0,0,20,70,32
175,1872,234,2046,2046,1752,-299,-10,-10,0,-888,0,0,0,18,1453,2051,848,874,0,0,8160,2947,116,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,86,21,57,27,87,0,0,20,70,32
176,1880,235,1936,1936,1296,-84,-14,-14,0,-892,0,0,0,-19,1212,1381,873,877,0,0,8056,3093,116,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
177,1888,236,1936,1936,1430,13,-14,-14,0,-896,0,0,0,-39,1444,1417,891,887,0,0,8056,3093,116,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
178,1896,237,1892,1892,1204,0,-16,-16,0,-902,0,0,0,-48,1204,1204,891,887,0,0,7857,3093,116,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
179,1904,238,1892,1892,1271,0,-16,-16,0,-904,0,0,0,-47,1271,1271,897,899,0,0,7857,1171,116,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
180,1912,239,1892,1892,1268,-264,-16,-16,0,-904,0,0,0,-24,1003,1533,893,913,0,0,7857,1171,116,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
181,1920,240,1892,1892,1359,-305,-14,-16,-2,-906,0,0,0,-16,1053,1665,874,912,0,0,9627,1039,116,51,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
182,1928,241,1892,1892,1338,-224,-14,-16,-2,-908,0,0,0,-23,1113,1563,858,904,0,0,9627,1039,116,51,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
183,1936,242,1892,1892,1252,-160,-16,-16,0,-912,0,0,0,-32,1091,1413,858,904,0,0,8325,1039,116,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
184,1944,243,1892,1892,1283,-65,-16,-16,0,-915,0,0,0,-44,1218,1348,855,891,0,0,8325,1172,116,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
185,1952,244,1892,1892,1285,9,-16,-16,0,-922,0,0,0,-56,1294,1276,851,887,0,0,8325,1172,116,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
186,1960,245,1892,1892,1286,-111,-18,-16,2,-926,0,0,0,-46,1174,1397,843,892,0,0,8199,1070,116,53,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
187,1968,246,1892,1892,1290,-143,-18,-16,2,-928,0,0,0,-45,1146,1433,834,885,0,0,8199,1070,116,53,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
188,1976,247,1892,1892,1290,-220,-18,-16,2,-931,0,0,0,-38,1070,1510,834,885,0,0,8322,1070,116,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
189,1984,248,1892,1892,1295,-200,-18,-16,2,-934,0,0,0,-41,1094,1496,826,873,0,0,8322,1172,116,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
190,1992,249,1892,1892,1302,-94,-18,-16,2,-939,0,0,0,-52,1207,1396,813,858,0,0,8322,1172,116,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
191,2000,250,1892,1892,1308,-57,-18,-16,2,-946,0,0,0,-57,1251,1365,800,846,0,0,8253,1032,116,51,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
192,2008,251,1892,1892,1308,-64,-18,-16,2,-949,0,0,0,-57,1243,1373,800,846,0,0,8253,1032,116,51,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
193,2016,252,1892,1892,1312,-263,-18,-14,4,-951,0,0,0,-38,1049,1575,791,839,0,0,8144,1032,116,52,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
194,2024,253,1892,1892,1314,-254,-18,-14,4,-952,0,0,0,-36,1059,1569,780,841,0,0,8144,1214,116,52,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
195,2032,254,1892,1892,1316,-133,-18,-14,4,-958,0,0,0,-48,1182,1450,773,842,0,0,8144,1214,116,52,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
196,2040,255,1892,1892,1321,17,-18,-14,4,-965,0,0,0,-64,1339,1303,768,826,0,0,9564,1036,116,51,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
197,2048,256,1892,1892,1321,41,-18,-14,4,-969,0,0,0,-68,1363,1279,768,826,0,0,9564,1036,116,51,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
198,2056,257,1936,1936,1375,-62,-16,-14,2,-974,0,0,0,-55,1312,1437,770,806,0,0,8155,1036,116,51,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
199,2064,258,1936,1936,1364,-124,-16,-14,2,-975,0,0,0,-45,1240,1489,757,798,0,0,8155,1198,116,51,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
200,2072,259,1936,1936,1371,-318,-16,-14,2,-976,0,0,0,-23,1052,1689,738,792,0,0,8155,1198,116,51,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
201,2080,260,2002,2002,1941,-251,-8,-12,-4,-977,0,0,0,-13,1690,2192,724,784,0,0,8320,1034,116,51,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
202,2088,261,2002,2002,1764,-160,-8,-12,-4,-978,0,0,0,-16,1603,1924,724,784,0,0,8320,1034,116,51,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
203,2096,262,2002,2002,1674,136,-10,-12,-2,-984,0,0,0,-50,1811,1538,721,776,0,0,8362,1034,116,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
204,2104,263,2002,2002,1703,46,-10,-12,-2,-986,0,0,0,-41,1749,1656,726,774,0,0,8362,1175,116,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
205,2112,264,2002,2002,1704,-6,-10,-12,-2,-989,0,0,0,-33,1698,1711,724,769,0,0,8362,1175,116,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
206,2120,265,2002,2002,1643,-162,-12,-12,0,-989,0,0,0,-14,1481,1805,724,769,0,0,8421,992,116,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
207,2128,266,2002,2002,1661,-159,-12,-12,0,-989,0,0,0,-14,1501,1820,728,772,0,0,8421,992,116,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
208,2136,267,2002,2002,1324,-217,-16,-12,4,-991,0,0,0,-17,1107,1542,733,765,0,0,8311,992,116,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
209,2144,268,2002,2002,1429,-191,-16,-12,4,-993,0,0,0,-24,1237,1621,740,762,0,0,8311,1173,116,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
210,2152,269,2002,2002,1431,-228,-16,-12,4,-996,0,0,0,-24,1203,1659,737,758,0,0,8311,1173,116,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
211,2160,270,2002,2002,1431,-117,-16,-12,4,-1001,0,0,0,-37,1313,1548,737,758,0,0,9760,986,116,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
212,2168,271,2002,2002,1428,202,-16,-12,4,-1008,0,0,0,-73,1630,1226,741,765,0,0,9760,986,116,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
213,2176,272,2046,2046,1475,52,-14,-10,4,-1013,0,0,0,-59,1527,1423,743,777,0,0,8441,986,116,47,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
214,2184,273,2046,2046,1456,58,-14,-10,4,-1016,0,0,0,-57,1514,1397,741,793,0,0,8441,1108,116,47,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
215,2192,274,2046,2046,1456,-131,-14,-10,4,-1018,0,0,0,-35,1325,1587,732,801,0,0,8441,1108,116,47,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
216,2200,275,2112,2112,1724,-137,-12,-8,4,-1021,0,0,0,-27,1587,1861,732,801,0,0,8444,946,116,47,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
217,2208,276,2112,2112,1650,-62,-12,-8,4,-1023,0,0,0,-33,1587,1712,715,778,0,0,8444,946,116,47,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
218,2216,277,2112,2112,1652,74,-12,-8,4,-1029,0,0,0,-49,1726,1577,724,760,0,0,8438,946,116,47,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
219,2224,278,2112,2112,1657,31,-12,-8,4,-1031,0,0,0,-45,1688,1626,722,742,0,0,8438,1105,116,47,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
220,2232,279,2112,2112,1657,-165,-12,-8,4,-1031,0,0,0,-20,1491,1823,722,742,0,0,8438,1105,116,47,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
221,2240,280,2156,2156,1880,-364,-10,-6,4,-1028,0,0,0,13,1516,2245,708,738,0,0,8463,925,116,46,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
222,2248,281,2156,2156,1809,-337,-10,-6,4,-1027,0,0,0,15,1472,2147,706,750,0,0,8463,925,116,46,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
223,2256,282,2156,2156,1539,-162,-12,-6,6,-1030,0,0,0,-10,1377,1701,722,762,0,0,8418,925,116,45,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
224,2264,283,2156,2156,1615,-56,-12,-6,6,-1033,0,0,0,-27,1559,1671,741,769,0,0,8418,1067,116,45,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
225,2272,284,2156,2156,1615,128,-12,-6,6,-1040,0,0,0,-52,1743,1487,741,769,0,0,8418,1067,116,45,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
226,2280,285,2156,2156,1776,177,-10,-4,6,-1047,0,0,0,-61,1953,1598,753,770,0,0,9765,885,116,44,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
227,2288,286,2156,2156,1720,152,-10,-4,6,-1049,0,0,0,-57,1872,1567,760,781,0,0,9765,885,116,44,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
228,2296,287,2156,2156,1880,-105,-8,-2,6,-1049,0,0,0,-19,1775,1986,765,794,0,0,8380,885,116,42,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
229,2304,288,2156,2156,1824,-185,-8,-2,6,-1047,0,0,0,-1,1639,2009,771,805,0,0,8380,1004,116,42,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
230,2312,289,2156,2156,1824,-223,-8,-2,6,-1046,0,0,0,6,1601,2048,771,805,0,0,8380,1004,116,42,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
231,2320,290,2156,2156,1821,-154,-8,-2,6,-1046,0,0,0,-1,1667,1975,777,811,0,0,8371,824,116,41,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
232,2328,291,2156,2156,1817,-75,-8,-2,6,-1048,0,0,0,-12,1742,1893,787,817,0,0,8371,824,116,41,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
233,2336,292,2156,2156,1809,52,-8,-2,6,-1052,0,0,0,-31,1861,1757,805,832,0,0,8355,824,116,40,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
234,2344,293,2156,2156,1809,99,-8,-2,6,-1055,0,0,0,-40,1908,1710,805,832,0,0,8355,963,116,40,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
235,2352,294,2156,2156,1805,25,-8,-2,6,-1057,0,0,0,-30,1830,1780,814,839,0,0,8355,963,116,40,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
236,2360,295,2156,2156,1998,-118,-6,0,6,-1057,0,0,0,-7,1880,2116,826,850,0,0,8170,1937,116,37,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
237,2368,296,2156,2156,1931,-173,-6,0,6,-1055,0,0,0,4,1757,2105,836,858,0,0,8170,1937,116,37,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
238,2376,297,2156,2156,1925,-106,-6,0,6,-1056,0,0,0,-2,1819,2031,853,867,0,0,8066,1937,116,36,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
239,2384,298,2156,2156,1925,-69,-6,0,6,-1056,0,0,0,-8,1856,1994,853,867,0,0,8066,2150,116,36,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
240,2392,299,2156,2156,1921,-20,-6,0,6,-1058,0,0,0,-15,1900,1942,860,875,0,0,8066,2150,116,36,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
241,2400,300,2046,2046,1820,3,-6,-10,-4,-1061,0,0,0,-21,1823,1816,867,894,0,0,9378,2046,116,35,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
242,2408,301,2046,2046,1841,35,-6,-10,-4,-1062,0,0,0,-23,1876,1805,881,915,0,0,9378,2046,116,35,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,98,21,57,27,87,0,0,20,70,32
243,2416,302,1857,1056,965,-144,-6,-26,-20,-1063,0,0,0,-11,821,1110,889,923,0,0,7856,784,116,33,4,1,0,0,0,0,0,0,1,1,1,0,7,0,4,0,46,21,57,27,87,5,0,20,70,33
244,2424,303,1668,1056,1025,-231,-6,-26,-20,-1062,0,0,0,-5,793,1256,889,923,0,0,7856,784,116,33,4,1,0,0,0,0,0,0,1,1,1,0,7,0,4,0,46,21,57,27,87,5,0,20,70,34
245,2432,304,1479,1056,874,-315,-6,-26,-20,-1062,0,0,0,1,558,1189,905,923,0,0,7856,784,116,33,4,1,0,0,0,0,0,0,1,1,1,0,7,0,4,0,46,21,57,27,87,5,0,20,70,35
246,2440,305,1290,1056,720,43,-6,-38,-32,-1066,0,0,0,-27,763,676,924,933,0,0,7570,653,116,28,4,1,0,0,0,0,0,0,1,1,1,0,7,0,4,0,60,21,57,27,87,5,0,20,70,36
247,2448,306,1101,1056,523,187,-6,-38,-32,-1069,0,0,0,-38,710,335,935,941,0,0,7570,653,116,28,4,1,0,0,0,0,0,0,1,1,1,0,7,0,4,0,60,21,57,27,87,5,0,20,70,37
