seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
97,1728,216,0,0,1012,-1012,0,0,0,-1670,717,800,2025,-307,0,2025,187,620,27,27,5038,12,119,0,1,1,3,1,74,38,18,0,0,0,0,0,0,1,1,0,52,8,44,25,85,2,0,18,190,0
98,1736,217,0,0,1071,-1071,0,0,0,-1682,729,800,2142,-190,0,2142,184,617,28,28,5038,12,119,0,1,1,3,1,74,38,18,0,0,0,0,0,0,1,1,0,52,8,44,25,85,2,0,18,190,0
99,1744,218,0,0,1071,-1071,0,0,0,-1682,729,800,2142,-124,0,2142,183,610,29,29,5038,12,119,0,1,1,3,1,74,38,18,0,0,0,0,0,0,1,1,0,52,8,44,25,85,2,0,18,190,0
100,1752,219,0,0,1071,-1071,0,0,0,-1672,719,800,2142,7,0,2142,183,610,30,30,5038,12,119,0,1,1,3,1,74,38,18,0,0,0,0,0,0,1,1,0,52,8,44,25,85,66,0,18,190,0
101,1760,220,0,0,1071,-1071,60,0,-60,-1646,693,800,2142,159,0,2142,154,569,31,31,7880,2737,119,15,1,1,3,1,92,38,18,0,0,0,0,0,0,0,1,0,92,8,44,25,85,2,0,18,190,0
102,1768,221,0,0,1071,-1071,60,0,-60,-1630,676,800,2142,217,0,2142,116,508,32,32,7880,2737,119,15,1,1,3,1,92,38,18,0,0,0,0,0,0,0,1,0,92,8,44,25,85,2,0,18,190,0
103,1776,222,0,0,1071,-1071,60,0,-60,-1593,639,800,2142,309,0,2142,78,422,33,33,6429,2737,119,15,1,1,3,1,92,38,18,0,0,0,0,0,0,0,1,0,92,8,44,25,85,11,0,18,190,0
104,1784,223,0,0,1071,-1071,54,0,-54,-1571,618,800,2142,352,0,2142,78,422,34,34,6429,3171,119,17,1,1,3,1,92,38,18,0,0,0,0,0,0,0,1,0,92,8,44,25,85,11,0,18,190,0
105,1792,224,0,0,1071,-1071,54,0,-54,-1523,570,800,2142,424,0,2142,45,314,35,35,6429,3171,119,17,1,1,3,1,92,38,18,0,0,0,0,0,0,0,1,0,92,8,44,25,85,11,0,18,190,0
106,1800,225,0,0,1071,-1071,48,0,-48,-1474,521,800,2142,461,0,2142,14,194,36,36,6534,2572,119,20,1,1,3,1,92,38,18,0,0,0,0,0,0,0,1,0,92,8,44,25,85,11,0,18,190,0
107,1808,226,0,0,1071,-1071,48,0,-48,-1454,500,800,2142,443,0,2142,0,80,37,37,6534,2572,119,20,1,1,3,1,92,38,18,0,0,0,0,0,0,0,1,0,92,8,44,25,85,11,0,18,190,0
108,1816,227,0,0,1071,-1071,48,0,-48,-1429,476,800,2142,321,0,2142,-1,-18,38,38,7154,2572,119,20,1,1,3,1,92,38,18,0,0,0,0,0,0,0,1,0,92,8,44,25,85,11,0,18,190,0
109,1824,228,0,0,1071,-1071,32,20,-12,-1426,472,800,2142,235,0,2142,-1,-18,39,39,7154,2633,119,26,1,1,3,1,92,38,18,0,0,0,0,0,0,0,1,0,92,8,44,25,85,11,0,18,190,0
110,1832,229,0,0,1071,-1071,32,20,-12,-1430,477,800,2142,65,0,2142,1,-75,40,40,7154,2633,119,26,1,1,3,1,92,38,18,0,0,0,0,0,0,0,1,0,92,8,44,25,85,203,0,18,190,0
111,1840,230,0,0,1071,-1071,28,40,12,-1448,495,800,2142,-76,0,2142,13,-90,41,41,7982,2386,119,33,1,1,3,1,92,38,18,0,0,0,0,0,0,0,1,0,92,8,44,25,85,203,0,18,190,0
112,1848,231,0,0,1071,-1071,28,40,12,-1459,506,800,2142,-128,0,2142,67,-80,42,42,7982,2386,119,33,1,1,3,1,92,38,18,0,0,0,0,0,0,0,1,0,92,8,44,25,85,11,0,18,190,0
113,1856,232,0,0,1071,-1071,28,40,12,-1482,529,800,2142,-189,0,2142,56,-34,43,43,6692,2386,119,33,1,1,3,1,92,38,18,0,0,0,0,0,0,0,1,0,92,8,44,25,85,11,0,18,190,0
114,1864,233,0,0,1071,-1071,20,20,0,-1495,541,800,2142,-210,0,2142,56,-34,44,44,6692,3016,119,20,1,1,3,1,92,38,18,0,0,0,0,0,0,0,1,0,92,8,44,25,85,11,0,18,190,0
115,1872,234,0,0,1071,-1071,20,20,0,-1520,567,800,2142,-234,0,2142,20,17,45,45,6692,3016,119,20,1,1,3,1,92,38,18,0,0,0,0,0,0,0,1,0,92,8,44,25,85,11,0,18,190,0
116,1880,235,0,0,1071,-1071,28,40,12,-1545,591,800,2142,-241,0,2142,-20,59,46,46,8294,2432,119,24,1,1,3,1,92,38,18,0,0,0,0,0,0,0,1,0,92,8,44,25,85,11,0,18,190,0
117,1888,236,0,0,1071,-1071,28,40,12,-1555,602,800,2142,-228,0,2142,-52,81,47,47,8294,2432,119,24,1,1,3,1,92,38,18,0,0,0,0,0,0,0,1,0,92,8,44,25,85,11,0,18,190,0
118,1896,237,0,0,1071,-1071,28,40,12,-1578,625,800,2142,-232,0,2142,-52,81,48,48,6718,2432,119,24,1,1,3,1,92,38,18,0,0,0,0,0,0,0,1,0,92,8,44,25,85,11,0,18,190,0
119,1904,238,0,0,1071,-1071,34,60,26,-1590,637,800,2142,-236,0,2142,-75,96,49,49,6718,2649,119,22,1,1,3,1,92,38,18,0,0,0,0,0,0,0,1,0,92,8,44,25,85,11,0,18,190,0
120,1912,239,0,0,1071,-1071,34,60,26,-1610,656,800,2142,-209,0,2142,-89,105,50,50,6718,2649,119,22,1,1,3,1,92,38,18,0,0,0,0,0,0,0,1,0,92,8,44,25,85,11,0,18,190,0
121,1920,240,0,0,1071,-1071,42,40,-2,-1623,670,800,2142,-164,0,2142,-88,118,51,51,6662,2707,119,21,1,1,3,1,92,38,18,0,0,0,0,0,0,0,1,0,92,8,44,25,85,11,0,18,190,0
122,1928,241,0,0,1071,-1071,42,40,-2,-1628,674,800,2142,-139,0,2142,-88,118,52,52,6662,2707,119,21,1,1,3,1,92,38,18,0,0,0,0,0,0,0,1,0,92,8,44,25,85,11,0,18,190,0
123,1936,242,0,0,1071,-1071,42,40,-2,-1634,681,800,2142,-97,0,2142,-88,118,53,53,6597,2707,119,21,1,1,3,1,92,38,18,0,0,0,0,0,0,0,1,0,92,8,44,25,85,11,0,18,190,0
124,1944,243,0,0,1071,-1071,46,20,-26,-1637,684,800,2142,-83,0,2142,-88,118,54,54,6597,2689,119,17,1,1,3,1,92,38,18,0,0,0,0,0,0,0,1,0,90,8,44,25,85,11,0,18,190,0
125,1952,244,0,0,1071,-1071,46,20,-26,-1640,686,800,2142,-48,0,2142,-55,148,55,55,6597,2689,119,17,1,1,3,1,92,38,18,0,0,0,0,0,0,0,1,0,90,8,44,25,85,203,0,18,190,0
126,1960,245,0,0,1071,-1071,50,0,-50,-1641,687,800,2142,-25,0,2142,-33,141,56,56,6546,2795,119,19,1,1,3,1,92,38,18,0,0,0,0,0,0,0,1,0,90,8,44,25,85,203,0,18,190,0
127,1968,246,0,0,1071,-1071,50,0,-50,-1641,687,800,2142,-16,0,2142,-14,130,57,57,6546,2795,119,19,1,1,3,1,92,38,18,0,0,0,0,0,0,0,1,0,90,8,44,25,85,203,0,18,190,0
128,1976,247,0,0,1071,-1071,50,0,-50,-1640,687,800,2142,-3,0,2142,-14,130,58,58,6459,2795,119,19,1,1,3,1,92,38,18,0,0,0,0,0,0,0,1,0,90,8,44,25,85,203,0,18,190,0
129,1984,248,0,0,1071,-1071,52,0,-52,-1640,686,800,2142,0,0,2142,0,116,59,59,6459,2936,119,18,1,1,3,1,92,38,18,0,0,0,0,0,0,0,1,0,90,8,44,25,85,203,0,18,190,0
130,1992,249,0,0,1071,-1071,52,0,-52,-1638,685,800,2142,9,0,2142,22,96,60,60,6459,2936,119,18,1,1,3,1,92,38,18,0,0,0,0,0,0,0,1,0,90,8,44,25,85,203,0,18,190,0
131,2000,250,0,0,1071,-1071,50,0,-50,-1637,684,800,2142,10,0,2142,34,80,61,61,7867,2904,119,18,1,1,3,1,92,38,18,0,0,0,0,0,0,0,1,0,90,8,44,25,85,203,0,18,190,0
132,2008,251,0,0,1071,-1071,50,0,-50,-1637,684,800,2142,6,0,2142,34,80,62,62,7867,2904,119,18,1,1,3,1,92,38,18,0,0,0,0,0,0,0,1,0,90,8,44,25,85,203,0,18,190,0
133,2016,252,0,0,1071,-1071,50,0,-50,-1637,684,800,2142,1,0,2142,38,65,63,63,6497,2904,119,18,1,1,3,1,92,38,18,0,0,0,0,0,0,0,1,0,90,8,44,25,85,203,0,18,190,0
134,2024,253,0,0,1071,-1071,50,0,-50,-1637,684,800,2142,0,0,2142,38,48,64,64,6497,3055,119,18,1,1,3,1,92,38,18,0,0,0,0,0,0,0,1,0,90,8,44,25,85,203,0,18,190,0
135,2032,254,0,0,1071,-1071,50,0,-50,-1638,684,800,2142,-2,0,2142,36,36,65,65,6497,3055,119,18,1,1,3,1,92,38,18,0,0,0,0,0,0,0,1,0,90,8,44,25,85,203,0,18,190,0
136,2040,255,0,0,1400,0,50,0,-50,-1639,686,800,2142,-8,1400,1400,36,36,66,66,6499,2906,119,18,0,0,4,1,92,38,18,5,0,0,0,0,0,0,1,0,90,8,44,25,85,0,0,18,190,0
137,2048,256,0,0,1400,0,50,0,-50,-1640,687,800,2142,-15,1400,1400,36,36,67,66,6499,2906,119,18,0,0,4,1,92,38,18,5,0,0,0,0,0,0,1,0,90,8,44,25,85,0,0,18,190,0
138,2056,257,0,0,1400,0,50,0,-50,-1637,683,800,2142,17,1400,1400,36,36,68,66,6480,2906,119,18,0,0,4,1,92,38,18,5,0,0,0,0,0,0,1,0,90,8,44,25,85,0,0,18,190,0
139,2064,258,0,0,1400,0,50,0,-50,-1634,681,800,2142,31,1400,1400,25,52,69,66,6480,2986,119,18,0,0,4,1,92,38,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,190,0
140,2072,259,0,0,1400,0,50,0,-50,-1628,675,800,2142,45,1400,1400,21,74,70,66,6480,2986,119,18,0,0,4,1,92,38,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,190,0
141,2080,260,0,0,1400,0,48,0,-48,-1621,667,800,2142,64,1400,1400,31,56,71,66,6487,390,119,18,0,0,4,1,92,38,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,190,0
142,2088,261,0,0,1400,0,48,0,-48,-1616,663,800,2142,74,1400,1400,31,56,72,66,6487,390,119,18,0,0,4,1,92,38,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,190,0
143,2096,262,0,0,1400,0,48,0,-48,-1607,653,800,2142,86,1400,1400,50,39,73,66,6461,390,119,18,0,0,4,1,92,38,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,190,0
144,2104,263,0,0,1400,0,44,0,-44,-1602,648,800,2142,91,1400,1400,73,33,74,66,6461,3431,119,14,0,0,4,1,96,38,18,5,0,0,0,0,0,0,4,0,96,20,56,0,60,0,0,18,190,0
145,2112,264,0,0,1400,0,44,0,-44,-1593,640,800,2142,87,1400,1400,92,32,75,66,6461,3431,119,14,0,0,4,1,96,38,18,5,0,0,0,0,0,0,4,0,96,20,56,0,60,0,0,18,190,0
146,2120,265,0,0,1400,0,44,0,-44,-1589,635,800,2142,62,1400,1400,92,32,76,66,7740,2846,119,12,0,0,4,1,96,38,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,190,0
147,2128,266,0,0,1400,0,44,0,-44,-1587,633,800,2142,53,1400,1400,104,28,77,66,7740,2846,119,12,0,0,5,1,96,38,18,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,190,0
148,2136,267,0,0,756,-100,36,6,-30,-1585,631,800,857,35,655,857,110,24,78,66,6501,392,119,18,0,0,5,1,96,38,18,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,190,0
149,2144,268,0,0,1350,419,36,6,-30,-1584,630,800,857,30,1769,930,103,21,79,66,6501,392,119,18,0,0,5,1,96,38,18,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,190,0
150,2152,269,0,0,1350,459,36,6,-30,-1582,629,800,857,18,1809,890,103,21,80,66,6501,392,119,18,0,0,5,1,96,38,18,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,190,0
151,2160,270,0,0,1350,459,34,4,-30,-1579,0,0,0,27,1809,890,103,21,0,0,6550,391,119,18,4,0,3,1,90,50,58,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,90,270,0
152,2168,271,0,0,426,-506,34,4,-30,-1577,0,800,932,28,-80,932,103,21,1,1,6550,391,119,18,4,0,3,1,90,50,58,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,4,90,270,0
153,2176,272,0,0,844,-1005,38,0,-38,-1575,0,800,1850,28,-161,1850,44,6,2,2,6436,371,119,17,4,1,3,1,90,50,58,0,1,1,1,1,0,0,0,0,0,0,0,0,0,11,0,90,270,0
154,2184,273,0,0,844,-1005,38,0,-38,-1576,0,800,1850,9,-161,1850,33,2,3,3,6436,371,119,17,4,1,3,1,90,50,58,0,1,1,1,1,0,0,0,0,0,0,0,0,0,11,0,90,270,0
155,2192,274,0,0,844,-1005,38,0,-38,-1579,0,800,1850,-13,-161,1850,28,-2,4,4,6436,371,119,17,4,1,3,1,90,50,58,0,1,1,1,1,0,0,0,0,0,0,0,0,0,203,0,90,270,0
156,2200,275,0,0,844,-1005,40,0,-40,-1580,1,800,1850,-12,-161,1850,28,-2,5,5,6526,391,119,18,4,1,3,1,90,50,58,0,1,1,1,1,0,0,0,0,0,0,0,0,0,203,0,90,270,0
157,2208,276,0,0,844,-1005,40,0,-40,-1581,2,800,1850,-15,-161,1850,21,-2,6,6,6526,391,119,18,4,1,3,1,90,50,58,0,1,1,1,1,0,0,0,0,0,0,0,0,0,203,0,90,270,0
158,2216,277,0,0,844,-1005,42,0,-42,-1584,4,800,1850,-20,-161,1850,-2,2,7,7,6590,391,119,18,4,1,3,1,90,50,58,0,1,1,1,1,0,0,0,0,0,0,0,0,0,203,0,90,270,0
159,2224,278,0,0,844,-1005,42,0,-42,-1585,6,800,1850,-22,-161,1850,-19,-1,8,8,6590,391,119,18,4,1,3,1,90,50,58,0,1,1,1,1,0,0,0,0,0,0,0,0,0,203,0,90,270,0
160,2232,279,0,0,844,-1005,42,0,-42,-1588,8,800,1850,-23,-161,1850,-24,-5,9,9,6590,391,119,18,4,1,3,1,90,50,58,0,1,1,1,1,0,0,0,0,0,0,0,0,0,203,0,90,270,0
161,2240,280,0,0,844,-1005,42,0,-42,-1591,11,800,1850,-27,-161,1850,-24,-5,10,10,7903,391,119,18,4,1,3,1,90,50,58,0,1,1,1,1,0,0,0,0,0,0,0,0,0,203,0,90,270,0
162,2248,281,0,0,844,-1005,42,0,-42,-1592,13,800,1850,-28,-161,1850,-26,-5,11,11,7903,391,119,18,4,1,3,1,90,50,58,0,1,1,1,1,0,0,0,0,0,0,0,0,0,203,0,90,270,0
163,2256,282,0,0,844,-1005,42,0,-42,-1596,16,800,1850,-31,-161,1850,-26,-4,12,12,6589,391,119,18,4,1,3,1,90,50,58,0,1,1,1,1,0,0,0,0,0,0,0,0,0,203,0,90,270,0
164,2264,283,0,0,844,-1005,42,0,-42,-1597,18,800,1850,-32,-161,1850,-26,-4,13,13,6589,391,119,18,4,1,3,1,90,50,58,0,1,1,1,1,0,0,0,0,0,0,0,0,0,203,0,90,270,0
165,2272,284,0,0,844,-1005,42,0,-42,-1600,21,800,1850,-30,-161,1850,-26,-4,14,14,6589,391,119,18,4,1,3,1,90,50,58,0,1,1,1,1,0,0,0,0,0,0,0,0,0,203,0,90,270,0
166,2280,285,0,0,844,-1005,44,0,-44,-1603,23,800,1850,-27,-161,1850,-26,-4,15,15,6628,390,119,18,4,1,3,1,90,50,58,0,1,1,1,1,0,0,0,0,0,0,0,0,0,203,0,90,270,0
167,2288,286,0,0,844,-1005,44,0,-44,-1604,24,800,1850,-25,-161,1850,-28,0,16,16,6628,390,119,18,4,1,3,1,90,50,58,0,1,1,1,1,0,0,0,0,0,0,0,0,0,203,0,90,270,0
168,2296,287,0,0,844,-1005,42,0,-42,-1606,26,800,1850,-21,-161,1850,-28,1,17,17,6473,371,119,17,4,1,3,1,90,50,58,0,1,1,1,1,0,0,0,0,0,0,0,0,0,203,0,90,270,0
169,2304,288,0,0,844,-1005,42,0,-42,-1607,27,800,1850,-19,-161,1850,-26,2,18,18,6473,371,119,17,4,1,3,1,90,50,58,0,1,1,1,1,0,0,0,0,0,0,0,0,0,203,0,90,270,0
170,2312,289,0,0,844,-1005,42,0,-42,-1608,29,800,1850,-16,-161,1850,-26,2,19,19,6473,371,119,17,4,1,3,1,90,50,58,0,1,1,1,1,0,0,0,0,0,0,0,0,0,203,0,90,270,0
171,2320,290,0,0,844,-1005,44,0,-44,-1610,30,800,1850,-16,-161,1850,-23,3,20,20,6544,372,119,17,4,1,3,1,90,50,58,0,1,1,1,1,0,0,0,0,0,0,0,0,0,203,0,90,270,0
172,2328,291,0,0,844,-1005,44,0,-44,-1610,31,800,1850,-15,-161,1850,-19,4,21,21,6544,372,119,17,4,1,3,1,90,50,58,0,1,1,1,1,0,0,0,0,0,0,0,0,0,203,0,90,270,0
173,2336,292,0,0,844,-1005,42,0,-42,-1612,32,800,1850,-15,-161,1850,-14,4,22,22,6499,372,119,17,4,1,3,1,90,50,58,0,1,1,1,1,0,0,0,0,0,0,0,0,0,203,0,90,270,0
174,2344,293,0,0,844,-1005,42,0,-42,-1613,33,800,1850,-15,-161,1850,-12,4,23,23,6499,372,119,17,4,1,3,1,90,50,58,0,1,1,1,1,0,0,0,0,0,0,0,0,0,203,0,90,270,0
175,2352,294,0,0,844,-1005,42,0,-42,-1614,35,800,1850,-14,-161,1850,-12,4,24,24,6499,372,119,17,4,1,3,1,90,50,58,0,1,1,1,1,0,0,0,0,0,0,0,0,0,203,0,90,270,0
176,2360,295,0,0,844,-1005,42,0,-42,-1615,36,800,1850,-13,-161,1850,-12,3,25,25,7877,372,119,17,4,1,3,1,90,50,58,0,1,1,1,1,0,0,0,0,0,0,0,0,0,203,0,90,270,0
177,2368,296,0,0,844,-1005,42,0,-42,-1615,36,800,1850,-10,-161,1850,-13,1,26,26,7877,372,119,17,4,1,3,1,90,50,58,0,1,1,1,1,0,0,0,0,0,0,0,0,0,203,0,90,270,0
178,2376,297,0,0,844,-1005,44,0,-44,-1616,36,800,1850,-5,-161,1850,-16,0,27,27,6508,372,119,17,4,1,3,1,90,50,58,0,1,1,1,1,0,0,0,0,0,0,0,0,0,203,0,90,270,0
179,2384,298,0,0,844,-1005,44,0,-44,-1616,36,800,1850,-2,-161,1850,-16,0,28,28,6508,372,119,17,4,1,3,1,90,50,58,0,1,1,1,1,0,0,0,0,0,0,0,0,0,203,0,90,270,0
180,2392,299,0,0,844,-1005,44,0,-44,-1615,36,800,1850,1,-161,1850,-19,-2,29,29,6508,372,119,17,4,1,3,1,90,50,58,0,1,1,1,1,0,0,0,0,0,0,0,0,0,203,0,90,270,0
181,2400,300,0,0,844,-1005,44,0,-44,-1614,35,800,1850,6,-161,1850,-18,-3,30,30,6511,371,119,17,4,1,3,1,90,50,58,0,1,1,1,1,0,0,0,0,0,0,0,0,0,203,0,90,270,0
182,2408,301,0,0,844,-1005,44,0,-44,-1614,34,800,1850,7,-161,1850,-14,-2,31,31,6511,371,119,17,4,1,3,1,90,50,58,0,1,1,1,1,0,0,0,0,0,0,0,0,0,203,0,90,270,0
183,2416,302,0,0,844,-1005,42,0,-42,-1613,33,800,1850,10,-161,1850,-8,0,32,32,6525,371,119,17,4,1,3,1,90,50,58,0,1,1,1,1,0,0,0,0,0,0,0,0,0,203,0,90,270,0
184,2424,303,0,0,844,-1005,42,0,-42,-1612,32,800,1850,11,-161,1850,-8,0,33,33,6525,371,119,17,4,1,3,1,90,50,58,0,1,1,1,1,0,0,0,0,0,0,0,0,0,203,0,90,270,0
185,2432,304,0,0,844,-1005,42,0,-42,-1611,32,800,1850,9,-161,1850,-3,0,34,34,6525,371,119,17,4,1,3,1,90,50,58,0,1,1,1,1,0,0,0,0,0,0,0,0,0,203,0,90,270,0
186,2440,305,0,0,844,-1005,42,0,-42,-1611,31,800,1850,6,-161,1850,0,1,35,35,6539,371,119,17,4,1,3,1,90,50,58,0,1,1,1,1,0,0,0,0,0,0,0,0,0,203,0,90,270,0
187,2448,306,0,0,844,-1005,42,0,-42,-1610,31,800,1850,6,-161,1850,1,2,36,36,6539,371,119,17,4,1,3,1,90,50,58,0,1,1,1,1,0,0,0,0,0,0,0,0,0,203,0,90,270,0
188,2456,307,0,0,844,-1005,42,0,-42,-1610,31,800,1850,4,-161,1850,3,2,37,37,6538,371,119,17,4,1,3,1,90,50,58,0,1,1,1,1,0,0,0,0,0,0,0,0,0,203,0,90,270,0
189,2464,308,0,0,844,-1005,42,0,-42,-1610,31,800,1850,2,-161,1850,3,2,38,38,6538,371,119,17,4,1,3,1,90,50,58,0,1,1,1,1,0,0,0,0,0,0,0,0,0,203,0,90,270,0
190,2472,309,0,0,844,-1005,42,0,-42,-1610,31,800,1850,0,-161,1850,4,2,39,39,6538,371,119,17,4,1,3,1,90,50,58,0,1,1,1,1,0,0,0,0,0,0,0,0,0,203,0,90,270,0
191,2480,310,0,0,844,-1005,42,0,-42,-1611,32,800,1850,-6,-161,1850,4,2,40,40,7867,371,119,17,4,1,3,1,90,50,58,0,1,1,1,1,0,0,0,0,0,0,0,0,0,203,0,90,270,0
192,2488,311,0,0,844,-1005,42,0,-42,-1612,32,800,1850,-7,-161,1850,3,3,41,41,7867,371,119,17,4,1,3,1,90,50,58,0,1,1,1,1,0,0,0,0,0,0,0,0,0,203,0,90,270,0
193,2496,312,0,0,1400,0,42,0,-42,-1612,33,800,1850,-4,1400,1400,3,3,42,42,6538,370,119,17,0,0,4,1,90,50,58,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,90,270,0
194,2504,313,0,0,1400,0,42,0,-42,-1612,33,800,1850,-2,1400,1400,2,4,43,42,6538,370,119,17,0,0,4,1,90,50,58,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,90,270,0
195,2512,314,0,0,1400,0,42,0,-42,-1607,27,800,1850,31,1400,1400,2,6,44,42,6538,370,119,17,0,0,4,1,90,50,58,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,90,270,0
