seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
131,1312,164,1456,1456,810,-886,-36,-40,-4,-786,322,540,1697,-421,-75,1697,240,660,31,23,7790,82,53,4,1,3,1,110,70,71,0,1,1,1,0,1,0,4,1,50,6,42,13,73,7
132,1320,165,1456,1456,756,-827,-36,-40,-4,-833,368,540,1583,-446,-70,1583,240,660,32,24,7790,82,53,4,1,3,1,110,70,71,0,1,1,1,0,1,0,4,1,50,6,42,13,73,7
133,1328,166,1456,1456,722,-790,-36,-40,-4,-856,392,540,1512,-452,-67,1512,222,655,33,25,7790,82,53,4,1,3,1,110,70,71,0,1,1,1,0,1,0,4,0,50,6,42,13,73,7
134,1336,167,1456,1456,607,-663,-22,-34,-12,-901,437,540,1271,-449,-56,1271,208,646,34,26,9140,81,53,4,1,3,1,110,70,71,0,1,1,1,0,1,0,4,0,50,6,42,13,73,7
135,1344,168,1456,1456,100,0,-22,-34,-12,-922,458,540,100,-442,100,100,194,637,35,27,9140,81,53,0,0,5,1,110,70,71,3,1,1,1,0,1,0,4,0,50,6,42,13,73,0
136,1352,169,1456,1456,1299,-127,-10,-20,-10,-963,499,540,100,-420,1171,1426,173,620,36,27,7776,82,53,0,0,5,1,110,70,71,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0
137,1360,170,1456,1456,1299,-127,-10,-20,-10,-993,529,540,100,-349,1171,1426,173,620,37,27,7776,82,53,0,0,5,1,110,70,71,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0
138,1368,171,1456,1456,1299,-127,-10,-20,-10,-1005,541,540,100,-310,1171,1426,154,595,38,27,7776,82,53,0,0,5,1,110,70,71,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0
139,1376,172,1456,1456,1299,392,2,-8,-10,-1024,559,540,100,-237,1691,906,139,566,39,27,9195,127,53,0,0,5,1,110,70,71,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0
140,1384,173,1456,1456,1299,25,2,-8,-10,-1033,569,540,100,-221,1324,1273,128,519,40,27,9195,127,53,0,0,5,1,110,70,71,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0
141,1392,174,1456,1456,1299,319,8,0,-8,-1042,578,540,100,-141,1619,979,150,495,41,27,7881,121,52,0,0,5,1,110,70,71,3,1,1,1,0,1,0,0,1,0,0,0,0,0,0
142,1400,175,1456,1456,1299,102,8,0,-8,-1044,580,540,100,-71,1401,1197,150,495,42,27,7881,121,52,0,0,5,1,110,70,71,3,1,1,1,0,1,0,0,1,0,0,0,0,0,0
143,1432,179,2508,2508,2731,16,16,8,-8,-1048,0,0,0,-15,2748,2714,209,397,0,0,8042,134,51,0,1,0,0,0,0,0,0,2,4,1,0,4,0,0,1,0,0,0,0,0,9
144,1440,180,2508,2508,2733,-48,16,8,-8,-1046,0,0,0,7,2685,2781,227,373,0,0,8042,134,51,0,1,0,0,0,0,0,0,2,4,1,0,4,0,0,1,0,0,0,0,0,9
145,1448,181,2348,1505,2442,-54,16,8,-8,-1044,0,0,0,15,2388,2496,248,361,0,0,8042,134,51,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,9
146,1456,182,2508,2508,2836,-5,16,10,-6,-1044,0,0,0,7,2831,2842,289,381,0,0,9449,119,50,0,1,0,0,0,0,0,0,2,4,1,0,4,0,0,1,0,0,0,0,0,9
147,1464,183,2348,1505,2426,3,16,10,-6,-1044,0,0,0,4,2430,2423,289,381,0,0,9449,119,50,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,9
148,1472,184,2188,1505,2258,21,14,8,-6,-1045,0,0,0,0,2280,2237,289,381,0,0,8054,132,51,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
149,1480,185,2028,1505,2090,25,14,8,-6,-1045,0,0,0,-1,2116,2064,289,381,0,0,8054,132,51,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
150,1488,186,1868,1505,1859,8,14,8,-6,-1044,0,0,0,3,1868,1851,433,489,0,0,8054,132,51,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
151,1496,187,2508,2508,3033,-2,12,10,-2,-1042,0,0,0,9,3030,3036,480,520,0,0,9466,120,51,0,1,0,0,0,0,0,0,2,4,1,0,4,0,0,1,0,0,0,0,0,9
152,1504,188,2348,1505,2326,-31,12,10,-2,-1040,0,0,0,20,2295,2358,517,554,0,0,9466,120,51,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,9
153,1512,189,2188,1505,2158,-7,14,8,-6,-1040,0,0,0,13,2151,2165,517,554,0,0,7978,103,38,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
154,1520,190,2028,1505,1977,-56,14,8,-6,-1036,0,0,0,26,1920,2033,562,563,0,0,7978,103,38,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
155,1528,191,1868,1505,1796,-76,14,8,-6,-1033,0,0,0,34,1719,1873,596,580,0,0,7978,103,38,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
156,1536,192,1708,1505,1575,-36,14,8,-6,-1032,0,0,0,24,1538,1611,738,651,0,0,9354,103,38,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
157,1544,193,1548,1505,1407,-20,14,8,-6,-1031,0,0,0,17,1386,1427,738,651,0,0,9354,103,38,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
158,1552,194,1505,1505,1451,18,12,6,-6,-1032,0,0,0,4,1470,1433,729,655,0,0,7962,102,37,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
159,1560,195,1505,1505,1471,17,12,6,-6,-1032,0,0,0,1,1489,1453,752,683,0,0,7962,102,37,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
160,1568,196,1505,1505,1467,-22,12,6,-6,-1030,0,0,0,12,1444,1489,754,699,0,0,7962,102,37,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
161,1576,197,1505,1505,1467,-4,12,6,-6,-1030,0,0,0,9,1462,1471,754,699,0,0,9328,100,36,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
162,1584,198,1505,1505,1467,-39,12,6,-6,-1028,0,0,0,18,1427,1506,754,699,0,0,9328,100,36,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
163,1592,199,1505,1505,1467,-84,12,6,-6,-1023,0,0,0,34,1382,1551,754,699,0,0,7939,99,35,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
164,1600,200,1505,1505,1466,-29,12,6,-6,-1022,0,0,0,20,1436,1495,733,724,0,0,7939,99,35,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
165,1608,201,1505,1505,1462,-32,12,6,-6,-1021,0,0,0,19,1429,1495,740,731,0,0,7939,99,35,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
166,1616,202,1505,1505,1461,19,14,12,-2,-1022,0,0,0,6,1480,1441,746,730,0,0,9322,97,34,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
167,1624,203,1505,1505,1461,11,14,12,-2,-1021,0,0,0,8,1472,1449,746,730,0,0,9322,97,34,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
168,1632,204,1505,1505,1462,36,14,14,0,-1022,0,0,0,3,1498,1425,745,727,0,0,7841,1621,32,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
169,1640,205,1505,1505,1460,8,14,14,0,-1020,0,0,0,11,1468,1451,747,734,0,0,7841,1621,32,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
170,1648,206,1505,1505,1460,5,14,14,0,-1019,0,0,0,14,1466,1455,737,741,0,0,7841,1621,32,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
171,1656,207,1505,1505,1460,-22,14,10,-4,-1016,0,0,0,20,1437,1483,730,749,0,0,9155,1156,30,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
172,1664,208,1505,1505,1460,-43,14,10,-4,-1014,0,0,0,26,1417,1503,730,749,0,0,9155,1156,30,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
173,1672,209,1505,1505,1463,-20,14,8,-6,-1013,0,0,0,20,1442,1483,722,746,0,0,7401,1136,28,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
174,1680,210,1505,1505,1462,-6,14,8,-6,-1012,0,0,0,13,1455,1468,736,737,0,0,7401,1136,28,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
175,1688,211,1505,1505,1462,-3,14,8,-6,-1012,0,0,0,11,1458,1465,736,737,0,0,7401,1136,28,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
176,1696,212,1505,1505,1462,1,12,6,-6,-1011,0,0,0,9,1463,1460,736,737,0,0,8597,1664,26,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,60,2,38,6,66,11
177,1704,213,1505,1505,1462,-14,12,6,-6,-1010,0,0,0,12,1447,1476,736,737,0,0,8597,1664,26,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,60,2,38,6,66,11
178,1712,214,1505,1505,1460,-11,12,10,-2,-1009,0,0,0,14,1449,1471,752,728,0,0,7242,1726,25,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,64,2,38,6,66,11
179,1720,215,1505,1505,1460,24,12,10,-2,-1009,0,0,0,4,1484,1435,749,732,0,0,7242,1726,25,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,64,2,38,6,66,11
180,1728,216,1505,1505,1458,13,12,10,-2,-1009,0,0,0,6,1471,1444,747,742,0,0,7242,1726,25,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,64,2,38,6,66,11
181,1736,217,1309,1456,1059,14,12,12,0,-1009,0,0,0,3,1074,1044,747,742,1,0,8383,1905,22,2,0,2,2,70,70,59,0,2,4,1,0,1,0,0,0,70,2,38,6,66,0
182,1744,218,1456,1456,1518,-14,12,12,0,-1007,1,0,0,11,1504,1532,739,747,2,0,8383,1905,22,2,0,2,2,70,70,59,0,2,4,1,0,1,0,0,0,70,2,38,6,66,0
183,1752,219,1456,1456,889,969,14,28,14,-1005,3,540,1859,15,1859,-80,739,749,3,1,6818,2206,20,2,0,3,2,74,70,59,0,2,4,1,0,1,0,0,0,74,2,38,6,66,0
184,1760,220,1456,1456,889,969,14,28,14,-1004,4,540,1859,14,1859,-80,745,746,4,2,6818,2206,20,2,0,3,2,74,70,59,0,2,4,1,0,1,0,0,0,74,2,38,6,66,0
185,1768,221,1456,1456,889,969,14,28,14,-1003,5,540,1859,15,1859,-80,751,747,5,3,6818,2206,20,2,0,3,2,74,70,59,0,2,4,1,0,1,0,0,0,74,2,38,6,66,0
186,1776,222,1456,1456,889,969,12,8,-4,-1001,7,540,1859,17,1859,-80,751,747,6,4,7860,2560,16,2,0,3,2,82,70,59,0,2,4,1,0,1,0,2,0,82,13,49,4,64,64
187,1784,223,1456,1456,889,969,12,8,-4,-998,10,540,1859,31,1859,-80,749,743,7,5,7860,2560,16,2,0,3,2,82,70,59,0,2,4,1,0,1,0,2,0,82,13,49,4,64,64
188,1792,224,1456,1456,889,969,6,0,-6,-993,15,540,1859,46,1859,-80,746,721,8,6,5904,2479,12,2,0,3,2,88,70,59,0,2,4,1,0,1,0,0,0,88,13,49,4,64,64
189,1800,225,1456,1456,889,969,6,0,-6,-986,23,540,1859,61,1859,-80,762,685,9,7,5904,2479,12,2,0,3,2,88,70,59,0,2,4,1,0,1,0,0,0,88,13,49,4,64,64
190,1808,226,1456,1456,889,969,6,0,-6,-981,27,540,1859,69,1859,-80,762,685,10,8,5904,2479,12,2,0,3,2,88,70,59,0,2,4,1,0,1,0,0,0,88,13,49,4,64,64
191,1816,227,1456,1456,889,969,8,0,-8,-971,37,540,1859,93,1859,-80,776,649,11,9,7531,575,11,2,1,3,2,92,70,59,0,2,4,1,0,1,0,0,0,92,13,49,4,64,11
192,1824,228,1456,1456,889,969,8,0,-8,-962,46,540,1859,126,1859,-80,782,610,12,10,7531,575,11,2,1,3,2,92,70,59,0,2,4,1,0,1,0,0,0,92,13,49,4,64,11
193,1832,229,1456,1456,889,969,-2,0,2,-951,57,540,1859,110,1859,-80,795,573,13,11,5607,2521,7,2,1,3,2,98,70,59,0,2,4,1,0,1,0,2,0,98,21,57,10,70,11
194,1840,230,1456,1456,889,969,-2,0,2,-943,65,540,1859,94,1859,-80,799,543,14,12,5607,2521,7,2,1,3,2,98,70,59,0,2,4,1,0,1,0,2,0,98,21,57,10,70,11
195,1848,231,1456,1456,889,969,-2,0,2,-941,67,540,1859,76,1859,-80,799,543,15,13,5607,2521,7,2,1,3,2,98,70,59,0,2,4,1,0,1,0,2,0,98,21,57,10,70,75
196,1856,232,1456,1456,889,969,14,0,-14,-933,75,540,1859,79,1859,-80,802,514,16,14,7808,573,13,3,1,3,2,98,70,59,0,2,4,1,0,1,0,3,0,90,17,53,0,60,75
197,1864,233,1456,1456,889,969,14,0,-14,-928,80,540,1859,88,1859,-80,801,480,17,15,7808,573,13,3,1,3,2,98,70,59,0,2,4,1,0,1,0,3,0,90,17,53,0,60,11
198,1872,234,1456,1456,889,969,30,0,-30,-915,93,540,1859,110,1859,-80,801,457,18,16,6377,1786,14,3,1,3,2,98,70,59,0,2,4,1,0,1,0,3,0,84,17,53,0,60,11
199,1880,235,1456,1456,889,969,30,0,-30,-900,108,540,1859,137,1859,-80,792,430,19,17,6377,1786,14,3,1,3,2,98,70,59,0,2,4,1,0,1,0,3,0,84,17,53,0,60,11
200,1888,236,1456,1456,889,969,30,0,-30,-891,117,540,1859,149,1859,-80,792,430,20,18,6377,1786,14,3,1,3,2,98,70,59,0,2,4,1,0,1,0,3,0,84,17,53,0,60,11
201,1896,237,1456,1456,889,969,34,0,-34,-876,132,540,1859,144,1859,-80,777,405,21,19,8140,1433,19,3,1,3,2,98,70,59,0,2,4,1,0,1,0,3,0,74,17,53,0,60,11
202,1904,238,1456,1456,889,969,34,0,-34,-869,140,540,1859,146,1859,-80,769,381,22,20,8140,1433,19,3,1,3,2,98,70,59,0,2,4,1,0,1,0,3,0,74,17,53,0,60,11
203,1912,239,1456,1456,889,969,34,20,-14,-854,154,540,1859,147,1859,-80,765,358,23,21,7447,754,27,3,1,3,2,98,70,59,0,2,4,1,0,1,0,3,0,58,17,53,0,60,11
204,1920,240,1456,1456,889,969,34,20,-14,-841,167,540,1859,134,1859,-80,765,358,24,22,7447,754,27,3,1,3,2,98,70,59,0,2,4,1,0,1,0,3,0,58,17,53,0,60,11
205,1928,241,1456,1456,889,969,34,20,-14,-836,172,540,1859,124,1859,-80,761,340,25,23,7447,754,27,3,1,3,2,98,70,59,0,2,4,1,0,1,0,3,0,58,17,53,0,60,11
206,1936,242,1456,1456,889,969,24,40,16,-826,182,540,1859,112,1859,-80,750,323,26,24,9084,84,52,3,1,3,2,98,70,59,0,2,4,1,0,1,0,3,1,58,17,53,0,60,11
207,1944,243,1456,1456,889,969,24,40,16,-820,188,540,1859,110,1859,-80,734,302,27,25,9084,84,52,3,1,3,2,98,70,59,0,2,4,1,0,1,0,3,0,58,17,53,0,60,11
208,1952,244,1456,1456,889,969,14,34,20,-804,204,540,1859,138,1859,-80,731,283,28,26,7802,316,52,3,1,3,2,98,70,59,0,2,4,1,0,1,0,3,1,58,17,53,0,60,7
209,1960,245,1456,1456,889,969,14,34,20,-788,220,540,1859,151,1859,-80,731,283,29,27,7802,316,52,3,1,3,2,98,70,59,0,2,4,1,0,1,0,3,1,58,17,53,0,60,7
210,1968,246,1456,1456,889,969,14,34,20,-780,228,540,1859,154,1859,-80,728,274,30,28,7802,316,52,3,1,3,2,98,70,59,0,2,4,1,0,1,0,3,0,58,17,53,0,60,7
211,1976,247,1456,1456,889,969,2,18,16,-765,243,540,1859,152,1859,-80,719,263,31,29,9330,70,44,3,1,3,2,98,70,59,0,2,4,1,0,1,0,3,1,58,17,53,0,60,7
212,1984,248,1456,1456,889,969,2,18,16,-759,249,540,1859,141,1859,-80,717,256,32,30,9330,70,44,3,1,3,2,98,70,59,0,2,4,1,0,1,0,3,0,58,17,53,0,60,7
213,1992,249,1456,1456,889,969,-12,0,12,-742,266,540,1859,160,1859,-80,718,250,33,31,8001,74,46,3,1,3,2,98,70,59,0,2,4,1,0,1,0,3,0,58,17,53,0,60,7
214,2000,250,1456,1456,889,969,-12,0,12,-723,285,540,1859,180,1859,-80,718,250,34,32,8001,74,46,3,1,3,2,98,70,59,0,2,4,1,0,1,0,3,0,58,17,53,0,60,7
215,2008,251,1456,1456,889,969,-12,0,12,-713,295,540,1859,190,1859,-80,720,241,35,33,8001,74,46,3,1,3,2,98,70,59,0,2,4,1,0,1,0,3,0,58,17,53,0,60,7
216,2016,252,1456,1456,889,969,-28,-20,8,-696,312,540,1859,175,1859,-80,719,234,36,34,9455,70,44,3,1,3,2,98,70,59,0,2,4,1,0,1,0,3,0,58,17,53,0,60,7
217,2024,253,1456,1456,889,969,-28,-20,8,-685,323,540,1859,186,1859,-80,717,223,37,35,9455,70,44,3,1,3,2,98,70,59,0,2,4,1,0,1,0,3,0,58,17,53,0,60,7
218,2032,254,1456,1456,882,961,-44,-40,4,-666,342,540,1844,191,1844,-79,717,223,38,36,7928,138,37,3,1,3,2,98,70,59,0,2,4,1,0,1,0,3,0,48,17,53,0,60,7
219,2040,255,1456,1456,831,906,-44,-40,4,-647,361,540,1738,190,1738,-74,725,215,39,37,7928,138,37,3,1,3,2,98,70,59,0,2,4,1,0,1,0,3,0,48,17,53,0,60,7
220,2048,256,1456,1456,801,873,-60,-20,40,-635,373,540,1674,203,1674,-72,725,210,40,38,7928,138,1,3,1,3,2,98,70,59,0,2,4,1,0,1,0,3,0,48,17,53,0,60,7
221,2056,257,1456,1456,740,807,-60,-20,40,-613,395,540,1547,214,1547,-66,721,203,41,39,6592,1914,1,3,1,3,2,110,70,59,0,2,4,1,0,1,0,3,0,110,17,53,0,60,7
222,2064,258,1456,1456,697,759,-60,-20,40,-596,412,540,1457,252,1457,-62,722,197,42,40,6592,1914,1,3,1,3,2,110,70,59,0,2,4,1,0,1,0,3,0,110,17,53,0,60,7
223,2072,259,1456,1456,605,660,0,0,0,-562,446,540,1266,303,1266,-54,722,197,43,41,5038,19,0,3,1,3,2,110,70,59,0,2,4,1,0,1,1,3,0,110,17,53,0,60,7
224,2080,260,1456,1456,100,0,0,0,0,-531,477,540,100,304,100,100,725,190,44,42,5038,19,0,0,0,5,2,110,70,59,3,2,4,1,0,1,1,3,0,110,17,53,0,60,0
225,2088,261,1456,1456,100,0,0,0,0,-521,487,540,100,268,100,100,721,182,45,42,6265,19,0,0,0,5,2,110,70,59,3,2,4,1,0,1,1,0,0,0,0,0,0,0,0
226,2096,262,1456,1456,100,0,0,0,0,-508,500,540,100,184,100,100,708,173,46,42,6265,19,0,0,0,5,2,110,70,59,3,2,4,1,0,1,1,0,0,0,0,0,0,0,0
227,2104,263,1456,1456,100,0,0,0,0,-503,505,540,100,156,100,100,695,172,47,42,6265,19,0,0,0,5,2,110,70,59,3,2,4,1,0,1,1,0,0,0,0,0,0,0,0
228,2112,264,1456,1456,100,0,0,0,0,-497,511,540,100,102,100,100,695,172,48,42,5036,100,0,0,0,5,2,110,70,59,3,2,4,1,0,1,1,0,0,0,0,0,0,0,0
229,2120,265,1456,1456,100,0,0,0,0,-490,518,540,100,82,100,100,670,172,49,42,5036,100,0,0,0,5,2,110,70,59,3,2,4,1,0,1,1,0,0,0,0,0,0,0,0
230,2128,266,1456,1456,100,0,0,0,0,-487,521,540,100,71,100,100,619,178,50,42,6265,100,0,0,0,5,2,110,70,59,3,2,4,1,0,1,1,0,0,0,0,0,0,0,0
231,2136,267,1456,1456,100,0,0,0,0,-480,529,540,100,75,100,100,563,183,51,42,6265,100,0,0,0,5,2,110,70,59,3,2,4,1,0,1,1,0,0,0,0,0,0,0,0
232,2144,268,1456,1456,100,0,0,0,0,-477,531,540,100,66,100,100,563,183,52,42,6265,100,0,0,0,5,2,110,70,59,3,2,4,1,0,1,1,0,0,0,0,0,0,0,0
233,2152,269,1456,1456,100,0,0,0,0,-474,534,540,100,46,100,100,502,184,53,42,5036,100,0,0,0,5,2,110,70,59,3,2,4,1,0,1,1,0,0,0,0,0,0,0,0
234,2160,270,1456,1456,100,0,0,0,0,-467,541,540,100,59,100,100,449,179,54,42,5036,100,0,0,0,5,2,110,70,59,3,2,4,1,0,1,1,0,0,0,0,0,0,0,0
235,2192,274,1680,1680,1908,-155,0,0,0,-450,0,0,0,61,1752,2063,279,145,0,0,5039,11,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0
236,2224,278,1680,1680,1923,-82,0,0,0,-441,0,0,0,32,1841,2005,215,147,0,0,6265,139,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0
237,2256,282,1680,1680,1886,-76,0,0,0,-432,0,0,0,30,1810,1962,277,232,0,0,6265,139,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0
238,2288,286,1680,1680,1823,-62,0,0,0,-425,0,0,0,24,1760,1885,396,367,0,0,6265,139,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0
239,2320,290,1680,1680,1777,-3,0,0,0,-422,0,0,0,4,1773,1780,482,465,0,0,5030,139,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0
240,2352,294,1680,1680,1742,-53,0,0,0,-414,0,0,0,23,1688,1796,548,538,0,0,5030,178,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0
241,2384,298,1680,1680,1709,-35,0,0,0,-409,0,0,0,16,1674,1744,622,596,0,0,6255,179,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0
242,2416,302,1680,1680,1683,-54,0,0,0,-405,0,0,0,19,1629,1738,666,655,0,0,6254,139,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0
243,2448,306,1680,1680,1666,-21,0,0,0,-402,0,0,0,9,1644,1687,698,693,0,0,6255,178,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,84,14,50,25,85,0
244,2480,310,2508,2508,2880,-31,-42,-14,28,-399,0,0,0,6,2848,2911,736,724,0,0,7304,1554,29,0,0,0,0,0,0,0,0,3,2,2,0,6,0,0,0,86,15,51,31,91,0
245,2512,314,2508,2508,2408,-56,-40,-6,34,-394,0,0,0,9,2352,2465,751,754,0,0,7649,1697,33,0,0,0,0,0,0,0,0,3,2,2,0,6,0,0,0,96,20,56,33,93,0
246,2544,318,2508,2508,2325,-48,-42,-6,36,-392,0,0,0,4,2277,2374,840,825,0,0,9240,1716,37,0,0,0,0,0,0,0,0,3,2,2,0,6,0,0,0,102,23,59,33,93,0
247,2576,322,2508,2508,2251,-25,-36,-6,30,-391,0,0,0,-1,2226,2277,918,919,0,0,9331,1057,38,0,0,0,0,0,0,0,0,3,2,2,0,4,0,0,1,0,0,0,0,0,0
248,2608,326,2508,2508,2191,-92,-32,-14,18,-389,0,0,0,5,2099,2283,1007,982,0,0,7854,886,37,0,0,0,0,0,0,0,0,3,2,2,0,6,0,3,0,72,8,44,32,92,0
249,2640,330,2508,2508,2164,-156,-24,-32,-8,-386,0,0,0,0,2007,2320,1025,1012,0,0,7725,484,34,0,0,0,0,0,0,0,0,3,2,2,0,6,0,3,0,42,0,36,33,93,0
250,2672,334,2508,2508,2333,-276,-18,-56,-38,-386,0,0,0,0,2057,2609,1102,1098,0,0,7792,489,32,0,0,0,0,0,0,0,0,3,2,2,0,6,0,3,0,50,0,36,33,93,0
251,2704,338,2508,2508,2315,-359,-2,-62,-60,-385,0,0,0,2,1955,2675,1111,1160,0,0,9160,1052,30,0,0,0,0,0,0,0,0,3,2,2,0,6,0,0,0,0,0,0,0,0,0
252,2736,342,2044,1836,1333,-216,-28,-62,-34,-392,0,0,0,-24,1117,1549,1148,1191,0,0,8465,1868,22,0,0,0,0,0,0,0,0,3,2,2,0,5,0,3,0,68,6,42,33,93,0
253,2768,346,1836,1836,1166,-96,-44,-82,-38,-410,0,0,0,-81,1070,1263,1109,1204,0,0,7454,1894,23,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,1,0,0,0,0,0,0
254,2800,350,1836,1836,1149,-12,-76,-62,14,-447,0,0,0,-90,1137,1161,1046,1149,0,0,6704,1761,19,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,1,0,0,0,0,0,0
255,2832,354,1680,1680,1627,32,0,0,0,-462,0,0,0,-54,1659,1595,993,1082,0,0,5035,64,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0
256,2864,358,1680,1680,1505,-6,0,0,0,-470,0,0,0,-8,1498,1512,984,1050,0,0,6261,61,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0
257,2896,362,1680,1680,1537,-4,0,0,0,-472,0,0,0,0,1532,1542,938,968,0,0,6262,61,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0
258,2928,366,1680,1680,1549,-24,0,0,0,-469,0,0,0,9,1525,1573,924,933,0,0,6250,61,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0
259,2960,370,1680,1680,1548,-16,0,0,0,-468,0,0,0,5,1531,1564,932,932,0,0,5025,60,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0
260,2992,374,1680,1680,1558,-52,0,0,0,-462,0,0,0,21,1506,1610,910,911,0,0,5025,60,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0
261,3024,378,1680,1680,1558,-3,0,0,0,-463,0,0,0,0,1554,1562,910,911,0,0,6250,61,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0
262,3056,382,1680,1680,1565,-21,0,0,0,-459,0,0,0,9,1544,1586,894,900,0,0,6249,61,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0
263,3088,386,1680,1680,1568,10,0,0,0,-459,0,0,0,-2,1578,1557,890,893,0,0,6248,61,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0
264,3120,390,1680,1680,1570,-27,0,0,0,-455,0,0,0,12,1542,1598,884,890,0,0,5024,60,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0
