seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
37,584,73,1767,1767,1841,-1510,-34,0,34,21,15,800,3352,-52,331,3352,937,960,5,2,6692,3354,5,1,1,3,1,102,80,112,0,0,0,0,0,1,0,1,0,102,23,59,33,93,7
38,592,74,1767,1767,1841,-1510,-50,0,50,14,22,800,3352,-80,331,3352,931,945,6,3,5193,3383,2,1,1,3,1,104,80,112,0,0,0,0,0,1,0,0,0,104,23,59,33,93,7
39,600,75,1767,1767,1767,-1436,-50,0,50,-9,45,800,3203,-175,331,3203,908,956,7,4,5193,3383,2,1,1,3,1,104,80,112,0,0,0,0,0,1,0,0,0,104,23,59,33,93,7
40,608,76,1767,1767,1686,-1355,0,0,0,-25,61,800,3041,-227,331,3041,890,952,8,5,6261,3383,0,1,1,3,1,104,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
41,616,77,1767,1767,1563,-1232,0,0,0,-61,98,800,2796,-306,331,2796,890,952,9,6,6261,194,0,1,1,3,1,104,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
42,624,78,1767,1767,1402,-1071,0,0,0,-109,145,800,2474,-410,331,2474,861,966,10,7,6261,194,0,1,1,3,1,104,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
43,632,79,1767,1767,1387,-1056,0,0,0,-131,167,800,2444,-419,331,2444,827,995,11,8,5035,58,0,1,1,3,1,104,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
44,640,80,1767,1767,1359,-1028,0,0,0,-175,212,800,2388,-438,331,2388,792,1028,12,9,5035,58,0,1,1,3,1,104,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
45,648,81,1767,1767,1357,-1026,0,0,0,-197,234,800,2384,-439,331,2384,792,1028,13,10,6250,58,0,1,1,3,1,104,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
46,656,82,1767,1767,1347,-1016,0,0,0,-243,279,800,2364,-445,331,2364,748,1076,14,11,6250,58,0,1,1,3,1,104,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
47,664,83,1767,1767,1337,-1006,0,0,0,-288,325,800,2343,-452,331,2343,722,1103,15,12,6250,58,0,1,1,3,1,104,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
48,672,84,1767,1767,1332,-1001,0,0,0,-312,348,800,2334,-455,331,2334,697,1104,16,13,5034,58,0,1,1,3,1,104,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5
49,680,85,1767,1767,1291,-960,0,0,0,-362,398,800,2251,-482,331,2251,697,1104,17,14,5034,58,0,1,1,3,1,104,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5
50,688,86,1767,1767,1285,-954,0,0,0,-386,423,800,2239,-485,331,2239,697,1104,18,15,6248,58,0,1,0,3,1,104,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
51,696,87,1767,1767,1280,-949,0,0,0,-436,473,800,2229,-489,331,2229,697,1104,19,16,6248,58,0,1,0,3,1,104,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
52,704,88,1767,1767,1279,-948,0,0,0,-485,521,800,2228,-489,331,2228,631,1079,20,17,6248,58,0,1,0,3,1,104,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
53,712,89,1767,1767,1283,-952,0,0,0,-509,545,800,2235,-487,331,2235,609,1085,21,18,5037,58,0,1,0,3,1,104,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
54,720,90,1767,1767,1274,-943,0,0,0,-558,595,800,2218,-492,331,2218,597,1073,22,19,5037,58,0,1,0,3,1,104,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
55,728,91,1767,1767,1276,-945,0,0,0,-583,620,800,2221,-491,331,2221,597,1073,23,20,6245,58,0,1,0,3,1,104,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
56,736,92,1767,1767,1273,-942,0,0,0,-632,669,800,2216,-493,331,2216,582,1048,24,21,6245,58,0,1,0,3,1,104,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
57,744,93,1767,1767,1330,-999,0,0,0,-676,713,800,2330,-456,331,2330,567,1027,25,22,6245,58,0,1,0,3,1,104,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
58,752,94,1767,1767,1333,-1002,0,0,0,-699,735,800,2336,-454,331,2336,558,1014,26,23,5037,58,0,1,0,3,1,104,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
59,760,95,1767,1767,920,-588,0,0,0,-747,784,800,1508,-474,331,1508,552,1013,27,24,5037,58,0,1,0,3,1,104,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
60,768,96,1800,1800,1663,520,0,0,0,-773,810,800,1508,-486,2183,1143,552,1013,28,25,6253,58,0,0,0,5,1,104,80,112,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0
61,776,97,1800,1800,672,0,0,0,0,-820,856,800,672,-474,672,672,547,1024,29,25,6253,58,0,0,0,5,1,104,80,112,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0
62,784,98,1800,1800,672,0,0,0,0,-854,891,800,672,-395,672,672,531,1013,30,25,6253,58,0,0,0,5,1,104,80,112,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0
63,792,99,1800,1800,672,0,-76,-70,6,-868,905,800,672,-354,672,672,531,1013,31,25,7858,518,44,0,0,5,1,104,80,112,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0
64,800,100,1800,1800,1350,-520,-76,-70,6,-895,932,800,672,-302,830,1870,531,1013,32,25,7858,518,44,0,0,5,1,104,80,112,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0
65,808,101,1800,1800,1350,-969,-76,-70,6,-907,943,800,672,-279,380,2319,531,1013,33,25,7858,518,44,0,0,5,1,104,80,112,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
66,816,102,1800,1800,1350,-871,-74,-64,10,-931,967,800,672,-258,478,2221,540,933,34,25,9590,535,50,0,0,5,1,104,80,112,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0
67,824,103,1800,1800,1350,-944,-74,-64,10,-961,998,800,672,-284,405,2294,559,890,35,25,9590,535,50,0,0,5,1,104,80,112,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
68,856,107,1710,1710,1538,842,-56,0,56,-1050,0,0,0,-261,2381,695,546,839,0,0,9686,11,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,1,0,0,0,0,0,0
69,888,111,1890,1890,1710,-15,-50,-20,30,-1058,0,0,0,-18,1694,1726,562,790,0,0,8282,519,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,1,0,0,0,0,0,0
70,920,115,1890,1890,1691,-139,-48,-32,16,-1058,0,0,0,-6,1552,1831,593,762,0,0,8264,517,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,1,0,0,0,0,0,0
71,952,119,1890,1890,1659,10,-46,-30,16,-1070,0,0,0,-41,1670,1649,709,721,0,0,8250,125,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
72,984,123,1890,1890,1640,-92,-42,-26,16,-1083,0,0,0,-23,1548,1733,710,759,0,0,9605,124,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
73,1016,127,1890,1890,1624,-15,-40,-24,16,-1090,0,0,0,-32,1609,1639,734,773,0,0,9592,124,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
74,1048,131,1890,1890,1611,-57,-38,-22,16,-1099,0,0,0,-24,1554,1668,760,780,0,0,8220,124,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
75,1080,135,1890,1890,1597,-33,-32,-18,14,-1103,0,0,0,-17,1564,1630,768,814,0,0,8222,3703,53,0,0,0,0,0,0,0,0,1,1,1,0,4,0,0,1,0,0,0,0,0,0
76,1112,139,1890,1890,1588,-46,-28,-14,14,-1109,0,0,0,-13,1542,1634,794,814,0,0,8201,123,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
77,1144,143,1890,1890,1579,-42,-26,-12,14,-1108,0,0,0,-3,1537,1622,806,831,0,0,9579,123,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
78,1176,147,1890,1890,1573,6,-22,-10,12,-1112,0,0,0,-13,1580,1566,824,832,0,0,9591,123,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
79,1208,151,1890,1890,1566,0,-20,-8,12,-1113,0,0,0,-5,1566,1566,832,848,0,0,8225,3706,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
80,1240,155,1890,1890,1813,6,-16,-6,10,-1113,0,0,0,-2,1819,1806,839,847,0,0,8233,3707,53,0,0,0,0,0,0,0,0,1,1,1,0,4,0,0,1,0,0,0,0,0,0
81,1272,159,1890,1890,1804,-26,-12,-2,10,-1111,0,0,0,7,1778,1831,861,858,0,0,8242,3581,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
82,1304,163,1890,1890,1793,8,-10,0,10,-1108,0,0,0,0,1802,1785,878,885,0,0,9604,3585,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
83,1336,167,1890,1890,1789,0,-6,2,8,-1107,0,0,0,3,1789,1789,897,885,0,0,9560,3594,53,0,0,0,0,0,0,0,0,1,1,1,0,4,0,0,1,0,0,0,0,0,0
84,1368,171,1890,1890,1785,-21,-4,2,6,-1103,0,0,0,12,1764,1807,887,908,0,0,8145,3739,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
85,1400,175,1890,1890,1779,-36,2,6,4,-1099,0,0,0,17,1743,1816,920,899,0,0,8036,1876,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
86,1432,179,1890,1890,1770,5,4,10,6,-1093,0,0,0,14,1775,1764,927,931,0,0,8016,2338,51,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
87,1464,183,1542,1476,1034,-87,12,0,-12,-1087,0,0,0,31,946,1121,951,934,0,0,6494,66,6,0,0,0,0,0,0,0,0,1,1,1,0,7,0,0,0,0,0,0,0,0,0
88,1496,187,1890,1890,1781,37,10,14,4,-1089,0,0,0,1,1819,1743,900,913,0,0,9615,3590,53,0,0,0,0,0,0,0,0,1,1,1,0,4,0,0,1,0,0,0,0,0,0
89,1528,191,1890,1890,1795,0,12,14,2,-1083,0,0,0,15,1795,1795,886,869,0,0,8239,3714,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
90,1560,195,1890,1890,1794,0,14,16,2,-1076,0,0,0,18,1794,1794,877,883,0,0,8270,3704,53,0,0,0,0,0,0,0,0,1,1,1,0,4,0,0,1,0,0,0,0,0,0
91,1592,199,1890,1890,1786,0,16,16,0,-1071,0,0,0,16,1786,1786,907,887,0,0,8364,3588,51,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
92,1624,203,1890,1890,1772,0,18,18,0,-1063,0,0,0,24,1772,1772,923,924,0,0,9740,3576,51,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
93,1656,207,1890,1890,1759,0,18,18,0,-1058,0,0,0,25,1759,1759,965,937,0,0,9825,3573,49,0,0,0,0,0,0,0,0,1,1,1,0,4,0,0,1,0,0,0,0,0,0
94,1688,211,1890,1890,1706,80,20,18,-2,-1054,0,0,0,1,1786,1625,941,951,0,0,8499,3697,48,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
95,1720,215,1890,1890,1646,0,22,20,-2,-1045,0,0,0,30,1646,1646,951,957,0,0,8536,119,47,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
96,1752,219,1890,1890,1608,36,22,22,0,-1038,0,0,0,18,1644,1571,951,954,0,0,8528,115,45,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
97,1784,223,1890,1890,1584,0,22,20,-2,-1030,0,0,0,26,1584,1584,953,933,0,0,9913,111,43,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
98,1816,227,1890,1890,1562,46,24,16,-8,-1029,0,0,0,7,1608,1516,944,949,0,0,9504,103,37,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
99,1848,231,1890,1890,1549,0,24,14,-10,-1025,0,0,0,14,1549,1549,949,938,0,0,7845,112,34,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
100,1880,235,1890,1890,1539,49,28,16,-12,-1023,0,0,0,3,1588,1489,938,949,0,0,7056,87,26,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
101,1896,237,1309,1705,519,-17,28,0,-28,-1021,0,0,0,13,501,537,942,941,1,0,8108,1686,22,4,0,0,1,68,92,124,0,1,1,1,0,1,0,4,0,68,6,42,14,74,0
102,1904,238,1705,1705,1634,0,28,0,-28,-1020,0,0,0,10,1634,1634,944,935,2,0,8108,1686,22,4,0,0,1,68,92,124,0,1,1,1,0,1,0,4,0,68,6,42,14,74,0
103,1912,239,1705,1705,1331,0,28,0,-28,-1019,0,0,0,18,1331,1331,954,933,3,0,6238,999,16,4,1,0,1,68,92,124,0,1,1,1,0,1,0,4,0,30,6,42,14,74,11
104,1920,240,1705,1705,1330,0,28,0,-28,-1016,0,0,0,19,1330,1330,954,933,4,0,6238,999,16,4,1,0,1,68,92,124,0,1,1,1,0,1,0,4,0,30,6,42,14,74,11
105,1928,241,1705,1705,1323,0,28,0,-28,-1016,0,0,0,17,1323,1323,970,940,5,0,6867,999,9,4,1,0,1,68,92,124,0,1,1,1,0,1,0,4,0,30,6,42,14,74,11
106,1936,242,1705,1705,1332,0,28,0,-28,-1015,0,0,0,11,1332,1332,942,929,6,0,6867,1289,9,4,1,0,1,68,92,124,0,1,1,1,0,1,0,4,0,34,6,42,14,74,11
107,1944,243,1705,1705,1337,41,28,0,-28,-1014,0,0,0,7,1378,1296,926,921,7,0,6867,1289,9,4,1,0,1,68,92,124,0,1,1,1,0,1,0,4,0,34,6,42,14,74,11
108,1952,244,1705,1705,1578,50,12,0,-12,-1016,0,0,0,-3,1629,1527,926,921,8,0,5268,88,1,4,1,0,1,90,92,124,0,1,1,1,0,1,0,4,0,90,6,42,14,74,7
109,1960,245,1705,1705,1578,42,12,0,-12,-1017,0,0,0,-5,1621,1535,926,921,9,0,5268,88,1,4,1,0,1,90,92,124,0,1,1,1,0,1,0,4,0,90,6,42,14,74,7
110,1968,246,1767,1767,1690,43,-4,0,4,-1017,0,0,0,-10,1734,1646,926,921,10,0,6326,88,1,4,1,1,1,108,92,124,0,1,1,1,0,1,0,4,0,108,6,42,14,74,7
111,1976,247,1767,1767,1662,-10,-4,0,4,-1016,0,0,0,3,1651,1673,889,882,11,0,6326,88,1,4,1,2,1,108,92,124,0,1,1,1,0,1,0,4,0,108,6,42,14,74,7
112,1984,248,1767,1767,1666,-50,-4,0,4,-1013,0,0,0,19,1616,1716,879,877,12,0,6326,88,1,4,1,2,1,108,92,124,0,1,1,1,0,1,0,4,0,108,6,42,14,74,7
113,1992,249,1767,1767,850,-519,0,0,0,-1012,0,800,1370,21,331,1370,858,874,13,1,5050,19,0,4,1,3,1,108,92,124,0,1,1,1,0,1,1,4,0,108,6,42,14,74,7
114,2000,250,1767,1767,1755,-1424,0,0,0,-1011,0,800,3179,15,331,3179,858,874,14,2,5050,19,0,4,1,3,1,108,92,124,0,1,1,1,0,1,1,4,0,108,6,42,14,74,7
115,2008,251,1767,1767,1755,-1424,0,0,0,-1012,0,800,3179,4,331,3179,851,879,15,3,6269,19,0,4,1,3,1,108,92,124,0,1,1,1,0,1,1,4,0,108,6,42,14,74,7
116,2016,252,1767,1767,1695,-1363,0,0,0,-1023,1,800,3059,-70,331,3059,864,878,16,4,6269,19,0,4,1,3,1,108,92,124,0,1,1,1,0,1,1,4,0,108,6,42,14,74,71
117,2024,253,1767,1767,1505,-1174,0,0,0,-1051,29,800,2680,-192,331,2680,874,871,17,5,6269,19,0,4,1,3,1,108,92,124,0,1,1,1,0,1,1,4,0,108,6,42,14,74,7
118,2032,254,1767,1767,1427,-1096,0,0,0,-1068,46,800,2523,-243,331,2523,856,859,18,6,5039,18,0,4,1,3,1,108,92,124,0,1,1,1,0,1,1,4,0,108,6,42,14,74,7
119,2040,255,1767,1767,1295,-964,0,0,0,-1106,84,800,2260,-328,331,2260,856,859,19,7,5039,18,0,4,1,3,1,108,92,124,0,1,1,1,0,1,1,4,0,108,6,42,14,74,7
120,2048,256,1767,1767,1269,-938,0,0,0,-1125,103,800,2208,-345,331,2208,829,915,20,8,5039,18,0,4,1,3,1,108,92,124,0,1,1,1,0,1,1,4,0,108,6,42,14,74,7
121,2056,257,1767,1767,1201,-870,-12,0,12,-1167,145,800,2072,-388,331,2072,790,967,21,9,7310,406,8,4,1,3,1,108,92,124,0,1,1,1,0,1,0,4,0,96,6,42,14,74,7
122,2064,258,1767,1767,1181,-849,-12,0,12,-1208,186,800,2031,-402,331,2031,790,967,22,10,7310,406,8,4,1,3,1,108,92,124,0,1,1,1,0,1,0,4,0,96,6,42,14,74,7
123,2072,259,1767,1767,1183,-852,-26,0,26,-1228,206,800,2035,-400,331,2035,790,967,23,11,5737,2978,9,4,1,3,1,108,92,124,0,1,1,1,0,1,0,4,0,24,6,42,14,74,7
124,2080,260,1767,1767,1180,-848,-26,0,26,-1268,247,800,2028,-402,331,2028,682,1047,24,12,5737,2978,9,4,1,3,1,108,92,124,0,1,1,1,0,1,0,4,0,24,6,42,14,74,7
125,2088,261,1767,1767,1172,-841,0,0,0,-1289,267,800,2013,-407,331,2013,662,1032,25,13,6271,19,0,4,1,3,1,108,92,124,0,1,1,1,0,1,1,4,0,24,6,42,14,74,7
126,2096,262,1767,1767,1242,-911,0,0,0,-1323,301,800,2154,-362,331,2154,651,1030,26,14,6271,19,0,4,1,3,1,108,92,124,0,1,1,1,0,1,1,4,0,24,6,42,14,74,7
127,2104,263,1767,1767,1446,-1115,0,0,0,-1338,316,800,2562,-230,331,2562,637,1064,27,15,6271,19,0,4,1,3,1,108,92,124,0,1,1,1,0,1,1,4,0,24,6,42,14,74,7
128,2112,264,1767,1767,1622,-1291,0,0,0,-1333,312,800,2914,-117,331,2914,637,1064,28,16,5040,18,0,4,1,3,1,108,92,124,0,1,1,1,0,1,1,4,0,24,6,42,14,74,7
129,2120,265,1767,1767,1755,-1424,0,0,0,-1309,288,800,3179,90,331,3179,622,1067,29,17,5040,18,0,4,1,3,1,108,92,124,0,1,1,1,0,1,1,4,0,24,6,42,14,74,7
130,2128,266,1767,1767,1755,-1424,0,0,0,-1297,275,800,3179,147,331,3179,623,956,30,18,6268,19,0,4,1,3,1,108,92,124,0,1,1,1,0,1,1,4,0,24,6,42,14,74,5
