seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
47,824,103,1893,0,1043,-723,-78,-20,58,-763,729,900,1766,-371,320,1766,672,1037,34,34,5240,4046,120,1,4,1,3,1,110,50,70,0,0,0,0,0,0,0,4,0,110,7,43,28,88,7,0,70,70,4
48,832,104,1893,0,1053,-733,-76,0,76,-799,765,900,1786,-365,320,1786,656,1015,35,35,5266,3859,120,1,4,1,3,1,110,50,70,0,0,0,0,0,0,0,4,0,110,7,43,28,88,7,0,70,70,4
49,840,105,1893,0,1054,-734,-76,0,76,-835,801,900,1789,-364,320,1789,641,996,36,36,5266,3859,120,1,4,1,3,1,110,50,70,0,0,0,0,0,0,0,4,0,110,7,43,28,88,7,0,70,70,4
50,848,106,1893,0,1048,-728,-76,0,76,-854,820,900,1776,-368,320,1776,641,996,37,37,5266,3859,120,1,4,1,3,1,110,50,70,0,0,0,0,0,0,0,4,0,110,7,43,28,88,7,0,70,70,4
51,856,107,1893,0,1047,-727,-60,-20,40,-890,856,900,1775,-360,320,1775,623,984,38,38,10038,4014,120,43,4,1,3,1,110,50,70,0,0,0,0,0,0,0,4,0,110,7,43,28,88,7,0,70,70,4
52,864,108,1893,0,826,-506,-60,-20,40,-908,874,900,1333,-358,320,1333,611,986,39,39,10038,4014,120,43,4,1,3,1,110,50,70,0,0,0,0,0,0,0,4,0,110,7,43,28,88,7,0,70,70,4
53,872,109,1893,0,750,-100,-52,-40,12,-942,908,900,850,-353,650,850,599,974,40,40,8530,3159,120,47,0,1,5,1,110,50,70,2,1,1,1,0,0,0,4,0,86,7,43,28,88,1,8,70,70,1
54,880,110,1893,0,750,-100,-52,-40,12,-977,943,900,850,-349,650,850,599,974,41,40,8530,3159,120,47,0,0,5,1,110,50,70,2,1,1,1,0,0,0,4,0,86,7,43,28,88,0,8,70,70,1
55,888,111,1893,0,1350,-586,-46,-38,8,-993,959,900,850,-335,763,1936,578,956,42,40,3963,3252,120,47,0,0,5,1,110,50,70,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,70,70,1
56,896,112,1893,0,1350,-586,-46,-38,8,-1020,986,900,850,-298,763,1936,562,935,43,40,3963,3252,120,47,0,0,5,1,110,50,70,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,70,70,1
57,904,113,1893,0,1350,-586,-46,-38,8,-1034,1000,900,850,-292,763,1936,551,915,44,40,3963,3252,120,47,0,0,5,1,110,50,70,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,70,70,1
58,912,114,1893,0,1350,-292,-40,-30,10,-1062,1028,900,850,-284,1057,1642,549,896,45,40,5959,3367,120,46,4,0,5,1,110,50,70,2,1,1,1,0,0,0,4,1,96,20,56,30,90,0,8,70,70,1
59,920,115,1893,0,1350,-510,-40,-30,10,-1092,1058,900,850,-293,839,1860,549,896,46,40,5959,3367,120,46,4,0,5,1,110,50,70,2,1,1,1,0,0,0,4,0,96,20,56,30,90,0,8,70,70,1
60,928,116,1893,0,750,-100,-46,-10,36,-1105,1071,900,850,-285,650,850,553,873,47,40,5546,724,120,4,0,0,5,1,110,50,70,2,1,1,1,0,0,0,4,0,104,20,56,30,90,0,8,70,70,1
61,976,122,1628,1628,1062,-1009,-44,6,50,-1170,0,0,0,-60,53,2072,585,815,0,0,9727,11,120,48,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,70,70,0
62,1024,128,1892,1892,1915,509,-12,16,28,-1242,0,0,0,-96,2425,1405,553,732,0,0,3526,4694,120,53,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,70,70,0
63,1072,134,1892,1892,1902,949,14,24,10,-1208,0,0,0,-9,2852,952,690,647,0,0,3378,4855,120,53,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,1,0,0,0,0,0,0,0,70,70,0
64,1120,140,1892,1892,1752,377,20,28,8,-1153,0,0,0,90,2130,1374,849,746,0,0,3401,4853,120,53,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,70,70,0
65,1168,146,1892,1892,1755,-324,20,22,2,-1107,0,0,0,136,1430,2079,880,825,0,0,3464,4712,120,53,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,1,0,0,0,0,0,0,0,70,70,0
66,1208,151,1703,1403,1470,-253,20,6,-14,-1086,0,0,0,97,1217,1723,932,896,0,0,6753,2080,120,53,0,1,0,0,0,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,2,0,70,70,1
67,1216,152,1514,1403,1253,-628,20,6,-14,-1070,0,0,0,132,625,1881,932,896,0,0,6753,2080,120,53,0,1,0,0,0,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,2,0,70,70,2
68,1264,158,2552,2552,2459,490,14,-2,-16,-1073,0,0,0,7,2950,1969,989,890,0,0,3600,1849,120,52,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0,0,70,70,0
69,1312,164,2363,1892,1597,239,-4,12,16,-1021,0,0,0,10,1836,1357,1062,936,0,0,3541,4786,120,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,1,82,13,49,21,81,0,0,70,70,0
70,1320,165,2174,1892,1597,54,-4,12,16,-1021,0,0,0,6,1651,1542,1092,967,0,0,3541,4786,120,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,82,13,49,21,81,0,0,70,70,0
71,1328,166,1839,1210,908,-326,-20,0,20,-1019,0,0,0,15,582,1234,1092,967,0,0,6779,375,120,4,4,1,0,0,0,0,0,0,1,1,1,0,3,0,4,0,104,13,49,21,81,5,0,70,70,1
72,1336,167,1504,1210,732,-696,-20,0,20,-1014,0,0,0,38,36,1429,1093,1015,0,0,6779,375,120,4,4,1,0,0,0,0,0,0,1,1,1,0,3,0,4,0,104,13,49,21,81,5,0,70,70,2
73,1344,168,1210,1210,492,-468,-20,0,20,-1012,0,0,0,39,24,960,1091,1058,0,0,6779,375,120,4,4,1,0,0,0,0,0,0,1,1,1,0,3,0,4,0,104,13,49,21,81,5,0,70,70,3
74,1352,169,1892,1892,1673,-113,-4,12,16,-1018,0,0,0,-22,1560,1786,1103,1078,0,0,8266,3960,120,53,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,104,13,49,21,81,0,0,70,70,3
75,1360,170,1892,1892,1393,484,-4,12,16,-1030,0,0,0,-82,1877,908,1103,1078,0,0,8266,3960,120,53,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,104,13,49,21,81,0,0,70,70,3
76,1368,171,1936,1936,1360,708,12,14,2,-1037,0,0,0,-99,2069,652,1103,1078,0,0,8329,3960,120,53,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,104,13,49,21,81,0,0,70,70,3
77,1376,172,1936,1936,1371,457,12,14,2,-1040,0,0,0,-54,1828,913,1103,1078,0,0,8329,4850,120,53,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,1,104,13,49,21,81,0,0,70,70,3
78,1384,173,1936,1936,1380,191,12,14,2,-1036,0,0,0,-8,1571,1189,1062,1081,0,0,8329,4850,120,53,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,104,13,49,21,81,0,0,70,70,3
79,1392,174,1892,1892,1106,-208,18,16,-2,-1026,0,0,0,52,897,1315,1020,1075,0,0,8374,4687,120,53,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,1,104,13,49,21,81,0,0,70,70,3
80,1400,175,1892,1892,1204,-309,18,16,-2,-1016,0,0,0,77,895,1514,999,1062,0,0,8374,4687,120,53,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,104,13,49,21,81,0,0,70,70,3
81,1408,176,1936,1936,1253,-153,16,14,-2,-1014,0,0,0,70,1099,1407,999,1062,0,0,8334,4687,120,53,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,104,13,49,21,81,0,0,70,70,3
82,1416,177,1936,1936,1240,145,16,14,-2,-1012,0,0,0,39,1386,1094,1014,1037,0,0,8334,4849,120,53,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,1,104,13,49,21,81,0,0,70,70,3
83,1424,178,1936,1936,1242,333,16,14,-2,-1013,0,0,0,18,1576,908,1029,1015,0,0,8334,4849,120,53,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,104,13,49,21,81,0,0,70,70,3
84,1432,179,2002,2002,1323,427,16,12,-4,-1013,0,0,0,6,1751,896,1028,992,0,0,8331,4688,120,53,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,1,104,13,49,21,81,0,0,70,70,3
85,1440,180,2002,2002,1307,200,16,12,-4,-1009,0,0,0,29,1507,1106,1018,974,0,0,8331,4688,120,53,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,104,13,49,21,81,0,0,70,70,3
86,1448,181,2002,2002,1307,44,16,12,-4,-1005,0,0,0,47,1351,1262,1018,974,0,0,8331,4688,120,53,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,104,13,49,21,81,0,0,70,70,3
87,1456,182,2002,2002,1317,-158,16,12,-4,-996,0,0,0,71,1159,1476,986,963,0,0,9847,4689,120,53,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,1,104,13,49,21,81,0,0,70,70,3
88,1464,183,2002,2002,1324,-221,16,12,-4,-991,0,0,0,80,1102,1546,967,954,0,0,9847,4689,120,53,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,104,13,49,21,81,0,0,70,70,3
89,1472,184,2046,2046,1624,-142,12,10,-2,-984,0,0,0,70,1481,1767,967,954,0,0,8342,4688,120,53,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,1,104,13,49,21,81,0,0,70,70,3
90,1480,185,2046,2046,1530,17,12,10,-2,-981,0,0,0,45,1548,1512,967,954,0,0,8342,4688,120,53,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,104,13,49,21,81,0,0,70,70,3
91,1488,186,2112,2112,1775,77,10,8,-2,-981,0,0,0,30,1853,1698,967,954,0,0,8329,4688,120,53,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,104,13,49,21,81,0,0,70,70,3
92,1496,187,2112,2112,1705,62,10,8,-2,-979,0,0,0,27,1768,1642,972,920,0,0,8329,1225,120,53,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,104,13,49,21,81,0,0,70,70,3
93,1504,188,2112,2112,1710,62,10,8,-2,-978,0,0,0,25,1772,1647,967,908,0,0,8329,1225,120,53,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,104,13,49,21,81,0,0,70,70,3
94,1512,189,2156,2156,1971,-126,8,6,-2,-971,0,0,0,48,1844,2097,949,911,0,0,8400,1045,120,52,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,104,13,49,21,81,0,0,70,70,3
95,1520,190,2156,2156,1890,-174,8,6,-2,-965,0,0,0,55,1715,2064,949,911,0,0,8400,1045,120,52,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,104,13,49,21,81,0,0,70,70,3
96,1528,191,2200,2200,2023,-212,6,2,-4,-962,0,0,0,59,1811,2236,936,910,0,0,8384,1045,120,52,4,0,0,0,0,0,0,0,1,1,1,0,8,0,4,0,104,13,49,21,81,0,0,70,70,3
97,1536,192,2200,2200,1980,-93,6,2,-4,-959,0,0,0,40,1887,2073,944,912,0,0,8384,1205,120,52,4,0,0,0,0,0,0,0,1,1,1,0,8,0,4,0,104,13,49,21,81,0,0,70,70,3
98,1544,193,2200,2200,1973,-74,6,2,-4,-958,0,0,0,34,1898,2048,957,926,0,0,8384,1205,120,52,4,0,0,0,0,0,0,0,1,1,1,0,8,0,4,0,104,13,49,21,81,0,0,70,70,3
99,1552,194,2156,2156,2002,-52,4,-2,-6,-956,0,0,0,24,1949,2054,966,938,0,0,8355,1066,120,53,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,104,13,49,21,81,0,0,70,70,3
100,1560,195,2156,2156,1991,-74,4,-2,-6,-954,0,0,0,22,1917,2066,966,938,0,0,8355,1066,120,53,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,104,13,49,21,81,0,0,70,70,3
101,1568,196,2156,2156,1985,-39,4,-2,-6,-954,0,0,0,14,1945,2024,983,947,0,0,8355,1066,120,53,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,104,13,49,21,81,0,0,70,70,3
102,1576,197,2200,2200,2117,-70,2,-2,-4,-953,0,0,0,14,2046,2188,984,956,0,0,9868,1983,120,50,4,0,0,0,0,0,0,0,1,1,1,0,8,0,4,0,50,13,49,21,81,0,0,70,70,3
103,1584,198,2200,2200,2075,-24,2,-2,-4,-953,0,0,0,6,2050,2099,984,956,0,0,9868,1983,120,50,4,0,0,0,0,0,0,0,1,1,1,0,8,0,4,0,50,13,49,21,81,0,0,70,70,3
104,1592,199,2200,2200,2075,-105,0,-4,-4,-951,0,0,0,16,1969,2180,984,956,0,0,8152,2185,120,50,4,0,0,0,0,0,0,0,1,1,1,0,8,0,4,0,62,13,49,21,81,0,0,70,70,3
105,1600,200,2200,2200,2075,-174,0,-4,-4,-948,0,0,0,26,1900,2249,984,956,0,0,8152,2185,120,50,4,0,0,0,0,0,0,0,1,1,1,0,8,0,4,0,62,13,49,21,81,0,0,70,70,3
106,1608,201,2200,2200,2053,-157,-4,-4,0,-947,0,0,0,25,1896,2211,1010,1015,0,0,8306,2185,120,48,4,0,0,0,0,0,0,0,1,1,1,0,8,0,4,0,62,13,49,21,81,0,0,70,70,3
107,1616,202,2200,2200,2046,-128,-4,-4,0,-945,0,0,0,20,1918,2174,1025,1028,0,0,8306,2541,120,48,4,0,0,0,0,0,0,0,1,1,1,0,8,0,4,0,72,13,49,21,81,0,0,70,70,3
108,1624,203,2200,2200,2039,15,-4,-4,0,-947,0,0,0,2,2055,2023,1051,1032,0,0,8306,2541,120,48,4,0,0,0,0,0,0,0,1,1,1,0,8,0,4,0,72,13,49,21,81,0,0,70,70,3
109,1632,204,2156,2156,1971,28,-6,-6,0,-949,0,0,0,-7,2000,1942,1051,1032,0,0,8239,2742,120,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,86,13,49,21,81,0,0,70,70,3
110,1640,205,2156,2156,1990,59,-6,-6,0,-951,0,0,0,-16,2049,1930,1055,1040,0,0,8239,2742,120,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,86,13,49,21,81,0,0,70,70,3
111,1648,206,1821,1210,1276,-58,-6,0,6,-950,0,0,0,-3,1217,1334,1058,1057,0,0,5390,2176,120,5,4,0,0,0,0,0,0,0,1,1,1,0,3,0,4,0,102,13,49,21,81,0,0,70,70,3
112,1656,207,1486,1210,1013,-240,-6,0,6,-946,0,0,0,21,772,1253,1066,1081,0,0,5390,2176,120,5,4,0,0,0,0,0,0,0,1,1,1,0,3,0,4,0,102,13,49,21,81,0,0,70,70,3
113,1664,208,1210,1210,762,-304,-6,0,6,-944,0,0,0,31,458,1066,1078,1104,0,0,5390,2176,120,5,4,0,0,0,0,0,0,0,1,1,1,0,3,0,4,0,102,13,49,21,81,0,0,70,70,3
114,1672,209,2046,2046,1917,-307,-10,-10,0,-942,0,0,0,25,1609,2225,1078,1104,0,0,8333,1059,120,53,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,102,13,49,21,81,0,0,70,70,3
115,1680,210,2046,2046,1631,-24,-10,-10,0,-946,0,0,0,-16,1606,1655,1102,1106,0,0,8333,1059,120,53,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,102,13,49,21,81,0,0,70,70,3
116,1688,211,2046,2046,1633,87,-10,-10,0,-950,0,0,0,-38,1720,1546,1106,1094,0,0,8333,1059,120,53,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,102,13,49,21,81,0,0,70,70,3
117,1696,212,2046,2046,1641,113,-10,-10,0,-956,0,0,0,-45,1755,1528,1086,1079,0,0,10035,988,120,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,102,13,49,21,81,0,0,70,70,3
118,1704,213,2046,2046,1641,-13,-10,-10,0,-956,0,0,0,-27,1628,1654,1086,1079,0,0,10035,988,120,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,102,13,49,21,81,0,0,70,70,3
119,1712,214,2046,2046,1398,-174,-12,-10,2,-956,0,0,0,-11,1223,1573,1064,1070,0,0,8342,1069,120,53,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,102,13,49,21,81,0,0,70,70,3
120,1720,215,2046,2046,1472,-265,-12,-10,2,-955,0,0,0,0,1206,1738,1054,1100,0,0,8342,1069,120,53,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,102,13,49,21,81,0,0,70,70,3
121,1728,216,2002,2002,1266,-420,-14,-12,2,-953,0,0,0,11,845,1687,1050,1095,0,0,8505,1069,120,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,102,13,49,21,81,0,0,70,70,3
122,1736,217,2002,2002,1331,-161,-14,-12,2,-957,0,0,0,-18,1170,1493,1062,1083,0,0,8505,1150,120,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,102,13,49,21,81,0,0,70,70,3
123,1744,218,2002,2002,1331,-84,-14,-12,2,-960,0,0,0,-32,1247,1416,1062,1083,0,0,8505,1150,120,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,102,13,49,21,81,0,0,70,70,3
124,1752,219,1936,1936,1348,216,-14,-14,0,-969,0,0,0,-68,1564,1131,1059,1064,0,0,8382,1032,120,51,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,102,13,49,21,81,0,0,70,70,3
125,1760,220,1936,1936,1349,50,-14,-14,0,-973,0,0,0,-54,1400,1298,1047,1057,0,0,8382,1032,120,51,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,102,13,49,21,81,0,0,70,70,3
126,1768,221,2002,2002,1339,-86,-14,-12,2,-974,0,0,0,-37,1253,1426,1032,1068,0,0,8348,1014,120,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,102,13,49,21,81,0,0,70,70,3
127,1776,222,2002,2002,1344,-388,-14,-12,2,-971,0,0,0,-2,956,1732,1015,1079,0,0,8348,1014,120,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,102,13,49,21,81,0,0,70,70,3
128,1784,223,2002,2002,1344,-326,-14,-12,2,-972,0,0,0,-5,1018,1670,1015,1079,0,0,8348,1014,120,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,102,13,49,21,81,0,0,70,70,3
129,1792,224,2002,2002,1839,-62,-6,-12,-6,-976,0,0,0,-27,1777,1901,1007,1068,0,0,8506,1012,120,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,102,13,49,21,81,0,0,70,70,3
130,1800,225,2002,2002,1692,134,-6,-12,-6,-982,0,0,0,-47,1827,1557,1010,1037,0,0,8506,1012,120,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,102,13,49,21,81,0,0,70,70,3
131,1808,226,2002,2002,1700,304,-6,-12,-6,-987,0,0,0,-66,2005,1396,1000,1013,0,0,8506,1012,120,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,102,13,49,21,81,0,0,70,70,3
132,1816,227,2002,2002,1608,43,-8,-12,-4,-989,0,0,0,-35,1652,1565,1000,1013,0,0,10101,990,120,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,102,13,49,21,81,0,0,70,70,3
133,1824,228,2002,2002,1644,-134,-8,-12,-4,-987,0,0,0,-10,1510,1778,979,1008,0,0,10101,990,120,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,102,13,49,21,81,0,0,70,70,3
134,1832,229,2002,2002,1490,-498,-12,-12,0,-980,0,0,0,33,992,1988,968,1023,0,0,8484,1010,120,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,102,13,49,21,81,0,0,70,70,3
135,1840,230,2002,2002,1538,-396,-12,-12,0,-978,0,0,0,22,1142,1935,966,1023,0,0,8484,1010,120,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,102,13,49,21,81,0,0,70,70,3
136,1848,231,1892,1892,1080,-495,-18,-14,4,-979,0,0,0,10,584,1575,978,1002,0,0,8468,1010,120,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,102,13,49,21,81,0,0,70,70,3
