seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
305,3656,457,1500,1500,1067,-747,56,20,-36,-1499,355,800,1815,-358,320,1815,505,842,26,20,5784,417,8,4,1,3,1,106,70,94,0,5,5,1,0,1,0,4,0,94,5,41,25,85,11
306,3664,458,1500,1500,1057,-737,60,40,-20,-1536,392,800,1794,-366,320,1794,505,842,27,21,6713,3061,16,4,1,3,1,106,70,94,0,5,5,1,0,1,0,4,0,102,5,41,25,85,11
307,3672,459,1500,1500,1050,-730,60,40,-20,-1555,411,800,1780,-370,320,1780,505,842,28,22,6713,3061,16,4,1,3,1,106,70,94,0,5,5,1,0,1,0,4,0,102,5,41,25,85,11
308,3680,460,1500,1500,1049,-729,76,20,-56,-1592,448,800,1778,-371,320,1778,505,842,29,23,5214,3630,1,4,1,3,1,110,70,94,0,5,5,1,0,1,0,4,0,110,5,41,25,85,11
309,3688,461,1500,1500,1055,-735,76,20,-56,-1610,466,800,1790,-367,320,1790,491,829,30,24,5214,3630,1,4,1,3,1,110,70,94,0,5,5,1,0,1,0,4,0,110,5,41,25,85,11
310,3696,462,1500,1500,1068,-748,0,0,0,-1645,501,800,1817,-358,320,1817,474,833,31,25,4911,20,0,4,1,3,1,110,70,94,0,5,5,1,0,1,1,4,0,110,5,41,25,85,11
311,3704,463,1500,1500,1078,-758,0,0,0,-1680,536,800,1836,-352,320,1836,464,844,32,26,4911,20,0,4,1,3,1,110,70,94,0,5,5,1,0,1,1,4,0,110,5,41,25,85,11
312,3712,464,1500,1500,1074,-754,0,0,0,-1698,554,800,1829,-354,320,1829,464,844,33,27,4911,20,0,4,1,3,1,110,70,94,0,5,5,1,0,1,1,4,0,110,5,41,25,85,11
313,3720,465,1500,1500,1073,-753,0,0,0,-1733,589,800,1826,-355,320,1826,459,839,34,28,6391,20,0,4,1,3,1,110,70,94,0,5,5,1,0,1,1,4,0,110,5,41,25,85,11
314,3728,466,1500,1500,1064,-744,0,0,0,-1752,608,800,1808,-361,320,1808,463,828,35,29,6391,20,0,4,1,3,1,110,70,94,0,5,5,1,0,1,1,4,0,110,5,41,25,85,11
315,3736,467,1500,1500,1065,-745,0,0,0,-1788,644,800,1811,-360,320,1811,462,813,36,30,4911,20,0,4,1,3,1,110,70,94,0,5,5,1,0,1,1,4,0,110,5,41,25,85,9
316,3744,468,1500,1500,1065,-745,0,0,0,1775,680,800,1811,-360,320,1811,464,814,37,31,4911,20,0,4,1,3,1,110,70,94,0,5,5,1,0,1,1,4,0,110,5,41,25,85,9
317,3752,469,1500,1500,1066,-746,0,0,0,1757,698,800,1812,-359,320,1812,464,814,38,32,4911,20,0,4,1,3,1,110,70,94,0,5,5,1,0,1,1,4,0,110,5,41,25,85,9
318,3760,470,1500,1500,1066,-746,0,0,0,1721,734,800,1813,-359,320,1813,456,819,39,33,5043,20,0,4,0,3,1,110,70,94,0,5,5,1,0,1,1,4,0,110,5,41,25,85,0
319,3768,471,1500,1500,1045,-725,0,0,0,1703,752,800,1771,-358,320,1771,454,821,40,34,5043,20,0,4,0,3,1,110,70,94,0,5,5,1,0,1,1,4,0,110,5,41,25,85,0
320,3776,472,1500,1500,1400,200,0,0,0,1669,786,800,1771,-346,1600,1199,448,826,41,35,4907,20,0,0,0,4,1,110,70,94,4,5,5,1,0,1,1,4,0,110,5,41,25,85,0
321,3784,473,1500,1500,1400,181,0,0,0,1636,819,800,1771,-331,1581,1218,448,826,42,35,4907,20,0,0,0,4,1,110,70,94,4,5,5,1,0,1,1,4,0,110,5,41,25,85,0
322,3792,474,1500,1500,1400,141,0,0,0,1625,830,800,1771,-297,1541,1258,445,821,43,35,4907,20,0,0,0,5,1,110,70,94,4,5,5,1,0,1,1,4,0,110,5,41,25,85,0
323,3800,475,1500,1500,750,-100,-76,-68,8,1604,851,800,850,-241,650,850,449,806,44,35,4297,71,48,0,0,5,1,110,70,94,4,5,5,1,0,1,0,0,1,0,0,0,0,0,0
324,3808,476,1500,1500,1350,-620,-76,-68,8,1595,859,800,850,-218,730,1970,453,788,45,35,4297,71,48,0,0,5,1,110,70,94,4,5,5,1,0,1,0,0,1,0,0,0,0,0,0
325,3816,477,1500,1500,1350,-871,-74,-62,12,1579,876,800,850,-186,478,2221,467,768,46,35,4274,540,52,4,0,5,1,110,70,94,4,5,5,1,0,1,0,4,1,96,20,56,33,93,0
326,3824,478,1500,1500,1350,-944,-74,-62,12,1559,896,800,850,-195,405,2294,467,768,47,35,4274,540,52,4,0,5,1,110,70,94,4,5,5,1,0,1,0,4,1,96,20,56,33,93,0
327,3832,479,1500,1500,1350,-944,-74,-62,12,1549,906,800,850,-202,405,2294,483,745,48,35,4274,540,52,4,0,5,1,110,70,94,4,5,5,1,0,1,0,4,0,96,20,56,33,93,0
328,3840,480,1500,1500,1350,-748,-70,-58,12,1523,932,800,850,-237,602,2098,498,729,49,35,9593,101,53,4,0,5,1,110,70,94,4,5,5,1,0,1,0,4,1,96,20,56,33,93,0
329,3848,481,1500,1500,1350,-893,-70,-58,12,1508,947,800,850,-255,456,2243,509,722,50,35,9593,101,53,4,0,5,1,110,70,94,4,5,5,1,0,1,0,4,1,96,20,56,33,93,0
330,3856,482,1782,1406,810,-426,-70,-58,12,1477,0,0,0,-289,383,1237,507,736,0,0,9593,101,53,4,0,0,0,0,0,0,0,6,4,1,0,5,0,4,1,96,20,56,33,93,0
331,3864,483,1651,1406,940,439,-60,-44,16,1445,0,0,0,-303,1379,501,507,736,0,0,8334,101,53,4,1,0,0,0,0,0,0,6,4,1,0,5,0,4,1,96,20,56,33,93,5
332,3872,484,1520,1406,833,792,-60,-44,16,1430,0,0,0,-306,1626,41,505,752,0,0,8334,101,53,4,1,0,0,0,0,0,0,6,4,1,0,5,0,4,0,96,20,56,33,93,5
333,3880,485,1558,1558,920,874,-74,-24,50,1406,0,0,0,-261,1794,46,501,765,0,0,5218,1070,1,4,1,0,0,0,0,0,0,6,4,1,0,3,0,4,0,110,20,56,33,93,5
334,3888,486,1558,1558,901,655,-74,-24,50,1397,0,0,0,-233,1556,246,505,777,0,0,5218,1070,1,4,1,0,0,0,0,0,0,6,4,1,0,3,0,4,0,110,20,56,33,93,5
335,3896,487,1558,1558,900,-837,-74,-24,50,1396,0,0,0,-109,63,1737,505,777,0,0,5218,1070,1,4,1,0,0,0,0,0,0,6,4,1,0,3,0,4,0,110,20,56,33,93,5
336,3904,488,1427,1406,752,-714,-58,-26,32,1398,0,0,0,-27,37,1466,500,778,0,0,8079,2167,52,4,1,0,0,0,0,0,0,6,4,1,0,5,0,4,0,110,20,56,33,93,5
337,3912,489,1406,1406,774,-736,-58,-26,32,1395,0,0,0,-40,38,1511,521,757,0,0,8079,2167,52,4,1,0,0,0,0,0,0,6,4,1,0,5,0,4,0,110,20,56,33,93,5
338,3920,490,800,1500,407,-386,-42,-24,18,1385,0,0,0,-74,20,793,548,722,1,0,8084,96,53,4,0,2,1,110,70,94,0,6,4,1,0,1,0,4,0,110,20,56,33,93,0
339,3928,491,1500,1500,1540,-923,-42,-24,18,1378,7,0,0,-98,616,2463,584,676,2,0,8084,96,53,4,0,2,1,110,70,94,0,6,4,1,0,1,0,4,0,110,20,56,33,93,0
340,3936,492,1500,1500,701,-541,-42,-24,18,1362,23,800,1242,-135,160,1242,584,676,3,1,8084,96,53,4,0,3,1,110,70,94,0,6,4,1,0,1,0,4,0,110,20,56,33,93,0
341,3944,493,1500,1500,1372,-1052,-38,-20,18,1339,46,800,2425,-189,320,2425,575,673,4,2,8070,103,53,4,1,3,1,110,70,94,0,6,4,1,0,1,0,4,0,110,20,56,33,93,7
342,3952,494,1500,1500,1375,-1055,-38,-20,18,1330,55,800,2431,-187,320,2431,552,672,5,3,8070,103,53,4,1,3,1,110,70,94,0,6,4,1,0,1,0,4,0,110,20,56,33,93,7
343,3960,495,1500,1500,1276,-956,-32,-14,18,1302,83,800,2233,-246,320,2233,522,659,6,4,9431,103,53,4,1,3,1,110,70,94,0,6,4,1,0,1,0,4,0,110,20,56,33,93,7
344,3968,496,1500,1500,1231,-911,-32,-14,18,1285,100,800,2142,-276,320,2142,508,669,7,5,9431,3702,53,4,0,3,1,110,70,94,0,6,4,1,0,1,0,4,1,110,20,56,33,93,0
345,3976,497,1500,1500,1156,-836,-32,-14,18,1249,136,800,1992,-326,320,1992,508,669,8,6,9431,3702,53,4,0,3,1,110,70,94,0,6,4,1,0,1,0,4,0,110,20,56,33,93,0
346,3984,498,1500,1500,1096,-776,-22,-6,16,1211,174,800,1872,-357,320,1872,487,665,9,7,8003,3592,53,4,0,3,1,110,70,94,0,6,4,1,0,1,0,4,1,110,20,56,33,93,0
347,3992,499,1500,1500,1083,-763,-22,-6,16,1192,193,800,1846,-365,320,1846,463,688,10,8,8003,3592,53,4,0,3,1,110,70,94,0,6,4,1,0,1,0,4,0,110,20,56,33,93,0
348,4000,500,1500,1500,1037,-717,-10,6,16,1152,232,800,1755,-383,320,1755,437,711,11,9,7983,3592,53,4,0,3,1,110,70,94,0,6,4,1,0,1,0,4,0,110,20,56,33,93,0
349,4008,501,1500,1500,1033,-713,-10,6,16,1133,252,800,1747,-385,320,1747,437,711,12,10,7983,3738,53,4,0,3,1,110,70,94,0,6,4,1,0,1,0,4,1,110,20,56,33,93,0
350,4016,502,1500,1500,1029,-709,-10,6,16,1094,291,800,1739,-388,320,1739,422,735,13,11,7983,3738,53,4,0,3,1,110,70,94,0,6,4,1,0,1,0,4,0,110,20,56,33,93,0
351,4024,503,1500,1500,1025,-667,6,22,16,1055,329,800,1693,-386,358,1693,408,753,14,12,7953,3612,53,4,0,3,1,110,70,94,0,6,4,1,0,1,0,4,1,110,20,56,33,93,0
352,4032,504,1500,1500,1025,-666,6,22,16,1036,349,800,1692,-387,358,1692,402,771,15,13,7953,3612,53,4,0,3,1,110,70,94,0,6,4,1,0,1,0,4,0,110,20,56,33,93,0
353,4040,505,1500,1500,1018,-603,22,42,20,996,388,800,1621,-392,414,1621,404,771,16,14,7923,104,53,4,1,3,1,110,70,94,0,6,4,1,0,1,0,4,1,110,20,56,33,93,11
354,4048,506,1500,1500,1019,-604,22,42,20,977,408,800,1624,-391,414,1624,404,771,17,15,7923,104,53,4,1,3,1,110,70,94,0,6,4,1,0,1,0,4,1,110,20,56,33,93,11
355,4056,507,1500,1500,1025,-705,36,22,-14,938,446,800,1730,-387,320,1730,401,769,18,16,6201,104,16,4,1,3,1,110,70,94,0,6,4,1,0,1,0,4,0,110,20,56,33,93,11
356,4064,508,1500,1500,1037,-717,36,22,-14,901,484,800,1754,-379,320,1754,399,766,19,17,6201,1779,16,4,1,3,1,110,70,94,0,6,4,1,0,1,0,4,0,80,20,56,33,93,11
357,4072,509,1500,1500,1047,-727,36,22,-14,883,502,800,1775,-372,320,1775,389,766,20,18,6201,1779,16,4,1,3,1,110,70,94,0,6,4,1,0,1,0,4,0,80,20,56,33,93,11
358,4080,510,1500,1500,1047,-727,52,2,-50,845,540,800,1774,-372,320,1774,386,763,21,19,6489,2609,1,4,1,3,1,110,70,94,0,6,4,1,0,1,0,4,0,110,20,56,33,93,11
359,4088,511,1500,1500,1042,-722,52,2,-50,826,559,800,1764,-375,320,1764,386,763,22,20,6489,2609,1,4,1,3,1,110,70,94,0,6,4,1,0,1,0,4,0,110,20,56,33,93,11
360,4096,512,1500,1500,1053,-733,66,0,-66,790,595,800,1786,-368,320,1786,385,760,23,21,5312,2609,4,4,1,3,1,110,70,94,0,6,4,1,0,1,0,4,0,110,20,56,33,93,11
361,4104,513,1500,1500,1036,-716,66,0,-66,751,634,800,1752,-379,320,1752,385,766,24,22,5312,2767,4,4,1,3,1,110,70,94,0,6,4,1,0,1,0,4,0,104,20,56,33,93,11
362,4112,514,1500,1500,1021,-701,66,0,-66,730,654,800,1723,-389,320,1723,384,765,25,23,5312,2767,4,4,1,3,1,110,70,94,0,6,4,1,0,1,0,4,0,104,20,56,33,93,11
363,4120,515,1500,1500,1023,-703,0,0,0,691,693,800,1726,-388,320,1726,384,765,26,24,5046,20,0,4,1,3,1,110,70,94,0,6,4,1,0,1,1,4,0,104,20,56,33,93,11
364,4128,516,1500,1500,1032,-712,0,0,0,673,712,800,1745,-382,320,1745,382,756,27,25,5046,20,0,4,1,3,1,110,70,94,0,6,4,1,0,1,1,4,0,104,20,56,33,93,11
365,4136,517,1500,1500,1053,-733,0,0,0,637,748,800,1787,-368,320,1787,381,751,28,26,4910,20,0,4,1,3,1,110,70,94,0,6,4,1,0,1,1,4,0,104,20,56,33,93,11
366,4144,518,1500,1500,794,-474,0,0,0,602,783,800,1269,-358,320,1269,378,749,29,27,4910,20,0,4,1,3,1,110,70,94,0,6,4,1,0,1,1,4,0,104,20,56,33,93,11
367,4152,519,1500,1500,750,-100,0,0,0,584,801,800,850,-357,650,850,375,746,30,28,4910,20,0,0,1,5,1,110,70,94,2,6,4,1,0,1,1,4,0,104,20,56,33,93,1
368,4160,520,1500,1500,750,-100,0,0,0,549,836,800,850,-352,650,850,375,746,31,28,5049,20,0,0,0,5,1,110,70,94,2,6,4,1,0,1,1,0,0,0,0,0,0,0,0
369,4168,521,1500,1500,750,-100,0,0,0,534,851,800,850,-338,650,850,383,744,32,28,5049,20,0,0,0,5,1,110,70,94,2,6,4,1,0,1,1,0,0,0,0,0,0,0,0
370,4176,522,1500,1500,750,-100,0,0,0,506,878,800,850,-298,650,850,382,738,33,28,3011,65,0,0,0,5,1,110,70,94,2,6,4,1,0,1,1,0,0,0,0,0,0,0,0
371,4184,523,1500,1500,750,-100,0,0,0,484,901,800,850,-256,650,850,381,742,34,28,3011,65,0,0,0,5,1,110,70,94,2,6,4,1,0,1,1,0,0,0,0,0,0,0,0
372,4192,524,1500,1500,750,-100,0,0,0,474,911,800,850,-236,650,850,388,727,35,28,3011,65,0,0,0,5,1,110,70,94,2,6,4,1,0,1,1,0,0,0,0,0,0,0,0
373,4200,525,1500,1500,750,-100,-30,0,30,455,930,800,850,-207,650,850,388,727,36,28,6547,67,3,0,0,5,1,110,70,94,2,6,4,1,0,1,0,0,0,0,0,0,0,0,0
374,4208,526,1500,1500,750,-100,-30,0,30,446,939,800,850,-197,650,850,396,697,37,28,6547,67,3,0,0,5,1,110,70,94,2,6,4,1,0,1,0,0,0,0,0,0,0,0,0
375,4240,530,1558,1558,954,-539,-26,0,26,412,0,0,0,-46,415,1493,407,614,0,0,3351,11,5,0,0,0,0,0,0,0,0,7,4,1,0,3,0,0,0,0,0,0,0,0,0
376,4272,534,1558,1558,970,-113,-24,0,24,398,0,0,0,-87,856,1083,429,529,0,0,5067,11,4,0,0,0,0,0,0,0,0,7,4,1,0,3,0,0,0,0,0,0,0,0,0
377,4304,538,1406,1406,850,-117,-24,0,24,359,0,0,0,-94,732,967,416,523,0,0,3257,70,6,0,0,0,0,0,0,0,0,7,4,1,0,5,0,0,0,0,0,0,0,0,0
378,4336,542,1406,1406,863,-54,-22,0,22,332,0,0,0,-95,808,917,418,497,0,0,5381,72,6,0,0,0,0,0,0,0,0,7,4,1,0,5,0,0,0,0,0,0,0,0,0
379,4368,546,1406,1406,871,-126,-20,0,20,308,0,0,0,-78,744,998,397,485,0,0,5636,73,7,0,0,0,0,0,0,0,0,7,4,1,0,5,0,0,0,0,0,0,0,0,0
380,4400,550,1406,1406,880,-73,-20,0,20,280,0,0,0,-82,806,954,383,463,0,0,5508,72,6,0,0,0,0,0,0,0,0,7,4,1,0,5,0,0,0,0,0,0,0,0,0
381,4432,554,1558,1558,999,-204,-20,0,20,260,0,0,0,-66,794,1204,374,466,0,0,5287,70,5,0,0,0,0,0,0,0,0,7,4,1,0,3,0,0,0,0,0,0,0,0,0
382,4464,558,1558,1558,1255,-84,-18,0,18,233,0,0,0,-79,1171,1339,375,441,0,0,3170,2154,5,0,0,0,0,0,0,0,0,7,4,1,0,3,0,0,0,0,0,0,0,0,0
383,4496,562,1558,1558,1254,-192,-16,0,16,214,0,0,0,-65,1062,1447,374,445,0,0,5095,2132,5,0,0,0,0,0,0,0,0,7,4,1,0,3,0,0,0,0,0,0,0,0,0
384,4528,566,1558,1558,1241,-157,-16,0,16,194,0,0,0,-62,1083,1398,402,472,0,0,3297,1950,4,0,0,0,0,0,0,0,0,7,4,1,0,3,0,0,0,0,0,0,0,0,0
385,4560,570,1558,1558,1226,-130,-16,0,16,175,0,0,0,-57,1095,1356,428,506,0,0,6585,1650,4,0,0,0,0,0,0,0,0,7,4,1,0,3,0,0,0,0,0,0,0,0,0
386,4592,574,1596,1596,1680,-137,0,-20,-20,157,0,0,0,-64,1543,1817,463,519,0,0,4461,2157,46,0,0,0,0,0,0,0,0,7,4,1,0,5,0,0,0,0,0,0,0,0,0
387,4600,575,800,1352,426,405,16,-32,-48,150,0,0,0,-65,832,21,463,519,1,0,4441,1140,51,5,0,1,2,96,70,94,0,7,4,1,0,1,0,5,0,96,20,56,17,77,0
388,4608,576,1500,1500,1620,1077,16,-32,-48,147,0,0,0,-65,2697,542,463,519,2,0,4441,1140,51,5,0,2,2,96,70,94,0,7,4,1,0,1,0,5,0,96,20,56,17,77,0
389,4616,577,1500,1500,1579,257,0,-12,-12,146,0,0,0,-35,1837,1321,463,519,3,0,5346,802,2,5,0,2,2,108,70,94,0,7,4,1,0,1,0,5,0,108,20,56,17,77,0
390,4624,578,1500,1500,673,513,0,-12,-12,149,0,800,1186,6,1186,160,504,559,4,1,5346,802,2,5,0,3,2,108,70,94,0,7,4,1,0,1,0,5,0,108,20,56,17,77,0
391,4632,579,1500,1500,1447,1127,0,-12,-12,151,0,800,2574,19,2574,320,527,584,5,2,5346,802,2,5,0,3,2,108,70,94,0,7,4,1,0,1,0,5,0,108,20,56,17,77,0
392,4640,580,1500,1500,1447,1127,16,-22,-38,164,13,800,2574,82,2574,320,538,583,6,3,7112,1310,23,5,1,3,2,108,70,94,0,7,4,1,0,1,0,5,0,12,20,56,17,77,11
393,4648,581,1500,1500,1447,1127,16,-22,-38,169,18,800,2574,89,2574,320,538,583,7,4,7112,1310,23,5,1,3,2,108,70,94,0,7,4,1,0,1,0,5,0,12,20,56,17,77,11
394,4656,582,1500,1500,1443,1123,16,-22,-38,181,30,800,2566,108,2566,320,547,577,8,5,7112,1310,23,5,1,3,2,108,70,94,0,7,4,1,0,1,0,5,0,12,20,56,17,77,11
395,4664,583,1500,1500,1391,1071,10,-34,-44,197,46,800,2462,143,2462,320,563,560,9,6,7192,1376,25,5,1,3,2,108,70,94,0,7,4,1,0,1,0,5,0,16,20,56,17,77,11
396,4672,584,1500,1500,1361,1041,10,-34,-44,207,56,800,2402,163,2402,320,563,530,10,7,7192,1376,25,5,1,3,2,108,70,94,0,7,4,1,0,1,0,5,0,16,20,56,17,77,11
397,4680,585,1500,1500,1299,979,-6,-54,-48,230,79,800,2278,204,2278,320,563,530,11,8,8009,1412,20,5,1,3,2,108,70,94,0,7,4,1,0,1,0,5,0,66,20,56,17,77,7
398,4688,586,1500,1500,1234,914,-6,-54,-48,246,95,800,2148,248,2148,320,577,504,12,9,8009,1412,20,5,1,3,2,108,70,94,0,7,4,1,0,1,0,5,0,66,20,56,17,77,7
399,4696,587,1500,1500,1148,828,-20,-34,-14,281,130,800,1976,305,1976,320,583,474,13,10,6037,1412,14,5,1,3,2,108,70,94,0,7,4,1,0,1,0,5,0,66,20,56,17,77,7
400,4704,588,1500,1500,1080,760,-20,-34,-14,319,168,800,1840,350,1840,320,606,447,14,11,6037,2188,14,5,1,3,2,108,70,94,0,7,4,1,0,1,0,5,0,84,20,56,17,77,7
401,4712,589,1500,1500,1056,736,-20,-34,-14,339,188,800,1793,366,1793,320,606,447,15,12,6037,2188,14,5,1,3,2,108,70,94,0,7,4,1,0,1,0,5,0,84,20,56,17,77,7
402,4720,590,1500,1500,1037,717,-36,-14,22,378,227,800,1755,378,1755,320,606,447,16,13,5296,87,1,5,1,3,2,108,70,94,0,7,4,1,0,1,0,5,0,98,20,56,17,77,7
403,4728,591,1500,1500,1026,706,-36,-14,22,398,247,800,1732,386,1732,320,703,393,17,14,5296,87,1,5,1,3,2,108,70,94,0,7,4,1,0,1,0,5,0,98,20,56,17,77,7
404,4736,592,1500,1500,1025,705,0,0,0,437,286,800,1731,387,1731,320,720,382,18,15,4910,20,0,5,1,3,2,108,70,94,0,7,4,1,0,1,1,5,0,98,20,56,17,77,7
405,4744,593,1500,1500,1020,700,0,0,0,477,326,800,1720,390,1720,320,728,374,19,16,4910,20,0,5,1,3,2,108,70,94,0,7,4,1,0,1,1,5,0,98,20,56,17,77,7
406,4752,594,1500,1500,1021,701,0,0,0,496,345,800,1723,389,1723,320,737,378,20,17,4910,20,0,5,1,3,2,108,70,94,0,7,4,1,0,1,1,5,0,98,20,56,17,77,7
407,4760,595,1500,1500,1023,703,0,0,0,535,384,800,1726,388,1726,320,737,378,21,18,5046,20,0,5,1,3,2,108,70,94,0,7,4,1,0,1,1,5,0,98,20,56,17,77,7
408,4768,596,1500,1500,1021,701,0,0,0,555,404,800,1723,389,1723,320,743,377,22,19,5046,20,0,5,1,3,2,108,70,94,0,7,4,1,0,1,1,5,0,98,20,56,17,77,7
409,4776,597,1500,1500,1015,695,0,0,0,595,444,800,1711,393,1711,320,749,382,23,20,4910,20,0,5,1,3,2,108,70,94,0,7,4,1,0,1,1,5,0,98,20,56,17,77,7
410,4784,598,1500,1500,1003,683,0,0,0,635,484,800,1686,401,1686,320,754,385,24,21,4910,20,0,5,1,3,2,108,70,94,0,7,4,1,0,1,1,5,0,98,20,56,17,77,7
411,4792,599,1500,1500,1015,695,0,0,0,654,503,800,1710,393,1710,320,754,385,25,22,4910,20,0,5,1,3,2,108,70,94,0,7,4,1,0,1,1,5,0,98,20,56,17,77,7
412,4800,600,1500,1500,1017,697,0,0,0,694,543,800,1715,392,1715,320,754,385,26,23,6392,20,0,5,1,3,2,108,70,94,0,7,4,1,0,1,1,5,0,98,20,56,17,77,5
413,4808,601,1500,1500,1008,688,0,0,0,714,563,800,1697,398,1697,320,763,386,27,24,6392,20,0,5,1,3,2,108,70,94,0,7,4,1,0,1,1,5,0,98,20,56,17,77,5
414,4816,602,1500,1500,1017,697,0,0,0,753,602,800,1714,392,1714,320,763,383,28,25,4911,20,0,5,0,3,2,108,70,94,0,7,4,1,0,1,1,5,0,98,20,56,17,77,0
415,4824,603,1500,1500,1014,694,0,0,0,792,641,800,1708,394,1708,320,763,383,29,26,4911,20,0,5,0,3,2,108,70,94,0,7,4,1,0,1,1,5,0,98,20,56,17,77,0
416,4832,604,1500,1500,1006,686,0,0,0,813,662,800,1692,400,1692,320,763,383,30,27,4911,20,0,5,0,3,2,108,70,94,0,7,4,1,0,1,1,5,0,98,20,56,17,77,0
417,4840,605,1500,1500,1005,685,0,0,0,853,702,800,1691,400,1691,320,763,383,31,28,5044,20,0,5,0,3,2,108,70,94,0,7,4,1,0,1,1,5,0,98,20,56,17,77,0
418,4848,606,1500,1500,998,678,0,0,0,874,723,800,1677,405,1677,320,748,381,32,29,5044,20,0,5,0,3,2,108,70,94,0,7,4,1,0,1,1,5,0,98,20,56,17,77,0
419,4856,607,1500,1500,899,579,0,0,0,913,762,800,1479,400,1479,320,752,374,33,30,4910,20,0,5,0,3,2,108,70,94,0,7,4,1,0,1,1,5,0,98,20,56,17,77,0
420,4864,608,1500,1500,750,100,0,0,0,954,803,800,850,401,850,650,754,370,34,31,4910,20,0,0,0,5,2,108,70,94,2,7,4,1,0,1,1,5,0,98,20,56,17,77,0
