seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
389,4800,600,1500,1500,1033,-705,0,0,0,817,753,800,1738,-356,328,1738,512,853,36,33,5033,20,0,4,0,3,1,110,70,94,0,6,4,1,0,1,1,4,0,44,7,43,21,81,0
390,4808,601,1500,1500,1400,226,0,0,0,779,790,800,1738,-368,1626,1173,512,853,37,34,5033,20,0,0,0,4,1,110,70,94,4,6,4,1,0,1,1,4,0,44,7,43,21,81,0
391,4816,602,1500,1500,1400,235,0,0,0,741,829,800,1738,-376,1635,1164,509,851,38,34,3002,20,0,0,0,4,1,110,70,94,4,6,4,1,0,1,1,0,0,0,0,0,0,0,0
392,4824,603,1500,1500,1400,206,0,0,0,726,844,800,1738,-351,1606,1193,505,852,39,34,3002,20,0,0,0,5,1,110,70,94,4,6,4,1,0,1,1,0,0,0,0,0,0,0,0
393,4832,604,1500,1500,769,-102,0,0,0,704,866,800,871,-269,666,871,495,874,40,34,3002,20,0,0,0,5,1,110,70,94,4,6,4,1,0,1,1,0,0,0,0,0,0,0,0
394,4840,605,1500,1500,769,-102,-74,-66,8,695,874,800,871,-235,666,871,486,878,41,34,6416,712,29,5,0,5,1,110,70,94,4,6,4,1,0,1,0,5,1,44,0,36,33,93,0
395,4848,606,1500,1500,1350,-622,-74,-66,8,681,889,800,871,-183,727,1972,486,878,42,34,6416,712,29,5,0,5,1,110,70,94,4,6,4,1,0,1,0,5,1,44,0,36,33,93,0
396,4856,607,1500,1500,1350,-944,-74,-66,8,669,901,800,871,-147,405,2294,507,855,43,34,6416,712,29,5,0,5,1,110,70,94,4,6,4,1,0,1,0,5,0,44,0,36,33,93,0
397,4864,608,1500,1500,1350,-980,-76,-64,12,660,909,800,871,-153,370,2330,536,821,44,34,7734,290,27,5,0,5,1,110,70,94,4,6,4,1,0,1,0,5,1,56,0,36,33,93,0
398,4872,609,1500,1500,1350,-969,-76,-64,12,640,929,800,871,-181,380,2319,566,793,45,34,7734,290,27,5,0,5,1,110,70,94,4,6,4,1,0,1,0,5,0,56,0,36,33,93,0
399,4880,610,1500,1500,1350,-969,-76,-68,8,628,942,800,871,-203,380,2319,566,793,46,34,7647,288,28,5,0,5,1,110,70,94,4,6,4,1,0,1,0,5,1,60,0,36,33,93,0
400,4888,611,1782,1406,782,-556,-76,-68,8,600,0,0,0,-250,226,1338,586,769,0,0,7647,288,28,5,0,0,0,0,0,0,0,7,4,1,0,5,0,5,1,60,0,36,33,93,0
401,4896,612,1651,1406,909,220,-76,-68,8,567,0,0,0,-295,1130,689,588,777,0,0,7647,288,28,5,0,0,0,0,0,0,0,7,4,1,0,5,0,5,0,60,0,36,33,93,0
402,4904,613,1520,1406,802,762,-66,-48,18,552,0,0,0,-297,1564,40,584,799,0,0,8939,223,28,5,1,0,0,0,0,0,0,7,4,1,0,5,0,5,1,62,0,36,33,93,5
403,4912,614,1406,1406,717,681,-66,-48,18,526,0,0,0,-274,1398,35,573,818,0,0,8939,223,28,5,1,0,0,0,0,0,0,7,4,1,0,5,0,5,0,62,0,36,33,93,5
404,4920,615,1558,1558,928,629,-76,-28,48,518,0,0,0,-233,1557,298,573,818,0,0,5206,1013,1,5,1,0,0,0,0,0,0,7,4,1,0,3,0,5,0,110,0,36,33,93,5
405,4928,616,1558,1558,870,-257,-76,-28,48,506,0,0,0,-166,613,1128,569,832,0,0,5206,1013,1,5,1,0,0,0,0,0,0,7,4,1,0,3,0,5,0,110,0,36,33,93,5
406,4936,617,1558,1558,874,-830,-76,-28,48,505,0,0,0,-72,43,1704,563,820,0,0,5206,1013,1,5,1,0,0,0,0,0,0,7,4,1,0,3,0,5,0,110,0,36,33,93,5
407,4944,618,1427,1406,729,-693,-60,-30,30,504,0,0,0,-56,36,1423,573,790,0,0,7188,810,21,5,1,0,0,0,0,0,0,7,4,1,0,5,0,5,0,110,0,36,33,93,5
408,4952,619,1406,1406,761,-723,-60,-30,30,496,0,0,0,-73,38,1484,595,734,0,0,7188,810,21,5,1,0,0,0,0,0,0,7,4,1,0,5,0,5,0,110,0,36,33,93,5
409,4960,620,800,1500,392,-372,-52,-32,20,487,0,0,0,-110,19,764,595,734,1,0,6943,693,17,5,0,2,2,110,70,94,0,7,4,1,0,1,0,5,0,110,0,36,33,93,0
410,4968,621,1500,1500,1526,-374,-52,-32,20,469,0,0,0,-145,1152,1901,610,703,2,0,6943,693,17,5,0,2,2,110,70,94,0,7,4,1,0,1,0,5,0,110,0,36,33,93,0
411,4976,622,1500,1500,671,507,-52,-32,20,453,0,800,1179,-154,1179,164,609,700,3,1,6943,693,17,5,0,3,2,110,70,94,0,7,4,1,0,1,0,5,0,110,0,36,33,93,0
412,4984,623,1500,1500,1417,1089,-44,-12,32,441,0,800,2506,-187,2506,328,590,714,4,2,5856,88,10,5,1,3,2,110,70,94,0,7,4,1,0,1,0,5,0,92,0,36,33,93,7
413,4992,624,1500,1500,1417,1089,-44,-12,32,433,0,800,2506,-125,2506,328,590,714,5,3,5856,88,10,5,1,3,2,110,70,94,0,7,4,1,0,1,0,5,0,92,0,36,33,93,7
414,5000,625,1500,1500,1417,1089,-42,0,42,432,0,800,2506,-85,2506,328,559,716,6,4,5463,86,6,5,1,3,2,110,70,94,0,7,4,1,0,1,0,5,0,100,0,36,33,93,7
415,5008,626,1500,1500,1417,1089,-42,0,42,438,0,800,2506,1,2506,328,518,706,7,5,5463,86,6,5,1,3,2,110,70,94,0,7,4,1,0,1,0,5,0,100,0,36,33,93,71
416,5016,627,1500,1500,1417,1089,-42,0,42,454,0,800,2506,97,2506,328,532,691,8,6,5463,86,6,5,1,3,2,110,70,94,0,7,4,1,0,1,0,5,0,100,0,36,33,93,7
417,5024,628,1500,1500,1398,1069,-52,0,52,465,0,800,2467,137,2467,328,573,664,9,7,6357,82,1,5,1,3,2,110,70,94,0,7,4,1,0,1,0,5,0,110,0,36,33,93,7
418,5032,629,1500,1500,1293,965,-52,0,52,490,3,800,2258,206,2258,328,573,664,10,8,6357,82,1,5,1,3,2,110,70,94,0,7,4,1,0,1,0,5,0,110,0,36,33,93,7
419,5040,630,1500,1500,1243,915,-36,0,36,505,18,800,2159,238,2159,328,615,631,11,9,5257,27,1,5,1,3,2,110,70,94,0,7,4,1,0,1,0,5,0,108,0,36,33,93,11
420,5048,631,1500,1500,1152,824,-36,0,36,539,52,800,1976,297,1976,328,647,596,12,10,5257,27,1,5,1,3,2,110,70,94,0,7,4,1,0,1,0,5,0,108,0,36,33,93,11
421,5056,632,1500,1500,1103,775,-36,0,36,574,87,800,1879,329,1879,328,688,570,13,11,5257,27,1,5,1,3,2,110,70,94,0,7,4,1,0,1,0,5,0,108,0,36,33,93,11
422,5064,633,1500,1500,1091,763,-42,0,42,592,105,800,1855,337,1855,328,729,539,14,12,5951,118,6,5,1,3,2,110,70,94,0,7,4,1,0,1,0,5,0,102,0,36,33,93,7
423,5072,634,1500,1500,1059,731,-42,0,42,629,142,800,1791,357,1791,328,729,539,15,13,5951,118,6,5,1,3,2,110,70,94,0,7,4,1,0,1,0,5,0,102,0,36,33,93,7
424,5080,635,1500,1500,1052,724,-26,0,26,648,161,800,1777,362,1777,328,762,518,16,14,5271,118,3,5,1,3,2,110,70,94,0,7,4,1,0,1,0,5,0,102,0,36,33,93,7
425,5088,636,1500,1500,1050,722,-26,0,26,684,197,800,1772,363,1772,328,791,508,17,15,5271,3894,3,5,1,3,2,110,70,94,0,7,4,1,0,1,0,5,0,102,0,36,33,93,7
426,5096,637,1500,1500,1063,735,-26,0,26,719,232,800,1798,355,1798,328,810,505,18,16,5271,3894,3,5,1,3,2,110,70,94,0,7,4,1,0,1,0,5,0,102,0,36,33,93,7
427,5104,638,1500,1500,1067,738,0,0,0,736,249,800,1806,352,1806,328,810,505,19,17,5048,20,0,5,1,3,2,110,70,94,0,7,4,1,0,1,1,5,0,102,0,36,33,93,7
428,5112,639,1500,1500,1084,756,0,0,0,769,282,800,1841,341,1841,328,826,498,20,18,5048,20,0,5,1,3,2,110,70,94,0,7,4,1,0,1,1,5,0,102,0,36,33,93,7
429,5120,640,1500,1500,1062,734,0,0,0,788,301,800,1797,355,1797,328,819,491,21,19,5047,20,0,5,1,3,2,110,70,94,0,7,4,1,0,1,1,5,0,102,0,36,33,93,7
430,5128,641,1500,1500,1045,717,0,0,0,826,339,800,1763,366,1763,328,807,480,22,20,5047,20,0,5,1,3,2,110,70,94,0,7,4,1,0,1,1,5,0,102,0,36,33,93,7
431,5136,642,1500,1500,1043,715,0,0,0,863,376,800,1758,368,1758,328,802,471,23,21,5047,20,0,5,1,3,2,110,70,94,0,7,4,1,0,1,1,5,0,102,0,36,33,93,7
432,5144,643,1500,1500,1048,720,0,0,0,881,394,800,1768,365,1768,328,802,471,24,22,6397,20,0,5,1,3,2,110,70,94,0,7,4,1,0,1,1,5,0,102,0,36,33,93,5
433,5152,644,1500,1500,1041,713,0,0,0,918,431,800,1754,369,1754,328,810,464,25,23,6397,20,0,5,1,3,2,110,70,94,0,7,4,1,0,1,1,5,0,102,0,36,33,93,5
434,5160,645,1500,1500,1030,702,0,0,0,938,451,800,1732,376,1732,328,815,459,26,24,5047,20,0,5,0,3,2,110,70,94,0,7,4,1,0,1,1,5,0,102,0,36,33,93,0
435,5168,646,1500,1500,1048,720,0,0,0,973,486,800,1769,364,1769,328,819,454,27,25,5047,20,0,5,0,3,2,110,70,94,0,7,4,1,0,1,1,5,0,102,0,36,33,93,0
436,5176,647,1500,1500,1112,784,0,0,0,1004,517,800,1897,323,1897,328,822,444,28,26,5047,20,0,5,0,3,2,110,70,94,0,7,4,1,0,1,1,5,0,102,0,36,33,93,0
437,5184,648,1500,1500,1183,855,0,0,0,1013,526,800,2039,277,2039,328,822,444,29,27,5048,20,0,5,0,3,2,110,70,94,0,7,4,1,0,1,1,5,0,102,0,36,33,93,0
438,5192,649,1500,1500,1127,799,0,0,0,1048,561,800,1927,313,1927,328,821,448,30,28,5048,20,0,5,0,3,2,110,70,94,0,7,4,1,0,1,1,5,0,102,0,36,33,93,0
439,5200,650,1500,1500,1098,770,0,0,0,1066,579,800,1868,332,1868,328,812,455,31,29,5047,20,0,5,0,3,2,110,70,94,0,7,4,1,0,1,1,5,0,102,0,36,33,93,0
440,5208,651,1500,1500,1064,735,0,0,0,1104,617,800,1799,355,1799,328,799,464,32,30,5047,20,0,5,0,3,2,110,70,94,0,7,4,1,0,1,1,5,0,102,0,36,33,93,0
441,5216,652,1500,1500,1042,714,0,0,0,1141,654,800,1756,369,1756,328,799,464,33,31,5047,20,0,5,0,3,2,110,70,94,0,7,4,1,0,1,1,5,0,102,0,36,33,93,0
442,5224,653,1500,1500,1047,719,0,0,0,1159,672,800,1767,365,1767,328,787,471,34,32,5015,21,0,5,0,3,2,110,70,94,0,7,4,1,0,1,1,5,0,102,0,36,33,93,0
443,5232,654,1500,1500,1052,724,0,0,0,1195,708,800,1777,362,1777,328,780,463,35,33,5015,21,0,5,0,3,2,110,70,94,0,7,4,1,0,1,1,5,0,102,0,36,33,93,0
444,5240,655,1500,1500,1063,735,88,86,-2,1212,725,800,1799,355,1799,328,777,441,36,34,7543,21,26,5,1,3,2,110,70,94,0,7,4,1,0,1,0,5,0,102,0,36,33,93,11
445,5248,656,1500,1500,939,611,88,86,-2,1249,762,800,1550,365,1550,328,773,429,37,35,7543,1769,26,5,1,3,2,110,70,94,0,7,4,1,0,1,0,5,0,102,0,36,33,93,11
446,5256,657,1500,1500,1400,-219,88,86,-2,1285,798,800,1550,362,1180,1619,773,429,38,36,7543,1769,26,0,0,4,2,110,70,94,4,7,4,1,0,1,0,5,0,102,0,36,33,93,0
447,5264,658,1500,1500,1400,-222,80,82,2,1304,817,800,1550,365,1177,1622,773,419,39,36,9485,68,39,0,0,4,2,110,70,94,4,7,4,1,0,1,0,0,1,0,0,0,0,0,0
448,5272,659,1500,1500,1400,-160,80,82,2,1332,845,800,1550,313,1239,1560,760,409,40,36,9485,68,39,0,0,5,2,110,70,94,4,7,4,1,0,1,0,0,0,0,0,0,0,0,0
449,5280,660,1500,1500,769,102,64,74,10,1343,856,800,871,286,871,666,747,405,41,36,4508,119,53,0,0,5,2,110,70,94,4,7,4,1,0,1,0,0,1,0,0,0,0,0,0
450,5288,661,1500,1500,1350,622,64,74,10,1365,878,800,871,239,1972,727,734,398,42,36,4508,119,53,0,0,5,2,110,70,94,4,7,4,1,0,1,0,0,1,0,0,0,0,0,0
451,5296,662,1500,1500,1350,129,50,68,18,1383,896,800,871,208,1479,1220,734,398,43,36,4358,118,53,0,0,5,2,110,70,94,4,7,4,1,0,1,0,0,1,0,0,0,0,0,0
452,5304,663,1500,1500,1350,638,50,68,18,1394,907,800,871,209,1988,712,731,412,44,36,4358,118,53,0,0,5,2,110,70,94,4,7,4,1,0,1,0,0,1,0,0,0,0,0,0
453,5312,664,1500,1500,1350,638,50,68,18,1412,925,800,871,194,1988,712,708,426,45,36,4358,118,53,0,0,5,2,110,70,94,4,7,4,1,0,1,0,0,0,0,0,0,0,0,0
454,5320,665,1500,1500,1350,343,44,62,18,1423,936,800,871,201,1693,1006,689,442,46,36,6525,115,50,0,0,5,2,110,70,94,4,7,4,1,0,1,0,0,1,0,0,0,0,0,0
455,5328,666,1500,1500,1350,561,44,62,18,1448,961,800,871,232,1911,788,689,442,47,36,6525,115,50,0,0,5,2,110,70,94,4,7,4,1,0,1,0,0,1,0,0,0,0,0,0
456,5360,670,1406,1406,759,-534,28,0,-28,1516,0,0,0,190,224,1294,689,480,0,0,4519,11,52,0,0,0,0,0,0,0,0,8,5,2,0,5,0,0,0,0,0,0,0,0,0
457,5392,674,1558,1558,1354,295,24,20,-4,1527,0,0,0,51,1650,1058,632,494,0,0,9755,11,51,0,0,0,0,0,0,0,0,8,5,2,0,5,0,0,0,0,0,0,0,0,0
458,5424,678,1406,1406,824,-253,26,36,10,1572,0,0,0,159,570,1078,570,500,0,0,8384,214,50,0,0,0,0,0,0,0,0,8,5,2,0,5,0,0,1,0,0,0,0,0,0
459,5456,682,1406,1406,834,322,38,30,-8,1613,0,0,0,127,1156,512,578,452,0,0,8447,133,48,0,0,0,0,0,0,0,0,8,5,2,0,5,0,0,0,0,0,0,0,0,0
460,5488,686,1406,1406,842,-293,28,22,-6,1665,0,0,0,162,548,1135,555,445,0,0,7891,111,39,0,0,0,0,0,0,0,0,8,5,2,0,5,0,0,1,0,0,0,0,0,0
461,5520,690,1406,1406,868,-219,20,12,-8,1692,0,0,0,109,648,1088,514,379,0,0,7957,113,38,0,0,0,0,0,0,0,0,8,5,2,0,5,0,0,1,0,0,0,0,0,0
462,5552,694,2128,2128,2272,84,14,8,-6,1719,0,0,0,50,2357,2188,474,372,0,0,8187,114,39,0,0,0,0,0,0,0,0,8,5,2,0,6,0,0,0,0,0,0,0,0,0
463,5584,698,2128,2128,2282,-385,10,4,-6,1737,0,0,0,91,1897,2667,444,363,0,0,4521,103,40,0,0,0,0,0,0,0,0,8,5,2,0,4,0,0,1,0,0,0,0,0,0
464,5616,702,2128,2128,2247,-98,10,0,-10,1758,0,0,0,37,2148,2346,508,440,0,0,4606,102,38,0,0,0,0,0,0,0,0,8,5,2,0,6,0,0,0,0,0,0,0,0,0
465,5648,706,2128,2128,2188,-82,2,-6,-8,1761,0,0,0,6,2105,2270,607,578,0,0,4182,96,34,0,0,0,0,0,0,0,0,8,5,2,0,6,0,0,0,0,0,0,0,0,0
466,5680,710,2128,2128,2134,-181,-4,-10,-6,1764,0,0,0,2,1953,2316,712,686,0,0,5877,792,29,0,0,0,0,0,0,0,0,8,5,2,0,6,0,0,1,0,0,0,0,0,0
467,5712,714,1735,1558,1464,-201,-8,-12,-4,1761,0,0,0,-4,1262,1666,738,732,0,0,3743,832,26,0,0,0,0,0,0,0,0,8,5,2,0,7,0,0,0,0,0,0,0,0,0
468,5720,715,800,1352,132,-100,-12,0,12,1759,0,0,0,-14,32,232,811,853,1,0,3766,867,20,5,0,1,2,76,70,94,0,8,5,2,0,1,0,5,1,76,10,46,32,92,0
469,5728,716,1500,1500,1664,-38,-12,0,12,1756,0,0,0,-25,1626,1703,837,867,2,0,3766,867,20,5,0,2,2,76,70,94,0,8,5,2,0,1,0,5,1,76,10,46,32,92,0
470,5736,717,1500,1500,1392,5,-12,0,12,1751,0,0,0,-36,1398,1386,861,869,3,0,3766,867,20,5,0,2,2,76,70,94,0,8,5,2,0,1,0,5,0,76,10,46,32,92,0
471,5744,718,1500,1500,671,507,-14,0,14,1748,0,800,1179,-45,1179,164,861,869,4,1,7649,100,16,5,0,3,2,80,70,94,0,8,5,2,0,1,0,5,0,80,10,46,32,92,0
472,5752,719,1500,1500,1417,1089,-14,0,14,1746,0,800,2506,-29,2506,328,865,877,5,2,7649,100,16,5,0,3,2,80,70,94,0,8,5,2,0,1,0,5,0,80,10,46,32,92,0
473,5760,720,1500,1500,1417,1089,-16,0,16,1748,0,800,2506,-8,2506,328,837,870,6,3,5785,126,10,5,0,3,2,92,70,94,0,8,5,2,0,1,0,5,0,92,10,46,32,92,0
474,5768,721,1500,1500,1417,1089,-16,0,16,1756,0,800,2506,49,2506,328,814,864,7,4,5785,126,10,5,0,3,2,92,70,94,0,8,5,2,0,1,0,5,0,92,10,46,32,92,64
475,5776,722,1500,1500,1397,1069,-16,0,16,1775,15,800,2466,138,2466,328,808,861,8,5,5785,126,10,5,0,3,2,92,70,94,0,8,5,2,0,1,0,5,0,92,10,46,32,92,0
476,5784,723,1500,1500,1346,1017,-24,0,24,1787,27,800,2363,171,2363,328,808,861,9,6,5211,167,3,5,0,3,2,106,70,94,0,8,5,2,0,1,0,5,0,106,10,46,32,92,0
477,5792,724,1500,1500,1230,901,-24,0,24,-1782,57,800,2132,247,2132,328,806,829,10,7,5211,167,3,5,0,3,2,106,70,94,0,8,5,2,0,1,0,5,0,106,10,46,32,92,0
478,5800,725,1500,1500,1188,859,-8,0,8,-1766,73,800,2048,274,2048,328,837,784,11,8,5724,106,2,5,1,3,2,106,70,94,0,8,5,2,0,1,0,5,0,88,10,46,32,92,11
479,5808,726,1500,1500,1133,805,-8,0,8,-1733,107,800,1939,309,1939,328,837,784,12,9,5724,106,2,5,1,3,2,106,70,94,0,8,5,2,0,1,0,5,0,88,10,46,32,92,11
480,5816,727,1500,1500,1076,748,-8,0,8,-1695,144,800,1825,346,1825,328,837,784,13,10,5724,106,2,5,1,3,2,106,70,94,0,8,5,2,0,1,0,5,0,88,10,46,32,92,11
481,5824,728,1500,1500,1062,733,8,0,-8,-1677,163,800,1795,356,1795,328,837,784,14,11,5716,2566,7,5,1,3,2,106,70,94,0,8,5,2,0,1,0,5,0,94,10,46,32,92,11
482,5832,729,1500,1500,1052,724,8,0,-8,-1640,199,800,1777,362,1777,328,911,655,15,12,5716,2566,7,5,1,3,2,106,70,94,0,8,5,2,0,1,0,5,0,94,10,46,32,92,11
483,5840,730,1500,1500,1047,719,24,0,-24,-1622,218,800,1766,365,1766,328,921,629,16,13,5896,2685,9,5,1,3,2,106,70,94,0,8,5,2,0,1,0,5,0,94,10,46,32,92,11
484,5848,731,1500,1500,1052,723,24,0,-24,-1585,254,800,1775,362,1775,328,928,613,17,14,5896,2685,9,5,1,3,2,106,70,94,0,8,5,2,0,1,0,5,0,94,10,46,32,92,11
485,5856,732,1500,1500,1070,742,24,0,-24,-1551,288,800,1813,350,1813,328,928,613,18,15,5896,2685,9,5,1,3,2,106,70,94,0,8,5,2,0,1,0,5,0,94,10,46,32,92,11
486,5864,733,1500,1500,1067,739,40,0,-40,-1533,306,800,1806,352,1806,328,934,596,19,16,7309,2816,10,5,1,3,2,106,70,94,0,8,5,2,0,1,0,5,0,92,10,46,32,92,11
487,5872,734,1500,1500,1085,757,40,0,-40,-1500,339,800,1843,340,1843,328,931,589,20,17,7309,2816,10,5,1,3,2,106,70,94,0,8,5,2,0,1,0,5,0,92,10,46,32,92,11
488,5880,735,1500,1500,1091,763,56,0,-56,-1483,356,800,1854,337,1854,328,923,582,21,18,6203,2233,13,5,1,3,2,106,70,94,0,8,5,2,0,1,0,5,0,86,10,46,32,92,11
489,5888,736,1500,1500,1060,731,56,0,-56,-1446,393,800,1792,357,1792,328,899,569,22,19,6203,2233,13,5,1,3,2,106,70,94,0,8,5,2,0,1,0,5,0,86,10,46,32,92,11
490,5896,737,1500,1500,1045,717,56,0,-56,-1409,431,800,1763,366,1763,328,899,569,23,20,6203,2233,13,5,1,3,2,106,70,94,0,8,5,2,0,1,0,5,0,86,10,46,32,92,11
491,5904,738,1500,1500,1038,710,58,0,-58,-1390,450,800,1749,371,1749,328,883,557,24,21,6699,1715,19,5,1,3,2,106,70,94,0,8,5,2,0,1,0,5,0,74,10,46,32,92,11
