seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
210,2488,311,665,0,782,104,0,0,0,131,1082,900,886,327,886,678,511,77,34,29,5066,97,0,0,0,5,2,110,50,70,2,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,278,1
211,2496,312,665,0,782,104,0,0,0,145,1096,900,886,312,886,678,497,88,35,29,5066,97,0,0,0,5,2,110,50,70,2,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,278,1
212,2504,313,665,0,782,104,0,0,0,172,1123,900,886,283,886,678,474,94,36,29,5056,64,0,0,0,5,2,110,50,70,2,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,278,1
213,2512,314,1975,665,2070,-506,0,0,0,195,0,0,0,255,1564,2577,455,109,0,0,5056,64,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
214,2520,315,1742,665,1825,-1211,0,0,0,207,0,0,0,248,614,3037,455,109,0,0,5056,64,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
215,2528,316,1509,665,1583,-1504,0,0,0,228,0,0,0,225,79,3087,434,122,0,0,6446,11,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
216,2536,317,1276,665,1339,-1272,0,0,0,233,0,0,0,183,66,2612,417,134,0,0,6446,11,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
217,2544,318,1043,665,1096,-681,0,0,0,233,0,0,0,69,415,1778,400,145,0,0,3159,11,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
218,2552,319,810,665,852,23,0,0,0,220,0,0,0,-49,875,828,387,157,0,0,3159,11,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
219,2560,320,665,665,742,380,0,0,0,212,0,0,0,-84,1122,362,387,157,0,0,3159,11,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
220,2568,321,665,665,785,494,0,0,0,200,0,0,0,-104,1279,290,368,203,0,0,5071,59,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
221,2576,322,665,665,785,361,0,0,0,197,0,0,0,-86,1146,423,335,257,0,0,5071,59,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
222,2584,323,665,665,785,108,0,0,0,195,0,0,0,-46,893,676,310,307,0,0,5072,59,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
223,2592,324,665,665,785,-166,0,0,0,199,0,0,0,0,618,951,310,307,0,0,5072,59,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
224,2600,325,665,665,785,-158,0,0,0,199,0,0,0,3,626,943,301,332,0,0,5072,59,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
225,2608,326,665,665,785,-204,0,0,0,201,0,0,0,10,580,989,300,335,0,0,5071,59,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
226,2616,327,665,665,785,-113,0,0,0,200,0,0,0,-2,671,898,312,334,0,0,5071,59,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
227,2624,328,665,665,785,-182,0,0,0,201,0,0,0,6,602,967,317,326,0,0,5074,59,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
228,2632,329,665,665,785,-100,0,0,0,200,0,0,0,-4,684,885,317,326,0,0,5074,59,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
229,2640,330,665,665,785,-159,0,0,0,200,0,0,0,2,625,944,315,326,0,0,5074,59,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
230,2648,331,665,665,785,-166,0,0,0,201,0,0,0,4,618,951,312,326,0,0,6424,73,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
231,2656,332,665,665,785,-170,0,0,0,201,0,0,0,5,614,955,310,319,0,0,6424,73,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
232,2664,333,665,665,785,-71,0,0,0,199,0,0,0,-9,713,856,310,311,0,0,5072,59,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
233,2672,334,665,665,785,-18,0,0,0,197,0,0,0,-18,766,803,310,311,0,0,5072,59,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
234,2680,335,665,665,785,2,0,0,0,196,0,0,0,-22,787,782,305,305,0,0,5072,59,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
235,2688,336,665,665,785,-67,0,0,0,195,0,0,0,-12,717,852,297,303,0,0,5071,59,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
236,2696,337,665,665,785,-62,0,0,0,194,0,0,0,-12,722,847,284,299,0,0,5071,59,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
237,2704,338,665,665,785,-110,0,0,0,194,0,0,0,-5,674,895,284,299,0,0,5072,59,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
238,2712,339,665,665,785,-224,0,0,0,197,0,0,0,12,560,1009,274,298,0,0,5072,59,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
239,2720,340,665,665,785,-177,0,0,0,196,0,0,0,7,607,962,267,292,0,0,5072,59,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
240,2728,341,665,665,785,-125,0,0,0,196,0,0,0,0,659,910,269,278,0,0,5073,59,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
241,2736,342,665,665,785,-78,0,0,0,195,0,0,0,-8,706,863,267,266,0,0,5073,59,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
242,2744,343,665,665,785,10,0,0,0,192,0,0,0,-20,795,774,267,266,0,0,5071,59,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
243,2752,344,665,665,785,0,0,0,0,190,0,0,0,-20,785,785,262,265,0,0,5071,59,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
244,2760,345,665,665,785,-77,0,0,0,190,0,0,0,-11,707,862,255,262,0,0,5071,59,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
245,2768,346,665,665,785,-203,0,0,0,192,0,0,0,8,581,988,247,262,0,0,6425,59,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
246,2776,347,665,665,785,-245,0,0,0,194,0,0,0,17,539,1030,244,259,0,0,6425,59,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
247,2784,348,665,665,785,-194,0,0,0,194,0,0,0,10,590,979,244,259,0,0,5078,59,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
248,2792,349,665,665,785,-130,0,0,0,194,0,0,0,0,654,915,243,250,0,0,5078,59,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
249,2800,350,665,665,785,-81,0,0,0,193,0,0,0,-8,703,866,246,243,0,0,5078,59,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
250,2808,351,665,665,785,-53,0,0,0,191,0,0,0,-13,731,838,247,241,0,0,5082,59,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
251,2816,352,665,665,785,-81,0,0,0,191,0,0,0,-9,703,866,247,241,0,0,5082,59,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
252,2824,353,665,665,785,-78,0,0,0,190,0,0,0,-9,706,863,243,239,0,0,5081,59,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
253,2832,354,665,665,785,-199,0,0,0,192,0,0,0,8,585,984,234,242,0,0,5081,59,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
254,2840,355,665,665,785,-212,0,0,0,193,0,0,0,12,572,997,231,240,0,0,5081,59,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
255,2848,356,665,665,785,-161,0,0,0,193,0,0,0,5,623,946,231,240,0,0,5082,59,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
256,2856,357,665,665,785,-194,0,0,0,194,0,0,0,9,590,979,231,240,0,0,5082,59,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
257,2864,358,665,665,785,-109,0,0,0,193,0,0,0,-2,675,894,231,240,0,0,5079,59,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
258,2872,359,665,665,785,-55,0,0,0,191,0,0,0,-12,729,840,231,229,0,0,5079,59,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
259,2880,360,665,665,785,-77,0,0,0,191,0,0,0,-10,707,862,229,231,0,0,5079,59,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
260,2888,361,665,665,785,-103,0,0,0,190,0,0,0,-5,681,888,227,232,0,0,6434,59,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
261,2896,362,665,665,785,-110,0,0,0,190,0,0,0,-4,674,895,227,232,0,0,6434,59,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
262,2904,363,665,665,785,-181,0,0,0,192,0,0,0,6,603,966,223,234,0,0,5080,59,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
263,2912,364,665,665,785,-167,0,0,0,192,0,0,0,5,617,952,222,229,0,0,5080,59,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
264,2920,365,665,665,785,-136,0,0,0,192,0,0,0,0,648,921,220,224,0,0,5080,59,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
265,2928,366,665,665,785,-74,0,0,0,191,0,0,0,-9,710,859,220,224,0,0,5082,59,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
266,2936,367,665,665,785,-92,0,0,0,190,0,0,0,-7,692,877,219,219,0,0,5082,59,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
267,2944,368,665,665,785,-67,0,0,0,188,0,0,0,-11,717,852,219,218,0,0,5080,59,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
268,2952,369,665,665,785,-84,0,0,0,188,0,0,0,-8,700,869,211,219,0,0,5080,59,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
269,2960,370,665,665,785,-108,0,0,0,188,0,0,0,-5,676,893,211,219,0,0,5080,59,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
270,2968,371,665,665,785,-105,0,0,0,187,0,0,0,-5,679,890,211,219,0,0,5082,59,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
271,2976,372,665,665,785,-116,0,0,0,187,0,0,0,-3,668,901,211,219,0,0,5082,59,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,278,0
272,2984,373,0,0,785,-116,0,0,0,187,0,0,0,-6,950,750,202,210,0,0,5080,59,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,278,0
273,2992,374,0,0,785,-116,0,0,0,185,0,0,0,-14,950,750,200,207,0,0,5080,59,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,278,0
274,3000,375,0,0,785,-116,0,0,0,187,0,0,0,2,950,750,199,206,0,0,5080,59,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,278,0
275,3008,376,0,0,785,-116,0,0,0,188,0,0,0,10,950,750,199,206,0,0,6415,58,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,278,0
276,3016,377,0,0,785,-116,0,0,0,189,0,0,0,9,950,750,195,202,0,0,6415,58,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,278,0
277,3024,378,0,0,785,-116,0,0,0,195,0,0,0,38,950,750,194,200,0,0,5063,58,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,278,0
278,3032,379,0,0,785,-116,0,0,0,200,0,0,0,45,950,750,194,196,0,0,5063,58,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,278,0
279,3040,380,0,0,785,-116,0,0,0,203,0,0,0,53,950,750,194,196,0,0,5063,58,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,278,0
280,3048,381,0,0,785,-116,0,0,0,210,0,0,0,61,950,750,201,190,0,0,5059,59,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,278,0
281,3056,382,0,0,785,-116,0,0,0,213,0,0,0,62,950,750,212,185,0,0,5059,59,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,278,0
282,3064,383,0,0,785,-116,0,0,0,220,0,0,0,63,950,750,218,182,0,0,5053,61,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,278,0
283,3072,384,0,0,785,-116,0,0,0,228,0,0,0,72,950,750,218,182,0,0,5053,61,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,278,0
284,3080,385,0,0,785,-116,0,0,0,232,0,0,0,75,950,750,218,182,0,0,5053,61,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,278,0
285,3088,386,0,0,785,-116,0,0,0,241,0,0,0,83,950,750,218,182,0,0,5052,769,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,278,0
286,3096,387,0,0,785,-116,0,0,0,244,0,0,0,78,950,750,235,174,0,0,5052,769,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,278,0
287,3104,388,0,0,785,-116,0,0,0,254,0,0,0,85,950,750,236,172,0,0,5053,758,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,278,0
288,3112,389,0,0,785,-116,0,0,0,262,0,0,0,85,950,750,244,173,0,0,5053,758,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,278,0
289,3120,390,0,0,785,-116,0,0,0,266,0,0,0,83,750,950,244,173,0,0,5053,758,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,278,0
290,3128,391,0,0,785,-116,0,0,0,276,0,0,0,92,750,950,248,176,0,0,6418,782,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,278,0
291,3136,392,0,0,785,-116,0,0,0,280,0,0,0,86,750,950,252,175,0,0,6418,782,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,278,0
292,3144,393,0,0,785,-116,0,0,0,287,0,0,0,77,750,950,255,173,0,0,5052,775,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,278,0
293,3152,394,0,0,785,-116,0,0,0,293,0,0,0,67,750,950,257,173,0,0,5052,775,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,278,0
294,3160,395,0,0,785,-116,0,0,0,297,0,0,0,70,750,950,257,173,0,0,5052,775,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,278,0
295,3168,396,0,0,785,-116,0,0,0,301,0,0,0,55,750,950,258,176,0,0,5054,762,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,278,0
296,3176,397,0,0,785,-116,0,0,0,303,0,0,0,47,750,950,261,185,0,0,5054,762,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,278,0
297,3184,398,0,0,424,-541,0,0,0,306,0,900,965,38,-116,965,261,185,1,1,5052,766,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,5,70,398,0
298,3192,399,0,0,808,-1041,0,0,0,310,0,900,1850,35,-233,1850,261,185,2,2,5052,766,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,0,70,398,0
299,3200,400,0,0,808,-1041,0,0,0,309,0,900,1850,16,-233,1850,261,185,3,3,5052,766,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,0,70,398,0
300,3208,401,0,0,808,-1041,0,0,0,300,6,900,1850,-42,-233,1850,251,202,4,4,5063,19,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,64,0,70,398,0
301,3216,402,0,0,808,-1041,0,0,0,292,13,900,1850,-83,-233,1850,243,206,5,5,5063,19,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,0,70,398,0
302,3224,403,0,0,808,-1041,0,0,0,274,31,900,1850,-142,-233,1850,229,212,6,6,5062,19,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,2,70,398,0
303,3232,404,0,0,808,-1041,0,0,0,251,55,900,1850,-198,-233,1850,229,212,7,7,5062,19,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,0,70,398,0
304,3240,405,0,0,808,-1041,0,0,0,237,69,900,1850,-228,-233,1850,209,230,8,8,5062,19,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,0,70,398,0
305,3248,406,0,0,808,-1041,0,0,0,206,99,900,1850,-274,-233,1850,179,251,9,9,6421,19,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,0,70,398,0
306,3256,407,0,0,808,-1041,0,0,0,189,117,900,1850,-300,-233,1850,153,277,10,10,6421,19,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,0,70,398,0
307,3264,408,0,0,808,-1041,0,0,0,151,155,900,1850,-346,-233,1850,126,302,11,11,5062,19,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,0,70,398,0
308,3272,409,0,0,766,-1000,0,0,0,111,194,900,1767,-375,-233,1767,126,302,12,12,5062,19,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,0,70,398,0
309,3280,410,0,0,737,-971,0,0,0,90,216,900,1709,-394,-233,1709,103,321,13,13,5062,19,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,0,70,398,0
310,3288,411,0,0,711,-945,0,0,0,48,258,900,1656,-410,-233,1656,83,346,14,14,5063,19,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,0,70,398,0
311,3296,412,0,0,703,-937,0,0,0,27,279,900,1640,-415,-233,1640,65,371,15,15,5063,19,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,0,70,398,0
312,3304,413,0,0,692,-926,0,0,0,-15,322,900,1619,-422,-233,1619,65,371,16,16,5061,19,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,0,70,398,0
313,3312,414,0,0,686,-920,0,0,0,-58,365,900,1607,-426,-233,1607,55,393,17,17,5061,19,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,0,70,398,0
314,3320,415,0,0,674,-908,0,0,0,-81,387,900,1583,-434,-233,1583,48,409,18,18,5061,19,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,0,70,398,0
315,3328,416,0,0,656,-890,0,0,0,-126,433,900,1546,-445,-233,1546,44,420,19,19,5062,19,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,0,70,398,0
316,3336,417,0,0,656,-890,0,0,0,-148,455,900,1547,-445,-233,1547,44,435,20,20,5062,19,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,0,70,398,0
317,3344,418,0,0,659,-893,0,0,0,-192,499,900,1552,-443,-233,1552,44,435,21,21,5065,19,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,0,70,398,0
318,3352,419,0,0,669,-903,0,0,0,-236,542,900,1572,-437,-233,1572,38,441,22,22,5065,19,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,0,70,398,0
319,3360,420,0,0,681,-915,0,0,0,-256,563,900,1597,-429,-233,1597,36,456,23,23,5065,19,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,0,70,398,0
320,3368,421,0,0,684,-918,50,0,-50,-299,606,900,1603,-427,-233,1603,34,464,24,24,7768,634,8,5,1,3,1,86,50,70,0,4,5,2,0,0,0,5,0,86,7,43,25,85,11,0,70,398,0
321,3376,422,0,0,686,-919,50,0,-50,-320,627,900,1605,-427,-233,1605,34,460,25,25,7768,634,8,5,1,3,1,86,50,70,0,4,5,2,0,0,0,5,0,86,7,43,25,85,11,0,70,398,0
322,3384,423,0,0,679,-912,42,8,-34,-364,671,900,1591,-431,-233,1591,34,460,26,26,6796,857,14,5,1,3,1,96,50,70,0,4,5,2,0,0,0,5,0,96,7,43,25,85,11,0,70,398,0
323,3392,424,0,0,675,-909,42,8,-34,-407,714,900,1584,-433,-233,1584,38,457,27,27,6796,857,14,5,1,3,1,96,50,70,0,4,5,2,0,0,0,5,0,96,7,43,25,85,11,0,70,398,0
324,3400,425,0,0,683,-917,42,8,-34,-428,735,900,1600,-428,-233,1600,39,455,28,28,6796,857,14,5,1,3,1,96,50,70,0,4,5,2,0,0,0,5,0,96,7,43,25,85,11,0,70,398,0
325,3408,426,0,0,689,-923,26,-12,-38,-470,777,900,1612,-424,-233,1612,38,449,29,29,8263,829,34,5,1,3,1,96,50,70,0,4,5,2,0,0,0,5,0,74,7,43,25,85,7,0,70,398,0
326,3416,427,0,0,782,-104,26,-12,-38,-492,798,900,886,-424,678,886,38,449,30,30,8263,829,34,0,1,5,1,96,50,70,1,5,5,1,0,0,0,5,0,74,7,43,25,85,1,8,70,398,1
327,3424,428,0,0,782,-104,24,-24,-48,-534,841,900,886,-427,678,886,38,445,31,30,8433,829,37,0,0,5,1,96,50,70,1,5,5,1,0,0,0,5,0,74,7,43,25,85,0,8,70,398,1
328,3432,429,0,0,1350,0,24,-24,-48,-571,878,900,886,-387,1350,1350,37,443,32,30,8433,1121,37,0,0,5,1,96,50,70,1,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,70,398,1
329,3440,430,0,0,1350,0,24,-24,-48,-586,893,900,886,-358,1350,1350,41,440,33,30,8433,1121,37,0,0,5,1,96,50,70,1,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,70,398,1
330,3448,431,0,0,1350,0,26,-16,-42,-611,918,900,886,-291,1350,1350,41,441,34,30,8516,1572,40,0,0,5,1,106,50,70,1,5,5,1,0,0,0,0,0,106,23,59,27,87,0,8,70,398,1
331,3456,432,0,0,1350,331,26,-16,-42,-621,928,900,886,-259,1681,1018,41,441,35,30,8516,1572,40,0,0,5,1,106,50,70,1,5,5,1,0,0,0,0,0,106,23,59,27,87,0,8,70,398,1
332,3464,433,0,0,1350,626,32,-8,-40,-638,945,900,886,-205,1976,723,52,431,36,30,8415,1572,40,0,0,5,1,106,50,70,1,5,5,1,0,0,0,0,0,106,23,59,27,87,0,8,70,398,1
333,3472,434,0,0,1350,408,32,-8,-40,-648,955,900,886,-141,1758,941,75,419,37,30,8415,1659,40,4,0,5,1,106,50,70,1,5,5,1,0,0,0,4,0,104,23,59,27,87,0,8,70,398,1
334,3480,435,2077,1406,1203,1143,32,-8,-40,-650,0,0,0,-101,2347,60,111,405,0,0,8415,1659,40,4,0,0,0,0,0,0,0,5,5,1,0,5,0,4,0,104,23,59,27,87,0,0,70,398,1
335,3488,436,2077,0,424,-541,30,-8,-38,-646,0,900,965,-17,-116,965,150,397,1,1,9786,866,39,4,0,3,1,82,50,70,0,5,5,1,0,0,0,4,1,82,23,59,27,87,0,5,82,436,1
336,3496,437,2077,0,808,-1041,30,-8,-38,-642,0,900,1850,12,-233,1850,150,397,2,2,9786,866,39,4,0,3,1,82,50,70,0,5,5,1,0,0,0,4,0,82,23,59,27,87,0,0,82,436,1
337,3504,438,2077,0,808,-1041,28,-12,-40,-630,0,900,1850,67,-233,1850,193,387,3,3,8271,866,40,4,0,3,1,82,50,70,0,5,5,1,0,0,0,4,0,82,23,59,27,87,0,0,82,436,1
338,3512,439,2077,0,808,-1041,28,-12,-40,-633,0,900,1850,9,-233,1850,244,372,4,4,8271,1034,40,4,1,3,1,84,50,70,0,5,5,1,0,0,0,4,0,84,23,59,27,87,75,0,82,436,1
339,3520,440,2077,0,808,-1041,28,-12,-40,-639,0,900,1850,-33,-233,1850,298,347,5,5,8271,1034,40,4,1,3,1,84,50,70,0,5,5,1,0,0,0,4,0,84,23,59,27,87,75,0,82,436,1
