seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
87,992,124,1767,1767,100,0,0,0,0,-809,880,800,100,-88,100,100,315,480,49,38,5064,59,0,0,0,5,1,110,100,112,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0
88,1000,125,1767,1767,100,0,0,0,0,-811,882,800,100,-72,100,100,312,453,50,38,5064,59,0,0,0,5,1,110,100,112,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0
89,1032,129,1350,1350,1456,25,0,0,0,-819,0,0,0,-15,1481,1430,258,336,0,0,5070,11,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
90,1064,133,1350,1350,1542,-55,0,0,0,-813,0,0,0,20,1487,1598,236,263,0,0,5070,59,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
91,1096,137,1350,1350,1523,6,0,0,0,-810,0,0,0,6,1529,1517,296,281,0,0,6437,59,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
92,1128,141,1350,1350,1499,-25,0,0,0,-808,0,0,0,8,1473,1525,339,333,0,0,6437,59,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
93,1160,145,1350,1350,1476,0,0,0,0,-805,0,0,0,8,1476,1476,384,382,0,0,5060,59,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
94,1192,149,1350,1350,1451,-50,0,0,0,-798,0,0,0,20,1401,1501,433,431,0,0,5060,59,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
95,1224,153,1350,1350,1432,9,0,0,0,-794,0,0,0,6,1441,1423,481,459,0,0,5060,59,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
96,1256,157,1350,1350,1424,-32,0,0,0,-791,0,0,0,13,1392,1457,490,481,0,0,6425,59,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
97,1288,161,1350,1350,1415,-60,0,0,0,-782,0,0,0,25,1355,1475,508,499,0,0,6425,59,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
98,1320,165,1350,1350,1402,-40,0,0,0,-777,0,0,0,16,1362,1442,533,527,0,0,5062,59,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
99,1352,169,1350,1350,1397,0,0,0,0,-775,0,0,0,7,1397,1397,550,530,0,0,5060,59,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
100,1384,173,1350,1350,1397,-43,0,0,0,-770,0,0,0,17,1353,1440,544,538,0,0,5059,59,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
101,1416,177,1350,1350,1392,-40,0,0,0,-763,0,0,0,18,1351,1432,554,547,0,0,6432,59,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
102,1448,181,1350,1350,1387,0,0,0,0,-764,0,0,0,-5,1387,1387,566,556,0,0,6432,59,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
103,1480,185,0,0,1389,0,0,0,0,-762,0,0,0,8,750,950,554,556,0,0,5070,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
104,1512,189,0,0,1389,0,0,0,0,-759,0,0,0,3,750,950,550,554,0,0,5053,58,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
105,1544,193,0,0,1389,0,0,0,0,-764,0,0,0,-10,750,950,522,537,0,0,5053,58,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
106,1576,197,0,0,1389,0,0,0,0,-772,0,0,0,-26,750,950,474,479,0,0,6413,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
107,1608,201,0,0,1389,0,0,0,0,-784,0,0,0,-36,750,950,404,431,0,0,6413,58,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
108,1640,205,0,0,1389,0,0,0,0,-795,0,0,0,-34,950,750,357,394,0,0,5055,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
109,1672,209,0,0,1389,0,0,0,0,-794,0,0,0,5,950,750,310,347,0,0,5055,58,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
110,1704,213,0,0,1389,0,0,0,0,-787,0,0,0,29,950,750,295,295,0,0,5045,58,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
111,1736,217,0,0,1389,0,0,0,0,-778,0,0,0,33,950,750,276,252,0,0,6401,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
112,1768,221,0,0,1389,0,0,0,0,-768,0,0,0,31,750,950,258,223,0,0,6392,71,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
113,1800,225,0,0,1389,0,0,0,0,-767,0,0,0,0,750,950,238,205,0,0,5045,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
114,1832,229,0,0,1389,0,0,0,0,-771,0,0,0,-8,750,950,206,199,0,0,5045,58,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
115,1864,233,0,0,1389,0,0,0,0,-772,0,0,0,-4,750,950,182,196,0,0,5044,58,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
116,1896,237,0,0,1389,0,0,0,0,-772,0,0,0,0,750,950,169,187,0,0,6391,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
117,1928,241,0,0,1389,0,0,0,0,-770,0,0,0,7,950,750,144,177,0,0,6391,58,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
118,1960,245,0,0,1389,0,0,0,0,-763,0,0,0,28,950,750,150,163,0,0,5044,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
119,1992,249,0,0,1389,0,0,0,0,-749,0,0,0,39,950,750,158,145,0,0,5051,58,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
120,2024,253,0,0,1389,0,0,0,0,-739,0,0,0,33,950,750,162,140,0,0,5052,58,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
121,2056,257,0,0,1389,0,0,0,0,-730,0,0,0,30,750,950,157,125,0,0,6400,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
122,2088,261,0,0,1389,0,0,0,0,-729,0,0,0,-1,750,950,153,124,0,0,6402,58,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
123,2120,265,0,0,1389,0,0,0,0,-734,0,0,0,-14,750,950,141,129,0,0,5054,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
124,2152,269,0,0,1389,0,0,0,0,-741,0,0,0,-22,750,950,134,141,0,0,5054,58,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
125,2184,273,0,0,1389,0,0,0,0,-750,0,0,0,-31,750,950,128,147,0,0,5056,58,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
126,2216,277,0,0,1389,0,0,0,0,-755,0,0,0,-12,950,750,127,154,0,0,6400,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
127,2248,281,0,0,1389,0,0,0,0,-752,0,0,0,16,950,750,128,154,0,0,6398,58,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
128,2280,285,0,0,1389,0,0,0,0,-744,0,0,0,29,950,750,141,139,0,0,5043,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
129,2312,289,0,0,1389,0,0,0,0,-735,0,0,0,24,950,750,151,128,0,0,5043,58,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
130,2344,293,0,0,1389,0,0,0,0,-727,0,0,0,26,750,950,152,131,0,0,5045,58,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
131,2376,297,0,0,1389,0,0,0,0,-726,0,0,0,0,750,950,155,135,0,0,6389,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
132,2408,301,0,0,1389,0,0,0,0,-732,0,0,0,-20,750,950,143,146,0,0,6389,58,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
133,2440,305,0,0,1389,0,0,0,0,-741,0,0,0,-32,750,950,136,154,0,0,5045,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
134,2472,309,0,0,1389,0,0,0,0,-753,0,0,0,-25,750,950,122,153,0,0,5045,58,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
