seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
11,384,48,1890,1890,1858,-49,-6,-6,0,33,0,0,0,-2,1808,1907,762,744,0,0,9631,123,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
12,416,52,1890,1890,1844,-90,-8,-6,2,32,0,0,0,-4,1754,1934,770,790,0,0,9631,123,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
13,448,56,1890,1890,1834,0,-8,-6,2,24,0,0,0,-23,1834,1834,797,803,0,0,9642,124,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
14,480,60,1890,1890,1828,-225,-8,-6,2,25,0,0,0,4,1603,2053,802,822,0,0,8277,124,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
15,512,64,1890,1890,1815,-55,-8,-6,2,15,0,0,0,-26,1759,1870,830,847,0,0,8268,124,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
16,544,68,1890,1890,1813,-153,-8,-4,4,14,0,0,0,-6,1659,1966,833,853,0,0,9641,134,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
17,576,72,1890,1890,1809,-61,-8,-6,2,7,0,0,0,-22,1747,1870,834,868,0,0,9648,124,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
18,608,76,1890,1890,1806,-121,-6,-4,2,2,0,0,0,-9,1684,1928,848,864,0,0,9687,122,52,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
19,640,80,1890,1890,1803,4,-6,-4,2,-1,0,0,0,-15,1808,1798,847,877,0,0,8330,122,52,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
20,672,84,1890,1890,1803,-106,-6,-2,4,0,0,0,0,4,1696,1909,861,865,0,0,8432,120,50,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
21,704,88,1890,1890,1799,7,-6,-2,4,-1,0,0,0,-8,1806,1791,860,882,0,0,9838,119,49,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
22,728,91,1856,1856,1737,0,-6,-2,4,-4,0,0,0,-8,1737,1737,869,874,0,0,9931,117,48,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
23,736,92,1856,1856,1763,0,-6,-2,4,-4,0,0,0,-5,1763,1763,870,873,0,0,9931,117,48,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
24,744,93,1856,1856,1761,-99,-6,-2,4,-3,0,0,0,4,1662,1860,876,873,0,0,9931,117,48,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
25,752,94,1856,1856,1761,-178,-6,-2,4,0,0,0,0,17,1582,1940,870,879,0,0,8563,116,47,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
26,760,95,1856,1856,1760,-159,-6,-2,4,0,0,0,0,16,1600,1919,867,887,0,0,8563,116,47,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
27,768,96,1856,1856,1760,-39,-6,-2,4,-1,0,0,0,0,1721,1799,867,887,0,0,9873,114,45,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
28,776,97,1856,1856,1758,37,-6,-2,4,-2,0,0,0,-12,1796,1720,870,891,0,0,9873,114,45,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
29,784,98,1856,1856,1758,92,-6,-2,4,-5,0,0,0,-21,1850,1666,877,886,0,0,9873,114,45,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
30,792,99,1856,1856,1758,34,-6,-2,4,-6,0,0,0,-14,1792,1723,877,886,0,0,8516,111,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
31,800,100,1856,1856,1758,-4,-6,-2,4,-6,0,0,0,-9,1753,1762,877,886,0,0,8516,111,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
32,808,101,1856,1856,1758,-55,-6,-2,4,-6,0,0,0,0,1702,1813,877,886,0,0,9851,108,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
33,816,102,1856,1856,1759,-26,-6,-2,4,-6,0,0,0,-3,1732,1785,881,878,0,0,9851,108,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
34,824,103,1856,1856,1760,-62,-6,-2,4,-6,0,0,0,0,1698,1822,873,881,0,0,9851,108,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
35,832,104,1856,1856,1758,-56,-6,-2,4,-6,0,0,0,0,1701,1814,869,894,0,0,8240,104,38,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
36,840,105,1856,1856,1758,-72,-6,-2,4,-5,0,0,0,2,1685,1830,869,894,0,0,8240,104,38,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
37,848,106,1856,1856,1757,-89,-6,-4,2,-5,0,0,0,2,1667,1846,871,895,0,0,9418,101,36,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
38,856,107,1856,1856,1756,-123,-6,-4,2,-4,0,0,0,6,1633,1880,878,890,0,0,9418,101,36,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
39,864,108,1856,1856,1757,-107,-6,-4,2,-4,0,0,0,4,1650,1864,882,882,0,0,7589,96,33,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
40,872,109,1856,1856,1756,-87,-6,-4,2,-4,0,0,0,1,1669,1843,889,880,0,0,7589,96,33,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
41,880,110,1856,1856,1756,-40,-6,-4,2,-5,0,0,0,-4,1715,1797,889,880,0,0,7589,96,33,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
42,888,111,1856,1856,1757,-235,-6,-18,-12,-5,0,0,0,2,1521,1993,886,878,0,0,9225,95,32,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
43,896,112,1856,1856,1757,-261,-6,-18,-12,-5,0,0,0,1,1496,2019,878,886,0,0,9225,95,32,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
44,904,113,1740,1449,1480,-135,-6,-4,2,-4,0,0,0,3,1344,1615,877,906,0,0,6938,87,26,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7
45,912,114,1624,1449,1388,17,-6,-4,2,-7,0,0,0,-15,1405,1371,877,906,0,0,6938,87,26,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7
46,920,115,1508,1449,1265,84,-6,-4,2,-9,0,0,0,-25,1350,1180,887,909,0,0,6938,87,26,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7
47,928,116,1449,1449,1107,54,-6,-12,-6,-12,0,0,0,-29,1161,1053,918,915,0,0,8122,2106,22,0,1,0,0,0,0,0,0,0,0,0,0,7,0,1,0,68,6,42,27,87,7
48,936,117,1449,1449,1207,34,-6,-12,-6,-13,0,0,0,-29,1241,1173,909,918,0,0,8122,2106,22,0,1,0,0,0,0,0,0,0,0,0,0,7,0,1,0,68,6,42,27,87,7
49,944,118,1449,1449,1208,73,-6,0,6,-16,0,0,0,-23,1281,1135,910,914,0,0,6306,2106,18,0,1,0,0,0,0,0,0,0,0,0,0,7,0,1,0,68,6,42,27,87,7
50,952,119,1309,1767,1034,-318,-6,0,6,-19,0,0,0,-26,715,1352,910,914,1,0,6306,2547,18,1,0,2,1,76,70,40,0,0,0,0,0,1,0,1,0,76,10,46,27,87,0
51,960,120,1767,1767,2002,-361,-6,0,6,-19,0,0,0,-19,1640,2363,890,908,2,0,6306,2547,18,1,0,2,1,76,70,40,0,0,0,0,0,1,0,1,0,76,10,46,27,87,0
52,968,121,1767,1767,1557,-1231,-6,0,6,-19,0,800,2788,-9,325,2788,866,908,3,1,7201,2706,11,1,0,3,1,90,70,40,0,0,0,0,0,1,0,1,0,90,17,53,27,87,0
53,976,122,1767,1767,1810,-1485,-6,0,6,-22,3,800,3295,-29,325,3295,849,894,4,2,7201,2706,11,1,0,3,1,90,70,40,0,0,0,0,0,1,0,1,0,90,17,53,27,87,0
54,984,123,1767,1767,1810,-1485,-10,0,10,-30,11,800,3295,-56,325,3295,845,873,5,3,5076,2706,4,1,0,3,1,104,70,40,0,0,0,0,0,1,0,1,0,104,23,59,28,88,0
55,992,124,1767,1767,1790,-1464,-10,0,10,-49,30,800,3255,-140,325,3255,845,873,6,4,5076,3208,4,1,0,3,1,104,70,40,0,0,0,0,0,1,0,1,0,104,23,59,28,88,0
56,1000,125,1767,1767,1714,-1388,-10,0,10,-63,44,800,3102,-190,325,3102,829,853,7,5,5076,3208,4,1,0,3,1,104,70,40,0,0,0,0,0,1,0,1,0,104,23,59,28,88,0
57,1008,126,1767,1767,1584,-1259,-26,0,26,-97,77,800,2843,-275,325,2843,823,859,8,6,6537,761,1,1,1,3,1,104,70,40,0,0,0,0,0,1,0,0,0,102,23,59,33,93,7
58,1016,127,1767,1767,1521,-1195,-26,0,26,-116,97,800,2717,-316,325,2717,804,878,9,7,6537,761,1,1,1,3,1,104,70,40,0,0,0,0,0,1,0,0,0,102,23,59,33,93,7
59,1024,128,1767,1767,1433,-1108,-42,0,42,-158,139,800,2541,-374,325,2541,804,878,10,8,5025,62,2,1,1,3,1,104,70,40,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
60,1032,129,1767,1767,1354,-1029,-42,0,42,-204,185,800,2383,-426,325,2383,759,923,11,9,5025,62,2,1,1,3,1,104,70,40,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
61,1040,130,1767,1767,1309,-983,-42,0,42,-230,211,800,2293,-455,325,2293,718,977,12,10,5025,62,2,1,1,3,1,104,70,40,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
62,1048,131,1767,1767,1300,-974,0,0,0,-276,257,800,2275,-461,325,2275,671,1014,13,11,6400,61,0,1,1,3,1,104,70,40,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
63,1056,132,1767,1767,1290,-965,0,0,0,-300,281,800,2255,-468,325,2255,619,1040,14,12,6400,61,0,1,1,3,1,104,70,40,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
64,1064,133,1767,1767,1310,-984,0,0,0,-345,326,800,2295,-455,325,2295,619,1040,15,13,4899,61,0,1,1,3,1,104,70,40,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
65,1072,134,1767,1767,1310,-984,0,0,0,-391,372,800,2294,-455,325,2294,599,1055,16,14,4899,61,0,1,1,3,1,104,70,40,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
66,1080,135,1767,1767,1278,-953,0,0,0,-417,398,800,2232,-475,325,2232,594,1057,17,15,4899,61,0,1,1,3,1,104,70,40,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
67,1088,136,1767,1767,1311,-985,0,0,0,-461,442,800,2296,-454,325,2296,602,1070,18,16,6398,61,0,1,1,3,1,104,70,40,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
68,1096,137,1767,1767,1320,-995,0,0,0,-483,464,800,2316,-448,325,2316,591,1064,19,17,6398,61,0,1,1,3,1,104,70,40,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
69,1104,138,1767,1767,1327,-1002,0,0,0,-527,508,800,2330,-443,325,2330,591,1064,20,18,5033,61,0,1,1,3,1,104,70,40,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5
70,1112,139,1767,1767,1334,-1009,0,0,0,-571,552,800,2344,-439,325,2344,580,1047,21,19,5033,61,0,1,1,3,1,104,70,40,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5
71,1120,140,1767,1767,1317,-991,0,0,0,-595,576,800,2308,-450,325,2308,566,1025,22,20,5033,61,0,1,1,3,1,104,70,40,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5
72,1128,141,1767,1767,1309,-983,0,0,0,-641,622,800,2292,-456,325,2292,553,1003,23,21,6407,61,0,1,0,3,1,104,70,40,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
73,1136,142,1767,1767,1309,-984,0,0,0,-663,644,800,2293,-455,325,2293,553,1003,24,22,6407,61,0,1,0,3,1,104,70,40,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
74,1144,143,1767,1767,1300,-974,0,0,0,-710,691,800,2274,-461,325,2274,549,995,25,23,5035,61,0,1,0,3,1,104,70,40,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
75,1152,144,1767,1767,1288,-962,0,0,0,-757,738,800,2251,-469,325,2251,537,997,26,24,5035,61,0,1,0,3,1,104,70,40,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
76,1160,145,1767,1767,1144,-819,0,0,0,-780,761,800,1964,-464,325,1964,521,988,27,25,5035,61,0,1,0,3,1,104,70,40,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
77,1168,146,1767,1767,762,-101,-76,-72,4,-829,810,800,864,-483,661,864,512,975,28,26,9935,547,53,0,0,5,1,104,70,40,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0
78,1176,147,1767,1767,762,-101,-76,-72,4,-852,833,800,864,-471,661,864,512,975,29,26,9935,547,53,0,0,5,1,104,70,40,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
79,1184,148,1767,1767,1350,-621,-76,-72,4,-892,872,800,864,-424,728,1971,502,961,30,26,9935,547,53,0,0,5,1,104,70,40,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0
80,1192,149,1767,1767,1350,-577,-68,-62,6,-926,907,800,864,-374,772,1927,495,953,31,26,8605,1974,51,0,0,5,1,104,70,40,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0
81,1200,150,1767,1767,1350,-867,-68,-62,6,-943,924,800,864,-363,482,2217,498,953,32,26,8605,1974,51,0,0,5,1,104,70,40,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
82,1208,151,1767,1767,1350,-377,-58,-52,6,-975,956,800,864,-340,972,1727,500,938,33,26,9720,1858,51,0,0,5,1,104,70,40,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0
83,1216,152,1767,1767,1350,-740,-58,-52,6,-993,974,800,864,-348,609,2090,500,938,34,26,9720,1858,51,0,0,5,1,104,70,40,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
84,1224,153,1767,1767,1350,-740,-58,-52,6,-1026,1007,800,864,-336,609,2090,509,913,35,26,9720,1858,51,0,0,5,1,104,70,40,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
85,1256,157,1449,1332,747,710,-38,0,38,-1110,0,0,0,-237,1458,37,511,847,0,0,9574,11,50,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,0
86,1288,161,1332,1332,728,-416,-28,-12,16,-1127,0,0,0,-81,312,1144,526,774,0,0,9605,2792,49,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,0
87,1320,165,1368,1368,1164,288,-24,-8,16,-1172,0,0,0,-135,1452,876,512,631,0,0,8409,3437,49,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,0
88,1352,169,1368,1368,1191,10,-20,0,20,-1190,0,0,0,-59,1202,1181,465,553,0,0,8456,3553,49,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,1,0,0,0,0,0,0
89,1368,171,1309,1767,1082,-452,-30,0,30,-1196,0,0,0,-41,630,1534,462,527,1,0,7589,553,13,4,0,2,1,86,70,52,0,1,1,1,0,1,0,4,0,86,15,51,33,93,0
90,1376,172,1767,1767,1958,-706,-30,0,30,-1196,0,0,0,-29,1251,2665,453,519,2,0,7589,553,13,4,0,2,1,86,70,52,0,1,1,1,0,1,0,4,0,86,15,51,33,93,0
91,1384,173,1767,1767,755,-592,-34,0,34,-1200,4,800,1347,-40,162,1347,451,519,3,1,5760,84,8,4,1,3,1,96,70,52,0,1,1,1,0,1,0,4,0,96,15,51,33,93,7
92,1392,174,1767,1767,1668,-1343,-34,0,34,-1209,13,800,3012,-69,325,3012,452,521,4,2,5760,84,8,4,1,3,1,96,70,52,0,1,1,1,0,1,0,4,0,96,15,51,33,93,7
93,1400,175,1767,1767,1628,-1303,-34,0,34,-1216,20,800,2931,-95,325,2931,452,521,5,3,5760,84,8,4,1,3,1,96,70,52,0,1,1,1,0,1,0,4,0,96,15,51,33,93,7
94,1408,176,1767,1767,1500,-1175,-50,0,50,-1239,43,800,2676,-179,325,2676,458,517,6,4,6840,88,4,4,1,3,1,104,70,52,0,1,1,1,0,1,0,4,0,104,15,51,33,93,7
95,1416,177,1767,1767,1430,-1104,-50,0,50,-1255,59,800,2535,-225,325,2535,456,515,7,5,6840,88,4,4,1,3,1,104,70,52,0,1,1,1,0,1,0,4,0,104,15,51,33,93,7
96,1424,178,1767,1767,1329,-1004,-34,20,54,-1291,95,800,2334,-306,325,2334,440,514,8,6,7992,88,45,4,1,3,1,104,70,52,0,1,1,1,0,1,0,4,0,104,15,51,33,93,11
97,1432,179,1767,1767,1285,-959,-34,20,54,-1327,131,800,2245,-335,325,2245,413,545,9,7,7992,1243,45,4,1,3,1,104,70,52,0,1,1,1,0,1,0,4,0,102,15,51,33,93,11
98,1440,180,1767,1767,1265,-940,-34,20,54,-1346,150,800,2206,-348,325,2206,413,545,10,8,7992,1243,45,4,1,3,1,104,70,52,0,1,1,1,0,1,0,4,0,102,15,51,33,93,11
99,1448,181,1767,1767,1197,-871,-18,0,18,-1386,190,800,2068,-378,325,2068,379,577,11,9,6677,646,2,4,1,3,1,104,70,52,0,1,1,1,0,1,0,4,0,80,15,51,33,93,11
100,1456,182,1767,1767,1188,-863,-18,0,18,-1406,210,800,2051,-384,325,2051,352,606,12,10,6677,646,2,4,1,3,1,104,70,52,0,1,1,1,0,1,0,4,0,80,15,51,33,93,11
101,1464,183,1767,1767,1161,-835,0,0,0,-1448,252,800,1997,-402,325,1997,335,629,13,11,4873,19,0,4,1,3,1,104,70,52,0,1,1,1,0,1,1,4,0,80,15,51,33,93,11
102,1472,184,1767,1767,1146,-821,0,0,0,-1489,293,800,1967,-411,325,1967,335,629,14,12,4873,19,0,4,1,3,1,104,70,52,0,1,1,1,0,1,1,4,0,80,15,51,33,93,11
103,1480,185,1767,1767,1143,-817,0,0,0,-1510,314,800,1960,-413,325,1960,322,645,15,13,4873,19,0,4,1,3,1,104,70,52,0,1,1,1,0,1,1,4,0,80,15,51,33,93,11
104,1488,186,1767,1767,1138,-813,52,0,-52,-1553,357,800,1952,-416,325,1952,310,659,16,14,7520,160,12,4,1,3,1,104,70,52,0,1,1,1,0,1,0,4,0,74,15,51,33,93,11
105,1496,187,1767,1767,1142,-816,52,0,-52,-1573,377,800,1959,-414,325,1959,302,680,17,15,7520,160,12,4,1,3,1,104,70,52,0,1,1,1,0,1,0,4,0,74,15,51,33,93,11
106,1504,188,1767,1767,1165,-840,36,0,-36,-1612,416,800,2005,-399,325,2005,294,683,18,16,5213,429,1,4,1,3,1,110,70,52,0,1,1,1,0,1,0,4,0,110,15,51,33,93,11
107,1512,189,1767,1767,1155,-829,36,0,-36,-1653,457,800,1985,-405,325,1985,294,683,19,17,5213,429,1,4,1,3,1,110,70,52,0,1,1,1,0,1,0,4,0,110,15,51,33,93,11
108,1520,190,1767,1767,1164,-839,36,0,-36,-1672,476,800,2004,-399,325,2004,286,677,20,18,5213,429,1,4,1,3,1,110,70,52,0,1,1,1,0,1,0,4,0,110,15,51,33,93,11
109,1528,191,1767,1767,1164,-822,20,-20,-40,-1712,516,800,1986,-400,341,1986,285,665,21,19,9795,78,50,4,1,3,1,110,70,52,0,1,1,1,0,1,0,4,1,110,15,51,33,93,7
110,1536,192,1767,1767,1161,-819,20,-20,-40,-1733,537,800,1981,-401,341,1981,279,655,22,20,9795,78,50,4,1,3,1,110,70,52,0,1,1,1,0,1,0,4,0,110,15,51,33,93,7
111,1544,193,1767,1767,1181,-839,20,-20,-40,-1770,574,800,2020,-389,341,2020,268,646,23,21,9795,78,50,4,1,3,1,110,70,52,0,1,1,1,0,1,0,4,0,110,15,51,33,93,7
112,1552,194,1767,1767,1201,-875,4,-40,-44,1789,614,800,2076,-389,325,2076,268,646,24,22,8416,82,53,4,1,3,1,110,70,52,0,1,1,1,0,1,0,4,0,110,15,51,33,93,7
113,1560,195,1767,1767,1200,-874,4,-40,-44,1770,633,800,2074,-389,325,2074,261,639,25,23,8416,82,53,4,1,3,1,110,70,52,0,1,1,1,0,1,0,4,0,110,15,51,33,93,7
114,1568,196,1767,1767,1215,-890,-12,-34,-22,1731,672,800,2106,-387,325,2106,251,633,26,24,9643,82,53,4,1,3,1,110,70,52,0,1,1,1,0,1,0,4,0,110,15,51,33,93,7
115,1576,197,1767,1767,1205,-879,-12,-34,-22,1711,692,800,2084,-394,325,2084,243,628,27,25,9643,82,53,4,1,3,1,110,70,52,0,1,1,1,0,1,0,4,0,110,15,51,33,93,7
116,1584,198,1767,1767,1217,-891,-20,-22,-2,1672,730,800,2109,-387,325,2109,243,628,28,26,9643,82,53,4,1,3,1,110,70,52,0,1,1,1,0,1,0,4,0,110,15,51,33,93,7
117,1592,199,1767,1767,1057,-731,-20,-22,-2,1634,769,800,1788,-384,325,1788,238,631,29,27,8397,89,53,4,1,3,1,110,70,52,0,1,1,1,0,1,0,4,0,110,15,51,33,93,7
118,1600,200,1767,1767,762,-101,-20,-22,-2,1614,789,800,864,-388,661,864,233,624,30,28,8397,89,53,0,1,5,1,110,70,52,1,1,1,1,0,1,0,4,0,110,15,51,33,93,1
119,1632,204,1890,1890,2030,549,0,0,0,1534,0,0,0,-117,2579,1480,220,597,0,0,8257,149,53,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
120,1664,208,1890,1890,2035,-593,2,2,0,1576,0,0,0,93,1441,2629,293,504,0,0,8275,125,53,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
121,1696,212,1890,1890,2003,155,0,0,0,1564,0,0,0,-26,2159,1847,480,444,0,0,9665,125,53,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
122,1728,216,1890,1890,1969,354,2,2,0,1555,0,0,0,-50,2324,1614,522,538,0,0,9713,124,52,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
123,1760,220,1890,1890,1944,-491,2,2,0,1572,0,0,0,73,1452,2436,563,597,0,0,8327,124,52,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
124,1792,224,1890,1890,1920,479,0,0,0,1559,0,0,0,-68,2400,1440,655,602,0,0,8534,123,51,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
125,1824,228,1890,1890,1900,-352,2,2,0,1574,0,0,0,50,1547,2252,650,687,0,0,9811,121,50,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
126,1856,232,1890,1890,1897,78,0,0,0,1573,0,0,0,-12,1976,1819,663,684,0,0,9897,119,48,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
127,1888,236,1890,1890,1872,-195,0,0,0,1577,0,0,0,26,1677,2067,714,733,0,0,9900,117,47,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
128,1920,240,1890,1890,1874,-6,-2,-2,0,1574,0,0,0,-5,1867,1880,722,719,0,0,8654,117,46,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
129,1952,244,1890,1890,1875,-150,-2,-2,0,1583,0,0,0,19,1724,2026,712,724,0,0,8645,114,44,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
130,1968,246,1856,1856,1814,8,-2,-2,0,1580,0,0,0,-5,1822,1806,712,724,0,0,9858,110,42,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
