seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
95,1856,232,2552,0,737,-863,8,14,6,-1189,352,850,1600,-391,-126,1600,700,1159,17,17,8200,1001,121,51,4,0,3,1,110,50,58,0,1,1,1,0,0,0,4,0,110,11,47,33,93,0,0,78,216,0
96,1864,233,2552,0,740,-866,8,14,6,-1228,391,850,1607,-388,-126,1607,557,1069,18,18,8200,1001,121,51,4,0,3,1,110,50,58,0,1,1,1,0,0,0,4,0,110,11,47,33,93,0,0,78,216,0
97,1872,234,2552,0,716,-798,22,28,6,-1250,413,850,1515,-404,-81,1515,508,1048,19,19,9864,944,121,48,4,0,3,1,110,50,58,0,1,1,1,0,0,0,4,1,110,11,47,33,93,0,0,78,216,0
98,1880,235,2552,0,713,-795,22,28,6,-1291,454,850,1508,-407,-81,1508,538,1043,20,20,9864,944,121,48,4,0,3,1,110,50,58,0,1,1,1,0,0,0,4,0,110,11,47,33,93,0,0,78,216,0
99,1888,236,2552,0,710,-739,38,46,8,-1332,495,850,1450,-408,-28,1450,538,1043,21,21,8265,863,121,44,4,1,3,1,110,50,58,0,1,1,1,0,0,0,4,0,110,11,47,33,93,11,0,78,216,0
100,1896,237,2552,0,719,-748,38,46,8,-1351,514,850,1468,-402,-28,1468,543,1018,22,22,8265,863,121,44,4,1,3,1,110,50,58,0,1,1,1,0,0,0,4,0,110,11,47,33,93,11,0,78,216,0
101,1904,238,2552,0,715,-874,52,26,-26,-1392,555,850,1590,-405,-158,1590,540,988,23,23,5167,2876,121,1,4,1,3,1,110,50,58,0,1,1,1,0,0,0,4,0,110,11,47,33,93,11,0,78,216,0
102,1912,239,2552,0,724,-883,52,26,-26,-1411,575,850,1607,-399,-158,1607,513,952,24,24,5167,2876,121,1,4,1,3,1,110,50,58,0,1,1,1,0,0,0,4,0,110,11,47,33,93,11,0,78,216,0
103,1920,240,2552,0,713,-872,52,26,-26,-1452,616,850,1586,-406,-158,1586,513,952,25,25,5167,2876,121,1,4,1,3,1,110,50,58,0,1,1,1,0,0,0,4,0,110,11,47,33,93,11,0,78,216,0
104,1928,241,2552,0,705,-863,66,6,-60,-1494,657,850,1569,-412,-158,1569,483,920,26,26,6640,404,121,17,4,1,3,1,110,50,58,0,1,1,1,0,0,0,4,0,86,11,47,33,93,11,0,78,216,0
105,1936,242,2552,0,686,-845,66,6,-60,-1516,680,850,1532,-424,-158,1532,450,895,27,27,6640,404,121,17,4,1,3,1,110,50,58,0,1,1,1,0,0,0,4,0,86,11,47,33,93,11,0,78,216,0
106,1944,243,2552,0,674,-833,0,0,0,-1560,724,850,1508,-432,-158,1508,430,891,28,28,5042,12,121,0,4,1,3,1,110,50,58,0,1,1,1,0,0,1,4,0,86,11,47,33,93,11,0,78,216,0
107,1952,244,2552,0,678,-837,0,0,0,-1582,745,850,1515,-430,-158,1515,430,891,29,29,5042,12,121,0,4,1,3,1,110,50,58,0,1,1,1,0,0,1,4,0,86,11,47,33,93,11,0,78,216,0
108,1960,245,2552,0,680,-839,0,0,0,-1625,788,850,1519,-429,-158,1519,430,891,30,30,5042,12,121,0,4,1,3,1,110,50,58,0,1,1,1,0,0,1,4,0,86,11,47,33,93,11,0,78,216,0
109,1968,246,2552,0,436,-595,0,0,0,-1668,831,850,1031,-429,-158,1031,430,891,31,31,5029,12,121,0,4,1,3,1,110,50,58,0,1,1,1,0,0,1,4,0,86,11,47,33,93,11,0,78,216,0
110,1976,247,2552,0,1400,1299,0,0,0,-1689,852,850,1031,-426,2699,100,365,830,32,32,5029,12,121,0,0,0,4,1,110,50,58,2,1,1,1,0,0,1,4,0,86,11,47,33,93,0,0,78,216,0
111,1984,248,2552,0,1400,1224,0,0,0,-1728,891,850,1031,-404,2624,175,347,799,33,32,6395,12,121,0,0,0,4,1,110,50,58,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,78,216,0
112,1992,249,2552,0,1400,1203,0,0,0,-1747,910,850,1031,-398,2603,196,323,777,34,32,6395,12,121,0,0,0,4,1,110,50,58,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,78,216,0
113,2000,250,2552,0,1400,1100,0,0,0,-1782,945,850,1031,-369,2500,299,323,777,35,32,3004,167,121,0,0,0,4,1,110,50,58,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,78,216,0
114,2008,251,2552,0,1400,1023,0,0,0,1784,978,850,1031,-347,2423,376,309,759,36,32,3004,167,121,0,0,0,4,1,110,50,58,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,78,216,0
115,2016,252,2552,0,1400,895,0,0,0,1772,990,850,1031,-310,2295,504,297,743,37,32,3004,167,121,0,0,0,4,1,110,50,58,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,78,216,0
116,2024,253,2552,0,1400,517,-70,-62,8,1759,1003,850,1031,-202,1917,882,300,720,38,32,4500,1382,121,48,0,0,4,1,110,50,58,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,78,216,0
117,2032,254,2552,0,1400,323,-70,-62,8,1757,1005,850,1031,-147,1723,1076,293,685,39,32,4500,1382,121,48,0,0,4,1,110,50,58,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,78,216,0
118,2040,255,2552,0,1400,0,-70,-62,8,1761,1001,850,1031,-35,1400,1400,293,685,40,32,4500,1382,121,48,0,0,5,1,110,50,58,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,78,216,0
119,2048,256,2552,0,1400,0,-72,-64,8,1767,995,850,1031,19,1400,1400,329,632,41,32,6325,1425,121,49,0,0,5,1,110,50,58,2,2,4,1,0,0,0,0,1,0,0,0,0,0,0,0,78,216,0
120,2056,257,2552,0,1350,0,-72,-64,8,1770,992,850,1031,31,1350,1350,375,580,42,32,6325,1425,121,49,0,0,5,1,110,50,58,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,78,216,0
121,2064,258,2552,0,1400,0,0,0,0,1772,990,850,1031,27,1400,1400,375,580,43,32,3138,348,121,0,0,0,5,1,110,50,58,2,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,78,216,0
122,2072,259,2552,0,1400,0,0,0,0,1775,987,850,1031,35,1400,1400,375,580,44,32,3138,348,121,0,0,0,5,1,110,50,58,2,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,78,216,0
123,2080,260,2552,0,1400,0,0,0,0,1778,984,850,1031,35,1400,1400,375,580,45,32,3002,348,121,0,0,0,5,1,110,50,58,2,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,78,216,0
124,2088,261,2552,0,1400,0,0,0,0,1782,980,850,1031,35,1400,1400,497,509,46,32,3002,348,121,0,0,0,5,1,110,50,58,2,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,78,216,0
125,2096,262,2552,0,1400,0,0,0,0,1784,978,850,1031,38,1400,1400,514,508,47,32,3002,348,121,0,0,0,5,1,110,50,58,2,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,78,216,0
126,2104,263,2461,770,2412,-681,0,0,0,1788,0,0,0,37,1730,3093,530,513,0,0,6382,273,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
127,2112,264,2126,770,2060,-663,0,0,0,1790,0,0,0,37,1397,2723,530,513,0,0,6382,273,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
128,2120,265,1791,770,1703,-330,0,0,0,1789,0,0,0,8,1372,2033,549,516,0,0,3004,3,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
129,2128,266,1456,770,1344,134,0,0,0,1781,0,0,0,-45,1478,1210,558,534,0,0,3004,3,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
130,2136,267,1121,770,985,325,0,0,0,1777,0,0,0,-62,1311,660,571,550,0,0,3004,3,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
131,2144,268,786,770,618,295,0,0,0,1772,0,0,0,-53,914,322,583,598,0,0,5037,3,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
132,2152,269,770,770,755,200,0,0,0,1771,0,0,0,-36,955,555,583,598,0,0,5037,3,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
133,2160,270,770,770,749,-25,0,0,0,1774,0,0,0,1,724,775,592,643,0,0,5037,3,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
134,2168,271,770,770,741,-103,0,0,0,1777,0,0,0,14,637,845,609,660,0,0,5037,88,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
135,2176,272,770,770,739,-81,0,0,0,1777,0,0,0,12,657,820,623,654,0,0,5037,88,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
136,2184,273,770,770,739,9,0,0,0,1777,0,0,0,1,749,729,623,654,0,0,5038,50,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
137,2192,274,770,770,741,0,0,0,0,1777,0,0,0,0,741,741,630,637,0,0,5038,50,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
138,2200,275,770,770,744,34,0,0,0,1776,0,0,0,-4,778,710,632,623,0,0,5038,50,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
139,2208,276,770,770,749,-3,0,0,0,1777,0,0,0,1,745,752,619,618,0,0,5037,50,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
140,2216,277,770,770,755,45,0,0,0,1775,0,0,0,-6,800,709,599,614,0,0,5037,50,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
141,2224,278,770,770,755,30,0,0,0,1775,0,0,0,-4,785,725,599,614,0,0,6393,50,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
142,2232,279,770,770,761,26,0,0,0,1775,0,0,0,-4,787,734,585,605,0,0,6393,50,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
143,2240,280,770,770,769,55,0,0,0,1774,0,0,0,-8,825,714,567,588,0,0,6393,50,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
144,2248,281,770,770,779,22,0,0,0,1774,0,0,0,-4,801,757,553,564,0,0,5045,125,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
145,2256,282,770,770,787,37,0,0,0,1774,0,0,0,-5,825,750,536,547,0,0,5045,125,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
146,2264,283,770,770,787,-4,0,0,0,1774,0,0,0,1,783,792,536,547,0,0,5048,162,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
147,2272,284,770,770,795,-30,0,0,0,1775,0,0,0,4,765,825,524,527,0,0,5048,162,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
148,2280,285,770,770,802,-42,0,0,0,1775,0,0,0,6,759,845,512,512,0,0,5048,162,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
149,2288,286,770,770,809,4,0,0,0,1775,0,0,0,0,814,804,500,497,0,0,5048,125,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
150,2296,287,770,770,809,0,0,0,0,1775,0,0,0,0,809,809,500,497,0,0,5048,125,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
151,2304,288,770,770,818,0,0,0,0,1775,0,0,0,2,818,818,481,481,0,0,5048,87,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
152,2312,289,770,770,825,-57,0,0,0,1776,0,0,0,8,767,883,468,464,0,0,5048,87,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
153,2320,290,770,770,831,-58,0,0,0,1777,0,0,0,9,773,890,453,454,0,0,5048,87,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
154,2328,291,770,770,837,-67,0,0,0,1778,0,0,0,10,770,904,440,444,0,0,5048,50,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
155,2336,292,770,770,837,-81,0,0,0,1779,0,0,0,12,755,919,440,444,0,0,5048,50,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
156,2344,293,770,770,840,-38,0,0,0,1779,0,0,0,6,802,878,433,439,0,0,6402,50,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
157,2352,294,770,770,845,-23,0,0,0,1779,0,0,0,4,821,868,422,432,0,0,6402,50,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
158,2360,295,770,770,848,3,0,0,0,1779,0,0,0,0,851,844,417,425,0,0,6402,50,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
159,2368,296,770,770,853,37,0,0,0,1778,0,0,0,-5,891,816,405,414,0,0,5048,50,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
160,2376,297,770,770,853,-4,0,0,0,1778,0,0,0,-3,849,857,405,414,0,0,5048,50,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
161,2384,298,770,770,857,-32,0,0,0,1779,0,0,0,4,825,889,400,404,0,0,5048,50,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
162,2392,299,770,770,860,-38,0,0,0,1779,0,0,0,5,822,898,392,401,0,0,5048,50,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
163,2400,300,770,770,862,-61,0,0,0,1780,0,0,0,9,801,924,389,394,0,0,5048,50,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
164,2408,301,770,770,862,-31,0,0,0,1781,0,0,0,5,830,894,389,394,0,0,5048,50,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
165,2416,302,770,770,864,-32,0,0,0,1781,0,0,0,5,832,896,391,386,0,0,5048,50,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
166,2424,303,770,770,866,3,0,0,0,1780,0,0,0,-2,870,862,390,379,0,0,5048,50,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
167,2432,304,770,770,869,0,0,0,0,1780,0,0,0,-1,869,869,385,373,0,0,5048,50,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
168,2440,305,770,770,870,0,0,0,0,1780,0,0,0,-2,870,870,381,370,0,0,5048,50,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
169,2448,306,770,770,870,0,0,0,0,1780,0,0,0,0,870,870,381,370,0,0,5048,50,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
170,2456,307,770,770,873,0,0,0,0,1780,0,0,0,0,873,873,371,369,0,0,5048,50,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
171,2464,308,770,770,874,0,0,0,0,1780,0,0,0,1,874,874,368,368,0,0,6401,50,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
172,2472,309,770,770,874,0,0,0,0,1780,0,0,0,0,874,874,365,370,0,0,6401,50,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
173,2480,310,770,770,876,-70,0,0,0,1782,0,0,0,10,805,947,362,367,0,0,6401,50,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
174,2488,311,770,770,876,-79,0,0,0,1783,0,0,0,12,796,956,362,367,0,0,5051,50,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
175,2496,312,770,770,876,-78,0,0,0,1784,0,0,0,12,798,955,362,365,0,0,5051,50,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
176,2504,313,770,770,877,-32,0,0,0,1784,0,0,0,5,845,910,359,364,0,0,5050,50,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
177,2512,314,770,770,877,-57,0,0,0,1784,0,0,0,8,819,935,359,364,0,0,5050,50,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
178,2520,315,770,770,877,6,0,0,0,1784,0,0,0,2,884,871,359,364,0,0,5050,50,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
179,2528,316,770,770,877,0,0,0,0,1784,0,0,0,1,877,877,360,366,0,0,5041,52,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
180,2536,317,770,770,877,0,0,0,0,1784,0,0,0,0,877,877,360,365,0,0,5041,52,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
181,2544,318,770,770,876,0,0,0,0,1784,0,0,0,3,876,876,363,364,0,0,5040,50,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
182,2552,319,770,770,877,-41,0,0,0,1785,0,0,0,5,835,918,360,365,0,0,5040,50,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
183,2560,320,770,770,877,-40,0,0,0,1785,0,0,0,6,837,917,360,365,0,0,5040,50,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
184,2568,321,770,770,878,-80,0,0,0,1787,0,0,0,12,797,959,359,362,0,0,5038,50,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,216,0
185,2576,322,0,0,878,-80,0,0,0,1787,0,0,0,8,750,950,361,354,0,0,5038,50,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,78,216,0
186,2584,323,0,0,878,-80,0,0,0,1788,0,0,0,9,750,950,366,354,0,0,6385,50,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,78,216,0
187,2592,324,0,0,878,-80,0,0,0,1788,0,0,0,4,750,950,368,353,0,0,6385,50,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,78,216,0
