seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
496,6120,765,1558,0,671,899,44,20,-24,-242,641,900,1570,462,1570,-227,845,378,24,24,8060,101,1,3,2,110,70,70,0,9,5,2,0,0,0,3,0,76,4,40,21,81,11,2,230,0,76,13571,0
497,6128,766,1558,0,646,874,44,20,-24,-216,667,900,1520,478,1520,-227,826,358,25,25,8060,101,1,3,2,110,70,70,0,9,5,2,0,0,0,3,0,76,4,40,21,81,11,2,230,0,76,13571,0
498,6136,767,1558,0,673,901,32,36,4,-172,711,900,1574,459,1574,-227,803,338,26,26,9400,101,1,3,2,110,70,70,0,9,5,2,0,0,0,3,0,76,4,40,21,81,11,2,230,0,76,13571,0
499,6144,768,1558,0,647,875,32,36,4,-146,737,900,1522,476,1522,-227,783,321,27,27,9400,3719,0,3,2,110,70,70,0,9,5,2,0,0,0,3,1,76,4,40,21,81,0,2,230,0,76,13571,0
500,6152,769,1558,0,635,863,32,36,4,-98,784,900,1498,484,1498,-227,766,300,28,28,9400,3719,0,3,2,110,70,70,0,9,5,2,0,0,0,3,0,76,4,40,21,81,0,2,230,0,76,13571,0
501,6160,770,1558,0,600,828,18,20,2,-48,834,900,1428,491,1428,-227,766,300,29,29,8075,2394,0,3,2,110,70,70,0,9,5,2,0,0,0,3,0,76,4,40,21,81,0,2,230,0,76,13571,0
502,6168,771,1558,0,762,101,18,20,2,-24,859,900,864,493,864,661,779,281,30,30,8075,2394,0,5,2,110,70,70,1,10,3,2,0,0,0,3,0,76,4,40,21,81,0,2,230,8,76,13568,0
503,6200,775,2128,2128,2238,-1521,-12,0,12,93,0,0,0,226,716,3759,742,242,0,0,6084,11,0,0,0,0,0,0,0,10,3,2,0,4,0,0,1,0,0,0,0,0,0,2,230,0,76,13568,0
504,6232,779,1735,1558,1711,8,-24,-20,4,61,0,0,0,-92,1720,1703,640,327,0,0,4169,197,0,0,0,0,0,0,0,10,3,2,0,5,0,0,0,0,0,0,0,0,0,2,230,0,76,13312,0
505,6264,783,1558,1558,1483,-85,-22,-14,8,33,0,0,0,-100,1398,1569,564,602,0,0,7579,193,0,0,0,0,0,0,0,10,3,2,0,5,0,0,0,0,0,0,0,0,0,2,230,0,76,12800,0
506,6296,787,2128,2128,2434,-313,-8,-10,-2,10,0,0,0,-59,2121,2747,607,689,0,0,4427,193,0,0,0,0,0,0,0,10,3,2,0,4,0,0,1,0,0,0,0,0,0,2,230,0,76,12800,0
507,6328,791,2128,2128,2145,84,-6,-8,-2,-20,0,0,0,-92,2229,2061,635,721,0,0,6179,189,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0,2,230,0,76,12544,0
508,6360,795,1748,1748,1726,-359,-14,-4,10,-21,0,0,0,3,1367,2086,674,760,0,0,4191,192,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0,2,230,0,76,13056,0
509,6392,799,2128,2128,2089,10,-6,-2,4,-38,0,0,0,-59,2100,2079,782,796,0,0,4290,115,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0,2,230,0,76,13056,0
510,6424,803,2128,2128,2074,-136,-4,-2,2,-44,0,0,0,-19,1938,2211,791,847,0,0,4367,114,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0,2,230,0,76,13056,0
511,6456,807,2128,2128,2048,-36,-2,8,10,-52,0,0,0,-15,2012,2084,865,879,0,0,4413,791,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0,2,230,0,76,13056,0
512,6488,811,2128,2128,2012,-105,-2,4,6,-49,0,0,0,0,1906,2117,942,946,0,0,4296,111,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0,2,230,0,76,12544,0
513,6520,815,2128,2128,1986,-323,0,4,4,-45,0,0,0,26,1662,2309,990,1003,0,0,4215,3293,0,0,0,0,0,0,0,10,3,2,0,4,0,0,1,0,0,0,0,0,0,2,230,0,76,12544,0
514,6552,819,800,1500,143,78,-2,0,2,-51,0,0,0,-20,222,64,1022,1021,1,0,5156,594,0,1,0,92,70,44,0,10,3,2,0,1,0,3,1,92,18,54,18,78,0,2,230,0,76,2563,0
515,6560,820,1500,1500,1586,49,-2,0,2,-52,0,0,0,-12,1635,1536,1038,1038,2,0,5156,594,0,1,0,92,70,44,0,10,3,2,0,1,0,3,1,92,18,54,18,78,0,2,230,0,76,2563,0
516,6568,821,1500,1500,1306,-44,-2,0,2,-50,0,0,0,4,1261,1350,1038,1038,3,0,5156,594,0,1,0,92,70,44,0,10,3,2,0,1,0,3,0,92,18,54,18,78,0,2,230,0,76,2563,0
517,6576,822,1500,1500,1301,239,-2,0,2,-56,0,0,0,-35,1541,1061,1040,1054,4,0,4962,70,0,1,0,110,70,44,0,10,3,2,0,1,0,3,0,110,18,54,18,78,0,2,230,0,76,259,0
518,6584,823,1500,1500,1297,194,-2,0,2,-57,0,0,0,-33,1491,1102,1037,1075,5,0,4962,70,0,1,0,110,70,44,0,10,3,2,0,1,0,3,0,110,18,54,18,78,0,2,230,0,76,259,0
519,6592,824,1500,1500,1307,-145,-2,0,2,-51,0,0,0,18,1162,1453,1019,1050,6,0,4962,70,0,1,0,110,70,44,0,10,3,2,0,1,0,3,1,110,18,54,18,78,0,2,230,0,76,259,0
520,6600,825,1500,1500,1316,-248,4,6,2,-46,0,0,0,38,1068,1564,1025,1009,7,0,8133,99,0,1,0,110,70,44,0,10,3,2,0,1,0,3,1,110,18,54,18,78,0,2,230,0,76,13571,0
521,6608,826,1500,1500,1316,-206,4,6,2,-44,0,0,0,35,1109,1523,1025,1009,8,0,8133,99,0,1,0,110,70,44,0,10,3,2,0,1,0,3,0,110,18,54,18,78,0,2,230,0,76,13571,0
522,6616,827,1500,1500,1315,-65,2,4,2,-44,0,0,0,13,1249,1381,1036,1002,9,0,9478,100,0,1,0,110,70,44,0,10,3,2,0,1,0,3,0,110,18,54,18,78,0,2,230,0,76,13571,0
523,6624,828,1500,1500,1319,64,2,4,2,-47,0,0,0,-8,1383,1255,1038,984,10,0,9478,100,0,1,0,110,70,44,0,10,3,2,0,1,0,3,0,110,18,54,18,78,0,2,230,0,76,13571,0
524,6632,829,1500,1500,1322,162,2,4,2,-51,0,0,0,-25,1484,1160,1029,981,11,0,9478,100,0,1,0,110,70,44,0,10,3,2,0,1,0,3,0,110,18,54,18,78,0,2,230,0,76,13571,0
525,6640,830,1500,1500,1328,137,4,4,0,-53,0,0,0,-23,1465,1191,998,988,12,0,8114,100,0,1,0,110,70,44,0,10,3,2,0,1,0,3,0,110,18,54,18,78,0,2,230,0,76,13571,0
526,6648,831,1500,1500,1328,111,4,4,0,-54,0,0,0,-18,1439,1217,998,988,13,0,8114,100,0,1,0,110,70,44,0,10,3,2,0,1,0,3,0,110,18,54,18,78,0,2,230,0,76,13571,0
527,6656,832,1500,1500,1339,-13,6,6,0,-51,0,0,0,3,1325,1352,964,979,14,0,8138,101,0,1,0,110,70,44,0,10,3,2,0,1,0,3,0,110,18,54,18,78,0,2,230,0,76,13571,0
528,6664,833,1500,1500,1349,-92,6,6,0,-49,0,0,0,17,1257,1442,942,959,15,0,8138,101,0,1,0,110,70,44,0,10,3,2,0,1,0,3,0,110,18,54,18,78,0,2,230,0,76,13571,0
529,6672,834,1500,1500,1354,-119,6,6,0,-46,0,0,0,24,1234,1474,937,946,16,0,8138,101,0,1,0,110,70,44,0,10,3,2,0,1,0,3,0,110,18,54,18,78,0,2,230,0,76,13571,0
530,6680,835,1500,1500,1354,123,6,6,0,-49,0,0,0,-10,1478,1230,937,946,17,0,8140,101,0,1,0,110,70,44,0,10,3,2,0,1,0,3,0,110,18,54,18,78,0,2,230,0,76,13571,0
531,6688,836,1500,1500,1355,111,6,6,0,-49,0,0,0,-11,1467,1243,946,932,18,0,8140,101,0,1,0,110,70,44,0,10,3,2,0,1,0,3,0,110,18,54,18,78,0,2,230,0,76,13571,0
532,6696,837,1500,1500,1356,67,6,6,0,-49,0,0,0,-4,1423,1289,949,925,19,0,8130,101,0,1,0,110,70,44,0,10,3,2,0,1,0,3,0,110,18,54,18,78,0,2,230,0,76,13571,0
533,6704,838,1500,1500,1356,74,6,6,0,-49,0,0,0,-4,1430,1281,939,937,20,0,8130,101,0,1,0,110,70,44,0,10,3,2,0,1,0,3,0,110,18,54,18,78,0,2,230,0,76,13571,0
534,6712,839,1500,1500,1362,-73,6,6,0,-46,0,0,0,17,1289,1435,920,931,21,0,8130,101,0,1,0,110,70,44,0,10,3,2,0,1,0,3,0,110,18,54,18,78,0,2,230,0,76,13571,0
535,6720,840,1500,1500,1362,-254,6,8,2,-40,0,0,0,47,1107,1616,920,931,22,0,8143,102,0,1,0,110,70,44,0,10,3,2,0,1,0,3,0,110,18,54,18,78,0,2,230,0,76,13571,0
536,6728,841,1500,1500,1373,-108,6,8,2,-40,0,0,0,28,1264,1481,897,911,23,0,8143,102,0,1,0,110,70,44,0,10,3,2,0,1,0,3,0,110,18,54,18,78,0,2,230,0,76,13571,0
537,6760,845,2128,2128,2027,-43,6,6,0,-34,0,0,0,-8,1983,2071,916,912,0,0,4212,11,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0,2,230,0,76,13568,0
538,6792,849,2128,2128,2035,-121,8,6,-2,-40,0,0,0,0,1913,2156,865,932,0,0,6096,118,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0,2,230,0,76,13568,0
539,6824,853,2128,2128,2039,-169,8,6,-2,-38,0,0,0,18,1869,2209,883,896,0,0,4313,118,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0,2,230,0,76,13568,0
540,6856,857,2128,2128,1994,91,8,6,-2,-33,0,0,0,-8,2085,1903,987,974,0,0,7630,117,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0,2,230,0,76,13568,0
541,6888,861,2128,2128,1974,30,8,8,0,-34,0,0,0,4,2005,1943,1007,1033,0,0,4211,116,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0,2,230,0,76,13312,0
542,6920,865,2128,2128,1965,191,8,8,0,-25,0,0,0,-14,2156,1773,1044,1032,0,0,6219,117,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0,2,230,0,76,13312,0
543,6952,869,2128,2128,1963,-259,8,8,0,-14,0,0,0,48,1704,2222,1051,1032,0,0,4385,114,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0,2,230,0,76,12800,0
544,6984,873,2128,2128,1934,35,6,6,0,-12,0,0,0,0,1969,1899,1122,1078,0,0,7833,152,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0,2,230,0,76,12544,0
545,7016,877,2128,2128,1931,-256,6,6,0,-7,0,0,0,32,1674,2187,1095,1118,0,0,4695,110,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0,2,230,0,76,11520,0
546,7048,881,2128,2128,1925,56,6,4,-2,-9,0,0,0,-16,1981,1869,1130,1107,0,0,6487,106,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0,2,230,0,76,11008,0
547,7080,885,2128,2128,1922,-91,4,4,0,-9,0,0,0,0,1831,2013,1113,1136,0,0,4519,102,0,0,0,0,0,0,0,11,3,0,0,4,0,0,1,0,0,0,0,0,0,2,230,0,76,9984,0
548,7112,889,2128,2128,1909,-9,4,0,-4,-17,0,0,0,-19,1900,1918,1147,1151,0,0,4342,95,0,0,0,0,0,0,0,11,3,0,0,4,0,0,1,0,0,0,0,0,0,2,230,0,76,8704,0
549,7144,893,1866,1406,1541,-101,6,4,-2,-16,0,0,0,1,1439,1642,1124,1140,0,0,4091,623,0,0,0,0,0,0,0,11,3,0,0,7,0,0,1,0,0,0,0,0,0,2,230,0,76,6912,0
550,7152,894,1735,912,1402,12,6,4,-2,-17,0,0,0,-3,1414,1390,1140,1144,0,0,5658,890,0,0,0,0,0,0,0,11,3,0,0,7,0,5,1,66,5,41,15,75,0,2,230,0,76,5893,0
551,7160,895,1604,912,1266,120,6,4,-2,-19,0,0,0,-14,1386,1146,1140,1144,0,0,5658,890,0,0,0,0,0,0,0,11,3,0,0,7,0,5,1,66,5,41,15,75,0,2,230,0,76,5893,0
552,7168,896,1473,912,1132,156,6,4,-2,-20,0,0,0,-19,1289,975,1140,1144,0,0,5658,890,0,0,0,0,0,0,0,11,3,0,0,7,0,5,0,66,5,41,15,75,0,2,230,0,76,5893,0
553,7176,897,1473,0,413,-527,6,0,-6,-20,0,900,940,-7,-113,940,1140,1144,1,1,6450,96,0,3,1,78,70,70,0,11,3,0,0,0,0,5,1,78,5,41,15,75,0,3,129,5,78,4357,0
554,7184,898,1473,0,811,-1038,6,0,-6,-19,0,900,1850,1,-227,1850,1128,1150,2,2,6450,96,0,3,1,78,70,70,0,11,3,0,0,0,0,5,1,78,5,41,15,75,0,3,129,0,78,4357,0
555,7192,899,1473,0,811,-1038,6,0,-6,-19,0,900,1850,4,-227,1850,1118,1132,3,3,5657,88,1,3,1,94,70,70,0,11,3,0,0,0,0,5,1,94,5,41,15,75,7,3,129,0,78,2309,0
556,7200,900,1473,0,811,-1038,6,0,-6,-28,7,900,1850,-55,-227,1850,1107,1115,4,4,5657,88,1,3,1,94,70,70,0,11,3,0,0,0,0,5,1,94,5,41,15,75,71,3,129,0,78,2309,0
557,7208,901,1473,0,811,-1038,6,0,-6,-36,15,900,1850,-91,-227,1850,1107,1115,5,5,5657,88,1,3,1,94,70,70,0,11,3,0,0,0,0,5,0,94,5,41,15,75,7,3,129,0,78,2309,0
558,7216,902,1473,0,811,-1038,-10,0,10,-56,35,900,1850,-156,-227,1850,1097,1096,6,6,7040,155,1,3,1,94,70,70,0,11,3,0,0,0,0,5,0,90,5,41,15,75,7,3,129,2,78,773,0
559,7224,903,1473,0,811,-1038,-10,0,10,-69,49,900,1850,-194,-227,1850,1031,1088,7,7,7040,155,1,3,1,94,70,70,0,11,3,0,0,0,0,5,0,90,5,41,15,75,7,3,129,0,78,773,0
560,7232,904,1473,0,811,-1038,-26,0,26,-99,78,900,1850,-252,-227,1850,953,1078,8,8,5216,100,1,3,1,104,70,70,0,11,3,0,0,0,0,5,0,104,5,41,15,75,7,3,129,0,78,517,0
561,7240,905,1473,0,811,-1038,-26,0,26,-133,113,900,1850,-306,-227,1850,895,1063,9,9,5216,100,1,3,1,104,70,70,0,11,3,0,0,0,0,5,0,104,5,41,15,75,7,3,129,0,78,517,0
562,7248,906,1473,0,811,-1038,-26,0,26,-152,131,900,1850,-330,-227,1850,895,1063,10,10,5216,100,1,3,1,104,70,70,0,11,3,0,0,0,0,5,0,104,5,41,15,75,7,3,129,0,78,517,0
563,7256,907,1473,0,795,-1023,0,0,0,-187,167,900,1818,-344,-227,1818,833,1047,11,11,5060,19,1,3,1,104,70,70,0,11,3,0,0,0,1,5,0,104,5,41,15,75,7,3,129,0,78,5,0
564,7264,908,1473,0,780,-1008,0,0,0,-206,185,900,1789,-353,-227,1789,769,1038,12,12,5060,19,1,3,1,104,70,70,0,11,3,0,0,0,1,5,0,104,5,41,15,75,7,3,129,0,78,5,0
565,7272,909,1473,0,719,-946,0,0,0,-248,228,900,1666,-393,-227,1666,680,1047,13,13,4925,19,1,3,1,104,70,70,0,11,3,0,0,0,1,5,0,104,5,41,15,75,7,3,129,0,78,5,0
566,7280,910,1473,0,692,-919,0,0,0,-291,270,900,1612,-411,-227,1612,680,1047,14,14,4925,19,1,3,1,104,70,70,0,11,3,0,0,0,1,5,0,104,5,41,15,75,7,3,129,0,78,5,0
567,7288,911,1473,0,690,-918,0,0,0,-312,291,900,1608,-412,-227,1608,613,1039,15,15,4925,19,1,3,1,104,70,70,0,11,3,0,0,0,1,5,0,104,5,41,15,75,7,3,129,0,78,5,0
568,7296,912,1473,0,673,-901,-66,0,66,-355,334,900,1574,-423,-227,1574,549,1020,16,16,5752,3080,1,3,1,104,70,70,0,11,3,0,0,0,0,5,0,20,5,41,15,75,7,3,129,0,78,2053,0
569,7304,913,1473,0,674,-902,-66,0,66,-376,355,900,1577,-422,-227,1577,534,999,17,17,5752,3080,1,3,1,104,70,70,0,11,3,0,0,0,0,5,0,20,5,41,15,75,7,3,129,0,78,2053,0
570,7312,914,1473,0,638,-866,-60,0,60,-422,401,900,1504,-446,-227,1504,516,973,18,18,5847,109,1,3,1,110,70,70,0,11,3,0,0,0,0,5,0,110,5,41,15,75,7,3,129,0,78,2309,0
571,7320,915,1473,0,667,-895,-60,0,60,-464,443,900,1562,-427,-227,1562,516,973,19,19,5847,109,1,3,1,110,70,70,0,11,3,0,0,0,0,5,0,110,5,41,15,75,7,3,129,0,78,2309,0
572,7328,916,1473,0,653,-881,-60,0,60,-486,466,900,1534,-436,-227,1534,490,948,20,20,5847,109,1,3,1,110,70,70,0,11,3,0,0,0,0,5,0,110,5,41,15,75,7,3,129,0,78,2309,0
573,7336,917,1473,0,652,-880,-44,0,44,-530,509,900,1533,-437,-227,1533,454,948,21,21,6607,2399,1,3,1,110,70,70,0,11,3,0,0,0,0,5,0,110,5,41,15,75,7,3,129,0,78,261,0
574,7344,918,1473,0,644,-872,-44,0,44,-553,532,900,1517,-442,-227,1517,421,926,22,22,6607,2399,1,3,1,110,70,70,0,11,3,0,0,0,0,5,0,110,5,41,15,75,7,3,129,0,78,261,0
575,7352,919,1473,0,645,-873,-50,0,50,-596,576,900,1519,-442,-227,1519,409,903,23,23,5260,85,1,3,1,110,70,70,0,11,3,0,0,0,0,5,0,100,5,41,15,75,7,3,129,0,78,261,0
576,7360,920,1473,0,647,-875,-50,0,50,-640,620,900,1522,-441,-227,1522,409,903,24,24,5260,85,1,3,1,110,70,70,0,11,3,0,0,0,0,5,0,100,5,41,15,75,7,3,129,0,78,261,0
577,7368,921,1473,0,636,-864,-50,0,50,-664,643,900,1501,-447,-227,1501,395,874,25,25,5260,85,1,3,1,110,70,70,0,11,3,0,0,0,0,5,0,100,5,41,15,75,7,3,129,0,78,261,0
578,7376,922,1473,0,625,-853,-64,0,64,-710,689,900,1479,-454,-227,1479,386,844,26,26,5732,2614,1,3,1,110,70,70,0,11,3,0,0,0,0,5,0,90,5,41,15,75,7,3,129,0,78,1541,0
579,7384,923,1473,0,621,-849,-64,0,64,-733,712,900,1471,-457,-227,1471,375,817,27,27,5732,2614,1,3,1,110,70,70,0,11,3,0,0,0,0,5,0,90,5,41,15,75,7,3,129,0,78,1541,0
580,7392,924,1473,0,619,-847,-48,0,48,-779,758,900,1467,-459,-227,1467,375,817,28,28,6056,2614,1,3,1,110,70,70,0,11,3,0,0,0,0,5,0,90,5,41,15,75,7,3,129,0,78,2821,0
581,7400,925,1473,0,602,-830,-48,0,48,-827,806,900,1433,-470,-227,1433,350,804,29,29,6056,2491,1,3,1,110,70,70,0,11,3,0,0,0,0,5,0,90,5,41,15,75,7,3,129,0,78,2821,0
582,7408,926,1473,0,605,-833,-48,0,48,-850,829,900,1439,-468,-227,1439,329,799,30,30,6056,2491,1,3,1,110,70,70,0,11,3,0,0,0,0,5,0,90,5,41,15,75,7,3,129,0,78,2821,0
583,7416,927,1473,0,389,-616,-32,0,32,-896,876,900,1005,-466,-227,1005,309,789,31,31,5238,2130,1,3,1,110,70,70,0,11,3,0,0,0,0,5,0,110,5,41,15,75,7,3,129,0,78,261,0
584,7424,928,1473,0,762,-101,-32,0,32,-920,900,900,864,-470,661,864,293,769,32,32,5238,2130,1,5,1,110,70,70,2,12,5,1,0,0,0,5,0,110,5,41,15,75,1,3,129,8,78,256,1
585,7432,929,1473,0,762,-101,-16,0,16,-965,945,900,864,-460,661,864,293,769,33,32,5110,1997,0,5,1,110,70,70,2,12,5,1,0,0,0,0,0,0,0,0,0,0,0,3,129,0,78,256,1
586,7440,930,1473,0,762,-101,-16,0,16,-1003,983,900,864,-411,661,864,284,749,34,32,5110,1997,0,5,1,110,70,70,2,12,5,1,0,0,0,0,0,0,0,0,0,0,0,3,129,0,78,256,1
587,7448,931,1473,0,762,-101,-16,0,16,-1019,998,900,864,-373,661,864,271,725,35,32,5110,1997,0,5,1,110,70,70,2,12,5,1,0,0,0,0,0,0,0,0,0,0,0,3,129,0,78,256,1
588,7456,932,1473,0,762,-101,-24,-20,4,-1047,1027,900,864,-324,661,864,261,704,36,32,9663,135,0,5,1,110,70,70,2,12,5,1,0,0,0,0,1,0,0,0,0,0,0,3,129,0,78,13056,1
589,7464,933,1473,0,1350,-306,-24,-20,4,-1058,1037,900,864,-287,1043,1656,268,678,37,32,9663,135,0,5,1,110,70,70,2,12,5,1,0,0,0,0,1,0,0,0,0,0,0,3,129,0,78,13056,1
590,7472,934,1473,0,1350,-306,-24,-20,4,-1083,1062,900,864,-265,1043,1656,268,678,38,32,9663,135,0,5,1,110,70,70,2,12,5,1,0,0,0,0,1,0,0,0,0,0,0,3,129,0,78,13056,1
591,7504,938,1558,1558,1661,422,-18,0,18,-1136,0,0,0,-145,2084,1239,298,598,0,0,8325,11,0,0,0,0,0,0,0,12,5,1,1,5,0,0,0,0,0,0,0,0,0,3,129,0,78,12800,0
592,7536,942,2128,2128,2187,-275,-12,-6,6,-1143,0,0,0,-36,1911,2462,417,552,0,0,8361,11,0,0,0,0,0,0,0,12,5,1,1,4,0,0,1,0,0,0,0,0,0,3,129,0,78,12800,0
593,7568,946,2242,2242,2372,-191,-10,-2,8,-1157,0,0,0,-36,2181,2563,541,605,0,0,8372,217,0,0,0,0,0,0,0,12,5,1,1,9,0,0,0,0,0,0,0,0,0,3,129,0,78,12544,0
594,7600,950,2242,2242,2256,149,-4,2,6,-1179,0,0,0,-73,2406,2106,691,701,0,0,8325,139,0,0,0,0,0,0,0,12,5,1,1,9,0,0,0,0,0,0,0,0,0,3,129,0,78,12800,0
595,7632,954,2242,2242,2218,-330,0,6,6,-1175,0,0,0,27,1888,2549,734,807,0,0,8308,139,0,0,0,0,0,0,0,12,5,1,1,9,0,0,0,0,0,0,0,0,0,3,129,0,78,12800,0
596,7656,957,2128,2128,2007,20,6,10,4,-1175,0,0,0,-9,2028,1986,850,838,0,0,8309,138,1,0,0,0,0,0,0,12,5,1,1,4,0,0,1,0,0,0,0,0,5,3,129,0,78,12800,1
597,7664,958,2128,2128,2044,113,6,10,4,-1178,0,0,0,-28,2157,1931,897,864,0,0,8309,138,1,0,0,0,0,0,0,12,5,1,1,4,0,0,1,0,0,0,0,0,5,3,129,0,78,12800,2
598,7672,959,1895,1472,1665,107,6,10,4,-1181,0,0,0,-29,1772,1557,930,919,0,0,8309,138,1,0,0,0,0,0,0,12,5,1,1,9,0,0,0,0,0,0,0,0,5,3,129,0,78,12800,3
599,7680,960,1895,0,1133,-770,10,14,4,-1180,0,900,1903,-2,362,1903,930,946,1,1,8307,776,0,3,1,108,70,70,0,12,5,1,1,0,0,0,1,108,23,59,0,60,0,3,192,5,108,13057,3
600,7688,961,1895,0,1133,-770,10,14,4,-1177,0,900,1903,15,362,1903,936,967,2,2,8307,776,0,3,1,108,70,70,0,12,5,1,1,0,0,0,0,108,23,59,0,60,0,3,192,0,108,13057,3
601,7696,962,1895,0,1133,-757,14,18,4,-1183,3,900,1890,-30,375,1890,936,967,3,3,9747,141,1,3,1,108,70,70,0,12,5,1,1,0,0,0,1,0,0,0,0,0,3,3,192,0,108,12801,3
602,7704,963,1895,0,1133,-757,14,18,4,-1188,8,900,1890,-53,375,1890,952,976,4,4,9747,141,1,3,1,108,70,70,0,12,5,1,1,0,0,0,1,0,0,0,0,0,67,3,192,0,108,12801,3
603,7712,964,1895,0,1133,-757,14,18,4,-1204,24,900,1890,-116,375,1890,975,981,5,5,9747,141,1,3,1,108,70,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,3,3,192,0,108,12801,3
604,7720,965,1895,0,1133,-744,18,22,4,-1223,43,900,1877,-163,388,1877,980,994,6,6,8367,139,1,3,1,108,70,70,0,12,5,1,1,0,0,0,1,0,0,0,0,0,11,3,192,2,108,12545,3
605,7728,966,1895,0,1133,-744,18,22,4,-1234,54,900,1877,-182,388,1877,980,994,7,7,8367,139,1,3,1,108,70,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,11,3,192,0,108,12545,3
606,7736,967,1895,0,1133,-723,26,26,0,-1258,78,900,1856,-215,410,1856,960,1033,8,8,8547,133,1,3,1,108,70,70,0,12,5,1,1,0,0,0,1,0,0,0,0,0,3,3,192,0,108,11777,3
607,7744,968,1895,0,1133,-723,26,26,0,-1271,91,900,1856,-232,410,1856,918,1040,9,9,8547,133,1,3,1,108,70,70,0,12,5,1,1,0,0,0,1,0,0,0,0,0,3,3,192,0,108,11777,3
608,7752,969,1895,0,1133,-723,26,26,0,-1298,118,900,1856,-255,410,1856,876,1038,10,10,8547,133,1,3,1,108,70,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,3,3,192,0,108,11777,3
609,7760,970,1895,0,1133,-704,34,28,-6,-1326,146,900,1837,-271,428,1837,843,1031,11,11,8355,128,1,3,1,108,70,70,0,12,5,1,1,0,0,0,1,0,0,0,0,0,11,3,192,0,108,11009,3
610,7768,971,1895,0,1133,-704,34,28,-6,-1341,160,900,1837,-275,428,1837,843,1031,12,12,8355,128,1,3,1,108,70,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,11,3,192,0,108,11009,3
611,7776,972,1895,0,1133,-707,42,12,-30,-1370,189,900,1840,-284,425,1840,813,1031,13,13,8358,138,1,3,1,108,70,70,0,12,5,1,1,0,0,0,1,0,0,0,0,0,11,3,192,0,108,12545,3
612,7784,973,1895,0,1133,-707,42,12,-30,-1385,204,900,1840,-289,425,1840,786,1035,14,14,8358,138,1,3,1,108,70,70,0,12,5,1,1,0,0,0,1,0,0,0,0,0,11,3,192,0,108,12545,3
613,7792,974,1895,0,1133,-807,58,0,-58,-1414,234,900,1940,-295,325,1940,756,1036,15,15,5106,1228,0,3,1,108,70,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,0,3,192,0,108,256,3
614,7800,975,1895,0,1133,-807,58,0,-58,-1446,265,900,1940,-305,325,1940,740,1023,16,16,5106,1228,0,3,1,108,70,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,0,3,192,0,108,256,3
615,7808,976,1895,0,1133,-807,58,0,-58,-1462,282,900,1940,-314,325,1940,740,1023,17,17,5106,1228,0,3,1,108,70,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,0,3,192,0,108,256,3
616,7816,977,1895,0,1133,-807,42,-2,-44,-1494,314,900,1940,-316,325,1940,727,1005,18,18,9409,536,0,3,1,108,70,70,0,12,5,1,1,0,0,0,1,0,0,0,0,0,0,3,192,0,108,9984,3
617,7824,978,1895,0,1130,-804,42,-2,-44,-1511,331,900,1934,-326,325,1934,702,989,19,19,9409,536,0,3,1,108,70,70,0,12,5,1,1,0,0,0,1,0,0,0,0,0,0,3,192,0,108,9984,3
