seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
367,5424,678,1735,0,809,1040,-8,0,8,1684,24,900,1850,114,1850,-231,1015,1018,5,5,6232,494,15,5,0,3,2,82,50,64,0,8,5,2,0,0,0,5,0,82,7,43,20,80,0,0,70,674,0
368,5432,679,1735,0,809,1040,-12,0,12,1706,46,900,1850,178,1850,-231,1003,1010,6,6,5685,240,7,5,0,3,2,98,50,64,0,8,5,2,0,0,0,5,1,98,7,43,20,80,0,2,70,674,0
369,5440,680,1735,0,809,1040,-12,0,12,1720,61,900,1850,216,1850,-231,1000,928,7,7,5685,240,7,5,0,3,2,98,50,64,0,8,5,2,0,0,0,5,1,98,7,43,20,80,0,0,70,674,0
370,5448,681,1735,0,809,1040,4,0,-4,1751,91,900,1850,271,1850,-231,1007,879,8,8,5059,469,1,5,1,3,2,98,50,64,0,8,5,2,0,0,0,5,0,96,7,43,20,80,11,0,70,674,0
371,5456,682,1735,0,809,1040,4,0,-4,1786,126,900,1850,315,1850,-231,1007,879,9,9,5059,469,1,5,1,3,2,98,50,64,0,8,5,2,0,0,0,5,0,96,7,43,20,80,11,0,70,674,0
372,5464,683,1735,0,809,1040,4,0,-4,-1794,145,900,1850,336,1850,-231,1013,800,10,10,5059,469,1,5,1,3,2,98,50,64,0,8,5,2,0,0,0,5,0,96,7,43,20,80,11,0,70,674,0
373,5472,684,1735,0,780,1012,20,0,-20,-1756,183,900,1792,362,1792,-231,1022,753,11,11,5458,122,2,5,1,3,2,110,50,64,0,8,5,2,0,0,0,5,0,110,7,43,20,80,11,0,70,674,0
374,5480,685,1735,0,748,980,20,0,-20,-1735,204,900,1729,382,1729,-231,1018,715,12,12,5458,122,2,5,1,3,2,110,50,64,0,8,5,2,0,0,0,5,0,110,7,43,20,80,11,0,70,674,0
375,5488,686,1735,0,715,947,36,0,-36,-1693,246,900,1663,404,1663,-231,1007,668,13,13,5003,122,1,5,1,3,2,110,50,64,0,8,5,2,0,0,0,5,0,110,7,43,20,80,11,0,70,674,0
376,5496,687,1735,0,688,920,36,0,-36,-1650,289,900,1608,421,1608,-231,1007,668,14,14,5003,2904,1,5,1,3,2,110,50,64,0,8,5,2,0,0,0,5,0,110,7,43,20,80,11,0,70,674,0
377,5504,688,1735,0,677,909,36,0,-36,-1628,311,900,1586,428,1586,-231,1005,616,15,15,5003,2904,1,5,1,3,2,110,50,64,0,8,5,2,0,0,0,5,0,110,7,43,20,80,11,0,70,674,0
378,5512,689,1735,0,697,928,52,0,-52,-1586,353,900,1626,416,1626,-231,999,580,16,16,6630,2780,2,5,1,3,2,110,50,64,0,8,5,2,0,0,0,5,0,110,7,43,20,80,11,0,70,674,0
379,5520,690,1735,0,684,915,52,0,-52,-1564,375,900,1600,424,1600,-231,990,551,17,17,6630,2780,2,5,1,3,2,110,50,64,0,8,5,2,0,0,0,5,0,110,7,43,20,80,11,0,70,674,0
380,5528,691,1735,0,687,919,68,0,-68,-1521,418,900,1606,422,1606,-231,990,551,18,18,5394,2780,2,5,1,3,2,110,50,64,0,8,5,2,0,0,0,5,0,110,7,43,20,80,11,0,70,674,0
381,5536,692,1735,0,693,925,68,0,-68,-1481,459,900,1619,418,1619,-231,982,523,19,19,5394,2805,2,5,1,3,2,110,50,64,0,8,5,2,0,0,0,5,0,110,7,43,20,80,11,0,70,674,0
382,5544,693,1735,0,671,902,68,0,-68,-1458,482,900,1574,432,1574,-231,952,494,20,20,5394,2805,2,5,1,3,2,110,50,64,0,8,5,2,0,0,0,5,0,110,7,43,20,80,11,0,70,674,0
383,5552,694,1735,0,687,919,70,0,-70,-1417,523,900,1606,422,1606,-231,915,464,21,21,5336,2225,2,5,1,3,2,110,50,64,0,8,5,2,0,0,0,5,0,108,7,43,20,80,11,0,70,674,0
384,5560,695,1735,0,657,889,70,0,-70,-1393,546,900,1547,441,1547,-231,894,424,22,22,5336,2225,2,5,1,3,2,110,50,64,0,8,5,2,0,0,0,5,0,108,7,43,20,80,11,0,70,674,0
385,5568,696,1735,0,660,892,66,0,-66,-1349,590,900,1552,439,1552,-231,894,424,23,23,6417,2225,16,5,1,3,2,110,50,64,0,8,5,2,0,0,0,5,0,108,7,43,20,80,11,0,70,674,0
386,5576,697,1735,0,663,895,66,0,-66,-1306,634,900,1558,437,1558,-231,871,408,24,24,6417,1470,16,5,1,3,2,110,50,64,0,8,5,2,0,0,0,5,0,80,7,43,20,80,11,0,70,674,0
387,5584,698,1735,0,664,896,66,0,-66,-1284,655,900,1561,436,1561,-231,860,387,25,25,6417,1470,16,5,1,3,2,110,50,64,0,8,5,2,0,0,0,5,0,80,7,43,20,80,11,0,70,674,0
388,5592,699,1735,0,658,890,58,20,-38,-1239,700,900,1549,440,1549,-231,844,372,26,26,7928,865,31,5,1,3,2,110,50,64,0,8,5,2,0,0,0,5,0,50,7,43,20,80,11,0,70,674,0
389,5600,700,1735,0,656,888,58,20,-38,-1217,722,900,1545,442,1545,-231,826,361,27,27,7928,865,31,5,1,3,2,110,50,64,0,8,5,2,0,0,0,5,0,50,7,43,20,80,11,0,70,674,0
390,5608,701,1735,0,654,886,58,20,-38,-1173,766,900,1541,443,1541,-231,826,361,28,28,7928,865,31,5,1,3,2,110,50,64,0,8,5,2,0,0,0,5,0,50,7,43,20,80,11,0,70,674,0
391,5616,702,1735,0,626,858,46,40,-6,-1125,814,900,1485,461,1485,-231,797,349,29,29,7393,999,25,5,1,3,2,110,50,64,0,8,5,2,0,0,0,5,0,62,7,43,20,80,11,0,70,674,0
392,5624,703,1735,0,622,853,46,40,-6,-1102,837,900,1475,464,1475,-231,773,332,30,30,7393,999,25,5,1,3,2,110,50,64,0,8,5,2,0,0,0,5,0,62,7,43,20,80,11,0,70,674,0
393,5632,704,1735,0,375,607,34,34,0,-1055,884,900,983,468,983,-231,758,318,31,31,9972,999,47,5,1,3,2,110,50,64,0,8,5,2,0,0,0,5,0,62,7,43,20,80,11,0,70,674,0
394,5640,705,1735,0,775,103,34,34,0,-1032,907,900,879,466,879,672,758,318,32,32,9972,1087,47,0,0,5,2,110,50,64,2,9,5,2,0,0,0,5,0,62,7,43,20,80,0,0,70,674,0
395,5648,706,1735,0,775,103,22,24,2,-986,953,900,879,458,879,672,744,303,33,32,3625,1087,49,0,0,5,2,110,50,64,2,9,5,2,0,0,0,5,0,62,7,43,20,80,0,0,70,674,0
396,5656,707,1735,0,1350,280,22,24,2,-948,992,900,879,412,1630,1069,732,286,34,32,3625,4626,49,0,0,5,2,110,50,64,2,9,5,2,0,0,0,0,1,0,0,0,0,0,0,0,70,674,0
397,5664,708,1735,0,1350,280,22,24,2,-931,1008,900,879,385,1630,1069,724,268,35,32,3625,4626,49,0,0,5,2,110,50,64,2,9,5,2,0,0,0,0,0,0,0,0,0,0,0,0,70,674,0
398,5712,714,2128,2128,2250,-23,-12,-14,-2,-846,0,0,0,13,2227,2274,618,316,0,0,3710,11,53,0,0,0,0,0,0,0,0,9,5,2,0,6,0,0,0,0,0,0,0,0,0,0,70,674,0
399,5760,720,2128,2128,2205,-445,-12,-14,-2,-858,0,0,0,-10,1759,2651,564,552,0,0,7051,925,45,0,0,0,0,0,0,0,0,9,5,2,0,6,0,0,0,0,0,0,0,0,0,0,70,674,0
400,5808,726,2128,2128,2122,472,-14,4,18,-884,0,0,0,-103,2595,1650,710,736,0,0,5616,968,47,0,0,0,0,0,0,0,0,9,5,2,0,4,0,0,1,0,0,0,0,0,0,0,70,674,0
401,5856,732,1866,1558,1720,-840,-18,-16,2,-889,0,0,0,-7,879,2560,838,867,0,0,3801,4032,49,0,0,0,0,0,0,0,0,9,5,2,0,5,0,2,0,66,5,41,17,77,0,0,70,674,0
402,5872,734,1735,0,420,536,-20,0,20,-913,0,900,956,-109,956,-115,870,892,1,1,6655,2467,16,3,0,3,2,80,50,64,0,9,5,2,0,0,0,3,0,80,12,48,20,80,0,5,80,734,0
403,5880,735,1735,0,809,1040,-20,0,20,-921,0,900,1850,-129,1850,-231,891,922,2,2,6655,2467,16,3,0,3,2,80,50,64,0,9,5,2,0,0,0,3,0,80,12,48,20,80,0,0,80,734,0
404,5888,736,1735,0,809,1040,-20,0,20,-932,0,900,1850,-112,1850,-231,892,954,3,3,5676,2467,10,3,0,3,2,80,50,64,0,9,5,2,0,0,0,3,0,80,12,48,20,80,0,0,80,734,0
405,5896,737,1735,0,809,1040,-20,0,20,-939,0,900,1850,-83,1850,-231,871,972,4,4,5676,1771,10,3,0,3,2,92,50,64,0,9,5,2,0,0,0,3,0,92,12,48,20,80,0,0,80,734,0
406,5904,738,1735,0,809,1040,-20,0,20,-940,0,900,1850,-59,1850,-231,871,972,5,5,5676,1771,10,3,0,3,2,92,50,64,0,9,5,2,0,0,0,3,0,92,12,48,20,80,64,0,80,734,0
407,5912,739,1735,0,809,1040,-4,0,4,-936,0,900,1850,4,1850,-231,858,978,6,6,4969,1932,1,3,0,3,2,110,50,64,0,9,5,2,0,0,0,3,0,110,12,48,20,80,64,0,80,734,0
408,5920,740,1735,0,809,1040,-4,0,4,-928,0,900,1850,53,1850,-231,865,947,7,7,4969,1932,1,3,0,3,2,110,50,64,0,9,5,2,0,0,0,3,0,110,12,48,20,80,64,0,80,734,0
409,5928,741,1735,0,809,1040,-4,0,4,-903,9,900,1850,167,1850,-231,984,901,8,8,4969,1932,1,3,0,3,2,110,50,64,0,9,5,2,0,0,0,3,0,110,12,48,20,80,0,2,80,734,0
410,5936,742,1735,0,837,1012,-18,-16,2,-875,37,900,1850,235,1850,-174,1017,764,9,9,8651,962,48,3,0,3,2,110,50,64,0,9,5,2,0,0,0,3,0,110,12,48,20,80,0,0,80,734,0
411,5944,743,1735,0,837,1012,-18,-16,2,-861,51,900,1850,253,1850,-174,1017,764,10,10,8651,962,48,3,0,3,2,110,50,64,0,9,5,2,0,0,0,3,0,110,12,48,20,80,0,0,80,734,0
412,5952,744,1735,0,841,985,-28,-24,4,-830,82,900,1826,288,1826,-143,1012,691,11,11,8716,945,47,3,0,3,2,110,50,64,0,9,5,2,0,0,0,3,0,110,12,48,20,80,0,0,80,734,0
413,5960,745,1735,0,841,985,-28,-24,4,-811,101,900,1826,319,1826,-143,971,648,12,12,8716,945,47,3,0,3,2,110,50,64,0,9,5,2,0,0,0,3,0,110,12,48,20,80,0,0,80,734,0
414,5968,746,1735,0,790,934,-28,-24,4,-773,139,900,1724,355,1724,-143,952,633,13,13,8716,945,47,3,0,3,2,110,50,64,0,9,5,2,0,0,0,3,0,110,12,48,20,80,0,0,80,734,0
415,5976,747,1735,0,746,841,-42,-40,2,-733,179,900,1588,384,1588,-95,952,633,14,14,8723,923,46,3,0,3,2,110,50,64,0,9,5,2,0,0,0,3,0,110,12,48,20,80,0,0,80,734,0
416,5984,748,1735,0,720,815,-42,-40,2,-711,201,900,1535,401,1535,-95,935,604,15,15,8723,923,46,3,0,3,2,110,50,64,0,9,5,2,0,0,0,3,0,110,12,48,20,80,0,0,80,734,0
417,5992,749,1735,0,676,742,-58,-56,2,-667,245,900,1418,429,1418,-66,937,569,16,16,9953,923,45,3,0,3,2,110,50,64,0,9,5,2,0,0,0,3,0,110,12,48,20,80,0,0,80,734,0
418,6000,750,1735,0,670,736,-58,-56,2,-645,267,900,1406,433,1406,-66,939,517,17,17,9953,1048,45,3,1,3,2,110,50,64,0,9,5,2,0,0,0,3,0,110,12,48,20,80,7,0,80,734,0
419,6008,751,1735,0,753,819,-58,-56,2,-611,301,900,1573,379,1573,-66,924,450,18,18,9953,1048,45,3,1,3,2,110,50,64,0,9,5,2,0,0,0,3,0,110,12,48,20,80,7,0,80,734,0
420,6016,752,1735,0,809,1040,-74,-76,-2,-582,330,900,1850,322,1850,-231,924,450,19,19,8451,779,39,3,1,3,2,110,50,64,0,9,5,2,0,0,0,3,0,110,12,48,20,80,7,0,80,734,0
421,6024,753,1735,0,809,1040,-74,-76,-2,-563,349,900,1850,342,1850,-231,915,417,20,20,8451,779,39,3,1,3,2,110,50,64,0,9,5,2,0,0,0,3,0,110,12,48,20,80,7,0,80,734,0
422,6032,754,1735,0,775,1007,0,0,0,-524,388,900,1782,365,1782,-231,890,445,21,21,5065,20,0,3,1,3,2,110,50,64,0,9,5,2,0,0,1,3,0,110,12,48,20,80,7,0,80,734,0
423,6040,755,1735,0,731,963,0,0,0,-502,410,900,1694,393,1694,-231,870,452,22,22,5065,20,0,3,1,3,2,110,50,64,0,9,5,2,0,0,1,3,0,110,12,48,20,80,7,0,80,734,0
424,6048,756,1735,0,690,922,0,0,0,-458,454,900,1612,420,1612,-231,839,451,23,23,4926,20,0,3,1,3,2,110,50,64,0,9,5,2,0,0,1,3,0,110,12,48,20,80,7,0,80,734,0
425,6056,757,1735,0,626,858,0,0,0,-408,504,900,1484,461,1484,-231,839,451,24,24,4926,20,0,3,1,3,2,110,50,64,0,9,5,2,0,0,1,3,0,110,12,48,20,80,7,0,80,734,0
426,6064,758,1735,0,618,850,0,0,0,-385,528,900,1468,466,1468,-231,835,438,25,25,4926,20,0,3,1,3,2,110,50,64,0,9,5,2,0,0,1,3,0,110,12,48,20,80,7,0,80,734,0
427,6072,759,1735,0,608,840,80,0,-80,-337,575,900,1449,472,1449,-231,828,411,26,26,6236,2866,7,3,1,3,2,110,50,64,0,9,5,2,0,0,0,3,0,82,12,48,20,80,11,0,80,734,0
428,6080,760,1735,0,636,868,80,0,-80,-316,597,900,1504,455,1504,-231,822,362,27,27,6236,2866,7,3,1,3,2,110,50,64,0,9,5,2,0,0,0,3,0,82,12,48,20,80,11,0,80,734,0
429,6088,761,1735,0,643,875,70,0,-70,-271,641,900,1519,450,1519,-231,822,362,28,28,5886,2866,10,3,1,3,2,110,50,64,0,9,5,2,0,0,0,3,0,82,12,48,20,80,11,0,80,734,0
430,6096,762,1735,0,708,940,70,0,-70,-233,679,900,1648,408,1648,-231,819,316,29,29,5886,3365,10,3,1,3,2,110,50,64,0,9,5,2,0,0,0,3,0,92,12,48,20,80,11,0,80,734,0
431,6104,763,1735,0,661,893,70,0,-70,-209,703,900,1555,438,1555,-231,802,321,30,30,5886,3365,10,3,1,3,2,110,50,64,0,9,5,2,0,0,0,3,0,92,12,48,20,80,11,0,80,734,0
432,6112,764,1735,0,678,909,60,0,-60,-166,746,900,1587,428,1587,-231,783,315,31,31,7564,2909,12,3,1,3,2,110,50,64,0,9,5,2,0,0,0,3,0,88,12,48,20,80,11,0,80,734,0
433,6120,765,1735,0,639,871,60,0,-60,-141,771,900,1510,453,1510,-231,780,302,32,32,7564,2909,12,3,1,3,2,110,50,64,0,9,5,2,0,0,0,3,0,88,12,48,20,80,11,0,80,734,0
434,6128,766,1735,0,607,839,60,0,-60,-92,820,900,1447,473,1447,-231,780,302,33,33,7564,2909,12,3,1,3,2,110,50,64,0,9,5,2,0,0,0,3,0,88,12,48,20,80,11,0,80,734,0
435,6136,767,1735,0,521,753,46,20,-26,-45,867,900,1274,469,1274,-231,781,290,34,34,8285,1054,52,3,1,3,2,110,50,64,0,9,5,2,0,0,0,3,0,88,12,48,20,80,11,0,80,734,0
436,6144,768,1735,0,1400,-916,46,20,-26,-22,890,900,1274,466,483,2316,767,272,35,35,8285,1054,52,0,0,4,2,110,50,64,4,9,5,2,0,0,0,3,0,88,12,48,20,80,0,0,80,734,0
437,6152,769,1735,0,1400,-907,30,26,-4,23,937,900,1274,463,492,2307,737,259,36,35,8282,1054,52,0,0,4,2,110,50,64,4,9,5,2,0,0,0,3,0,88,12,48,20,80,0,0,80,734,0
438,6160,770,1735,0,1400,-820,30,26,-4,42,955,900,1274,428,579,2220,713,248,37,35,8282,4781,52,0,0,4,2,110,50,64,4,9,5,2,0,0,0,0,1,0,0,0,0,0,0,0,80,734,0
439,6168,771,1735,0,1400,-508,18,12,-6,63,976,900,1274,303,891,1908,713,248,38,35,5288,4781,53,0,0,4,2,110,50,64,4,9,5,2,0,0,0,0,0,0,0,0,0,0,0,0,80,734,0
440,6176,772,1735,0,1400,-255,18,12,-6,76,989,900,1274,202,1144,1655,695,238,39,35,5288,4859,53,0,0,4,2,110,50,64,4,9,5,2,0,0,0,0,1,0,0,0,0,0,0,0,80,734,0
441,6184,773,1735,0,1400,-159,18,12,-6,81,994,900,1274,163,1240,1559,674,248,40,35,5288,4859,53,0,0,4,2,110,50,64,4,9,5,2,0,0,0,0,0,0,0,0,0,0,0,0,80,734,0
442,6192,774,1735,0,1400,-34,12,6,-6,89,1002,900,1274,113,1365,1434,634,301,41,35,3472,1088,53,0,0,5,2,110,50,64,4,10,3,2,0,0,0,0,0,0,0,0,0,0,0,0,80,734,0
443,6240,780,2128,2128,2245,64,4,0,-4,103,0,0,0,7,2309,2180,554,403,0,0,6787,11,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0,0,80,734,0
444,6288,786,2128,2128,2192,18,-2,-6,-4,113,0,0,0,-11,2210,2174,596,571,0,0,5328,1087,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0,0,80,734,0
445,6336,792,2128,2128,2114,-56,-6,-10,-4,112,0,0,0,-16,2057,2171,738,742,0,0,3381,1084,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0,0,80,734,0
446,6384,798,2128,2128,2064,-543,-10,-12,-2,105,0,0,0,4,1520,2608,825,855,0,0,3411,1080,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0,0,80,734,0
447,6432,804,2128,2128,2034,-290,-14,-8,6,83,0,0,0,-51,1744,2325,881,918,0,0,3585,1689,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0,0,80,734,0
448,6480,810,2128,2128,2003,-294,-14,-8,6,58,0,0,0,-55,1709,2297,927,998,0,0,6840,2067,52,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0,0,80,734,0
449,6512,814,800,1500,175,136,-16,-14,2,35,0,0,0,-79,311,38,958,1012,1,0,3684,2756,49,3,0,1,0,74,92,124,0,10,3,2,0,1,0,3,0,74,9,45,12,72,0,0,80,734,0
450,6520,815,1500,1500,1606,439,-16,-14,2,26,0,0,0,-109,2046,1167,966,1027,2,0,3684,2756,49,3,0,1,0,74,92,124,0,10,3,2,0,1,0,3,0,74,9,45,12,72,0,0,80,734,0
451,6528,816,1500,1500,1314,-134,-16,-14,2,26,0,0,0,-47,1180,1449,983,1058,3,0,3684,2756,49,3,0,1,0,74,92,124,0,10,3,2,0,1,0,3,0,74,9,45,12,72,0,0,80,734,0
452,6536,817,1500,1500,1307,-186,-14,-12,2,24,0,0,0,-30,1120,1493,999,1073,4,0,8214,2419,48,3,0,1,0,86,92,124,0,10,3,2,0,1,0,3,0,86,9,45,12,72,0,0,80,734,0
453,6544,818,1500,1500,1307,-170,-14,-12,2,23,0,0,0,-28,1136,1477,999,1073,5,0,8214,2419,48,3,0,1,0,86,92,124,0,10,3,2,0,1,0,3,0,86,9,45,12,72,0,0,80,734,0
454,6552,819,1500,1500,1314,-156,-18,0,18,18,0,0,0,-36,1157,1470,988,1056,6,0,5263,1710,4,3,0,1,0,104,92,124,0,10,3,2,0,1,0,3,0,104,9,45,12,72,0,0,80,734,0
455,6560,820,1500,1500,1324,-142,-18,0,18,16,0,0,0,-41,1181,1466,977,1027,7,0,5263,1710,4,3,0,1,0,104,92,124,0,10,3,2,0,1,0,3,0,104,9,45,12,72,0,0,80,734,0
456,6568,821,1500,1500,1328,197,-18,0,18,6,0,0,0,-78,1525,1130,978,1010,8,0,5263,1710,4,3,0,1,0,104,92,124,0,10,3,2,0,1,0,3,0,104,9,45,12,72,0,0,80,734,0
457,6576,822,1500,1500,1328,-325,-14,-10,4,8,0,0,0,-19,1002,1653,978,1010,9,0,8379,1063,53,3,0,1,0,104,92,124,0,10,3,2,0,1,0,3,0,104,9,45,12,72,0,0,80,734,0
458,6584,823,1500,1500,1324,-303,-14,-10,4,8,0,0,0,-13,1021,1627,983,1018,10,0,8379,1063,53,3,0,1,0,104,92,124,0,10,3,2,0,1,0,3,0,104,9,45,12,72,0,0,80,734,0
459,6592,824,1500,1500,1310,-324,-14,-10,4,8,0,0,0,-7,985,1635,974,1083,11,0,9731,1076,53,3,0,1,0,104,92,124,0,10,3,2,0,1,0,3,0,104,9,45,12,72,0,0,80,734,0
460,6600,825,1500,1500,1331,-186,-14,-10,4,5,0,0,0,-22,1144,1517,946,1030,12,0,9731,1076,53,3,0,1,0,104,92,124,0,10,3,2,0,1,0,3,0,104,9,45,12,72,0,0,80,734,0
461,6608,826,1500,1500,1345,-50,-14,-10,4,0,0,0,0,-39,1295,1395,927,992,13,0,9731,1076,53,3,0,1,0,104,92,124,0,10,3,2,0,1,0,3,0,104,9,45,12,72,0,0,80,734,0
462,6616,827,1500,1500,1345,-84,-14,-10,4,-3,0,0,0,-36,1260,1429,927,992,14,0,8464,1023,51,3,0,1,0,104,92,124,0,10,3,2,0,1,0,3,0,104,9,45,12,72,0,0,80,734,0
463,6624,828,1500,1500,1354,-86,-14,-10,4,-5,0,0,0,-36,1268,1441,916,965,15,0,8464,1023,51,3,0,1,0,104,92,124,0,10,3,2,0,1,0,3,0,104,9,45,12,72,0,0,80,734,0
464,6632,829,1500,1500,1364,-196,-12,-8,4,-5,0,0,0,-18,1167,1560,898,946,16,0,8333,1064,53,3,0,1,0,104,92,124,0,10,3,2,0,1,0,3,0,104,9,45,12,72,0,0,80,734,0
465,6640,830,1500,1500,1368,-232,-12,-8,4,-5,0,0,0,-9,1135,1601,889,936,17,0,8333,1064,53,3,0,1,0,104,92,124,0,10,3,2,0,1,0,3,0,104,9,45,12,72,0,0,80,734,0
466,6648,831,1500,1500,1368,-301,-12,-8,4,-4,0,0,0,0,1067,1669,892,935,18,0,8333,1064,53,3,0,1,0,104,92,124,0,10,3,2,0,1,0,3,0,104,9,45,12,72,0,0,80,734,0
467,6656,832,1500,1500,1368,-174,-12,-8,4,-7,0,0,0,-13,1193,1542,892,935,19,0,8366,1064,53,3,0,1,0,104,92,124,0,10,3,2,0,1,0,3,0,104,9,45,12,72,0,0,80,734,0
468,6664,833,1500,1500,1371,-193,-12,-8,4,-7,0,0,0,-12,1178,1564,891,923,20,0,8366,1064,53,3,0,1,0,104,92,124,0,10,3,2,0,1,0,3,0,104,9,45,12,72,0,0,80,734,0
469,6672,834,1500,1500,1379,133,-12,-8,4,-16,0,0,0,-53,1513,1246,877,904,21,0,8355,1064,53,3,0,1,0,104,92,124,0,10,3,2,0,1,0,3,0,104,9,45,12,72,0,0,80,734,0
470,6680,835,1500,1500,1386,-63,-12,-8,4,-15,0,0,0,-32,1323,1450,862,891,22,0,8355,1064,53,3,0,1,0,104,92,124,0,10,3,2,0,1,0,3,0,104,9,45,12,72,0,0,80,734,0
471,6688,836,1500,1500,1386,-131,-12,-8,4,-17,0,0,0,-21,1255,1518,862,891,23,0,8355,1064,53,3,0,1,0,104,92,124,0,10,3,2,0,1,0,3,0,104,9,45,12,72,0,0,80,734,0
472,6736,842,2128,2128,2056,-285,-8,-2,6,-34,0,0,0,-25,1770,2341,842,871,0,0,3388,11,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0,0,80,734,0
473,6784,848,2128,2128,2030,-33,-6,0,6,-51,0,0,0,-53,1996,2063,888,929,0,0,5261,1086,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0,0,80,734,0
474,6832,854,2128,2128,1998,20,2,6,4,-66,0,0,0,-28,2019,1978,944,999,0,0,6799,4876,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0,0,80,734,0
475,6880,860,2128,2128,1984,-283,6,12,6,-75,0,0,0,12,1700,2267,981,1020,0,0,3630,4566,51,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0,0,80,734,0
476,6928,866,2128,2128,1959,543,14,16,2,-91,0,0,0,-42,2502,1416,1033,1068,0,0,3557,4655,50,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0,0,80,734,0
477,6976,872,2128,2128,1938,256,16,16,0,-70,0,0,0,13,2194,1682,1116,1067,0,0,3679,969,47,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0,0,80,734,0
478,7024,878,1558,1558,1317,-211,18,18,0,-42,0,0,0,76,1105,1528,1098,1089,0,0,5560,950,46,0,0,0,0,0,0,0,0,11,3,0,0,5,0,0,0,0,0,0,0,0,0,0,80,734,0
479,7072,884,2128,2128,1947,-533,16,16,0,-17,0,0,0,112,1414,2480,1076,1072,0,0,7084,851,41,0,0,0,0,0,0,0,0,11,3,0,0,4,0,0,1,0,0,0,0,0,0,0,80,734,0
480,7120,890,2128,2128,1942,-210,12,-6,-18,-3,0,0,0,43,1732,2152,1104,1062,0,0,3764,729,35,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0,0,80,734,0
481,7168,896,1342,912,664,631,14,0,-14,-20,0,0,0,-117,1295,33,1111,1065,0,0,6442,1325,18,0,0,0,0,0,0,0,0,11,3,0,0,7,0,0,1,76,10,46,11,71,0,0,80,734,0
482,7176,897,1342,0,420,-536,14,0,-14,-21,0,900,956,-58,-115,956,1111,1065,1,1,6442,1410,18,5,0,3,1,76,50,64,0,11,3,0,0,0,0,5,1,76,10,46,11,71,0,5,76,897,0
483,7184,898,1342,0,809,-1040,14,0,-14,-19,0,900,1850,-18,-231,1850,1057,1101,2,2,6442,1410,18,5,0,3,1,76,50,64,0,11,3,0,0,0,0,5,0,76,10,46,11,71,0,0,76,897,0
484,7192,899,1342,0,809,-1040,16,0,-16,-15,0,900,1850,11,-231,1850,1000,1100,3,3,7204,261,10,5,0,3,1,92,50,64,0,11,3,0,0,0,0,5,1,92,10,46,11,71,0,0,76,897,0
485,7200,900,1342,0,809,-1040,16,0,-16,-17,0,900,1850,-4,-231,1850,979,1057,4,4,7204,261,10,5,0,3,1,92,50,64,0,11,3,0,0,0,0,5,1,92,10,46,11,71,64,0,76,897,0
486,7208,901,1342,0,809,-1040,16,0,-16,-30,8,900,1850,-85,-231,1850,991,993,5,5,4981,101,2,5,0,3,1,108,50,64,0,11,3,0,0,0,0,5,1,108,10,46,11,71,0,0,76,897,0
487,7216,902,1342,0,809,-1040,16,0,-16,-49,27,900,1850,-143,-231,1850,991,993,6,6,4981,101,2,5,0,3,1,108,50,64,0,11,3,0,0,0,0,5,1,108,10,46,11,71,0,2,76,897,0
488,7224,903,1342,0,809,-1040,16,0,-16,-61,39,900,1850,-181,-231,1850,952,950,7,7,4981,101,2,5,0,3,1,108,50,64,0,11,3,0,0,0,0,5,0,108,10,46,11,71,0,0,76,897,0
489,7232,904,1342,0,809,-1040,0,0,0,-83,61,900,1850,-206,-231,1850,898,969,8,8,5984,284,9,5,0,3,1,108,50,64,0,11,3,0,0,0,0,5,0,102,10,46,11,71,0,0,76,897,0
490,7240,905,1342,0,809,-1040,0,0,0,-96,74,900,1850,-222,-231,1850,832,974,9,9,5984,284,9,5,0,3,1,108,50,64,0,11,3,0,0,0,0,5,0,102,10,46,11,71,0,0,76,897,0
