seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
118,1992,249,1061,0,1400,1157,22,28,6,1347,1263,850,1326,-385,2557,242,132,591,42,30,8304,1126,117,53,0,0,5,1,110,50,68,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,74,208,0
119,2000,250,1061,0,1350,364,32,40,8,1308,1303,850,1326,-392,1714,985,132,591,43,30,8507,1059,117,50,0,0,5,1,110,50,68,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,74,208,0
120,2008,251,1061,0,1350,408,32,40,8,1292,1318,850,1326,-363,1758,941,134,587,44,30,8507,1059,117,50,0,0,5,1,110,50,68,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,74,208,0
121,2016,252,1061,0,1350,408,32,40,8,1272,1338,850,1326,-271,1758,941,136,559,45,30,8507,1059,117,50,0,0,5,1,110,50,68,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,74,208,0
122,2024,253,1061,0,1350,928,48,56,8,1260,1351,850,1326,-179,2278,421,130,537,46,30,8529,1059,117,50,0,0,5,1,110,50,68,2,2,4,1,0,0,0,0,1,0,0,0,0,0,0,0,74,208,0
123,2032,254,1061,0,1350,612,48,56,8,1256,1355,850,1326,-144,1962,737,130,537,47,30,8529,1059,117,50,0,0,5,1,110,50,68,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,74,208,0
124,2040,255,1061,0,1350,980,60,66,6,1259,1352,850,1326,-40,2330,370,162,507,48,30,8568,980,117,46,0,0,5,1,110,50,68,2,2,4,1,0,0,0,0,1,0,0,0,0,0,0,0,74,208,0
125,2088,261,1628,1628,1031,-233,62,20,-42,1348,0,0,0,199,797,1264,436,388,0,0,6957,3,117,50,0,0,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,0,0,74,208,0
126,2096,262,1628,1628,1048,352,58,40,-18,1360,0,0,0,159,1401,695,493,371,0,0,3381,1105,117,53,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,1,0,0,0,0,0,9,0,74,208,1
127,2104,263,1628,1628,1038,987,58,40,-18,1354,0,0,0,26,2025,51,527,374,0,0,3381,1105,117,53,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,1,0,0,0,0,0,9,0,74,208,2
128,2112,264,1440,1440,826,784,58,40,-18,1357,0,0,0,42,1610,41,527,374,0,0,3381,1105,117,53,0,1,0,0,0,0,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0,9,0,74,208,3
129,2120,265,1440,1440,889,845,60,60,0,1367,0,0,0,78,1735,44,524,390,0,0,6519,1119,117,53,0,1,0,0,0,0,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0,11,0,74,208,4
130,2128,266,1440,1440,887,839,60,60,0,1377,0,0,0,116,1727,47,505,419,0,0,6519,1119,117,53,0,1,0,0,0,0,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0,11,0,74,208,5
131,2136,267,1440,1440,885,109,60,60,0,1397,0,0,0,166,994,776,498,433,0,0,6519,1119,117,53,0,1,0,0,0,0,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0,11,0,74,208,6
132,2144,268,1440,1440,885,-389,58,60,2,1420,0,0,0,202,496,1274,498,433,0,0,8369,1016,117,48,0,1,0,0,0,0,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0,11,0,74,208,7
133,2152,269,1440,1440,880,-327,58,60,2,1430,0,0,0,202,552,1207,527,426,0,0,8369,1016,117,48,0,1,0,0,0,0,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0,11,0,74,208,8
134,2160,270,1628,1628,1095,155,52,52,0,1445,0,0,0,172,1250,940,542,400,0,0,8497,1079,117,51,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,1,0,0,0,0,0,9,0,74,208,9
135,2168,271,1628,1628,1031,423,52,52,0,1451,0,0,0,152,1454,607,552,380,0,0,8497,1079,117,51,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,1,0,0,0,0,0,9,0,74,208,10
136,2176,272,1440,1440,818,777,50,50,0,1458,0,0,0,103,1596,40,560,371,0,0,5802,1109,117,53,0,1,0,0,0,0,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0,11,0,74,208,11
137,2184,273,1440,1440,885,822,50,50,0,1470,0,0,0,120,1708,62,560,371,0,0,5802,1109,117,53,0,1,0,0,0,0,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0,11,0,74,208,12
138,2192,274,1440,1440,890,429,50,50,0,1480,0,0,0,146,1319,460,536,377,0,0,5802,1109,117,53,0,1,0,0,0,0,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0,11,0,74,208,13
139,2200,275,1440,1440,893,-259,48,46,-2,1503,0,0,0,192,633,1153,511,387,0,0,9685,1132,117,53,0,1,0,0,0,0,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0,11,0,74,208,14
140,2208,276,1440,1440,897,-424,48,46,-2,1514,0,0,0,207,473,1321,501,383,0,0,9685,1132,117,53,0,1,0,0,0,0,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0,11,0,74,208,15
141,2216,277,1440,1440,899,-72,48,46,-2,1532,0,0,0,187,826,971,506,371,0,0,9685,1132,117,53,0,1,0,0,0,0,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0,11,0,74,208,16
142,2224,278,1440,1440,899,844,42,40,-2,1541,0,0,0,128,1743,54,506,371,0,0,8371,1124,117,53,0,1,0,0,0,0,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0,11,0,74,208,17
143,2232,279,1440,1440,900,855,42,40,-2,1544,0,0,0,105,1756,45,518,352,0,0,8371,1124,117,53,0,1,0,0,0,0,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0,11,0,74,208,18
144,2240,280,1440,1440,903,858,38,36,-2,1556,0,0,0,116,1761,45,518,342,0,0,8349,1124,117,53,0,1,0,0,0,0,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0,11,0,74,208,19
145,2248,281,1440,1440,901,366,38,36,-2,1567,0,0,0,150,1268,534,504,362,0,0,8349,1124,117,53,0,1,0,0,0,0,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0,11,0,74,208,20
146,2256,282,1440,1440,901,-306,38,36,-2,1590,0,0,0,195,595,1208,504,362,0,0,8349,1124,117,53,0,1,0,0,0,0,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0,11,0,74,208,21
147,2264,283,1440,1440,903,-698,36,32,-4,1615,0,0,0,226,204,1602,484,376,0,0,8343,1125,117,53,0,1,0,0,0,0,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0,11,0,74,208,22
148,2272,284,1440,1440,892,-311,36,32,-4,1623,0,0,0,204,580,1203,530,374,0,0,8343,1125,117,53,0,1,0,0,0,0,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0,11,0,74,208,23
149,2320,290,1892,1892,2053,-721,22,18,-4,1683,0,0,0,188,1332,2774,479,375,0,0,6783,1104,117,53,0,0,0,0,0,0,0,0,2,4,1,0,5,0,0,1,0,0,0,0,0,0,0,74,208,0
150,2368,296,2552,2552,2712,294,12,8,-4,1714,0,0,0,54,3007,2417,526,344,0,0,3506,1100,117,53,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0,0,74,208,0
151,2416,302,2552,2552,2626,457,-2,-8,-6,1763,0,0,0,-10,3083,2169,694,519,0,0,3437,1100,117,53,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0,0,74,208,0
152,2464,308,2552,2552,2520,-743,-6,-14,-8,1786,0,0,0,83,1777,3264,844,791,0,0,3452,1086,117,52,0,0,0,0,0,0,0,0,2,4,1,0,4,0,0,1,0,0,0,0,0,0,0,74,208,0
153,2512,314,1892,1892,1643,1222,-20,-24,-4,1747,0,0,0,-193,2866,421,1002,1215,0,0,5468,3359,117,51,0,0,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,0,0,74,208,0
154,2560,320,1703,1628,681,-647,-26,-24,2,1759,0,0,0,-37,34,1328,1110,1053,0,0,7111,3253,117,49,0,0,0,0,0,0,0,0,2,4,1,0,5,0,0,1,0,0,0,0,0,0,0,74,208,0
155,2608,326,1892,1892,1692,-405,-18,-14,4,1689,0,0,0,-56,1286,2098,869,1308,0,0,3538,1099,117,53,0,0,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,0,0,74,208,0
156,2656,332,2112,2112,2079,354,-16,-12,4,1653,0,0,0,-131,2434,1725,890,1084,0,0,3369,1107,117,53,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0,0,74,208,0
157,2704,338,2552,2552,2446,-356,-14,-8,6,1635,0,0,0,-39,2089,2802,915,1018,0,0,3377,1100,117,53,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0,0,74,208,0
158,2752,344,2552,2552,2394,-279,-8,-4,4,1605,0,0,0,-18,2115,2674,971,1168,0,0,5310,1109,117,53,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0,0,74,208,0
159,2800,350,2552,2552,2354,-219,-4,0,4,1596,0,0,0,-5,2134,2573,1123,1179,0,0,6844,1090,117,52,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0,0,74,208,0
160,2848,356,2552,2552,2310,144,-2,-2,0,1598,0,0,0,-27,2455,2166,1241,1234,0,0,3713,1046,117,50,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0,0,74,208,0
161,2896,362,2552,2552,2275,-40,0,6,6,1608,0,0,0,13,2234,2315,1304,1314,0,0,3694,2729,117,48,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,74,9,45,21,81,0,0,74,208,0
162,2944,368,2552,2552,2255,-160,4,8,4,1611,0,0,0,25,2094,2415,1332,1365,0,0,3523,1036,117,49,0,0,0,0,0,0,0,0,2,4,1,0,4,0,0,1,0,0,0,0,0,0,0,74,208,0
163,2992,374,2552,2552,2243,71,6,8,2,1609,0,0,0,-3,2315,2172,1365,1378,0,0,5411,819,117,39,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0,0,74,208,0
164,3040,380,2363,1606,1945,80,6,6,0,1623,0,0,0,5,2025,1864,1401,1379,0,0,6730,556,117,26,0,0,0,0,0,0,0,0,2,4,1,0,7,0,0,0,0,0,0,0,0,0,0,74,208,0
165,3088,386,2552,2552,2228,168,-2,6,8,1629,0,0,0,-13,2397,2060,1405,1399,0,0,3989,941,117,45,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0,0,74,208,0
166,3136,392,2552,2552,2241,-197,6,6,0,1638,0,0,0,33,2044,2438,1377,1376,0,0,3552,918,117,44,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0,0,74,208,0
167,3184,398,2552,2552,2229,-63,6,6,0,1639,0,0,0,14,2165,2292,1401,1400,0,0,3524,869,117,41,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0,0,74,208,0
168,3232,404,2552,2552,2225,57,6,6,0,1645,0,0,0,13,2282,2167,1418,1399,0,0,3340,710,117,33,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0,0,74,208,0
169,3280,410,1796,1364,1553,167,2,0,-2,1645,0,0,0,-32,1721,1386,1431,1413,0,0,6563,1083,117,14,0,0,0,0,0,0,0,0,2,4,1,0,7,0,0,0,84,14,50,16,76,0,0,74,208,0
170,3320,415,875,770,0,0,0,0,0,1631,0,0,0,-5,0,0,1327,1376,0,0,5060,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
171,3328,416,770,770,0,0,0,0,0,1633,0,0,0,5,0,0,1293,1370,0,0,5060,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
172,3336,417,770,770,0,0,0,0,0,1634,0,0,0,10,0,0,1266,1314,0,0,4919,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
173,3344,418,770,770,0,0,0,0,0,1634,0,0,0,2,0,0,1266,1314,0,0,4919,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
174,3352,419,770,770,0,0,0,0,0,1634,0,0,0,2,0,0,1241,1249,0,0,4919,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
175,3360,420,770,770,0,0,0,0,0,1629,0,0,0,-29,0,0,1207,1187,0,0,5065,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
176,3368,421,770,770,0,0,0,0,0,1628,0,0,0,-27,0,0,1140,1113,0,0,5065,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
177,3376,422,770,770,53,50,0,0,0,1626,0,0,0,-21,104,2,1046,1061,0,0,4919,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
178,3384,423,770,770,31,30,0,0,0,1623,0,0,0,-22,61,1,1046,1061,0,0,4919,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
179,3392,424,770,770,65,61,0,0,0,1621,0,0,0,-33,126,3,962,1012,0,0,4919,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
180,3400,425,770,770,102,97,0,0,0,1617,0,0,0,-37,199,5,865,959,0,0,6427,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
181,3408,426,770,770,130,123,0,0,0,1614,0,0,0,-42,253,6,809,905,0,0,6427,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
182,3416,427,770,770,130,123,0,0,0,1611,0,0,0,-34,253,6,809,905,0,0,4919,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
183,3424,428,770,770,155,69,0,0,0,1611,0,0,0,-13,224,85,768,846,0,0,4919,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
184,3432,429,770,770,178,-10,0,0,0,1613,0,0,0,3,168,188,735,793,0,0,4919,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
185,3440,430,770,770,216,-159,0,0,0,1617,0,0,0,22,56,375,705,741,0,0,5065,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
186,3448,431,770,770,264,-207,0,0,0,1619,0,0,0,31,57,472,670,703,0,0,5065,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
187,3456,432,770,770,295,-153,0,0,0,1621,0,0,0,25,141,449,670,703,0,0,4919,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
188,3464,433,770,770,361,-11,0,0,0,1620,0,0,0,4,350,372,632,659,0,0,4919,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
189,3472,434,770,770,443,3,0,0,0,1619,0,0,0,-3,446,439,599,607,0,0,4919,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
190,3480,435,770,770,540,44,0,0,0,1618,0,0,0,-6,584,495,562,560,0,0,5065,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
191,3488,436,770,770,649,23,0,0,0,1618,0,0,0,-4,673,625,522,522,0,0,5065,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
192,3496,437,770,770,739,-56,0,0,0,1620,0,0,0,7,683,795,522,522,0,0,4919,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
193,3504,438,770,770,814,-90,0,0,0,1622,0,0,0,13,723,905,487,490,0,0,4919,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
194,3512,439,770,770,827,-88,0,0,0,1623,0,0,0,14,738,915,459,467,0,0,4919,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
195,3520,440,770,770,838,-28,0,0,0,1623,0,0,0,5,809,867,440,440,0,0,6430,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
196,3528,441,770,770,838,4,0,0,0,1623,0,0,0,2,842,834,440,440,0,0,6430,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
197,3536,442,770,770,848,0,0,0,0,1622,0,0,0,0,848,848,424,418,0,0,4923,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
198,3544,443,770,770,855,-55,0,0,0,1624,0,0,0,7,799,911,413,400,0,0,4923,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
199,3552,444,770,770,862,-120,0,0,0,1625,0,0,0,17,742,982,397,387,0,0,4923,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
200,3560,445,770,770,865,-184,0,0,0,1629,0,0,0,28,680,1049,388,386,0,0,5075,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
201,3568,446,770,770,865,-167,0,0,0,1630,0,0,0,26,697,1032,388,386,0,0,5075,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
202,3576,447,770,770,866,-77,0,0,0,1631,0,0,0,13,789,944,389,378,0,0,4930,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
203,3584,448,770,770,868,-57,0,0,0,1631,0,0,0,9,810,925,387,374,0,0,4930,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
204,3592,449,770,770,869,-22,0,0,0,1631,0,0,0,4,846,891,387,371,0,0,4930,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
205,3600,450,770,770,870,3,0,0,0,1632,0,0,0,3,873,867,381,372,0,0,5075,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
206,3608,451,770,770,870,0,0,0,0,1631,0,0,0,0,870,870,381,372,0,0,5075,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
207,3616,452,770,770,869,-31,0,0,0,1632,0,0,0,4,837,901,378,377,0,0,4929,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
208,3624,453,770,770,870,-82,0,0,0,1634,0,0,0,12,787,953,375,377,0,0,4929,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
209,3632,454,770,770,870,-251,0,0,0,1638,0,0,0,37,618,1121,375,379,0,0,4929,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
210,3640,455,770,770,870,-826,0,0,0,1669,0,0,0,206,43,1696,375,379,0,0,6440,94,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
211,3648,456,770,770,868,-824,0,0,0,1686,0,0,0,253,43,1692,380,382,0,0,6440,94,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
212,3656,457,770,770,869,-825,0,0,0,1713,0,0,0,262,43,1695,383,374,0,0,4929,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
213,3664,458,770,770,877,-833,0,0,0,1741,0,0,0,275,43,1710,376,349,0,0,4929,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
214,3672,459,770,770,858,-815,0,0,0,1756,0,0,0,281,42,1674,397,403,0,0,4929,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
215,3680,460,770,770,858,-815,0,0,0,1785,0,0,0,288,42,1674,397,403,0,0,5075,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
216,3688,461,770,770,823,-782,0,0,0,-1798,0,0,0,299,41,1605,385,556,0,0,5075,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
217,3696,462,770,770,785,-745,0,0,0,1795,0,0,0,76,39,1530,332,762,0,0,4930,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
218,3704,463,770,770,752,-404,0,0,0,1779,0,0,0,-62,348,1156,262,961,0,0,4930,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
219,3712,464,770,770,745,337,0,0,0,1766,0,0,0,-132,1082,407,202,1052,0,0,4930,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
220,3720,465,770,770,745,707,0,0,0,1754,0,0,0,-118,1452,37,202,1052,0,0,5075,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
221,3728,466,770,770,846,447,0,0,0,1754,0,0,0,-76,1294,399,128,719,0,0,5075,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
222,3736,467,770,770,908,-294,0,0,0,1766,0,0,0,33,614,1203,80,492,0,0,4930,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
223,3744,468,770,770,908,-485,0,0,0,1776,0,0,0,72,423,1393,47,349,0,0,4930,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
224,3752,469,770,770,908,-397,0,0,0,1778,0,0,0,64,510,1306,47,349,0,0,4930,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
225,3760,470,770,770,908,-190,0,0,0,1780,0,0,0,33,718,1098,30,216,0,0,6439,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
226,3768,471,770,770,908,-169,0,0,0,1780,0,0,0,27,738,1078,32,111,0,0,6439,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
227,3776,472,770,770,908,-235,0,0,0,1785,0,0,0,36,673,1143,36,55,0,0,4930,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
228,3784,473,770,770,908,-81,0,0,0,1785,0,0,0,15,826,990,26,44,0,0,4930,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,74,208,0
229,3792,474,0,0,908,-81,0,0,0,1784,0,0,0,4,950,750,26,44,0,0,4930,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,74,208,0
230,3800,475,0,0,908,-81,0,0,0,1786,0,0,0,15,950,750,17,32,0,0,5059,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,74,208,0
231,3808,476,0,0,908,-81,0,0,0,1788,0,0,0,25,950,750,32,22,0,0,5059,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,74,208,0
232,3816,477,0,0,908,-81,0,0,0,1789,0,0,0,15,950,750,83,33,0,0,4919,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,74,208,0
233,3824,478,0,0,908,-81,0,0,0,1790,0,0,0,10,950,750,92,91,0,0,4919,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,74,208,0
234,3832,479,0,0,908,-81,0,0,0,1791,0,0,0,15,950,750,92,91,0,0,4919,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,74,208,0
235,3840,480,0,0,908,-81,0,0,0,1794,0,0,0,26,950,750,59,89,0,0,5045,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,74,208,0
236,3848,481,0,0,908,-81,0,0,0,1796,0,0,0,26,950,750,41,59,0,0,5045,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,74,208,0
237,3856,482,0,0,908,-81,0,0,0,1799,0,0,0,28,950,750,28,35,0,0,4918,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,74,208,0
238,3864,483,0,0,908,-81,0,0,0,1799,0,0,0,12,950,750,28,35,0,0,4918,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,74,208,0
239,3872,484,0,0,908,-81,0,0,0,1798,0,0,0,4,950,750,17,14,0,0,4918,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,74,208,0
240,3880,485,0,0,908,-81,0,0,0,1798,0,0,0,0,950,750,15,0,0,0,6421,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,74,208,0
241,3888,486,0,0,908,-81,0,0,0,1798,0,0,0,1,950,750,15,-3,0,0,6421,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,74,208,0
242,3896,487,0,0,908,-81,0,0,0,1799,0,0,0,5,950,750,12,-2,0,0,4919,57,117,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,74,208,0
