seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
97,1232,154,1500,1500,1078,-755,-34,0,34,-1368,182,800,1834,-333,322,1834,415,630,12,7,7518,101,14,4,1,3,1,84,70,94,0,1,1,1,0,1,0,4,0,84,5,41,33,93,7
98,1240,155,1500,1500,1043,-720,-32,0,32,-1405,220,800,1763,-357,322,1763,401,637,13,8,6242,108,14,4,1,3,1,84,70,94,0,1,1,1,0,1,0,4,0,84,5,41,33,93,7
99,1248,156,1500,1500,1031,-708,-32,0,32,-1424,239,800,1740,-364,322,1740,388,656,14,9,6242,108,14,4,1,3,1,84,70,94,0,1,1,1,0,1,0,4,0,84,5,41,33,93,7
100,1256,157,1500,1500,989,-666,-16,0,16,-1466,280,800,1655,-392,322,1655,388,656,15,10,6354,559,17,4,1,3,1,84,70,94,0,1,1,1,0,1,0,4,0,56,5,41,33,93,11
101,1264,158,1500,1500,973,-651,-16,0,16,-1487,301,800,1625,-402,322,1625,370,680,16,11,6354,559,17,4,1,3,1,84,70,94,0,1,1,1,0,1,0,4,0,56,5,41,33,93,11
102,1272,159,1500,1500,971,-648,-16,0,16,-1527,341,800,1620,-404,322,1620,356,704,17,12,6354,559,17,4,1,3,1,84,70,94,0,1,1,1,0,1,0,4,0,56,5,41,33,93,11
103,1280,160,1500,1500,1001,-679,0,0,0,-1564,378,800,1680,-384,322,1680,337,708,18,13,6908,433,21,4,1,3,1,84,70,94,0,1,1,1,0,1,0,4,0,46,5,41,33,93,11
104,1288,161,1500,1500,1019,-697,0,0,0,-1582,396,800,1717,-372,322,1717,326,707,19,14,6908,433,21,4,1,3,1,84,70,94,0,1,1,1,0,1,0,4,0,46,5,41,33,93,11
105,1296,162,1500,1500,1041,-719,16,20,4,-1617,431,800,1760,-357,322,1760,326,707,20,15,6757,95,18,4,1,3,1,84,70,94,0,1,1,1,0,1,0,4,0,58,5,41,33,93,11
106,1304,163,1500,1500,1057,-734,16,20,4,-1633,447,800,1792,-347,322,1792,322,699,21,16,6757,95,18,4,1,3,1,84,70,94,0,1,1,1,0,1,0,4,0,58,5,41,33,93,11
107,1312,164,1500,1500,1044,-721,16,20,4,-1669,483,800,1766,-356,322,1766,330,688,22,17,6757,95,18,4,1,3,1,84,70,94,0,1,1,1,0,1,0,4,0,58,5,41,33,93,11
108,1320,165,1500,1500,1001,-678,32,0,-32,-1709,523,800,1679,-384,322,1679,330,678,23,18,6151,107,12,4,1,3,1,88,70,94,0,1,1,1,0,1,0,4,0,88,5,41,33,93,11
109,1328,166,1500,1500,1005,-683,32,0,-32,-1728,542,800,1688,-381,322,1688,330,678,24,19,6151,107,12,4,1,3,1,88,70,94,0,1,1,1,0,1,0,4,0,88,5,41,33,93,11
110,1336,167,1500,1500,1001,-678,32,0,-32,-1767,581,800,1679,-384,322,1679,328,670,25,20,6151,107,12,4,1,3,1,88,70,94,0,1,1,1,0,1,0,4,0,88,5,41,33,93,11
111,1344,168,1500,1500,1030,-700,16,-20,-36,-1783,597,800,1730,-365,330,1730,317,667,26,21,9463,92,46,4,1,3,1,88,70,94,0,1,1,1,0,1,0,4,0,88,5,41,33,93,7
112,1352,169,1500,1500,1058,-727,16,-20,-36,1783,630,800,1785,-347,330,1785,299,673,27,22,9463,92,46,4,1,3,1,88,70,94,0,1,1,1,0,1,0,4,0,88,5,41,33,93,7
113,1360,170,1500,1500,1105,-783,0,-38,-38,1751,663,800,1888,-330,322,1888,287,669,28,23,8133,101,53,4,1,3,1,88,70,94,0,1,1,1,0,1,0,4,0,88,5,41,33,93,7
114,1368,171,1500,1500,1112,-790,0,-38,-38,1735,678,800,1903,-326,322,1903,287,669,29,24,8133,101,53,4,1,3,1,88,70,94,0,1,1,1,0,1,0,4,0,88,5,41,33,93,7
115,1376,172,1500,1500,1093,-771,0,-38,-38,1700,713,800,1865,-338,322,1865,287,651,30,25,8133,101,53,4,1,3,1,88,70,94,0,1,1,1,0,1,0,4,0,88,5,41,33,93,7
116,1384,173,1500,1500,1078,-755,-16,-28,-12,1681,733,800,1833,-355,322,1833,289,637,31,26,8270,101,53,4,1,3,1,88,70,94,0,1,1,1,0,1,0,4,0,88,5,41,33,93,7
117,1392,174,1500,1500,857,-534,-16,-28,-12,1641,772,800,1392,-377,322,1392,291,621,32,27,8270,101,53,4,1,3,1,88,70,94,0,1,1,1,0,1,0,4,0,88,5,41,33,93,7
118,1400,175,1500,1500,756,-100,-10,-18,-8,1603,810,800,857,-378,655,857,284,619,33,28,8102,101,53,0,1,5,1,88,70,94,1,1,1,1,0,1,0,4,0,88,5,41,33,93,1
119,1432,179,2128,2128,2263,961,-2,0,2,1537,0,0,0,-185,3224,1301,266,619,0,0,4382,11,53,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
120,1464,183,2128,2128,2255,-675,4,0,-4,1574,0,0,0,81,1580,2930,380,536,0,0,7658,119,53,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
121,1496,187,2128,2128,2215,202,-2,-4,-2,1564,0,0,0,-52,2417,2012,550,527,0,0,4396,119,53,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
122,1528,191,2128,2128,2163,-245,-2,-4,-2,1563,0,0,0,11,1917,2408,623,662,0,0,6304,119,53,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
123,1560,195,2128,2128,2109,-139,-6,-6,0,1568,0,0,0,-2,1970,2249,736,763,0,0,4443,127,53,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
124,1592,199,2128,2128,2072,-111,-8,-8,0,1562,0,0,0,-17,1961,2183,821,827,0,0,7780,118,51,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
125,1624,203,2128,2128,2029,-230,-10,-10,0,1556,0,0,0,-19,1798,2259,885,936,0,0,4622,116,50,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
126,1656,207,2128,2128,2008,-194,-10,-12,-2,1545,0,0,0,-37,1813,2202,940,965,0,0,4647,115,49,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
127,1688,211,2128,2128,1996,-214,-12,-12,0,1533,0,0,0,-38,1782,2211,941,1009,0,0,4619,111,45,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
128,1696,212,1895,1397,1640,-158,-12,-10,2,1528,0,0,0,-45,1481,1798,946,1004,0,0,7779,107,42,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
129,1704,213,1662,1397,1395,-148,-12,-10,2,1526,0,0,0,-47,1246,1544,946,1004,0,0,7779,107,42,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
130,1712,214,1429,1397,1148,-185,-12,-10,2,1522,0,0,0,-43,962,1334,961,1000,0,0,7779,107,42,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
131,1720,215,1397,1397,1209,-242,-10,-10,0,1519,0,0,0,-34,967,1451,962,1005,0,0,4848,128,45,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
132,1728,216,1397,1397,1223,-208,-10,-10,0,1517,0,0,0,-38,1014,1431,958,1017,0,0,4848,128,45,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
133,1736,217,1397,1397,1218,-224,-10,-10,0,1513,0,0,0,-35,993,1443,957,1037,0,0,4848,128,45,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
134,1744,218,1397,1397,1218,-242,-12,-10,2,1512,0,0,0,-34,976,1460,957,1037,0,0,8504,120,40,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
135,1752,219,1397,1397,1223,-333,-12,-10,2,1510,0,0,0,-23,890,1556,949,1025,0,0,8504,120,40,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
136,1760,220,1397,1397,1231,-288,-12,-10,2,1507,0,0,0,-28,942,1520,942,1001,0,0,8192,113,36,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
137,1768,221,1397,1397,1238,-307,-12,-10,2,1506,0,0,0,-27,931,1546,937,975,0,0,8192,113,36,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
138,1776,222,1397,1397,1238,-159,-12,-6,6,1501,0,0,0,-43,1079,1398,937,975,0,0,8072,109,34,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
139,1784,223,1397,1397,1247,-130,-12,-6,6,1498,0,0,0,-47,1117,1377,924,953,0,0,8072,109,34,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
140,1792,224,1397,1397,1256,-129,-12,-6,6,1493,0,0,0,-48,1126,1386,898,944,0,0,8072,109,34,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
141,1800,225,1397,1397,1260,-171,-10,-6,4,1489,0,0,0,-41,1088,1431,878,949,0,0,7753,105,31,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
142,1808,226,1397,1397,1266,-216,-10,-6,4,1488,0,0,0,-34,1050,1482,864,938,0,0,7753,105,31,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
143,1816,227,1397,1397,1266,-219,-10,-6,4,1485,0,0,0,-32,1047,1485,864,938,0,0,7753,105,31,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
144,1832,229,1997,1023,1238,-113,-8,4,12,1480,0,0,0,-30,1125,1352,841,889,0,0,4038,1687,26,0,1,0,0,0,0,0,0,2,4,1,0,7,0,0,0,0,0,0,0,0,11
145,1840,230,1866,1023,1340,-65,-8,4,12,1477,0,0,0,-31,1274,1405,836,868,0,0,4038,1923,26,0,1,0,0,0,0,0,0,2,4,1,0,7,0,0,0,66,5,41,2,62,11
146,1848,231,1735,1023,1237,-221,-8,4,12,1479,0,0,0,-6,1015,1459,823,857,0,0,4038,1923,26,0,1,0,0,0,0,0,0,2,4,1,0,7,0,0,0,66,5,41,2,62,11
147,1856,232,800,1352,125,70,-8,8,16,1478,0,0,0,-3,195,55,823,857,1,0,4004,1893,23,2,0,1,2,72,70,82,0,2,4,1,0,1,0,0,0,72,5,41,2,62,0
148,1864,233,1500,1500,1677,70,-8,8,16,1478,0,0,0,-3,1747,1607,815,859,2,0,4004,1893,23,2,0,2,2,72,70,82,0,2,4,1,0,1,0,0,0,72,5,41,2,62,0
149,1872,234,1500,1500,1401,70,-8,8,16,1479,0,0,0,3,1471,1331,818,877,3,0,4004,1893,23,2,0,2,2,72,70,82,0,2,4,1,0,1,0,0,0,72,5,41,2,62,0
150,1880,235,1500,1500,1348,1025,-10,0,10,1478,0,800,2373,0,2373,322,819,867,4,1,6007,2130,12,2,0,3,2,88,70,82,0,2,4,1,0,1,0,2,0,88,16,52,15,75,0
151,1888,236,1500,1500,1442,1119,-10,0,10,1481,2,800,2562,20,2562,322,819,867,5,2,6007,2130,12,2,0,3,2,88,70,82,0,2,4,1,0,1,0,2,0,88,16,52,15,75,0
152,1896,237,1500,1500,1442,1119,-12,0,12,1492,13,800,2562,75,2562,322,817,851,6,3,5415,2307,5,2,0,3,2,102,70,82,0,2,4,1,0,1,0,2,0,102,23,59,16,76,0
153,1904,238,1500,1500,1442,1119,-12,0,12,1502,23,800,2562,118,2562,322,808,816,7,4,5415,2307,5,2,0,3,2,102,70,82,0,2,4,1,0,1,0,2,0,102,23,59,16,76,0
154,1912,239,1500,1500,1442,1119,-12,0,12,1526,48,800,2562,193,2562,322,819,801,8,5,5415,2307,5,2,0,3,2,102,70,82,0,2,4,1,0,1,0,2,0,102,23,59,16,76,0
155,1920,240,1500,1500,1393,1070,4,0,-4,1557,79,800,2464,263,2464,322,831,773,9,6,4966,786,1,2,0,3,2,110,70,82,0,2,4,1,0,1,0,0,0,110,23,59,0,60,0
156,1928,241,1500,1500,1340,1017,4,0,-4,1575,97,800,2357,298,2357,322,831,773,10,7,4966,786,1,2,0,3,2,110,70,82,0,2,4,1,0,1,0,0,0,110,23,59,0,60,0
157,1936,242,1500,1500,1265,943,0,0,0,1613,134,800,2209,347,2209,322,845,744,11,8,7247,88,8,2,0,3,2,110,70,82,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0
158,1944,243,1500,1500,1230,908,0,0,0,1634,155,800,2138,371,2138,322,863,719,12,9,7247,88,8,2,0,3,2,110,70,82,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0
159,1952,244,1500,1500,1189,866,0,0,0,1675,196,800,2056,398,2056,322,892,689,13,10,7247,88,8,2,0,3,2,110,70,82,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0
160,1960,245,1500,1500,1159,836,0,0,0,1719,240,800,1995,418,1995,322,929,652,14,11,5048,63,0,2,0,3,2,110,70,82,0,2,4,1,0,1,1,0,0,0,0,0,0,0,0
161,1968,246,1500,1500,1159,837,0,0,0,1740,261,800,1996,417,1996,322,929,652,15,12,5048,63,0,2,0,3,2,110,70,82,0,2,4,1,0,1,1,0,0,0,0,0,0,0,0
162,1976,247,1500,1500,1156,833,0,0,0,1782,303,800,1989,420,1989,322,959,627,16,13,5046,63,0,2,0,3,2,110,70,82,0,2,4,1,0,1,1,0,0,0,0,0,0,0,0
163,1984,248,1500,1500,1143,820,0,0,0,-1795,325,800,1963,428,1963,322,982,602,17,14,5046,63,0,2,0,3,2,110,70,82,0,2,4,1,0,1,1,0,0,0,0,0,0,0,0
164,1992,249,1500,1500,1151,829,0,0,0,-1753,367,800,1981,423,1981,322,972,586,18,15,5046,63,0,2,0,3,2,110,70,82,0,2,4,1,0,1,1,0,0,0,0,0,0,0,0
165,2000,250,1500,1500,1164,841,0,0,0,-1712,409,800,2006,414,2006,322,972,586,19,16,5047,63,0,2,0,3,2,110,70,82,0,2,4,1,0,1,1,0,0,0,0,0,0,0,0
166,2008,251,1500,1500,1162,839,0,0,0,-1691,430,800,2001,416,2001,322,953,569,20,17,5047,63,0,2,0,3,2,110,70,82,0,2,4,1,0,1,1,0,0,0,0,0,0,0,0
167,2016,252,1500,1500,1142,820,-30,0,30,-1647,473,800,1963,429,1963,322,949,554,21,18,5422,59,3,2,0,3,2,110,70,82,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0
168,2024,253,1500,1500,1128,806,-30,0,30,-1624,496,800,1935,438,1935,322,948,544,22,19,5422,59,3,2,0,3,2,110,70,82,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0
169,2032,254,1500,1500,1135,813,-30,0,30,-1581,539,800,1948,433,1948,322,948,544,23,20,5422,59,3,2,0,3,2,110,70,82,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0
170,2040,255,1500,1500,1137,814,-14,0,14,-1538,582,800,1952,432,1952,322,948,544,24,21,6284,84,14,2,1,3,2,110,70,82,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11
171,2048,256,1500,1500,1131,808,-14,0,14,-1516,604,800,1940,436,1940,322,948,544,25,22,6284,84,14,2,1,3,2,110,70,82,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11
172,2056,257,1500,1500,1120,797,2,0,-2,-1471,649,800,1917,444,1917,322,955,534,26,23,6574,84,1,2,1,3,2,110,70,82,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11
173,2064,258,1500,1500,1109,786,2,0,-2,-1448,672,800,1896,451,1896,322,938,535,27,24,6574,3343,1,0,0,3,2,110,70,82,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0
174,2072,259,1500,1500,1134,812,18,20,2,-1402,718,800,1946,454,1946,322,925,518,28,25,4359,3343,53,0,0,3,2,110,70,82,0,2,4,1,0,1,0,0,1,0,0,0,0,0,0
175,2080,260,1500,1500,891,568,18,20,2,-1354,766,800,1459,472,1459,322,925,518,29,26,4359,745,53,0,1,3,2,114,70,82,0,2,4,1,0,1,0,0,1,114,23,59,0,60,11
176,2088,261,1500,1500,756,100,18,20,2,-1331,789,800,857,467,857,655,920,507,30,27,4359,745,53,0,1,5,2,114,70,82,1,2,4,1,0,1,0,0,0,114,23,59,0,60,1
177,2096,262,1500,1500,756,100,34,40,6,-1284,836,800,857,468,857,655,917,492,31,27,4384,118,53,0,0,5,2,114,70,82,1,2,4,1,0,1,0,0,1,0,0,0,0,0,0
178,2104,263,1500,1500,1350,433,34,40,6,-1264,856,800,857,443,1783,916,924,482,32,27,4384,118,53,0,0,5,2,114,70,82,1,2,4,1,0,1,0,0,1,0,0,0,0,0,0
179,2112,264,1500,1500,1350,433,34,40,6,-1227,893,800,857,396,1783,916,924,482,33,27,4384,118,53,0,0,5,2,114,70,82,1,2,4,1,0,1,0,0,0,0,0,0,0,0,0
180,2120,265,1500,1500,1350,953,46,52,6,-1192,928,800,857,369,2303,396,914,472,34,27,6270,117,52,0,0,5,2,114,70,82,1,2,4,1,0,1,0,0,0,0,0,0,0,0,0
181,2128,266,1500,1500,1350,586,46,52,6,-1176,945,800,857,357,1936,763,892,468,35,27,6270,117,52,0,0,5,2,114,70,82,1,2,4,1,0,1,0,0,0,0,0,0,0,0,0
182,2136,267,1500,1500,1350,96,36,42,6,-1134,986,800,857,395,1446,1253,853,462,36,27,4449,117,52,0,0,5,2,114,70,82,1,2,4,1,0,1,0,0,1,0,0,0,0,0,0
183,2144,268,1500,1500,1350,459,36,42,6,-1114,1006,800,857,396,1809,890,853,462,37,27,4449,117,52,0,0,5,2,114,70,82,1,2,4,1,0,1,0,0,1,0,0,0,0,0,0
184,2176,272,1406,1406,888,-831,18,12,-6,-1020,0,0,0,202,57,1720,840,480,0,0,7378,11,32,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,0,0,0,0,0,0,0
185,2208,276,2128,2128,2167,278,14,6,-8,-1020,0,0,0,4,2446,1889,732,535,0,0,7443,103,30,0,0,0,0,0,0,0,0,3,2,2,0,6,0,0,0,0,0,0,0,0,0
186,2240,280,1997,1558,1222,-294,12,4,-8,-1006,0,0,0,69,927,1516,614,581,0,0,5805,601,26,0,0,0,0,0,0,0,0,3,2,2,0,7,0,0,1,0,0,0,0,0,0
187,2256,282,800,1500,508,-395,8,2,-6,-990,0,0,0,93,112,903,613,588,1,0,3817,643,23,5,0,0,2,66,70,94,0,3,2,2,0,1,0,5,0,66,5,41,16,76,0
188,2264,283,1500,1500,1740,-269,8,2,-6,-988,2,0,0,76,1470,2009,613,588,2,0,3817,643,23,5,0,0,2,66,70,94,0,3,2,2,0,1,0,5,0,66,5,41,16,76,0
189,2272,284,1500,1500,1524,0,8,2,-6,-988,2,0,0,33,1523,1525,613,588,3,0,3817,643,23,5,0,0,2,66,70,94,0,3,2,2,0,1,0,5,0,66,5,41,16,76,0
190,2280,285,1500,1500,1498,235,6,0,-6,-992,0,0,0,-10,1734,1262,683,623,4,0,6527,168,17,5,0,0,2,66,70,94,0,3,2,2,0,1,0,5,1,66,5,41,16,76,0
191,2288,286,1500,1500,1493,108,6,0,-6,-991,0,0,0,-1,1602,1384,681,644,5,0,6527,168,17,5,0,0,2,66,70,94,0,3,2,2,0,1,0,5,0,66,5,41,16,76,0
192,2296,287,1352,1352,1270,-116,4,0,-4,-986,4,0,0,26,1153,1386,663,650,6,0,7606,174,14,5,0,1,2,86,70,94,0,3,2,2,0,1,0,5,1,86,5,41,16,76,0
193,2304,288,1500,1500,1567,-188,4,0,-4,-984,6,0,0,36,1379,1756,663,650,7,0,7606,174,14,5,0,2,2,86,70,94,0,3,2,2,0,1,0,5,1,86,5,41,16,76,0
194,2312,289,1500,1500,1492,-195,4,0,-4,-979,10,0,0,36,1297,1687,663,667,8,0,7606,174,14,5,0,2,2,86,70,94,0,3,2,2,0,1,0,5,0,86,5,41,16,76,0
195,2320,290,1500,1500,660,499,2,0,-2,-978,12,800,1159,22,1159,161,666,663,9,1,5679,260,7,5,0,3,2,96,70,94,0,3,2,2,0,1,0,5,0,96,5,41,16,76,0
196,2328,291,1500,1500,1393,1070,2,0,-2,-977,13,800,2464,23,2464,322,671,656,10,2,5679,260,7,5,0,3,2,96,70,94,0,3,2,2,0,1,0,5,0,96,5,41,16,76,0
197,2336,292,1500,1500,1393,1070,-2,0,2,-971,19,800,2464,45,2464,322,675,651,11,3,5168,256,1,5,0,3,2,108,70,94,0,3,2,2,0,1,0,5,0,108,5,41,16,76,0
198,2344,293,1500,1500,1393,1070,-2,0,2,-964,25,800,2464,77,2464,322,675,651,12,4,5168,256,1,5,0,3,2,108,70,94,0,3,2,2,0,1,0,5,0,108,5,41,16,76,64
199,2352,294,1500,1500,1346,1024,-2,0,2,-943,46,800,2371,156,2371,322,678,657,13,5,5168,256,1,5,0,3,2,108,70,94,0,3,2,2,0,1,0,5,0,108,5,41,16,76,0
200,2360,295,1500,1500,1228,905,14,0,-14,-914,75,800,2133,234,2133,322,680,652,14,6,5695,104,2,5,1,3,2,108,70,94,0,3,2,2,0,1,0,5,0,90,5,41,16,76,11
201,2368,296,1500,1500,1167,844,14,0,-14,-897,93,800,2012,274,2012,322,695,639,15,7,5695,104,2,5,1,3,2,108,70,94,0,3,2,2,0,1,0,5,0,90,5,41,16,76,11
202,2376,297,1500,1500,1101,779,28,0,-28,-862,128,800,1880,318,1880,322,695,639,16,8,5851,94,9,5,1,3,2,108,70,94,0,3,2,2,0,1,0,5,0,94,5,41,16,76,11
203,2384,298,1500,1500,1090,767,28,0,-28,-845,145,800,1858,325,1858,322,720,614,17,9,5851,94,9,5,1,3,2,108,70,94,0,3,2,2,0,1,0,5,0,94,5,41,16,76,11
204,2392,299,1500,1500,1066,743,28,0,-28,-809,181,800,1809,341,1809,322,745,579,18,10,5851,94,9,5,1,3,2,108,70,94,0,3,2,2,0,1,0,5,0,94,5,41,16,76,11
205,2400,300,1500,1500,1039,716,44,0,-44,-772,218,800,1756,359,1756,322,770,549,19,11,5858,2488,9,5,1,3,2,108,70,94,0,3,2,2,0,1,0,5,0,94,5,41,16,76,11
206,2408,301,1500,1500,1021,699,44,0,-44,-752,237,800,1720,371,1720,322,785,519,20,12,5858,2488,9,5,1,3,2,108,70,94,0,3,2,2,0,1,0,5,0,94,5,41,16,76,11
207,2416,302,1500,1500,1002,679,50,0,-50,-713,277,800,1681,384,1681,322,785,519,21,13,7288,2488,10,5,1,3,2,108,70,94,0,3,2,2,0,1,0,5,0,94,5,41,16,76,11
