seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
877,7024,878,1406,1406,828,-105,-26,-24,2,173,0,0,0,-112,722,933,732,796,0,0,10204,295,50,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,0,0,0,0,0,0,0
878,7032,879,1406,1406,832,116,-26,-24,2,158,0,0,0,-138,948,715,706,768,0,0,10204,295,50,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,0,0,0,0,0,0,0
879,7040,880,1406,1406,823,99,-26,-24,2,144,0,0,0,-139,923,723,706,768,0,0,8798,357,50,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,0,0,0,0,0,0,0
880,7048,881,1406,1406,829,-11,-26,-24,2,138,0,0,0,-125,818,841,666,750,0,0,8798,357,50,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,0,0,0,0,0,0,0
881,7056,882,1444,1444,1565,-183,-24,-18,6,131,0,0,0,-98,1381,1748,628,736,0,0,10060,523,50,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,0,0,0,0,0,0,0
882,7064,883,1444,1444,1262,-239,-24,-18,6,128,0,0,0,-84,1023,1502,599,725,0,0,10060,523,50,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,0,0,0,0,0,0,0
883,7072,884,1444,1444,1256,-253,-24,-18,6,120,0,0,0,-79,1003,1510,599,725,0,0,10060,523,50,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,0,0,0,0,0,0,0
884,7080,885,1444,1444,1259,-205,-22,-16,6,113,0,0,0,-77,1054,1465,585,705,0,0,8684,123,50,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,0,0,0,0,0,0,0
885,7088,886,1444,1444,1260,-154,-22,-16,6,109,0,0,0,-80,1106,1414,577,688,0,0,8684,123,50,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,0,0,0,0,0,0,0
886,7096,887,1444,1444,1260,-45,-20,-12,8,100,0,0,0,-85,1214,1306,571,673,0,0,10057,123,50,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,0,0,0,0,0,0,0
887,7104,888,1444,1444,1256,6,-20,-12,8,95,0,0,0,-85,1263,1249,571,673,0,0,10057,123,50,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,0,0,0,0,0,0,0
888,7112,889,1444,1444,1252,-82,-20,-12,8,89,0,0,0,-74,1169,1335,571,673,0,0,10057,123,50,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,0,0,0,0,0,0,0
889,7120,890,1444,1444,1455,-208,-18,-10,8,85,0,0,0,-50,1246,1663,571,673,0,0,8699,123,50,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,0,0,0,0,0,0,0
890,7128,891,1444,1444,1464,-208,-18,-10,8,84,0,0,0,-44,1256,1673,567,639,0,0,8699,123,50,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,0,0,0,0,0,0,0
891,7136,892,1444,1444,1465,-200,-18,-8,10,80,0,0,0,-41,1265,1666,566,635,0,0,10035,123,50,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,0,0,0,0,0,0,0
892,7144,893,1444,1444,1467,-161,-18,-8,10,77,0,0,0,-44,1305,1629,566,629,0,0,10035,123,50,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,0,0,0,0,0,0,0
893,7152,894,1444,1444,1467,-88,-18,-8,10,71,0,0,0,-53,1379,1555,566,629,0,0,10035,123,50,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,0,0,0,0,0,0,0
894,7160,895,1444,1444,1467,-50,-18,-8,10,65,0,0,0,-59,1417,1517,570,624,0,0,8607,2786,49,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,1,0,0,0,0,0,0
895,7168,896,1444,1444,1466,-70,-18,-8,10,63,0,0,0,-56,1396,1536,571,627,0,0,8607,2786,49,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,0,0,0,0,0,0,0
896,7176,897,1748,1748,2009,-151,-14,-6,8,58,0,0,0,-47,1857,2161,581,643,0,0,10003,2786,49,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
897,7184,898,2128,2128,2461,-150,-14,-6,8,56,0,0,0,-45,2310,2612,585,657,0,0,10003,3211,49,0,0,0,0,0,0,0,0,10,3,2,0,4,0,0,1,0,0,0,0,0,0
898,7192,899,1866,1558,988,-17,-16,0,16,51,0,0,0,-50,970,1006,585,657,0,0,6413,3211,18,0,0,0,0,0,0,0,0,10,3,2,0,7,0,0,0,0,0,0,0,0,0
899,7200,900,1309,1500,1258,3,-16,0,16,45,0,0,0,-56,1262,1254,592,657,1,0,6413,1837,18,3,0,1,0,76,70,52,0,10,3,2,0,1,0,3,0,76,10,46,17,77,0
900,7208,901,1500,1500,1652,102,-16,0,16,40,0,0,0,-69,1754,1550,608,660,2,0,6413,1837,18,3,0,1,0,76,70,52,0,10,3,2,0,1,0,3,0,76,10,46,17,77,0
901,7216,902,1500,1500,1508,39,-18,0,18,34,0,0,0,-65,1547,1468,608,660,3,0,7558,1256,14,3,0,1,0,84,70,52,0,10,3,2,0,1,0,3,0,84,10,46,17,77,0
902,7224,903,1500,1500,1508,-42,-18,0,18,32,0,0,0,-55,1465,1550,608,660,4,0,7558,1256,14,3,0,1,0,84,70,52,0,10,3,2,0,1,0,3,0,84,10,46,17,77,0
903,7232,904,1500,1500,1508,-200,-14,0,14,31,0,0,0,-27,1307,1708,608,660,5,0,5655,1446,9,3,0,1,0,94,70,52,0,10,3,2,0,1,0,3,0,94,10,46,17,77,0
904,7240,905,1500,1500,1496,-236,-14,0,14,30,0,0,0,-16,1259,1732,639,677,6,0,5655,1446,9,3,0,1,0,94,70,52,0,10,3,2,0,1,0,3,0,94,10,46,17,77,0
905,7248,906,1500,1500,1494,-221,-14,0,14,29,0,0,0,-15,1272,1716,637,685,7,0,5655,1446,9,3,0,1,0,94,70,52,0,10,3,2,0,1,0,3,0,94,10,46,17,77,0
906,7256,907,1500,1500,1494,-80,2,0,-2,28,0,0,0,-15,1414,1574,640,683,8,0,6495,75,2,3,0,1,0,108,70,52,0,10,3,2,0,1,0,3,0,108,10,46,17,77,0
907,7264,908,1500,1500,1494,245,2,0,-2,23,0,0,0,-47,1739,1249,640,683,9,0,6495,75,2,3,0,1,0,108,70,52,0,10,3,2,0,1,0,3,0,108,10,46,17,77,0
908,7272,909,1500,1500,1491,230,2,0,-2,18,0,0,0,-43,1721,1260,644,692,10,0,6495,75,2,3,0,1,0,108,70,52,0,10,3,2,0,1,0,3,0,108,10,46,17,77,0
909,7280,910,1500,1500,1483,161,-2,0,2,15,0,0,0,-30,1645,1322,646,719,11,0,8353,76,47,3,0,1,0,108,70,52,0,10,3,2,0,1,0,3,0,108,10,46,17,77,0
910,7288,911,1500,1500,1474,37,-2,0,2,17,0,0,0,-9,1512,1436,666,736,12,0,8353,76,47,3,0,1,0,108,70,52,0,10,3,2,0,1,0,3,0,108,10,46,17,77,0
911,7296,912,1500,1500,1480,-67,-4,2,6,19,0,0,0,8,1412,1547,661,719,13,0,10195,82,53,3,0,1,0,108,70,52,0,10,3,2,0,1,0,3,0,108,10,46,17,77,0
912,7304,913,1500,1500,1480,-112,-4,2,6,21,0,0,0,17,1367,1592,661,719,14,0,10195,82,53,3,0,1,0,108,70,52,0,10,3,2,0,1,0,3,0,108,10,46,17,77,0
913,7312,914,1500,1500,1480,-101,-4,2,6,23,0,0,0,16,1379,1582,673,704,15,0,10195,82,53,3,0,1,0,108,70,52,0,10,3,2,0,1,0,3,0,108,10,46,17,77,0
914,7320,915,1500,1500,1478,-24,-4,2,6,22,0,0,0,4,1453,1503,691,695,16,0,8841,82,53,3,0,1,0,108,70,52,0,10,3,2,0,1,0,3,0,108,10,46,17,77,0
915,7328,916,1500,1500,1478,3,-4,2,6,22,0,0,0,-1,1482,1474,691,695,17,0,8841,82,53,3,0,1,0,108,70,52,0,10,3,2,0,1,0,3,0,108,10,46,17,77,0
916,7336,917,1500,1500,1478,0,-2,2,4,22,0,0,0,1,1478,1478,691,695,18,0,10208,82,53,3,0,1,0,108,70,52,0,10,3,2,0,1,0,3,0,108,10,46,17,77,0
917,7344,918,1500,1500,1478,0,-2,2,4,22,0,0,0,3,1478,1478,691,695,19,0,10208,82,53,3,0,1,0,108,70,52,0,10,3,2,0,1,0,3,0,108,10,46,17,77,0
918,7352,919,1500,1500,1470,-64,-2,2,4,24,0,0,0,9,1405,1535,698,720,20,0,10208,82,53,3,0,1,0,108,70,52,0,10,3,2,0,1,0,3,0,108,10,46,17,77,0
919,7360,920,1500,1500,1465,-83,-2,2,4,25,0,0,0,13,1381,1549,706,732,21,0,8849,83,53,3,0,1,0,108,70,52,0,10,3,2,0,1,0,3,0,108,10,46,17,77,0
920,7368,921,1500,1500,1462,-65,-2,2,4,25,0,0,0,11,1397,1527,717,733,22,0,8849,83,53,3,0,1,0,108,70,52,0,10,3,2,0,1,0,3,0,108,10,46,17,77,0
921,7376,922,1500,1500,1462,-54,-2,2,4,26,0,0,0,9,1407,1517,717,733,23,0,10215,83,53,3,0,1,0,108,70,52,0,10,3,2,0,1,0,3,0,108,10,46,17,77,0
922,7384,923,1748,1748,1910,-81,-2,2,4,27,0,0,0,12,1828,1991,724,726,0,0,10215,83,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
923,7392,924,1748,1748,1721,-113,-2,2,4,29,0,0,0,16,1607,1835,731,724,0,0,10215,83,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
924,7400,925,2128,2128,2405,-307,0,0,0,34,0,0,0,40,2097,2712,741,726,0,0,8839,11,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
925,7408,926,2128,2128,2114,-363,0,0,0,38,0,0,0,49,1751,2477,742,736,0,0,8839,11,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
926,7416,927,2128,2128,2114,-238,0,4,4,41,0,0,0,37,1876,2353,742,736,0,0,10203,11,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
927,7424,928,2128,2128,2111,-253,0,4,4,43,0,0,0,38,1858,2364,746,745,0,0,10203,11,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
928,7432,929,2128,2128,2102,-287,0,4,4,48,0,0,0,44,1815,2389,760,767,0,0,10203,11,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
929,7440,930,2128,2128,2100,-310,0,2,2,53,0,0,0,46,1790,2410,768,768,0,0,8845,129,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
930,7448,931,2128,2128,2100,-353,0,2,2,56,0,0,0,51,1747,2453,768,768,0,0,8845,129,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
931,7456,932,2128,2128,2095,-157,-2,2,4,57,0,0,0,26,1937,2252,780,776,0,0,10203,129,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
932,7464,933,2128,2128,2092,-138,-2,2,4,58,0,0,0,21,1953,2231,793,774,0,0,10203,129,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
933,7472,934,2128,2128,2092,96,-2,2,4,54,0,0,0,-10,2189,1995,801,767,0,0,10203,129,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
934,7480,935,2128,2128,2073,-71,-2,2,4,57,0,0,0,8,2001,2144,835,809,0,0,8827,129,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
935,7488,936,2128,2128,2073,-74,-2,2,4,57,0,0,0,10,1999,2147,835,809,0,0,8827,129,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
936,7496,937,2128,2128,2047,-278,-2,2,4,63,0,0,0,38,1768,2326,841,908,0,0,10186,129,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
937,7504,938,2128,2128,2043,-275,-2,2,4,66,0,0,0,41,1768,2319,852,911,0,0,10186,129,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
938,7512,939,2128,2128,2038,-193,-2,2,4,68,0,0,0,30,1844,2232,872,911,0,0,10186,129,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
939,7520,940,2128,2128,2031,-10,-2,0,2,66,0,0,0,2,2020,2042,900,911,0,0,8804,129,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
940,7528,941,2128,2128,2031,48,-2,0,2,65,0,0,0,-9,2080,1983,900,911,0,0,8804,129,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
941,7536,942,2128,2128,2028,-67,-2,0,2,66,0,0,0,5,1960,2095,918,907,0,0,10150,129,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
942,7544,943,2128,2128,2024,-66,-2,0,2,66,0,0,0,6,1958,2091,929,909,0,0,10150,129,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
943,7552,944,2128,2128,2020,-180,-2,0,2,69,0,0,0,21,1840,2201,924,930,0,0,10150,129,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
944,7560,945,2128,2128,2020,-221,0,0,0,73,0,0,0,28,1798,2242,924,930,0,0,8681,129,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
945,7568,946,2128,2128,2008,-196,0,0,0,74,0,0,0,24,1812,2205,934,968,0,0,8681,129,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
946,7576,947,2128,2128,1996,-93,-2,0,2,74,0,0,0,11,1902,2090,961,990,0,0,9987,128,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
947,7584,948,2128,2128,1991,-72,-2,0,2,74,0,0,0,7,1918,2063,980,993,0,0,9987,128,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
948,7592,949,2128,2128,1986,87,-2,0,2,71,0,0,0,-14,2073,1899,1001,992,0,0,9987,128,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
949,7600,950,2128,2128,1986,52,-2,-2,0,70,0,0,0,-14,2039,1933,1001,992,0,0,8642,128,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
950,7608,951,2128,2128,1980,-6,-2,-2,0,71,0,0,0,-2,1974,1987,1015,999,0,0,8642,128,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
951,7616,952,2128,2128,1980,-79,-6,0,6,72,0,0,0,7,1900,2059,1008,1008,0,0,10101,128,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
952,7624,953,2128,2128,1975,-74,-6,0,6,73,0,0,0,9,1901,2049,1005,1031,0,0,10101,3323,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
953,7632,954,2128,2128,1965,-222,-6,0,6,77,0,0,0,29,1743,2187,1022,1053,0,0,10101,3323,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
954,7640,955,2128,2128,1965,-304,-2,0,2,82,0,0,0,41,1661,2270,1022,1053,0,0,8791,127,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
955,7648,956,2128,2128,1961,-303,-2,0,2,84,0,0,0,42,1658,2264,1045,1047,0,0,8791,127,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
956,7656,957,2128,2128,1960,-203,-4,-2,2,85,0,0,0,27,1756,2164,1057,1038,0,0,10217,128,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
957,7664,958,2128,2128,1960,-164,-4,-2,2,85,0,0,0,19,1796,2124,1062,1034,0,0,10217,128,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
958,7672,959,2128,2128,1960,20,-4,-2,2,83,0,0,0,-3,1980,1940,1062,1034,0,0,10217,128,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
959,7680,960,2128,2128,1948,40,-2,-2,0,81,0,0,0,-12,1988,1907,1079,1066,0,0,8905,127,52,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
960,7688,961,2128,2128,1947,61,-2,-2,0,80,0,0,0,-16,2009,1886,1056,1090,0,0,8905,127,52,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
961,7696,962,2128,2128,1947,-80,-2,-2,0,82,0,0,0,2,1867,2027,1053,1095,0,0,10302,124,51,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
962,7704,963,2128,2128,1948,-173,-2,-2,0,84,0,0,0,17,1774,2122,1054,1090,0,0,10302,124,51,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
963,7712,964,2128,2128,1948,-251,-2,-2,0,88,0,0,0,29,1697,2199,1054,1090,0,0,10302,124,51,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
964,7720,965,2128,2128,1947,-187,-4,-2,2,90,0,0,0,22,1760,2134,1071,1077,0,0,9032,165,50,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
965,7728,966,2128,2128,1946,-160,-4,-2,2,90,0,0,0,18,1785,2107,1080,1072,0,0,9032,165,50,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
966,7736,967,2128,2128,1946,-128,-4,-4,0,91,0,0,0,11,1818,2074,1075,1077,0,0,10453,175,49,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
967,7744,968,2128,2128,1942,-135,-4,-4,0,91,0,0,0,11,1807,2077,1076,1090,0,0,10453,175,49,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
968,7752,969,2128,2128,1942,-144,-4,-4,0,92,0,0,0,12,1798,2087,1076,1090,0,0,10453,175,49,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
969,7760,970,2128,2128,1940,-127,-6,-4,2,93,0,0,0,10,1812,2067,1082,1094,0,0,9021,119,45,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
970,7768,971,2128,2128,1938,-150,-6,-4,2,94,0,0,0,12,1787,2089,1090,1093,0,0,9021,119,45,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
971,7776,972,2128,2128,1933,-118,-6,-4,2,95,0,0,0,7,1815,2052,1107,1096,0,0,10076,113,42,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
972,7784,973,2128,2128,1933,-148,-6,-4,2,96,0,0,0,10,1784,2082,1107,1096,0,0,10076,113,42,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
973,7792,974,2128,2128,1933,-90,-6,-4,2,95,0,0,0,2,1842,2023,1100,1105,0,0,10076,113,42,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
974,7800,975,2128,2128,1929,-30,-8,-4,4,94,0,0,0,-7,1899,1960,1097,1121,0,0,8871,113,42,0,0,0,0,0,0,0,0,11,3,0,0,4,0,0,1,0,0,0,0,0,0
975,7808,976,2128,2128,1929,-27,-8,-4,4,93,0,0,0,-11,1901,1956,1099,1121,0,0,8871,113,42,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
976,7816,977,2128,2128,1929,3,-6,-4,2,91,0,0,0,-14,1933,1926,1105,1114,0,0,9797,107,38,0,0,0,0,0,0,0,0,11,3,0,0,4,0,0,1,0,0,0,0,0,0
977,7824,978,2128,2128,1929,-82,-6,-4,2,91,0,0,0,-6,1847,2011,1105,1114,0,0,9797,107,38,0,0,0,0,0,0,0,0,11,3,0,0,4,0,0,1,0,0,0,0,0,0
978,7832,979,2128,2128,1925,-99,-6,-4,2,91,0,0,0,-3,1825,2025,1118,1119,0,0,9797,107,38,0,0,0,0,0,0,0,0,11,3,0,0,4,0,0,1,0,0,0,0,0,0
979,7840,980,2128,2128,1923,-106,-8,-4,4,91,0,0,0,-2,1816,2030,1114,1130,0,0,8114,103,35,0,0,0,0,0,0,0,0,11,3,0,0,4,0,0,1,0,0,0,0,0,0
980,7848,981,2128,2128,1919,-115,-8,-4,4,91,0,0,0,-3,1804,2035,1111,1147,0,0,8114,103,35,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0
981,7856,982,2128,2128,1919,-147,-8,-6,2,91,0,0,0,-3,1771,2067,1119,1142,0,0,9180,99,32,0,0,0,0,0,0,0,0,11,3,0,0,4,0,0,1,0,0,0,0,0,0
982,7864,983,2128,2128,1919,-120,-8,-6,2,90,0,0,0,-9,1798,2039,1119,1142,0,0,9180,99,32,0,0,0,0,0,0,0,0,11,3,0,0,4,0,0,1,0,0,0,0,0,0
983,7872,984,1866,1558,1278,-65,-8,-8,0,87,0,0,0,-19,1212,1344,1120,1130,0,0,7203,99,27,0,0,0,0,0,0,0,0,11,3,0,0,7,0,0,1,58,1,37,21,81,0
984,7880,985,1604,1558,1095,-30,-8,-8,0,84,0,0,0,-28,1065,1125,1131,1130,0,0,7203,1060,27,0,0,0,0,0,0,0,0,11,3,0,0,7,0,0,1,0,0,0,0,0,0
985,7888,986,1558,1558,1205,-35,-8,-8,0,82,0,0,0,-29,1169,1241,1127,1138,0,0,7203,1060,27,0,0,0,0,0,0,0,0,11,3,0,0,7,0,0,0,0,0,0,0,0,0
986,7896,987,1309,1500,743,65,-8,-8,0,78,0,0,0,-38,808,677,1127,1138,1,0,8294,956,22,5,0,2,1,68,70,52,0,11,3,0,0,1,0,5,1,68,6,42,21,81,0
