seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
108,872,109,1500,1500,1420,-1100,-12,0,12,-129,96,800,2520,-274,320,2520,761,840,8,6,5279,2960,5,1,1,3,1,102,70,2,0,0,0,0,0,1,0,0,0,102,23,59,31,91,7
109,880,110,1500,1500,1392,-1072,-12,0,12,-145,113,800,2464,-293,320,2464,717,867,9,7,5279,2960,5,1,1,3,1,102,70,2,0,0,0,0,0,1,0,0,0,102,23,59,31,91,7
110,888,111,1500,1500,1343,-1023,-28,0,28,-180,148,800,2366,-326,320,2366,683,892,10,8,6961,801,3,1,1,3,1,102,70,2,0,0,0,0,0,1,0,0,0,100,22,58,33,93,7
111,896,112,1500,1500,1285,-965,-28,0,28,-219,187,800,2250,-364,320,2250,683,892,11,9,6961,801,3,1,1,3,1,102,70,2,0,0,0,0,0,1,0,0,0,100,22,58,33,93,7
112,904,113,1500,1500,1267,-947,-28,0,28,-239,207,800,2214,-376,320,2214,653,900,12,10,6961,801,3,1,1,3,1,102,70,2,0,0,0,0,0,1,0,0,0,100,22,58,33,93,7
113,912,114,1500,1500,1236,-916,-44,0,44,-280,247,800,2152,-397,320,2152,621,903,13,11,5251,790,1,1,1,3,1,110,70,2,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
114,920,115,1500,1500,1220,-900,-44,0,44,-301,269,800,2121,-407,320,2121,597,917,14,12,5251,790,1,1,1,3,1,110,70,2,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
115,928,116,1500,1500,1222,-902,-60,0,60,-342,310,800,2125,-406,320,2125,597,917,15,13,6589,790,1,1,1,3,1,110,70,2,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
116,936,117,1500,1500,1211,-891,-60,0,60,-384,352,800,2102,-414,320,2102,582,928,16,14,6589,4434,1,1,1,3,1,110,70,2,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
117,944,118,1500,1500,1229,-909,-60,0,60,-403,371,800,2139,-401,320,2139,568,941,17,15,6589,4434,1,1,1,3,1,110,70,2,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
118,952,119,1500,1500,1226,-906,-76,0,76,-443,411,800,2133,-403,320,2133,552,956,18,16,5217,4494,1,1,1,3,1,110,70,2,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
119,960,120,1500,1500,1209,-889,-76,0,76,-465,433,800,2098,-415,320,2098,536,952,19,17,5217,4494,1,1,1,3,1,110,70,2,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
120,968,121,1500,1500,1199,-879,-82,0,82,-508,476,800,2078,-422,320,2078,536,952,20,18,7723,4494,12,1,1,3,1,110,70,2,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
121,976,122,1500,1500,1201,-881,-82,0,82,-550,518,800,2082,-420,320,2082,526,938,21,19,7723,4853,12,1,1,3,1,110,70,2,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
122,984,123,1500,1500,1199,-879,-82,0,82,-571,539,800,2078,-422,320,2078,516,929,22,20,7723,4853,12,1,1,3,1,110,70,2,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
123,992,124,1500,1500,1207,-887,-76,0,76,-613,581,800,2094,-416,320,2094,506,923,23,21,5216,4554,1,1,1,3,1,110,70,2,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
124,1000,125,1500,1500,1219,-899,-76,0,76,-633,600,800,2118,-408,320,2118,501,925,24,22,5216,4554,1,1,1,3,1,110,70,2,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
125,1008,126,1500,1500,1321,-1001,-70,0,70,-662,629,800,2322,-340,320,2322,501,925,25,23,6594,4554,1,1,1,3,1,110,70,2,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
126,1016,127,1500,1500,1261,-941,-70,0,70,-702,670,800,2203,-380,320,2203,496,939,26,24,6594,4331,1,4,1,3,1,110,70,2,0,0,0,0,0,1,0,4,0,110,23,59,33,93,7
127,1024,128,1500,1500,1235,-915,-70,0,70,-724,692,800,2150,-398,320,2150,486,928,27,25,6594,4331,1,4,1,3,1,110,70,2,0,0,0,0,0,1,0,4,0,110,23,59,33,93,7
128,1032,129,1500,1500,1281,-961,-66,-20,46,-768,735,800,2242,-419,320,2242,477,909,28,26,8913,1749,49,4,1,3,1,110,70,2,0,0,0,0,0,1,0,4,0,54,23,59,33,93,7
129,1040,130,1500,1500,1216,-896,-66,-20,46,-788,755,800,2113,-412,320,2113,477,909,29,27,8913,1749,49,4,1,3,1,110,70,2,0,0,0,0,0,1,0,4,0,54,23,59,33,93,7
130,1048,131,1500,1500,816,-496,-66,-20,46,-828,796,800,1313,-402,320,1313,471,890,30,28,8913,1749,49,4,1,3,1,110,70,2,0,0,0,0,0,1,0,4,0,54,23,59,33,93,7
