seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
771,6176,772,1444,1444,1486,-858,18,0,-18,-95,0,0,0,191,628,2344,712,407,0,0,8950,11,53,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,0,0,0,0,0,0,0
772,6184,773,1444,1444,1486,-665,18,0,-18,-90,0,0,0,155,821,2151,712,407,0,0,8950,11,53,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,0,0,0,0,0,0,0
773,6192,774,1748,1748,2027,43,12,14,2,-88,0,0,0,72,2070,1984,712,407,0,0,10302,11,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
774,6200,775,1748,1748,1805,349,12,14,2,-91,0,0,0,26,2154,1456,712,407,0,0,10302,11,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
775,6208,776,2128,2128,2468,484,10,12,2,-94,0,0,0,-1,2952,1984,642,428,0,0,8738,3773,53,0,0,0,0,0,0,0,0,10,3,2,0,4,0,0,1,0,0,0,0,0,0
776,6216,777,2128,2128,2218,78,10,12,2,-87,0,0,0,45,2296,2140,600,464,0,0,8738,3773,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
777,6224,778,2128,2128,2219,-162,10,12,2,-80,0,0,0,79,2057,2382,561,497,0,0,8738,3773,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
778,6232,779,2128,2128,2219,-417,10,12,2,-67,0,0,0,114,1802,2637,561,497,0,0,10222,3773,53,0,0,0,0,0,0,0,0,10,3,2,0,4,0,0,1,0,0,0,0,0,0
779,6240,780,2128,2128,2216,-432,10,12,2,-60,0,0,0,118,1783,2649,556,515,0,0,10222,3773,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
780,6248,781,2128,2128,2209,-376,8,10,2,-50,0,0,0,108,1832,2585,579,521,0,0,8641,2771,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
781,6256,782,2128,2128,2196,-220,8,10,2,-44,0,0,0,83,1975,2417,619,534,0,0,8641,2771,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
782,6264,783,2128,2128,2178,-229,8,10,2,-40,0,0,0,79,1948,2408,660,565,0,0,8641,2771,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
783,6272,784,2128,2128,2178,-204,6,6,0,-34,0,0,0,70,1974,2382,660,565,0,0,10092,2772,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
784,6280,785,2128,2128,2161,-235,6,6,0,-30,0,0,0,70,1926,2396,690,601,0,0,10092,2772,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
785,6288,786,2128,2128,2146,-239,4,6,2,-24,0,0,0,65,1906,2386,716,636,0,0,8611,2650,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
786,6296,787,2128,2128,2146,-212,4,6,2,-19,0,0,0,55,1933,2359,716,636,0,0,8611,2650,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
787,6304,788,2128,2128,2146,-206,4,6,2,-17,0,0,0,49,1939,2353,716,636,0,0,8611,2650,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
788,6312,789,2128,2128,2146,-46,2,4,2,-17,0,0,0,21,2099,2193,716,636,0,0,10141,2655,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
789,6320,790,2128,2128,2099,7,2,4,2,-17,0,0,0,11,2107,2091,794,745,0,0,10141,2655,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
790,6328,791,2128,2128,2087,0,2,4,2,-17,0,0,0,2,2087,2087,806,780,0,0,8678,2797,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
791,6336,792,2128,2128,2077,-149,2,4,2,-14,0,0,0,24,1928,2226,818,810,0,0,8678,2797,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
792,6344,793,2128,2128,2077,-185,2,4,2,-12,0,0,0,30,1891,2262,818,810,0,0,8678,2797,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
793,6352,794,2128,2128,2066,-209,0,4,4,-8,0,0,0,35,1857,2276,835,835,0,0,10242,2844,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
794,6360,795,2128,2128,2058,-207,0,4,4,-6,0,0,0,35,1851,2265,858,847,0,0,10242,2844,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
795,6368,796,2128,2128,2049,-57,2,2,0,-6,0,0,0,12,1992,2106,880,860,0,0,8737,125,51,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
796,6376,797,2128,2128,2036,91,2,2,0,-9,0,0,0,-11,2128,1944,910,882,0,0,8737,125,51,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
797,6384,798,2128,2128,2036,105,2,2,0,-10,0,0,0,-16,2141,1931,910,882,0,0,8737,125,51,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
798,6392,799,2128,2128,2029,90,2,2,0,-11,0,0,0,-14,2119,1938,911,910,0,0,10403,125,51,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
799,6400,800,2128,2128,2024,20,2,2,0,-11,0,0,0,-5,2045,2003,910,930,0,0,10403,125,51,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
800,6408,801,2128,2128,2024,-214,2,2,0,-5,0,0,0,27,1810,2238,910,930,0,0,8838,124,50,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
801,6416,802,2128,2128,2024,-254,2,2,0,-1,0,0,0,36,1769,2279,910,930,0,0,8838,124,50,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
802,6424,803,2128,2128,2024,-159,2,2,0,-1,0,0,0,24,1864,2184,910,930,0,0,8838,124,50,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
803,6432,804,2128,2128,2008,-77,0,2,2,-1,0,0,0,13,1931,2086,956,947,0,0,10235,125,51,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
804,6440,805,2128,2128,2000,10,0,2,2,-2,0,0,0,0,2010,1989,981,956,0,0,10235,125,51,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
805,6448,806,2128,2128,1993,34,0,0,0,-3,0,0,0,-6,2028,1959,984,978,0,0,8788,124,50,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
806,6456,807,2128,2128,1993,-3,0,0,0,-3,0,0,0,0,1990,1997,984,978,0,0,8788,124,50,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
807,6464,808,2128,2128,1993,-120,0,0,0,-1,0,0,0,13,1873,2114,973,989,0,0,8788,124,50,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
808,6472,809,2128,2128,1992,-30,0,4,4,-1,0,0,0,7,1961,2023,976,993,0,0,10403,126,51,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
809,6480,810,2128,2128,1989,-117,0,4,4,0,0,0,0,19,1872,2107,986,992,0,0,10403,126,51,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
810,6488,811,2128,2128,1988,-109,-2,2,4,2,0,0,0,19,1879,2097,992,991,0,0,8721,2731,49,0,0,0,0,0,0,0,0,10,3,2,0,4,0,0,1,0,0,0,0,0,0
811,6496,812,2128,2128,1988,-40,-2,2,4,3,0,0,0,10,1947,2029,992,991,0,0,8721,2731,49,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0
812,6504,813,1309,1500,720,-54,-2,0,2,3,0,0,0,10,666,774,1014,1003,1,0,8129,1798,22,3,0,1,0,68,70,14,0,10,3,2,0,1,0,3,0,68,6,42,10,70,0
813,6512,814,1500,1500,1463,-120,-2,0,2,6,0,0,0,19,1342,1583,1009,1016,2,0,8129,1798,22,3,0,1,0,68,70,14,0,10,3,2,0,1,0,3,0,68,6,42,10,70,0
814,6520,815,1500,1500,1316,-44,-2,0,2,5,0,0,0,8,1272,1361,1012,1021,3,0,8129,1798,22,3,0,1,0,68,70,14,0,10,3,2,0,1,0,3,0,68,6,42,10,70,0
815,6528,816,1500,1500,1316,6,-4,0,4,5,0,0,0,3,1322,1310,1012,1021,4,0,6248,1519,16,3,0,1,0,80,70,14,0,10,3,2,0,1,0,3,0,80,6,42,10,70,0
816,6536,817,1500,1500,1315,71,-4,0,4,3,0,0,0,-10,1386,1244,1021,1017,5,0,6248,1519,16,3,0,1,0,80,70,14,0,10,3,2,0,1,0,3,0,80,6,42,10,70,0
817,6544,818,1500,1500,1314,73,-4,0,4,2,0,0,0,-12,1388,1240,1025,1017,6,0,7121,1693,10,3,0,1,0,92,70,14,0,10,3,2,0,1,0,3,0,92,6,42,10,70,0
818,6552,819,1500,1500,1327,-8,-4,0,4,2,0,0,0,1,1318,1336,999,991,7,0,7121,1693,10,3,0,1,0,92,70,14,0,10,3,2,0,1,0,3,0,92,6,42,10,70,0
819,6560,820,1500,1500,1332,-154,-6,0,6,5,0,0,0,20,1178,1486,982,988,8,0,4899,1693,2,3,0,1,0,92,70,14,0,10,3,2,0,1,0,3,0,92,6,42,10,70,0
820,6568,821,1500,1500,1332,-314,-6,0,6,11,0,0,0,45,1018,1646,982,988,9,0,4899,2003,2,3,0,1,0,108,70,14,0,10,3,2,0,1,0,3,0,108,6,42,10,70,0
821,6576,822,1500,1500,1344,-28,-6,0,6,8,0,0,0,4,1315,1372,951,972,10,0,4899,2003,2,3,0,1,0,108,70,14,0,10,3,2,0,1,0,3,0,108,6,42,10,70,0
822,6584,823,1500,1500,1355,-28,-6,0,6,8,0,0,0,-1,1326,1384,934,945,11,0,4899,2003,2,3,0,1,0,108,70,14,0,10,3,2,0,1,0,3,0,108,6,42,10,70,0
823,6592,824,1500,1500,1355,81,-2,-4,-2,5,0,0,0,-15,1437,1273,929,949,12,0,10314,81,53,3,0,1,0,108,70,14,0,10,3,2,0,1,0,3,0,108,6,42,10,70,0
824,6600,825,1500,1500,1373,64,-2,-4,-2,5,0,0,0,-12,1437,1309,901,904,13,0,10314,81,53,3,0,1,0,108,70,14,0,10,3,2,0,1,0,3,0,108,6,42,10,70,0
825,6608,826,1500,1500,1373,-51,-6,-4,2,6,0,0,0,4,1322,1424,901,904,14,0,8842,82,53,3,0,1,0,108,70,14,0,10,3,2,0,1,0,3,0,108,6,42,10,70,0
826,6616,827,1500,1500,1384,-200,-6,-4,2,11,0,0,0,27,1183,1585,873,889,15,0,8842,82,53,3,0,1,0,108,70,14,0,10,3,2,0,1,0,3,0,108,6,42,10,70,0
827,6624,828,1500,1500,1392,-235,-6,-4,2,13,0,0,0,33,1157,1627,860,871,16,0,8842,82,53,3,0,1,0,108,70,14,0,10,3,2,0,1,0,3,0,108,6,42,10,70,0
828,6632,829,1500,1500,1396,-142,-6,-6,0,14,0,0,0,19,1254,1539,849,864,17,0,10353,82,53,3,0,1,0,108,70,14,0,10,3,2,0,1,0,3,0,108,6,42,10,70,0
829,6640,830,1500,1500,1396,-85,-6,-6,0,14,0,0,0,8,1311,1482,849,864,18,0,10353,82,53,3,0,1,0,108,70,14,0,10,3,2,0,1,0,3,0,108,6,42,10,70,0
830,6648,831,1500,1500,1403,11,-8,-8,0,11,0,0,0,-12,1414,1392,839,846,19,0,8846,83,53,3,0,1,0,108,70,14,0,10,3,2,0,1,0,3,0,108,6,42,10,70,0
831,6656,832,1500,1500,1410,0,-8,-8,0,8,0,0,0,-18,1410,1410,827,830,20,0,8846,83,53,3,0,1,0,108,70,14,0,10,3,2,0,1,0,3,0,108,6,42,10,70,0
