seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
195,2416,302,770,770,835,-522,0,0,0,-1378,0,0,0,100,313,1358,450,441,0,0,5018,640,120,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,1,88,16,52,9,69,0,0,20,227,0
196,2424,303,770,0,406,518,28,-6,-34,-1369,0,900,925,89,925,-112,442,413,1,1,7889,1660,120,30,5,0,3,2,80,50,64,0,3,2,2,0,0,0,5,1,80,12,48,33,93,0,5,80,303,0
197,2432,304,770,0,813,1037,28,-6,-34,-1367,2,900,1850,73,1850,-224,448,397,2,2,7889,1660,120,30,5,0,3,2,80,50,64,0,3,2,2,0,0,0,5,0,80,12,48,33,93,0,0,80,303,0
198,2440,305,770,0,813,1037,36,-18,-54,-1357,11,900,1850,88,1850,-224,448,381,3,3,8310,1660,120,36,5,0,3,2,80,50,64,0,3,2,2,0,0,0,5,1,80,12,48,33,93,0,0,80,303,0
199,2448,306,770,0,813,1037,36,-18,-54,-1351,18,900,1850,105,1850,-224,448,381,4,4,8310,1264,120,36,5,1,3,2,82,50,64,0,3,2,2,0,0,0,5,1,82,12,48,33,93,11,0,80,303,0
200,2456,307,770,0,813,1037,36,-18,-54,-1329,39,900,1850,171,1850,-224,440,379,5,5,8310,1264,120,36,5,1,3,2,82,50,64,0,3,2,2,0,0,0,5,0,82,12,48,33,93,11,2,80,303,0
201,2464,308,770,0,813,1037,52,0,-52,-1299,70,900,1850,250,1850,-224,424,373,6,6,5310,694,120,1,5,1,3,2,98,50,64,0,3,2,2,0,0,0,5,0,98,12,48,33,93,11,0,80,303,0
202,2472,309,770,0,813,1037,52,0,-52,-1282,87,900,1850,280,1850,-224,429,354,7,7,5310,694,120,1,5,1,3,2,98,50,64,0,3,2,2,0,0,0,5,0,98,12,48,33,93,11,0,80,303,0
203,2480,310,770,0,813,1037,36,-20,-56,-1247,122,900,1850,322,1850,-224,453,322,8,8,7967,899,120,29,5,1,3,2,108,50,64,0,3,2,2,0,0,0,5,0,108,12,48,33,93,11,0,80,303,0
204,2488,311,770,0,778,1002,36,-20,-56,-1227,141,900,1780,346,1780,-224,453,322,9,9,7967,899,120,29,5,1,3,2,108,50,64,0,3,2,2,0,0,0,5,0,108,12,48,33,93,11,0,80,303,0
205,2496,312,770,0,702,926,36,-20,-56,-1184,185,900,1628,397,1628,-224,479,287,10,10,7967,899,120,29,5,1,3,2,108,50,64,0,3,2,2,0,0,0,5,0,108,12,48,33,93,11,0,80,303,0
206,2504,313,770,0,644,868,32,-40,-72,-1138,231,900,1513,435,1513,-224,499,261,11,11,9297,451,120,20,5,1,3,2,110,50,64,0,3,2,2,0,0,0,5,0,110,12,48,33,93,11,0,80,303,0
207,2512,314,770,0,617,841,32,-40,-72,-1114,255,900,1458,453,1458,-224,499,261,3,514,0,5,78,12,48,33,93,11,1,47,0,80,0,0,221,1,72,3,2,0,0,2,12,2,236,0,40,0,7680,10
224,2648,331,770,0,1400,-1400,22,58,36,-467,902,900,853,475,0,2800,601,92,29,29,8303,2583,120,36,0,0,4,2,110,50,64,1,3,2,2,0,0,0,5,0,54,12,48,33,93,0,0,80,303,0
225,2656,332,770,0,1400,-1386,22,58,36,-423,946,900,853,451,13,2786,582,84,30,29,8303,2583,120,36,0,0,4,2,110,50,64,1,3,2,2,0,0,0,5,0,54,12,48,33,93,0,0,80,303,0
226,2664,333,770,0,1400,-1230,12,38,26,-386,983,900,853,406,169,2630,551,54,31,29,8485,914,120,45,0,0,4,2,110,50,64,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,80,303,0
227,2672,334,770,0,1400,-1188,12,38,26,-367,1002,900,853,394,211,2588,551,54,32,29,8485,914,120,45,0,0,4,2,110,50,64,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,80,303,0
228,2680,335,770,0,1400,-1142,-4,22,26,-330,1039,900,853,381,257,2542,531,70,33,29,8344,914,120,49,0,0,4,2,110,50,64,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,80,303,0
229,2688,336,770,0,1400,-1098,-4,22,26,-313,1056,900,853,368,301,2498,511,76,34,29,8344,4198,120,49,0,0,4,2,110,50,64,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,80,303,0
230,2696,337,770,0,1400,-776,-4,22,26,-290,1079,900,853,276,623,2176,488,77,35,29,8344,4198,120,49,0,0,4,2,110,50,64,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,80,303,0
231,2704,338,770,0,1400,-314,-12,12,24,-284,1085,900,853,144,1085,1714,466,71,36,29,8324,4306,120,50,0,0,4,2,110,50,64,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,80,303,0
232,2712,339,770,0,1400,-118,-12,12,24,-285,1084,900,853,88,1281,1518,466,71,37,29,8324,4306,120,50,0,0,4,2,110,50,64,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,80,303,0
233,2720,340,770,0,1400,0,-14,8,22,-284,1085,900,853,40,1400,1400,428,84,38,29,8350,4306,120,50,0,0,5,2,110,50,64,1,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,80,303,0
234,2768,346,1892,1892,2072,484,-10,10,20,-299,0,0,0,-78,2556,1587,304,294,0,0,3659,11,120,49,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,0,0,0,0,0,0,0,0,80,303,0
235,2816,352,2112,2112,2314,-322,2,18,16,-282,0,0,0,58,1992,2636,535,500,0,0,3569,4745,120,50,0,0,0,0,0,0,0,0,4,5,2,0,6,0,0,0,0,0,0,0,0,0,0,80,303,0
236,2864,358,1892,1892,1852,-970,12,26,14,-274,0,0,0,116,882,2823,630,727,0,0,6964,967,120,47,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,0,0,0,0,0,0,0,0,80,303,0
237,2912,364,1892,1892,1795,1706,16,28,12,-282,0,0,0,-45,3501,89,877,886,0,0,3617,983,120,48,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,0,0,0,0,0,0,0,0,80,303,0
238,2960,370,1892,1892,1933,-68,18,26,8,-185,0,0,0,153,1864,2002,1577,757,0,0,3804,944,120,46,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,1,0,0,0,0,0,0,0,80,303,0
239,3008,376,1892,1892,1759,-810,22,28,6,-158,0,0,0,180,949,2570,890,734,0,0,3756,933,120,45,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,1,0,0,0,0,0,0,0,80,303,0
240,3056,382,2552,2552,2506,1783,14,14,0,-119,0,0,0,-95,4289,722,1019,674,0,0,3565,810,120,39,0,0,0,0,0,0,0,0,4,5,2,0,4,0,0,1,0,0,0,0,0,0,0,80,303,0
241,3080,385,2363,1628,1383,831,20,8,-12,-117,0,0,0,92,2215,552,825,781,0,0,3756,793,120,38,0,1,0,0,0,0,0,0,4,5,2,0,5,0,0,1,0,0,0,0,0,1,0,80,303,1
242,3128,391,1338,1056,681,-647,2,-32,-34,-11,0,0,0,84,34,1328,1336,739,0,0,3682,1396,120,29,0,0,0,0,0,0,0,0,4,5,2,0,7,0,0,0,62,3,39,33,93,0,0,80,303,0
243,3160,395,1056,0,406,-518,-6,-32,-26,-35,0,900,925,-80,-112,925,873,782,1,1,7135,1159,120,21,5,0,3,1,78,50,64,0,4,5,2,0,0,0,5,1,78,11,47,33,93,0,5,78,395,0
244,3168,396,1056,0,813,-1037,-6,-32,-26,-38,3,900,1850,-74,-224,1850,694,796,2,2,7135,1159,120,21,5,0,3,1,78,50,64,0,4,5,2,0,0,0,5,1,78,11,47,33,93,0,0,78,395,0
245,3176,397,1056,0,813,-1037,-6,-32,-26,-45,10,900,1850,-72,-224,1850,533,808,3,3,7135,1159,120,21,5,0,3,1,78,50,64,0,4,5,2,0,0,0,5,0,78,11,47,33,93,0,0,78,395,0
246,3184,398,1056,0,813,-1037,8,-12,-20,-64,28,900,1850,-141,-224,1850,578,806,4,4,6108,317,120,13,5,0,3,1,86,50,64,0,4,5,2,0,0,0,5,1,86,11,47,33,93,0,2,78,395,0
247,3192,399,1056,0,813,-1037,8,-12,-20,-74,39,900,1850,-167,-224,1850,578,806,5,5,6108,317,120,13,5,0,3,1,86,50,64,0,4,5,2,0,0,0,5,0,86,11,47,33,93,0,0,78,395,0
248,3200,400,1056,0,813,-1037,12,0,-12,-100,64,900,1850,-216,-224,1850,612,770,6,6,5558,202,120,7,5,0,3,1,98,50,64,0,4,5,2,0,0,0,5,1,98,11,47,33,93,0,0,78,395,0
249,3208,401,1056,0,813,-1037,12,0,-12,-114,78,900,1850,-241,-224,1850,600,744,7,7,5558,202,120,7,5,0,3,1,98,50,64,0,4,5,2,0,0,0,5,1,98,11,47,33,93,0,0,78,395,0
250,3216,402,1056,0,813,-1037,12,0,-12,-147,111,900,1850,-299,-224,1850,569,734,8,8,5558,202,120,7,5,0,3,1,98,50,64,0,4,5,2,0,0,0,5,0,98,11,47,33,93,0,0,78,395,0
251,3224,403,1056,0,781,-1005,-4,0,4,-184,149,900,1787,-344,-224,1787,497,750,9,9,7271,205,120,5,5,1,3,1,98,50,64,0,4,5,2,0,0,0,5,0,88,11,47,33,93,7,0,78,395,0
252,3232,404,1056,0,760,-984,-4,0,4,-204,168,900,1744,-358,-224,1744,497,750,10,10,7271,205,120,5,5,1,3,1,98,50,64,0,4,5,2,0,0,0,5,0,88,11,47,33,93,7,0,78,395,0
253,3240,405,1056,0,716,-940,8,0,-8,-244,209,900,1656,-387,-224,1656,399,748,11,11,5272,1732,120,1,5,1,3,1,110,50,64,0,4,5,2,0,0,0,5,0,110,11,47,33,93,7,0,78,395,0
254,3248,406,1056,0,722,-946,8,0,-8,-263,228,900,1669,-383,-224,1669,384,751,12,12,5272,1732,120,1,5,1,3,1,110,50,64,0,4,5,2,0,0,0,5,0,110,11,47,33,93,7,0,78,395,0
255,3256,407,1056,0,689,-913,8,0,-8,-305,270,900,1603,-405,-224,1603,383,755,13,13,5272,1732,120,1,5,1,3,1,110,50,64,0,4,5,2,0,0,0,5,0,110,11,47,33,93,7,0,78,395,0
256,3264,408,1056,0,657,-881,-8,-20,-12,-349,314,900,1538,-427,-224,1538,364,755,14,14,7164,425,0,1,139,0,78,0,1,14,1,166,4,32,0,0,5,120,5,120,255,234,255,224,255,246,3,43,64689,3
33797,456688,57086,10250,-4096,0,-12030,-30464,7168,7200,-21744,256,30768,0,1025,28210,16385,1029,512,0,1280,11275,12065,23808,1,139,0,78,0,1,15,1,167,4,32,0,0,5,120,5,120,255,248,255,238,255,246,3,91,64641,3
33797,456688,57086,9226,-4096,0,-12030,-30464,7424,7200,-17136,23552,30768,0,1025,28210,16385,1029,512,0,0,0,0,0,1,139,0,78,0,170,85,161,1,40,1,16,1,168,4,32,0,0,5,120,5,120,255,238,255,63743,246
64617,7064,883,900,1502,-474,2800,0,198,646,30,28,8381,4188,120,12288,4,366,12864,260,1282,0,0,0,0,0,0,0,0,1,139,0,78,0,1,17,1,169,4,32,0,0,5,120,5,120,255,252,0,64255,2
276,3424,428,1056,0,1400,1400,8,12,4,-1079,1044,900,1502,-459,2800,0,166,632,34,28,8552,3563,120,49,0,0,4,1,110,50,64,1,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,78,395,0
277,3432,429,1056,0,1400,1400,8,12,4,-1103,1068,900,1502,-465,2800,0,158,622,35,28,8552,3563,120,49,0,0,4,1,110,50,64,1,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,78,395,0
278,3440,430,1056,0,1400,1400,24,26,2,-1151,1115,900,1502,-473,2800,0,152,616,36,28,8401,3563,120,49,0,0,4,1,110,50,64,1,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,78,395,0
279,3448,431,1056,0,1400,1400,24,26,2,-1176,1140,900,1502,-482,2800,0,145,607,37,28,8401,4625,120,49,0,0,4,1,110,50,64,1,4,5,2,0,0,0,0,1,0,0,0,0,0,0,0,78,395,0
280,3456,432,1056,0,1400,1400,24,26,2,-1225,1190,900,1502,-489,2800,0,145,607,38,28,8401,4625,120,49,0,0,4,1,110,50,64,1,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,78,395,0
281,3464,433,1056,0,1400,1400,40,44,4,-1276,1240,900,1502,-497,2800,0,142,595,39,28,9824,990,120,47,0,0,5,1,110,50,64,1,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,78,395,0
282,3472,434,1056,0,1400,1400,40,44,4,-1301,1265,900,1502,-499,2800,0,135,591,40,28,9824,990,120,47,0,0,5,1,110,50,64,1,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,78,395,0
283,3480,435,1056,0,1350,347,56,60,4,-1351,1316,900,1502,-503,1697,1002,130,584,41,28,8582,820,120,39,0,0,5,1,110,50,64,1,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,78,395,0
284,3488,436,1056,0,1350,714,56,60,4,-1376,1341,900,1502,-502,2064,635,123,589,42,28,8582,820,120,39,0,0,5,1,110,50,64,1,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,78,395,0
285,3496,437,1056,0,1400,1400,0,0,0,-1420,1385,900,1502,-460,2800,0,123,589,43,28,4900,63,120,0,0,0,5,1,110,50,64,1,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,78,395,0
286,3504,438,1056,0,1400,1002,0,0,0,-1447,1411,900,1502,-341,2402,397,120,594,44,28,4900,63,120,0,0,0,5,1,110,50,64,1,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,78,395,0
287,3512,439,1056,0,1400,777,0,0,0,-1455,1419,900,1502,-277,2177,622,116,595,45,28,4900,63,120,0,0,0,5,1,110,50,64,1,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,78,395,0
288,3520,440,1056,0,1400,339,0,0,0,-1462,1426,900,1502,-152,1739,1060,141,594,46,28,5034,63,120,0,0,0,5,1,110,50,64,1,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,78,395,0
289,3528,441,2167,770,2180,801,0,0,0,-1460,0,0,0,-87,2982,1378,141,594,0,0,5034,63,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,78,395,0
290,3536,442,1832,770,1821,303,0,0,0,-1457,0,0,0,-17,2124,1518,187,576,0,0,3000,11,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,78,395,0
291,3544,443,1497,770,1458,-241,0,0,0,-1446,0,0,0,56,1217,1700,251,556,0,0,3000,11,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,78,395,0
292,3552,444,1162,770,1095,-368,0,0,0,-1442,0,0,0,68,726,1463,333,522,0,0,3000,11,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,78,395,0
293,3560,445,827,770,743,-386,0,0,0,-1436,0,0,0,66,357,1129,333,522,0,0,5047,11,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,78,395,0
294,3568,446,770,770,817,-334,0,0,0,-1434,0,0,0,56,483,1151,333,522,0,0,5047,11,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,78,395,0
295,3576,447,770,770,844,-100,0,0,0,-1434,0,0,0,21,744,945,333,522,0,0,5047,11,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,78,395,0
296,3584,448,770,770,802,200,0,0,0,-1440,0,0,0,-25,1003,601,511,512,0,0,6391,64,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,78,395,0
297,3592,449,770,770,795,218,0,0,0,-1442,0,0,0,-33,1013,577,529,523,0,0,6391,64,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,78,395,0
298,3600,450,770,770,792,261,0,0,0,-1447,0,0,0,-40,1053,531,532,531,0,0,5047,64,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,78,395,0
299,3608,451,770,770,792,193,0,0,0,-1448,0,0,0,-31,986,598,532,531,0,0,5047,64,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,78,395,0
300,3616,452,770,770,794,161,0,0,0,-1450,0,0,0,-26,955,632,524,533,0,0,4900,64,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,78,395,0
301,3624,453,770,770,797,-19,0,0,0,-1449,0,0,0,-3,777,817,516,529,0,0,4900,64,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,78,395,0
302,3632,454,770,770,802,-79,0,0,0,-1447,0,0,0,11,722,881,504,522,0,0,4900,64,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,78,395,0
303,3640,455,770,770,802,-168,0,0,0,-1443,0,0,0,25,633,970,504,522,0,0,5046,64,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,78,395,0
304,3648,456,770,770,808,-149,0,0,0,-1442,0,0,0,23,658,957,493,509,0,0,5046,64,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,78,395,0
305,3656,457,770,770,812,-43,0,0,0,-1442,0,0,0,8,769,855,482,501,0,0,4900,64,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,78,395,0
306,3664,458,770,770,816,182,0,0,0,-1447,0,0,0,-24,999,634,482,485,0,0,4900,64,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,78,395,0
307,3672,459,770,770,816,156,0,0,0,-1449,0,0,0,-24,973,659,482,485,0,0,4900,64,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,78,395,0
308,3680,460,770,770,816,179,0,0,0,-1452,0,0,0,-28,996,637,482,485,0,0,5056,64,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,78,395,0
309,3688,461,770,770,816,82,0,0,0,-1452,0,0,0,-14,899,734,482,485,0,0,5056,64,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,78,395,0
310,3696,462,770,770,840,-11,0,0,0,-1450,0,0,0,0,829,851,434,439,0,0,5056,64,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,78,395,0
311,3704,463,770,770,847,-102,0,0,0,-1448,0,0,0,14,744,949,412,434,0,0,6404,63,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,78,395,0
312,3712,464,770,770,854,-124,0,0,0,-1447,0,0,0,19,730,978,398,419,0,0,6404,63,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,78,395,0
313,3720,465,770,770,854,-14,0,0,0,-1447,0,0,0,4,839,868,398,419,0,0,5059,63,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,78,395,0
314,3728,466,770,770,860,-52,0,0,0,-1446,0,0,0,7,807,912,392,402,0,0,5059,63,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,78,395,0
315,3736,467,770,770,863,48,0,0,0,-1449,0,0,0,-6,911,814,394,387,0,0,4910,63,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,78,395,0
316,3744,468,770,770,866,150,0,0,0,-1452,0,0,0,-22,1017,716,390,377,0,0,4910,63,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,78,395,0
