seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
171,1872,234,0,0,896,-153,0,0,0,-822,0,0,0,57,950,750,321,273,0,0,5027,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
172,1880,235,0,0,896,-153,0,0,0,-818,0,0,0,64,950,750,321,273,0,0,5027,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
173,1888,236,0,0,896,-153,0,0,0,-812,0,0,0,62,950,750,321,270,0,0,5029,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
174,1896,237,0,0,896,-153,0,0,0,-808,0,0,0,63,950,750,321,263,0,0,5029,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
175,1904,238,0,0,896,-153,0,0,0,-803,0,0,0,58,950,750,319,256,0,0,5027,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
176,1912,239,0,0,896,-153,0,0,0,-795,0,0,0,70,750,950,319,256,0,0,5027,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
177,1920,240,0,0,896,-153,0,0,0,-793,0,0,0,62,750,950,314,256,0,0,5027,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
178,1928,241,0,0,896,-153,0,0,0,-786,0,0,0,62,750,950,310,251,0,0,5029,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
179,1936,242,0,0,896,-153,0,0,0,-785,0,0,0,51,750,950,309,249,0,0,5029,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
180,1944,243,0,0,896,-153,0,0,0,-780,0,0,0,45,750,950,309,249,0,0,5027,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
181,1952,244,0,0,896,-153,0,0,0,-778,0,0,0,38,750,950,309,249,0,0,5027,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
182,1960,245,0,0,896,-153,0,0,0,-777,0,0,0,32,750,950,309,249,0,0,5027,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
183,1968,246,0,0,896,-153,0,0,0,-776,0,0,0,18,750,950,299,248,0,0,6378,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
184,1976,247,0,0,896,-153,0,0,0,-774,0,0,0,21,750,950,294,251,0,0,6378,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
185,1984,248,0,0,896,-153,0,0,0,-774,0,0,0,9,750,950,288,254,0,0,5029,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
186,1992,249,0,0,896,-153,0,0,0,-772,0,0,0,13,750,950,288,254,0,0,5029,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
187,2000,250,0,0,896,-153,0,0,0,-773,0,0,0,6,750,950,286,258,0,0,4900,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
188,2008,251,0,0,896,-153,0,0,0,-772,0,0,0,5,750,950,280,260,0,0,4900,193,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
189,2016,252,0,0,896,-153,0,0,0,-772,0,0,0,4,750,950,277,261,0,0,4900,193,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
190,2024,253,0,0,896,-153,0,0,0,-771,0,0,0,9,750,950,277,261,0,0,5027,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
191,2032,254,0,0,896,-153,0,0,0,-770,0,0,0,6,750,950,278,268,0,0,5027,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
192,2040,255,0,0,896,-153,0,0,0,-771,0,0,0,0,750,950,278,274,0,0,4900,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
193,2048,256,0,0,896,-153,0,0,0,-771,0,0,0,0,750,950,278,280,0,0,4900,195,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
194,2056,257,0,0,896,-153,0,0,0,-772,0,0,0,-5,950,750,278,280,0,0,4900,195,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
195,2064,258,0,0,896,-153,0,0,0,-773,0,0,0,-11,950,750,278,280,0,0,5027,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
196,2072,259,0,0,896,-153,0,0,0,-774,0,0,0,-5,950,750,282,286,0,0,5027,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
197,2080,260,0,0,896,-153,0,0,0,-772,0,0,0,9,950,750,280,282,0,0,5027,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
198,2088,261,0,0,896,-153,0,0,0,-770,0,0,0,12,950,750,282,281,0,0,6378,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
199,2096,262,0,0,896,-153,0,0,0,-768,0,0,0,20,950,750,285,279,0,0,6378,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
200,2104,263,0,0,896,-153,0,0,0,-763,0,0,0,36,950,750,285,279,0,0,5039,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
201,2112,264,0,0,896,-153,0,0,0,-759,0,0,0,43,950,750,286,270,0,0,5039,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
202,2120,265,0,0,896,-153,0,0,0,-756,0,0,0,46,950,750,287,263,0,0,4910,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
203,2128,266,0,0,896,-153,0,0,0,-748,0,0,0,66,950,750,293,260,0,0,4910,194,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
204,2136,267,0,0,896,-153,0,0,0,-746,0,0,0,57,950,750,293,260,0,0,4910,194,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
205,2144,268,0,0,896,-153,0,0,0,-738,0,0,0,72,950,750,293,260,0,0,5036,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
206,2152,269,0,0,896,-153,0,0,0,-730,0,0,0,75,950,750,296,254,0,0,5036,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
207,2160,270,0,0,896,-153,0,0,0,-728,0,0,0,67,950,750,300,252,0,0,4910,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
208,2168,271,0,0,896,-153,0,0,0,-720,0,0,0,70,950,750,300,252,0,0,4910,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
209,2176,272,0,0,896,-153,0,0,0,-716,0,0,0,71,950,750,300,252,0,0,4910,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
210,2184,273,0,0,896,-153,0,0,0,-710,0,0,0,66,950,750,300,252,0,0,5035,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
211,2192,274,0,0,896,-153,0,0,0,-704,0,0,0,60,950,750,314,248,0,0,5035,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
212,2200,275,0,0,896,-153,0,0,0,-698,0,0,0,75,750,950,320,252,0,0,5035,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
213,2208,276,0,0,896,-153,0,0,0,-691,0,0,0,74,750,950,324,256,0,0,6391,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
214,2216,277,0,0,896,-153,0,0,0,-689,0,0,0,63,750,950,324,256,0,0,6391,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
215,2224,278,0,0,896,-153,0,0,0,-685,0,0,0,48,750,950,327,263,0,0,5041,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
216,2232,279,0,0,896,-153,0,0,0,-685,0,0,0,17,750,950,335,267,0,0,5041,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
217,2240,280,0,0,896,-153,0,0,0,-683,0,0,0,24,750,950,338,269,0,0,4910,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
218,2248,281,0,0,896,-153,0,0,0,-679,0,0,0,33,750,950,336,280,0,0,4910,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
219,2256,282,0,0,896,-153,0,0,0,-679,0,0,0,22,750,950,336,280,0,0,4910,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
220,2264,283,0,0,896,-153,0,0,0,-679,0,0,0,12,750,950,329,295,0,0,5038,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
221,2272,284,0,0,896,-153,0,0,0,-679,0,0,0,2,750,950,324,301,0,0,5038,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
222,2280,285,0,0,896,-153,0,0,0,-678,0,0,0,10,750,950,322,309,0,0,4910,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
223,2288,286,0,0,896,-153,0,0,0,-680,0,0,0,-6,750,950,322,309,0,0,4910,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
224,2296,287,0,0,896,-153,0,0,0,-680,0,0,0,-7,750,950,314,306,0,0,4910,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
225,2304,288,0,0,896,-153,0,0,0,-679,0,0,0,6,750,950,310,308,0,0,5040,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
226,2312,289,0,0,896,-153,0,0,0,-678,0,0,0,9,750,950,302,310,0,0,5040,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
227,2320,290,0,0,896,-153,0,0,0,-680,0,0,0,-3,750,950,306,315,0,0,5040,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
228,2328,291,0,0,896,-153,0,0,0,-679,0,0,0,-1,750,950,306,315,0,0,6391,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
229,2336,292,0,0,896,-153,0,0,0,-681,0,0,0,-14,750,950,310,316,0,0,6391,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
230,2344,293,0,0,896,-153,0,0,0,-684,0,0,0,-22,950,750,313,318,0,0,5038,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
231,2352,294,0,0,896,-153,0,0,0,-686,0,0,0,-20,950,750,316,323,0,0,5038,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
232,2360,295,0,0,896,-153,0,0,0,-685,0,0,0,-8,950,750,320,331,0,0,4903,69,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
233,2368,296,0,0,896,-153,0,0,0,-684,0,0,0,4,950,750,320,331,0,0,4903,69,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
234,2376,297,0,0,896,-153,0,0,0,-683,0,0,0,8,950,750,324,339,0,0,4903,69,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
235,2384,298,0,0,896,-153,0,0,0,-679,0,0,0,28,950,750,333,342,0,0,5028,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
236,2392,299,0,0,896,-153,0,0,0,-673,0,0,0,44,950,750,345,342,0,0,5028,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
237,2400,300,0,0,896,-153,0,0,0,-672,0,0,0,40,950,750,345,342,0,0,4899,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
238,2408,301,0,0,896,-153,0,0,0,-665,0,0,0,59,950,750,353,344,0,0,4899,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
239,2416,302,0,0,896,-153,0,0,0,-663,0,0,0,53,950,750,367,347,0,0,4899,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
240,2424,303,0,0,896,-153,0,0,0,-655,0,0,0,67,950,750,376,345,0,0,5030,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
241,2432,304,0,0,896,-153,0,0,0,-648,0,0,0,71,950,750,383,351,0,0,5030,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
242,2440,305,0,0,896,-153,0,0,0,-644,0,0,0,70,950,750,383,351,0,0,5030,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
243,2448,306,0,0,896,-153,0,0,0,-637,0,0,0,70,950,750,396,353,0,0,6388,68,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
244,2456,307,0,0,896,-153,0,0,0,-634,0,0,0,67,950,750,404,355,0,0,6388,68,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
245,2464,308,0,0,896,-153,0,0,0,-628,0,0,0,67,950,750,411,353,0,0,5027,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
246,2472,309,0,0,896,-153,0,0,0,-622,0,0,0,58,950,750,408,350,0,0,5027,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
247,2480,310,0,0,896,-153,0,0,0,-619,0,0,0,63,950,750,408,350,0,0,4901,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
248,2488,311,0,0,896,-153,0,0,0,-613,0,0,0,62,750,950,409,349,0,0,4901,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
249,2496,312,0,0,896,-153,0,0,0,-607,0,0,0,75,750,950,406,349,0,0,4901,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
250,2504,313,0,0,896,-153,0,0,0,-603,0,0,0,59,750,950,400,343,0,0,5027,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
251,2512,314,0,0,896,-153,0,0,0,-600,0,0,0,41,750,950,400,343,0,0,5027,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
252,2520,315,0,0,896,-153,0,0,0,-598,0,0,0,35,750,950,398,342,0,0,4899,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
253,2528,316,0,0,896,-153,0,0,0,-597,0,0,0,20,750,950,397,340,0,0,4899,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
254,2536,317,0,0,896,-153,0,0,0,-598,0,0,0,9,750,950,393,341,0,0,4899,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
255,2544,318,0,0,896,-153,0,0,0,-599,0,0,0,-3,750,950,389,343,0,0,5026,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
256,2552,319,0,0,896,-153,0,0,0,-601,0,0,0,-18,750,950,389,343,0,0,5026,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
257,2560,320,0,0,896,-153,0,0,0,-601,0,0,0,-15,750,950,378,345,0,0,5026,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
258,2568,321,0,0,896,-153,0,0,0,-602,0,0,0,-9,750,950,370,348,0,0,6380,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
259,2576,322,0,0,896,-153,0,0,0,-602,0,0,0,-7,750,950,360,354,0,0,6380,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
260,2584,323,0,0,896,-153,0,0,0,-603,0,0,0,-8,750,950,351,356,0,0,5028,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
261,2592,324,0,0,896,-153,0,0,0,-605,0,0,0,-13,750,950,351,356,0,0,5028,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
262,2600,325,0,0,896,-153,0,0,0,-608,0,0,0,-27,750,950,343,352,0,0,4898,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
263,2608,326,0,0,896,-153,0,0,0,-611,0,0,0,-34,750,950,342,354,0,0,4898,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
264,2616,327,0,0,896,-153,0,0,0,-612,0,0,0,-23,750,950,338,355,0,0,4898,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
265,2624,328,0,0,896,-153,0,0,0,-614,0,0,0,-22,750,950,338,355,0,0,5026,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
266,2632,329,0,0,896,-153,0,0,0,-617,0,0,0,-22,950,750,335,357,0,0,5026,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
267,2640,330,0,0,896,-153,0,0,0,-620,0,0,0,-34,950,750,326,355,0,0,4898,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
268,2648,331,0,0,896,-153,0,0,0,-622,0,0,0,-24,950,750,319,353,0,0,4898,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
269,2656,332,0,0,896,-153,0,0,0,-622,0,0,0,-18,950,750,318,350,0,0,4898,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
270,2664,333,0,0,896,-153,0,0,0,-621,0,0,0,0,950,750,318,350,0,0,5036,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
271,2672,334,0,0,896,-153,0,0,0,-619,0,0,0,15,950,750,319,351,0,0,5036,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
272,2680,335,0,0,896,-153,0,0,0,-619,0,0,0,11,950,750,322,345,0,0,5036,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
273,2688,336,0,0,896,-153,0,0,0,-615,0,0,0,27,950,750,328,341,0,0,6390,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
274,2696,337,0,0,896,-153,0,0,0,-613,0,0,0,34,950,750,336,338,0,0,6390,65,119,0,0,0,0,0,0,85,161,1,40,1,32,1,95,0,0,0,0,3,128,255,103,0,0,0,0,0
64977,0,0,0,0,32,750,950,369,324,0,0,6388,65,119,0,0,0,0,1,257,0,256,0,0,0,0,0,0,0,78,0,62,0,1,33,1,96,0,0,0,0,3,128,255,103,0,0,0,0,0
292,2840,355,0,0,896,-153,0,0,0,-560,0,0,0,-4,750,950,353,336,0,0,4906,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
293,2848,356,0,0,896,-153,0,0,0,-563,0,0,0,-17,750,950,353,336,0,0,4906,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
294,2856,357,0,0,896,-153,0,0,0,-563,0,0,0,-15,750,950,347,341,0,0,4906,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
295,2864,358,0,0,896,-153,0,0,0,-566,0,0,0,-23,750,950,346,342,0,0,5035,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
296,2872,359,0,0,896,-153,0,0,0,-569,0,0,0,-27,750,950,343,346,0,0,5035,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
297,2880,360,0,0,896,-153,0,0,0,-570,0,0,0,-27,750,950,344,350,0,0,4906,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
298,2888,361,0,0,896,-153,0,0,0,-573,0,0,0,-33,750,950,344,350,0,0,4906,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
299,2896,362,0,0,896,-153,0,0,0,-575,0,0,0,-30,750,950,342,356,0,0,4906,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
300,2904,363,0,0,896,-153,0,0,0,-578,0,0,0,-32,750,950,338,360,0,0,5034,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
301,2912,364,0,0,896,-153,0,0,0,-581,0,0,0,-30,750,950,342,363,0,0,5034,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
302,2920,365,0,0,896,-153,0,0,0,-584,0,0,0,-41,950,750,342,365,0,0,5034,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
303,2928,366,0,0,896,-153,0,0,0,-587,0,0,0,-32,950,750,342,365,0,0,6387,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
304,2936,367,0,0,896,-153,0,0,0,-587,0,0,0,-22,950,750,341,371,0,0,6387,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
305,2944,368,0,0,896,-153,0,0,0,-586,0,0,0,-5,950,750,341,370,0,0,5026,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
306,2952,369,0,0,896,-153,0,0,0,-582,0,0,0,23,950,750,346,376,0,0,5026,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
307,2960,370,0,0,896,-153,0,0,0,-579,0,0,0,35,950,750,346,376,0,0,4894,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
308,2968,371,0,0,896,-153,0,0,0,-575,0,0,0,39,950,750,351,379,0,0,4894,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
309,2976,372,0,0,896,-153,0,0,0,-573,0,0,0,40,950,750,360,378,0,0,4894,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
310,2984,373,0,0,896,-153,0,0,0,-569,0,0,0,38,950,750,361,361,0,0,5022,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
311,2992,374,0,0,896,-153,0,0,0,-566,0,0,0,34,950,750,357,336,0,0,5022,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
312,3000,375,0,0,896,-153,0,0,0,-564,0,0,0,35,950,750,357,336,0,0,4893,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
313,3008,376,0,0,896,-153,0,0,0,-560,0,0,0,41,950,750,333,301,0,0,4893,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
314,3016,377,0,0,896,-153,0,0,0,-558,0,0,0,37,950,750,302,271,0,0,4893,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
