seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
159,2064,258,1456,770,1295,-77,0,0,0,-1071,0,0,0,13,1218,1372,641,648,0,0,2952,3,118,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,66,207,0
160,2072,259,1121,770,941,-48,0,0,0,-1071,0,0,0,8,893,990,648,648,0,0,2952,3,118,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,66,207,0
161,2120,265,875,836,371,105,70,0,-70,-1028,0,0,0,164,476,265,681,680,0,0,5038,106,118,1,0,1,0,0,0,0,0,0,3,2,2,0,3,0,0,0,0,0,0,0,0,2,0,66,207,1
162,2128,266,836,836,438,-23,70,0,-70,-1018,0,0,0,182,415,461,688,655,0,0,5038,106,118,1,0,1,0,0,0,0,0,0,3,2,2,0,3,0,0,0,0,0,0,0,0,2,0,66,207,2
163,2136,267,836,836,446,-84,70,0,-70,-999,0,0,0,184,361,531,704,618,0,0,5038,106,118,1,0,1,0,0,0,0,0,0,3,2,2,0,3,0,0,0,0,0,0,0,0,2,0,66,207,3
164,2144,268,836,0,434,548,54,-20,-74,-984,0,850,983,161,983,-113,704,618,1,1,8349,3279,118,43,5,0,3,2,86,50,58,0,3,2,2,0,0,0,5,0,86,15,51,33,93,0,7,86,268,3
165,2152,269,836,0,811,1038,54,-20,-74,-979,4,850,1850,139,1850,-227,712,582,2,2,8349,3279,118,43,5,0,3,2,86,50,58,0,3,2,2,0,0,0,5,0,86,15,51,33,93,0,0,86,268,3
166,2160,270,836,0,811,1038,54,-20,-74,-967,16,850,1850,129,1850,-227,703,554,3,3,8580,3279,118,43,5,0,3,2,86,50,58,0,3,2,2,0,0,0,5,1,86,15,51,33,93,0,0,86,268,3
167,2168,271,836,0,811,1038,38,-38,-76,-958,26,850,1850,151,1850,-227,684,532,4,4,8580,3068,118,46,5,1,3,2,88,50,58,0,3,2,2,0,0,0,5,1,88,15,51,33,93,7,0,86,268,3
168,2176,272,836,0,811,1038,38,-38,-76,-931,52,850,1850,218,1850,-227,684,532,5,5,8580,3068,118,46,5,1,3,2,88,50,58,0,3,2,2,0,0,0,5,0,88,15,51,33,93,7,0,86,268,3
169,2184,273,836,0,811,1038,22,-18,-40,-900,83,850,1850,273,1850,-227,649,513,6,6,6097,2837,118,10,5,1,3,2,92,50,58,0,3,2,2,0,0,0,5,0,92,15,51,33,93,7,0,86,268,3
170,2192,274,836,0,811,1038,22,-18,-40,-883,100,850,1850,297,1850,-227,621,482,7,7,6097,2837,118,10,5,1,3,2,92,50,58,0,3,2,2,0,0,0,5,0,92,15,51,33,93,7,0,86,268,3
171,2200,275,836,0,811,1038,6,0,-6,-849,134,850,1850,322,1850,-227,628,436,8,8,5236,3683,118,1,5,1,3,2,110,50,58,0,3,2,2,0,0,0,5,0,110,15,51,33,93,7,0,86,268,3
172,2208,276,836,0,802,1030,6,0,-6,-831,153,850,1832,339,1832,-227,628,436,9,9,5236,3683,118,1,5,1,3,2,110,50,58,0,3,2,2,0,0,0,5,0,110,15,51,33,93,7,0,86,268,3
173,2216,277,836,0,745,973,6,0,-6,-790,193,850,1719,376,1719,-227,628,436,10,10,5236,3683,118,1,5,1,3,2,110,50,58,0,3,2,2,0,0,0,5,0,110,15,51,33,93,7,0,86,268,3
174,2224,278,836,0,700,927,-10,0,10,-748,236,850,1628,406,1628,-227,628,436,11,11,6497,3854,118,1,5,1,3,2,110,50,58,0,3,2,2,0,0,0,5,0,110,15,51,33,93,7,0,86,268,3
175,2232,279,836,0,692,920,-10,0,10,-727,257,850,1612,411,1612,-227,638,326,12,12,6497,3854,118,1,5,1,3,2,110,50,58,0,3,2,2,0,0,0,5,0,110,15,51,33,93,7,0,86,268,3
176,2240,280,836,0,657,885,0,0,0,-682,302,850,1543,434,1543,-227,647,304,13,13,5056,12,118,0,5,1,3,2,110,50,58,0,3,2,2,0,0,1,5,0,110,15,51,33,93,7,0,86,268,3
177,2248,281,836,0,639,867,0,0,0,-658,325,850,1506,446,1506,-227,662,284,14,14,5056,12,118,0,5,1,3,2,110,50,58,0,3,2,2,0,0,1,5,0,110,15,51,33,93,7,0,86,268,3
178,2256,282,836,0,643,871,0,0,0,-614,369,850,1515,443,1515,-227,662,284,15,15,5375,12,118,0,5,1,3,2,110,50,58,0,3,2,2,0,0,1,5,0,110,15,51,33,93,7,0,86,268,3
179,2264,283,836,0,648,875,82,0,-82,-570,413,850,1523,440,1523,-227,679,262,16,16,5375,4209,118,4,5,1,3,2,110,50,58,0,3,2,2,0,0,0,5,0,110,15,51,33,93,7,0,86,268,3
180,2272,284,836,0,648,875,82,0,-82,-548,436,850,1523,440,1523,-227,681,243,17,17,5375,4209,118,4,5,1,3,2,110,50,58,0,3,2,2,0,0,0,5,0,110,15,51,33,93,7,0,86,268,3
181,2280,285,836,0,634,862,68,0,-68,-503,481,850,1496,449,1496,-227,664,225,18,18,5421,3534,118,3,5,1,3,2,110,50,58,0,3,2,2,0,0,0,5,0,106,15,51,33,93,11,0,86,268,3
182,2288,286,836,0,638,866,68,0,-68,-481,503,850,1505,446,1505,-227,648,216,19,19,5421,3534,118,3,5,1,3,2,110,50,58,0,3,2,2,0,0,0,5,0,106,15,51,33,93,11,0,86,268,3
183,2296,287,836,0,619,847,68,0,-68,-434,550,850,1466,459,1466,-227,648,216,20,20,5421,3534,118,3,5,1,3,2,110,50,58,0,3,2,2,0,0,0,5,0,106,15,51,33,93,11,0,86,268,3
184,2304,288,836,0,626,854,62,0,-62,-389,595,850,1481,454,1481,-227,637,204,21,21,6877,2736,118,20,5,1,3,2,110,50,58,0,3,2,2,0,0,0,5,0,72,15,51,33,93,11,0,86,268,3
185,2312,289,836,0,626,854,62,0,-62,-366,617,850,1480,454,1480,-227,626,189,22,22,6877,2736,118,20,5,1,3,2,110,50,58,0,3,2,2,0,0,0,5,0,72,15,51,33,93,11,0,86,268,3
186,2320,290,836,0,691,919,52,20,-32,-321,663,850,1611,454,1611,-227,626,189,23,23,8451,867,118,42,5,1,3,2,110,50,58,0,3,2,2,0,0,0,5,0,72,15,51,33,93,11,0,86,268,3
187,2328,291,836,0,698,925,52,20,-32,-298,685,850,1624,450,1624,-227,626,189,24,24,8451,867,118,42,5,1,3,2,110,50,58,0,3,2,2,0,0,0,5,0,72,15,51,33,93,11,0,86,268,3
188,2336,292,836,0,690,918,52,20,-32,-253,731,850,1608,455,1608,-227,626,189,25,25,8451,867,118,42,5,1,3,2,110,50,58,0,3,2,2,0,0,0,5,0,72,15,51,33,93,11,0,86,268,3
189,2344,293,836,0,674,902,38,40,2,-205,778,850,1576,464,1576,-227,616,170,26,26,9953,958,118,47,5,1,3,2,110,50,58,0,3,2,2,0,0,0,5,0,72,15,51,33,93,11,0,86,268,3
190,2352,294,836,0,691,919,38,40,2,-184,800,850,1610,452,1610,-227,614,165,27,27,9953,958,118,47,5,1,3,2,110,50,58,0,3,2,2,0,0,0,5,0,72,15,51,33,93,11,0,86,268,3
191,2360,295,836,0,255,483,38,40,2,-136,847,850,738,465,738,-227,610,158,28,28,8533,958,118,47,5,1,3,2,110,50,58,0,3,2,2,0,0,0,5,0,72,15,51,33,93,11,0,86,268,3
192,2368,296,836,0,1400,-1400,24,28,4,-113,870,850,738,463,0,2800,610,158,29,29,8533,4749,118,49,0,0,4,2,110,50,58,2,3,2,2,0,0,0,5,1,72,15,51,33,93,0,0,86,268,0
193,2376,297,836,0,1400,-1367,24,28,4,-69,914,850,738,445,32,2767,611,150,30,29,8533,4749,118,49,0,0,4,2,110,50,58,2,3,2,2,0,0,0,5,0,72,15,51,33,93,0,0,86,268,0
194,2384,298,836,0,1400,-1265,10,12,2,-29,954,850,738,416,134,2665,610,141,31,29,8348,4680,118,52,0,0,4,2,110,50,58,2,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,86,268,0
195,2392,299,836,0,1400,-1191,10,12,2,-12,972,850,738,395,208,2591,605,138,32,29,8348,4680,118,52,0,0,4,2,110,50,58,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,86,268,0
196,2400,300,836,0,1400,-1073,-2,-2,0,21,1005,850,738,361,326,2473,578,129,33,29,8301,1138,118,53,0,0,4,2,110,50,58,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,86,268,0
197,2408,301,836,0,1400,-1002,-2,-2,0,36,1021,850,738,341,397,2402,578,129,34,29,8301,1138,118,53,0,0,4,2,110,50,58,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,86,268,0
198,2416,302,836,0,1400,-774,-2,-2,0,60,1045,850,738,276,625,2174,545,126,35,29,8301,1138,118,53,0,0,4,2,110,50,58,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,86,268,0
199,2424,303,836,0,1400,-317,-14,-14,0,66,1051,850,738,145,1082,1717,513,119,36,29,8471,1072,118,50,0,0,4,2,110,50,58,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,86,268,0
200,2432,304,836,0,1400,-150,-14,-14,0,67,1051,850,738,98,1249,1550,472,112,37,29,8471,1072,118,50,0,0,4,2,110,50,58,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,86,268,0
201,2440,305,836,0,1400,0,-18,-18,0,68,1052,850,738,48,1400,1400,472,112,38,29,8360,1112,118,52,0,0,5,2,110,50,58,2,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,86,268,0
202,2448,306,836,0,1400,0,-18,-18,0,68,0,0,0,34,1400,1400,438,179,0,0,8360,1112,118,52,5,0,3,1,72,50,58,0,4,5,2,0,0,0,0,0,0,0,0,0,0,0,1,72,306,0
203,2456,307,836,0,428,-541,-18,-18,0,69,0,850,969,18,-113,969,394,211,1,1,8360,1112,118,52,5,0,3,1,72,50,58,0,4,5,2,0,0,0,0,0,0,0,0,0,0,0,4,72,306,0
204,2464,308,836,0,811,-1038,-20,-20,0,70,0,850,1850,13,-227,1850,365,246,2,2,9847,1090,118,51,5,0,3,1,72,50,58,0,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,72,306,0
205,2472,309,836,0,811,-1038,-20,-20,0,67,0,850,1850,-7,-227,1850,355,279,3,3,9847,1090,118,51,5,0,3,1,72,50,58,0,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,72,306,0
