seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
189,2152,269,1500,1500,1042,730,32,0,-32,-1330,258,800,1772,416,1772,312,841,551,13,11,5250,3966,1,2,1,3,2,110,70,32,0,2,4,1,0,1,0,0,0,110,23,59,0,60,11
190,2160,270,1500,1500,1065,753,32,0,-32,-1311,277,800,1819,400,1819,312,841,551,14,12,5250,3966,1,2,1,3,2,110,70,32,0,2,4,1,0,1,0,0,0,110,23,59,0,60,11
191,2168,271,1500,1500,1108,796,48,0,-48,-1276,312,800,1905,371,1905,312,848,527,15,13,6565,3966,1,2,1,3,2,110,70,32,0,2,4,1,0,1,0,0,0,110,23,59,0,60,11
192,2176,272,1500,1500,1087,774,48,0,-48,-1255,333,800,1861,386,1861,312,867,502,16,14,6565,4197,1,2,1,3,2,110,70,32,0,2,4,1,0,1,0,0,0,110,23,59,0,60,11
193,2184,273,1500,1500,1040,728,48,0,-48,-1211,376,800,1769,417,1769,312,875,486,17,15,6565,4197,1,2,1,3,2,110,70,32,0,2,4,1,0,1,0,0,0,110,23,59,0,60,11
194,2192,274,1500,1500,1025,713,64,0,-64,-1168,419,800,1738,428,1738,312,875,486,18,16,5470,3572,4,2,1,3,2,110,70,32,0,2,4,1,0,1,0,0,0,104,23,59,0,60,11
195,2200,275,1500,1500,1038,726,64,0,-64,-1148,440,800,1764,419,1764,312,874,472,19,17,5470,3572,4,2,1,3,2,110,70,32,0,2,4,1,0,1,0,0,0,104,23,59,0,60,11
196,2208,276,1500,1500,1028,716,62,0,-62,-1105,483,800,1744,426,1744,312,870,463,20,18,5883,3034,9,2,1,3,2,110,70,32,0,2,4,1,0,1,0,0,0,94,19,55,0,60,11
197,2216,277,1500,1500,1024,712,62,0,-62,-1083,504,800,1736,429,1736,312,861,450,21,19,5883,3034,9,2,1,3,2,110,70,32,0,2,4,1,0,1,0,0,0,94,19,55,0,60,11
198,2224,278,1500,1500,1003,691,62,0,-62,-1037,550,800,1695,443,1695,312,861,450,22,20,5883,3034,9,2,1,3,2,110,70,32,0,2,4,1,0,1,0,0,0,94,19,55,0,60,11
199,2232,279,1500,1500,1022,709,60,20,-40,-995,593,800,1732,430,1732,312,861,450,23,21,6946,1932,22,2,1,3,2,110,70,32,0,2,4,1,0,1,0,0,0,68,6,42,0,60,11
200,2240,280,1500,1500,1012,700,60,20,-40,-972,615,800,1712,437,1712,312,861,450,24,22,6946,1932,22,2,1,3,2,110,70,32,0,2,4,1,0,1,0,0,0,68,6,42,0,60,11
201,2248,281,1500,1500,1102,790,50,40,-10,-931,657,800,1893,424,1893,312,846,436,25,23,8104,145,52,2,1,3,2,110,70,32,0,2,4,1,0,1,0,0,1,0,0,0,0,0,11
202,2256,282,1500,1500,1102,790,50,40,-10,-909,678,800,1892,425,1892,312,841,431,26,24,8104,145,52,2,1,3,2,110,70,32,0,2,4,1,0,1,0,0,1,0,0,0,0,0,11
203,2264,283,1500,1500,1100,788,50,40,-10,-867,721,800,1889,426,1889,312,835,424,27,25,8104,145,52,2,1,3,2,110,70,32,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11
204,2272,284,1500,1500,978,666,40,46,6,-827,761,800,1645,407,1645,312,835,424,28,26,8113,143,51,2,1,3,2,110,70,32,0,2,4,1,0,1,0,0,1,0,0,0,0,0,11
205,2280,285,1500,1500,673,361,40,46,6,-804,784,800,1035,423,1035,312,834,418,29,27,8113,143,51,2,1,3,2,110,70,32,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11
206,2288,286,1500,1500,731,97,40,46,6,-762,825,800,829,416,829,634,827,409,30,28,8113,143,51,0,1,5,2,110,70,32,2,2,4,1,0,1,0,0,0,0,0,0,0,0,1
207,2296,287,1500,1500,731,97,32,40,8,-742,846,800,829,413,829,634,823,404,31,28,9666,117,51,0,0,5,2,110,70,32,2,2,4,1,0,1,0,0,1,0,0,0,0,0,0
208,2328,291,2128,2128,2419,-576,6,0,-6,-659,0,0,0,168,1843,2996,778,394,0,0,4452,11,49,0,0,0,0,0,0,0,0,3,2,2,0,4,0,0,1,0,0,0,0,0,0
209,2360,295,2128,2128,2192,398,4,6,2,-676,0,0,0,-18,2591,1794,666,500,0,0,6279,11,49,0,0,0,0,0,0,0,0,3,2,2,0,6,0,0,0,0,0,0,0,0,0
210,2392,299,2128,2128,2167,148,4,-2,-6,-682,0,0,0,-10,2315,2019,627,641,0,0,4260,763,48,0,0,0,0,0,0,0,0,3,2,2,0,4,0,0,1,0,0,0,0,0,0
211,2424,303,1735,1558,961,-400,10,-2,-12,-664,0,0,0,53,561,1361,697,726,0,0,3819,602,26,0,0,0,0,0,0,0,0,3,2,2,0,7,0,0,1,0,0,0,0,0,0
212,2448,306,800,1500,266,253,10,8,-2,-672,0,0,0,-21,520,13,812,797,1,0,3868,641,22,5,0,2,2,68,70,44,0,3,2,2,0,1,0,5,1,68,6,42,13,73,0
213,2456,307,1500,1500,1702,313,10,8,-2,-673,0,0,0,-24,2016,1389,812,797,2,0,3868,641,22,5,0,2,2,68,70,44,0,3,2,2,0,1,0,5,1,68,6,42,13,73,0
214,2464,308,1500,1500,639,482,10,8,-2,-667,4,800,1121,27,1121,156,806,830,3,1,3868,641,22,5,0,3,2,68,70,44,0,3,2,2,0,1,0,5,0,68,6,42,13,73,0
215,2472,309,1500,1500,1348,1036,12,0,-12,-661,11,800,2384,51,2384,312,783,828,4,2,6417,102,17,5,0,3,2,78,70,44,0,3,2,2,0,1,0,5,1,78,6,42,13,73,0
216,2480,310,1500,1500,1348,1036,12,0,-12,-653,18,800,2384,85,2384,312,777,809,5,3,6417,102,17,5,0,3,2,78,70,44,0,3,2,2,0,1,0,5,0,78,6,42,13,73,0
217,2488,311,1500,1500,1337,1025,12,0,-12,-637,34,800,2362,132,2362,312,767,768,6,4,6130,92,13,5,0,3,2,86,70,44,0,3,2,2,0,1,0,5,1,86,6,42,13,73,0
218,2496,312,1500,1500,1267,955,12,0,-12,-624,48,800,2222,180,2222,312,767,768,7,5,6130,92,13,5,0,3,2,86,70,44,0,3,2,2,0,1,0,5,1,86,6,42,13,73,0
219,2504,313,1500,1500,1203,891,12,0,-12,-598,73,800,2094,224,2094,312,784,748,8,6,6130,92,13,5,0,3,2,86,70,44,0,3,2,2,0,1,0,5,1,86,6,42,13,73,0
220,2512,314,1500,1500,1102,789,6,0,-6,-565,107,800,1891,293,1891,312,786,710,9,7,5684,83,8,5,0,3,2,96,70,44,0,3,2,2,0,1,0,5,1,96,6,42,13,73,0
221,2520,315,1500,1500,1062,750,6,0,-6,-546,125,800,1813,320,1813,312,810,666,10,8,5684,83,8,5,0,3,2,96,70,44,0,3,2,2,0,1,0,5,0,96,6,42,13,73,0
222,2528,316,1500,1500,1001,688,0,0,0,-507,164,800,1689,362,1689,312,825,634,11,9,6298,19,0,5,0,3,2,96,70,44,0,3,2,2,0,1,1,5,0,96,6,42,13,73,0
223,2536,317,1500,1500,978,666,0,0,0,-487,185,800,1644,378,1644,312,825,634,12,10,6298,19,0,5,0,3,2,96,70,44,0,3,2,2,0,1,1,5,0,96,6,42,13,73,0
224,2544,318,1500,1500,965,653,0,0,0,-447,224,800,1618,386,1618,312,843,604,13,11,6298,19,0,5,0,3,2,96,70,44,0,3,2,2,0,1,1,5,1,96,6,42,13,73,0
225,2552,319,1500,1500,956,643,24,0,-24,-408,264,800,1600,393,1600,312,858,569,14,12,5794,104,6,5,1,3,2,100,70,44,0,3,2,2,0,1,0,5,1,100,6,42,13,73,11
226,2560,320,1500,1500,975,663,24,0,-24,-390,281,800,1639,379,1639,312,869,543,15,13,5794,104,6,5,1,3,2,100,70,44,0,3,2,2,0,1,0,5,0,100,6,42,13,73,11
227,2568,321,1500,1500,986,673,40,0,-40,-353,319,800,1659,372,1659,312,869,543,16,14,5908,2269,10,5,1,3,2,100,70,44,0,3,2,2,0,1,0,5,0,92,6,42,13,73,11
228,2576,322,1500,1500,982,669,40,0,-40,-334,338,800,1651,375,1651,312,869,520,17,15,5908,2269,10,5,1,3,2,100,70,44,0,3,2,2,0,1,0,5,0,92,6,42,13,73,11
229,2584,323,1500,1500,964,652,40,0,-40,-294,377,800,1616,387,1616,312,863,499,18,16,5908,2269,10,5,1,3,2,100,70,44,0,3,2,2,0,1,0,5,0,92,6,42,13,73,11
230,2592,324,1500,1500,959,647,48,0,-48,-255,417,800,1607,390,1607,312,854,480,19,17,6098,2302,12,5,1,3,2,100,70,44,0,3,2,2,0,1,0,5,0,88,6,42,13,73,11
231,2600,325,1500,1500,963,651,48,0,-48,-235,436,800,1614,388,1614,312,834,463,20,18,6098,2302,12,5,1,3,2,100,70,44,0,3,2,2,0,1,0,5,0,88,6,42,13,73,11
232,2608,326,1500,1500,970,658,50,0,-50,-197,474,800,1628,383,1628,312,834,463,21,19,6547,1882,17,5,1,3,2,100,70,44,0,3,2,2,0,1,0,5,0,78,6,42,13,73,11
233,2616,327,1500,1500,967,655,50,0,-50,-178,494,800,1623,385,1623,312,816,446,22,20,6547,1882,17,5,1,3,2,100,70,44,0,3,2,2,0,1,0,5,0,78,6,42,13,73,11
234,2624,328,1500,1500,955,642,50,0,-50,-137,534,800,1598,393,1598,312,808,433,23,21,6547,1882,17,5,1,3,2,100,70,44,0,3,2,2,0,1,0,5,0,78,6,42,13,73,11
235,2632,329,1500,1500,939,627,50,20,-30,-96,575,800,1567,404,1567,312,797,427,24,22,7374,1196,27,5,1,3,2,100,70,44,0,3,2,2,0,1,0,5,0,58,6,42,13,73,11
236,2640,330,1500,1500,932,620,50,20,-30,-75,596,800,1553,409,1553,312,791,415,25,23,7374,1196,27,5,1,3,2,100,70,44,0,3,2,2,0,1,0,5,0,58,6,42,13,73,11
237,2648,331,1500,1500,951,639,50,20,-30,-36,636,800,1590,396,1590,312,791,415,26,24,7374,1196,27,5,1,3,2,100,70,44,0,3,2,2,0,1,0,5,0,58,6,42,13,73,11
238,2656,332,1500,1500,999,687,46,40,-6,-14,657,800,1686,410,1686,312,782,406,27,25,9656,106,53,5,1,3,2,100,70,44,0,3,2,2,0,1,0,5,1,58,6,42,13,73,11
239,2664,333,1500,1500,1024,711,46,40,-6,24,696,800,1736,393,1736,312,780,396,28,26,9656,106,53,5,1,3,2,100,70,44,0,3,2,2,0,1,0,5,0,58,6,42,13,73,11
240,2672,334,1500,1500,1030,718,36,48,12,60,733,800,1749,385,1749,312,772,389,29,27,8123,113,53,5,1,3,2,100,70,44,0,3,2,2,0,1,0,5,0,58,6,42,13,73,11
241,2680,335,1500,1500,990,677,36,48,12,81,753,800,1667,393,1667,312,772,389,30,28,8123,113,53,5,1,3,2,100,70,44,0,3,2,2,0,1,0,5,0,58,6,42,13,73,11
242,2688,336,1500,1500,581,269,26,34,8,120,793,800,851,389,851,312,753,377,31,29,8117,113,52,5,1,3,2,100,70,44,0,3,2,2,0,1,0,5,0,58,6,42,13,73,11
243,2696,337,1500,1500,731,97,26,34,8,142,814,800,829,402,829,634,737,366,32,30,8117,3703,52,0,0,5,2,100,70,44,1,3,2,2,0,1,0,5,1,58,6,42,13,73,0
244,2704,338,1500,1500,731,97,26,34,8,181,854,800,829,398,829,634,732,353,33,30,8117,3703,52,0,0,5,2,100,70,44,1,3,2,2,0,1,0,5,0,58,6,42,13,73,0
245,2736,342,1748,1748,1832,-877,6,0,-6,251,0,0,0,191,955,2710,694,316,0,0,4328,11,53,0,0,0,0,0,0,0,0,4,5,2,0,6,0,0,0,0,0,0,0,0,0
246,2768,346,2128,2128,2242,1305,2,4,2,214,0,0,0,-167,3548,937,577,389,0,0,7616,116,52,0,0,0,0,0,0,0,0,4,5,2,0,6,0,0,0,0,0,0,0,0,0
247,2800,350,2128,2128,2228,-646,6,10,4,239,0,0,0,116,1582,2875,468,555,0,0,4245,117,53,0,0,0,0,0,0,0,0,4,5,2,0,6,0,0,0,0,0,0,0,0,0
248,2832,354,2128,2128,2180,236,2,4,2,253,0,0,0,-12,2416,1943,629,587,0,0,6297,116,52,0,0,0,0,0,0,0,0,4,5,2,0,6,0,0,0,0,0,0,0,0,0
249,2864,358,2128,2128,2126,-109,2,4,2,260,0,0,0,27,2017,2236,723,707,0,0,4365,170,51,0,0,0,0,0,0,0,0,4,5,2,0,6,0,0,0,0,0,0,0,0,0
250,2896,362,2128,2128,2088,-61,2,4,2,265,0,0,0,19,2026,2149,793,791,0,0,7748,157,50,0,0,0,0,0,0,0,0,4,5,2,0,6,0,0,0,0,0,0,0,0,0
251,2928,366,2128,2128,2063,15,2,4,2,273,0,0,0,12,2079,2048,854,828,0,0,4604,187,48,0,0,0,0,0,0,0,0,4,5,2,0,6,0,0,0,0,0,0,0,0,0
252,2960,370,2128,2128,2043,-140,2,2,0,278,0,0,0,27,1902,2184,880,883,0,0,6525,114,47,0,0,0,0,0,0,0,0,4,5,2,0,6,0,0,0,0,0,0,0,0,0
253,2992,374,2128,2128,2022,78,0,2,2,283,0,0,0,-1,2100,1944,938,909,0,0,4444,107,43,0,0,0,0,0,0,0,0,4,5,2,0,6,0,0,0,0,0,0,0,0,0
254,3024,378,2128,2128,2010,-202,0,-2,-2,290,0,0,0,32,1807,2212,944,952,0,0,4412,103,39,0,0,0,0,0,0,0,0,4,5,2,0,4,0,0,1,0,0,0,0,0,0
255,3056,382,2128,2128,1996,-43,-2,-8,-6,297,0,0,0,4,1952,2039,989,964,0,0,4466,100,36,0,0,0,0,0,0,0,0,4,5,2,0,4,0,0,1,0,0,0,0,0,0
256,3088,386,800,1500,0,0,-2,-24,-22,298,0,0,0,22,0,0,982,1025,1,0,3995,838,28,5,0,2,1,66,70,44,0,4,5,2,0,1,0,5,1,66,5,41,33,93,0
257,3096,387,1500,1500,1496,-180,-2,-24,-22,298,0,0,0,20,1315,1677,982,1025,2,0,3995,838,28,5,0,2,1,66,70,44,0,4,5,2,0,1,0,5,1,66,5,41,33,93,0
258,3104,388,1500,1500,639,-482,-2,-24,-22,300,0,800,1121,22,156,1121,988,1020,3,1,3995,838,28,5,0,3,1,66,70,44,0,4,5,2,0,1,0,5,0,66,5,41,33,93,0
259,3112,389,1500,1500,1348,-1036,-4,-36,-32,300,0,800,2384,3,312,2384,1010,1005,4,2,6670,372,20,5,1,3,1,72,70,44,0,4,5,2,0,1,0,5,1,72,5,41,33,93,7
260,3120,390,1500,1500,1348,-1036,-4,-36,-32,298,0,800,2384,-6,312,2384,1020,1004,5,3,6670,372,20,5,1,3,1,72,70,44,0,4,5,2,0,1,0,5,0,72,5,41,33,93,7
261,3128,391,1500,1500,1348,-1036,-4,-16,-12,285,12,800,2384,-89,312,2384,1020,1004,6,4,7481,181,10,5,1,3,1,90,70,44,0,4,5,2,0,1,0,5,0,90,5,41,33,93,7
262,3136,392,1500,1500,1348,-1036,-4,-16,-12,276,21,800,2384,-120,312,2384,980,951,7,5,7481,181,10,5,1,3,1,90,70,44,0,4,5,2,0,1,0,5,0,90,5,41,33,93,7
263,3144,393,1500,1500,1268,-956,0,0,0,254,43,800,2225,-179,312,2225,960,961,8,6,4767,19,0,5,1,3,1,90,70,44,0,4,5,2,0,1,1,5,0,90,5,41,33,93,7
264,3152,394,1500,1500,1187,-875,0,0,0,227,70,800,2063,-235,312,2063,916,975,9,7,4767,19,0,5,1,3,1,90,70,44,0,4,5,2,0,1,1,5,0,90,5,41,33,93,7
265,3160,395,1500,1500,1177,-865,0,0,0,215,82,800,2043,-241,312,2043,863,977,10,8,4767,19,0,5,1,3,1,90,70,44,0,4,5,2,0,1,1,5,0,90,5,41,33,93,7
266,3168,396,1500,1500,1112,-799,36,0,-36,183,114,800,1911,-286,312,1911,863,977,11,9,5939,114,5,5,1,3,1,106,70,44,0,4,5,2,0,1,0,5,0,106,5,41,33,93,11
267,3176,397,1500,1500,1082,-770,36,0,-36,165,132,800,1852,-307,312,1852,813,974,12,10,5939,114,5,5,1,3,1,106,70,44,0,4,5,2,0,1,0,5,0,106,5,41,33,93,11
268,3184,398,1500,1500,1056,-744,20,0,-20,132,165,800,1800,-324,312,1800,769,977,13,11,5236,114,4,5,1,3,1,106,70,44,0,4,5,2,0,1,0,5,0,106,5,41,33,93,7
269,3192,399,1500,1500,1059,-747,20,0,-20,99,198,800,1807,-322,312,1807,743,987,14,12,5236,2557,4,5,1,3,1,106,70,44,0,4,5,2,0,1,0,5,0,104,5,41,33,93,7
270,3200,400,1500,1500,1061,-749,20,0,-20,83,214,800,1811,-321,312,1811,708,1000,15,13,5236,2557,4,5,1,3,1,106,70,44,0,4,5,2,0,1,0,5,0,104,5,41,33,93,7
271,3208,401,1500,1500,1053,-741,4,0,-4,50,247,800,1795,-326,312,1795,708,1000,16,14,5159,2560,1,5,1,3,1,110,70,44,0,4,5,2,0,1,0,5,0,110,5,41,33,93,7
272,3216,402,1500,1500,1090,-778,4,0,-4,37,260,800,1869,-301,312,1869,672,1013,17,15,5159,2560,1,5,1,3,1,110,70,44,0,4,5,2,0,1,0,5,0,110,5,41,33,93,7
273,3224,403,1500,1500,1073,-761,-12,0,12,5,292,800,1834,-313,312,1834,644,990,18,16,5020,2560,1,5,1,3,1,110,70,44,0,4,5,2,0,1,0,5,0,110,5,41,33,93,7
274,3232,404,1500,1500,1072,-760,-12,0,12,-25,323,800,1832,-313,312,1832,629,958,19,17,5020,3123,1,5,1,3,1,110,70,44,0,4,5,2,0,1,0,5,0,110,5,41,33,93,7
275,3240,405,1500,1500,1100,-788,-12,0,12,-38,336,800,1889,-294,312,1889,629,958,20,18,5020,3123,1,5,1,3,1,110,70,44,0,4,5,2,0,1,0,5,0,110,5,41,33,93,7
276,3248,406,1500,1500,1062,-750,-28,0,28,-72,370,800,1812,-320,312,1812,610,927,21,19,7291,110,8,5,1,3,1,110,70,44,0,4,5,2,0,1,0,5,0,110,5,41,33,93,7
277,3256,407,1500,1500,1068,-756,-28,0,28,-88,386,800,1825,-316,312,1825,598,906,22,20,7291,110,8,5,1,3,1,110,70,44,0,4,5,2,0,1,0,5,0,110,5,41,33,93,7
278,3264,408,1500,1500,1110,-798,-28,0,28,-113,411,800,1908,-287,312,1908,578,895,23,21,7291,110,8,5,1,3,1,110,70,44,0,4,5,2,0,1,0,5,0,110,5,41,33,93,7
279,3272,409,1500,1500,1075,-763,-44,0,44,-147,445,800,1839,-311,312,1839,558,893,24,22,6288,113,11,5,1,3,1,110,70,44,0,4,5,2,0,1,0,5,0,110,5,41,33,93,7
280,3280,410,1500,1500,1058,-746,-44,0,44,-164,462,800,1805,-323,312,1805,558,893,25,23,6288,113,11,5,1,3,1,110,70,44,0,4,5,2,0,1,0,5,0,110,5,41,33,93,7
281,3288,411,1500,1500,1054,-741,-60,0,60,-197,495,800,1795,-326,312,1795,542,885,26,24,5180,3105,1,5,1,3,1,110,70,44,0,4,5,2,0,1,0,5,0,110,5,41,33,93,7
282,3296,412,1500,1500,1037,-725,-60,0,60,-215,513,800,1762,-337,312,1762,528,867,27,25,5180,3105,1,5,1,3,1,110,70,44,0,4,5,2,0,1,0,5,0,110,5,41,33,93,7
283,3304,413,1500,1500,1030,-718,-76,0,76,-249,547,800,1748,-342,312,1748,507,844,28,26,5073,94,1,5,1,3,1,110,70,44,0,4,5,2,0,1,0,5,0,110,5,41,33,93,7
284,3312,414,1500,1500,998,-686,-76,0,76,-287,585,800,1685,-364,312,1685,494,838,29,27,5073,94,1,5,1,3,1,110,70,44,0,4,5,2,0,1,0,5,0,110,5,41,33,93,7
285,3320,415,1500,1500,983,-671,-76,0,76,-306,604,800,1654,-374,312,1654,494,838,30,28,5073,94,1,5,1,3,1,110,70,44,0,4,5,2,0,1,0,5,0,110,5,41,33,93,7
286,3328,416,1500,1500,983,-671,-70,0,70,-343,642,800,1654,-374,312,1654,478,831,31,29,5227,92,1,5,1,3,1,110,70,44,0,4,5,2,0,1,0,5,0,110,5,41,33,93,7
287,3336,417,1500,1500,1012,-700,-70,0,70,-359,657,800,1713,-354,312,1713,464,827,32,30,5227,92,1,5,1,3,1,110,70,44,0,4,5,2,0,1,0,5,0,110,5,41,33,93,7
288,3344,418,1500,1500,1017,-705,-70,0,70,-395,693,800,1722,-351,312,1722,453,826,33,31,5227,92,1,5,1,3,1,110,70,44,0,4,5,2,0,1,0,5,0,110,5,41,33,93,7
289,3352,419,1500,1500,1171,-859,-66,-20,46,-422,720,800,2031,-297,312,2031,453,826,34,32,8100,709,51,5,1,3,1,110,70,44,0,4,5,2,0,1,0,5,0,38,5,41,33,93,7
290,3360,420,1500,1500,1147,-835,-66,-20,46,-439,737,800,1983,-314,312,1983,445,819,35,33,8100,709,51,5,1,3,1,110,70,44,0,4,5,2,0,1,0,5,0,38,5,41,33,93,7
291,3368,421,1500,1500,909,-597,-56,-40,16,-476,774,800,1507,-343,312,1507,436,801,36,34,9508,709,51,5,1,3,1,110,70,44,0,4,5,2,0,1,0,5,0,38,5,41,33,93,7
292,3376,422,1500,1500,1400,597,-56,-40,16,-492,790,800,1507,-338,1997,802,434,784,37,35,9508,1198,51,0,0,4,1,110,70,44,4,4,5,2,0,1,0,5,0,38,5,41,33,93,0
293,3384,423,1500,1500,1400,619,-48,-44,4,-528,826,800,1507,-347,2019,780,434,784,38,35,4234,876,52,0,0,4,1,110,70,44,4,4,5,2,0,1,0,0,0,0,0,0,0,0,0
294,3392,424,1500,1500,1400,443,-48,-44,4,-552,850,800,1507,-277,1843,956,434,784,39,35,4234,876,52,0,0,4,1,110,70,44,4,4,5,2,0,1,0,0,0,0,0,0,0,0,0
295,3400,425,1500,1500,1400,293,-48,-44,4,-557,855,800,1507,-217,1693,1106,434,784,40,35,4234,876,52,0,0,4,1,110,70,44,4,4,5,2,0,1,0,0,0,0,0,0,0,0,0
296,3408,426,1500,1500,1400,39,-40,-34,6,-562,860,800,1507,-115,1439,1360,410,761,41,35,4291,116,52,0,0,5,1,110,70,44,4,4,5,2,0,1,0,0,0,0,0,0,0,0,0
297,3416,427,1500,1500,731,-97,-40,-34,6,-565,863,800,829,-93,634,829,424,736,42,35,4291,116,52,0,0,5,1,110,70,44,4,4,5,2,0,1,0,0,0,0,0,0,0,0,0
298,3424,428,1500,1500,1350,-510,-40,-34,6,-567,865,800,829,-54,839,1860,451,705,43,35,4291,116,52,0,0,5,1,110,70,44,4,4,5,2,0,1,0,0,0,0,0,0,0,0,0
299,3432,429,1500,1500,1350,-706,-44,-40,4,-569,867,800,829,-33,643,2056,451,705,44,35,6329,116,51,0,0,5,1,110,70,44,4,4,5,2,0,1,0,0,0,0,0,0,0,0,0
300,3440,430,1500,1500,1350,-561,-44,-40,4,-575,873,800,829,-64,788,1911,485,672,45,35,6329,116,51,0,0,5,1,110,70,44,4,4,5,2,0,1,0,0,0,0,0,0,0,0,0
301,3448,431,1500,1500,1350,-561,-44,-42,2,-588,886,800,829,-104,788,1911,511,639,46,35,4354,115,51,0,0,5,1,110,70,44,4,4,5,2,0,1,0,0,0,0,0,0,0,0,0
302,3456,432,1500,1500,1350,-561,-44,-42,2,-595,893,800,829,-114,788,1911,514,615,47,35,4354,115,51,0,0,5,1,110,70,44,4,4,5,2,0,1,0,0,0,0,0,0,0,0,0
303,3464,433,1500,1500,1350,-463,-42,-40,2,-610,908,800,829,-139,886,1813,514,615,48,35,4208,115,51,0,0,5,1,110,70,44,4,4,5,2,0,1,0,0,0,0,0,0,0,0,0
304,3496,437,1406,1406,782,199,-34,0,34,-656,0,0,0,-150,981,582,499,610,0,0,7640,11,51,0,0,0,0,0,0,0,0,5,5,1,0,5,0,0,0,0,0,0,0,0,0
305,3528,441,1615,1615,1816,-291,-14,-22,-8,-681,0,0,0,-83,1524,2108,486,637,0,0,8035,915,50,0,0,0,0,0,0,0,0,5,5,1,0,5,0,0,0,0,0,0,0,0,0
