seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
14,392,49,1856,1856,1634,-260,-32,-32,0,104,0,0,0,-23,1374,1894,774,795,0,0,10007,111,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
15,400,50,1856,1856,1623,-260,-32,-32,0,102,0,0,0,-27,1363,1883,789,800,0,0,10007,111,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
16,408,51,1856,1856,1613,-260,-38,-34,4,97,0,0,0,-43,1353,1873,802,801,0,0,8478,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
17,416,52,1856,1856,1608,-260,-38,-34,4,95,0,0,0,-42,1348,1868,802,801,0,0,8478,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
18,424,53,1856,1856,1599,-260,-38,-34,4,89,0,0,0,-50,1339,1859,808,812,0,0,8478,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
19,432,54,1856,1856,1596,-260,-42,-34,8,84,0,0,0,-49,1336,1856,795,819,0,0,9985,107,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
20,440,55,1856,1856,1591,-260,-42,-34,8,82,0,0,0,-47,1331,1851,787,832,0,0,9985,107,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
21,448,56,1856,1856,1583,-260,-42,-34,8,78,0,0,0,-44,1323,1843,788,848,0,0,8367,103,38,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
22,456,57,1856,1856,1579,-260,-42,-34,8,75,0,0,0,-51,1319,1839,788,848,0,0,8367,103,38,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
23,464,58,1856,1856,1573,-260,-42,-34,8,69,0,0,0,-56,1313,1833,790,857,0,0,8367,103,38,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
24,472,59,1856,1856,1569,-260,-44,-34,10,62,0,0,0,-65,1309,1829,798,856,0,0,9727,101,37,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
25,480,60,1856,1856,1567,-260,-44,-34,10,58,0,0,0,-70,1307,1827,800,851,0,0,9727,101,37,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
26,488,61,1856,1856,1564,-260,-44,-34,10,49,0,0,0,-77,1304,1824,800,851,0,0,8137,99,35,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
27,496,62,1856,1856,1560,-260,-44,-34,10,45,0,0,0,-82,1300,1820,807,853,0,0,8137,99,35,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
28,504,63,1856,1856,1560,-260,-44,-34,10,36,0,0,0,-86,1300,1820,798,853,0,0,8959,93,31,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
29,512,64,1856,1856,1557,-260,-44,-34,10,28,0,0,0,-79,1297,1817,792,863,0,0,8959,93,31,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
30,520,65,1856,1856,1552,-260,-44,-34,10,25,0,0,0,-77,1292,1812,785,881,0,0,8959,93,31,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
31,528,66,1856,1856,1551,-260,-44,-38,6,15,0,0,0,-86,1291,1811,785,881,0,0,7594,92,30,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
32,536,67,1856,1856,1548,-260,-44,-38,6,10,0,0,0,-95,1288,1808,787,884,0,0,7594,92,30,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
33,544,68,1856,1856,1548,-260,-42,-36,6,0,0,0,0,-102,1288,1808,787,879,0,0,8534,92,26,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
34,552,69,1856,1856,1547,-371,-42,-36,6,-10,0,0,0,-100,1175,1919,791,874,0,0,8534,2315,26,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,60,2,38,33,93,7
35,560,70,1856,1856,1546,-371,-42,-36,6,-14,0,0,0,-96,1174,1918,793,871,0,0,8534,2315,26,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,60,2,38,33,93,7
36,568,71,1856,1856,1545,-416,-40,-44,-4,-25,0,0,0,-100,1128,1961,793,871,0,0,6842,2404,23,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,66,2,38,33,93,7
37,576,72,1856,1856,1543,-416,-40,-44,-4,-30,0,0,0,-100,1127,1960,790,876,0,0,6842,2404,23,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,66,2,38,33,93,7
38,584,73,1856,1856,1544,-416,-40,-24,16,-37,0,0,0,-83,1127,1960,781,880,0,0,7992,2404,19,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,66,2,38,33,93,7
39,592,74,1856,1856,1541,-476,-40,-24,16,-50,0,0,0,-108,1065,2017,775,893,0,0,7992,2732,19,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,74,9,45,33,93,7
40,600,75,1856,1856,1540,-476,-40,-24,16,-57,0,0,0,-120,1064,2017,775,893,0,0,7992,2732,19,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,74,9,45,33,93,7
41,608,76,1309,1767,558,-530,-38,-4,34,-72,0,0,0,-138,27,1088,774,890,1,0,6309,2828,14,1,0,1,1,84,80,112,0,0,0,0,0,1,0,0,0,84,14,50,33,93,0
42,616,77,1767,1767,1788,-551,-38,-4,34,-80,7,0,0,-145,1237,2339,772,882,2,0,6309,2828,14,1,0,2,1,84,80,112,0,0,0,0,0,1,0,0,0,84,14,50,33,93,0
43,624,78,1767,1767,1442,-551,-40,0,40,-97,24,0,0,-157,891,1993,770,882,3,0,7260,2828,10,1,1,2,1,84,80,112,0,0,0,0,0,1,0,0,1,84,14,50,33,93,7
44,632,79,1767,1767,1608,-1180,-40,0,40,-114,41,840,2788,-165,427,2788,763,886,4,1,7260,3330,10,1,1,3,1,92,80,112,0,0,0,0,0,1,0,0,1,92,18,54,33,93,7
45,640,80,1767,1767,1758,-1330,-44,0,44,-123,51,840,3088,-175,427,3088,763,886,5,2,5078,3330,2,1,1,3,1,92,80,112,0,0,0,0,0,1,0,0,0,92,18,54,33,93,7
46,648,81,1767,1767,1752,-1325,-44,0,44,-142,69,840,3078,-178,427,3078,761,893,6,3,5078,3522,2,1,1,3,1,108,80,112,0,0,0,0,0,1,0,0,0,108,23,59,33,93,7
47,656,82,1767,1767,1711,-1284,-44,0,44,-154,82,840,2995,-205,427,2995,746,899,7,4,5078,3522,2,1,1,3,1,108,80,112,0,0,0,0,0,1,0,0,0,108,23,59,33,93,7
48,664,83,1767,1767,1623,-1196,-60,0,60,-185,112,840,2819,-263,427,2819,728,909,8,5,6861,3522,3,1,1,3,1,108,80,112,0,0,0,0,0,1,0,0,0,108,23,59,33,93,7
49,672,84,1767,1767,1515,-1087,-60,0,60,-223,151,840,2602,-334,427,2602,717,906,9,6,6861,4642,3,1,1,3,1,110,80,112,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
50,680,85,1767,1767,1487,-1060,0,0,0,-243,170,840,2547,-352,427,2547,717,906,10,7,4899,61,0,1,1,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
51,688,86,1767,1767,1444,-1017,0,0,0,-282,210,840,2461,-380,427,2461,703,920,11,8,4899,61,0,1,1,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
52,696,87,1767,1767,1457,-1029,0,0,0,-300,228,840,2486,-372,427,2486,684,944,12,9,4899,61,0,1,1,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
53,704,88,1767,1767,1495,-1068,0,0,0,-333,260,840,2564,-346,427,2564,659,970,13,10,6389,60,0,1,1,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
54,712,89,1767,1767,1474,-1047,0,0,0,-370,298,840,2521,-361,427,2521,659,970,14,11,6389,60,0,1,1,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
55,720,90,1767,1767,1442,-1015,0,0,0,-391,319,840,2458,-381,427,2458,642,1005,15,12,4899,60,0,1,1,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
56,728,91,1767,1767,1387,-960,0,0,0,-436,363,840,2348,-417,427,2348,630,1024,16,13,4899,60,0,1,1,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
57,736,92,1767,1767,1378,-951,0,0,0,-457,385,840,2330,-423,427,2330,627,1024,17,14,4899,60,0,1,1,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
58,744,93,1767,1767,1365,-937,0,0,0,-501,429,840,2303,-432,427,2303,621,1018,18,15,6387,60,0,1,1,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5
59,752,94,1767,1767,1366,-939,0,0,0,-545,472,840,2305,-431,427,2305,621,1018,19,16,6387,60,0,1,1,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5
60,760,95,1767,1767,1367,-939,0,0,0,-566,493,840,2306,-431,427,2306,611,1019,20,17,4899,60,0,1,0,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
61,768,96,1767,1767,1375,-947,0,0,0,-608,535,840,2322,-426,427,2322,594,1022,21,18,4899,60,0,1,0,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
62,776,97,1767,1767,1376,-949,0,0,0,-629,557,840,2325,-425,427,2325,587,1030,22,19,4899,60,0,1,0,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
63,784,98,1767,1767,1376,-949,0,0,0,-672,599,840,2326,-424,427,2326,582,1023,23,20,4899,60,0,1,0,3,1,110,80,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
64,792,99,1767,1767,1455,-1028,-82,-82,0,-714,642,840,2483,-426,427,2483,582,1023,24,21,9697,125,53,1,1,3,1,110,80,112,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
65,800,100,1767,1767,1377,-950,-80,-62,18,-735,663,840,2327,-424,427,2327,581,1007,25,22,5139,125,2,1,1,3,1,110,80,112,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
66,808,101,1767,1767,1371,-944,-80,-62,18,-778,706,840,2315,-428,427,2315,581,994,26,23,5139,4315,2,1,1,3,1,110,80,112,0,0,0,0,0,1,0,0,0,108,23,59,33,93,7
67,816,102,1767,1767,1364,-937,-80,-62,18,-801,728,840,2302,-432,427,2302,578,992,27,24,5139,4315,2,1,1,3,1,110,80,112,0,0,0,0,0,1,0,0,0,108,23,59,33,93,7
68,824,103,1767,1767,1266,-838,-72,-42,30,-844,772,840,2104,-435,427,2104,578,992,28,25,6566,4315,1,1,1,3,1,110,80,112,0,0,0,0,0,1,0,0,0,108,23,59,33,93,7
69,832,104,1767,1767,910,-483,-72,-42,30,-889,816,840,1393,-440,427,1393,580,993,29,26,6566,4229,1,1,1,3,1,110,80,112,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
70,840,105,1767,1767,531,-104,-72,-42,30,-910,838,840,636,-438,427,636,583,1009,30,27,6566,4229,1,1,1,3,1,110,80,112,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
71,848,106,1800,1800,1407,1689,-56,-44,12,-951,878,840,636,-414,3097,-281,580,1007,31,28,8213,123,53,0,1,5,1,110,80,112,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1
72,856,107,1800,1800,661,0,-56,-44,12,-968,895,840,661,-389,661,661,566,996,32,28,8213,123,53,0,0,5,1,110,80,112,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
73,864,108,1800,1800,1350,-520,-56,-44,12,-987,914,840,661,-256,830,1870,566,996,33,28,8213,123,53,0,0,5,1,110,80,112,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
74,872,109,1800,1800,1350,-223,-46,-38,8,-997,924,840,661,-171,1126,1573,558,982,34,28,9758,124,53,0,0,5,1,110,80,112,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
75,880,110,1800,1800,1350,-586,-46,-38,8,-1005,932,840,661,-171,763,1936,554,953,35,28,9758,124,53,0,0,5,1,110,80,112,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
76,888,111,1800,1800,1350,-390,-42,-32,10,-1022,949,840,661,-169,959,1740,605,902,36,28,8298,124,53,0,0,5,1,110,80,112,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
77,896,112,1800,1800,1350,-535,-42,-32,10,-1031,959,840,661,-175,814,1885,620,855,37,28,8298,124,53,0,0,5,1,110,80,112,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
78,904,113,1800,1800,1350,-535,-42,-32,10,-1051,978,840,661,-188,814,1885,620,855,38,28,8298,124,53,0,0,5,1,110,80,112,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
79,936,117,1890,1890,1632,322,-26,0,26,-1099,0,0,0,-125,1954,1309,611,798,0,0,8209,11,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
80,968,121,1890,1890,1887,0,-18,-6,12,-1103,0,0,0,-15,1887,1887,626,763,0,0,8259,3566,53,0,0,0,0,0,0,0,0,1,1,1,0,4,0,0,1,0,0,0,0,0,0
81,1000,125,1890,1890,1871,-23,-16,-4,12,-1102,0,0,0,1,1847,1894,710,744,0,0,9728,3589,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
82,1032,129,1890,1890,1847,45,-10,0,10,-1109,0,0,0,-19,1892,1801,778,771,0,0,9734,3589,53,0,0,0,0,0,0,0,0,1,1,1,0,4,0,0,1,0,0,0,0,0,0
83,1064,133,1890,1890,1823,0,-8,2,10,-1107,0,0,0,0,1823,1823,807,837,0,0,8241,3565,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
84,1096,137,1890,1890,1816,23,-2,6,8,-1108,0,0,0,-2,1840,1792,828,845,0,0,8227,3565,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
85,1128,141,1890,1890,1782,-40,2,10,8,-1102,0,0,0,24,1741,1823,893,915,0,0,8236,3565,53,0,0,0,0,0,0,0,0,1,1,1,0,4,0,0,1,0,0,0,0,0,0
86,1160,145,1890,1890,1762,0,4,10,6,-1096,0,0,0,16,1762,1762,957,930,0,0,9710,3578,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
87,1192,149,1890,1890,1760,-105,10,14,4,-1085,0,0,0,47,1654,1865,948,950,0,0,9718,3579,53,0,0,0,0,0,0,0,0,1,1,1,0,4,0,0,1,0,0,0,0,0,0
88,1224,153,1890,1890,1747,36,10,14,4,-1082,0,0,0,5,1784,1710,1002,947,0,0,8218,3566,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
89,1256,157,1890,1890,1749,-74,14,16,2,-1070,0,0,0,44,1674,1823,967,975,0,0,8244,3567,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
90,1288,161,1890,1890,1747,0,16,16,0,-1063,0,0,0,16,1747,1747,998,951,0,0,8238,3571,53,0,0,0,0,0,0,0,0,1,1,1,0,4,0,0,1,0,0,0,0,0,0
91,1320,165,1890,1890,1751,-101,18,18,0,-1049,0,0,0,55,1649,1852,983,951,0,0,9733,3586,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
92,1352,169,1890,1890,1745,0,18,16,-2,-1041,0,0,0,14,1745,1745,1001,954,0,0,9706,3598,53,0,0,0,0,0,0,0,0,1,1,1,0,4,0,0,1,0,0,0,0,0,0
93,1384,173,1890,1890,1726,-102,20,16,-4,-1027,0,0,0,52,1623,1829,975,977,0,0,9399,3605,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
94,1416,177,1890,1890,1744,0,18,16,-2,-1019,0,0,0,22,1744,1744,1005,957,0,0,7909,2045,51,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
95,1448,181,1476,1476,938,-130,34,0,-34,-1008,0,0,0,36,808,1069,993,995,0,0,4752,61,1,0,0,0,0,0,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0
96,1480,185,1890,1890,1902,135,18,20,2,-1008,0,0,0,-16,2037,1766,950,924,0,0,9765,3494,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
97,1512,189,1890,1890,1721,-70,22,20,-2,-992,0,0,0,49,1651,1791,859,911,0,0,9787,3590,53,0,0,0,0,0,0,0,0,1,1,1,0,4,0,0,1,0,0,0,0,0,0
98,1544,193,1890,1890,1678,0,20,18,-2,-985,0,0,0,20,1678,1678,893,846,0,0,9625,3566,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
99,1576,197,1890,1890,1631,-67,20,18,-2,-973,0,0,0,45,1564,1698,887,893,0,0,8309,3564,52,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
100,1608,201,1890,1890,1786,76,18,16,-2,-969,0,0,0,1,1863,1709,914,878,0,0,8359,3563,51,0,0,0,0,0,0,0,0,1,1,1,0,4,0,0,1,0,0,0,0,0,0
101,1640,205,1890,1890,1782,-36,18,14,-4,-963,0,0,0,29,1745,1818,893,917,0,0,9904,3575,50,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
102,1672,209,1890,1890,1778,0,16,14,-2,-954,0,0,0,15,1778,1778,929,897,0,0,9979,3575,49,0,0,0,0,0,0,0,0,1,1,1,0,4,0,0,1,0,0,0,0,0,0
103,1704,213,1890,1890,1769,-23,16,12,-4,-946,0,0,0,25,1745,1792,914,947,0,0,8483,117,48,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
104,1736,217,1890,1890,1768,6,14,10,-4,-936,0,0,0,20,1774,1762,949,914,0,0,8469,115,45,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
105,1768,221,1890,1890,1761,-67,12,8,-4,-926,0,0,0,34,1693,1828,930,963,0,0,8315,106,40,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
106,1800,225,1890,1890,1757,-16,10,6,-4,-918,0,0,0,16,1740,1774,964,944,0,0,9375,102,37,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
107,1832,229,1890,1890,1748,-78,6,0,-6,-909,0,0,0,29,1669,1826,968,978,0,0,9257,96,33,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
108,1864,233,1890,1890,1748,-77,2,-12,-14,-904,0,0,0,17,1670,1825,985,961,0,0,8708,96,26,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,64,4,40,26,86,0
109,1888,236,1309,1705,734,-80,2,0,-2,-898,0,0,0,24,654,814,981,978,1,0,6462,1607,19,4,0,0,1,74,92,124,0,1,1,1,0,1,0,4,0,74,9,45,25,85,0
110,1896,237,1705,1705,1845,-79,2,0,-2,-896,0,0,0,28,1765,1925,983,995,2,0,6462,1607,19,4,0,0,1,74,92,124,0,1,1,1,0,1,0,4,0,74,9,45,25,85,0
111,1904,238,1705,1705,1545,-6,0,0,0,-896,0,0,0,6,1538,1551,987,993,3,0,7353,1223,13,4,1,0,1,74,92,124,0,1,1,1,0,1,0,4,0,34,9,45,25,85,11
112,1912,239,1705,1705,1545,5,0,0,0,-896,0,0,0,2,1550,1539,987,993,4,0,7353,1223,13,4,1,0,1,74,92,124,0,1,1,1,0,1,0,4,0,34,9,45,25,85,11
113,1920,240,1705,1705,1543,0,0,0,0,-896,0,0,0,1,1543,1543,1005,984,5,0,5182,1223,5,4,1,0,1,74,92,124,0,1,1,1,0,1,0,4,0,34,9,45,25,85,11
114,1928,241,1705,1705,1555,-60,0,0,0,-893,0,0,0,19,1494,1615,982,959,6,0,5182,1561,5,4,1,0,1,74,92,124,0,1,1,1,0,1,0,4,0,38,9,45,25,85,11
115,1936,242,1705,1705,1562,-105,0,0,0,-890,0,0,0,38,1457,1667,962,950,7,0,5182,1561,5,4,1,0,1,74,92,124,0,1,1,1,0,1,0,4,0,38,9,45,25,85,11
116,1944,243,1767,1767,1676,-134,-16,0,16,-884,0,0,0,48,1541,1811,957,945,8,0,6600,1104,2,4,1,1,1,100,92,124,0,1,1,1,0,1,0,4,0,100,9,45,25,85,7
117,1952,244,1767,1767,1629,-88,-16,0,16,-882,0,0,0,33,1541,1717,957,945,9,0,6600,1104,2,4,1,2,1,100,92,124,0,1,1,1,0,1,0,4,0,100,9,45,25,85,7
118,1960,245,1767,1767,1627,-69,0,0,0,-881,0,0,0,28,1557,1696,949,963,10,0,4896,19,0,4,1,2,1,100,92,124,0,1,1,1,0,1,1,4,0,100,9,45,25,85,7
119,1968,246,1767,1767,887,-460,0,0,0,-882,0,840,1347,9,427,1347,959,964,11,1,4896,19,0,4,1,3,1,100,92,124,0,1,1,1,0,1,1,4,0,100,9,45,25,85,7
120,1976,247,1767,1767,1735,-1308,0,0,0,-881,0,840,3044,11,427,3044,956,939,12,2,4896,19,0,4,1,3,1,100,92,124,0,1,1,1,0,1,1,4,0,100,9,45,25,85,7
121,1984,248,1767,1767,1735,-1308,0,0,0,-881,0,840,3044,0,427,3044,956,939,13,3,6397,19,0,4,1,3,1,100,92,124,0,1,1,1,0,1,1,4,0,100,9,45,25,85,7
122,1992,249,1767,1767,1693,-1266,0,0,0,-893,0,840,2960,-68,427,2960,943,929,14,4,6397,19,0,4,1,3,1,100,92,124,0,1,1,1,0,1,1,4,0,100,9,45,25,85,71
123,2000,250,1767,1767,1634,-1207,0,0,0,-901,3,840,2841,-107,427,2841,931,924,15,5,4904,19,0,4,1,3,1,100,92,124,0,1,1,1,0,1,1,4,0,100,9,45,25,85,7
124,2008,251,1767,1767,1501,-1074,0,0,0,-927,28,840,2576,-194,427,2576,910,917,16,6,4904,19,0,4,1,3,1,100,92,124,0,1,1,1,0,1,1,4,0,100,9,45,25,85,7
125,2016,252,1767,1767,1442,-1015,0,0,0,-942,43,840,2457,-233,427,2457,894,956,17,7,4904,19,0,4,1,3,1,100,92,124,0,1,1,1,0,1,1,4,0,100,9,45,25,85,7
126,2024,253,1767,1767,1341,-914,18,0,-18,-976,78,840,2256,-299,427,2256,894,956,18,8,6713,265,3,4,1,3,1,100,92,124,0,1,1,1,0,1,0,4,0,86,9,45,25,85,5
127,2032,254,1767,1767,1274,-847,18,0,-18,-1013,115,840,2122,-343,427,2122,863,989,19,9,6713,265,3,4,1,3,1,100,92,124,0,1,1,1,0,1,0,4,0,86,9,45,25,85,5
128,2040,255,1767,1767,1268,-841,2,0,-2,-1031,133,840,2110,-347,427,2110,834,1018,20,10,5580,265,5,4,0,3,1,100,92,124,0,1,1,1,0,1,0,4,0,86,9,45,25,85,0
129,2048,256,1767,1767,1311,-884,2,0,-2,-1061,163,840,2195,-319,427,2195,811,1044,21,11,5580,1583,5,4,0,3,1,106,92,124,0,1,1,1,0,1,0,4,0,106,9,45,25,85,0
130,2056,257,1767,1767,1324,-897,2,0,-2,-1076,178,840,2221,-310,427,2221,785,1065,22,12,5580,1583,5,4,0,3,1,106,92,124,0,1,1,1,0,1,0,4,0,106,9,45,25,85,0
