seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
36,784,98,1058,1058,741,-11,-32,-22,10,-85,0,0,0,-27,730,752,727,751,0,0,9404,97,35,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
37,792,99,1058,1058,753,6,-32,-24,8,-89,0,0,0,-34,759,747,699,732,0,0,8047,96,34,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
38,800,100,1058,1058,753,0,-32,-24,8,-93,0,0,0,-35,753,753,699,732,0,0,8047,96,34,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
39,808,101,1058,1058,762,0,-32,-24,8,-94,0,0,0,-33,762,762,682,711,0,0,8047,96,34,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
40,816,102,1058,1058,771,0,-30,-24,6,-98,0,0,0,-34,771,771,665,691,0,0,9148,93,32,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
41,824,103,1058,1058,781,-11,-30,-24,6,-99,0,0,0,-31,769,792,645,674,0,0,9148,93,32,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
42,832,104,1058,1058,787,-33,-30,-26,4,-101,0,0,0,-23,754,821,632,660,0,0,7618,90,30,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
43,840,105,1058,1058,787,-46,-30,-26,4,-102,0,0,0,-17,741,834,632,660,0,0,7618,90,30,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
44,848,106,1058,1058,795,-33,-30,-26,4,-103,0,0,0,-19,761,828,618,645,0,0,7618,90,30,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
45,856,107,1058,1058,799,-16,-28,-26,2,-107,0,0,0,-27,783,815,612,633,0,0,8787,86,27,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
46,864,108,1058,1058,809,-16,-28,-26,2,-108,0,0,0,-29,793,825,597,608,0,0,8787,86,27,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
47,872,109,1058,1058,809,-12,-28,-30,-2,-112,0,0,0,-33,797,822,597,608,0,0,7245,2312,25,0,1,0,0,0,0,0,0,0,0,0,0,6,0,1,0,62,3,39,33,93,7
48,880,110,1058,1058,819,-22,-28,-30,-2,-115,0,0,0,-32,796,841,576,591,0,0,7245,2312,25,0,1,0,0,0,0,0,0,0,0,0,0,6,0,1,0,62,3,39,33,93,7
49,888,111,1058,1058,826,-36,-28,-30,-2,-116,0,0,0,-27,790,862,558,580,0,0,7245,2312,25,0,1,0,0,0,0,0,0,0,0,0,0,6,0,1,0,62,3,39,33,93,7
50,896,112,1058,1058,832,-89,-28,-50,-22,-118,0,0,0,-23,743,922,540,572,0,0,8676,789,23,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,68,3,39,33,93,7
51,904,113,1058,1058,838,-100,-28,-50,-22,-119,0,0,0,-22,737,938,529,562,0,0,8676,789,23,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,68,3,39,33,93,7
52,912,114,1309,1568,1291,-26,-26,-30,-4,-121,0,0,0,-21,1265,1317,529,562,1,0,6750,2517,19,1,0,1,1,74,70,80,0,0,0,0,0,1,0,0,0,74,3,39,33,93,0
53,920,115,1456,1456,1371,17,-26,-30,-4,-125,3,0,0,-29,1388,1354,522,551,2,0,6750,2517,19,1,0,2,1,74,70,80,0,0,0,0,0,1,0,0,0,74,3,39,33,93,0
54,928,116,1456,1456,1265,11,-26,-10,16,-127,5,0,0,-30,1276,1253,515,540,3,0,7714,2517,16,1,1,2,1,74,70,80,0,0,0,0,0,1,0,0,0,74,3,39,33,93,7
55,936,117,1456,1456,780,-880,-26,-10,16,-129,7,800,1660,-25,-100,1660,506,527,4,1,7714,2902,16,1,1,3,1,80,70,80,0,0,0,0,0,1,0,0,0,80,3,39,33,93,7
56,944,118,1456,1456,780,-880,-26,-10,16,-129,8,800,1660,-21,-100,1660,499,523,5,2,7714,2902,16,1,1,3,1,80,70,80,0,0,0,0,0,1,0,0,0,80,3,39,33,93,7
57,952,119,1456,1456,780,-880,-26,0,26,-138,16,800,1660,-60,-100,1660,499,523,6,3,6121,2938,13,1,1,3,1,86,70,80,0,0,0,0,0,1,0,0,0,86,3,39,33,93,7
58,960,120,1456,1456,780,-880,-26,0,26,-156,34,800,1660,-128,-100,1660,498,522,7,4,6121,2938,13,1,1,3,1,86,70,80,0,0,0,0,0,1,0,0,0,86,3,39,33,93,7
59,968,121,1456,1456,780,-880,-26,0,26,-166,44,800,1660,-156,-100,1660,505,521,8,5,7079,2938,9,1,1,3,1,86,70,80,0,0,0,0,0,1,0,0,0,86,3,39,33,93,7
60,976,122,1456,1456,780,-880,-26,0,26,-191,69,800,1660,-208,-100,1660,496,527,9,6,7079,3304,9,1,1,3,1,94,70,80,0,0,0,0,0,1,0,1,0,94,19,55,33,93,7
61,984,123,1456,1456,780,-880,-26,0,26,-205,83,800,1660,-233,-100,1660,496,527,10,7,7079,3304,9,1,1,3,1,94,70,80,0,0,0,0,0,1,0,1,0,94,19,55,33,93,7
62,992,124,1456,1456,780,-880,-24,0,24,-235,113,800,1660,-272,-100,1660,472,546,11,8,5651,3107,6,1,1,3,1,100,70,80,0,0,0,0,0,1,0,1,0,100,19,55,33,93,7
63,1000,125,1456,1456,780,-880,-24,0,24,-269,147,800,1660,-315,-100,1660,436,568,12,9,5651,3107,6,1,1,3,1,100,70,80,0,0,0,0,0,1,0,1,0,100,19,55,33,93,7
64,1008,126,1456,1456,738,-832,-34,0,34,-288,166,800,1571,-337,-94,1571,406,590,13,10,6909,3107,6,1,1,3,1,100,70,80,0,0,0,0,0,1,0,1,0,100,19,55,33,93,7
65,1016,127,1456,1456,711,-802,-34,0,34,-324,202,800,1513,-348,-91,1513,406,590,14,11,6909,2904,6,1,1,3,1,100,70,80,0,0,0,0,0,1,0,1,0,100,19,55,33,93,7
66,1024,128,1456,1456,641,-723,-34,0,34,-345,223,800,1364,-376,-82,1364,406,590,15,12,6909,2904,6,1,1,3,1,100,70,80,0,0,0,0,0,1,0,1,0,100,19,55,33,93,7
67,1032,129,1456,1456,565,-638,-40,0,40,-388,266,800,1203,-407,-72,1203,406,590,16,13,5653,2894,6,1,1,3,1,100,70,80,0,0,0,0,0,1,0,1,0,100,19,55,33,93,7
68,1040,130,1456,1456,527,-594,-40,0,40,-432,310,800,1121,-423,-67,1121,324,627,17,14,5653,2894,6,1,1,3,1,100,70,80,0,0,0,0,0,1,0,1,0,100,19,55,33,93,7
69,1048,131,1456,1456,539,-608,-46,0,46,-452,330,800,1147,-418,-69,1147,303,641,18,15,7224,2894,10,1,1,3,1,100,70,80,0,0,0,0,0,1,0,1,0,100,19,55,33,93,7
70,1056,132,1456,1456,566,-639,-46,0,46,-492,370,800,1206,-407,-72,1206,282,645,19,16,7224,2996,10,1,1,3,1,100,70,80,0,0,0,0,0,1,0,1,0,92,19,55,33,93,7
71,1064,133,1456,1456,573,-647,-46,0,46,-512,390,800,1220,-404,-73,1220,282,645,20,17,7224,2996,10,1,1,3,1,100,70,80,0,0,0,0,0,1,0,1,0,92,19,55,33,93,7
72,1072,134,1456,1456,572,-645,-46,0,46,-553,431,800,1217,-405,-73,1217,266,637,21,18,6453,2594,15,1,1,3,1,100,70,80,0,0,0,0,0,1,0,1,0,82,19,55,33,93,7
73,1080,135,1456,1456,556,-628,-46,0,46,-594,472,800,1184,-411,-71,1184,250,626,22,19,6453,2594,15,1,1,3,1,100,70,80,0,0,0,0,0,1,0,1,0,82,19,55,33,93,7
74,1088,136,1456,1456,552,-623,-46,0,46,-615,493,800,1176,-413,-70,1176,236,610,23,20,6453,2594,15,1,1,3,1,100,70,80,0,0,0,0,0,1,0,1,0,82,19,55,33,93,7
75,1096,137,1456,1456,552,-622,-44,-20,24,-656,534,800,1175,-413,-70,1175,236,610,24,21,8514,2131,23,1,1,3,1,100,70,80,0,0,0,0,0,1,0,1,0,66,19,55,33,93,7
76,1104,138,1456,1456,557,-628,-44,-20,24,-677,555,800,1186,-411,-71,1186,221,600,25,22,8514,2131,23,1,1,3,1,100,70,80,0,0,0,0,0,1,0,1,0,66,19,55,33,93,7
77,1112,139,1456,1456,548,-618,-40,-40,0,-718,596,800,1166,-415,-70,1166,207,586,26,23,8186,1319,35,1,1,3,1,100,70,80,0,0,0,0,0,1,0,1,0,42,19,55,33,93,7
78,1120,140,1456,1456,535,-604,-40,-40,0,-761,639,800,1140,-420,-68,1140,196,576,27,24,8186,1319,35,1,1,3,1,100,70,80,0,0,0,0,0,1,0,1,0,42,19,55,33,93,7
79,1128,141,1456,1456,540,-609,-40,-40,0,-781,659,800,1149,-418,-69,1149,196,576,28,25,8186,1319,35,1,1,3,1,100,70,80,0,0,0,0,0,1,0,1,0,42,19,55,33,93,7
80,1136,142,1456,1456,502,-566,-34,-48,-14,-823,701,800,1068,-418,-64,1068,196,576,29,26,10006,79,51,1,1,3,1,100,70,80,0,0,0,0,0,1,0,1,0,42,19,55,33,93,7
81,1144,143,1456,1456,100,0,-34,-48,-14,-844,722,800,100,-416,100,100,196,576,30,27,10006,79,51,0,0,5,1,100,70,80,3,0,0,0,0,1,0,1,0,42,19,55,33,93,0
82,1152,144,1456,1456,1299,-331,-26,-38,-12,-883,761,800,100,-404,967,1630,158,538,31,27,8443,82,53,0,0,5,1,100,70,80,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
83,1160,145,1456,1456,1299,-331,-26,-38,-12,-917,795,800,100,-363,967,1630,144,526,32,27,8443,82,53,0,0,5,1,100,70,80,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
84,1168,146,1456,1456,1299,-331,-26,-38,-12,-933,811,800,100,-344,967,1630,136,512,33,27,8443,82,53,0,0,5,1,100,70,80,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
85,1176,147,1456,1456,1299,188,-12,-22,-10,-965,844,800,100,-336,1487,1110,136,512,34,27,9904,3748,53,0,0,5,1,100,70,80,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0
86,1208,151,1890,1890,2081,325,-4,0,4,-1042,0,0,0,-226,2407,1755,142,470,0,0,8421,11,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
87,1240,155,1890,1890,2065,47,6,-2,-8,-1066,0,0,0,-52,2112,2017,212,466,0,0,8427,984,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
88,1272,159,1890,1890,2009,-39,8,-2,-10,-1065,0,0,0,9,1969,2048,410,492,0,0,8434,785,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
89,1304,163,1890,1890,1955,-27,6,0,-6,-1058,0,0,0,16,1927,1983,556,561,0,0,9834,118,51,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
90,1336,167,1890,1890,1909,-55,4,-2,-6,-1051,0,0,0,26,1853,1965,653,648,0,0,9853,119,51,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
91,1368,171,1890,1890,1895,-71,4,-2,-6,-1039,0,0,0,39,1823,1966,681,677,0,0,8296,1986,50,0,0,0,0,0,0,0,0,1,1,1,0,6,0,4,0,66,5,41,29,89,0
92,1400,175,1890,1890,1844,-35,-2,-4,-2,-1031,0,0,0,20,1808,1879,795,767,0,0,8247,2774,49,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
93,1416,177,1658,1476,1492,-34,2,0,-2,-1027,0,0,0,22,1458,1527,829,812,0,0,6820,2568,6,4,0,0,0,0,0,0,0,1,1,1,0,7,0,4,0,100,22,58,24,84,0
94,1424,178,1542,1476,1362,-37,2,0,-2,-1026,0,0,0,24,1325,1399,842,832,0,0,6820,2568,6,4,0,0,0,0,0,0,0,1,1,1,0,7,0,4,0,100,22,58,24,84,0
95,1432,179,1309,1456,945,-42,-6,-8,-2,-1023,0,0,0,27,902,988,847,841,1,0,8201,78,50,4,0,2,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,24,84,0
96,1440,180,1456,1456,1467,-30,-6,-8,-2,-1021,0,0,0,22,1437,1498,847,841,2,0,8201,78,50,4,0,2,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,24,84,0
97,1448,181,1456,1456,1352,-25,-6,-8,-2,-1020,0,0,0,19,1326,1377,857,850,3,0,8201,78,50,4,0,2,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,24,84,0
98,1456,182,1456,1456,1348,3,-6,-8,-2,-1021,0,0,0,3,1351,1345,871,850,4,0,9912,80,53,4,0,2,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,24,84,0
99,1464,183,1456,1456,738,-838,-6,-8,-2,-1021,0,800,1577,-1,-100,1577,871,850,5,1,9912,80,53,4,0,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,24,84,0
100,1472,184,1456,1456,738,-838,-6,-10,-4,-1022,0,800,1577,-4,-100,1577,871,850,6,2,8402,80,53,4,0,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,24,84,0
101,1480,185,1456,1456,738,-838,-6,-10,-4,-1032,9,800,1577,-64,-100,1577,871,850,7,3,8402,80,53,4,0,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,24,84,0
102,1488,186,1456,1456,738,-838,-6,-10,-4,-1040,17,800,1577,-95,-100,1577,859,849,8,4,8402,80,53,4,0,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,24,84,0
103,1496,187,1456,1456,738,-838,-8,-10,-2,-1060,36,800,1577,-153,-100,1577,844,848,9,5,9912,80,53,4,1,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,24,84,2
104,1504,188,1456,1456,738,-838,-8,-10,-2,-1071,48,800,1577,-181,-100,1577,804,838,10,6,9912,80,53,4,1,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,24,84,2
105,1512,189,1456,1456,738,-838,-4,-6,-2,-1096,73,800,1577,-220,-100,1577,804,838,11,7,8381,80,53,4,1,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,24,84,2
106,1520,190,1456,1456,738,-838,-4,-6,-2,-1126,103,800,1577,-269,-100,1577,750,841,12,8,8381,80,53,4,1,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,24,84,2
107,1528,191,1456,1456,738,-838,-4,-6,-2,-1143,119,800,1577,-289,-100,1577,703,838,13,9,8381,80,53,4,1,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,24,84,2
108,1536,192,1456,1456,722,-820,2,2,0,-1178,155,800,1543,-326,-97,1543,648,833,14,10,9875,80,53,4,1,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,24,84,2
109,1544,193,1456,1456,677,-768,2,2,0,-1197,174,800,1446,-346,-91,1446,590,831,15,11,9875,80,53,4,1,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,24,84,2
110,1552,194,1456,1456,609,-692,12,12,0,-1237,213,800,1302,-375,-82,1302,590,831,16,12,8384,80,53,4,1,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,24,84,2
111,1560,195,1456,1456,573,-651,12,12,0,-1277,254,800,1225,-391,-77,1225,558,835,17,13,8384,80,53,4,1,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,24,84,2
112,1568,196,1456,1456,565,-641,12,12,0,-1297,274,800,1207,-395,-76,1207,525,834,18,14,8384,80,53,4,1,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,24,84,2
113,1576,197,1456,1456,555,-630,24,26,2,-1338,314,800,1186,-399,-75,1186,495,824,19,15,9919,80,53,4,1,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,24,84,2
114,1584,198,1456,1456,559,-635,24,26,2,-1357,334,800,1195,-397,-75,1195,495,824,20,16,9919,80,53,4,1,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,24,84,2
115,1592,199,1456,1456,557,-632,38,42,4,-1397,374,800,1189,-398,-75,1189,465,819,21,17,8400,80,53,4,1,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,24,84,11
116,1600,200,1456,1456,553,-628,38,42,4,-1437,414,800,1181,-400,-74,1181,435,799,22,18,8400,80,53,4,1,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,24,84,11
117,1608,201,1456,1456,541,-615,38,42,4,-1458,435,800,1156,-405,-73,1156,413,781,23,19,8400,80,53,4,1,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,24,84,11
118,1616,202,1456,1456,517,-588,54,60,6,-1500,477,800,1106,-415,-70,1106,389,757,24,20,10027,78,51,4,1,3,1,100,70,80,0,1,1,1,0,1,0,4,1,100,22,58,24,84,11
119,1624,203,1456,1456,509,-578,54,60,6,-1522,498,800,1088,-419,-69,1088,389,757,25,21,10027,78,51,4,1,3,1,100,70,80,0,1,1,1,0,1,0,4,0,100,22,58,24,84,11
120,1632,204,1456,1456,501,-569,70,40,-30,-1564,541,800,1071,-422,-67,1071,368,746,26,22,5243,2877,1,4,1,3,1,110,70,80,0,1,1,1,0,1,0,4,0,110,22,58,24,84,11
121,1640,205,1456,1456,501,-569,70,40,-30,-1607,583,800,1071,-422,-67,1071,346,734,27,23,5243,2877,1,4,1,3,1,110,70,80,0,1,1,1,0,1,0,4,0,110,22,58,24,84,11
122,1648,206,1456,1456,506,-574,0,0,0,-1628,604,800,1081,-420,-68,1081,325,728,28,24,6437,19,0,4,1,3,1,110,70,80,0,1,1,1,0,1,1,4,0,110,22,58,24,84,11
123,1656,207,1456,1456,520,-590,0,0,0,-1669,645,800,1110,-414,-70,1110,308,706,29,25,6437,19,0,4,1,3,1,110,70,80,0,1,1,1,0,1,1,4,0,110,22,58,24,84,11
124,1664,208,1456,1456,511,-580,0,0,0,-1690,666,800,1092,-418,-69,1092,308,706,30,26,6437,19,0,4,1,3,1,110,70,80,0,1,1,1,0,1,1,4,0,110,22,58,24,84,11
125,1672,209,1456,1456,100,0,0,0,0,-1732,709,800,100,-421,100,100,291,686,31,27,5055,18,0,0,0,5,1,110,70,80,3,1,1,1,0,1,1,4,0,110,22,58,24,84,0
126,1680,210,1456,1456,100,0,0,0,0,-1775,751,800,100,-422,100,100,277,662,32,27,5055,18,0,0,0,5,1,110,70,80,3,1,1,1,0,1,1,4,0,110,22,58,24,84,0
127,1688,211,1456,1456,100,0,0,0,0,-1794,770,800,100,-406,100,100,263,643,33,27,6419,19,0,0,0,5,1,110,70,80,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0
128,1696,212,1456,1456,100,0,0,0,0,1772,803,800,100,-362,100,100,263,643,34,27,6419,19,0,0,0,5,1,110,70,80,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0
129,1704,213,1456,1456,100,0,0,0,0,1757,819,800,100,-344,100,100,247,629,35,27,6419,19,0,0,0,5,1,110,70,80,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0
130,1712,214,1456,1456,100,0,0,0,0,1728,847,800,100,-308,100,100,231,610,36,27,5053,59,0,0,0,5,1,110,70,80,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0
