seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
10,352,44,2329,2329,1924,-167,-32,-30,2,61,0,0,0,12,1756,2091,1110,1122,0,0,7790,121,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
11,384,48,2329,2329,1886,-71,-34,-30,4,54,0,0,0,-18,1815,1957,1162,1179,0,0,9183,122,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
12,416,52,2329,2329,1876,-89,-36,-30,6,49,0,0,0,-14,1786,1966,1167,1183,0,0,9164,122,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
13,448,56,2329,2329,1863,-114,-36,-32,4,44,0,0,0,-8,1749,1977,1177,1204,0,0,7845,120,52,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
14,480,60,2329,2329,1850,-70,-38,-32,6,38,0,0,0,-23,1779,1920,1201,1219,0,0,7868,118,51,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
15,512,64,2169,1514,1556,-48,-38,-30,8,34,0,0,0,-27,1507,1604,1202,1226,0,0,8026,116,48,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
16,520,65,2009,1514,1384,-126,-38,-30,8,34,0,0,0,-11,1257,1510,1208,1234,0,0,8026,116,48,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
17,528,66,1849,1514,1215,-173,-38,-30,8,35,0,0,0,4,1041,1389,1208,1235,0,0,8026,116,48,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
18,536,67,1689,1514,1047,-97,-38,-30,8,33,0,0,0,-10,949,1144,1208,1235,0,0,9387,115,47,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
19,544,68,1529,1514,880,-103,-38,-30,8,32,0,0,0,-12,776,984,1199,1237,0,0,9387,115,47,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
20,552,69,1514,1514,974,-2,-38,-30,8,26,0,0,0,-37,972,976,1204,1230,0,0,8008,112,45,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
21,560,70,1514,1514,985,7,-38,-30,8,21,0,0,0,-45,993,977,1204,1230,0,0,8008,112,45,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
22,568,71,1514,1514,985,-76,-38,-30,8,22,0,0,0,-27,908,1061,1204,1230,0,0,8008,112,45,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
23,576,72,1514,1514,984,-112,-36,-28,8,21,0,0,0,-12,872,1096,1204,1230,0,0,9355,111,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
24,584,73,1514,1514,1002,-105,-36,-28,8,20,0,0,0,-10,897,1108,1158,1202,0,0,9355,111,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
25,592,74,1514,1514,1015,-93,-36,-28,8,19,0,0,0,-12,922,1109,1128,1179,0,0,7982,108,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
26,600,75,1514,1514,1027,-19,-36,-28,8,14,0,0,0,-31,1007,1047,1109,1150,0,0,7982,108,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
27,608,76,1514,1514,1027,-4,-36,-28,8,12,0,0,0,-39,1022,1032,1109,1150,0,0,7982,108,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
28,616,77,1514,1514,1036,18,-34,-26,8,7,0,0,0,-45,1055,1017,1094,1128,0,0,9342,102,38,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
29,624,78,1514,1514,1045,-20,-34,-26,8,6,0,0,0,-36,1025,1066,1074,1111,0,0,9342,102,38,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
30,632,79,1514,1514,1055,-26,-32,-24,8,3,0,0,0,-31,1028,1081,1056,1089,0,0,7792,96,34,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
31,640,80,1514,1514,1067,-45,-32,-24,8,1,0,0,0,-24,1021,1112,1026,1072,0,0,7792,96,34,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
32,648,81,1514,1514,1066,-101,-32,-24,8,2,0,0,0,-7,964,1168,1026,1072,0,0,7792,96,34,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
33,656,82,1514,1514,1082,-56,-32,-24,8,1,0,0,0,-15,1026,1138,995,1039,0,0,8999,1199,31,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
34,664,83,1514,1514,1089,-54,-32,-24,8,0,0,0,0,-17,1035,1143,988,1019,0,0,8999,1199,31,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
35,672,84,1514,1514,1097,-75,-30,-24,6,-1,0,0,0,-12,1022,1172,971,1004,0,0,7412,1357,28,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
36,680,85,1514,1514,1097,-83,-30,-24,6,-1,0,0,0,-8,1013,1180,971,1004,0,0,7412,1357,28,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
37,688,86,1514,1514,1105,-12,-30,-24,6,-4,0,0,0,-26,1092,1117,956,987,0,0,7412,1357,28,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
38,696,87,1309,1352,736,13,-30,-32,-2,-7,0,0,0,-31,750,723,949,982,1,0,8397,2372,24,1,0,2,1,64,12,18,0,0,0,0,0,1,0,1,0,64,4,40,33,93,0
39,704,88,1352,1352,980,17,-30,-32,-2,-8,1,0,0,-31,997,963,923,964,2,0,8397,2372,24,1,0,2,1,64,12,18,0,0,0,0,0,1,0,1,0,64,4,40,33,93,0
40,712,89,1352,1352,840,-840,-28,-12,16,-11,3,700,1680,-24,0,1680,905,947,3,1,6482,2052,19,1,1,3,1,74,12,18,0,0,0,0,0,1,0,1,0,74,4,40,33,93,7
41,720,90,1352,1352,840,-840,-28,-12,16,-15,7,700,1680,-36,0,1680,905,947,4,2,6482,2052,19,1,1,3,1,74,12,18,0,0,0,0,0,1,0,1,0,74,4,40,33,93,7
42,728,91,1352,1352,840,-840,-28,-12,16,-20,13,700,1680,-61,0,1680,892,932,5,3,6482,2052,19,1,1,3,1,74,12,18,0,0,0,0,0,1,0,1,0,74,4,40,33,93,7
43,736,92,1352,1352,840,-840,-26,0,26,-39,31,700,1680,-136,0,1680,886,921,6,4,7408,2273,13,1,1,3,1,86,12,18,0,0,0,0,0,1,0,1,0,86,4,40,33,93,7
44,744,93,1352,1352,840,-840,-26,0,26,-51,43,700,1680,-172,0,1680,870,905,7,5,7408,2273,13,1,1,3,1,86,12,18,0,0,0,0,0,1,0,1,0,86,4,40,33,93,7
45,752,94,1352,1352,840,-840,-26,0,26,-78,71,700,1680,-233,0,1680,839,900,8,6,5522,2451,8,1,1,3,1,96,12,18,0,0,0,0,0,1,0,1,0,96,4,40,33,93,7
46,760,95,1352,1352,840,-840,-26,0,26,-108,101,700,1680,-271,0,1680,839,900,9,7,5522,2451,8,1,1,3,1,96,12,18,0,0,0,0,0,1,0,1,0,96,4,40,33,93,7
47,768,96,1352,1352,840,-840,-26,0,26,-120,113,700,1680,-261,0,1680,795,906,10,8,5522,2451,8,1,1,3,1,96,12,18,0,0,0,0,0,1,0,1,0,96,4,40,33,93,7
48,776,97,1352,1352,840,-840,-34,0,34,-145,138,700,1680,-246,0,1680,741,909,11,9,6449,2641,3,1,1,3,1,106,12,18,0,0,0,0,0,1,0,1,0,106,4,40,33,93,7
49,784,98,1352,1352,840,-840,-34,0,34,-162,154,700,1680,-278,0,1680,687,907,12,10,6449,2641,3,1,1,3,1,106,12,18,0,0,0,0,0,1,0,1,0,106,4,40,33,93,7
50,792,99,1352,1352,840,-840,-50,0,50,-196,188,700,1680,-314,0,1680,687,907,13,11,5234,3305,1,1,1,3,1,110,12,18,0,0,0,0,0,1,0,1,0,110,4,40,33,93,7
51,800,100,1352,1352,840,-840,-50,0,50,-233,226,700,1680,-349,0,1680,633,906,14,12,5234,3305,1,1,1,3,1,110,12,18,0,0,0,0,0,1,0,1,0,110,4,40,33,93,7
52,808,101,1352,1352,840,-840,-50,0,50,-254,247,700,1680,-374,0,1680,580,912,15,13,5234,3305,1,1,1,3,1,110,12,18,0,0,0,0,0,1,0,1,0,110,4,40,33,93,7
53,816,102,1352,1352,840,-840,-66,0,66,-289,282,700,1680,-351,0,1680,565,904,16,14,6945,3869,5,1,1,3,1,110,12,18,0,0,0,0,0,1,0,1,0,110,4,40,33,93,7
54,824,103,1352,1352,840,-840,-66,0,66,-305,298,700,1680,-338,0,1680,553,897,17,15,6945,3869,5,1,1,3,1,110,12,18,0,0,0,0,0,1,0,1,0,110,4,40,33,93,7
55,832,104,1352,1352,840,-840,-82,0,82,-334,326,700,1680,-299,0,1680,553,897,18,16,5674,3869,6,1,1,3,1,110,12,18,0,0,0,0,0,1,0,1,0,110,4,40,33,93,7
56,840,105,1352,1352,840,-840,-82,0,82,-367,360,700,1680,-326,0,1680,527,901,19,17,5674,4071,6,1,1,3,1,110,12,18,0,0,0,0,0,1,0,1,0,110,4,40,33,93,7
57,848,106,1352,1352,840,-840,-82,0,82,-375,367,700,1680,-261,0,1680,502,889,20,18,5674,4071,6,1,1,3,1,110,12,18,0,0,0,0,0,1,0,1,0,110,4,40,33,93,7
58,856,107,1352,1352,840,-840,-82,0,82,-389,381,700,1680,-192,0,1680,466,883,21,19,7386,3937,9,1,1,3,1,110,12,18,0,0,0,0,0,1,0,1,0,110,4,40,33,93,7
59,864,108,1352,1352,840,-840,-82,0,82,-394,387,700,1680,-165,0,1680,444,874,22,20,7386,3937,9,1,1,3,1,110,12,18,0,0,0,0,0,1,0,1,0,110,4,40,33,93,7
60,872,109,1352,1352,840,-840,-72,0,72,-425,418,700,1680,-241,0,1680,444,874,23,21,5227,3770,1,1,1,3,1,110,12,18,0,0,0,0,0,1,0,1,0,110,4,40,33,93,7
61,880,110,1352,1352,840,-840,-72,0,72,-458,450,700,1680,-308,0,1680,421,866,24,22,5227,3770,1,1,1,3,1,110,12,18,0,0,0,0,0,1,0,1,0,110,4,40,33,93,7
62,888,111,1352,1352,840,-840,-72,0,72,-482,475,700,1680,-371,0,1680,397,859,25,23,5227,3770,1,1,1,3,1,110,12,18,0,0,0,0,0,1,0,1,0,110,4,40,33,93,7
63,896,112,1352,1352,840,-840,-66,0,66,-530,523,700,1680,-434,0,1680,391,843,26,24,6594,3627,1,1,1,3,1,110,12,18,0,0,0,0,0,1,0,1,0,110,4,40,33,93,7
64,904,113,1352,1352,840,-840,-66,0,66,-549,542,700,1680,-415,0,1680,391,843,27,25,6594,3627,1,1,1,3,1,110,12,18,0,0,0,0,0,1,0,1,0,110,4,40,33,93,7
65,912,114,1352,1352,425,-425,-60,-20,40,-598,590,700,850,-454,0,850,370,840,28,26,7328,1926,25,0,0,5,1,110,12,18,3,0,0,0,0,1,0,1,0,60,4,40,33,93,0
66,920,115,1352,1352,1206,-765,-60,-20,40,-635,628,700,850,-405,440,1972,351,826,29,26,7328,1926,25,0,0,5,1,110,12,18,3,0,0,0,0,1,0,1,0,60,4,40,33,93,0
67,928,116,1352,1352,1206,-765,-60,-20,40,-657,650,700,850,-418,440,1972,339,821,30,26,7328,1926,25,0,0,5,1,110,12,18,3,0,0,0,0,1,0,1,0,60,4,40,33,93,0
68,936,117,1352,1352,1206,-471,-54,-40,14,-699,692,700,850,-426,735,1677,334,814,31,26,9152,81,53,0,0,5,1,110,12,18,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0
69,944,118,1352,1352,1206,-689,-54,-40,14,-722,715,700,850,-434,517,1895,334,814,32,26,9152,81,53,0,0,5,1,110,12,18,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
70,952,119,1352,1352,1206,-100,-42,-46,-4,-756,748,700,850,-364,1106,1306,324,812,33,26,7809,122,53,0,0,5,1,110,12,18,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0
71,960,120,1352,1352,1206,-535,-42,-46,-4,-765,757,700,850,-206,670,1742,327,797,34,26,7809,122,53,0,0,5,1,110,12,18,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0
72,968,121,1352,1352,1206,-535,-42,-46,-4,-769,762,700,850,-163,670,1742,336,786,35,26,7809,122,53,0,0,5,1,110,12,18,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
73,976,122,1352,1352,1206,52,-30,-34,-4,-783,776,700,850,-155,1259,1153,353,783,36,26,9186,1955,51,0,0,5,1,110,12,18,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
74,984,123,1352,1352,1206,-382,-30,-34,-4,-790,783,700,850,-150,823,1589,353,783,37,26,9186,1955,51,0,0,5,1,110,12,18,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
75,992,124,1352,1352,1206,107,-20,-22,-2,-800,793,700,850,-117,1314,1098,358,773,38,26,7770,1022,50,0,0,5,1,110,12,18,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
76,1000,125,1352,1352,1206,-255,-20,-22,-2,-822,815,700,850,-186,951,1461,373,759,39,26,7770,1022,50,0,0,5,1,110,12,18,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
77,1008,126,1352,1352,1206,-255,-20,-22,-2,-833,826,700,850,-196,951,1461,394,752,40,26,7770,1022,50,0,0,5,1,110,12,18,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
78,1016,127,1352,1352,1206,431,-6,-6,0,-855,848,700,850,-208,1638,774,394,752,41,26,9074,119,52,0,0,5,1,110,12,18,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
79,1024,128,1352,1352,1206,-76,-6,-6,0,-866,859,700,850,-209,1129,1282,415,745,42,26,9074,119,52,0,0,5,1,110,12,18,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
80,1056,132,2329,2329,2395,45,2,0,-2,-892,0,0,0,-46,2441,2349,481,718,0,0,9143,11,52,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
81,1088,136,2329,2329,2357,-41,8,-8,-16,-893,0,0,0,-2,2316,2399,646,705,0,0,7857,2174,50,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
82,1120,140,1309,1352,780,8,10,20,10,-895,0,0,0,-1,789,771,769,783,1,0,7809,3246,49,4,0,2,1,70,12,18,0,1,1,1,0,1,0,4,0,70,7,43,17,77,0
83,1128,141,1352,1352,1314,-4,10,20,10,-894,0,0,0,4,1309,1318,769,783,2,0,7809,3246,49,4,0,2,1,70,12,18,0,1,1,1,0,1,0,4,0,70,7,43,17,77,0
84,1136,142,1352,1352,810,-810,-2,0,2,-894,0,700,1620,4,0,1620,808,813,3,1,7737,99,14,4,1,3,1,82,12,18,0,1,1,1,0,1,0,4,0,82,7,43,17,77,7
85,1144,143,1352,1352,810,-810,-2,0,2,-895,0,700,1620,-4,0,1620,841,851,4,2,7737,99,14,4,1,3,1,82,12,18,0,1,1,1,0,1,0,4,0,82,7,43,17,77,7
86,1152,144,1352,1352,810,-810,-18,0,18,-900,4,700,1620,-32,0,1620,876,874,5,3,5604,85,6,4,1,3,1,100,12,18,0,1,1,1,0,1,0,4,0,100,7,43,17,77,7
87,1160,145,1352,1352,810,-810,-18,0,18,-916,21,700,1620,-108,0,1620,896,880,6,4,5604,85,6,4,1,3,1,100,12,18,0,1,1,1,0,1,0,4,0,100,7,43,17,77,7
88,1168,146,1352,1352,810,-810,-18,0,18,-927,31,700,1620,-146,0,1620,896,880,7,5,5604,85,6,4,1,3,1,100,12,18,0,1,1,1,0,1,0,4,0,100,7,43,17,77,7
89,1176,147,1352,1352,810,-810,-2,20,22,-953,58,700,1620,-216,0,1620,917,894,8,6,8549,74,46,4,1,3,1,100,12,18,0,1,1,1,0,1,0,4,0,100,7,43,17,77,11
90,1184,148,1352,1352,810,-810,-2,20,22,-965,70,700,1620,-221,0,1620,871,910,9,7,8549,74,46,4,1,3,1,100,12,18,0,1,1,1,0,1,0,4,0,100,7,43,17,77,11
91,1192,149,1352,1352,810,-810,14,40,26,-981,86,700,1620,-188,0,1620,826,927,10,8,7713,79,53,4,1,3,1,100,12,18,0,1,1,1,0,1,0,4,0,100,7,43,17,77,11
92,1200,150,1352,1352,810,-810,14,40,26,-1004,109,700,1620,-202,0,1620,775,940,11,9,7713,79,53,4,1,3,1,100,12,18,0,1,1,1,0,1,0,4,0,100,7,43,17,77,11
93,1208,151,1352,1352,810,-810,14,40,26,-1019,124,700,1620,-236,0,1620,775,940,12,10,7713,79,53,4,1,3,1,100,12,18,0,1,1,1,0,1,0,4,0,100,7,43,17,77,11
94,1216,152,1352,1352,810,-810,30,60,30,-1055,159,700,1620,-303,0,1620,707,937,13,11,9097,80,53,4,1,3,1,100,12,18,0,1,1,1,0,1,0,4,0,100,7,43,17,77,11
95,1224,153,1352,1352,810,-810,30,60,30,-1073,178,700,1620,-329,0,1620,644,931,14,12,9097,80,53,4,1,3,1,100,12,18,0,1,1,1,0,1,0,4,0,100,7,43,17,77,11
96,1232,154,1352,1352,810,-810,46,80,34,-1102,207,700,1620,-293,0,1620,601,924,15,13,7660,88,53,4,1,3,1,100,12,18,0,1,1,1,0,1,0,4,1,100,7,43,17,77,11
97,1240,155,1352,1352,810,-810,46,80,34,-1118,223,700,1620,-222,0,1620,601,924,16,14,7660,88,53,4,1,3,1,100,12,18,0,1,1,1,0,1,0,4,1,100,7,43,17,77,11
98,1248,156,1352,1352,810,-810,46,80,34,-1124,229,700,1620,-187,0,1620,577,922,17,15,7660,88,53,4,1,3,1,100,12,18,0,1,1,1,0,1,0,4,0,100,7,43,17,77,11
99,1256,157,1352,1352,810,-810,0,0,0,-1153,258,700,1620,-264,0,1620,559,916,18,16,6384,19,0,4,1,3,1,100,12,18,0,1,1,1,0,1,1,4,0,100,7,43,17,77,11
100,1264,158,1352,1352,810,-810,0,0,0,-1174,279,700,1620,-321,0,1620,527,908,19,17,6384,19,0,4,1,3,1,100,12,18,0,1,1,1,0,1,1,4,0,100,7,43,17,77,11
101,1272,159,1352,1352,810,-810,0,0,0,-1215,319,700,1620,-364,0,1620,501,904,20,18,5032,19,0,4,1,3,1,100,12,18,0,1,1,1,0,1,1,4,0,100,7,43,17,77,11
102,1280,160,1352,1352,810,-810,0,0,0,-1256,360,700,1620,-394,0,1620,501,904,21,19,5032,19,0,4,1,3,1,100,12,18,0,1,1,1,0,1,1,4,0,100,7,43,17,77,11
103,1288,161,1352,1352,810,-810,0,0,0,-1277,382,700,1620,-406,0,1620,468,890,22,20,5032,19,0,4,1,3,1,100,12,18,0,1,1,1,0,1,1,4,0,100,7,43,17,77,11
104,1296,162,1352,1352,810,-810,0,0,0,-1321,426,700,1620,-424,0,1620,457,874,23,21,6385,19,0,4,1,3,1,100,12,18,0,1,1,1,0,1,1,4,0,100,7,43,17,77,11
105,1304,163,1352,1352,810,-810,0,0,0,-1344,448,700,1620,-433,0,1620,450,864,24,22,6385,19,0,4,1,3,1,100,12,18,0,1,1,1,0,1,1,4,0,100,7,43,17,77,11
106,1312,164,1352,1352,810,-810,-78,-78,0,-1390,495,700,1620,-452,0,1620,439,854,25,23,7714,81,53,4,1,3,1,100,12,18,0,1,1,1,0,1,0,4,1,100,7,43,17,77,7
107,1320,165,1352,1352,425,-425,-78,-78,0,-1438,542,700,850,-466,0,850,439,854,26,24,7714,81,53,0,0,5,1,100,12,18,3,1,1,1,0,1,0,4,1,100,7,43,17,77,0
108,1328,166,1352,1352,1206,-995,-78,-78,0,-1462,566,700,850,-470,211,2201,427,843,27,24,7714,81,53,0,0,5,1,100,12,18,3,1,1,1,0,1,0,4,0,100,7,43,17,77,0
109,1336,167,1352,1352,1206,-504,-68,-68,0,-1505,610,700,850,-450,701,1711,409,834,28,24,9416,85,53,0,0,5,1,100,12,18,3,1,1,1,0,1,0,0,1,0,0,0,0,0,0
110,1344,168,1352,1352,1206,-867,-68,-68,0,-1529,633,700,850,-455,338,2074,388,831,29,24,9416,85,53,0,0,5,1,100,12,18,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0
111,1352,169,1352,1352,1206,-278,-56,-54,2,-1572,676,700,850,-439,927,1485,388,831,30,24,7818,120,52,0,0,5,1,100,12,18,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0
112,1360,170,1352,1352,1206,-714,-56,-54,2,-1616,721,700,850,-442,491,1920,372,818,31,24,7818,120,52,0,0,5,1,100,12,18,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0
113,1368,171,1352,1352,1206,-714,-56,-54,2,-1636,740,700,850,-423,491,1920,364,802,32,24,7818,120,52,0,0,5,1,100,12,18,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0
114,1376,172,1352,1352,1206,-125,-44,-42,2,-1676,781,700,850,-412,1080,1332,371,796,33,24,9190,122,53,0,0,5,1,100,12,18,3,1,1,1,0,1,0,0,1,0,0,0,0,0,0
115,1384,173,1352,1352,1206,-561,-44,-42,2,-1697,802,700,850,-413,644,1767,378,802,34,24,9190,122,53,0,0,5,1,100,12,18,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0
116,1392,174,1352,1352,1206,-70,-34,-28,6,-1735,839,700,850,-388,1135,1277,378,802,35,24,7885,118,51,0,0,5,1,100,12,18,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0
117,1400,175,1352,1352,1206,-433,-34,-28,6,-1771,876,700,850,-374,772,1640,393,797,36,24,7885,118,51,0,0,5,1,100,12,18,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0
118,1408,176,1352,1352,1206,-433,-34,-28,6,-1786,890,700,850,-345,772,1640,404,795,37,24,7885,118,51,0,0,5,1,100,12,18,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0
119,1416,177,1352,1352,1206,154,-22,-16,6,1783,920,700,850,-319,1361,1051,416,796,38,24,9265,119,51,0,0,5,1,100,12,18,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0
120,1424,178,1352,1352,1206,-280,-22,-16,6,1769,935,700,850,-308,925,1487,429,788,39,24,9265,119,51,0,0,5,1,100,12,18,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0
121,1432,179,1352,1352,1206,406,-8,2,10,1744,960,700,850,-270,1612,800,429,788,40,24,7868,120,52,0,0,5,1,100,12,18,3,1,1,1,0,1,0,0,1,0,0,0,0,0,0
122,1440,180,1352,1352,1206,-102,-8,2,10,1724,979,700,850,-224,1104,1308,454,774,41,24,7868,120,52,0,0,5,1,100,12,18,3,1,1,1,0,1,0,0,1,0,0,0,0,0,0
123,1472,184,2329,2329,2335,66,4,10,6,1710,0,0,0,-50,2402,2268,499,750,0,0,7899,1370,51,0,1,0,0,0,0,0,0,2,4,1,1,4,0,0,1,108,23,59,33,93,9
124,1480,185,2329,2329,2383,49,4,10,6,1706,0,0,0,-33,2433,2334,522,725,0,0,7899,1370,51,0,1,0,0,0,0,0,0,2,4,1,1,4,0,0,1,108,23,59,33,93,9
125,1488,186,1309,1352,899,31,4,10,6,1706,0,0,0,-24,931,867,557,719,1,0,7899,1370,51,2,0,2,2,108,12,18,0,2,4,1,1,1,0,0,0,108,23,59,33,93,0
126,1496,187,1352,1352,1367,-34,10,16,6,1709,2,0,0,4,1333,1402,610,727,2,0,9244,3769,53,2,0,2,2,108,12,18,0,2,4,1,1,1,0,0,1,0,0,0,0,0,0
127,1504,188,1352,1352,840,840,10,16,6,1710,3,700,1680,9,1680,0,610,727,3,1,9244,3769,53,2,0,3,2,108,12,18,0,2,4,1,1,1,0,0,0,0,0,0,0,0,0
128,1512,189,1352,1352,840,840,14,20,6,1710,4,700,1680,8,1680,0,734,749,4,2,7913,3769,52,2,0,3,2,108,12,18,0,2,4,1,1,1,0,0,1,0,0,0,0,0,0
129,1520,190,1352,1352,840,840,14,20,6,1719,12,700,1680,54,1680,0,770,761,5,3,7913,3883,52,2,0,3,2,108,12,18,0,2,4,1,1,1,0,0,1,0,0,0,0,0,0
130,1528,191,1352,1352,840,840,14,20,6,1725,19,700,1680,82,1680,0,789,768,6,4,7913,3883,52,2,0,3,2,108,12,18,0,2,4,1,1,1,0,0,0,0,0,0,0,0,0
