seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
377,4912,614,665,665,769,-61,0,0,0,1777,0,0,0,21,708,830,363,352,0,0,4927,48,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,64,555,0
378,4920,615,665,665,774,-71,0,0,0,1778,0,0,0,23,702,845,353,344,0,0,6427,61,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,64,555,0
379,4928,616,665,665,778,-57,0,0,0,1781,0,0,0,21,721,835,345,334,0,0,6427,61,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,64,555,0
380,4936,617,665,665,778,-45,0,0,0,1782,0,0,0,19,732,824,345,334,0,0,4927,47,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,64,555,0
381,4944,618,665,665,782,5,0,0,0,1782,0,0,0,12,788,776,338,325,0,0,4927,47,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,64,555,0
382,4952,619,665,665,785,0,0,0,0,1784,0,0,0,14,785,785,332,315,0,0,4927,47,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,64,555,0
383,4960,620,665,665,785,0,0,0,0,1784,0,0,0,14,785,785,332,315,0,0,5071,47,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,64,555,0
384,4968,621,665,665,785,-63,0,0,0,1787,0,0,0,21,721,848,332,315,0,0,5071,47,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,64,555,0
385,4976,622,665,665,785,-67,0,0,0,1790,0,0,0,23,717,852,332,315,0,0,4927,47,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,64,555,0
386,4984,623,665,665,785,-70,0,0,0,1791,0,0,0,23,714,855,317,292,0,0,4927,47,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,64,555,0
387,4992,624,665,665,785,-66,0,0,0,1793,0,0,0,23,718,851,310,289,0,0,4927,47,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,64,555,0
388,5000,625,665,665,785,-32,0,0,0,1794,0,0,0,18,752,817,302,288,0,0,5070,47,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,64,555,0
389,5008,626,665,665,785,-50,0,0,0,1796,0,0,0,20,734,835,302,288,0,0,5070,47,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,64,555,0
390,5016,627,665,665,785,5,0,0,0,1797,0,0,0,15,790,779,293,280,0,0,4927,47,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,64,555,0
391,5024,628,665,665,785,-85,0,0,0,1799,0,0,0,24,699,870,288,275,0,0,4927,47,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,64,555,0
392,5032,629,665,665,785,-66,0,0,0,-1798,0,0,0,23,718,851,283,274,0,0,4927,47,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,64,555,0
393,5040,630,665,665,785,-83,0,0,0,-1797,0,0,0,25,701,868,282,274,0,0,6435,47,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,64,555,0
394,5048,631,665,665,785,-43,0,0,0,-1795,0,0,0,19,741,828,282,274,0,0,6435,47,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,64,555,0
395,5056,632,665,665,785,-55,0,0,0,-1793,0,0,0,21,729,840,280,276,0,0,4936,47,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,64,555,0
396,5064,633,665,665,785,6,0,0,0,-1793,0,0,0,13,791,778,282,276,0,0,4936,47,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,64,555,0
397,5072,634,665,665,785,-69,0,0,0,-1790,0,0,0,22,715,854,282,274,0,0,4936,47,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,64,555,0
398,5080,635,665,665,785,-36,0,0,0,-1789,0,0,0,18,748,821,282,274,0,0,5082,47,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,64,555,0
399,5088,636,665,665,785,4,0,0,0,-1788,0,0,0,12,789,780,280,271,0,0,5082,47,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,64,555,0
400,5096,637,665,665,785,-31,0,0,0,-1786,0,0,0,16,753,816,282,266,0,0,4936,47,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,64,555,0
401,5104,638,665,665,785,-38,0,0,0,-1785,0,0,0,18,746,823,281,267,0,0,4936,47,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,64,555,0
402,5112,639,665,665,785,-104,0,0,0,-1782,0,0,0,28,680,889,280,270,0,0,4936,47,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,64,555,0
403,5120,640,665,665,785,-89,0,0,0,-1781,0,0,0,27,695,874,280,270,0,0,5081,47,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,64,555,0
404,5128,641,665,665,785,-47,0,0,0,-1779,0,0,0,20,737,832,282,267,0,0,5081,47,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,64,555,0
405,5136,642,665,665,785,6,0,0,0,-1778,0,0,0,10,791,778,284,265,0,0,4936,86,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,64,555,0
406,5144,643,665,665,785,0,0,0,0,-1777,0,0,0,14,785,785,284,264,0,0,4936,86,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,64,555,0
407,5152,644,665,665,785,41,0,0,0,-1777,0,0,0,5,826,743,282,261,0,0,4936,86,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,64,555,0
408,5160,645,665,665,785,-4,0,0,0,-1777,0,0,0,7,780,789,282,261,0,0,6433,87,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,64,555,0
409,5168,646,665,665,785,0,0,0,0,-1774,0,0,0,15,785,785,284,262,0,0,6433,87,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,64,555,0
410,5176,647,665,0,416,531,0,0,0,-1772,0,900,948,22,948,-114,284,262,1,1,4935,515,0,5,0,3,2,66,50,64,0,8,5,2,0,0,1,5,0,66,5,41,25,85,0,5,66,647,0
411,5184,648,665,0,810,1039,0,0,0,-1771,1,900,1850,21,1850,-229,281,262,2,2,4935,515,0,5,0,3,2,66,50,64,0,8,5,2,0,0,1,5,0,66,5,41,25,85,0,0,66,647,0
412,5192,649,665,0,810,1039,0,0,0,-1764,7,900,1850,50,1850,-229,281,262,3,3,4935,515,0,5,0,3,2,66,50,64,0,8,5,2,0,0,1,5,0,66,5,41,25,85,0,0,66,647,0
413,5200,650,665,0,810,1039,0,0,0,-1758,13,900,1850,73,1850,-229,279,261,4,4,5070,20,0,5,0,3,2,66,50,64,0,8,5,2,0,0,1,5,0,66,5,41,25,85,64,0,66,647,0
414,5208,651,665,0,810,1039,0,0,0,-1739,32,900,1850,143,1850,-229,278,255,5,5,5070,20,0,5,0,3,2,66,50,64,0,8,5,2,0,0,1,5,0,66,5,41,25,85,0,2,66,647,0
415,5216,652,665,0,810,1039,0,0,0,-1713,58,900,1850,210,1850,-229,272,247,6,6,4935,20,0,5,0,3,2,66,50,64,0,8,5,2,0,0,1,5,0,66,5,41,25,85,0,0,66,647,0
416,5224,653,665,0,810,1039,0,0,0,-1699,73,900,1850,238,1850,-229,287,226,7,7,4935,20,0,5,0,3,2,66,50,64,0,8,5,2,0,0,1,5,0,66,5,41,25,85,0,0,66,647,0
417,5232,654,665,0,810,1039,0,0,0,-1665,107,900,1850,298,1850,-229,287,226,8,8,4935,20,0,5,0,3,2,66,50,64,0,8,5,2,0,0,1,5,0,66,5,41,25,85,0,0,66,647,0
418,5240,655,665,0,810,1039,0,0,0,-1646,126,900,1850,326,1850,-229,309,197,9,9,5071,20,0,5,0,3,2,66,50,64,0,8,5,2,0,0,1,5,0,66,5,41,25,85,0,0,66,647,0
419,5248,656,665,0,765,995,0,0,0,-1606,165,900,1761,367,1761,-229,334,169,10,10,5071,20,0,5,0,3,2,66,50,64,0,8,5,2,0,0,1,5,0,66,5,41,25,85,0,0,66,647,0
420,5256,657,665,0,688,918,0,0,0,-1561,210,900,1606,417,1606,-229,360,145,11,11,4934,20,0,5,0,3,2,66,50,64,0,8,5,2,0,0,1,5,0,66,5,41,25,85,0,0,66,647,0
421,5264,658,665,0,660,890,0,0,0,-1538,234,900,1550,435,1550,-229,395,124,12,12,4934,20,0,5,0,3,2,66,50,64,0,8,5,2,0,0,1,5,0,66,5,41,25,85,0,0,66,647,0
422,5272,659,665,0,625,855,0,0,0,-1490,281,900,1481,458,1481,-229,395,124,13,13,4934,20,0,5,0,3,2,66,50,64,0,8,5,2,0,0,1,5,0,66,5,41,25,85,0,0,66,647,0
423,5280,660,665,0,618,848,0,0,0,-1466,305,900,1467,463,1467,-229,426,105,14,14,6429,20,0,5,0,3,2,66,50,64,0,8,5,2,0,0,1,5,0,66,5,41,25,85,0,0,66,647,0
424,5288,661,665,0,608,838,0,0,0,-1419,352,900,1447,469,1447,-229,458,88,15,15,6429,20,0,5,0,3,2,66,50,64,0,8,5,2,0,0,1,5,0,66,5,41,25,85,0,0,66,647,0
425,5296,662,665,0,603,832,0,0,0,-1372,400,900,1435,473,1435,-229,481,77,16,16,4930,20,0,5,0,3,2,66,50,64,0,8,5,2,0,0,1,5,0,66,5,41,25,85,0,0,66,647,0
426,5304,663,665,0,594,824,0,0,0,-1347,424,900,1418,478,1418,-229,481,77,17,17,4930,20,0,5,0,3,2,66,50,64,0,8,5,2,0,0,1,5,0,66,5,41,25,85,0,0,66,647,0
427,5312,664,665,0,587,817,0,0,0,-1298,473,900,1404,483,1404,-229,498,73,18,18,4930,20,0,5,0,3,2,66,50,64,0,8,5,2,0,0,1,5,0,66,5,41,25,85,0,0,66,647,0
428,5320,665,665,0,586,815,0,0,0,-1274,497,900,1402,484,1402,-229,508,71,19,19,5060,20,0,5,0,3,2,66,50,64,0,8,5,2,0,0,1,5,0,66,5,41,25,85,0,0,66,647,0
429,5328,666,665,0,577,807,0,0,0,-1224,547,900,1385,489,1385,-229,520,70,20,20,5060,20,0,5,0,3,2,66,50,64,0,8,5,2,0,0,1,5,0,66,5,41,25,85,0,0,66,647,0
430,5336,667,665,0,583,812,0,0,0,-1176,595,900,1395,486,1395,-229,527,65,21,21,4923,20,0,5,0,3,2,66,50,64,0,8,5,2,0,0,1,5,0,66,5,41,25,85,0,0,66,647,0
431,5344,668,665,0,590,820,0,0,0,-1152,619,900,1411,481,1411,-229,527,65,22,22,4923,20,0,5,0,3,2,66,50,64,0,8,5,2,0,0,1,5,0,66,5,41,25,85,0,0,66,647,0
432,5352,669,665,0,594,823,0,0,0,-1105,667,900,1418,479,1418,-229,524,59,23,23,4923,20,0,5,0,3,2,66,50,64,0,8,5,2,0,0,1,5,0,66,5,41,25,85,0,0,66,647,0
433,5360,670,665,0,593,823,0,0,0,-1081,691,900,1417,479,1417,-229,526,59,24,24,5059,20,0,5,0,3,2,66,50,64,0,8,5,2,0,0,1,5,0,66,5,41,25,85,0,0,66,647,0
434,5368,671,665,0,605,835,0,0,0,-1034,738,900,1441,471,1441,-229,518,58,25,25,5059,20,0,5,0,3,2,66,50,64,0,8,5,2,0,0,1,5,0,66,5,41,25,85,0,0,66,647,0
435,5376,672,665,0,593,823,0,0,0,-985,786,900,1416,479,1416,-229,515,57,26,26,4922,20,0,5,0,3,2,66,50,64,0,8,5,2,0,0,1,5,0,66,5,41,25,85,0,0,66,647,0
436,5384,673,665,0,600,830,0,0,0,-962,809,900,1430,475,1430,-229,515,57,27,27,4922,20,0,5,0,3,2,66,50,64,0,8,5,2,0,0,1,5,0,66,5,41,25,85,0,0,66,647,0
437,5392,674,665,0,532,761,0,0,0,-914,857,900,1294,476,1294,-229,512,57,28,28,4922,20,0,5,0,3,2,66,50,64,0,8,5,2,0,0,1,5,0,66,5,41,25,85,0,0,66,647,0
438,5400,675,665,0,336,565,0,0,0,-891,881,900,901,474,901,-229,512,55,29,29,6418,20,0,5,0,3,2,66,50,64,0,8,5,2,0,0,1,5,0,66,5,41,25,85,0,0,66,647,0
439,5408,676,665,0,769,102,0,0,0,-843,929,900,871,476,871,666,508,54,30,30,6418,20,0,0,0,5,2,66,50,64,2,9,5,2,0,0,1,5,0,66,5,41,25,85,0,0,66,647,0
440,5416,677,665,0,769,102,0,0,0,-798,974,900,871,462,871,666,508,54,31,30,4921,20,0,0,0,5,2,66,50,64,2,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,66,647,0
441,5424,678,665,0,769,102,0,0,0,-777,994,900,871,445,871,666,508,52,32,30,4921,20,0,0,0,5,2,66,50,64,2,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,66,647,0
442,5432,679,665,0,769,102,0,0,0,-741,1031,900,871,395,871,666,505,51,33,30,4921,20,0,0,0,5,2,66,50,64,2,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,66,647,0
443,5440,680,665,0,769,102,-68,0,68,-724,1048,900,871,378,871,666,503,51,34,30,6066,1075,2,0,0,5,2,94,50,64,2,9,5,2,0,0,0,3,0,94,19,55,33,93,0,8,66,647,0
444,5448,681,665,0,769,102,-68,0,68,-692,1079,900,871,337,871,666,489,60,35,30,6066,1075,2,0,0,5,2,94,50,64,2,9,5,2,0,0,0,3,0,94,19,55,33,93,0,8,66,647,0
445,5456,682,665,0,769,102,-68,0,68,-664,1107,900,871,307,871,666,489,60,36,30,6066,1075,2,0,0,5,2,94,50,64,2,9,5,2,0,0,0,3,1,94,19,55,33,93,0,8,66,647,0
446,5464,683,665,0,769,102,-52,20,72,-652,1120,900,871,284,871,666,474,72,37,30,7789,701,25,0,0,5,2,94,50,64,2,9,5,2,0,0,0,0,1,0,0,0,0,0,0,0,66,647,0
447,5512,689,1406,1406,955,-907,-52,20,72,-613,0,0,0,-43,47,1862,381,166,0,0,3828,11,38,0,0,0,0,0,0,0,0,9,5,2,0,5,0,0,0,0,0,0,0,0,0,0,66,647,0
448,5560,695,1482,1482,1216,791,-4,58,62,-674,0,0,0,-57,2007,424,237,351,0,0,7986,2740,31,0,0,0,0,0,0,0,0,9,5,2,0,7,0,0,1,52,0,36,0,60,0,0,66,647,0
449,5608,701,1501,1501,1230,1168,16,66,50,-632,0,0,0,46,2398,61,335,304,0,0,8059,697,32,0,0,0,0,0,0,0,0,9,5,2,0,7,0,0,1,0,0,0,0,0,0,0,66,647,0
450,5656,707,1406,1406,1033,661,32,68,36,-543,0,0,0,137,1694,372,436,312,0,0,9564,714,33,0,0,0,0,0,0,0,0,9,5,2,0,5,0,0,0,0,0,0,0,0,0,0,66,647,0
451,5704,713,1406,1406,954,-51,30,58,28,-465,0,0,0,186,903,1006,517,344,0,0,7974,762,35,0,0,0,0,0,0,0,0,9,5,2,0,5,0,0,0,0,0,0,0,0,0,0,66,647,0
452,5752,719,1406,1406,927,-455,26,52,26,-380,0,0,0,213,472,1383,489,358,0,0,8512,972,46,0,0,0,0,0,0,0,0,9,5,2,0,5,0,0,0,0,0,0,0,0,0,0,66,647,0
453,5800,725,1406,1406,908,-138,26,40,14,-319,0,0,0,186,770,1046,527,322,0,0,8501,1046,50,0,0,0,0,0,0,0,0,9,5,2,0,5,0,0,0,0,0,0,0,0,0,0,66,647,0
454,5848,731,1558,1558,1690,58,18,30,12,-244,0,0,0,139,1749,1632,473,307,0,0,3558,4706,53,0,0,0,0,0,0,0,0,9,5,2,0,5,0,0,1,0,0,0,0,0,0,0,66,647,0
455,5896,737,1748,1748,1958,397,8,18,10,-163,0,0,0,80,2355,1560,491,311,0,0,3349,4761,53,0,0,0,0,0,0,0,0,9,5,2,0,6,0,0,0,0,0,0,0,0,0,0,66,647,0
456,5944,743,2128,2128,2227,-388,6,14,8,-110,0,0,0,134,1839,2615,565,463,0,0,5262,4858,53,0,0,0,0,0,0,0,0,9,5,2,0,4,0,0,1,0,0,0,0,0,0,0,66,647,0
457,5992,749,2128,2128,2141,51,0,8,8,-69,0,0,0,47,2192,2089,736,637,0,0,3462,4068,52,0,0,0,0,0,0,0,0,9,5,2,0,6,0,0,0,0,0,0,0,0,0,0,66,647,0
458,6040,755,2128,2128,2079,20,0,2,2,-53,0,0,0,37,2100,2058,826,794,0,0,3717,5164,49,0,0,0,0,0,0,0,0,9,5,2,0,4,0,0,1,0,0,0,0,0,0,0,66,647,0
459,6088,761,1429,1045,969,-21,-8,0,8,-38,0,0,0,26,948,990,942,899,0,0,2925,2496,2,0,0,0,0,0,0,0,0,9,5,2,0,3,0,0,0,108,23,59,13,73,0,0,66,647,0
460,6136,767,2128,2128,1977,49,-6,-4,2,-27,0,0,0,-3,2027,1927,1024,1004,0,0,3365,1080,53,0,0,0,0,0,0,0,0,9,5,2,0,6,0,0,0,0,0,0,0,0,0,0,66,647,0
461,6184,773,2128,2128,2012,-205,-8,-6,2,-10,0,0,0,24,1807,2217,950,937,0,0,5398,1042,51,0,0,0,0,0,0,0,0,9,5,2,0,6,0,0,0,0,0,0,0,0,0,0,66,647,0
462,6232,779,2128,2128,1977,-285,-10,-6,4,-9,0,0,0,17,1691,2263,1019,1009,0,0,3372,1082,53,0,0,0,0,0,0,0,0,9,5,2,0,6,0,0,0,0,0,0,0,0,0,0,66,647,0
463,6280,785,2128,2128,1943,-252,-12,-10,2,-17,0,0,0,-7,1691,2196,1056,1106,0,0,3530,1086,53,0,0,0,0,0,0,0,0,9,5,2,0,6,0,0,0,0,0,0,0,0,0,0,66,647,0
464,6328,791,2128,2128,1934,-128,-12,-10,2,-32,0,0,0,-34,1806,2062,1085,1116,0,0,3520,1090,53,0,0,0,0,0,0,0,0,9,5,2,0,6,0,0,0,0,0,0,0,0,0,0,66,647,0
465,6376,797,2128,2128,1923,-228,-12,-8,4,-38,0,0,0,-6,1695,2152,1107,1136,0,0,3462,1073,52,0,0,0,0,0,0,0,0,9,5,2,0,6,0,0,0,0,0,0,0,0,0,0,66,647,0
466,6424,803,2128,2128,1905,-216,-12,-6,6,-52,0,0,0,-17,1688,2122,1138,1178,0,0,5446,1021,50,0,0,0,0,0,0,0,0,9,5,2,0,6,0,0,0,0,0,0,0,0,0,0,66,647,0
467,6472,809,2128,2128,1919,56,-12,-6,6,-67,0,0,0,-53,1976,1862,1117,1143,0,0,3653,4755,48,0,0,0,0,0,0,0,0,9,5,2,0,6,0,0,0,0,0,0,0,0,0,0,66,647,0
468,6520,815,2128,2128,1904,-4,-8,-2,6,-74,0,0,0,-29,1900,1909,1141,1177,0,0,3753,933,45,0,0,0,0,0,0,0,0,9,5,2,0,6,0,0,0,0,0,0,0,0,0,0,66,647,0
469,6568,821,2128,2128,1890,-86,-6,0,6,-76,0,0,0,-4,1803,1977,1176,1200,0,0,3707,853,41,0,0,0,0,0,0,0,0,9,5,2,0,6,0,0,0,0,0,0,0,0,0,0,66,647,0
470,6616,827,1735,912,1642,-118,-2,-4,-2,-81,0,0,0,-2,1523,1760,1187,1215,0,0,3470,1378,24,0,0,0,0,0,0,0,0,9,5,2,0,7,0,0,1,64,4,40,17,77,0,0,66,647,0
471,6640,830,1473,0,416,531,-2,0,2,-94,0,900,948,-43,948,-114,1176,1186,1,1,3272,1399,17,3,0,3,2,76,50,64,0,9,5,2,0,0,0,3,1,76,10,46,17,77,0,5,76,830,0
472,6648,831,1473,0,810,1039,-2,0,2,-94,0,900,1850,-17,1850,-229,1154,1181,2,2,3272,1399,17,3,0,3,2,76,50,64,0,9,5,2,0,0,0,3,1,76,10,46,17,77,0,0,76,830,0
473,6656,832,1473,0,810,1039,0,0,0,-87,7,900,1850,33,1850,-229,1154,1181,3,3,5620,271,9,3,0,3,2,76,50,64,0,9,5,2,0,0,0,3,1,76,10,46,17,77,0,0,76,830,0
474,6664,833,1473,0,810,1039,0,0,0,-82,11,900,1850,55,1850,-229,1146,1196,4,4,5620,271,9,3,0,3,2,76,50,64,0,9,5,2,0,0,0,3,1,76,10,46,17,77,64,0,76,830,0
475,6672,834,1473,0,810,1039,0,0,0,-64,29,900,1850,128,1850,-229,1123,1165,5,5,5620,271,9,3,0,3,2,76,50,64,0,9,5,2,0,0,0,3,0,76,10,46,17,77,0,0,76,830,0
476,6680,835,1473,0,810,1039,-16,0,16,-54,40,900,1850,157,1850,-229,1104,1109,6,6,5317,193,2,3,1,3,2,90,50,64,0,9,5,2,0,0,0,3,0,90,10,46,17,77,7,2,76,830,0
477,6688,836,1473,0,810,1039,-16,0,16,-29,65,900,1850,210,1850,-229,1104,1109,7,7,5317,193,2,3,1,3,2,90,50,64,0,9,5,2,0,0,0,3,0,90,10,46,17,77,7,0,76,830,0
478,6696,837,1473,0,810,1039,0,0,0,1,96,900,1850,268,1850,-229,1111,1044,8,8,4929,20,0,3,1,3,2,90,50,64,0,9,5,2,0,0,1,3,0,90,10,46,17,77,7,0,76,830,0
479,6704,838,1473,0,810,1039,0,0,0,18,112,900,1850,288,1850,-229,1112,980,9,9,4929,20,0,3,1,3,2,90,50,64,0,9,5,2,0,0,1,3,0,90,10,46,17,77,7,0,76,830,0
480,6712,839,1473,0,810,1039,0,0,0,54,148,900,1850,329,1850,-229,1115,916,10,10,4929,20,0,3,1,3,2,90,50,64,0,9,5,2,0,0,1,3,0,90,10,46,17,77,7,0,76,830,0
481,6720,840,1473,0,807,1037,0,0,0,72,166,900,1845,340,1845,-229,1104,866,11,11,6426,20,0,3,1,3,2,90,50,64,0,9,5,2,0,0,1,3,0,90,10,46,17,77,7,0,76,830,0
482,6728,841,1473,0,770,999,0,0,0,110,205,900,1769,364,1769,-229,1104,866,12,12,6426,20,0,3,1,3,2,90,50,64,0,9,5,2,0,0,1,3,0,90,10,46,17,77,7,0,76,830,0
483,6736,842,1473,0,728,957,0,0,0,152,246,900,1686,391,1686,-229,1091,817,13,13,4937,20,0,3,1,3,2,90,50,64,0,9,5,2,0,0,1,3,0,90,10,46,17,77,7,0,76,830,0
484,6744,843,1473,0,714,944,0,0,0,172,267,900,1659,400,1659,-229,1089,769,14,14,4937,20,0,3,1,3,2,90,50,64,0,9,5,2,0,0,1,3,0,90,10,46,17,77,7,0,76,830,0
485,6752,844,1473,0,701,931,0,0,0,214,309,900,1632,409,1632,-229,1081,717,15,15,4937,20,0,3,1,3,2,90,50,64,0,9,5,2,0,0,1,3,0,90,10,46,17,77,7,0,76,830,0
486,6760,845,1473,0,707,936,0,0,0,234,329,900,1643,405,1643,-229,1075,650,16,16,5074,20,0,3,1,3,2,90,50,64,0,9,5,2,0,0,1,3,0,90,10,46,17,77,5,0,76,830,0
487,6768,846,1473,0,700,929,0,0,0,275,370,900,1629,410,1629,-229,1075,650,17,17,5074,20,0,3,1,3,2,90,50,64,0,9,5,2,0,0,1,3,0,90,10,46,17,77,5,0,76,830,0
488,6776,847,1473,0,690,920,0,0,0,317,412,900,1611,416,1611,-229,1062,621,18,18,4937,20,0,3,0,3,2,90,50,64,0,9,5,2,0,0,1,3,0,90,10,46,17,77,0,0,76,830,0
489,6784,848,1473,0,676,906,0,0,0,339,434,900,1583,425,1583,-229,1031,597,19,19,4937,20,0,3,0,3,2,90,50,64,0,9,5,2,0,0,1,3,0,90,10,46,17,77,0,0,76,830,0
490,6792,849,1473,0,673,902,0,0,0,382,477,900,1576,427,1576,-229,1003,584,20,20,4937,20,0,3,0,3,2,90,50,64,0,9,5,2,0,0,1,3,0,90,10,46,17,77,0,0,76,830,0
491,6800,850,1473,0,662,891,0,0,0,404,499,900,1554,434,1554,-229,1003,584,21,21,5074,20,0,3,0,3,2,90,50,64,0,9,5,2,0,0,1,3,0,90,10,46,17,77,0,0,76,830,0
492,6808,851,1473,0,666,896,0,0,0,447,542,900,1562,432,1562,-229,985,556,22,22,5074,20,0,3,0,3,2,90,50,64,0,9,5,2,0,0,1,3,0,90,10,46,17,77,0,0,76,830,0
493,6816,852,1473,0,669,899,0,0,0,490,585,900,1568,430,1568,-229,972,543,23,23,4938,20,0,3,0,3,2,90,50,64,0,9,5,2,0,0,1,3,0,90,10,46,17,77,0,0,76,830,0
494,6824,853,1473,0,662,892,0,0,0,513,607,900,1554,434,1554,-229,958,519,24,24,4938,20,0,3,0,3,2,90,50,64,0,9,5,2,0,0,1,3,0,90,10,46,17,77,0,0,76,830,0
495,6832,854,1473,0,671,900,0,0,0,555,650,900,1571,429,1571,-229,949,502,25,25,4938,20,0,3,0,3,2,90,50,64,0,9,5,2,0,0,1,3,0,90,10,46,17,77,0,0,76,830,0
496,6840,855,1473,0,652,882,0,0,0,579,673,900,1535,440,1535,-229,949,502,26,26,6421,20,0,3,0,3,2,90,50,64,0,9,5,2,0,0,1,3,0,90,10,46,17,77,0,0,76,830,0
497,6848,856,1473,0,642,871,0,0,0,624,719,900,1513,448,1513,-229,917,477,27,27,6421,20,0,3,0,3,2,90,50,64,0,9,5,2,0,0,1,3,0,90,10,46,17,77,0,0,76,830,0
498,6856,857,1473,0,635,865,0,0,0,669,764,900,1500,452,1500,-229,888,457,28,28,4937,20,0,3,0,3,2,90,50,64,0,9,5,2,0,0,1,3,0,90,10,46,17,77,0,0,76,830,0
499,6864,858,1473,0,634,864,0,0,0,692,787,900,1498,453,1498,-229,869,429,29,29,4937,20,0,3,0,3,2,90,50,64,0,9,5,2,0,0,1,3,0,90,10,46,17,77,0,0,76,830,0
500,6872,859,1473,0,649,879,0,0,0,736,830,900,1528,443,1528,-229,851,410,30,30,4937,20,0,3,0,3,2,90,50,64,0,9,5,2,0,0,1,3,0,90,10,46,17,77,0,0,76,830,0
501,6880,860,1473,0,624,853,0,0,0,758,852,900,1478,443,1478,-229,851,410,31,31,5015,20,0,3,0,3,2,90,50,64,0,9,5,2,0,0,1,3,0,90,10,46,17,77,0,0,76,830,0
502,6888,861,1473,0,213,443,0,0,0,802,896,900,657,440,657,-229,839,391,32,32,5015,20,0,3,0,3,2,90,50,64,0,9,5,2,0,0,1,3,0,90,10,46,17,77,0,0,76,830,0
503,6896,862,1473,0,769,102,0,0,0,846,940,900,871,442,871,666,821,373,33,33,5015,20,0,0,0,5,2,90,50,64,2,10,3,2,0,0,1,3,0,90,10,46,17,77,0,8,76,830,0
504,6904,863,1473,0,769,102,66,74,8,866,961,900,871,429,871,666,808,358,34,33,8497,2047,46,0,0,5,2,90,50,64,2,10,3,2,0,0,0,0,1,0,0,0,0,0,0,0,76,830,0
