seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
62,904,113,1352,1352,840,-840,-66,0,66,-490,488,700,1680,-386,0,1680,349,859,30,28,6595,3627,1,1,1,3,1,110,12,18,0,0,0,0,0,1,0,1,0,110,4,40,33,93,7
63,912,114,1352,1352,840,-840,-60,-20,40,-525,522,700,1680,-367,0,1680,338,841,31,29,7723,1743,50,1,1,3,1,110,12,18,0,0,0,0,0,1,0,1,0,52,4,40,33,93,7
64,920,115,1352,1352,425,-425,-60,-20,40,-573,571,700,850,-435,0,850,321,822,32,30,7723,1743,50,0,0,5,1,110,12,18,3,0,0,0,0,1,0,1,0,52,4,40,33,93,0
65,928,116,1352,1352,1206,-765,-60,-20,40,-598,595,700,850,-455,440,1972,311,808,33,30,7723,1743,50,0,0,5,1,110,12,18,3,0,0,0,0,1,0,1,0,52,4,40,33,93,0
66,936,117,1352,1352,1206,-176,-48,-40,8,-623,620,700,850,-332,1029,1383,311,808,34,30,9153,1443,52,0,0,5,1,110,12,18,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0
67,944,118,1352,1352,1206,-612,-48,-40,8,-641,639,700,850,-346,593,1818,313,804,35,30,9153,1443,52,0,0,5,1,110,12,18,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
68,952,119,1352,1352,1206,-23,-36,-40,-4,-682,680,700,850,-381,1182,1230,315,796,36,30,7729,1370,50,0,0,5,1,110,12,18,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
69,960,120,1352,1352,1206,-459,-36,-40,-4,-721,719,700,850,-386,747,1665,296,779,37,30,7729,1370,50,0,0,5,1,110,12,18,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
70,968,121,1352,1352,1206,-459,-36,-40,-4,-738,735,700,850,-367,747,1665,306,765,38,30,7729,1370,50,0,0,5,1,110,12,18,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
71,976,122,1352,1352,1206,129,-24,-26,-2,-771,768,700,850,-347,1335,1077,306,765,39,30,9048,1146,51,0,0,5,1,110,12,18,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
72,984,123,1352,1352,1206,-306,-24,-26,-2,-787,785,700,850,-339,900,1512,323,753,40,30,9048,1146,51,0,0,5,1,110,12,18,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
73,992,124,1352,1352,1206,380,-10,-8,2,-814,812,700,850,-296,1587,825,347,737,41,30,7672,1136,50,0,0,5,1,110,12,18,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
74,1000,125,1352,1352,1206,-127,-10,-8,2,-839,837,700,850,-269,1078,1334,365,726,42,30,7672,1136,50,0,0,5,1,110,12,18,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
75,1032,129,2329,2329,2413,60,4,-10,-14,-872,0,0,0,-76,2474,2353,428,699,0,0,7793,2040,51,0,0,0,0,0,0,0,0,1,1,1,0,4,0,0,1,0,0,0,0,0,0
76,1056,132,1309,1352,928,-24,8,0,-8,-871,0,0,0,-1,904,952,505,678,1,0,9305,2776,49,4,0,2,1,62,12,18,0,1,1,1,0,1,0,4,1,62,3,39,17,77,0
77,1064,133,1352,1352,1386,-10,8,0,-8,-871,0,0,0,0,1375,1396,570,694,2,0,9305,2776,49,4,0,2,1,62,12,18,0,1,1,1,0,1,0,4,0,62,3,39,17,77,0
78,1072,134,1352,1352,810,-810,10,10,0,-872,0,700,1620,-6,0,1620,631,700,3,1,7898,1103,49,4,1,3,1,70,12,18,0,1,1,1,0,1,0,4,0,70,3,39,17,77,7
79,1080,135,1352,1352,810,-810,10,10,0,-872,1,700,1620,-5,0,1620,685,718,4,2,7898,1103,49,4,1,3,1,70,12,18,0,1,1,1,0,1,0,4,0,70,3,39,17,77,7
80,1088,136,1352,1352,810,-810,10,10,0,-876,4,700,1620,-28,0,1620,685,718,5,3,7898,1103,49,4,1,3,1,70,12,18,0,1,1,1,0,1,0,4,0,70,3,39,17,77,7
81,1096,137,1352,1352,810,-810,12,18,6,-882,10,700,1620,-51,0,1620,730,741,6,4,9194,1350,48,4,1,3,1,80,12,18,0,1,1,1,0,1,0,4,0,80,3,39,17,77,7
82,1104,138,1352,1352,810,-810,12,18,6,-891,20,700,1620,-101,0,1620,741,757,7,5,9194,1350,48,4,1,3,1,80,12,18,0,1,1,1,0,1,0,4,0,80,3,39,17,77,7
83,1112,139,1352,1352,810,-810,6,0,-6,-909,38,700,1620,-147,0,1620,727,768,8,6,6556,98,16,4,1,3,1,80,12,18,0,1,1,1,0,1,0,4,0,80,3,39,17,77,7
84,1120,140,1352,1352,810,-810,6,0,-6,-936,64,700,1620,-213,0,1620,727,768,9,7,6556,98,16,4,1,3,1,80,12,18,0,1,1,1,0,1,0,4,0,80,3,39,17,77,7
85,1128,141,1352,1352,810,-810,6,0,-6,-950,78,700,1620,-239,0,1620,692,785,10,8,6556,98,16,4,1,3,1,80,12,18,0,1,1,1,0,1,0,4,0,80,3,39,17,77,7
86,1136,142,1352,1352,810,-810,-10,0,10,-973,101,700,1620,-227,0,1620,649,799,11,9,7651,101,14,4,1,3,1,84,12,18,0,1,1,1,0,1,0,4,0,84,3,39,17,77,7
87,1144,143,1352,1352,810,-810,-10,0,10,-987,116,700,1620,-248,0,1620,599,815,12,10,7651,101,14,4,1,3,1,84,12,18,0,1,1,1,0,1,0,4,0,84,3,39,17,77,7
88,1152,144,1352,1352,810,-810,-26,0,26,-1023,152,700,1620,-315,0,1620,527,816,13,11,6278,104,13,4,1,3,1,86,12,18,0,1,1,1,0,1,0,4,0,86,3,39,17,77,7
89,1160,145,1352,1352,810,-810,-26,0,26,-1062,191,700,1620,-360,0,1620,527,816,14,12,6278,104,13,4,1,3,1,86,12,18,0,1,1,1,0,1,0,4,0,86,3,39,17,77,7
90,1168,146,1352,1352,810,-810,-26,0,26,-1083,211,700,1620,-377,0,1620,512,818,15,13,6278,104,13,4,1,3,1,86,12,18,0,1,1,1,0,1,0,4,0,86,3,39,17,77,7
91,1176,147,1352,1352,810,-810,-36,0,36,-1125,254,700,1620,-404,0,1620,505,819,16,14,6620,164,1,4,1,3,1,100,12,18,0,1,1,1,0,1,0,4,0,100,3,39,17,77,7
92,1184,148,1352,1352,810,-810,-36,0,36,-1147,275,700,1620,-412,0,1620,489,825,17,15,6620,164,1,4,1,3,1,100,12,18,0,1,1,1,0,1,0,4,0,100,3,39,17,77,7
93,1192,149,1352,1352,810,-810,-44,0,44,-1189,318,700,1620,-420,0,1620,469,827,18,16,6601,1897,17,4,1,3,1,100,12,18,0,1,1,1,0,1,0,4,0,78,3,39,17,77,7
94,1200,150,1352,1352,810,-810,-44,0,44,-1232,361,700,1620,-425,0,1620,469,827,19,17,6601,1897,17,4,1,3,1,100,12,18,0,1,1,1,0,1,0,4,0,78,3,39,17,77,7
95,1208,151,1352,1352,810,-810,-44,0,44,-1254,383,700,1620,-431,0,1620,440,815,20,18,6601,1897,17,4,1,3,1,100,12,18,0,1,1,1,0,1,0,4,0,78,3,39,17,77,7
96,1216,152,1352,1352,810,-810,-44,-20,24,-1298,427,700,1620,-437,0,1620,409,807,21,19,8664,1994,25,4,1,3,1,100,12,18,0,1,1,1,0,1,0,4,0,62,3,39,17,77,7
97,1224,153,1352,1352,810,-810,-44,-20,24,-1322,450,700,1620,-449,0,1620,382,791,22,20,8664,1994,25,4,1,3,1,100,12,18,0,1,1,1,0,1,0,4,0,62,3,39,17,77,7
98,1232,154,1352,1352,794,-794,-42,-40,2,-1370,499,700,1588,-468,0,1588,382,791,23,21,7950,71,46,4,1,3,1,100,12,18,0,1,1,1,0,1,0,4,0,62,3,39,17,77,7
99,1240,155,1352,1352,425,-425,-42,-40,2,-1419,548,700,850,-481,0,850,356,775,24,22,7950,71,46,0,0,5,1,100,12,18,3,1,1,1,0,1,0,4,0,62,3,39,17,77,0
100,1248,156,1352,1352,1206,-535,-42,-40,2,-1444,573,700,850,-488,670,1742,340,763,25,22,7950,71,46,0,0,5,1,100,12,18,3,1,1,1,0,1,0,4,0,62,3,39,17,77,0
101,1256,157,1352,1352,1206,-143,-34,-48,-14,-1493,621,700,850,-485,1062,1349,320,769,26,22,9255,78,51,0,0,5,1,100,12,18,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0
102,1264,158,1352,1352,1206,-433,-34,-48,-14,-1516,645,700,850,-481,772,1640,306,765,27,22,9255,78,51,0,0,5,1,100,12,18,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0
103,1272,159,1352,1352,1206,154,-22,-32,-10,-1558,687,700,850,-441,1361,1051,306,765,28,22,7836,133,52,0,0,5,1,100,12,18,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0
104,1280,160,1352,1352,1206,-280,-22,-32,-10,-1592,721,700,850,-382,925,1487,298,762,29,22,7836,133,52,0,0,5,1,100,12,18,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0
105,1288,161,1352,1352,1206,-280,-22,-32,-10,-1607,735,700,850,-351,925,1487,288,745,30,22,7836,133,52,0,0,5,1,100,12,18,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0
106,1296,162,1352,1352,1206,308,-10,-20,-10,-1633,761,700,850,-300,1514,898,295,732,31,22,9162,121,53,0,0,5,1,100,12,18,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0
107,1304,163,1352,1352,1206,-127,-10,-20,-10,-1648,776,700,850,-299,1078,1334,311,714,32,22,9162,121,53,0,0,5,1,100,12,18,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0
108,1312,164,1352,1352,1206,363,0,-6,-6,-1670,799,700,850,-256,1569,843,311,714,33,22,7799,121,53,0,0,5,1,100,12,18,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0
109,1320,165,1352,1352,1206,0,0,-6,-6,-1690,818,700,850,-217,1206,1206,330,681,34,22,7799,121,53,0,0,5,1,100,12,18,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0
110,1352,169,1309,1352,964,110,4,-2,-6,-1719,0,0,0,-79,1075,854,396,642,1,0,7880,1095,51,2,0,2,2,108,12,18,0,2,4,1,1,1,0,0,0,108,23,59,16,76,0
111,1360,170,1352,1352,1441,38,4,-2,-6,-1720,0,0,0,-36,1480,1403,423,619,2,0,7880,1095,51,2,0,2,2,108,12,18,0,2,4,1,1,1,0,0,0,108,23,59,16,76,0
112,1368,171,1352,1352,840,840,4,-2,-6,-1719,0,700,1680,-17,1680,0,467,623,3,1,7880,1095,51,2,0,3,2,108,12,18,0,2,4,1,1,1,0,0,0,108,23,59,16,76,0
113,1376,172,1352,1352,840,840,6,-2,-8,-1719,0,700,1680,-3,1680,0,523,624,4,2,9313,120,50,2,0,3,2,108,12,18,0,2,4,1,1,1,0,0,0,0,0,0,0,0,0
114,1384,173,1352,1352,840,840,6,-2,-8,-1717,2,700,1680,10,1680,0,523,624,5,3,9313,120,50,2,0,3,2,108,12,18,0,2,4,1,1,1,0,0,0,0,0,0,0,0,0
115,1392,174,1352,1352,840,840,6,0,-6,-1711,8,700,1680,41,1680,0,575,644,6,4,7973,131,49,2,0,3,2,108,12,18,0,2,4,1,1,1,0,0,0,0,0,0,0,0,0
116,1400,175,1352,1352,840,840,6,0,-6,-1698,21,700,1680,93,1680,0,605,649,7,5,7973,131,49,2,0,3,2,108,12,18,0,2,4,1,1,1,0,0,0,0,0,0,0,0,0
117,1408,176,1352,1352,840,840,6,0,-6,-1688,30,700,1680,126,1680,0,622,619,8,6,7973,131,49,2,0,3,2,108,12,18,0,2,4,1,1,1,0,0,0,0,0,0,0,0,0
118,1416,177,1352,1352,840,840,4,-4,-8,-1662,57,700,1680,206,1680,0,654,594,9,7,9351,119,49,2,0,3,2,108,12,18,0,2,4,1,1,1,0,0,0,0,0,0,0,0,0
119,1424,178,1352,1352,840,840,4,-4,-8,-1648,70,700,1680,227,1680,0,654,594,10,8,9351,119,49,2,0,3,2,108,12,18,0,2,4,1,1,1,0,0,0,0,0,0,0,0,0
120,1432,179,1352,1352,840,840,-2,-10,-8,-1623,96,700,1680,242,1680,0,671,552,11,9,7940,215,50,2,1,3,2,108,12,18,0,2,4,1,1,1,0,0,0,0,0,0,0,0,2
121,1440,180,1352,1352,840,840,-2,-10,-8,-1592,127,700,1680,279,1680,0,692,511,12,10,7940,215,50,2,1,3,2,108,12,18,0,2,4,1,1,1,0,0,0,0,0,0,0,0,2
122,1448,181,1352,1352,840,840,-2,-10,-8,-1574,144,700,1680,303,1680,0,703,474,13,11,7940,215,50,2,1,3,2,108,12,18,0,2,4,1,1,1,0,0,0,0,0,0,0,0,2
123,1456,182,1352,1352,840,840,-8,-18,-10,-1540,179,700,1680,327,1680,0,703,474,14,12,9209,123,52,2,1,3,2,108,12,18,0,2,4,1,1,1,0,0,1,0,0,0,0,0,2
124,1464,183,1352,1352,840,840,-8,-18,-10,-1521,198,700,1680,346,1680,0,735,448,15,13,9209,123,52,2,1,3,2,108,12,18,0,2,4,1,1,1,0,0,0,0,0,0,0,0,2
125,1472,184,1352,1352,840,840,-18,-30,-12,-1480,238,700,1680,381,1680,0,725,415,16,14,7774,207,53,2,1,3,2,108,12,18,0,2,4,1,1,1,0,0,1,0,0,0,0,0,7
126,1480,185,1352,1352,840,840,-18,-30,-12,-1436,283,700,1680,418,1680,0,725,396,17,15,7774,207,53,2,1,3,2,108,12,18,0,2,4,1,1,1,0,0,1,0,0,0,0,0,7
127,1488,186,1352,1352,840,840,-18,-30,-12,-1414,305,700,1680,427,1680,0,738,382,18,16,7774,207,53,2,1,3,2,108,12,18,0,2,4,1,1,1,0,0,0,0,0,0,0,0,7
128,1496,187,1352,1352,840,840,-32,-46,-14,-1368,351,700,1680,445,1680,0,738,382,19,17,9121,126,53,2,1,3,2,108,12,18,0,2,4,1,1,1,0,0,1,0,0,0,0,0,7
129,1504,188,1352,1352,840,840,-32,-46,-14,-1345,373,700,1680,449,1680,0,743,356,20,18,9121,126,53,2,1,3,2,108,12,18,0,2,4,1,1,1,0,0,0,0,0,0,0,0,7
