seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
52,912,114,1430,1430,780,-880,8,0,-8,0,32,800,1660,-44,-100,1660,511,679,11,9,5114,2819,4,1,0,3,1,104,70,60,0,0,0,0,0,1,0,1,0,104,23,59,20,80,0
53,920,115,1430,1430,780,-880,8,0,-8,0,32,800,1660,-28,-100,1660,424,684,12,10,5114,2819,4,1,0,3,1,104,70,60,0,0,0,0,0,1,0,1,0,104,23,59,20,80,0
54,928,116,1430,1430,780,-880,-8,0,8,-2,35,800,1660,-29,-100,1660,355,681,13,11,7014,779,3,1,1,3,1,104,70,60,0,0,0,0,0,1,0,0,0,96,20,56,33,93,7
55,936,117,1430,1430,780,-880,-8,0,8,-3,36,800,1660,-25,-100,1660,355,681,14,12,7014,779,3,1,1,3,1,104,70,60,0,0,0,0,0,1,0,0,0,96,20,56,33,93,7
56,944,118,1430,1430,780,-880,-24,0,24,-5,39,800,1660,-26,-100,1660,346,689,15,13,5465,779,5,1,1,3,1,104,70,60,0,0,0,0,0,1,0,0,0,96,20,56,33,93,7
57,952,119,1430,1430,780,-880,-24,0,24,-13,46,800,1660,-53,-100,1660,341,694,16,14,5465,3586,5,1,1,3,1,104,70,60,0,0,0,0,0,1,0,0,0,102,23,59,33,93,7
58,960,120,1430,1430,780,-880,-24,0,24,-17,50,800,1660,-64,-100,1660,322,689,17,15,5465,3586,5,1,1,3,1,104,70,60,0,0,0,0,0,1,0,0,0,102,23,59,33,93,7
59,968,121,1430,1430,780,-880,-40,0,40,-28,61,800,1660,-89,-100,1660,300,696,18,16,7167,3582,8,1,1,3,1,104,70,60,0,0,0,0,0,1,0,0,0,96,20,56,33,93,7
60,976,122,1430,1430,780,-880,-40,0,40,-32,65,800,1660,-84,-100,1660,300,696,19,17,7167,3582,8,1,1,3,1,104,70,60,0,0,0,0,0,1,0,0,0,96,20,56,33,93,7
61,984,123,1430,1430,780,-880,-44,0,44,-40,73,800,1660,-81,-100,1660,276,680,20,18,6139,3582,13,1,1,3,1,104,70,60,0,0,0,0,0,1,0,0,0,96,20,56,33,93,7
62,992,124,1430,1430,780,-880,-44,0,44,-47,80,800,1660,-77,-100,1660,255,678,21,19,6139,3512,13,1,1,3,1,104,70,60,0,0,0,0,0,1,0,0,0,86,15,51,33,93,7
63,1000,125,1430,1430,780,-880,-44,0,44,-50,83,800,1660,-70,-100,1660,227,669,22,20,6139,3512,13,1,1,3,1,104,70,60,0,0,0,0,0,1,0,0,0,86,15,51,33,93,7
64,1008,126,1430,1430,780,-880,-42,-20,22,-58,92,800,1660,-78,-100,1660,227,669,23,21,8609,2721,24,1,1,3,1,104,70,60,0,0,0,0,0,1,0,0,0,64,4,40,33,93,7
65,1016,127,1430,1430,780,-880,-42,-20,22,-60,93,800,1660,-60,-100,1660,201,661,24,22,8609,2721,24,1,1,3,1,104,70,60,0,0,0,0,0,1,0,0,0,64,4,40,33,93,7
66,1024,128,1430,1430,780,-880,-42,-20,22,-80,113,800,1660,-147,-100,1660,179,655,25,23,8609,2721,24,1,1,3,1,104,70,60,0,0,0,0,0,1,0,0,0,64,4,40,33,93,7
67,1032,129,1430,1430,780,-880,-36,-40,-4,-108,142,800,1660,-210,-100,1660,162,659,26,24,8526,115,48,1,1,3,1,104,70,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
68,1040,130,1430,1430,780,-880,-36,-40,-4,-117,150,800,1660,-198,-100,1660,147,657,27,25,8526,115,48,1,1,3,1,104,70,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
69,1048,131,1430,1430,780,-880,-20,-34,-14,-148,182,800,1660,-272,-100,1660,147,657,28,26,9750,115,51,1,1,3,1,104,70,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
70,1056,132,1430,1430,780,-880,-20,-34,-14,-168,201,800,1660,-313,-100,1660,129,661,29,27,9750,3737,51,1,0,3,1,104,70,60,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
71,1064,133,1430,1430,760,-858,-20,-34,-14,-203,236,800,1619,-327,-97,1619,109,667,30,28,9750,3737,51,1,0,3,1,104,70,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
72,1072,134,1430,1430,780,-880,-4,-18,-14,-220,253,800,1660,-238,-100,1660,89,666,31,29,8384,1203,51,1,1,3,1,104,70,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
73,1080,135,1430,1430,676,-763,-4,-18,-14,-250,283,800,1440,-362,-86,1440,72,667,32,30,8384,1203,51,1,1,3,1,104,70,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
74,1088,136,1430,1430,389,-439,12,2,-10,-306,339,800,829,-480,-49,829,72,667,33,31,9654,117,51,1,1,3,1,104,70,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
75,1096,137,1430,1430,253,-286,12,2,-10,-338,371,800,539,-535,-32,539,58,660,34,32,9654,117,51,1,1,3,1,104,70,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
76,1104,138,1430,1430,249,-281,12,2,-10,-399,433,800,531,-577,-32,531,48,650,35,33,9654,117,51,1,1,3,1,104,70,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
77,1112,139,1430,1430,523,-590,28,22,-6,-431,464,800,1114,-425,-67,1114,45,645,36,34,8395,630,50,1,0,3,1,104,70,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
78,1120,140,1430,1430,632,-714,28,22,-6,-446,479,800,1346,-380,-81,1346,45,645,37,35,8395,630,50,1,0,3,1,104,70,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
79,1128,141,1430,1430,780,-880,44,42,-2,-460,493,800,1660,-244,-100,1660,39,641,38,36,9705,121,53,1,1,3,1,104,70,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11
80,1136,142,1430,1430,780,-880,44,42,-2,-477,510,800,1660,-277,-100,1660,36,623,39,37,9705,121,53,1,1,3,1,104,70,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11
81,1144,143,1430,1430,780,-880,60,22,-38,-504,537,800,1660,-260,-100,1660,35,591,40,38,5119,121,1,1,1,3,1,110,70,60,0,0,0,0,0,1,0,0,0,110,23,59,0,60,11
82,1152,144,1430,1430,780,-880,60,22,-38,-516,550,800,1660,-179,-100,1660,32,570,41,39,5119,2608,1,3,1,3,1,110,70,60,0,0,0,0,0,1,0,3,0,110,23,59,0,60,11
83,1160,145,1430,1430,780,-880,60,22,-38,-523,556,800,1660,-160,-100,1660,32,570,42,40,5119,2608,1,3,1,3,1,110,70,60,0,0,0,0,0,1,0,3,0,110,23,59,0,60,11
84,1168,146,1430,1430,780,-880,0,0,0,-542,575,800,1660,-187,-100,1660,27,553,43,41,6436,19,0,3,1,3,1,110,70,60,0,0,0,0,0,1,1,3,0,110,23,59,0,60,11
85,1176,147,1430,1430,780,-880,0,0,0,-561,594,800,1660,-254,-100,1660,21,548,44,42,6436,19,0,3,1,3,1,110,70,60,0,0,0,0,0,1,1,3,0,110,23,59,0,60,11
86,1184,148,1430,1430,769,-868,0,0,0,-570,603,800,1638,-155,-98,1638,14,545,45,43,4927,20,0,3,1,3,1,110,70,60,0,0,0,0,0,1,1,3,0,110,23,59,0,60,11
87,1192,149,1430,1430,100,0,0,0,0,-613,646,800,100,-302,100,100,6,541,46,44,4927,20,0,0,0,5,1,110,70,60,5,0,0,0,0,1,1,3,0,110,23,59,0,60,0
88,1200,150,1430,1430,100,0,0,0,0,-643,676,800,100,-406,100,100,6,541,47,44,4927,20,0,0,0,5,1,110,70,60,5,0,0,0,0,1,1,3,0,110,23,59,0,60,0
89,1208,151,1430,1430,100,0,0,0,0,-674,708,800,100,-341,100,100,0,536,48,44,6432,19,0,0,0,5,1,110,70,60,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0
90,1216,152,1430,1430,100,0,0,0,0,-694,728,800,100,-361,100,100,-8,539,49,44,6432,19,0,0,0,5,1,110,70,60,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0
91,1224,153,1430,1430,100,0,0,0,0,-735,768,800,100,-383,100,100,-14,537,50,44,4923,179,0,0,0,5,1,110,70,60,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0
92,1232,154,1430,1430,100,0,0,0,0,-758,791,800,100,-299,100,100,-14,537,51,44,4923,179,0,0,0,5,1,110,70,60,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0
93,1240,155,1430,1430,100,0,0,0,0,-771,804,800,100,-288,100,100,-17,507,52,44,4923,179,0,0,0,5,1,110,70,60,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0
94,1248,156,1430,1430,100,0,0,0,0,-792,825,800,100,-234,100,100,-11,475,53,44,6434,59,0,0,0,5,1,110,70,60,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0
95,1256,157,1430,1430,100,0,0,0,0,-795,828,800,100,-175,100,100,-3,429,54,44,6434,59,0,0,0,5,1,110,70,60,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0
96,1264,158,1430,1430,100,0,0,0,0,-806,839,800,100,-141,100,100,4,382,55,44,4922,59,0,0,0,5,1,110,70,60,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0
97,1272,159,1430,1430,100,0,0,0,0,-815,849,800,100,-116,100,100,4,382,56,44,4922,59,0,0,0,5,1,110,70,60,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0
98,1304,163,1350,1350,1617,13,0,0,0,-828,0,0,0,-17,1631,1603,11,189,0,0,4922,216,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
99,1336,167,1350,1350,1621,0,0,0,0,-825,0,0,0,0,1621,1621,66,117,0,0,6430,216,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
100,1368,171,1350,1350,1591,0,0,0,0,-826,0,0,0,-1,1591,1591,146,159,0,0,6428,255,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
101,1400,175,1350,1350,1554,0,0,0,0,-826,0,0,0,-3,1554,1554,222,229,0,0,4922,254,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
102,1432,179,1350,1350,1518,-5,0,0,0,-828,0,0,0,-3,1512,1523,302,296,0,0,4922,137,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
103,1464,183,1350,1350,1485,-26,0,0,0,-825,0,0,0,9,1458,1511,366,364,0,0,4922,137,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
104,1496,187,1350,1350,1453,-32,0,0,0,-821,0,0,0,15,1420,1486,430,425,0,0,6439,99,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
105,1528,191,1350,1350,1425,-29,0,0,0,-817,0,0,0,10,1395,1454,489,481,0,0,6439,59,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
106,1560,195,1350,1350,1405,0,0,0,0,-816,0,0,0,-2,1405,1405,524,523,0,0,4933,59,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
107,1592,199,1350,1350,1394,0,0,0,0,-815,0,0,0,2,1394,1394,545,547,0,0,4933,59,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
108,1624,203,1350,1350,1374,-27,0,0,0,-813,0,0,0,10,1347,1402,598,573,0,0,4933,59,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
109,1656,207,1350,1350,1362,-20,0,0,0,-810,0,0,0,10,1341,1382,624,597,0,0,6439,59,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
110,1688,211,1350,1350,1365,-15,0,0,0,-815,0,0,0,-3,1349,1380,611,598,0,0,6435,99,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
111,1720,215,1350,1350,1362,0,0,0,0,-818,0,0,0,1,1362,1362,606,616,0,0,4933,59,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
112,1752,219,0,0,1358,0,0,0,0,-815,0,0,0,13,950,750,631,623,0,0,4929,63,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
113,1784,223,0,0,1358,0,0,0,0,-811,0,0,0,13,950,750,651,640,0,0,4922,138,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
114,1816,227,0,0,1358,0,0,0,0,-801,0,0,0,38,950,750,630,619,0,0,6426,179,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
115,1848,231,0,0,1358,0,0,0,0,-790,0,0,0,40,950,750,600,573,0,0,6413,178,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
116,1880,235,0,0,1358,0,0,0,0,-778,0,0,0,42,950,750,583,528,0,0,4923,178,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
117,1912,239,0,0,1358,0,0,0,0,-767,0,0,0,29,750,950,553,503,0,0,4923,178,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
118,1944,243,0,0,1358,0,0,0,0,-766,0,0,0,3,750,950,513,479,0,0,4923,218,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
119,1976,247,0,0,1358,0,0,0,0,-771,0,0,0,-17,750,950,462,462,0,0,6416,220,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
120,2008,251,0,0,1358,0,0,0,0,-774,0,0,0,-17,750,950,431,447,0,0,6405,783,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,84,14,50,9,69,0
121,2040,255,1476,1476,1059,-38,82,0,-82,-777,0,0,0,-6,1021,1097,399,445,0,0,6219,3175,10,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,0,70,7,43,0,60,0
122,2072,259,1350,1350,1465,0,0,0,0,-777,0,0,0,-1,1465,1465,379,430,0,0,4929,43,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
123,2104,263,1350,1350,1456,13,0,0,0,-780,0,0,0,-7,1469,1443,400,443,0,0,4935,43,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
124,2136,267,1350,1350,1436,0,0,0,0,-782,0,0,0,-3,1436,1436,452,472,0,0,6436,43,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
125,2168,271,1350,1350,1414,0,0,0,0,-780,0,0,0,6,1414,1414,500,513,0,0,6434,43,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
126,2200,275,1350,1350,1391,19,0,0,0,-781,0,0,0,-8,1410,1372,552,552,0,0,5069,43,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
127,2232,279,1350,1350,1377,0,0,0,0,-778,0,0,0,6,1377,1377,585,574,0,0,5068,43,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
128,2264,283,1350,1350,1364,0,0,0,0,-777,0,0,0,6,1364,1364,609,604,0,0,5066,43,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
129,2296,287,1350,1350,1351,0,0,0,0,-776,0,0,0,5,1351,1351,633,630,0,0,6423,43,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
130,2328,291,1620,1620,1831,0,0,-4,-4,-774,0,0,0,5,1831,1831,652,644,0,0,8921,98,43,0,0,0,0,0,0,0,0,1,1,1,0,7,0,0,0,0,0,0,0,0,0
131,2360,295,1890,1890,1903,76,0,-6,-6,-786,0,0,0,-39,1979,1827,666,659,0,0,7848,108,47,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
132,2392,299,1890,1890,1922,-94,2,0,-2,-775,0,0,0,30,1828,2016,594,655,0,0,8495,116,49,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
