seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
128,1648,206,1430,1430,700,-800,38,28,-10,-1157,426,800,1500,-249,-100,1500,200,572,32,24,5118,2991,1,4,1,3,1,108,70,70,0,1,1,1,0,1,0,4,0,32,4,40,16,76,11
129,1656,207,1430,1430,700,-800,22,8,-14,-1185,454,800,1500,-256,-100,1500,200,572,33,25,7049,2556,6,4,1,3,1,108,70,70,0,1,1,1,0,1,0,4,0,100,4,40,16,76,7
130,1664,208,1430,1430,700,-800,22,8,-14,-1204,474,800,1500,-302,-100,1500,200,572,34,26,7049,2556,6,4,1,3,1,108,70,70,0,1,1,1,0,1,0,4,0,100,4,40,16,76,7
131,1672,209,1430,1430,596,-681,22,8,-14,-1246,515,800,1277,-367,-85,1277,157,519,35,27,7049,2556,6,4,1,3,1,108,70,70,0,1,1,1,0,1,0,4,0,100,4,40,16,76,7
132,1680,210,1430,1430,559,-639,6,0,-6,-1266,536,800,1198,-384,-79,1198,145,503,36,28,6787,1702,19,4,1,3,1,108,70,70,0,1,1,1,0,1,0,4,0,74,4,40,16,76,7
133,1688,211,1430,1430,601,-687,6,0,-6,-1303,572,800,1289,-364,-85,1289,131,497,37,29,6787,1702,19,4,1,3,1,108,70,70,0,1,1,1,0,1,0,4,0,74,4,40,16,76,7
134,1696,212,1430,1430,564,-645,-10,-20,-10,-1342,611,800,1210,-377,-80,1210,131,497,38,30,9783,1702,51,4,1,3,1,108,70,70,0,1,1,1,0,1,0,4,0,74,4,40,16,76,7
135,1704,213,1430,1430,526,-601,-10,-20,-10,-1362,632,800,1127,-388,-75,1127,119,490,39,31,9783,657,51,4,1,3,1,108,70,70,0,1,1,1,0,1,0,4,1,34,4,40,16,76,7
136,1712,214,1430,1430,100,0,-10,-20,-10,-1400,670,800,100,-379,100,100,107,481,40,32,9783,657,51,0,0,5,1,108,70,70,3,1,1,1,0,1,0,4,0,34,4,40,16,76,0
137,1720,215,1430,1430,1276,-331,-26,-40,-14,-1414,683,800,100,-340,944,1607,96,469,41,32,8442,81,53,0,0,5,1,108,70,70,3,1,1,1,0,1,0,0,1,0,0,0,0,0,0
138,1728,216,1430,1430,1276,-331,-26,-40,-14,-1446,716,800,100,-327,944,1607,86,460,42,32,8442,81,53,0,0,5,1,108,70,70,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0
139,1736,217,1430,1430,1276,-528,-30,-38,-8,-1453,722,800,100,-173,748,1804,86,460,43,32,9785,81,53,0,0,5,1,108,70,70,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0
140,1744,218,1430,1430,1276,-382,-30,-38,-8,-1457,727,800,100,-143,893,1658,76,445,44,32,9785,267,53,0,0,5,1,108,70,70,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0
141,1752,219,1430,1430,1276,-382,-30,-38,-8,-1461,731,800,100,-88,893,1658,72,424,45,32,9785,267,53,0,0,5,1,108,70,70,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0
142,1760,220,1430,1430,1276,137,-14,-18,-4,-1477,746,800,100,-163,1413,1138,84,409,46,32,8354,120,51,0,0,5,1,108,70,70,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0
143,1792,224,1890,1890,2106,157,-8,0,8,-1519,0,0,0,-74,2263,1949,115,397,0,0,9776,11,51,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
144,1824,228,1890,1890,2069,-47,-2,-4,-2,-1514,0,0,0,11,2022,2116,264,395,0,0,9739,133,51,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
145,1856,232,1890,1890,2013,-66,-6,-8,-2,-1505,0,0,0,19,1946,2079,432,454,0,0,9845,119,53,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
146,1888,236,1890,1890,1963,-33,-8,-10,-2,-1505,0,0,0,3,1929,1997,547,537,0,0,8595,118,50,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
147,1920,240,1890,1890,1931,6,-4,-6,-2,-1504,0,0,0,-2,1938,1924,596,615,0,0,8488,118,51,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
148,1952,244,1890,1890,1899,0,-4,-6,-2,-1504,0,0,0,1,1899,1899,648,692,0,0,10122,118,50,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
149,1984,248,1890,1890,1889,0,-2,-4,-2,-1507,0,0,0,-11,1889,1889,671,710,0,0,10173,114,46,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
150,2000,250,1730,1039,1598,-33,-2,-2,0,-1506,0,0,0,7,1565,1631,682,707,0,0,8664,111,45,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
151,2008,251,1570,1039,1428,-39,-2,-2,0,-1504,0,0,0,11,1388,1467,691,707,0,0,8664,111,45,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
152,2016,252,1410,1039,1258,-51,-2,-2,0,-1502,0,0,0,16,1207,1310,694,709,0,0,8664,111,45,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
153,2024,253,1250,1039,1086,-49,-2,-2,0,-1501,0,0,0,17,1036,1135,700,722,0,0,10200,110,44,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
154,2032,254,1090,1039,918,-56,-2,-2,0,-1499,0,0,0,19,861,974,700,722,0,0,10200,110,44,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
155,2040,255,1039,1039,944,-64,0,-4,-4,-1498,0,0,0,20,879,1008,709,723,0,0,8721,114,48,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
156,2048,256,1039,1039,983,-55,0,-4,-4,-1496,0,0,0,17,928,1039,713,715,0,0,8721,114,48,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
157,2056,257,1039,1039,992,-39,0,-4,-4,-1496,0,0,0,11,953,1031,702,692,0,0,8721,114,48,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
158,2064,258,1039,1039,1000,-61,-2,-4,-2,-1494,0,0,0,17,939,1062,688,672,0,0,10185,108,42,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
159,2072,259,1039,1039,1000,-53,-2,-4,-2,-1493,0,0,0,16,947,1054,688,672,0,0,10185,108,42,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
160,2080,260,1039,1039,1014,-43,-4,-6,-2,-1493,0,0,0,12,970,1058,665,641,0,0,8454,104,40,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
161,2088,261,1039,1039,1026,11,-4,-6,-2,-1494,0,0,0,-2,1038,1015,641,615,0,0,8454,104,40,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
162,2096,262,1039,1039,1040,-30,-4,-6,-2,-1493,0,0,0,3,1009,1071,611,590,0,0,9879,117,40,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
163,2104,263,1039,1039,1040,-30,-4,-6,-2,-1493,0,0,0,5,1010,1070,611,590,0,0,9879,117,40,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
164,2112,264,1039,1039,1053,-62,-4,-6,-2,-1491,0,0,0,15,991,1116,580,568,0,0,9879,117,40,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
165,2120,265,1039,1039,1065,-56,-4,-6,-2,-1490,0,0,0,15,1009,1121,549,552,0,0,8379,101,38,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
166,2128,266,1039,1039,1077,-43,-4,-6,-2,-1489,0,0,0,11,1033,1121,522,532,0,0,8379,101,38,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
167,2136,267,1039,1039,1087,-57,-4,-6,-2,-1487,0,0,0,15,1030,1145,504,508,0,0,9694,100,37,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
168,2144,268,1039,1039,1087,-42,-4,-6,-2,-1487,0,0,0,11,1045,1130,504,508,0,0,9694,100,37,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
169,2152,269,1039,1039,1099,-36,-4,-6,-2,-1487,0,0,0,8,1062,1136,483,483,0,0,9694,100,37,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
170,2160,270,1039,1039,1109,-68,-4,-6,-2,-1485,0,0,0,18,1040,1178,467,460,0,0,8244,99,36,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
171,2168,271,1039,1039,1119,-28,-4,-6,-2,-1485,0,0,0,7,1090,1148,447,439,0,0,8244,99,36,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
172,2176,272,1039,1039,1127,8,-4,-6,-2,-1487,0,0,0,-9,1136,1118,429,424,0,0,9505,97,35,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
173,2184,273,1039,1039,1127,-33,-4,-6,-2,-1485,0,0,0,4,1094,1161,429,424,0,0,9505,97,35,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
174,2192,274,1039,1039,1135,-61,-4,-6,-2,-1483,0,0,0,14,1073,1197,412,410,0,0,9505,97,35,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
175,2200,275,1039,1039,1144,-50,-4,2,6,-1482,0,0,0,18,1093,1195,393,393,0,0,8099,97,35,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
176,2208,276,1039,1039,1152,-20,-4,2,6,-1481,0,0,0,12,1131,1173,381,372,0,0,8099,97,35,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
177,2216,277,1039,1039,1152,-26,-4,-6,-2,-1481,0,0,0,8,1126,1179,381,372,0,0,9339,94,33,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
178,2224,278,1039,1039,1161,-22,-4,-6,-2,-1481,0,0,0,5,1139,1184,363,354,0,0,9339,94,33,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
179,2232,279,1039,1039,1168,5,-4,-6,-2,-1481,0,0,0,0,1174,1162,350,339,0,0,9339,94,33,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
180,2240,280,1039,1039,1174,0,-4,-4,0,-1481,0,0,0,0,1174,1174,335,332,0,0,7897,93,32,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
181,2248,281,1039,1039,1180,-62,-4,-4,0,-1479,0,0,0,15,1118,1243,320,320,0,0,7897,93,32,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
182,2256,282,1039,1039,1180,-87,-4,-4,0,-1475,0,0,0,27,1093,1268,320,320,0,0,9170,92,31,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
183,2264,283,1039,1039,1187,-79,-4,-4,0,-1474,0,0,0,27,1108,1266,309,306,0,0,9170,92,31,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
184,2272,284,1039,1039,1192,-57,-4,-4,0,-1473,0,0,0,20,1135,1249,301,293,0,0,9170,92,31,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
185,2280,285,1039,1039,1198,-29,-6,-2,4,-1473,0,0,0,12,1169,1227,291,279,0,0,7814,91,31,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
186,2288,286,1039,1039,1203,-64,-6,-2,4,-1470,0,0,0,22,1139,1267,285,265,0,0,7814,91,31,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
187,2296,287,1039,1039,1203,-94,-8,-6,2,-1466,0,0,0,31,1108,1298,285,265,0,0,8905,89,29,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
188,2304,288,1039,1039,1206,-61,-8,-6,2,-1466,0,0,0,22,1144,1267,282,256,0,0,8905,89,29,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
189,2312,289,1039,1039,1208,-60,-8,-6,2,-1464,0,0,0,19,1148,1268,279,251,0,0,8905,89,29,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
190,2320,290,1039,1039,1209,-52,-8,-6,2,-1463,0,0,0,16,1157,1262,276,248,0,0,7397,87,28,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
191,2328,291,1039,1039,1209,-13,-8,-6,2,-1464,0,0,0,3,1196,1223,276,248,0,0,7397,87,28,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
192,2336,292,1039,1039,1211,5,-8,-6,2,-1464,0,0,0,0,1217,1206,272,244,0,0,8671,87,27,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
193,2344,293,1039,1039,1212,0,-8,-6,2,-1465,0,0,0,-3,1212,1212,270,244,0,0,8671,87,27,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
194,2352,294,1039,1039,1214,0,-8,-6,2,-1464,0,0,0,0,1214,1214,260,246,0,0,8671,87,27,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
195,2360,295,1039,1039,1214,0,-8,-4,4,-1464,0,0,0,-1,1214,1214,254,252,0,0,7225,85,26,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
196,2368,296,1039,1039,1214,0,-8,-4,4,-1465,0,0,0,-5,1214,1214,254,252,0,0,7225,85,26,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
197,2376,297,1039,1039,1212,42,-8,0,8,-1467,0,0,0,-14,1254,1170,257,255,0,0,8501,85,25,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,62,3,39,15,75,11
198,2384,298,1039,1039,1212,25,-8,0,8,-1467,0,0,0,-10,1237,1187,260,254,0,0,8501,2081,25,0,1,0,0,0,0,0,0,2,4,1,0,6,0,2,0,62,3,39,15,75,11
199,2392,299,1039,1039,1211,22,-8,0,8,-1468,0,0,0,-7,1233,1189,259,259,0,0,8501,2081,25,0,1,0,0,0,0,0,0,2,4,1,0,6,0,2,0,62,3,39,15,75,11
200,2400,300,923,811,799,-5,-10,-4,6,-1468,0,0,0,-5,794,804,260,266,0,0,6928,1914,23,0,1,0,0,0,0,0,0,2,4,1,0,7,0,0,0,66,3,39,15,75,11
201,2408,301,811,811,792,-31,-10,-4,6,-1466,0,0,0,9,760,824,260,266,0,0,6928,1914,23,0,1,0,0,0,0,0,0,2,4,1,0,7,0,0,0,66,3,39,15,75,11
202,2416,302,811,811,866,6,-8,2,10,-1466,0,0,0,6,872,860,257,272,0,0,8611,1914,24,0,1,0,0,0,0,0,0,2,4,1,0,7,0,0,0,68,6,42,4,64,11
203,2424,303,811,811,866,0,-8,2,10,-1465,0,0,0,6,866,866,257,272,0,0,8611,2048,24,0,1,0,0,0,0,0,0,2,4,1,0,7,0,5,0,68,6,42,4,64,11
204,2432,304,811,811,865,0,-8,2,10,-1464,0,0,0,6,865,865,259,273,0,0,8611,2048,24,0,1,0,0,0,0,0,0,2,4,1,0,7,0,5,0,68,6,42,4,64,11
205,2440,305,811,811,910,-40,-8,-2,6,-1463,0,0,0,15,870,951,259,273,0,0,6998,1329,21,0,1,0,0,0,0,0,0,2,4,1,0,7,0,0,0,0,0,0,0,0,11
206,2448,306,811,811,895,-16,-8,-2,6,-1463,0,0,0,9,878,911,253,266,0,0,6998,1329,21,0,1,0,0,0,0,0,0,2,4,1,0,7,0,0,0,0,0,0,0,0,11
207,2456,307,1309,1540,1898,4,-8,0,8,-1463,0,0,0,-2,1903,1893,249,255,1,0,7960,2016,19,2,0,1,2,74,70,70,0,2,4,1,0,1,0,2,0,74,9,45,14,74,0
208,2464,308,1430,1430,1724,0,-8,0,8,-1463,0,0,0,-1,1724,1724,236,240,2,0,7960,2016,19,2,0,2,2,74,70,70,0,2,4,1,0,1,0,2,0,74,9,45,14,74,0
209,2472,309,1430,1430,1638,0,-8,0,8,-1463,0,0,0,3,1638,1638,221,231,3,0,7960,2016,19,2,0,2,2,74,70,70,0,2,4,1,0,1,0,2,0,74,9,45,14,74,0
210,2480,310,1430,1430,697,797,-8,0,8,-1463,0,800,1494,3,1494,-100,221,231,4,1,6582,2281,18,2,0,3,2,76,70,70,0,2,4,1,0,1,0,0,0,76,9,45,14,74,0
211,2488,311,1430,1430,697,797,-8,0,8,-1462,1,800,1494,5,1494,-100,208,221,5,2,6582,2281,18,2,0,3,2,76,70,70,0,2,4,1,0,1,0,0,0,76,9,45,14,74,0
212,2496,312,1430,1430,697,797,-8,0,8,-1460,3,800,1494,16,1494,-100,209,218,6,3,8004,2281,17,2,0,3,2,80,70,70,0,2,4,1,0,1,0,0,0,80,9,45,14,74,0
213,2504,313,1430,1430,697,797,-8,0,8,-1459,4,800,1494,15,1494,-100,217,220,7,4,8004,2421,17,2,0,3,2,80,70,70,0,2,4,1,0,1,0,0,0,80,9,45,14,74,0
214,2512,314,1430,1430,697,797,-8,0,8,-1454,9,800,1494,39,1494,-100,232,235,8,5,8004,2421,17,2,0,3,2,80,70,70,0,2,4,1,0,1,0,0,0,80,9,45,14,74,0
215,2520,315,1430,1430,697,797,-10,0,10,-1451,12,800,1494,46,1494,-100,232,235,9,6,6569,2135,16,2,0,3,2,82,70,70,0,2,4,1,0,1,0,0,0,82,9,45,14,74,0
