seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
172,2072,259,1500,1500,1350,773,72,70,-2,-1059,933,800,879,301,2123,576,965,557,36,29,8360,271,48,5,0,5,2,106,70,82,2,2,4,1,0,1,0,5,1,36,0,36,2,62,0
173,2080,260,1500,1500,1350,918,72,70,-2,-1024,968,800,879,335,2268,431,934,554,37,29,8360,271,48,5,0,5,2,106,70,82,2,2,4,1,0,1,0,5,1,36,0,36,2,62,0
174,2088,261,1500,1500,1350,918,72,70,-2,-1003,989,800,879,364,2268,431,894,555,38,29,8360,271,48,5,0,5,2,106,70,82,2,2,4,1,0,1,0,5,1,36,0,36,2,62,0
175,2096,262,1500,1500,1350,918,72,64,-8,-965,1027,800,879,376,2268,431,894,555,39,29,8056,133,33,5,0,5,2,106,70,82,2,2,4,1,0,1,0,5,1,46,0,36,2,62,0
176,2104,263,1782,1406,778,258,72,64,-8,-943,0,0,0,397,1037,519,877,562,0,0,8056,133,33,5,0,0,0,0,0,0,0,3,2,2,0,5,0,5,0,46,0,36,2,62,0
177,2112,264,1651,1406,909,-366,56,44,-12,-901,0,0,0,415,542,1275,880,552,0,0,8057,150,33,5,1,0,0,0,0,0,0,3,2,2,0,5,0,5,1,46,0,36,2,62,9
178,2120,265,1520,1406,803,-763,56,44,-12,-861,0,0,0,402,40,1567,891,545,0,0,8057,150,33,5,1,0,0,0,0,0,0,3,2,2,0,5,0,5,1,46,0,36,2,62,9
179,2128,266,1406,1406,723,-687,56,44,-12,-845,0,0,0,371,36,1410,890,531,0,0,8057,150,33,5,1,0,0,0,0,0,0,3,2,2,0,5,0,5,0,46,0,36,2,62,9
180,2136,267,800,1500,386,-367,44,30,-14,-824,0,0,0,275,19,753,890,531,1,0,8909,142,31,5,0,0,2,50,70,94,0,3,2,2,0,1,0,5,0,50,0,36,2,62,0
181,2144,268,1500,1500,1517,-443,44,30,-14,-818,6,0,0,222,1073,1961,889,524,2,0,8909,142,31,5,0,0,2,50,70,94,0,3,2,2,0,1,0,5,0,50,0,36,2,62,0
182,2152,269,1500,1500,1243,464,36,20,-16,-809,14,0,0,145,1707,779,871,514,3,0,7597,173,30,5,1,0,2,52,70,94,0,3,2,2,0,1,0,5,0,52,0,36,2,62,11
183,2160,270,1500,1500,1248,1114,36,20,-16,-805,18,0,0,81,2363,134,829,530,4,0,7597,173,30,5,1,0,2,52,70,94,0,3,2,2,0,1,0,5,0,52,0,36,2,62,11
184,2168,271,1500,1500,1254,841,36,20,-16,-800,24,0,0,93,2096,412,780,552,5,0,7597,173,30,5,1,0,2,52,70,94,0,3,2,2,0,1,0,5,0,52,0,36,2,62,11
185,2176,272,1500,1500,1253,-89,30,16,-14,-780,43,0,0,154,1164,1342,780,552,6,0,7456,173,28,5,1,0,2,54,70,94,0,3,2,2,0,1,0,5,0,54,0,36,2,62,11
186,2184,273,1500,1500,1261,-301,30,16,-14,-769,54,0,0,174,960,1563,731,563,7,0,7456,173,28,5,1,0,2,54,70,94,0,3,2,2,0,1,0,5,0,54,0,36,2,62,11
187,2192,274,1500,1500,1263,-572,28,0,-28,-748,75,0,0,194,691,1835,709,575,8,0,6845,315,21,5,1,0,2,66,70,94,0,3,2,2,0,1,0,5,0,66,0,36,2,62,11
188,2200,275,1500,1500,1266,-357,28,0,-28,-733,90,0,0,168,909,1623,706,564,9,0,6845,315,21,5,1,0,2,66,70,94,0,3,2,2,0,1,0,5,0,66,0,36,2,62,11
189,2208,276,1500,1500,1265,-300,20,0,-20,-727,96,0,0,149,964,1566,706,564,10,0,6342,448,16,5,1,0,2,66,70,94,0,3,2,2,0,1,0,5,0,62,0,36,2,62,11
190,2216,277,1500,1500,1266,-89,20,0,-20,-719,104,0,0,109,1176,1355,713,552,11,0,6342,448,16,5,1,0,2,66,70,94,0,3,2,2,0,1,0,5,0,62,0,36,2,62,11
191,2224,278,1500,1500,1267,-107,20,0,-20,-715,108,0,0,100,1160,1374,702,556,12,0,6342,448,16,5,1,0,2,66,70,94,0,3,2,2,0,1,0,5,0,62,0,36,2,62,11
192,2232,279,1500,1500,1510,-120,16,0,-16,-706,117,0,0,92,1389,1631,691,567,13,0,6070,541,11,5,1,0,2,66,70,94,0,3,2,2,0,1,0,5,0,66,0,36,2,62,9
193,2240,280,1500,1500,1510,-142,16,0,-16,-698,125,0,0,88,1367,1652,682,578,14,0,6070,541,11,5,1,0,2,66,70,94,0,3,2,2,0,1,0,5,0,66,0,36,2,62,9
194,2248,281,1500,1500,1510,-147,12,0,-12,-695,129,0,0,80,1362,1657,682,578,15,0,7041,541,8,5,0,0,2,66,70,94,0,3,2,2,0,1,0,5,0,66,0,36,2,62,0
195,2256,282,1352,1352,1283,-73,12,0,-12,-690,134,0,0,62,1209,1356,675,585,16,0,7041,749,8,5,0,1,2,96,70,94,0,3,2,2,0,1,0,5,0,96,0,36,2,62,0
196,2264,283,1500,1500,1581,-54,12,0,-12,-688,136,0,0,54,1526,1636,672,587,17,0,7041,749,8,5,0,2,2,96,70,94,0,3,2,2,0,1,0,5,0,96,0,36,2,62,0
197,2272,284,1500,1500,1508,-84,6,0,-6,-683,141,0,0,50,1423,1592,676,592,18,0,5308,712,2,5,0,2,2,108,70,94,0,3,2,2,0,1,0,5,0,108,0,36,2,62,0
198,2280,285,1500,1500,677,512,6,0,-6,-676,147,800,1189,59,1189,165,677,604,19,1,5308,712,2,5,0,3,2,108,70,94,0,3,2,2,0,1,0,5,0,108,0,36,2,62,0
199,2288,286,1500,1500,1429,1098,6,0,-6,-672,152,800,2528,72,2528,331,677,604,20,2,5308,712,2,5,0,3,2,108,70,94,0,3,2,2,0,1,0,5,1,108,0,36,2,62,0
200,2296,287,1500,1500,1429,1098,12,20,8,-659,164,800,2528,106,2528,331,668,616,21,3,7907,99,29,5,1,3,2,108,70,94,0,3,2,2,0,1,0,5,1,60,0,36,2,62,11
201,2304,288,1500,1500,1404,1073,12,20,8,-649,175,800,2478,141,2478,331,671,626,22,4,7907,99,29,5,1,3,2,108,70,94,0,3,2,2,0,1,0,5,0,60,0,36,2,62,11
202,2312,289,1500,1500,1283,952,12,40,28,-621,202,800,2236,219,2236,331,678,640,23,5,7746,141,30,5,1,3,2,108,70,94,0,3,2,2,0,1,0,5,0,58,0,36,2,62,11
203,2320,290,1500,1500,1190,859,12,40,28,-589,234,800,2050,279,2050,331,678,640,24,6,7746,141,30,5,1,3,2,108,70,94,0,3,2,2,0,1,0,5,0,58,0,36,2,62,11
204,2328,291,1500,1500,1145,814,18,60,42,-571,252,800,1960,308,1960,331,689,631,25,7,7324,141,28,5,1,3,2,108,70,94,0,3,2,2,0,1,0,5,0,58,0,36,2,62,11
205,2336,292,1500,1500,1090,758,18,60,42,-534,290,800,1849,344,1849,331,728,604,26,8,7324,1568,28,5,1,3,2,108,70,94,0,3,2,2,0,1,0,5,0,56,0,36,2,62,11
206,2344,293,1500,1500,1052,721,18,60,42,-513,310,800,1773,368,1773,331,768,578,27,9,7324,1568,28,5,1,3,2,108,70,94,0,3,2,2,0,1,0,5,0,56,0,36,2,62,11
207,2352,294,1500,1500,1031,700,26,62,36,-474,349,800,1732,381,1732,331,802,547,28,10,7847,1007,33,5,1,3,2,108,70,94,0,3,2,2,0,1,0,5,0,46,0,36,2,62,11
208,2360,295,1500,1500,1003,672,26,62,36,-433,391,800,1676,399,1676,331,802,547,29,11,7847,1007,33,5,1,3,2,108,70,94,0,3,2,2,0,1,0,5,0,46,0,36,2,62,11
209,2368,296,1500,1500,998,667,26,62,36,-412,411,800,1665,403,1665,331,827,529,30,12,7847,1007,33,5,1,3,2,108,70,94,0,3,2,2,0,1,0,5,0,46,0,36,2,62,11
210,2376,297,1500,1500,1059,728,26,52,26,-372,451,800,1787,402,1787,331,834,512,31,13,9490,105,53,5,1,3,2,108,70,94,0,3,2,2,0,1,0,5,1,46,0,36,2,62,11
211,2384,298,1500,1500,1053,722,26,52,26,-352,472,800,1776,405,1776,331,839,496,32,14,9490,105,53,5,1,3,2,108,70,94,0,3,2,2,0,1,0,5,0,46,0,36,2,62,11
212,2392,299,1500,1500,1064,733,22,40,18,-314,509,800,1797,391,1797,331,843,481,33,15,8096,101,53,5,1,3,2,108,70,94,0,3,2,2,0,1,0,5,0,46,0,36,2,62,11
213,2400,300,1500,1500,1083,752,22,40,18,-277,547,800,1835,379,1835,331,843,481,34,16,8096,101,53,5,1,3,2,108,70,94,0,3,2,2,0,1,0,5,0,46,0,36,2,62,11
214,2408,301,1500,1500,1080,749,22,40,18,-257,566,800,1830,380,1830,331,839,473,35,17,8096,101,53,5,1,3,2,108,70,94,0,3,2,2,0,1,0,5,0,46,0,36,2,62,11
215,2416,302,1500,1500,1056,725,14,30,16,-219,605,800,1782,387,1782,331,836,465,36,18,8105,3574,53,5,0,3,2,108,70,94,0,3,2,2,0,1,0,5,1,46,0,36,2,62,0
216,2424,303,1500,1500,1052,721,14,30,16,-199,624,800,1774,389,1774,331,834,463,37,19,8105,3574,53,5,0,3,2,108,70,94,0,3,2,2,0,1,0,5,0,46,0,36,2,62,0
217,2432,304,1500,1500,1020,689,6,18,12,-158,665,800,1710,399,1710,331,834,463,38,20,8069,3574,53,5,0,3,2,108,70,94,0,3,2,2,0,1,0,5,0,46,0,36,2,62,0
218,2440,305,1500,1500,1016,685,6,18,12,-118,706,800,1701,402,1701,331,830,465,39,21,8069,3708,53,5,0,3,2,108,70,94,0,3,2,2,0,1,0,5,1,46,0,36,2,62,0
219,2448,306,1500,1500,1019,688,6,18,12,-98,726,800,1708,400,1708,331,820,463,40,22,8069,3708,53,5,0,3,2,108,70,94,0,3,2,2,0,1,0,5,0,46,0,36,2,62,0
220,2456,307,1500,1500,902,571,-2,6,8,-60,764,800,1474,388,1474,331,810,452,41,23,8065,99,53,5,0,3,2,108,70,94,0,3,2,2,0,1,0,5,0,46,0,36,2,62,0
221,2464,308,1500,1500,775,103,-2,6,8,-40,783,800,879,387,879,672,810,452,42,24,8065,99,53,0,0,5,2,108,70,94,1,3,2,2,0,1,0,5,0,46,0,36,2,62,0
222,2496,312,1997,1558,1960,-1319,-22,0,22,44,0,0,0,152,640,3280,789,425,0,0,7597,11,53,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,0,0,0,0,0,0,0
223,2528,316,1558,1558,1676,159,-24,-18,6,0,0,0,0,-121,1836,1516,684,528,0,0,4218,206,53,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,0,0,0,0,0,0,0
224,2560,320,1558,1558,1435,-253,-20,-14,6,-18,0,0,0,-55,1182,1689,591,682,0,0,6278,117,53,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,0,0,0,0,0,0,0
225,2592,324,1558,1558,1561,-185,-18,-12,6,-33,0,0,0,-52,1375,1747,607,689,0,0,4417,155,52,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,0,0,0,0,0,0,0
226,2624,328,2128,2128,2148,-211,-16,-10,6,-49,0,0,0,-48,1937,2360,644,698,0,0,7742,3581,51,0,0,0,0,0,0,0,0,4,5,2,0,6,0,0,0,0,0,0,0,0,0
227,2656,332,2128,2128,2131,-132,-12,-6,6,-65,0,0,0,-44,1999,2264,673,737,0,0,4377,171,50,0,0,0,0,0,0,0,0,4,5,2,0,6,0,0,0,0,0,0,0,0,0
228,2688,336,2128,2128,2113,-81,-8,-2,6,-75,0,0,0,-35,2031,2194,721,763,0,0,4413,204,49,0,0,0,0,0,0,0,0,4,5,2,0,6,0,0,0,0,0,0,0,0,0
229,2720,340,2128,2128,2061,-53,-6,0,6,-84,0,0,0,-27,2007,2114,818,874,0,0,4580,189,48,0,0,0,0,0,0,0,0,4,5,2,0,6,0,0,0,0,0,0,0,0,0
230,2752,344,2128,2128,2030,97,-4,6,10,-89,0,0,0,-21,2127,1933,896,920,0,0,4590,112,46,0,0,0,0,0,0,0,0,4,5,2,0,4,0,0,1,0,0,0,0,0,0
231,2784,348,2128,2128,2003,-90,0,8,8,-84,0,0,0,17,1912,2094,939,986,0,0,4404,120,43,0,0,0,0,0,0,0,0,4,5,2,0,6,0,0,0,0,0,0,0,0,0
232,2816,352,2128,2128,1985,-218,2,-4,-6,-79,0,0,0,16,1767,2204,1000,994,0,0,4383,708,38,0,0,0,0,0,0,0,0,4,5,2,0,4,0,0,1,0,0,0,0,0,0
233,2848,356,1735,1520,934,-589,2,-40,-42,-85,0,0,0,-21,345,1524,1022,1045,0,0,7388,719,32,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,1,52,0,36,33,93,0
234,2880,360,1520,1520,909,84,-2,-54,-52,-117,0,0,0,-106,993,824,1026,1058,0,0,4128,748,27,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,1,62,3,39,33,93,0
235,2912,364,1406,1406,790,-654,-24,-80,-56,-148,0,0,0,-120,135,1444,929,1037,0,0,5832,722,22,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,0,80,12,48,33,93,0
236,2944,368,1406,1406,800,-117,-38,-60,-22,-208,0,0,0,-173,683,917,846,980,0,0,6593,801,18,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,0,80,12,48,33,93,0
237,2976,372,1406,1406,790,-180,-70,-20,50,-253,0,0,0,-161,609,971,756,922,0,0,7331,3871,12,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,1,94,19,55,33,93,0
238,3008,376,1406,1406,787,-658,-60,0,60,-302,0,0,0,-129,128,1445,699,859,0,0,5371,72,6,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,0,0,0,0,0,0,0
239,3040,380,1406,1406,791,218,-50,0,50,-364,0,0,0,-195,1010,572,651,794,0,0,5557,72,6,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,0,0,0,0,0,0,0
240,3072,384,1406,1406,810,-684,-42,0,42,-399,0,0,0,-121,125,1495,559,741,0,0,5838,77,10,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,0,0,0,0,0,0,0
241,3104,388,1406,1406,827,-240,-42,0,42,-453,0,0,0,-161,586,1067,517,667,0,0,7058,77,10,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,0,0,0,0,0,0,0
242,3136,392,1406,1406,838,59,-38,0,38,-504,0,0,0,-177,898,778,482,622,0,0,5880,79,12,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,0,0,0,0,0,0,0
243,3168,396,1406,1406,852,-156,-30,0,30,-554,0,0,0,-140,695,1009,431,589,0,0,6044,81,14,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,0,0,0,0,0,0,0
244,3200,400,1406,1406,860,19,-30,0,30,-596,0,0,0,-142,879,840,413,560,0,0,6216,81,14,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,0,0,0,0,0,0,0
245,3232,404,1406,1406,863,-353,-24,0,24,-624,0,0,0,-82,510,1217,404,541,0,0,6184,81,14,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,0,0,0,0,0,0,0
246,3264,408,1406,1406,871,-86,-24,0,24,-657,0,0,0,-105,784,958,409,496,0,0,5954,84,13,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,0,0,0,0,0,0,0
247,3296,412,1406,1406,877,-178,-22,0,22,-686,0,0,0,-86,699,1056,389,485,0,0,5947,80,13,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,0,0,0,0,0,0,0
248,3328,416,1406,1406,1109,-85,-18,0,18,-714,0,0,0,-86,1023,1195,372,471,0,0,7304,84,13,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,0,0,0,0,0,0,0
249,3360,420,1406,1406,1137,-225,-18,0,18,-736,0,0,0,-59,911,1362,363,457,0,0,6086,80,13,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,0,0,0,0,0,0,0
250,3392,424,1558,1558,1252,-79,-16,0,16,-760,0,0,0,-74,1173,1332,380,448,0,0,5497,75,13,0,0,0,0,0,0,0,0,4,5,2,0,7,0,0,0,0,0,0,0,0,0
251,3424,428,1558,1558,1244,-153,-14,0,14,-777,0,0,0,-57,1091,1398,397,462,0,0,3449,75,12,0,0,0,0,0,0,0,0,4,5,2,0,7,0,0,0,0,0,0,0,0,0
252,3456,432,1558,1558,1228,-120,-14,0,14,-797,0,0,0,-58,1107,1349,434,491,0,0,6749,75,13,0,0,0,0,0,0,0,0,4,5,2,0,7,0,0,0,0,0,0,0,0,0
253,3488,436,1558,1558,1222,-107,-12,0,12,-814,0,0,0,-56,1115,1329,441,508,0,0,3372,73,11,0,0,0,0,0,0,0,0,4,5,2,0,7,0,0,0,0,0,0,0,0,0
254,3520,440,1558,1558,1218,-83,-12,0,12,-831,0,0,0,-57,1134,1302,453,512,0,0,5530,75,12,0,0,0,0,0,0,0,0,4,5,2,0,7,0,0,0,0,0,0,0,0,0
255,3552,444,1558,1558,1260,-155,-10,0,10,-845,0,0,0,-42,1105,1415,471,524,0,0,3379,73,11,0,0,0,0,0,0,0,0,4,5,2,0,7,0,0,0,0,0,0,0,0,0
256,3584,448,1558,1558,1435,-79,-8,0,8,-860,0,0,0,-52,1356,1515,503,555,0,0,3410,73,11,0,0,0,0,0,0,0,0,4,5,2,0,7,0,0,0,0,0,0,0,0,0
257,3616,452,1558,1558,1373,-145,-8,0,8,-875,0,0,0,-39,1227,1518,505,563,0,0,3466,75,12,0,0,0,0,0,0,0,0,4,5,2,0,7,0,0,0,0,0,0,0,0,0
258,3648,456,1558,1558,1492,-81,-6,0,6,-887,0,0,0,-38,1410,1573,536,576,0,0,3388,73,10,0,0,0,0,0,0,0,0,4,5,2,0,7,0,0,0,0,0,0,0,0,0
259,3680,460,1558,1558,1476,-136,-6,0,6,-896,0,0,0,-25,1339,1613,565,611,0,0,3252,76,8,0,0,0,0,0,0,0,0,4,5,2,0,7,0,0,0,0,0,0,0,0,0
260,3712,464,1558,1558,1332,-147,-8,0,8,-907,0,0,0,-30,1185,1480,595,634,0,0,3403,71,9,0,0,0,0,0,0,0,0,4,5,2,0,7,0,0,0,0,0,0,0,0,0
261,3744,468,1558,1558,1573,-64,-4,0,4,-917,0,0,0,-34,1509,1637,604,646,0,0,3481,73,10,0,0,0,0,0,0,0,0,4,5,2,0,7,0,0,0,0,0,0,0,0,0
262,3776,472,1558,1558,1550,-55,-4,0,4,-927,0,0,0,-33,1495,1606,652,689,0,0,3438,71,8,0,0,0,0,0,0,0,0,4,5,2,0,7,0,0,0,0,0,0,0,0,0
263,3808,476,1558,1558,1543,-68,-2,0,2,-935,0,0,0,-31,1475,1612,666,702,0,0,6573,68,5,0,0,0,0,0,0,0,0,4,5,2,0,3,0,0,0,0,0,0,0,0,0
264,3840,480,1558,1558,1532,-112,-2,0,2,-943,0,0,0,-23,1419,1645,691,722,0,0,3257,70,7,0,0,0,0,0,0,0,0,4,5,2,0,7,0,0,0,0,0,0,0,0,0
265,3872,484,1558,1558,1520,-83,-2,0,2,-950,0,0,0,-28,1436,1604,718,745,0,0,5239,68,5,0,0,0,0,0,0,0,0,4,5,2,0,3,0,0,0,0,0,0,0,0,0
266,3904,488,1558,1558,1515,-60,2,0,-2,-962,0,0,0,-36,1455,1575,721,761,0,0,3186,68,4,0,0,0,0,0,0,0,0,4,5,2,0,3,0,0,0,0,0,0,0,0,0
267,3936,492,1558,1558,1508,-100,4,0,-4,-975,0,0,0,-32,1407,1609,730,779,0,0,6472,65,2,0,0,0,0,0,0,0,0,4,5,2,0,3,0,0,0,0,0,0,0,0,0
268,3944,493,1425,1425,1303,-65,0,0,0,-977,0,0,0,-34,1237,1369,731,783,0,0,3013,64,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0
269,3952,494,1425,1425,1364,-50,0,0,0,-981,0,0,0,-36,1313,1415,744,783,0,0,3013,64,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0
270,3960,495,1425,1425,1364,-77,0,0,0,-984,0,0,0,-32,1287,1441,744,783,0,0,3013,64,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0
271,3968,496,1425,1425,1364,-89,0,0,0,-985,0,0,0,-30,1275,1453,744,783,0,0,5040,77,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0
272,3976,497,1425,1425,1364,-164,0,0,0,-986,0,0,0,-18,1200,1528,744,783,0,0,5040,77,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0
273,3984,498,1425,1425,1369,-166,0,0,0,-987,0,0,0,-17,1202,1536,731,775,0,0,5040,77,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0
274,3992,499,1425,1425,1369,-133,0,0,0,-990,0,0,0,-21,1235,1502,734,775,0,0,5041,64,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0
275,4000,500,1425,1425,1368,-19,0,0,0,-995,0,0,0,-39,1349,1388,737,773,0,0,5041,64,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0
276,4008,501,1425,1425,1368,3,0,0,0,-997,0,0,0,-41,1372,1364,737,773,0,0,5039,64,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0
277,4016,502,1425,1425,1367,0,0,0,0,-1001,0,0,0,-40,1367,1367,739,777,0,0,5039,64,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0
278,4024,503,1425,1425,1368,-52,0,0,0,-1002,0,0,0,-36,1315,1421,736,775,0,0,5039,64,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0
279,4032,504,1425,1425,1369,-82,0,0,0,-1005,0,0,0,-31,1286,1451,736,772,0,0,5041,64,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0
280,4040,505,1425,1425,1372,-107,0,0,0,-1007,0,0,0,-27,1265,1479,730,764,0,0,5041,64,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0
281,4048,506,1425,1425,1372,-124,0,0,0,-1008,0,0,0,-24,1248,1496,730,764,0,0,6423,64,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0
282,4056,507,1425,1425,1376,-177,0,0,0,-1009,0,0,0,-16,1198,1554,722,756,0,0,6423,64,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0
283,4064,508,1425,1425,1380,-179,0,0,0,-1010,0,0,0,-14,1200,1559,714,750,0,0,6423,64,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0
284,4072,509,1425,1425,1379,-115,0,0,0,-1013,0,0,0,-24,1263,1494,717,752,0,0,5051,64,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0
285,4080,510,1425,1425,1379,-53,0,0,0,-1017,0,0,0,-34,1325,1432,717,752,0,0,5051,64,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0
286,4088,511,1425,1425,1377,-43,0,0,0,-1019,0,0,0,-37,1334,1421,719,755,0,0,5051,64,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0
287,4096,512,1425,1425,1376,-41,0,0,0,-1023,0,0,0,-37,1335,1418,718,760,0,0,5051,64,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0
288,4104,513,1425,1425,1379,-57,0,0,0,-1025,0,0,0,-35,1321,1436,714,755,0,0,5051,64,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0
289,4112,514,1425,1425,1378,-61,0,0,0,-1028,0,0,0,-34,1317,1439,720,751,0,0,5051,64,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0
290,4120,515,1425,1425,1378,-115,0,0,0,-1030,0,0,0,-26,1262,1494,720,751,0,0,5051,64,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0
291,4128,516,1425,1425,1381,-148,0,0,0,-1031,0,0,0,-20,1232,1529,715,746,0,0,5051,64,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0
292,4136,517,1425,1425,1384,-104,0,0,0,-1034,0,0,0,-26,1280,1488,706,741,0,0,5051,64,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0
293,4144,518,1425,1425,1387,-126,0,0,0,-1035,0,0,0,-23,1261,1513,700,735,0,0,5051,64,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0
